id,bug详情,复现步骤,审核状态,重复情况,提交时间
21,分享到新浪微博时，点击取消button无反应,"1 在首页，下拉至最后的位置，点击分享到新浪微博
2 在微博的登录页面点击取消button，发现没有反应",审核通过,2,2015-12-18 23:31:51
22,女装页面的第一个广告模糊,"1 进入app
2 查看女装页面的ui，发现第一张广告图片的清晰度不够，很模糊",审核通过,3,2015-12-18 23:31:56
23,主界面没有个人资料维护功能，也没有直接登录taobao功能，只能下单了，再去登录，很不方便。,主界面没有个人资料维护功能，也没有直接登录功能，只有在选好了商品后，才会打开一个登录淘宝账号的窗体，这样的话，我如果在这个平台上买了东西，查找不到任何的历史记录，那么我还要这个平台干什么，我还不如直接在淘宝上面买还方便些，毕竟是在一个平台上买的东西，总要给我留点记录吧？,审核不通过,15,2015-12-18 23:32:11
24,选一个天猫商品点击进入看详情，然后点加入购物车，页面会跳转到天猫登陆页面，但是页面宽度太大，在平板上看都看不到登陆页面，必须向右滑动才能看到。跟点立即购买之后跳转到的登陆页面不一致,选一个天猫商品点击进入看详情，然后点加入购物车，页面会跳转到天猫登陆页面，但是页面宽度太大，在平板上看都看不到登陆页面，必须向右滑动才能看到。跟点立即购买之后跳转到的登陆页面不一致,审核通过,18,2015-12-18 23:32:17
25,搜索功能中，搜大衣，在商品上方会有一行“品牌”、“上市年份季节”、“衣长”、“女装”，点右上角“综合”切换到价格排序，商品上方这一行就不见了，变成一条灰色的，明显界面有问题,搜索功能中，搜大衣，在商品上方会有一行“品牌”、“上市年份季节”、“衣长”、“女装”，点右上角“综合”切换到价格排序，商品上方这一行就不见了，变成一条灰色的，明显界面有问题,审核通过,17,2015-12-18 23:32:23
26,点搜索框，进入搜索功能页面，搜索框内“输入宝贝名称”没有显示在框上下的正中间，显示太偏上,点搜索框，进入搜索功能页面，搜索框内“输入宝贝名称”没有显示在框上下的正中间，显示太偏上,审核通过,13,2015-12-18 23:32:28
27,点搜索框，进入搜索功能页面，搜索输入框左侧上左三角点一下不管用，要连续多点几下才能返回,点搜索框，进入搜索功能页面，搜索输入框左侧上左三角点一下不管用，要连续多点几下才能返回,审核不通过,4,2015-12-18 23:32:38
28,首页-》有好货-》特卖汇-喜欢就点我吧，点全部那一行最右边的下三角符号，弹出的页面显示有问题，看截图，黑色的一片没有遮挡怎个屏幕，关闭的x放在了下方不明显地方,首页-》有好货-》特卖汇-喜欢就点我吧，点全部那一行最右边的下三角符号，弹出的页面显示有问题，看截图，黑色的一片没有遮挡怎个屏幕，关闭的x放在了下方不明显地方,审核不通过,15,2015-12-18 23:32:53
29,上侧导航栏可以移动偏移,上侧导航栏可以移动偏移，测试手机红米note,审核不通过,12,2015-12-19 15:08:09
30,价格显示不一致。。。。,页面显示419元，点击进店看是409元。。。。。。,审核通过,18,2015-12-19 15:08:22
31,首页界面的标签项有多余的空间,进入软件的首页，在化妆品上向左滑动手指，标签页可向左滑动，但是滑动后并没有新的文字选项出现,审核通过,11,2015-12-19 15:08:31
32,"操作bug,在主页上,用手下划页面,居然可以看见app后面的程序????如图","操作bug,在主页上,用手下划页面,居然可以看见app后面的程序????如图",审核通过,5,2015-12-19 15:08:38
33,"程序设计建议.去掉下面刷新按钮,改为下划,或上划为刷新,现在很多app都是这样的刷新,而不是用一个单独的按钮.还有主页按钮,居然有3个,左上一个文字按钮,右上一个小房子,中下还有一个小房子,你这程序员是没东西放了是吧?记得程序设计的一个要领,宁缺勿滥!","程序设计建议.去掉下面刷新按钮,改为下划,或上划为刷新,现在很多app都是这样的刷新,而不是用一个单独的按钮.还有主页按钮,居然有3个,左上一个文字按钮,右上一个小房子,中下还有一个小房子,你这程序员是没东西放了是吧?记得程序设计的一个要领,宁缺勿滥!",审核通过,16,2015-12-19 15:09:02
34,"还有一个关于cd时间的建议.下面分享那个按钮.你那个点击一下显示的慢,你可以做优化,而不是让用户等,等一会也行.但有的用户如果等了一会没反应的话,会怎么样,会多点几下,结果呢?就像图中那样,会提示""请不要频繁操作,请稍后"",但这个提示,会随着到任何一个页面,因为什么?因为用户等不急,按多了.所以综上所述,建议,优化显示速度,如果程序员感觉优化有压力,好.那么就把按钮加入cd时间,不可以让用户连续点击此按钮.望改进,希望你们程序可以越做越好.","还有一个关于cd时间的建议.下面分享那个按钮.你那个点击一下显示的慢,你可以做优化,而不是让用户等,等一会也行.但有的用户如果等了一会没反应的话,会怎么样,会多点几下,结果呢?就像图中那样,会提示""请不要频繁操作,请稍后"",但这个提示,会随着到任何一个页面,因为什么?因为用户等不急,按多了.所以综上所述,建议,优化显示速度,如果程序员感觉优化有压力,好.那么就把按钮加入cd时间,不可以让用户连续点击此按钮.望改进,希望你们程序可以越做越好.",审核通过,1,2015-12-19 15:09:15
35,"最后一个,页面上的返回与页面上的退出,这两个按钮改为手机返回键,两个按钮全部去掉,因为手机自带的按钮可以达到这样的功能,我们设计app的完全没必要再画蛇添足.","最后一个,页面上的返回与页面上的退出,这两个按钮改为手机返回键,两个按钮全部去掉,因为手机自带的按钮可以达到这样的功能,我们设计app的完全没必要再画蛇添足.",审核通过,16,2015-12-19 15:09:27
36,最上面的那条一直不停跑的线真的很烦,软件打开以后最上面的那条线一直不停跑，真的很烦，让人觉着网页还没刷新好,审核不通过,12,2015-12-19 15:09:51
37,首页的四张滚动图，在快速切换的情况下右下角的计数错误,首页的四张滚动图，在快速切换的情况下右下角的计数错误,审核通过,6,2015-12-19 15:09:59
38,在首页的五个类目下的“搜索宝贝”，点击有概率页面丢失,在首页的五个类目下的“搜索宝贝”，点击有概率页面丢失,审核通过,4,2015-12-19 15:10:07
39,分享完毕以后，不能从微信返回到app需要按多次返回才能回到app。,分享完毕以后，不能从微信返回到app需要按多次返回才能回到app。,审核不通过,8,2015-12-19 15:10:12
40,在首页不显示购物车，每次要进购物车，还需要进入商品才能看到购物车。,在首页不显示购物车，每次要进购物车，还需要进入商品才能看到购物车。,审核通过,18,2015-12-19 15:10:16
41,登录以后找不到退出账号位置。,登录账号以后想要退出或切换账号找不到退出账号位置。,审核通过,17,2015-12-19 15:10:19
42,下载软件之后。用手机打开软件，界面加载的很慢。,下载软件之后。用手机打开软件，界面加载的很慢。,审核不通过,12,2015-12-19 15:10:30
43,下载软件之后。用手机打开软件，界面加载出来是空白。,下载软件之后。用手机打开软件，界面加载出来是空白。,审核通过,12,2015-12-19 15:10:37
44,注册界面显示：轻触“立即设置”按钮即同意淘宝服务协议...，但是界面没有“立即设置”按钮,"１。在首页点击一商品打开商品。点击界面右上角的购物车图标。此时，打开了“会员登录”界面。
２。点击“免费注册”，打开注册界面。界面显示：轻触“立即设置”按钮即同意淘宝服务协议...，但是界面没有“立即设置”按钮。（见截图）",审核通过,10,2015-12-19 15:10:42
45,需要点击两次搜索框，才能输入搜索内容。,在首页点击搜索框，跳转至搜索界面。此时，光标不在输入框内，并且没有弹出键盘，需再次点击搜索框，才能输入搜索内容。,审核通过,13,2015-12-19 15:10:47
46,点击分享“新浪微博”，在微博登录界面点击“注册”，出＂您请求的页面不存在＂错误,在首页底端分享版块点击“新浪微博”，在微博登录界面点击“注册”，出＂您请求的页面不存在＂错误,审核通过,2,2015-12-19 15:10:51
47,切换横竖屏时，跳回首页，应保持当前页面。,"１。在手机竖屏。在首页点击“男装”，进入男装页面。
２。将手机横屏。此时，显示界面跳回首页。应保持当前页面。",审核通过,6,2015-12-19 15:10:55
48,当过滤列表里的元素太多时，最下端的元素被遮盖。,"１。手机横屏。
２。在首页搜索“滋补”，点击“省份”，拖动下拉列表至最后，最下端的元素被遮盖。",审核通过,17,2015-12-19 15:10:58
49,点击页面上的商品 跳转之后与显示的价格不一样,打开app 点击首页推荐好商品中的男装小西服或者任意商品  跳转到基本信息 开始会显示出与推荐的价格不一样 一会才会显示正常推荐价格,审核通过,18,2015-12-19 15:11:03
50,点击首页的搜索框，进入搜索页面，点击左上角的返回图标，无法退出搜索页面,点击首页的搜索框，进入搜索页面，点击左上角的返回图标，无法退出搜索页面,审核通过,4,2015-12-19 15:11:07
51,点击首页的搜索框，进入搜索页面后，输入框默认文字偏上,点击首页的搜索框，进入搜索页面后，输入框默认文字偏上,审核通过,13,2015-12-19 15:11:11
52,各个大类（男装、女装、化妆品等）下面的宝贝介绍信息的第二行文字看不清,"1、下载软件；
2、安装并打开软件；
3、随意浏览各个商品的信息；各个大类（男装、女装、化妆品等）下面的宝贝介绍信息的第二行文字看不清，请参见截图，谢谢。",审核通过,6,2015-12-19 15:11:15
53,分享以后无法返回app,下载安装打开以后，首页点击分享标志，分享到微信以后点击页面显示的返回第三方软件，点击以后没有返回依然留在微信,审核通过,8,2015-12-19 15:11:21
54,界面出现空白，长时间无反应,即使网速很好，app界面还是不顺畅，点击新界面是，界面出现空白，还很难刷出新界面,审核不通过,11,2015-12-21 11:55:41
55,首页滚动界面图片太模糊了，看了眼睛难受。,首页滚动界面图片太模糊了，看了眼睛难受，顾客才不买。,审核不通过,14,2015-12-21 11:55:51
56,"打开软件首页拉到最底部点击新浪微博,进入后点左下角返回键无反应,不能返回上一页","打开软件首页拉到最底部点击新浪微博,进入后点左下角返回键无反应,不能返回上一页",审核通过,2,2015-12-21 11:55:57
57,"打开软件首页最上面的滚动图片都很模糊,不清晰,让人看了不舒服","打开软件首页最上面的滚动图片都很模糊,不清晰,让人看了不舒服",审核不通过,12,2015-12-21 11:56:05
58,"点击软件首页的滚动图片进入,有的点进去是爱淘宝的电脑版页面,而不是手机版的页面,排版很不合理,让人看了就有想关掉页面的冲动","点击软件首页的滚动图片进入,有的点进去是爱淘宝的电脑版页面,而不是手机版的页面,排版很不合理,让人看了就有想关掉页面的冲动",审核不通过,15,2015-12-21 11:56:19
59,首页、男装、女装、有好货、化妆品几个按钮点击切换有明显的卡顿现象。,首页、男装、女装、有好货、化妆品几个按钮点击切换有明显的卡顿现象。,审核不通过,6,2015-12-21 11:56:31
60,app每次点击卡顿感明显,进入app后，点击每个项目，总有1、2s延迟跳转，有明显的卡顿感,审核不通过,15,2015-12-21 11:56:40
61,分享后无法返回第三方软件,下载安装后点击右下角的分享，分享到微信后点击返回第三方软件无法返回，反而直接进入微信,审核不通过,8,2015-12-21 11:56:56
62,点击宝贝详情的时候，图片会一会儿变大一会儿变小，而且卡顿非常不稳定,首页点击一个宝贝，点击宝贝详情的时候，如果是那种图片比较多的图片会一会儿变大一会儿变小卡顿不流畅,审核通过,14,2015-12-21 11:57:03
63,进入app时显示的页面大小与手机尺寸不符，为空白底色的居中长方形图片，而不是占满整个手机屏幕，让用户感觉不正规。,进入app时显示的页面大小与手机尺寸不符，为空白底色的居中长方形图片，而不是占满整个手机屏幕，让用户感觉不正规。,审核通过,1,2015-12-21 11:57:10
64,"app下划可以看到后面的程序,百度微任务.这个......头一次见识了.","app下划可以看到后面的程序,百度微任务.这个......头一次见识了.",审核不通过,5,2015-12-21 11:57:34
65,"退出和返回可以用手机键代替.主页设一个就可以,现在有2个图标和个标题按钮,这也太多了吧?","退出和返回可以用手机键代替.主页设一个就可以,现在有2个图标和个标题按钮,这也太多了吧?",审核不通过,16,2015-12-21 11:57:48
66,"别人家的app下拉的时候是刷新,你这个下拉能看着后面的??程序写错了吧?","别人家的app下拉的时候是刷新,你这个下拉能看着后面的??程序写错了吧?",审核不通过,5,2015-12-21 11:57:58
67,"有好货那个页,下拉的时候,可以看见后面的程序.","有好货那个页,下拉的时候,可以看见后面的程序.",审核不通过,5,2015-12-21 11:58:15
68,"页面上的返回与页面上的退出,这两个按钮改为手机返回键,两个按钮全部去掉,因为手机自带的按钮可以达到这样的功能,","页面上的返回与页面上的退出,这两个按钮改为手机返回键,两个按钮全部去掉,因为手机自带的按钮可以达到这样的功能,",审核不通过,16,2015-12-21 11:58:32
69,"在主页上,用手下划页面,居然可以看见app后面的程序","在主页上,用手下划页面,居然可以看见app后面的程序",审核不通过,5,2015-12-21 11:58:42
70,进入搜索宝贝页面，点击左上角的返回按钮，无法退出,进入搜索宝贝页面，点击左上角的返回按钮，无法退出,审核通过,4,2015-12-21 11:58:50
71,"别人的app下拉是刷新,你这个app下拉是看后面的程序?写错了吧?这样做没意义啊","别人的app下拉是刷新,你这个app下拉是看后面的程序?写错了吧?这样做没意义啊",审核不通过,5,2015-12-21 11:59:01
72,"建议一下,界面中,最左下角那个按钮,你感觉有用吗?手机自带的那个返回键不就是这个功能吗?","建议一下,界面中,最左下角那个按钮,你感觉有用吗?手机自带的那个返回键不就是这个功能吗?",审核不通过,16,2015-12-21 11:59:11
73,点击首页的搜索框进入搜索页面，点击页面右上角的退出按钮，随机出现无法退出现象（多次重复操作，40%概率无法退出）,点击首页的搜索框进入搜索页面，点击页面右上角的退出按钮，随机出现无法退出现象（多次重复操作，40%概率无法退出）,审核通过,4,2015-12-21 11:59:19
74,分享中断后退回，暗屏无法操作,点击分享，选择115分享，中途退回，软件暗屏，无法点击，无法继续操作,审核通过,8,2015-12-21 11:59:24
75,"主页上,右下角的那个退出的按钮,个人感觉没有那个必要.你看看现在有几个app还带退出按钮呢?大部分都可以用连续两次单击手机上的返回键去实现","主页上,右下角的那个退出的按钮,个人感觉没有那个必要.你看看现在有几个app还带退出按钮呢?大部分都可以用连续两次单击手机上的返回键去实现",审核通过,16,2015-12-21 11:59:28
76,下拉的时候可以看见后面的程序.这应该是程序写的bug.,下拉的时候可以看见后面的程序.这应该是程序写的bug.,审核通过,5,2015-12-21 11:59:36
77,"页面上有3个主页的图标,至少这3个是一个功能,有一个就足够了,3个也太没必要了.没有内容也不能这么往上加东西啊.","页面上有3个主页的图标,至少这3个是一个功能,有一个就足够了,3个也太没必要了.没有内容也不能这么往上加东西啊.",审核通过,16,2015-12-21 11:59:43
78,"在主页的地方,下拉可以看到后面的东西,这不符合正常习惯吧?也没什么用啊这样.","在主页的地方,下拉可以看到后面的东西,这不符合正常习惯吧?也没什么用啊这样.",审核通过,5,2015-12-21 11:59:48
79,"在主页上,用手下划页面,居然可以看见app后面的程序","在主页上,用手下划页面,居然可以看见app后面的程序",审核不通过,5,2015-12-21 11:59:57
80,"还有一个建议.去掉下面刷新按钮,改为下划,或上划为刷新,现在很多app都是这样的刷新,而不是用一个单独的按钮,可以参考一下,手机淘宝","还有一个建议.去掉下面刷新按钮,改为下划,或上划为刷新,现在很多app都是这样的刷新,而不是用一个单独的按钮 可以参考一下,手机淘宝",审核通过,16,2015-12-21 12:00:01
81,"最后一个建议.页面上的返回与页面上的退出,这两个按钮改为手机返回键,两个按钮全部去掉,因为手机自带的按钮可以达到这样的功能,我们设计app的完全没必要,看着有点乱.其实下面那一排按钮没几个有用的.","最后一个建议.页面上的返回与页面上的退出,这两个按钮改为手机返回键,两个按钮全部去掉,因为手机自带的按钮可以达到这样的功能,我们设计app的完全没必要,看着有点乱.其实下面那一排按钮没几个有用的.",审核通过,16,2015-12-21 12:00:05
82,下载app 打开app 点击主页右上角小房子符号无反应,下载app 打开app 点击主页右上角小房子符号无反应,审核通过,12,2015-12-21 12:00:09
83,在任意页面 点击下方的分享符号 可以启动分享 但是背景会回到手机屏幕主页,在任意页面 点击下方的分享符号 可以启动分享 但是背景会回到手机屏幕主页,审核通过,8,2015-12-21 12:00:13
84,在任意商品详情页面 无法点击物理返回按键返回 直接就退出了,在任意商品详情页面 无法点击物理返回按键返回 直接就退出了,审核通过,17,2015-12-21 12:00:17
85,在购物狂主页点击化妆品 一直下滑到最后 有个客户端点击进入以后 在主页有6个板块 不管你点击任意板块 出现的图案点击完成以后 下滑 最下方有个qq空间分享 无法调用手机版qq空间分享 必须使用网页版分享,在购物狂主页点击化妆品 一直下滑到最后 有个客户端点击进入以后 在主页有6个板块 不管你点击任意板块 出现的图案点击完成以后 下滑 最下方有个qq空间分享 无法调用手机版qq空间分享 必须使用网页版分享,审核通过,8,2015-12-21 12:00:20
86,在购物狂主页点击化妆品 一直下滑到最后 有个客户端点击进入以后 在主页右上角有点击那个符号进入有个关于我们 点击进入以后有段介绍文字关于我们 都没有写完 直接就断了,在购物狂主页点击化妆品 一直下滑到最后 有个客户端点击进入以后 在主页右上角有点击那个符号进入有个关于我们 点击进入以后有段介绍文字关于我们 都没有写完 直接就断了,审核通过,15,2015-12-21 12:00:24
87,主页最上方滑动图片 第一张图片的字母和汉字都有不完整的 只是显示部分,主页最上方滑动图片 第一张图片的字母和汉字都有不完整的 只是显示部分,审核通过,14,2015-12-21 12:00:28
88,主页最上方滑动图片 第三张图片的汉字显示比较模糊 视力不好的很难看清楚,主页最上方滑动图片 第三张图片的汉字显示比较模糊 视力不好的很难看清楚,审核通过,14,2015-12-21 12:00:32
89,"下面分享那个按钮.你那个点击一下显示的慢,你可以做优化,而不是让用户等,等一会也行.但有的用户如果等了一会没反应的话,会怎么样,会多点几下,结果呢?就像图中那样,会提示""请不要频繁操作,请稍后"",但这个提示,会随着到任何一个页面,因为什么?因为用户等不急,按多了.所以综上所述,建议,优化显示速度,如果程序员感觉优化有压力,好.那么就把按钮加入cd时间,不可以让用户连续点击此按钮.望改进,希望你们程序可以越做越好.","下面分享那个按钮.你那个点击一下显示的慢,你可以做优化,而不是让用户等,等一会也行.但有的用户如果等了一会没反应的话,会怎么样,会多点几下,结果呢?就像图中那样,会提示""请不要频繁操作,请稍后"",但这个提示,会随着到任何一个页面,因为什么?因为用户等不急,按多了.所以综上所述,建议,优化显示速度,如果程序员感觉优化有压力,好.那么就把按钮加入cd时间,不可以让用户连续点击此按钮.望改进,希望你们程序可以越做越好.",审核通过,1,2015-12-21 12:00:36
90,"主面上,购物狂好商品,首页,右上小房子和下中的小房子,都是同一个链接.太多了.缺内容加内容,重复性太高了.","主面上,购物狂好商品,首页,右上小房子和下中的小房子,都是同一个链接.太多了.缺内容加内容,重复性太高了.",审核通过,18,2015-12-21 12:00:40
91,"无论在哪个页面上,下拉的时候都能看见后面的程序.我想应该是程序员编程的时候写错了,下划操作应该对应的是刷新才是.","无论在哪个页面上,下拉的时候都能看见后面的程序.我想应该是程序员编程的时候写错了,下划操作应该对应的是刷新才是.",审核通过,5,2015-12-21 12:00:44
92,与安卓5.0系统兼容性差。,与安卓5.0系统兼容性很差，经常卡屏，反应缓慢，流畅性差，影响使用。,审核不通过,0,2015-12-21 12:00:52
93,与安卓5.0系统兼容性差。,与安卓5.0系统兼容性很差，经常卡屏，反应缓慢，流畅性差，影响使用。,审核不通过,0,2015-12-21 12:00:59
94,进入app以后白屏，手机网络正常,通过欢迎页 进入app以后，页面白屏，手机网络正常，需要刷新才能加载出信息,审核通过,16,2015-12-21 12:01:06
95,购物车的关闭功能有误,进入app（未登录），在首页点击任意物品进入详细页面，点击左下的购物车图标；此时提示要登录才能继续访问；点击右上的关闭按钮，却停留在购物车页面，而且页面始终显示‘正在加载。。。’，超过10分钟也未加载出任何东西；点击左上的返回按钮也无响应；只有点击手机的返回或者左下的返回。,审核通过,16,2015-12-21 12:01:10
96,首页，滑动到页面底部，选择分享到新浪微博，跳转到微博登陆页面。在此页面，点击app本身的返回左键和手机的返回键，均无法返回到上一页。,首页，滑动到页面底部，选择分享到新浪微博，跳转到微博登陆页面。在此页面，点击app本身的返回左键和手机的返回键，均无法返回到上一页。,审核通过,2,2015-12-21 12:01:13
97,首页，滑动到页面底部，点击客户端，跳转到的页面显示不全，兼容性不好。,首页，滑动到页面底部，点击客户端，跳转到的页面显示不全，兼容性不好。,审核通过,18,2015-12-21 12:01:17
98,任意页面，点击底部菜单的刷新按钮，app除了底部菜单栏还在，主页内容会先消失；显示手机的平板的桌面，再显示app主页内容。,任意页面，点击底部菜单的刷新按钮，app除了底部菜单栏还在，主页内容会先消失；显示手机的平板的桌面，再显示app主页内容。,审核通过,18,2015-12-21 12:01:21
99,首页，点击搜索栏；点击男装，展示的页面，文字重叠；品牌和流行男装筛选条件自动显示出来了，结果与搜索结果重叠在一起。,首页，点击搜索栏；点击男装，展示的页面，文字重叠；品牌和流行男装筛选条件自动显示出来了，结果与搜索结果重叠在一起。,审核通过,13,2015-12-21 12:01:26
100,首页第一个banner左边文字被截掉了一部分，显示不完全,"测试设备：一加手机（android 4.4.4)

测试步骤：
打开app进入首页查看界面。
第一个banner (1/4）的左边文字被截掉了一部分，显示不完全， 如""burberry""的b,""柏利天猫""的""柏""，""2015国际大牌""的""2""",审核通过,9,2015-12-21 12:01:29
101,首页点击“搜索宝贝”进入搜索界面后，光标没有定位在搜索输入框内,"测试设备：一加手机（android 4.4.4)

测试步骤：
打开app进入首页 -> 点击“收索宝贝”进入搜索界面
期望结果：光标默认定位在搜索输入框内
实际结果：光标没有定位在搜索输入框内",审核通过,13,2015-12-21 12:01:33
102,搜索界面，在搜索输入框内，输入文字前后光标光标高度和对齐方式一致,"测试设备：一加手机（android 4.4.4)

测试步骤：
1.打开app进入首页
2.点击“搜索宝贝”进入搜索界面
3.点击搜索输入框定位光标，观察光标
4.输入文字，观察光标
期望结果： 输入文字前（步骤3）后（步骤4）光标高度和对齐方式一致
实际结果：输入文字前光标高度和输入框宽度一样，输入文字后光标高度小于输入框宽度，并且显示为靠上对齐",审核通过,13,2015-12-21 12:01:36
103,首页，点击刷新按钮之后没有反应,"测试设备：一加（android 4.4.4）

测试步骤：
1.打开app进入首页
2.点击“刷新”按钮
期望结果： 界面刷新重新加载
实际结果： 界面无反应",审核通过,9,2015-12-21 12:01:42
104,首页，点击“分享”按钮，响应太慢,"测试设备：一加（android 4.4.4）

测试步骤：
1.打开app进入首页
2.点击“分享”按钮
期望结果：在0-3s内响应，或者给出一些提示加载的信息
实际结果：响应时间为3--10s,响应过程中并无提示或加载信息。",审核通过,9,2015-12-21 12:01:46
105,主页，右上角home图标和底部中间home图标的烟囱位置不一致,"测试设备：一加（android 4.4.4）

测试步骤：
1.打开app进入主页
期望结果：右上角home图标和底部中间home图标的烟囱位置保持一致
实际结果：右上角home图标烟囱在房子左边，底部中间home图标的烟囱在房子右边，影响界面美观",审核通过,9,2015-12-21 12:01:50
106,天猫店铺商品，基本信息界面，点击“加入购物车”和购物车图标进入到不同的界面,"测试设备：一加（android 4.4.4）

测试前提条件：
没有登录淘宝或天猫账户

测试步骤：
1.打开app进入首页
2.点击“推荐好商品”下第一个商品：“欧洲站2015新款秋冬韩版狐狸毛中长款毛呢子大衣毛呢外套女”（此商品为天猫店铺商品），进入商品基本信息界面。
3.点击“加入购物车”，
4.返回商品基本信息界面，点击购物车图标

期望结果：第3步和第4步(商品基本信息界面，点击“加入购物车”和购物车图标后)进入同一界面

实际结果：
第3步(点击""加入购物车"")后进入进入天猫登录界面，显示天猫log, 提示输入用户名和密码。
第4步(点击购物车图标后)淘宝登录界面，显示“您需要登录才能继续访问”，提示输入淘宝账号用户名和密码",审核通过,9,2015-12-21 12:01:56
107,"提示登录淘宝界面，点击关闭按钮，进入购物车界面，一直提示“正在加载""","测试设备：一加（android 4.4.4）

测试前提条件：
没有登录淘宝或天猫账户

测试步骤：
1.打开app进入首页
2.点击“推荐好商品”下第一个商品进入商品基本信息界面
3.点击购物车图标，进入淘宝账户登录界面（显示：您需要登录才能继续访问”，提示输入淘宝会员名和密码
4.点击右上角关闭按钮
期望结果：关闭当前界面返回商品基本信息界面
实际结果：进入购物车界面，并一直提示“正在加载”",审核通过,9,2015-12-21 12:01:59
