id,bug详情,复现步骤,审核状态,重复情况,提交时间
36,提示更新，更新完后微任务就不能点击下一步...,提示更新，更新完后微任务就不能点击下一步...........,审核通过,19,2015-12-23 20:47:25
37,打开app 弹出版本更新 点击取消，则程序闪退点击确定则程序提示正在更新，一直保持那个状态，此时点手机的返回按钮，则可进入系统正常使用该软件。,"打开app 弹出版本更新 点击取消，则程序闪退点击确定则程序提示正在更新，一直保持那个状态，此时点手机的返回按钮，则可进入系统正常使用该软件。
手机红米2 系统 安卓4.4.4",审核通过,23,2015-12-23 20:48:15
38,提示版本更新，不更新无法打开该app,打开app，提示版本更新，但是更新后百度众测提示没有安装，不更新，该app无法打开。,审核通过,21,2015-12-23 20:48:21
39,出现版本更新提示，不更新就会一直闪退,出现版本更新提示，不更新就会一直闪退，更新到最新版众测无法提交任务！,审核通过,21,2015-12-23 20:48:24
40,打开软件，出现闪退现象。,在众测微任务客户端，下载完软件之后，安装打开，提示是否升级，点击要不升级出现闪退，试了多次，情况一样。,审核通过,24,2015-12-23 20:48:27
41,一直重复版本更新，无法测试下面内容。,"1.进入app提示版本更新，选择更新后，出现加大号app安装。
2.安装完后再进app还是要更新，一直重复。",审核通过,13,2015-12-23 20:48:32
42,app提示是否升级，点取消后不能进入app,"进入app,提示是否升级，点取消后不能进入app,而是切换到众测客户端。",审核通过,25,2015-12-23 20:48:35
43,进入app如果在界面上选择不升级即闪退,进入app如果在界面上选择不升级即闪退，如果点击升级后可以进入，注册可以进行，注册好后登陆如果不更新还是会闪退。手机：荣耀3c，网络：wifi,审核通过,25,2015-12-23 20:48:39
44,打开app就提示有新版本，要是选择取消更新，就无法使用app,打开app就提示有新版本，要是选择取消更新，就无法使用app,审核通过,15,2015-12-23 20:48:44
45,打开app就提示有新版本，点击确定，然后就是提示加载中，等待的小圆圈转一会就提示“亲，这已是最新版本”。。。既然是最新版本就别刚打开app就提示有新版本。。。。,打开app就提示有新版本，点击确定，然后就是提示加载中，等待的小圆圈转一会就提示“亲，这已是最新版本”。。。既然是最新版本就别刚打开app就提示有新版本。。。。,审核不通过,15,2015-12-23 20:49:12
46,打开app，点商户，商户列表下方显示“获取数据失败”,打开app，点商户，商户列表下方显示“获取数据失败”,审核通过,16,2015-12-23 20:49:17
47,打开app，点商户，切换到地图模式，滑动地图，页面上会显示“获取数据失败”的提示，但是地图可以正常显示,打开app，点商户，切换到地图模式，滑动地图，页面上会显示“获取数据失败”的提示，但是地图可以正常显示,审核通过,3,2015-12-23 20:49:20
48,打开app，点商户，点右上角搜索，在进入搜索页面时候之前一直显示正在加载数据，停留在这个阶段很久，这个时候点手机返回键也无法停止加载,打开app，点商户，点右上角搜索，在进入搜索页面时候之前一直显示正在加载数据，停留在这个阶段很久，这个时候点手机返回键也无法停止加载,审核通过,27,2015-12-23 20:49:30
49,每次启动app都会提示有新版本，确认，然后版本更新后，app名字就改成“加大号”了,每次启动app都会提示有新版本，确认，然后版本更新后，app名字就改成“加大号”了,审核通过,17,2015-12-23 20:49:35
50,app测试过程中，经常性的闪退，app测试过程中，经常性的闪退，,app测试过程中，经常性的闪退，app测试过程中，经常性的闪退，,审核通过,13,2015-12-23 20:49:40
51,点击进入app，手机黑屏，闪退,第一次点击打开app，手机黑屏，闪退，且稍后无反应，但此时手机使用其他软件很顺畅,审核通过,23,2015-12-23 20:49:43
52,打开app时，界面跳出版本更新信息，点击更新却无下载信息,重新打开app时可以顺利进入，但界面跳出版本更新信息，点击更新后，无下载信息，手机界面一直显示为正在跟新请稍后,审核通过,0,2015-12-23 20:49:47
53,打开app新的界面时，界面无信息显示,跳出版本更新信息文本框时，点击更新，界面一直不动，点击后退，可以进入app界面，但界面出现空白，无任何信息,审核通过,0,2015-12-23 20:50:09
54,每次打开app时，界面总是跳出版本更新信息,跳出版本更新信息文本框时，点击更新，界面一直不动，点击后退，可以进入app界面进行操作，然后退出本次操作，稍后重新打开app，依旧跳出版本更新信息，每次都是如此,审核通过,0,2015-12-23 20:50:18
55,注册成功后，点击我的信息，进去后完全白茫茫的一片，什么字都看不到！,注册成功后，点击我的信息，进去后完全白茫茫的一片，什么字都看不到！,审核不通过,1,2015-12-23 20:50:34
56,安装后仿佛必须更新，选不更新就会跳出,更新的版本肯定不是这次测试的版本，也就是说下载的版本无法使用。,审核通过,13,2015-12-23 20:50:40
57,安装时app名字变了。。。。。。。。。,星联app---打开后出现升级字样---点击确定的是出现的却是加大号的安装包,审核通过,24,2015-12-23 20:50:52
58,升级后名字变了。。。。。。,星联app---打开后出现升级字样---安装加大号的安装包-----发现桌面的app已经不是星联app，而是叫加大号了,审核不通过,24,2015-12-23 20:51:01
59,注册时要几次才能收到验证码,第一次注册，迟迟收不到验证码，要重复点击。。。。。。。。。。,审核不通过,8,2015-12-23 20:51:15
60,闪退。。。。。。。。。。。。。。。。。。。。。,不更新时，立即出现闪退，出现白板。。。。。。。。。。。。。。。。。。。,审核通过,21,2015-12-23 20:51:22
61,商户列无法表显示。。。。。。。。,信号满格，但是商户列表显示获取数据失败。。。。。。,审核通过,16,2015-12-23 20:51:26
62,地图模式无法显示。。。。。。。。,信号满格，但是地图模式显示获取数据失败。。。。。。,审核通过,3,2015-12-23 20:51:30
63,取消版本更新后软件闪退,软件更新与否应由用户说了算，在测试中打开软件测试各项功能是否正常，是否闪退的问题，可是打开软件就提示软件版本更新你是否确定将app升级到最新版本吗？确定和取消的提示按键，我为了进行往下的测试，直接点击黄色取消版本按键更新，软件发生闪退的现象。返回到众测的得移动测试页面，我因此拍了一个小视频但因众测无法上传视频，只能上传图片的限制。,审核通过,18,2015-12-23 20:51:37
64,打开程序需要升级，取消退出app,在移动测试中打开程序，提示版本更新，选择取消哎，退出app，点击确定，app更新，在移动测试中显示要安装。,审核通过,29,2015-12-23 20:51:42
65,注册输入密码，点击确定时出现闪退现象,注册用户，手机验证码通过后，设置登录密码，两次密码输入后，点击登录，此时出现闪退，但是再进入软件可正常使用设置好的账号密码登录,审核通过,14,2015-12-23 20:51:49
66,打开app后，首先会提示是否升级新版本，点击取消后，app会直接关闭，用户只能被迫升级。,打开app后，首先会提示是否升级新版本，点击取消后，app会直接关闭，用户只能被迫升级。,审核通过,24,2015-12-23 20:51:52
67,成功注册并登陆后，点击“我的”页面左上角头像标志，点击“个人设置”，点击个人设置页面第一栏更换头像，保存后，可以看到头像完全没有变化，返回“我的页面”，发现左上角头像标志也没有变化。,成功注册并登陆后，点击“我的”页面左上角头像标志，点击“个人设置”，点击个人设置页面第一栏更换头像，保存后，可以看到头像完全没有变化，返回“我的页面”，发现左上角头像标志也没有变化。,审核通过,5,2015-12-23 20:51:57
68,成功注册并登陆后，点击“我的”页面“充值”，在充值金额中输入“100”，点击下一步，选择银联卡支付，点击“确认支付”，在定单确认界面可以看到“消费金额”为“?0?6null”，与之前输入的100元不符。,成功注册并登陆后，点击“我的”页面“充值”，在充值金额中输入“100”，点击下一步，选择银联卡支付，点击“确认支付”，在定单确认界面可以看到“消费金额”为“?0?6null”，与之前输入的100元不符。,审核通过,10,2015-12-23 20:52:03
69,成功注册并登陆后，点击“我的”页面的“充值”，在充值金额中输入“100”，点击下一步，选择银联卡支付，点击“确认支付”，在定单确认界面可以看到“消费金额”为“?0?6null”，点击下一步，在“在线支付页面”会弹出“提示：银联手机支付已升级，请更新客户端”，点击“确定”后，“星支付”停止运行。,成功注册并登陆后，点击“我的”页面的“充值”，在充值金额中输入“100”，点击下一步，选择银联卡支付，点击“确认支付”，在定单确认界面可以看到“消费金额”为“?0?6null”，点击下一步，在“在线支付页面”会弹出“提示：银联手机支付已升级，请更新客户端”，点击“确定”后，“星支付”停止运行。,审核通过,10,2015-12-23 20:52:09
70,成功注册并登陆后，点击“我的”页面的“我的银行卡”，点击“添加银行卡”，输入一个任意的19位的数字都可以添加成功。而这并不能保证这是一张银行卡。,成功注册并登陆后，点击“我的”页面的“我的银行卡”，点击“添加银行卡”，输入一个任意的19位的数字都可以添加成功。而这并不能保证这是一张银行卡。,审核通过,22,2015-12-23 20:52:15
71,检测版本功能相冲突，导致无法试用,从微任务启动打开后，app提示发现了新版本，问是否更新？选择是，更新完成后，微任务不识别，提示未安装，于是点击安装（等于是覆盖回原来的），再重新进入后，还是提示发现新版本，问是否更新？点击取消，app直接退出。这样下去，点击是的话，微软务不识别，点击否的话，它自己又不让用。,审核通过,15,2015-12-23 20:52:20
72,安装应用成果，打开应用提示版本更新，点击取消，出现闪退，不能进入页面,安装应用成果，打开应用提示版本更新，点击取消，出现闪退，不能进入页面,审核通过,6,2015-12-23 20:52:24
73,安装应用成果，打开应用提示版本更新，点击更新，进入应用，点击商户，商户列表，提示获取数据失败，请重试,安装应用成果，打开应用提示版本更新，点击更新，进入应用，点击商户，商户列表，提示获取数据失败，请重试,审核通过,16,2015-12-23 20:52:35
74,安装应用成果，打开应用提示版本更新，点击更新，进入应用，点击商户，选择地图模式，提示获取数据失败。,安装应用成果，打开应用提示版本更新，点击更新，进入应用，点击商户，选择地图模式，提示获取数据失败。,审核不通过,3,2015-12-23 20:52:44
75,进app需要更新，，不更新马上就秒退了。,进入app就叫更新app（加大号）点击不更新马上秒退。手机是华为4c,审核通过,20,2015-12-23 20:52:50
76,找不到商户的存在，老是获取数据失败,找不到商户的存在，老是获取数据失败。手机是华为4c,审核通过,16,2015-12-23 20:52:54
77,提示更新，不更新直接退出app,"进入app后提示更新app，点取消后直接退出。
点取消后应该用旧版本使用，不应退出",审核通过,28,2015-12-23 20:52:59
78,注册页面手机号输入框应限制只能输入11位数字,"打开app，在登陆界面点击注册，
注册页面手机号输入框应限制只能输入11位数字，
现在可输入11位以上",审核通过,14,2015-12-23 20:53:03
79,商户列表页面显示数据加载失败，地图页面无法正常显示,"在商户列表页面，无法加载数据
地图页面只有一个粉色的点，无法加载地图数据",审核通过,3,2015-12-23 20:53:07
80,附近商户无论是那种状态都刷新不出来，应用权限没问题，wifi更没问题,附近商户无论是那种状态都刷新不出来，应用权限没问题，wifi更没问题，退出重进问题依然如此，手机型号 青橙n1y,审核通过,27,2015-12-23 20:53:19
81,软件下载打开后提示更新，更新完名字是“加大号”，不是原来的app,软件下载打开后提示更新，不更新软件就退出了，更新完名字是“加大号”，不是原来的app,审核通过,26,2015-12-23 20:53:23
82,打开app后提示版本更新,打开app后提示版本更新信息，点击取消后，app退出，强制更新,审核通过,21,2015-12-23 20:53:27
83,打开app后，出现提示升级，点击取消即闪退了。点击确定升级，也无法完成安装。,打开app后，出现提示升级，点击取消即闪退了。点击确定升级，也无法完成安装。,审核通过,24,2015-12-23 20:53:35
84,点击取消更新软件闪退,"1、下载并安装软件；
2、打开软件，提示更新到新版本时选取消，软件闪退，反复数次，均是如此。",审核通过,18,2015-12-23 20:53:39
85,多次获取商户列表时均失败，网络没有问题,"1、下载并安装软件；
2、打开软件，选择更新（否则闪退）；
3、再次打开软件，选择商户列表，多次尝试均失败，网络正常，详情请参见截图，谢谢。",审核通过,16,2015-12-23 20:53:43
86,打开地图时地图已经正常显示仍旧提示获取数据失败,"1、下载并安装软件；
2、打开软件，选择更新（否则闪退）；
3、再次打开软件，选择打开地图时地图已经正常显示仍旧提示获取数据失败，网络正常，详情请参见截图，谢谢。",审核通过,3,2015-12-23 20:53:48
87,"下载安装app点取消更新,直接退出app","下载安装app点取消更新,直接退出app.下载安装app点取消更新,直接退出app",审核通过,20,2015-12-23 20:53:51
88,"下载安装app下载更新完成后,点商户,进入商户列表,获娶数据失败,","下载安装app下载更新完成后,点商户,进入商户列表,获娶数据失败,",审核通过,16,2015-12-23 20:53:56
89,打开app  就提示获取服务器更新信息失败,打开app   就提示获取服务器更新信息失败,审核通过,9,2015-12-23 20:54:09
90,点击登录 注册 输入正确的手机号码 120秒都过完了 收不到验证码 试了3次,点击登录 注册 输入正确的手机号码 120秒都过完了 收不到验证码 试了3次,审核通过,8,2015-12-23 20:54:14
91,使用没有注册的手机号码作为帐号登录 软件不会提是你此手机号码不存在或者未注册 而是提示帐号密码错误 等我去找回密码又收不到短信,使用没有注册的手机号码作为帐号登录 软件不会提是你此手机号码不存在或者未注册 而是提示帐号密码错误 等我去找回密码又收不到短信,审核通过,8,2015-12-23 20:54:27
92,安装之后就让升级新版本，点击取消就会退出，然后确定升级了，又下载了叫xl加大号的软件，下载之后界面是一样的，但是返回之后又说我没有下载星测试软件，在下载安装之后，就出现解析安装包错误的提示,安装之后就让升级新版本，点击取消就会退出，然后确定升级了，又下载了叫xl加大号的软件，下载之后界面是一样的，但是返回之后又说我没有下载星测试软件，在下载安装之后，就出现解析安装包错误的提示,审核通过,29,2015-12-23 20:54:44
93,打开星联，出现版本更新，点取消直接自动退出,1、打开星联，出现版本更新，点取消直接自动退出 2、手机类型：红米，网络类型：电信wifi,审核通过,21,2015-12-23 20:54:49
94,版本更新以后进入，点商户列表出现“获取数据失败，请重试”点重试还是这样,1、版本更新以后，点开星联，点商户列表出现“获取数据失败，请重试”点重试还是这样 2、手机类型：红米，网络类型：电信wifi,审核通过,16,2015-12-23 20:54:57
95,进入首页显示更新，点击取消，直接退了出去,下载安装app，进入首页显示更新，点击取消，直接退了出去,审核通过,20,2015-12-23 20:55:16
96,注册新用户，手机验证码发送出去但收不到信息,下载安装app，进入登陆注册页面，注册新用户，手机验证码发送出去但收不到信息,审核通过,8,2015-12-23 20:55:19
97,注册时短信验证码收不到。,"1.安装app。
2.打开app。
3.注册，输入手机号码获取验证码，但是收验证码的倒计时结束后，收不到验证码，重复几次依然收不到验证码。",审核通过,8,2015-12-23 20:55:23
98,打开app要求升级 取消立刻闪退,打开软件-出现升级选项--点击取消-闪退,审核通过,24,2015-12-23 20:55:26
99,不更新无法测试 不更新无法测试,不更新无法测试  不更新无法测试  不更新无法测试   华为 4x wifi,审核通过,13,2015-12-23 20:55:30
100,更新后直接下载一个加大号 app 而且在手机桌面无法显示,更新后直接下载一个加大号 app 而且在手机桌面无法显示 华为4x wifi,审核通过,20,2015-12-23 20:55:34
101,星联app下载后无法正常打开,"根据任务要求，
下载星联app，
打开以后，提示更新，
取消更新后，app直接闪退
重新打开，提示更新后，
选择更新，app又直接重新下载安装，
继续，还是打不开",审核通过,19,2015-12-23 20:55:38
102,不更新无法使用。。。。,下载安装后打开。页面提示更新信息，按取消立刻闪退，点击更新以后，做了半天测试，结果回到微任务提交的时候又让我下载安装,审核通过,19,2015-12-23 20:55:42
103,点击“我的账户”，再点击“账号设置”页面显示发生错误,进入软件后，点击“我的账户”，再点击“账号设置”页面显示发生错误,审核通过,12,2015-12-23 20:55:48
104,不升级会闪退。不升级会闪退。,不升级会闪退，也不算bug，但是无法测试。,审核通过,29,2015-12-23 20:55:51
105,打开app之后提示升级，点取消升级app就闪退出来。,在微任务中打开app，提示升级，点取消升级之后app就会闪退出来。,审核通过,25,2015-12-23 20:55:54
106,打开app提示更新，不更新就退出app，更新app微任务无法测试,打开app提示更新，不更新就退出app，更新app微任务无法测试,审核通过,13,2015-12-23 20:55:57
107,打开软件，然后提示更新，取消更新就闪退,我手机是华为荣耀6plus，网络环境是wifi，打开软件，然后提示更新，取消更新就闪退,审核通过,18,2015-12-23 20:56:01
108,获取商户数据失败问题,"商户-商户列表-获取数据失败请重试，多次重试无效，红米note,miui7,wifi",审核通过,16,2015-12-23 20:56:05
109,地图模式获取数据失败,"商户-地图模式，能正常显示地图并且定位，但提示获取数据失败，红米note,miui7,wifi",审核通过,3,2015-12-23 20:56:09
110,身份牌界面不注册返回全灰,首页-我的身份牌，首次进入要求填写身份证等信息，未填写按返回则身份牌界面全灰,审核不通过,22,2015-12-23 20:56:31
111,下载安装app下载更新完成后，点商户，进入商户列表，获取数据失败,下载安装app下载更新完成后，点商户，进入商户列表，获取数据失败,审核通过,16,2015-12-23 20:56:37
112,下载安装app后需要更新才可以打开，希望可以改进,下载安装app后需要更新才可以打开，希望可以改进,审核不通过,20,2015-12-23 20:56:50
113,下载安装app下载更新完成后，点商户，进入地图模式，获取数据失败,下载安装app下载更新完成后，点商户，进入地图列表，获取数据失败,审核不通过,3,2015-12-23 20:57:01
114,启动app后，取消升级出现闪退,启动app后，出现升级提示，点击取消后，app出现闪退，多次重试，闪退现象均再现,审核通过,24,2015-12-23 20:57:09
115,进入app后，提示版本更新，如果选择取消，闪退。,正常进入，进入app后，提示版本更新，如果选择取消，闪退。如果选择确定，但是不更新，也可以进入app。,审核通过,28,2015-12-23 20:57:15
116,软件的版本更新取消会出现闪退,安装完进入软件，跳出版本更新，点击取消，软件就闪退,审核通过,18,2015-12-23 20:57:18
117,版本更新进入软件，无法连接服务器,安装完进入软件主页面，提示获取服务器更新信息失败。,审核通过,9,2015-12-23 20:57:27
118,使用软件注册无法获取验证码,进入版本更新的软件点击注册输入手机号码，获取验证码失败,审核通过,8,2015-12-23 20:57:33
119,使用手机退出按键，软件无退出按钮,软件退出无退出按钮，建议在退出提示是否退出，退出可以直接结束软件进程，而不是需要在手机进程中才能结束软件,审核通过,23,2015-12-23 20:57:37
120,"进入软件强制更新，不更新就退出。二次安装后该问题就不会出现。
更新完之后不能启动。","进入软件强制更新，不更新就退出。二次安装后该问题就不会出现。
更新完之后不能启动。",审核通过,18,2015-12-23 20:57:42
121,通过众测进入，不升级系统就自动退出,"通过众测进入，提示要升级到最新版本，点不升级，app自动退出。如果点升级众测就无法完成任务。
测试手机：红米。系统：安卓5.5",审核通过,25,2015-12-23 20:57:47
122,"安装完成后打开app点右下角商户商户列表获取数据失败,请重试","安装完成后打开app点右下角商户商户列表获取数据失败,请重试",审核通过,9,2015-12-23 20:57:50
123,安装完成后打开app点右下角商户上面的地图模式选择不对称,安装完成后打开app点右下角商户上面的地图模式选择不对称,审核通过,9,2015-12-23 20:58:01
124,进入页面点击更新会一直是更新状态更新速度太慢了,"1打开app
2成功进入页面——点击更新app",审核通过,19,2015-12-23 20:58:12
125,拍照上传照片时显示无法加载图片,"1打开app
2成功登录
3进入设置——拍照上传照片",审核不通过,11,2015-12-23 20:58:27
126,将昵称修改为空格也能保存成功,"1打开app
2成功登录
3点击进入个人设置——修改昵称",审核通过,11,2015-12-23 20:58:34
127,没有网络的情况下修改提交资料会一直显示正在提交不会提示没有网络,"1打开app
2成功登录
3修改资料——关闭网络——提交修改信息",审核不通过,11,2015-12-23 20:58:54
128,在正常连接网络的情况下点击进入商户显示获取数据失败,"1打开app
2成功登录
3点击进入商户显示获取数据失败",审核通过,16,2015-12-23 20:58:59
129,充值时，跳转到银联前充值金额显示乱码,进入软件－充值－输入金额点下一步－金额显示为字母，见截图。夏新n828，安卓4.2.1,审核通过,10,2015-12-23 20:59:04
130,充值金额大于10000时仍能跳转银联,进入软件－充值－输入金额20000点下一步，仍能跳转银联。夏新n828，安卓4.2.1,审核通过,10,2015-12-23 20:59:17
131,未升级的软件，充值时进入银联，软件停止运行。,进入软件－充值－输入金额点下一步－下一步。软件停止。夏新n828，安卓4.2.1,审核通过,2,2015-12-23 20:59:21
132,进入应用，弹出更新的提示框，点击取消后，直接退出应用了,进入应用，弹出更新的提示框，点击取消后，直接退出应用了,审核通过,6,2015-12-23 20:59:30
133,进入注册-输入密码页面，建议有一个开关可以控制显示密码,进入注册-输入密码页面，建议有一个开关可以控制显示密码,审核不通过,14,2015-12-23 20:59:38
134,进入个人设置页面，默认的个性签名显示有误（一堆符号）,进入个人设置页面，默认的个性签名显示有误（一堆符号）,审核通过,4,2015-12-23 20:59:55
135,进入个人设置-地区，没有可输入或者字母点击跳转功能，查找麻烦,进入个人设置-地区，没有可输入或者字母点击跳转功能，查找麻烦,审核通过,4,2015-12-23 21:00:02
136,不断地提示更新，不更新就直接闪退，无法测试。,不断地提示更新，不更新就直接闪退，无法测试。,审核通过,13,2015-12-23 21:00:02
137,设置-通知，开启声音和震动后，在开启勿扰，效果有误（应该自动关闭声音和震动）,设置-通知，开启声音和震动后，在开启勿扰，效果有误（应该自动关闭声音和震动）,审核通过,7,2015-12-23 21:00:09
138,设置-清除缓存，点击后提示正常清空缓存，提示结束后也没有提示清空完成，也，也没有提示清空了多少（看不出有没有清理）,设置-清除缓存，点击后提示正常清空缓存，提示结束后也没有提示清空完成，也，也没有提示清空了多少（看不出有没有清理）,审核通过,5,2015-12-23 21:00:16
139,设置-意见反馈，输入内容提交反馈后，页面没有退出（或者清空之前反馈的内容）,设置-意见反馈，输入内容提交反馈后，页面没有退出（或者清空之前反馈的内容）,审核通过,12,2015-12-23 21:00:21
140,充值-输入金额点击下一步，进入充值页面，点击收起图标后，没有显示伸展图标（收起和展开图标相对应）,充值-输入金额点击下一步，进入充值页面，点击收起图标后，没有显示伸展图标（收起和展开图标相对应）,审核通过,10,2015-12-23 21:00:28
141,商户列表的图片全部无法加载，不是网络的原因，应该是没有上传，或是因为bug导致看不到。,商户列表的图片全部无法加载，不是网络的原因，应该是没有上传，或是因为bug导致看不到。,审核通过,27,2015-12-23 21:00:28
142,进入充值支付订单页面，提示“银联手机支付已升级，请更新客户端”，点击确定后，应用停止运行,进入充值支付订单页面，提示“银联手机支付已升级，请更新客户端”，点击确定后，应用停止运行,审核不通过,2,2015-12-23 21:00:39
