id,bug详情,复现步骤,审核状态,重复情况,提交时间
135,自我介绍跟读训练点击某个人的跟读给他点评打分全是2星和输入评论文字后发送时提示评论失败但实际返回页面后可以看到刚才的评论,自我介绍跟读训练点击某个人的跟读给他点评打分全是2星和输入评论文字后发送时提示点评失败但实际返回页面后可以看到刚才的评论,审核通过,2,2015-12-17 16:04:50
136,任意雅思内容的答案列表页选择某人的答案后进行播放或点评播放或点评后返回答案列表播放次数和点评数没有更新最严重的的是播放次数通过左上角的返回后再重新进入答案列表点评数可以更新但播放时不增加,任意雅思内容的答案列表页选择某人的答案后进行播放或点评播放或点评后返回答案列表播放次数和点评数没有更新最严重的的是播放次数通过左上角的返回后再重新进入答案列表点评数可以更新但播放时不增加,审核通过,11,2015-12-17 16:04:50
137,圈子名师指路最热页签比如第一条显示有7条评论但是点击评论处的7跳转到的评论页面却没有任何评论内容,圈子名师指路最热页签比如第一条显示有7条评论但是点击评论处的7跳转到的评论页面却没有任何评论内容,审核通过,2,2015-12-17 16:04:50
138,圈子名师指路默认位于最新页签切换到我关注的页签显示显示了2条空内容紧接着是显示了最热页签的内容但是并没有切换页签应该是内容显示错误,圈子名师指路默认位于最新页签切换到我关注的页签显示显示了2条空内容紧接着是显示了最热页签的内容但是并没有切换页签应该是内容显示错误,审核通过,16,2015-12-17 16:04:50
139,如图当我们错误的输入手机号的时候会提示手机号已占用的字样这样是有问题的,如图当我们错误的输入手机号的时候会提示手机号已占用的字样这样是有问题的,审核通过,21,2015-12-17 17:00:56
140,还有一个BUG就是但如果快速点击就会使这样的字样一直出现在屏上即便转到别的窗口下就不会消失个人对APP的建议加入按钮的CD时间防止连点带来的问题至少CD时间要大于提示消息时间这样做才能保持友好的用户体验,还有一个BUG就是但如果快速点击就会使这样的字样一直出现在屏上即便转到别的窗口下就不会消失个人对APP的建议加入按钮的CD时间防止连点带来的问题至少CD时间要大于提示消息时间这样做才能保持友好的用户体验,审核通过,15,2015-12-17 17:00:56
141,首次启动app注册登录后选择当前身份等选项选择后填充色盖住了文字,1首次启动app2注册并登录3选择选择当前身份等任意选项,审核通过,23,2015-12-17 19:54:33
142,真题库中分享按钮失效,1打开应用2使用微信登陆3点击真题库4点击分享按钮问题描述分享按钮无响应未唤起分享功能机型mx4,审核通过,19,2015-12-17 21:35:40
143,在个人信息页中点个人头像选择相册中的图片后会显示错误提示,在个人信息页中点个人头像选择相册中的图片后会显示错误提示,审核通过,18,2015-12-17 23:29:06
144,点击跟读练习无法正常完成录音和打分,根据操作说明点击了跟读练习点击录音按钮后就会显示无网络连接经检查网络并没有问题我的手机是小米4C移动卡用的是WIFI网络,审核通过,17,2015-12-18 12:54:07
145,跟读练习无法播放无法录音然后闪退,手机小米2S网络WIFI系统安卓411重现步骤1打开APP注册后登陆2点击真题库点击科技进步点击飞机的优缺点点击跟读练习点击播放后一直不能播放点击录音也不能录音等两分钟后直接闪退,审核通过,11,2015-12-18 16:27:04
146,登录界面第三方登陆的的陆字错误应该是这个录,登录界面第三方登陆的的陆字错误应该是这个录,审核通过,14,2015-12-18 16:34:46
147,真题预测界面图片失真拉伸现象严重,进入真题预测界面查看图片显示情况发现图片失真拉伸现象严重,审核通过,5,2015-12-18 16:34:46
148,真题预测界面有大片的空白,在真题预测界面滑动滚动条到最底端界面有在片的空白,审核通过,10,2015-12-18 16:34:46
149,首次进入我的界面点击学习数据报告进入相应的界面后界面先显示75后再显示00分,首次进入我的界面点击学习数据报告进入相应的界面后界面先显示75后再显示00分,审核通过,6,2015-12-18 16:34:46
150,我的界面选择当前身份在当前身份界面选择已工作则在已工作标签上覆盖上上紫色背景看不清上面的汉字,我的界面选择当前身份在当前身份界面选择已工作则在已工作标签上覆盖上上紫色背景看不清上面的汉字,审核通过,23,2015-12-18 16:34:46
151,进入圈子界面选择任意话题进入后点击分享分享到微信时提示在后台进行然后提示分享失败,进入圈子界面选择任意话题进入后点击分享分享到微信时提示在后台进行然后提示分享失败,审核通过,3,2015-12-18 16:34:46
152,首页真题预测任意主题任意预测选择别人的跟读后进行给他点评点评失败,首页真题预测任意主题任意预测选择别人的跟读后进行给他点评点评失败,审核通过,10,2015-12-18 17:16:13
153,不允许app使用录音权限时点录音按钮录音后评分提示你还没录音,1安装app时取消使用录音设备的授权2选择一个跟读点录音按钮3点右侧按钮评分4提示你还没有录音,审核通过,12,2015-12-18 18:27:20
154,优惠券查看界面一直显示为加载中,进入个人中心点击我的Tao券进入优惠券查看界面跳转到优惠券界面后一直显示为加载中一直是鸭子跑动状态,审核通过,15,2015-12-18 21:45:23
155,首页页面排版按钮有重叠的地方,进入首页下方真题库按钮重叠了大概14在中间部分的词汇按钮上方对于操作非常不方便,审核通过,19,2015-12-18 21:45:23
156,手机无法收到验证码测试两个联通号码均收不到验证码,点击注册选择手机号码我测试两个联通号码13192857736和18675100728获取验证码后显示已经发送但是两个手机号码均未收到有短信,审核通过,20,2015-12-18 22:29:03
157,在登录页点击登录会跳转并岀现错误提示,在登录页点击登录会跳转并岀现错误提示,审核通过,23,2015-12-18 23:04:12
158,软件运行时会出现死机现象,用手机号码注册后登陆不了出现了死机现象,审核通过,9,2015-12-19 11:46:17
159,答题时结束答题点击不了,答题时间25s后点击结束答题没有反应结束不了,审核通过,1,2015-12-19 11:46:17
160,注册流程走到身份的时候app异常退出,打开app点击注册输入手机号验证码和密码点击注册此时转到你是什么身份的页面还未来得及选择就异常退出提示很抱歉滔滔雅思口语已停止运行请参考截图,审核通过,7,2015-12-19 12:05:14
161,跟读练习中无法正确播放,进入首页点击真题预测选择2015年选择漂亮的人在后续页面中点击跟读练习点击beautifulperson中的播放按钮无论点击哪一个播放按钮都会等待数十秒后提示检查网络而无法播放但当前是使用的电信网络wifi是能够正常上网的,审核通过,11,2015-12-19 12:05:14
162,登录界面里的使用其他方式登陆登陆应为登录,登录界面里的使用其他方式登陆登陆应为登录,审核通过,14,2015-12-19 23:58:24
163,在真题库界面点击右上角的分享没有反应,打开app点击真题库点击右上角的分享没有反应,审核通过,19,2015-12-19 23:58:24
164,在机经专区界面点击我关注的显示网络异常点击重试后列出内容每次点击我关注的都能重现这个问题所以不觉得是真的网络异常,打开app点击圈子点击机经专区点击我关注的显示网络异常点击重试后列出内容每次点击我关注的都能重现这个问题所以不觉得是真的网络异常,审核通过,16,2015-12-19 23:58:24
165,无法跟读网络异常一直报检查网络,无法跟读网络异常一直报检查网络手机型号华为G750T01,审核通过,17,2015-12-20 13:13:00
166,首页页面部分显示空白,打开软件查看首页页面页面顶部显示空白退出重新进入仍然没有显示测试手机SONYXM50h,审核通过,24,2015-12-21 13:14:38
167,个人信息页面更换头像从相册获取失败,1点击页面底部的我2点击头像进入个人信息页面3点击更换头像4点击从相册获取5选择照片并确定测试手机SONYXM50h,审核通过,18,2015-12-21 13:14:38
168,真题库页面分享按钮失效,1点击页面底部真题库2点击右上角分享按钮测试手机SONYXM50h,审核通过,19,2015-12-21 13:14:38
169,在跟读练习页面点击播放无反应,在跟读练习页面点击播放按钮很长时间无反应接着弹出检测网络,审核通过,11,2015-12-21 13:20:26
170,其他方式登陆登陆之后退出会提示登陆失败CODE700,其他方式登陆登陆之后退出会提示登陆失败CODE700,审核通过,14,2015-12-21 16:16:21
171,点击我然后点击学习数据报告看到已练习平均分等数据但是我这个是刚刚注册的账号还没开始练习不应该有数据才对,点击我然后点击学习数据报告看到已练习平均分等数据但是我这个是刚刚注册的账号还没开始练习不应该有数据才对,审核通过,6,2015-12-21 16:16:21
172,首页真题预测真题库显示空白但是点击空白处又能跳转到练习界面,首页真题预测真题库显示空白但是点击空白处又能跳转到练习界面,审核通过,10,2015-12-21 16:16:21
173,圈子选择任意一个版块我关注的页签和最新页签的帖子一样并没有筛选出关注的帖子,圈子选择任意一个版块我关注的页签和最新页签的帖子一样并没有筛选出关注的帖子,审核通过,16,2015-12-21 16:16:21
174,登录进入首页后界面大部分为空白,1登录APP2进入首页3查看界面,审核通过,23,2015-12-21 16:52:35
175,进入主页上面大部分白屏无任何内容,进入主页直接白屏网络网络环境良好设备华为荣耀3,审核通过,8,2015-12-21 20:41:39
176,真题库分享按钮点击无反应,从主页进入真题库然后点击分享无反应网络良好设备华为荣耀3,审核通过,19,2015-12-21 20:41:39
177,进入首页后首页界面空空的明显缺少图片内容,1进入首页br结果首页界面空空的如图所示br预期首页界面美观内容充实,审核通过,5,2015-12-21 22:33:01
178,首页空白无内容显得太空洞,首页只有菜单项其余都是空白无内容看上去显得太空洞,审核通过,22,2015-12-22 08:54:19
179,主界面中我的学习数据报告界面分享按钮不可以点击,1启动客户端在主界面选择我选择学习数据报告右上角的分享按钮不可以点击测试机型号GTN7108DAndroid系统422,审核通过,6,2015-12-22 11:33:12
180,手机注册时失败提示滔滔雅思口语已停止,三星i959铁通光钎10M手机注册该软件时收到验证后输入密码确认后提示滔滔雅思口语已停止退出再重新注册后仍显示手机注册失败希望我的测试能给你们提供帮助,审核通过,7,2015-12-22 13:13:54
