id,bug详情,复现步骤,审核状态,重复情况,提交时间
31,打开app，正常使用时，软件提示当前没有连接网络，但wifi是连接的,我使用的是红米note全网通版本，打开app，正常使用时，软件提示当前没有连接网络，但wifi是连接的,审核不通过,16,2016-06-26 02:34:46
32,在持续操作app一段时间后，点击会员中心的设置进入后发现app的缓存并不会发生变化，一直显示8.59kb,在持续操作app一段时间后，点击会员中心的设置进入后发现app的缓存并不会发生变化，一直显示8.59kb,审核不通过,4,2016-06-26 02:37:18
33,进入app在首页，点击家政员培训招生、母婴用品、生活用品、养老用品等没有反应，无法查看该项内容。,进入app在首页，点击家政员培训招生、母婴用品、生活用品、养老用品等没有反应，无法查看该项内容。,审核不通过,9,2016-06-26 02:38:11
34,分享的网页地址无法打开,1.安装并打开app 2.注册并登陆。 3.点击会员，选择分享，生成的彩信中的网页地址无法访问。,审核通过,15,2016-06-28 10:00:02
35,点击常见问题，页面跳转至百度知道,"1.安装并打开app
2.注册并登陆。
3.点击会员，选择常见问题，，页面跳转至百度知道",审核通过,11,2016-06-28 10:00:02
36,打开app，进入首页，点击全部阿姨模块进入全部阿姨详情页，随便点击一个阿姨进入阿姨详情，点击更多，选择经验为5年以上，确定后网页不能正常筛选出所选5年经验以上的阿姨,我使用的是红米note全网通版本，打开app，进入首页，点击全部阿姨模块进入全部阿姨详情页，随便点击一个阿姨进入阿姨详情，点击更多，选择经验为5年以上，确定后网页不能正常筛选出所选5年经验以上的阿姨,审核通过,21,2016-06-28 10:00:02
37,打开app，进入首页，点击全部阿姨模块进入全部阿姨详情页，随便点击一个阿姨进入阿姨详情，点击底部的分享键，软件没有响应，不能正常分享,我使用的是红米note全网通版本，打开app，进入首页，点击全部阿姨模块进入全部阿姨详情页，随便点击一个阿姨进入阿姨详情，点击底部的分享键，软件没有响应，不能正常分享,审核通过,3,2016-06-28 10:00:02
38,打开app，进入首页，点击顶部的广告，软件没有响应，不能进入详情页,我使用的是红米note全网通版本，打开app，进入首页，点击顶部的广告，软件没有响应，不能进入详情页,审核通过,0,2016-06-28 10:00:02
39,首页的滚动图片点击无反应，无法查看具体信息,1.打开软件并登录2.首页上部滚动图片                                                                  .,审核通过,19,2016-06-28 10:00:02
40,名字输入后无法成功保存,1.打开软件并登录2.会员3.点击账号头像4.输入名字5.点击保存6.点击左上角返回按钮7.点击头像重新进入刚才的页面,审核通过,18,2016-06-28 10:00:02
41,更换头像提示已成功保存，但头像不显示,1.打开软件并登录2.会员3.点击账号头像4.点击头像5.选择图片并保存6.点击保存,审核通过,18,2016-06-28 10:00:02
42,点击进入app后，点击下方会员，再点击常见问题，跳转页面是百度搜索页面。,点击进入app后，点击下方会员，再点击常见问题，跳转页面是百度搜索页面。,审核通过,10,2016-06-28 10:00:02
43,点击进入app后，点击下方会员，再点击会员卡，再任意选择一张点击立即购买，随后随便选择微信还是支付宝，点击确认支付，均不能拉起支付操作。,点击进入app后，点击下方会员，再点击会员卡，再任意选择一张点击立即购买，随后随便选择微信还是支付宝，点击确认支付，均不能拉起支付操作。,审核通过,6,2016-06-28 10:00:02
44,点击进入app后，点击下方会员，再点击我的，跳转页面点击我的合同，点击无反应。,点击进入app后，点击下方会员，再点击我的，跳转页面点击我的合同，点击无反应。,审核通过,19,2016-06-28 10:00:02
45,点击进入app后，点击下方会员，再点击我的，跳转页面点击我的余额，然后出现的页面中点击充值和提现均无反应。,点击进入app后，点击下方会员，再点击我的，跳转页面点击我的余额，然后出现的页面中点击充值和提现均无反应。,审核通过,13,2016-06-28 10:00:02
46,点击进入app后，点击下方会员，再点击人物头像，选择从相册选择的方式更改头像，点击后跳转页面一点击照片就自动跳转回我的资料页面，无法选择照片更改头像。,点击进入app后，点击下方会员，再点击人物头像，选择从相册选择的方式更改头像，点击后跳转页面一点击照片就自动跳转回我的资料页面，无法选择照片更改头像。,审核通过,20,2016-06-28 10:00:02
47,点击常见问题进入的却是百度搜索页面,点击首页右下角的会员，进入该页面，再点击常见问题时看到的不是常见问题而是百度的搜索页面,审核通过,10,2016-06-28 10:00:02
48,首页中在线培训的视频都不能看。点击播放按钮无效。,登录app，点击首页，点击在线培训，点击任意一个视频的播放按钮，无法播放视频。,审核通过,1,2016-06-28 10:00:02
49,注册并登录app，点击“会员”，点击头像进入“我的资料”界面，点击头像进行修改，选择拍照可以成功修改头像，但是选择“从相册选择”，不能成功修改头像。,注册并登录app，点击“会员”，点击头像进入“我的资料”界面，点击头像进行修改，选择拍照可以成功修改头像，但是选择“从相册选择”，不能成功修改头像。,审核通过,20,2016-06-28 10:00:02
50,会员页的常见问题打开的是百度首页,会员 - 常见问题 - 打开的是百度首页,审核通过,11,2016-06-28 10:00:02
51,我的招聘列表中，每次点击查看更多按钮，列表中都会增加一条相同的数据,首页 - 选择月嫂 - 点立即预约 - 填入必要信息后提交订单，随后在订单页查看刚才提交的订单 - 每次点击查看更多按钮，列表中都会增加一条相同的数据,审核通过,17,2016-06-28 10:00:02
52,我的 页 - 我的合同、查看监控、阿姨工作流程 几项点击无响应,登录 - 我的  - 我的合同、查看监控、阿姨工作流程 几项点击无响应,审核通过,19,2016-06-28 10:00:02
53,充值与提现功能无响应,登录 - 我的 - 我的余额 - 该页面的 充值和提现两个按钮 点击均无任何响应,审核通过,13,2016-06-28 10:00:02
54,我的资料中 姓名和生日信息无法保存,登录 - 我的 - 我的资料 - 输入姓名和出生日期后保存，提示成功 - 返回 再次进入该页， 姓名和生日栏仍然显示为空,审核通过,18,2016-06-28 10:00:02
55,订单详情页面无法追加评论,1、打开app进入首页；2，点击进入订单页面；3点击订单进入订单详情页面，点击进入追加评论；4、填入评论或建议，上次照片后点击发表评论按钮无反应,审核通过,17,2016-06-28 10:00:02
56,月嫂或者保姆里面阿姨详情无法分享,1、打开app，在首页选择保姆；2进入保姆页面，点击立即预约进入预约；3在预约页面点击预览查看全部阿姨信息；4选择点击阿姨进入阿姨详情，点击页面下方分享按钮，无反应,审核通过,3,2016-06-28 10:00:02
57,购买会员vip卡点击确认支付无反应,1、打开app，点击右下角进入会员页面；2点击vip会员卡进入会员卡页面；3选择200选家政体验卡点击立即购买；4进入支付页面选择微信支付，点击确认支付无反应，选择支付宝支付也无反应。,审核通过,6,2016-06-28 10:00:02
58,点击“常见问题”直接进入百度首页,"1、打开app，进入“会员”界面
2、点击“常见问题”就直接进入百度首页",审核通过,11,2016-06-28 10:00:02
59,修改个人资料中的个人姓名时，点击姓名一栏，“请输入姓名”这五个字需要手动删除,"1、打开app、手机号登陆
2、点击“会员”进行修改我的资料，点击姓名一栏，“请输入姓名”这五个字需要手动删除",审核通过,2,2016-06-28 10:00:02
60,个人资料修改后无法保存成功,"1、打开app、手机号登陆
2、点击“会员”进行修改我的资料，点击“确定”退出，再次进入我的资料，发现没有任何个人资料",审核通过,20,2016-06-28 10:00:02
61,订单追加评论，添加相册图片，app崩溃,1.安装并打开app 2.注册并登陆。 3.在首页选择月嫂，创建一个待支付订单。4.选择订单，在全部订单中，点击进入详情后，选择追加评论，添加图片，选择相册，选择图片后，app崩溃。,审核通过,17,2016-06-28 10:00:02
62,家政体验卡无法通过微信、支付宝支付，点击支付无响应。,1.安装并打开app 2.注册并登陆。 3.点击会员，选择会员卡，选择一个会员卡进入支付页面，选择微信支付或支付宝支付，选择立即支付，无响应。,审核通过,6,2016-06-28 10:00:02
63,家政体验卡中的《七彩乐居会员协议》无法打开,1.安装并打开app 2.注册并登陆。 3.点击会员，选择会员卡，选择一个会员卡进入支付页面，下方的《七彩乐居会员协议》无法打开,审核通过,12,2016-06-28 10:00:02
64,我的资料中的头像不能从相册添加。,1.安装并打开app 2.注册并登陆。 3.点击会员，选择头像，从相册添加图片，无法添加成功。,审核通过,15,2016-06-28 10:00:02
65,修改首页定位城市后，添加地址时，上方的城市会修改为设定的城市，但城区并不会变化,1.安装并打开app 2.注册并登陆。 3.点击会员，选择我的，点击常用地址，添加一个地址（此时定位城市为昆明市呈贡区）。4.返回首页，在首页更改城市为北京。5.再次进入我的，点击常用地址，添加地址，上方的城市定位显示为“北京市呈贡区”,审核通过,15,2016-06-28 10:00:02
66,首页中的母婴用品，养老用品，生活用品等标签点击后无响应。,1.安装并打开app 2.注册并登陆。 3.点击首页中的母婴用品，养老用品，生活用品等标签点击后无响应。,审核通过,9,2016-06-28 10:00:02
67,在线培训中的视频无法播放,1.安装并打开app 2.注册并登陆。 3.点击首页，选择在线培训，其中的视频无法播放,审核通过,1,2016-06-28 10:00:02
68,在全部阿姨中设置筛选条件，不能对阿姨进行筛选,1.安装并打开app 2.注册并登陆。 3.点击首页，选择月嫂，在全部阿姨页面中设置筛选条件，不能对阿姨进行筛选,审核通过,21,2016-06-28 10:00:02
69,"1首页点击下方缴费
2输入相应信息，点击立即支付
3立即支付界面，点击《七彩乐居会员协议》无效","1首页点击下方缴费
2输入相应信息，点击立即支付
3立即支付界面，点击《七彩乐居会员协议》无效",审核通过,12,2016-06-28 10:00:02
70,"1首页点击在线培训
2点击培训视频的播放键，无法播放，并且全屏不可用","1首页点击在线培训
2点击培训视频的播放键，无法播放，并且全屏不可用",审核通过,1,2016-06-28 10:00:02
71,"1首页点击下方会员
2点击常用地址
3点击添加新地址
4点击第一项设置地址，在地址列表中，新疆维吾尔自治区等地区设置时有截断的情况","1首页点击下方会员
2点击常用地址
3点击添加新地址
4点击第一项设置地址，在地址列表中，新疆维吾尔自治区等地区设置时有截断的情况",审核通过,15,2016-06-28 10:00:02
72,"1首页点击下方缴费
2在佣金处输入999999999，下方合计变为1.000000233e9","1首页点击下方缴费
2在佣金处输入999999999，下方合计变为1.000000233e9",审核通过,7,2016-06-28 10:00:02
73,"1首页点击下方会员
2点击常见问题，打开了百度","1首页点击下方会员
2点击常见问题，打开了百度",审核通过,11,2016-06-28 10:00:02
74,"1首页点击下方会员
2点击个人头像
3点击姓名，输入长字符，会遮挡“姓名”，并且可以保存成功","1首页点击下方会员
2点击个人头像
3点击姓名，输入长字符，会遮挡“姓名”，并且可以保存成功",审核通过,2,2016-06-28 10:00:02
75,在首页对月嫂下订单，下好的订单在订单页面显示有误：全部订单可见，其他三的找不到，理应可以在未完成中找到,1首页-月嫂立即预约2输入信息提交订单 3下好的订单在订单页面显示有误：全部订单可见，其他三的找不到，理应可以在未完成中找到,审核通过,17,2016-06-28 10:00:02
76,缴费界面进行过一次录入后无法再对保险金额进行修改,缴费界面进行过一次录入后无法再对保险金额进行修改，保险金额始终是234元。,审核通过,7,2016-06-28 10:00:02
77,缴费页面输入付款信息后快速点击支付:未生成合计金额之前，跳转的页面支付金额为0，使用支付宝支付crash，重新登录后进入已经有合计金额，使用微信支付提示：请使用支付宝支付,缴费页面输入付款信息后快速点击支付:未生成合计金额之前，跳转的页面支付金额为0，使用支付宝支付crash，重新登录后进入已经有合计金额，使用微信支付提示：请使用支付宝支付,审核通过,6,2016-06-28 10:00:02
78,"购买任一会员卡,点击支付无效，点击推荐联系人手机号无效，点击《七彩乐居会员协议》无效","1登录至会员 2点击会员卡 3购买任一会员卡,点击支付无效，点击推荐联系人手机号无效，点击《七彩乐居会员协议》无效",审核通过,12,2016-06-28 10:00:02
79,我的合同按钮有点击效果，点击无效。对比查看监控，阿姨工作流程,1登录至会员 2点击我的  3我的合同按钮有点击效果，点击无效。对比查看监控，阿姨工作流程,审核通过,8,2016-06-28 10:00:02
80,我的保险页面显示不全不可拖动查看，我的协议页面可拖动查看,1登录至会员 2点击我的 3分别查看我的保险，我的协议 ：我的保险页面显示不全不可拖动查看，我的协议页面可拖动查看,审核通过,12,2016-06-28 10:00:02
81,我的-常用地址没有限制字符长度，字符超长时提示：连接超时,1登录至会员 2点击我的 3点击常用地址-添加新地址 4输入超长：800字符 点击保存提示连接超时,审核通过,15,2016-06-28 10:00:02
82,我的余额页面的充值和提现有点击效果，但点击无效,1登录至会员 2点击我的 3点击我的余额 4点击充值和提现有点击效果，但点击无效,审核通过,13,2016-06-28 10:00:02
83,‘我的’的界面没有自带返回按钮，与其他页面不一致,1登录至会员 2点击我的 此页面无自带返回，有碍用户使用一致性,审核通过,14,2016-06-28 10:00:02
84,头像上传拍照有效，从相册选择无效。,1登录至我的 2点击头像 进入我的资料 3点击头像 4点击拍照，上传头像有效 5点击从相册选择 选择完即自动返回，无效。,审核通过,20,2016-06-28 10:00:02
85,常见问题的页面跳转到了百度,1登录至会员 2点击常见问题 3跳转至百度,审核通过,11,2016-06-28 10:00:02
86,全部阿姨界面搜索功能有问题,注册登陆软件，点击守约，全部阿姨，搜索，搜索内容填写李春霞（第一个阿姨的名字)，软件无反应,审核通过,10,2016-06-28 10:00:02
87,首页，在线培训视频无法播放,注册登陆软件，依次点击首页，在线培训，该页面视频无法播放,审核通过,1,2016-06-28 10:00:02
88,我的余额界面点击充值，软件无反应,注册登陆软件，会员，我的，我的余额，点击充值，软件无反应,审核通过,13,2016-06-28 10:00:02
89,我的资料页生日保存后离开再进入内容就消失了,注册登陆软件，会员，头像，生日，选择并保存，返回键离开该页，再次点击头像进入生日内容就消失了,审核通过,18,2016-06-28 10:00:02
90,支付功能有问题，无法调用微信支付,注册登陆软件，点击会员，会员卡，立即购买，立即支付页面，微信支付，确认支付，支付功能有问题，无法调用微信支付,审核通过,6,2016-06-28 10:00:02
91,立即支付页面会员协议有问题,注册登陆软件，点击会员，会员卡，立即购买，立即支付页面会员协议有问题，点击无法打开,审核通过,12,2016-06-28 10:00:02
92,常见问题，点击后会跳至百度搜索,打开软件点击会员，常见问题，页面会跳至百度搜索,审核通过,10,2016-06-28 10:00:02
93,阿姨详情页面分享功能有问题,打开软件，首页，点击全部阿姨，李春霞，分享键有问题，无法分享,审核通过,3,2016-06-28 10:00:02
94,首页页面广告点击无反应,打开软件，首页，页面广告点击无反应及家政员培训点击也无反应,审核通过,0,2016-06-28 10:00:02
95,追加订单评价时，提交评价的按钮点击后打开的是照相机,接上一条，在订单详情中，点击追加评价 ， 输入内容，并上传一张图后，点击发表追评，打开的是照相机拍摄,审核通过,17,2016-06-28 10:00:02
96,刚提交的新订单，订单状态就是已完成，并且显示已经付款和已经评价,接上一条，提交了新订单后，点击订单，在订单列表中点击刚提交的订单查看详情，订单状态是已完成，并且显示已经付款和已经评价,审核通过,17,2016-06-28 10:00:02
97,会员卡购买时 确认支付按钮无响应,会员 - 会员卡 - 选择一个会员卡购买 - 在支付页点击确认支付按钮   无响应,审核通过,6,2016-06-28 10:00:02
98,进入app在首页，点击在线培训进入后无法查看培训视频，点击播放无反应。,进入app在首页，点击在线培训进入后无法查看培训视频，点击播放无反应。,审核通过,1,2016-06-28 10:00:02
99,在会员中心，点击我的，进入后查看我的关注，发现关注无内容，之前关注的信息无法显示。,在会员中心，点击我的，进入后查看我的关注，发现关注无内容，之前关注的信息无法显示。,审核通过,21,2016-06-28 10:00:02
100,在会员中心，点击我的，进入后查看我的余额，在我的余额页面点击提现无反应，无法进行提现操作。,在会员中心，点击我的，进入后查看我的余额，在我的余额页面点击提现无反应，无法进行提现操作。,审核通过,13,2016-06-28 10:00:02
101,在会员中心，点击我的，进入后查看我的余额，在我的余额页面点击充值无反应，无法跳转到充值页面。,在会员中心，点击我的，进入后查看我的余额，在我的余额页面点击充值无反应，无法跳转到充值页面。,审核通过,13,2016-06-28 10:00:02
102,在会员中心，点击vip会员卡，进入后任意选择一张卡立即购买，进入支付页面，点击确认支付没有反应，无法跳转到支付界面。,在会员中心，点击vip会员卡，进入后任意选择一张卡立即购买，进入支付页面，点击确认支付没有反应，无法跳转到支付界面。,审核通过,6,2016-06-28 10:00:02
103,在会员中心，点击vip会员卡，进入后任意选择一张卡立即购买，进入支付页面，最下面的推荐联系人是灰色，无法输入手机号码。,在会员中心，点击vip会员卡，进入后任意选择一张卡立即购买，进入支付页面，最下面的推荐联系人是灰色，无法输入手机号码。,审核通过,6,2016-06-28 10:00:02
104,在首页，点击月嫂进入，立即预约，进入预约界面后在最上面点击预览，进入月嫂列表，任意查看一名月嫂，点击月嫂详情页面最下面的分享按钮无反应，无法进行分享。,在首页，点击月嫂进入，立即预约，进入预约界面后在最上面点击预览，进入月嫂列表，任意查看一名月嫂，点击月嫂详情页面最下面的分享按钮无反应，无法进行分享。,审核通过,3,2016-06-28 10:00:02
105,在首页，点击月嫂进入，立即预约，进入预约界面后在最上面点击预览，进入月嫂列表，任意查看一名月嫂，点击最下面的关注显示关注成功，可是返回或者再次登陆app进入查看，该月嫂信息页面下面的关注按钮依旧显示未关注。,在首页，点击月嫂进入，立即预约，进入预约界面后在最上面点击预览，进入月嫂列表，任意查看一名月嫂，点击最下面的关注显示关注成功，可是返回或者再次登陆app进入查看，该月嫂信息页面下面的关注按钮依旧显示未关注。,审核通过,21,2016-06-28 10:00:02
106,在订单或者个人中心招聘中，查看自己的招聘信息，然后点击查看更多，每次点击都会新生成一个同样的招聘信息。,在订单或者个人中心招聘中，查看自己的招聘信息，然后点击查看更多，每次点击都会新生成一个同样的招聘信息。,审核通过,5,2016-06-28 10:00:02
107,在会员中心，点击招聘，进入后显示了一条之前设置的招聘信息，点击查看发现系统适配阿姨列表，点击阿姨头像无法查看阿姨具体信息。,在会员中心，点击招聘，进入后显示了一条之前设置的招聘信息，点击查看发现系统适配阿姨列表，点击阿姨头像无法查看阿姨具体信息。,审核通过,5,2016-06-28 10:00:02
108,进入app，在会员中心，点击设置，点击清除缓存显示缓存已清除，但是缓存显示依然存在，返回后再进入设置查看，缓存依旧显示，无法清除缓存。,进入app，在会员中心，点击设置，点击清除缓存显示缓存已清除，但是缓存显示依然存在，返回后再进入设置查看，缓存依旧显示，无法清除缓存。,审核通过,4,2016-06-28 10:00:02
109,进入app后，在会员中心，点击头像设置个人信息，当修改姓名时发现，姓名栏设置的请输入姓名提示几个字删除后，又一次出现请输入姓名提示。,进入app后，在会员中心，点击头像设置个人信息，当修改姓名时发现，姓名栏设置的请输入姓名提示几个字删除后，又一次出现请输入姓名提示。,审核通过,2,2016-06-28 10:00:02
110,进入app后，在会员中心，点击头像设置个人信息，当修改姓名后，点击保存，返回后再点击头像进入查看发现，修改姓名保存失败。,进入app后，在会员中心，点击头像设置个人信息，当修改姓名后，点击保存，返回后再点击头像进入查看发现，修改姓名保存失败。,审核通过,2,2016-06-28 10:00:02
111,缴费界面手机号输入框应只能输入11位数字,打开app，点击下方缴费，缴费界面手机号输入框应只能输入11位数字,审核通过,7,2016-06-28 10:00:02
112,“我的资料”中生日编辑后不能成功保存,打开app——登录——点击“会员”——点击上方头像——编辑出生日期并保存——返回并重新进入我的资料——生日没有保存成功,审核通过,18,2016-06-28 10:00:02
113,首次进入会员中的价格表，价格表显示紧凑不完整,"1.打开客户端，注册登录成功后；
2.首次选择会员，点击价格表，价格表界面字符显示紧凑不完整",审核通过,14,2016-06-28 10:00:02
114,注册后，修改个人资料。头像选择后没反应,"注册后，修改个人资料。头像选择后没反应。
1.主页-会员菜单。
2、点上面头像。进入【我的资料】点头像修改，选择“从相册选择”。选择一个图片后。直接返回了【我的资料】，头像变为空白",审核通过,20,2016-06-28 10:00:02
115,8 首页→全部阿姨→年龄，选择后刷新，界面没有变化，同样展示40岁以上的阿姨。,8 首页→全部阿姨→年龄，选择后刷新，界面没有变化，同样展示40岁以上的阿姨。,审核通过,21,2016-06-28 10:00:02
116,7 首页→月嫂，顶部图片适配问题，右部分没有。,7 首页→月嫂，顶部图片适配问题，右部分没有。,审核通过,16,2016-06-28 10:00:02
117,6 会员→会员卡→200元家政，，，→立即购买→七彩乐家居会员协议，点击无效。,6 会员→会员卡→200元家政，，，→立即购买→七彩乐家居会员协议，点击无效。,审核通过,12,2016-06-28 10:00:02
118,4 会员→我的→我的合同，查看监控，阿姨工作流程，点击无效。,4 会员→我的→我的合同，查看监控，阿姨工作流程，点击无效。,审核通过,8,2016-06-28 10:00:02
119,3 会员→我的→我的余额→充值，点击后无反应无提示。,3 会员→我的→我的余额→充值，点击后无反应无提示。,审核通过,13,2016-06-28 10:00:02
120,1 会员→头像→姓名，点击请输入姓名文字中，输入名字后，请输入姓名文字提示不消失，需要手动删除。,1 会员→头像→姓名，点击请输入姓名文字中，输入名字后，请输入姓名文字提示不消失，需要手动删除。,审核通过,2,2016-06-28 10:00:02
121,进入软件，登陆手机号码，点首页，点早教师和育儿嫂，各填写形成两个订单，点软件底下订单，点查看更多，看到多个重复订单。,进入软件，登陆手机号码，点首页，点早教师和育儿嫂，各填写形成两个订单，点软件底下订单，点查看更多，看到多个重复订单。,审核通过,17,2016-06-28 10:00:02
122,进入软件，登陆手机号码，点首页，点全部阿姨，点右上角搜索，输入页面上的人名也无法搜索。,进入软件，登陆手机号码，点首页，点全部阿姨，点右上角搜索，输入页面上的人名也无法搜索。,审核通过,10,2016-06-28 10:00:02
