id,bug详情,复现步骤,审核状态,重复情况,提交时间
44,使用app我的比价，选择好下单后使用支付宝支付定金时无法跳转完成支付,使用app我的比价，选择好下单后使用支付宝支付定金时无法跳转完成支付，使用抵用金额能够正常支付,审核不通过,12,2015-12-21 23:01:49
45,打开程序，程序就停止运行，无法完成进一步测试,打开程序，程序就停止运行，无法完成进一步测试........,审核通过,26,2015-12-21 23:02:02
46,能下载app，安装，打开不到2秒，出现闪退，无法进行测试，，,能下载app，安装，打开不到2秒，出现闪退，无法进行测试，，,审核通过,14,2015-12-21 23:02:12
47,账号12111111085登陆不上显示账号或者密码错误,账号12111111085登陆不上显示账号或者密码错误,审核不通过,6,2015-12-21 23:15:12
48,"无法修改昵称,提示已存在","用账号登陆后,修改昵称时提示昵称已存在,无论输入什么昵称都不能修改",审核不通过,25,2015-12-21 23:15:45
49,在买车页签内 选择试驾 进去后填写试驾信息，填写完后点提价页面提示 信息已提交。但是返回我页签在预约试驾 里面 显示没有预约试驾。重复两次均如此。如截图所示,"在买车页签内 选择试驾 进去后填写试驾信息，填写完后点提价页面提示 信息已提交。但是返回我页签在预约试驾 里面 显示没有预约试驾。重复两次均如此。如截图所示
手机 红米2 系统安卓4.4.4 网络wifi",审核通过,9,2015-12-21 23:17:43
50,小米note安卓4.4，注册账号无法登录,打开小米note安卓4.4，注册账号无法登录，用测试账号登录出现白屏卡顿现象，无法进入交互界面,审核不通过,6,2015-12-21 23:18:42
51,下载安装app输入指定帐号12111111055无法登陆,下载安装app输入指定帐号12111111055无法登陆,审核不通过,10,2015-12-21 23:19:30
52,注册账号的验证码收不到,使用全部功能时，账号的登录就十分的重要，注册时，输入手机号向软件开发商发送获取验证码的短信可等了太长的时间也没等来验证码。,审核不通过,22,2015-12-21 23:19:47
53,编辑昵称重复时，提示语错误，后面存在乱码,"1.点击打开软件
2.登录帐号，
3.编辑昵称信息，
4.提示语错误，存在乱码",审核通过,25,2015-12-21 23:20:33
54,打开活动页面，点击分享到微信，点击无效，无法分享,"1.点击打开软件
2.点击打开活动页面，
3.点击分享到微信，
分享失败",审核不通过,5,2015-12-21 23:20:54
55,"打开活动页面，点击分享到qq,分享失败","1.点击打开软件，
2.点击打开活动页面
3.点击分享到qq
分享失败",审核不通过,5,2015-12-21 23:21:48
56,打开他人评论，成功点赞后，无法取消点赞,"1.点击打开软件
2.点击查看他人评论，
3.点赞成功，取消点赞，
无法取消",审核通过,0,2015-12-21 23:21:58
57,登录帐号时，输入错误的验证码时，提示语中存在乱码,"1.点击打开软件，
2.打开登录页面，
输入手机号和错误的验证码，点击登录，
提示语中存在乱码",审核不通过,15,2015-12-21 23:24:11
58,注册帐号时，输入错误的手机号也可成功获取验证码,"1.打开软件
2.进入登录页面，
3.点击注册，输入错误的手机号码，点击获取验证码，获取成功",审核通过,15,2015-12-21 23:24:25
59,活动页面，点击分享到微博，点击无效，无法,"1.点击打开软件
2.点击打开活动页面
3.点击分享到微博
分享失败",审核不通过,5,2015-12-21 23:24:44
60,打开搜索页面，页面出现两个搜索符号,"1.点击打开软件
2.点击打开搜索，
3.输入奥迪，查看搜索页面，
页面存在两个搜索符号",审核通过,11,2015-12-21 23:24:58
61,定位当前位置，定位失败。,"1.点击打开软件
2.点击定位当前位置，
3.定位失败，无法获取",审核通过,2,2015-12-21 23:25:41
62,点击经销商列表出现了，网络异常，请检查网络连接！,进入技术测试界面，点击经销商列表，弹出对话框，点确定，出现了网络异常，请检查网络连接！画面全白,审核不通过,20,2015-12-21 23:26:10
63,账号12111111001无法登陆换成另外的又可以,账号12111111001无法登陆换成另外的又可以,审核不通过,21,2015-12-21 23:27:05
64,安装成功打开后，闪退,安装成功，点击打开，提示“停止运行”，闪退。,审核不通过,14,2015-12-21 23:27:28
65,登录账户12111111044，密码123456后，点击“技术测试”这个banner，在界面点击“经销商列表”，在弹窗上点击确定后跳转到一个空白页面，并提示“网络异常，请检查网络连接”。,登录账户12111111044，密码123456后，点击“技术测试”这个banner，在界面点击“经销商列表”，在弹窗上点击确定后跳转到一个空白页面，并提示“网络异常，请检查网络连接”。,审核不通过,20,2015-12-21 23:28:21
66,登录账户12111111044，密码123456后，点击“技术测试”这个banner，在界面点击“车系页”，在弹窗上点击确定后应用停止运行。,登录账户12111111044，密码123456后，点击“技术测试”这个banner，在界面点击“车系页”，在弹窗上点击确定后应用停止运行。,审核通过,20,2015-12-21 23:28:45
67,打开app，点击最上方“我”，点击“我的账户”，点击“账户余额”，点击“提现”，在倒数第二个输入框中输入一个随意的11位数字，例如“12345678912”，点击获取验证码，会提示“请输入注册时的手机号statuscode=200”。,打开app，点击最上方“我”，点击“我的账户”，点击“账户余额”，点击“提现”，在倒数第二个输入框中输入一个随意的11位数字，例如“12345678912”，点击获取验证码，会提示“请输入注册时的手机号statuscode=200”。,审核通过,15,2015-12-21 23:30:12
68,查看长安汽车——奔奔mini，3张轮播图无法显示，点击去之后详细图片也无法显示，是灰色的。,查看长安汽车——奔奔mini，3张轮播图无法显示，点击去之后详细图片也无法显示，是灰色的。,审核通过,17,2015-12-21 23:33:08
69,首页，在车型列表中选保时捷，然后选boxster，点上方经销商，在经销商页面点右上角地址定位到北京，可以看到北京有不少经销商。然后返回到boxster车型介绍页面，点全部在售下方任意一辆车中的发起砍价，在发起砍价页面点购车城市，购车城市列表中并没有北京。。。。。,首页，在车型列表中选保时捷，然后选boxster，点上方经销商，在经销商页面点右上角地址定位到北京，可以看到北京有不少经销商。然后返回到boxster车型介绍页面，点全部在售下方任意一辆车中的发起砍价，在发起砍价页面点购车城市，购车城市列表中并没有北京。。。。。,审核通过,24,2015-12-21 23:51:47
70,在首次登陆时候，会进入到个人资料填写页面，填写昵称时候，输入一下特殊字符，如逗号，系统会提示错误信息，在错误信息中会出现“status=200”的字样,在首次登陆时候，会进入到个人资料填写页面，填写昵称时候，输入一下特殊字符，如逗号，系统会提示错误信息，在错误信息中会出现“status=200”的字样,审核通过,25,2015-12-21 23:52:34
71,在验证码登陆页面，输入错误的验证码，登陆，错误提示信息中会出现“status=200”字样,在验证码登陆页面，输入错误的验证码，登陆，错误提示信息中会出现“status=200”字样,审核不通过,21,2015-12-21 23:53:30
72,首页，在车型列表中选保时捷，然后选boxster，在车型列表中，点“全程比价”，在比价页面点比价城市，选择广东韶关，系统会出现提示信息“你选择的比价城市没有经销商”等，信息中还显示了代码片段“status=200”,首页，在车型列表中选保时捷，然后选boxster，在车型列表中，点“全程比价”，在比价页面点比价城市，选择广东韶关，系统会出现提示信息“你选择的比价城市没有经销商”等，信息中还显示了代码片段“status=200”,审核不通过,18,2015-12-21 23:54:13
73,随便搜索一个车型，进入车型介绍页面，点经销商，在经销商列表中任意点一项，进入经销商地图页面，有的时候地图能正常显示，有时候地图部分是黑屏，看截图,随便搜索一个车型，进入车型介绍页面，点经销商，在经销商列表中任意点一项，进入经销商地图页面，有的时候地图能正常显示，有时候地图部分是黑屏，看截图,审核不通过,20,2015-12-21 23:54:29
74,在测试过程中出现了app停止运行，看截图,在测试过程中出现了app停止运行，看截图,审核通过,26,2015-12-21 23:54:45
75,首页-》试驾，填写各项信息，提交，提交之后，会弹出一个“网址为。。。。的网页显示：。。。”的信息，这个网址代表这个app吗？,首页-》试驾，填写各项信息，提交，提交之后，会弹出一个“网址为。。。。的网页显示：。。。”的信息，这个网址代表这个app吗？,审核不通过,9,2015-12-21 23:55:09
76,首页-》试驾，填写各项信息，提交，提交之后，会弹出一个“网址为。。。。的网页显示：。。。”的信息，点确定，界面仍然停留在试驾信息填写页面，正常的流程填写成功后应该跳出信息填写页面,首页-》试驾，填写各项信息，提交，提交之后，会弹出一个“网址为。。。。的网页显示：。。。”的信息，点确定，界面仍然停留在试驾信息填写页面，正常的流程填写成功后应该跳出信息填写页面,审核不通过,9,2015-12-21 23:56:03
77,首页-》优惠，点优惠列表中任意一项，点下方黑色背景区域，在此页面中点销售顾问中的“与他联系”，会弹出“您使用的设备不能拨打电话。。。。”。我用的是华为荣耀的平板手机，是可以打电话的。,首页-》优惠，点优惠列表中任意一项，点下方黑色背景区域，在此页面中点销售顾问中的“与他联系”，会弹出“您使用的设备不能拨打电话。。。。”。我用的是华为荣耀的平板手机，是可以打电话的。,审核不通过,13,2015-12-21 23:56:59
78,首页，在车型列表中选保时捷，然后选boxster，在全部在售下方列表中任意点一项进入到车型详情页面，车型详情页面上方的价格走势图都是空的,首页，在车型列表中选保时捷，然后选boxster，在全部在售下方列表中任意点一项进入到车型详情页面，车型详情页面上方的价格走势图都是空的,审核通过,24,2015-12-21 23:58:32
79,通过砍价功能进入到出价页面，按正常操作填写价格，确认，在填写其他信息在确认，按照正常流程操作到进入支付页面，选择淘宝支付，并点立即支付，然后就是“正在加载”，然后就变成白屏，然后就没有然后了,通过砍价功能进入到出价页面，按正常操作填写价格，确认，在填写其他信息在确认，按照正常流程操作到进入支付页面，选择淘宝支付，并点立即支付，然后就是“正在加载”，然后就变成白屏，然后就没有然后了,审核不通过,12,2015-12-21 23:59:00
80,打开app，无论是在“买车”还是“讨论”页面，点右上角的搜索，都是搜索车系，应该是买车页面点搜索则搜索车系，讨论页面点搜索则默认搜索讨论,打开app，无论是在“买车”还是“讨论”页面，点右上角的搜索，都是搜索车系，应该是买车页面点搜索则搜索车系，讨论页面点搜索则默认搜索讨论,审核不通过,11,2015-12-22 00:02:52
81,首页，搜索polo，进入polo车介绍页面，点更多评测-》点任意的来源是汽车之家的评测，在评测内容页面都是空的，其他来源的就有内容,首页，搜索polo，进入polo车介绍页面，点更多评测-》点任意的来源是汽车之家的评测，在评测内容页面都是空的，其他来源的就有内容,审核不通过,16,2015-12-22 00:07:07
82,讨论-》热门讨论，热门讨论下方帖子排序不正确。1人参与的帖子会出现在4人或5人参与的帖子前面,讨论-》热门讨论，热门讨论下方帖子排序不正确。1人参与的帖子会出现在4人或5人参与的帖子前面,审核通过,19,2015-12-22 00:07:22
83,首页-》选车，在选车中心页面，右侧26个字母显示太小，根本没法点中,首页-》选车，在选车中心页面，右侧26个字母显示太小，根本没法点中,审核不通过,16,2015-12-22 00:07:35
84,首页，点选车，停顿了将近10秒才进入选车页面，加载需要这么长时间的话，页面中应该显示loading的提示,首页，点选车，停顿了将近10秒才进入选车页面，加载需要这么长时间的话，页面中应该显示loading的提示,审核不通过,16,2015-12-22 00:07:57
85,首页-》讨论-》发起讨论，输入一段非常长非常长的文本，提交。返回到首页-》讨论，在讨论列表中选择刚刚发布的长文本帖子，点看进入详情页面，之前输入的文本被截断了，只是显示了部分内容。,首页-》讨论-》发起讨论，输入一段非常长非常长的文本，提交。返回到首页-》讨论，在讨论列表中选择刚刚发布的长文本帖子，点看进入详情页面，之前输入的文本被截断了，只是显示了部分内容。,审核不通过,19,2015-12-22 00:09:15
86,首页-》讨论-》发起讨论，输入一段非常长的文本，在编辑讨论的页面，这个文本仅仅显示在了屏幕上方一小部分区域，即便是小区域没显示全，也只是在上方小区域范围内可上下滑动,首页-》讨论-》发起讨论，输入一段非常长的文本，在编辑讨论的页面，这个文本仅仅显示在了屏幕上方一小部分区域，即便是小区域没显示全，也只是在上方小区域范围内可上下滑动,审核不通过,19,2015-12-22 00:10:27
87,首页，在车型列表中选保时捷，然后选boxster，全部在售一行中，根据年份分类的tab排序错误，页面显示的是2015款，2013款、2014款，正常应该2014款在2013款左边,首页，在车型列表中选保时捷，然后选boxster，全部在售一行中，根据年份分类的tab排序错误，页面显示的是2015款，2013款、2014款，正常应该2014款在2013款左边,审核通过,24,2015-12-22 00:10:46
88,首页，在车型列表中选保时捷，然后选boxster，全部在售下方列表中2013款只有两种车，而切换到2013款tab，下方显示了有3个车。数据不一致，且在2013款下方的列表中，前两个车是一样的,首页，在车型列表中选保时捷，然后选boxster，全部在售下方列表中2013款只有两种车，而切换到2013款tab，下方显示了有3个车。数据不一致，且在2013款下方的列表中，前两个车是一样的,审核通过,24,2015-12-22 00:11:34
89,首页，在车型列表中选保时捷，然后选boxster，在boxster页面点讨论，在boxster相关讨论页面点右下角编辑图标，进入到发起讨论页面，任意输入一些问题，提交。提交后的讨论并没有增加到boxster相关讨论中。也就是从boxster车型的相关讨论页面发起的讨论，没有自动与boxster车型关联起来,首页，在车型列表中选保时捷，然后选boxster，在boxster页面点讨论，在boxster相关讨论页面点右下角编辑图标，进入到发起讨论页面，任意输入一些问题，提交。提交后的讨论并没有增加到boxster相关讨论中。也就是从boxster车型的相关讨论页面发起的讨论，没有自动与boxster车型关联起来,审核不通过,19,2015-12-22 00:13:50
90,"1.手机无法接受验证码
2.用提供的账号和密码无法登陆",进入操作界面，1.无法用手机号注册，2.提供的账号12111111001和密码123456无法登陆,审核不通过,21,2015-12-22 00:17:26
91,我自己发起的讨论不能删除，，建议可以删除，，,"我自己发起的讨论不能，删除，建议可以删除，，
首页---选（我）在选（我的讨论）---在点击讨论进去---没办法删除，自己发起的讨论，",审核通过,19,2015-12-22 00:17:41
92,在软件中用账号12111111085登陆，无法登陆，且显示账号或者密码错误。,在软件中用账号12111111085登陆，无法登陆，且显示账号或者密码错误。,审核不通过,6,2015-12-22 00:18:07
93,在软件中用账号12111111085登陆，无法登陆，且显示账号或者密码错误。,在软件中用账号12111111085登陆，无法登陆，且显示账号或者密码错误。,审核不通过,6,2015-12-22 00:18:29
94,账号登录中忘记密码，无法收取到验证码。,账号登录中忘记密码，无法收取到验证码。账号登录中忘记密码，无法收取到验证码。,审核不通过,6,2015-12-22 00:18:51
95,软件中的快速登录，填写自己手机号后，发送验证码，完全收不到，试了4次，都不行。,软件中的快速登录，填写自己手机号后，发送验证码，完全收不到，试了4次，都不行。,审核不通过,22,2015-12-22 00:19:12
96,输入正确账号密码无法登陆,"环境：红米手机2 miui7.0.11.0  wifi，从百度微任务或桌面打开app,输入正确账号密码无法登陆",审核不通过,6,2015-12-22 00:19:40
97,试用账号12111111001登陆软件，登陆不上，且显示账号或者密码错误。,试用账号12111111001登陆软件，登陆不上，且显示账号或者密码错误。,审核不通过,6,2015-12-22 00:19:48
98,试用账号12111111085登陆软件，登陆不上，且显示账号或者密码错误。,试用账号12111111085登陆软件，登陆不上，且显示账号或者密码错误。,审核不通过,6,2015-12-22 00:20:14
99,软件账号登陆中的账号忘记密码，然后填写手机号，获取验证码，毫无反应。,软件账号登陆中的账号忘记密码，然后填写手机号，获取验证码，毫无反应。,审核通过,21,2015-12-22 00:20:32
100,软件中的快速登录，填写手机号，点击获取验证码，收不到验证码，试了3次都不可以。,软件中的快速登录，填写手机号，点击获取验证码，收不到验证码，试了3次都不可以。,审核不通过,22,2015-12-22 00:20:52
101,软件中点击经销商列表后出现网络异常，出现白屏,软件中点击经销商列表后出现网络异常，出现白屏。软件中点击经销商后出现网络异常，出现白屏,审核不通过,20,2015-12-22 00:21:59
102,输入正确的手机号提示号码不存在,进入登录页面-点击找回密码-输入正确的手机号-点击获取验证码-提示手机号码不存在,审核通过,15,2015-12-22 12:18:23
103,买车页面进入测试图片，点击经销商地图面直接跳转到首页,进入买车页面-点击广告图片测试进入-点击经销商地图直接跳转到首页,审核通过,20,2015-12-22 12:18:31
104,进入车款详情页面，全部在售中，2013款显示为2款，点击2013款tab进入，却显示有3款,买车-保时捷-boxster-查看全部在售下的2013款车型为2款，点击2013tab，查看下面的车款，显示有3款，与实际显示不符,审核通过,24,2015-12-22 12:18:47
105,搜索页面没有取消按钮或退出按钮,进入讨论页面-点击搜索-进入搜索页面时无法取消搜索或退出搜索页面，只能通过手机返回键退出,审核通过,11,2015-12-22 12:19:12
106,发起砍价时，价格一栏输入建议价格，提示出价过低,买车页面-点击砍价-输入信息，在价格一栏输入建议的价格，提示出价过低；期望结果：不会弹出提示，因为是建议的价格所以在正常出价范围内,审核通过,12,2015-12-22 12:19:18
107,讨论详情页面对参与评论用户点赞成功后无法取消点赞,买车-选车中心-选择大众途安-点击讨论-选择一个讨论进入详情-下拉页面，在网友建议下对用户点赞，点赞成功后取消点赞,审核通过,0,2015-12-22 12:19:26
108,讨论详情页面回复评论时输入空格，点击发送没反应,进入讨论页面-选择一个讨论进入-下拉页面，回复评论-在输入框中输入空格，点击发送，没任何提示，没反应,审核通过,19,2015-12-22 12:19:32
109,特价车页面选择地区时筛选伊犁时，查看结果显示内蒙古,进入买车页面-点击特价车-选择地区为伊犁，查看结果，还有显示内蒙古的,审核通过,23,2015-12-22 12:19:39
110,分享到微信朋友圈时点击分享后直接跳转页面没提示,进入买车页面-点击广告图片那些年国为电影爱上的车进入，点击分享-分享到微信好友-分享成功后返回app时没提示，应提示分享成功,审核通过,5,2015-12-22 12:19:49
111,购车城市页面定位失败,买车页面-轮播图片自驾拉萨进入-点击一键比价-点击经销商-点击右上角的城市进入-定位我的位置时失败，不能定位,审核通过,2,2015-12-22 12:19:59
112,查看其他评测内容时，点击内容不能进入，在页面上跳转一下不能进入详情页面,买车页面-轮播图片自驾拉萨进入-选择牧马人点击一键比价-在评测下点击进入查看其他评测-点击其他评测内容时，页面只跳转了一下，没有进入详情页面,审核通过,16,2015-12-22 12:20:08
113,购车领取奖励时上传发票从相册中选择图片上传失败，闪跳出添加奖励页面,买车页面-点击广告图片特惠购车季进入-点击已购车，领取奖励-上传发票-从相册中选择图片-上传失败，跳回广告图片页面,审核通过,7,2015-12-22 12:20:17
114,昵称输入空格后没任何没提示,进入我的页面-进入个人信息页面-输入昵称为空格，点击确定没反应,审核通过,25,2015-12-22 12:20:27
115,个人资料设置页面输入昵称为两个字时提示语后面有代码,登录成功后-进入设置个人资料页面-输入昵称为两个字时点击确定-提示昵称最少需输入3个文字后面有代码,审核通过,25,2015-12-22 12:20:53
116,预约试驾填写信息后，返回我的页面查看我预约的试驾，不显示已预约的详情,买车页面-试驾-填写所有信息后点击提交-提交成功后返回我的页面-点击预约试驾，不显示预约的详情,审核通过,9,2015-12-22 12:21:02
117,将车加入对比后“加入对比”四字没改变成“已加入对比”,买车-选择一款车型进入详情页面-选择一款加入对比，加入成功后“加入对比”四字未切换成“已加入对比”，避免重复操作,审核通过,23,2015-12-22 12:21:08
118,发起砍价页面购车城市显示不全,买车-选择一款奔池进入-查看经销商，显示有北京的公司，返回详情页面点击发起砍价选择购车城市时没有北京,审核通过,24,2015-12-22 12:21:16
119,登陆页面提示文字显示有误，选择账号登陆时，提示显示登录手机号,登陆页面提示文字显示有误，选择账号登陆时，提示显示登录手机号,审核不通过,21,2015-12-22 12:22:05
120,昵称字数限制，建议改成最少两个汉字，两个汉字易于记忆,昵称字数限制，建议改成最少两个汉字，两个汉字易于记忆,审核不通过,25,2015-12-22 12:22:26
121,首页顶部横栏自驾拉萨，点击进入后先显示白屏，图片在数秒后才加载出现,首页顶部横栏自驾拉萨，点击进入后先显示白屏，图片在数秒后才加载出现,审核不通过,17,2015-12-22 12:22:48
122,提供的账号无法登陆！无法接收验证码,提供的账号无法登陆！无法接收验证码，验证码是发到手机号的，测试账号无法接受,审核不通过,21,2015-12-22 12:39:39
123,提供的账号和密码根本上不去,不知道为什么，网页提供的账号和密码根本上不去，手机是华为4c,审核不通过,6,2015-12-22 12:40:41
