id,bug详情,复现步骤,审核状态,重复情况,提交时间
61,输入地址时省份输完直接进入市而想返回还得按上一步,输入订单地址时由于省份之间间隔小容易误操作且没有拼音筛选功能出错后进入市一级按省不能折叠起来重新选择必须按返回才能再滚动着选一遍操作难度很大,审核不通过,12,2015-05-01 17:23:00
62,首页底部无订单字样,正常进行任务操作后首页底部无订单字样,审核通过,18,2015-05-01 18:02:00
63,定位不准备城市不能选择,1定位显示的药方城市是北京而我在2城市选择里只要北京没有其他城市,审核不通过,17,2015-05-01 18:17:00
64,提示没有与搜索相匹配的内容,输入九芝堂进行搜索提示提示没有与搜索相匹配的内容可以咨询药师,审核通过,5,2015-05-01 18:51:00
65,按照第二步切换其他分店时显示定位失败,按照第二步切换其他分店时显示定位失败无当前位置选择,审核通过,10,2015-05-01 21:33:00
66,打开手机百度搜索药直达test进入后一直在定位中,打开手机百度搜索药直达test进入后一直在定位中几分钟之后依然没有定位成功,审核通过,8,2015-05-01 22:14:00
67,定位不准确我的位置不在北京软件默认是北京,第一次进入当前最近的药店后默认的城市是北京然后点退出在进入当前最近的药店就重新定位当前城市了显示附近没有药店,审核不通过,15,2015-05-01 23:02:00
68,搜索出来的药品有问题,搜索感冒筛选选择中药然后按价格排序居然出现风油精这个药也不是治疗感冒的啊,审核不通过,22,2015-05-01 23:02:00
69,我在江苏默认定位到北京了,我在江苏默认定位到北京了我开了定位功能也同意了权限但是定位不对,审核通过,11,2015-05-02 09:39:00
70,定位不准本来太原却定位北京,1打开手机百度搜索药直达test进入后不能定位到离我当前最近的药店,审核不通过,8,2015-05-02 10:32:00
71,定位不准确本人在河南定位却在北京,打开手机百度搜索药直达test进入后定位到北京,审核不通过,8,2015-05-02 11:16:00
72,已开启gps以及百度的定位权限但依然持续定位中无法正常进行测试,已开启gps以及百度的定位权限但依然持续定位中无法正常进行测试,审核通过,11,2015-05-02 11:19:00
73,随便选择一种药物点击进入都无法进入药品详情页,随便选择一种药物点击进入都无法进入药品详情页全是空白内容刷新后依然如此,审核不通过,21,2015-05-02 12:31:00
74,周边药店定位不准确只能定位到北京,周边药店定位不准确只能定位到北京自己选择地区也只有北京,审核不通过,8,2015-05-02 13:25:00
75,大写的药字下面的标题每次点返回都要重新定位一遍,大写的药字下面的标题每次点返回都要重新定位一遍,审核不通过,25,2015-05-02 14:21:00
76,软件无法操作无法启动,第二项测试的时候软件退出无法启动没法进行测试难道机型不匹配,审核不通过,11,2015-05-02 15:25:00
77,点击药品详情后空白,进店后随便选择一个药品点击查看详情显示空白,审核通过,21,2015-05-02 16:09:00
78,定位不精确,定位不精确怎么直达啊几百公里呢,审核不通过,26,2015-05-02 17:37:00
79,咨询功能问题,咨询功能问题咨询发送后没有回信啊,审核不通过,23,2015-05-02 17:37:00
80,进入搜索界面详情后在输入别的搜索竟然没有搜索按钮而是一个删除按钮,进入搜索界面详情后在输入别的搜索竟然没有搜索按钮而是一个删除按钮,审核通过,22,2015-05-02 17:37:00
81,定位不准确只有北京佛山两个城市选择不能定位到本人所在所在的青岛市,1进入首页自动定位在北京某分店2点击药店名旁的下箭头进入城市选择发现只有北京佛山两个城市可供选择,审核通过,17,2015-05-02 20:45:00
82,打开页面变成空白页无法选择提交订单没办法选择,打开页面变成空白页无法选择提交订单没办法选择,审核不通过,3,2015-05-02 22:24:00
83,打开页面变成空白页无法选择提交订单没办法选择,打开页面变成空白页无法选择提交订单没办法选择,审核不通过,3,2015-05-02 22:24:00
84,搜索药品正常点击药品购买页面变成空白页无法选择提交订单没办法选择,搜索药品正常点击药品购买页面变成空白页无法选择提交订单没办法选择,审核通过,3,2015-05-02 22:35:00
85,搜索药品正常点击药品购买页面变成空白页无法选择提交订单没办法选择,搜索药品正常点击药品购买页面变成空白页无法选择提交订单没办法选择,审核不通过,3,2015-05-02 22:35:00
86,搜索药品正常点击药品购买页面变成空白页无法选择提交订单没办法选择,搜索药品正常点击药品购买页面变成空白页无法选择提交订单没办法选择,审核不通过,3,2015-05-02 22:35:00
87,药直达test打开长时间一直处于加载状态,1等了好几分钟都没有打开后面干脆做了下记录发现它居然要8分钟的时间才能打开我的网速是电信4M的速度不低了2定位功能不准确我在广州天河区但是定位信息上面显示我在佛山百度之前的app也是显示我是在广州证明这个定位有问题,审核不通过,26,2015-05-03 00:27:00
88,搜索框里的搜索按钮有问题,如果点击搜索框里的删除按钮删除搜索完成的标题后再输入标题搜索无论如何都不能再搜索第二次只能退出此程序再重新打开才能再次搜索,审核通过,22,2015-05-03 00:27:00
89,价格排序在筛选完成后变乱,价格按升序排序后再筛选为内容为处方药但是出来的结果是价格并未按照先前设定的顺序来排序,审核通过,9,2015-05-03 00:27:00
90,商品详情基本上全都看不到,点开了很多的商品详情基本上全是空白的无任何提示信息,审核通过,7,2015-05-03 00:27:00
91,商品在商品清单里面有打开详情却提示商品不存在,选择感冒来搜索接着以价格来升序排序再按处方来来筛选选中图片上从上往下的第四个药品芬必得酚咖片但是点开详情时却提示商品不存在,审核通过,19,2015-05-03 00:27:00
92,商品列表里有药品但是点击打开详情时看不到任何东西,商品列表里有药品但是点击打开详情时看不到任何东西导致买不了药品体验不了这一步的购物功能,审核通过,7,2015-05-03 00:27:00
93,点击商品详情无任何反应,本来我以为是网络的事把WiFi关闭连接自己的4g网络依然是不好使空白没有反应,审核不通过,16,2015-05-03 10:06:00
94,上面那栏选不了是空白的这个也填写不了,之前的页面就无法操作了我确定不是我自己网络的事情我换了WiFi的网还有自己手机移动4g都网络都显示没有反应,审核不通过,16,2015-05-03 10:06:00
95,点击某一条药品记录打开药品详情页时不显示详情,搜索完后随机点入药品详情时不显示商品详情只显示顶部档加空白页随机点击天价药则显示商品不存在,审核通过,21,2015-05-03 10:13:00
96,由于上一环节不能显示商品所以无法进入购物环节,由于上一环节不能显示商品所以无法进入购物环节,审核不通过,20,2015-05-03 10:13:00
97,由于上一环节无法显示商品所以不能进入到此测试,由于上一环节无法显示商品所以不能进入到此测试,审核不通过,20,2015-05-03 10:13:00
98,定位不准周围药店显示是北京,定位不准周围药店显示是北京周围一公里内有五六家要点没有显示,审核通过,15,2015-05-03 11:29:00
99,搜索九芝堂只显示一种药品,搜索九芝堂只显示一种药品九芝堂足光散其余没有显示,审核通过,24,2015-05-03 11:29:00
100,在顶部搜索框搜索感冒不显示药品详情页,在顶部搜索框搜索感冒随机点击某条药品名称无法显示药品详情页,审核不通过,22,2015-05-03 16:33:00
101,无法准确定位在搜索药直达test进入时有定位当前位置的手机权限提示已经允许定位但定位失败,无法准确定位在搜索药直达test进入时有定位当前位置的手机权限提示已经允许定位但定位失败目前位置是山东省东营市手机华为Y330C00,审核不通过,8,2015-05-03 17:06:00
102,商品详情页全部打开都是空白的,商品详情列表打开都是空白的然后后续的购买和支付也无法进行,审核通过,1,2015-05-03 18:23:00
103,定位不准明明是在广州竟然定位到了佛山乱定位还不能选择自己的城市,1打开手机百度搜索药直达test进入后能定位到离你当前最近的药店,审核不通过,8,2015-05-03 18:29:00
104,许多药品详情显示不出而且价格几百上千万有的甚至点进去后说没有该药品,1点击某一条药品记录打开药品详情页1点击某一条药品记录打开药品详情页,审核通过,21,2015-05-03 18:29:00
105,价格排序之后选筛选价格就不按排序先后排序,价格排序之后选筛选价格就不按排序先后排序,审核不通过,9,2015-05-03 21:12:00
106,搜索九芝堂得到的前四种打开白屏后四种商品不存在,搜索九芝堂得到的前四种打开白屏后四种商品不存在另外在开始第一项开始搜索九芝堂时是白屏刷新和重新搜索才正常这个没截图,审核通过,2,2015-05-03 21:12:00
107,所有药品详情不是白屏就是商品不存在没能再操作,所有药品详情不是白屏就是商品不存在没能再操作,审核通过,21,2015-05-03 21:12:00
108,定位不出地址来实际临沂定位也开,定位不出地址来实际临沂定位也开城市选择只有两个定位不能使用,审核通过,17,2015-05-03 23:24:00
109,进入到商品列表后搜索功能就不能使用了,在首页对九芝堂搜索跳转至商品页修改搜索内容显示搜索点击后变为x号,审核通过,22,2015-05-03 23:24:00
110,我在深圳给我定位在佛山,切换其他分店时给我定位在佛山要实际我在深圳市,审核通过,10,2015-05-03 23:24:00
111,点击顶部搜索输入感冒进行搜索然后再点商品却是白屏,点击顶部搜索输入感冒进行搜索然后再点商品却是白屏,审核不通过,22,2015-05-03 23:24:00
112,在深圳市却被定位至佛山市,地理位置定位非常不准相隔了几个城市之多,审核不通过,17,2015-05-03 23:57:00
113,不少药品价格显示错误,搜索感冒按价格从高到低排序会列出非常多的价格为￥2147483647的药品明显不符合实际价格,审核通过,9,2015-05-03 23:57:00
114,点击任意的天价药里面均显示商品不存在,上面一步测试中已经发现了很多价格离奇高的药品随意点击任意一个天价药品里面均显示商品不存在,审核通过,19,2015-05-03 23:57:00
115,没有找到任何药店显示的是药直达,就按照众测要求步骤操作打开后搜索药直达test结果如截图所示,审核不通过,25,2015-05-04 07:21:00
116,搜索九芝堂结果明显不全才找到两个药,就在药直达首页直接搜索九芝堂结果只是找到两个药品明显有问题,审核不通过,24,2015-05-04 07:21:00
117,缺少订单详情确认页直接就是支付,选择药品加购物车之后点击购物车进去能看到结算按钮点击结算直接就到了支付页面,审核不通过,3,2015-05-04 07:21:00
118,基本上都有价格为2147483647的商品不能点击,点击价格为2147483647的商品药然后出示的是商品不存在,审核不通过,9,2015-05-04 08:40:00
119,价格正常的药品出不来商品信息,点进一个贵州益佰感冒止咳糖浆但是商品信息根本不出来,审核通过,19,2015-05-04 08:40:00
120,根本就进不去就根据之前的BUG,点进药品但是这个信息完全是白板基本连购物车都看不到,审核不通过,7,2015-05-04 08:40:00
121,无法准确定位显示周边的药店,打开手机百度搜索药直达test只显示test的药店点击药店名称切换其他分店定位到了佛山市其实我在深圳,审核通过,8,2015-05-04 09:01:00
122,药品详情页内容空白包括下面的购买功能区域,搜索感冒点击某一条药品记录打开药品详情页页面内容为空白,审核通过,21,2015-05-04 09:01:00
123,价格字段值显示不正确且点击对应的药时提示内容不存在,价格字段值显示不正确且点击对应的药时提示内容不存在,审核通过,19,2015-05-04 09:32:00
124,价格显示错误为2147483547,输入九芝堂进行搜索筛选选择西药显示的药品全部价格错误为2147483547,审核通过,9,2015-05-04 09:41:00
125,点击商品详情显示山品信息不存在,如图所示所有价格错误的药品进入都是商品信息不存在,审核通过,19,2015-05-04 09:41:00
126,关爱家人部分UI显示有问题黑色粗体部分与浅黑色部分文字有重合请参考截图,1打开手机百度在搜索框内输入药直达test2进去直达号上下滑动界面查看关爱家人部分的UI,审核通过,23,2015-05-04 10:28:00
127,进入商品详细页页面为空,1进去药直达test后在搜索框内输入九芝堂进去商品列表页面2选择第一个产品进去无内容显示3依次选择前5个产品都无内容显示,审核通过,20,2015-05-04 10:28:00
128,搜索框输入感冒后右侧是删除不是搜索需要自己按回车才能搜索,搜索框输入感冒后右侧是删除不是搜索需要自己按回车才能搜索,审核通过,22,2015-05-04 10:36:00
129,点击药品打开都是空白或者商品不存在无法进行后续操作,点击药品打开都是空白或者商品不存在无法进行后续操作,审核通过,21,2015-05-04 10:36:00
130,商品价格不对啊都是错标好高,商品价格不对啊都是错标好高估计是测试所以瞎写的吧,审核通过,9,2015-05-04 10:36:00
131,点击九芝堂健胃愈疡片显示商品不存在而且价格也错标为2147483647元,在药直达号首页搜索九芝堂进入商品列表点击列表中的商品九芝堂健胃愈疡片后显示商品不存在,审核通过,20,2015-05-04 11:22:00
132,点击列表的商品后商品信息不法显示,在药直达号首页搜索九芝堂后能正常显示商品列表浏览商品列表中的九芝堂六味地黄丸售价为127元点击商品没有任何显示信息,审核通过,20,2015-05-04 11:22:00
133,无法定位自己所在的位置,不能定位准确自己的位置而且只有北京和佛山两个地区可选,审核不通过,17,2015-05-04 11:56:00
134,搜索药直达test进入后不能定位到离当前最近的药店点击屏幕任何链接都没有反应,搜索药直达test进入后不能定位到离当前最近的药店点击屏幕任何链接都没有反应,审核通过,8,2015-05-04 14:12:00
135,点击顶部搜索输入感冒进行搜索点击搜索功能没有反应,点击顶部搜索输入感冒进行搜索点击搜索功能没有反应,审核不通过,22,2015-05-04 14:12:00
136,点击任何链接都没有反应刷新一直显示正在加载,点击任何链接都没有反应刷新一直显示正在加载,审核通过,16,2015-05-04 14:12:00
137,能上下拉动页面但点击任何链接都没有反应,能上下拉动页面但点击任何链接都没有反应,审核通过,16,2015-05-04 14:12:00
138,点击任何链接都没有反应,点击任何链接都没有反应所有功能都不能使用wifi链接状态良好,审核通过,16,2015-05-04 14:12:00
139,搜索药直达test进入后不能定位到离当前最近的药店,搜索药直达test进入后不能定位到离当前最近的药店,审核通过,8,2015-05-04 14:57:00
140,点击顶部搜索输入九芝堂进行搜索没有响应,点击顶部搜索输入九芝堂进行搜索没有响应,审核不通过,22,2015-05-04 14:57:00
141,点击任何链接都没有响应,可以上下拉动页面但点击任何链接都没有响应,审核不通过,16,2015-05-04 14:57:00
142,点击任何链接都没有响应刷新后也一样,点击任何链接都没有响应刷新后也一样百度首页,审核不通过,16,2015-05-04 14:57:00
143,所有功能都不可用点击任何链接都没有响应wifi连接良好,所有功能都不可用点击任何链接都没有响应wifi连接良好,审核通过,16,2015-05-04 14:57:00
144,搜索九芝堂和感冒均出现没有与您搜索想匹配的内容,搜索九芝堂和感冒均出现没有与您搜索想匹配的内容没有搜索出内容,审核通过,2,2015-05-04 15:02:00
145,搜索九芝堂和感冒均出现没有与您搜索想匹配的内容,搜索九芝堂和感冒均出现没有与您搜索想匹配的内容没有搜索出结果,审核通过,2,2015-05-04 15:02:00
146,搜索九芝堂和感冒均出现没有与您搜索想匹配的内容,搜索九芝堂和感冒均出现没有与您搜索想匹配的内容,审核通过,2,2015-05-04 15:02:00
147,选择一次商品以后进入商品列表为什么不能再次搜索呢却要返回上页重新回到顶部搜索,选择一次商品以后进入商品列表为什么不能再次搜索呢却要返回上页重新回到顶部搜索,审核通过,20,2015-05-04 16:20:00
148,定位不准确我在四川绵阳定位在佛山,进入药直达test点分店2下拉菜单进入分店选择城市是佛山,审核不通过,10,2015-05-04 17:01:00
149,不能定位到我附近的药店,不能定位到我附近的药店不能自动打开GPS不能开启定位功能,审核通过,15,2015-05-04 17:26:00
150,手机定位不准确定位过程太慢,1打开百度app2输入药直达test3进行搜索等待很长时间才进行定位4定位位置不准确,审核不通过,26,2015-05-04 21:20:00
151,每个商品详情页面为空无法进行下一步操作,1搜索感冒关键词2点击某一条药品记录打开药品详情页,审核不通过,21,2015-05-04 21:20:00
152,商品详情无法打开无法添加到购物车,1打开购物车2点击去购物3点击商品,审核不通过,14,2015-05-04 21:20:00
153,无法添加商品创建订单,1搜索商品2进入详情3发现详情界面为空4无法添加到订单,审核不通过,18,2015-05-04 21:20:00
154,在江苏苏州却只能定位到北京并且城市选择里只有北京和佛山两个地方可选,手机华为荣耀4X电信版在江苏苏州却只能定位到北京并且城市选择里只有北京和佛山两个地方可选,审核不通过,17,2015-05-04 23:04:00
155,搜索九芝堂只显示两个项目显示不全,手机华为荣耀4X电信版搜索九芝堂只显示两个项目显示不全而搜索感冒则显示正常出现很多的搜索内容,审核不通过,24,2015-05-04 23:04:00
156,佛山高明区所以药品都搜索不了,HTCG12手机佛山高明区所在区域打开页面后搜寻药品所以药品都搜索不了无任何药品信息,审核通过,21,2015-05-04 23:34:00
157,页面完全搜不了药品信息,打开页面各样药品搜寻不了没有任务药品信息,审核通过,21,2015-05-04 23:34:00
158,定位不准确定位到最近医院为药直达test不是医院,定位不准确定位到最近医院为药直达test不是医院有问题,审核通过,25,2015-05-05 10:29:00
159,查看不到药品提示没有与您搜索相匹配的内容,查看不到药品提示没有与您搜索相匹配的内容,审核通过,5,2015-05-05 10:29:00
160,无法查看药品提示没有与您搜索相匹配的内容,无法查看药品提示没有与您搜索相匹配的内容,审核通过,5,2015-05-05 10:29:00
161,定位失败选择城市中无深圳只有北京和佛山,定位失败选择城市中无深圳只有北京和佛山,审核不通过,17,2015-05-05 12:01:00
162,没有找到相匹配的内容无法打开,没有定位好没有找到相匹配的内容无法打开,审核通过,25,2015-05-05 12:01:00
163,没有定位好没有显示药品查找失败,没有定位好没有显示药品查找失败望改进谢谢,审核通过,0,2015-05-05 12:01:00
164,没有定位好没有显示药品查找失败下不了订单,没有定位好没有显示药品查找失败下不了订单望改进谢谢,审核不通过,0,2015-05-05 12:01:00
165,没有定位好无法显示下不了订单没有订单产生,没有定位好无法显示下不了订单没有订单产生,审核不通过,18,2015-05-05 12:01:00
166,我在淄博市区均没有搜出相关的内容应该不会是商家少的问题吧,我在淄博市区均没有搜出相关的内容应该不会是商家少的问题吧,审核不通过,23,2015-05-05 15:22:00
167,打开手机百度搜索药直达test进入后不能定位到离我当前最近的药店,打开手机百度搜索药直达test进入后不能定位到离我当前最近的药店出现的是药直达test分店1具体情况有截图,审核不通过,8,2015-05-05 20:39:00
168,药品展示内容不全九芝堂只出现了两种药品,点击顶部搜索输入九芝堂进行搜索发现药品展示内容不全九芝堂只出现了两种药品已经截图,审核不通过,2,2015-05-05 20:39:00
169,在第3步选择送货上门之后下面确定始终是灰色不能提交,在第3步选择送货上门之后下面确定按钮始终是灰色不能提交我以为是日期的原因从5月5日尝试到5月9日都不能确定提交,审核通过,3,2015-05-05 20:39:00
170,在商品列表页面返回按钮失效会闪一下上一面后再跳转回当前页面,1点击下方购药进入了商品列表页2尝试点击了页面左上角的返回或手机自带的返回键3点击后均是闪一下上一页面后又跳转回了商品列表页等于返回功能失效使用手机是三星手机,审核通过,20,2015-05-05 20:47:00
171,点击结算跳转到了短信快捷登陆页面,1点击底部购物车按钮打开购物车2点击结算跳转到了短信快捷登陆页面无法继续,审核不通过,14,2015-05-05 20:47:00
172,购物车反复添加同一商品时数量计数不对,1在购物车中增加了产品云南白药膏4盒2返回产品界面再增加了同一产品1盒3重新进入购物车发现数量是4盒,审核通过,13,2015-05-05 20:47:00
