id,bug详情,复现步骤,审核状态,重复情况,提交时间
18,打开app 在app主页。在左上角有个感叹号和分类列表，点击进入有个简图设置，里面有个访问密码，你进去设置一组密码，点击确定，显示设置本地密码成功，但是，你在点击进入，输入和上一次设置的不一样的，错误的密码。点击确定，一样会显示设置本地密码成功。,打开app 在app主页。在左上角有个感叹号和分类列表，点击进入有个简图设置，里面有个访问密码，你进去设置一组密码，点击确定，显示设置本地密码成功，但是，你在点击进入，输入和上一次设置的不一样的，错误的密码。点击确定，一样会显示设置本地密码成功。,审核通过,1,2015-12-16 21:21:45
19,打开app 在app主页。在左上角有个感叹号和分类列表，点击分类列表进入百科模板，搜索来源为互动百科的时候，搜索习近平，出现一个简图，点击页面最下面符号进入保存推送的简图页面点击树状图那个符号有一个设置显示模式，有放射图，树状图，步骤图。清单图，更改现在树状图为放射图，页面提示已将简图显示模式设为放射图。但是实际上页面不会出现任何更改。,打开app 在app主页。在左上角有个感叹号和分类列表，点击分类列表进入百科模板，搜索来源为互动百科的时候，搜索习近平，出现一个简图，点击页面最下面符号进入保存推送的简图页面点击树状图那个符号有一个设置显示模式，有放射图，树状图，步骤图。清单图，更改现在树状图为放射图，页面提示已将简图显示模式设为放射图。但是实际上页面不会出现任何更改。,审核通过,11,2015-12-16 21:21:45
20,打开app 在app主页。在左上角有个感叹号和分类列表，点击分类列表进入百科模板，搜索来源为维基百科(中文)的时候，随意填写任意文字，比如成龙。习近平等等，搜索不出来任何资料，相反维基百科(英文)就可以正常搜索。,打开app 在app主页。在左上角有个感叹号和分类列表，点击分类列表进入百科模板，搜索来源为维基百科(中文)的时候，随意填写任意文字，比如成龙。习近平等等，搜索不出来任何资料，相反维基百科(英文)就可以正常搜索。,审核通过,10,2015-12-16 21:21:45
21,打开app 在app主页。在左上角有个感叹号和分类列表，点击分类列表进入百科模板，搜索来源为百度百科的时候，随意填写任意文字，比如习近平。学校。电路图等等，搜索不出来任何资料，相反互动百科就可以正常搜索。,打开app 在app主页。在左上角有个感叹号和分类列表，点击分类列表进入百科模板，搜索来源为百度百科的时候，随意填写任意文字，比如习近平。学校。电路图等等，搜索不出来任何资料，相反互动百科就可以正常搜索。,审核通过,10,2015-12-16 21:21:45
22,打开app 在app主页。在左上角有个感叹号和分类列表，你点击分类列表会弹出来左侧弹出框。但是你在弹出框里面点击分类列表，弹出框却收回了。这个应该是软件设计错误，,打开app 在app主页。在左上角有个感叹号和分类列表，你点击分类列表会弹出来左侧弹出框。但是你在弹出框里面点击分类列表，弹出框却收回了。这个应该是软件设计错误，,审核通过,11,2015-12-16 21:21:45
23,创建简图界面，树状图、标签、文件夹区域显示部分太小，文字下方有部分被遮挡,创建简图界面，树状图、标签、文件夹区域显示部分太小，文字下方有部分被遮挡,审核通过,5,2015-12-16 21:51:35
24,首页，分类列表页面，点右上角第一个图标添加简图，随便敲个标题和内容，点左上角纸飞机图标，会提示登陆taguage账号，点取消，然后页面就变成空白了,首页，点右上角第一个图标添加简图，随便敲个标题和内容，点左上角纸飞机图标，会提示登陆taguage账号，点取消，然后页面就变成空白了,审核通过,0,2015-12-16 21:51:35
25,分类列表页面，打开简图，点击简图右上角功能图标，点切换图示，选择放射图，会提示登陆taguage账号，点取消，然后页面就变成空白了,分类列表页面，打开简图，点击简图右上角功能图标，点切换图示，选择放射图，会提示登陆taguage账号，点取消，然后页面就变成空白了,审核不通过,0,2015-12-16 21:51:35
26,分类列表页面，打开简图，点击简图右上角功能图标，点切换图示，选择清单图，会提示登陆taguage账号，点取消，然后页面就变成空白了,分类列表页面，打开简图，点击简图右上角功能图标，点切换图示，选择清单图，会提示登陆taguage账号，点取消，然后页面就变成空白了,审核不通过,0,2015-12-16 21:51:35
27,新建文件夹a，并长按a文件夹，会出现菜单，选择对该a文件夹进行置底，再新建文件夹b，此时b文件夹最底部。应该是a文件夹被置底,新建文件夹a，并长按a文件夹，会出现菜单，选择对该a文件夹进行置底，再新建文件夹b，此时b文件夹最底部。应该是a文件夹被置底,审核通过,4,2015-12-16 22:03:31
28,生成简图，保存简图后，无法退回,编辑完简图后，点击左下角纸飞机图标进入查看简图界面，在点击左下角的保存图片按钮，可以看到提示保存成功，然而点击左上角的“返回”button无效，无法返回。,审核不通过,16,2015-12-16 22:29:44
29,编辑好简图后无处保存,编辑完简图只想保存而不想再查看成像图，就没办法了。只能点击纸飞机图标查看简图，然而在查看简图界面返回后，直接退回到编辑的前一页，如果是想返回继续修改的，这样的操作非常麻烦。应该要有个保存按钮而不用进到简体成像图去进行保存。,审核不通过,16,2015-12-16 22:29:44
30,在主页创建的简图自动归入第一个的文件夹,主页中间的按钮创建的简图，自动归入到第一个文件夹，没有选择。,审核不通过,15,2015-12-16 22:29:44
31,编辑简图后点击返回“<”确定不保存退出后其实是已经保存了编辑的内容的！,"1、创建一个新的简图
2、进入刚创建简图的文件夹
3、对刚创建的简图点击编辑按钮
4、修改简图
5、点击左上角的“<”，提示“尚未保存，确定退出？”
6、点击确定",审核不通过,16,2015-12-16 22:42:44
32,在编辑简图页面点击“●●●”后选择插入点博返回到编辑简图页面后，点击手机的菜单按钮后界面底部的2个按钮重复显示了,"1、选择一个简图进行编辑
2、点击底部的“●●●”后选择插入点博返回到编辑简图页面
3、点击手机的菜单按钮",审核不通过,16,2015-12-16 22:42:44
33,根本没找到登录选项，注册也没找到,根本没找到登录选项，注册也没找到  手机联网没问题，重启登录也没找到,审核不通过,6,2015-12-16 22:45:38
34,邮箱验证不严格，注册时输入2222.@163.cbom可以注册，这显然不是域名的正确格式,邮箱验证不严格，注册时输入2222.@163.cbom可以注册，这显然不是域名的正确格式,审核不通过,6,2015-12-16 23:14:08
35,分享完毕后不能返回app，需要收手动返回。,在qq分享完毕后不能选择返回app，需要手动返回app。,审核通过,14,2015-12-17 00:07:24
36,分享到联系人微博时提示连接服务器异常,"1.进入创建的文件详情页面
2.点击查看简图，点击右下角的分享按钮，分享到联系人微博，提示连接服务器异常",审核通过,14,2015-12-17 00:10:40
37,设定提醒时间为2100年后，弹出提示提醒时间设置这2015年，与设置时间不符,"1.打开一个文件夹，进入详情页面
2.点击第二个时间图标，将时间设定为2100年，点击完成后，弹出提示提醒时间设置这2015年，与设置时间不符",审核通过,12,2015-12-17 00:10:40
38,添加链接后，点击链接不能访问,"1.创建文件夹后，点击编辑按钮进入
2.点击右下角的三点图标，点击添加链接，添加成功后链接不能打开",审核通过,15,2015-12-17 00:10:40
39,创建简图的文件夹名称过长时，文件夹名称与显示的模式文字重叠,"1.创建简图时，将文件夹名称输入长串字符
2.保存成功后查看文件夹内容，文字重叠",审核通过,4,2015-12-17 00:10:40
40,选择一个文件收藏没有提示收藏成功或取消收藏,"1.进入分类列表页面
2.创建文件后点击收藏或取消收藏，没有提示功能",审核通过,2,2015-12-17 00:10:40
41,创建简图页面内容显示不全,"1.进入页面，点击中间按钮进入创建简图页面
2.页面内容显示不全",审核通过,15,2015-12-17 00:10:40
42,"简图设置页面，将录入面板模式设置为隐藏感叹号按钮时
创建新简图时，还会弹出提示需输入感叹号","简图设置页面，将录入面板模式设置为隐藏感叹号按钮时
创建新简图时，还会弹出提示需输入感叹号",审核通过,11,2015-12-17 00:10:41
43,app运行时切回桌面再进入时没有继续刚才的操作，进入页面错误，需重新打开app,"1.打开软件
2.进入默认页面，切回桌面再进入app，进入页面错误",审核通过,15,2015-12-17 00:10:41
44,断网后可成功创建标签，没提示,"1.打开软件
2.点击分类列表，点击一个创建的默认文件夹进入
3.点击创建简图，断网，点击添加标签，没网络也添加成功，没提示网络未连接",审核通过,15,2015-12-17 00:10:41
45,断网时创建简图时，点击默认文件夹弹出多个重复的默认文件夹,"1.打开软件
2.点击分类列表，点击一个创建的默认文件夹进入
3.点击创建简图，断网，点击默认文件夹，取消选项框后再次点击默认文件夹，弹出多个重复的文件夹",审核通过,4,2015-12-17 00:10:41
46,搜索页面搜索到标题结果后，点击删除按钮，系统崩溃,"1.打开软件，点击搜索按钮
2.在输入框中输入标题，搜索出结果后点击删除按钮，删除时系统停止运行",审核通过,7,2015-12-17 00:10:41
47,搜索标题成功后，删除关键词，搜索出的结果仍显示在页面,"1.打开软件，点击搜索按钮
2.在输入框中输入标题，搜索出结果后删除关键词，搜索出的结果仍显示在页面，没有清空",审核通过,7,2015-12-17 00:10:41
48,搜索简图时，输入空格点击搜索没提示，应提示请输入内容或提示没有结果,"1.打开软件
2.点击搜索按钮，在输入框中输入空格，点击搜索按钮，没提示",审核通过,7,2015-12-17 00:10:41
49,分享到qq好友页面后没有弹出返回app或留在微信选项框,"1.进入创建的文件详情页面
2.点击查看简图，点击右下角的分享按钮，分享到qq后没有弹出返回app或留在微信选项框",审核通过,14,2015-12-17 00:10:41
50,分享到朋友圈失败，提示照片发送失败,"1.进入创建的文件详情页面
2.点击查看简图，点击右下角的分享按钮，分享到朋友圈，提示照",审核不通过,14,2015-12-17 00:10:41
51,点击打开软件，黑屏，系统崩溃,"1.下载，安装软件
2.点击打开软件，
3.黑屏，点击无响应，系统崩溃",审核通过,8,2015-12-17 00:12:29
52,添加简图成功后，点击发送照片，系统崩溃,"1.点击打开软件
2.编辑简图信息
3.点击左下角发送图片，
系统崩溃",审核通过,14,2015-12-17 00:12:29
53,点击编辑好的简图分享给好友，系统崩溃,"1.点击打开软件
2.编辑简图信息，点击保存
3.点击分享按键，分享给好友，
系统崩溃
3.",审核通过,14,2015-12-17 00:12:29
54,点击右下角查找功能，输入关键字，无法搜索，无相关功能键,"1.点击打开软件
2.点击右下角功能键
3.输入关键字，进行搜索，无法搜索",审核不通过,7,2015-12-17 00:12:29
55,在“百科模板”中使用多个常用关键词进行搜索，长时间加载后，均没有结果。,在“百科模板”中使用多个常用关键词进行搜索，长时间加载后，均没有结果。,审核不通过,10,2015-12-17 07:58:38
56,百科模板中填写搜索的关键词后没有搜索按钮，在输入法中找到了搜索，点击后没有返回任何结果,"1、下载并安装软件；
2、在软件教程中点返回，进入软件界面；
3、选百科模板，输入关键词，没有搜索按钮。
在输入法中找到了搜索，点击后没有返回任何结果。请参见截图，谢谢。",审核通过,10,2015-12-17 08:24:10
57,软件上面的返回按钮是不能用吗？怎么按返回都没反应啊？比如  创建简图上面的返回，还有搜索简图上面的返回，都是没有反应的。,软件上面的返回按钮是不能用吗？怎么按返回都没反应啊？比如  创建简图上面的返回，还有搜索简图上面的返回，都是没有反应的。,审核通过,8,2015-12-17 08:48:44
58,与安卓5.0系统兼容性太差,与安卓5.0系统兼容性太差，经常性卡屏，影响使用，建议改进。,审核通过,14,2015-12-17 09:20:29
59,卡屏，思维简图无反应。,浏览过程中，突然有弹窗，显示思维简图无响应。影响使用。,审核通过,9,2015-12-17 09:20:30
60,插入简图功能无效果，也无任何提示,"1，打开应用
2，创建一个新的文件夹
3，点击其中一个文件夹
4，点击创建简图按钮
5，新建标题为“标题是”的简图，保存
6，再次新建简图，使用插入简图功能，选择已保存的“标题是”简图
7，点击确定无反应
问题描述：插入简图功能无效果，也无任何提示",审核通过,9,2015-12-17 09:51:51
61,创建思维简图时，唤醒请选择文件的的选项，每唤醒一次“文件夹列表”都进行重复性的累加，具看截图效果,"1，打开应用
2，创建一个新的文件夹
3，点击其中一个文件夹
4，点击创建简图按钮
5，唤醒请选择文件的选项功能
问题描述：多次唤醒，文件夹就会显示多次重复",审核通过,4,2015-12-17 09:51:51
62,注册过程中上传头像引起app崩溃,"1.打开app,在""分类列表""页面由屏幕左边向右拖动,拖出左侧抽屉.
2.点""简图设置"",进入""简图设置""页面.
3.点""设置taguage帐户(用于备份)""(是否已经登录不重要)
4.在弹出""登录taguage帐号""对话框时,点""还没有taguage帐号?"",转入""注册taguage帐号""页面.
5.填一个没注册过的邮箱地址,昵称和密码,之后点提交,转到设置头像,手机号和性别的""注册taguage帐号""页面.
6.点头像,在弹出菜单中选择""从图库获取"",app崩溃.多次尝试100%复现.
提供最终操作页面崩溃截图及系统日志截图数张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核通过,12,2015-12-17 10:04:58
63,"未登录状态,切换到""步骤图""或""清单图""后如果取消登录,则显示空白页面,没能返回上一视图","前提条件:已经创建了一个图,当前为未登录状态
1.打开app,点开含有图的文件夹,点开图.
2.点右下角""三点""图标,在弹出菜单中选择""切换图示"",在再次弹出的菜单中选择""步骤图""
3.app跳转至登录界面,此时如果按手机返回键或登录对话框的取消按钮都会关闭登录对话框,留下一个空白页面
4.另外测试了""清单图"",也存在相同问题.均可100%复现.
提供终止登录后""步骤图""显示空白页面截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核通过,6,2015-12-17 10:04:58
64,"编辑一个已有的图时,新插入的""!!""符号与已保存的""!!""不等宽,导致无法对齐","前提条件:已存在一个有内容的图
1.打开app,点开含图的文件夹.
2.找到要修改的图,点图下面5个图标最中间的""编辑""图标,进入""编辑简图""页面
3.在任意位置定位光标,后点击""!"",""!!"",""!!!""三个图标之一,然后注意插入的感叹号与已经存在的感叹号字符宽度不等无法纵向对齐,这对于纯文本层次排版来说简直就是灾难.
提供""编辑简图""界面下插入!!与原有!!不等宽截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核不通过,9,2015-12-17 10:04:58
65,设置色彩后节点色彩无法应用于图表之上,"1.打开app,右拉出左侧抽屉
2.点""简图设置"",进入""简图设置""页面.
3.点""配色设置"",打开""设置色彩""页面,将根,一,二,三级节点颜色改为鲜明对比的颜色,比如红,绿,蓝,黑
4.返回到主界面,点开一张图.
5.仔细观察图标节点,颜色没有变化.
6.新建图,保存后查看,节点颜色没有变化.
7.进入编辑模式,代表各节点的行字体颜色没有变化.综上所述,确认节点颜色设置功能失效.
提供改过默认颜色后的""设置色彩""截图一张和测试图没有节点色彩变化截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核通过,12,2015-12-17 10:04:59
66,"关于我们界面(截图标题为思维简图的页面),左上角没有返回图标,点击左上角无响应","1.打开app,右拉出左侧抽屉
2.点""简图设置"",进入""简图设置""页面.
3.点""关于我们"",打开""思维简图""页面(此处标题是否改为""关于我们""或是""关于思维简图""更合适,但问题不在这里)
4.该页面左上角没有""<""返回图标,点此处留白无响应,此处设计与整体ui不一致,ui设计缺陷.
提供""思维简图""页截图一张.",审核通过,3,2015-12-17 10:04:59
67,入门教程中有一处误将同步图标当作编辑图标的描述,"1.打开app,右拉出左侧抽屉
2.点""简图设置"",进入""简图设置""页面.
3.点""入门教程"",打开""入门教程""页面.
4.向下滚动至最后一行处.此处文字描述为""第二、在简图列表中点击[同步图标]....""此处示列图标为同步功能图标,而非编辑功能图标,图标使用错误.
提供错误图标处截图一张.",审核通过,3,2015-12-17 10:04:59
68,"提醒功能无法正常使用,功能失效","1.打开app,点开一个含图的文件夹.
2.找到一个图,并点击该图下面5个图标中的第二个""时钟图标"",弹出""日期设置对话框"",设为今天的日期,确定.
3.对话框关闭后时钟图标没有变化,没有预期的变为更深的颜色(看起来还是未启用的状态)
4.重新设置日期为明天,再看时钟图标也没有变化.
5.返回到首屏,右拉出左侧抽屉,点""今日提醒"",列表为空,提醒设置未生效.
6.为了进一步证明,将图的提醒时间设为明天,之后退出app,然后修改手机日期为明天的日期,打开app,没有得到任何提醒,点开""今日提醒"",列表为空.
提供""今日提醒""空列表截图一张

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核通过,12,2015-12-17 10:04:59
69,"百科模板模块中,使用""百度百科""无法从有目录结构的关键字中提取生成结构图","1.打开app,右划拉出左侧抽屉.
2.点""百科模块"",进入""百科模块""页面.
3.点""当前搜索来源""一行右侧的下拉箭头图标,打开""请选择查询来源""对话框.
4.选择""百度百科"".
5.回到""百科模板""界面后输入关键词""javascript""并点搜索,提示""没找到合适的模板""
6.通过浏览器进入百科搜索该关键词,可以看到该关键词是有目录结构的,说明app没有能正确提取/分析出该词条结构.
提供百科模板在百度百科下搜索javascript提示没找到合适模板截图一张和在浏览器使用百科搜索相同关键字展示词条目录结构截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视以""设计如此""搪塞用户的无耻众测小编 ****",审核通过,10,2015-12-17 10:04:59
70,【4】，设置本地访问密码没有字符串长度要求，任意字符串都可以保存成功。,步骤复现：在设置本地访问密码的时候，系统没有对字符串作出要求，如只能为英文和中文，对字符串的长度也没有要求，任意输入都可以保存成功。,审核通过,1,2015-12-17 10:23:20
71,【1】，在百科模板缺少必要的搜索按钮，只有在输入法上存在该按钮。,步骤复现：点击打开百科模板界面输入“你好”进行查找，如果想要切换模板底下的输入法就会消失，无法使用搜索“按钮”必须重新点击输入栏点开输入法再操作。,审核不通过,10,2015-12-17 10:23:20
72,【2】，查看简图模块上面打开后界面明显的没有布局好。,步骤复现：在查看简图的时候跳出的界面明显没有随着手机打开的界面所变化，到时图形小看不清，且手动调试非常不方便。,审核不通过,8,2015-12-17 10:23:20
73,【3】，查看简图（编辑模式）与（浏览模式）无差异。,步骤复现：点击查看简图下方的第三个功能按钮，选择编辑模式和浏览模式，发现没有任何的区别，在编辑模式下没有任何可操作进行。,审核不通过,16,2015-12-17 10:23:20
74,进入思维简图预览页面，文字被切割，显示不全，,进入思维简图预览页面，文字被切割，显示不全，,审核通过,5,2015-12-17 10:44:16
75,进入应用后，引导内容太多，不方便查看，建议弄成进入应用后，对相应的按钮图标进行浮窗提示,进入应用后，引导内容太多，不方便查看，建议弄成进入应用后，对相应的按钮图标进行浮窗提示,审核通过,16,2015-12-17 10:53:49
76,在模板搜索的时候，输入关键字后没有搜索按钮,在模板搜索的时候，输入关键字后没有搜索按钮,审核不通过,10,2015-12-17 11:03:17
77,点击“今日提醒”列表中的图片，app异常退出,"1. 登陆app，
2. 进入分类列表页面，并在默认文件夹下新增一个“思维简图“
3. 对新增的思维简图设置时间提醒，指定时间为今日；
4. 进入今日提醒功能，查看列表；
5. 点击列表中的简图的图片，",审核通过,12,2015-12-17 11:40:45
78,安装成功后，打开应用，只有点分类列表能够返回，点击其他的无法返回,安装成功后，打开应用，只有点分类列表能够返回，点击其他的无法返回,审核不通过,13,2015-12-17 20:54:20
79,界面超出手机屏幕边界,"打开app后，出现左侧边栏
点击分类列表，出现分类列表页面，左上角字超出手机屏幕边界",审核不通过,13,2015-12-17 20:54:39
80,新建导图，将顺序倒置，没有提示出错，也不显示导图中间部分,"1.新建思维导图  标题为8
！！！ 6
！！！7
！！3
！！！4
！！！5
！！2
！1


保存后，图显示 8-----1",审核不通过,9,2015-12-17 20:55:15
81,分享朋友圈 思维简图显示不全,"1.打开思维简图app
2.进入主菜单
3.创建思维简图
4.标题栏输入测试
5.分享 选择朋友圈
6.打开微信
7.选择朋友圈 观察分享的思维简图（produced by 思维简图显示不全）",审核不通过,14,2015-12-17 20:55:35
82,创建简图时，标题输入完之后，手机光标放到内容输入栏时，原有的描叙内容不消失，说明内容栏已经有信息了，但是提交时又报错为空,分类列表->选择一个文件夹点击进入->点击右下角图标->输入标题->光标移至下方，内容输入栏->点击左下方提交按钮,审核不通过,5,2015-12-17 20:57:59
83,搜索简图时，没有搜索按钮，输入文件夹标题，也没有任何信息反应。,"打开app,在分类列表中点击又下方的搜素图标，然后页面进入搜索页面",审核不通过,7,2015-12-17 20:59:14
84,百科模板中，输入关键字搜索知识，却没有搜索按钮，也不能自动搜索弹出信息,将左侧的标题列表点开，弹出一系列的标题，点击百科模板，进入百科模板，显示的是“铁屑关键词，搜索知识模板”，输入关键词,审核不通过,10,2015-12-17 20:59:37
85,切换图示时，弹出登录窗后点返回键，返回的页面不正确,"1.打开一个已创建的思维导图
2.点右下角的... 选切换图示 选 清单图
3.弹出登录 taguage账号 窗，此时点手机返回键，返回到的页面是空白页",审核通过,6,2015-12-17 21:00:15
86,编辑完绘图后返回到首页，点击查看绘图详情，再返回到首页，首页左上会多出一个叹号，挡住了侧边栏的那个按钮。,编辑完绘图后返回到首页，点击查看绘图详情，再返回到首页，首页左上会多出一个叹号，挡住了侧边栏的那个按钮。,审核不通过,16,2015-12-17 21:02:42
87,在编辑模式下，无法修改节点位置,若已编辑好思维简图，将其切换到编辑模式，只能修改节点，无法将此节点移动到相应的或更合适的位置。,审核通过,16,2015-12-17 21:03:09
88,在今日有提醒模版情况下，点今日提醒，打开提示模版，软件停止运行,在今日有提醒模版情况下，左上角菜单－今日提醒－点文件名称。软件停止运行。三星s3，安卓4.1.2,审核通过,12,2015-12-17 21:15:01
89,搜索简图输入全空格键搜索，没有反应无提示,"1.点击右下角搜索键进入搜索简图页面，
2.输入全空格键点击搜索没有反应无提示",审核通过,7,2015-12-17 21:15:10
90,进入创建简图点击返回键无响应,"1.点击默认页面下面中间图表进入创建简图
2.点击返回键无响应",审核通过,15,2015-12-17 21:15:19
91,创建一个思维图的时候，点击默认文件夹一次会弹出一个默认文件夹和创建的文件夹，点击两次出来两个默认文件夹和创建的文件夹,创建一个思维图的时候，点击默认文件夹一次会弹出一个默认文件夹，点击两次出来两个；预期结果：应该是点击弹出要切换的文件夹，并不是每次都增加一轮原有的文件夹；,审核通过,4,2015-12-17 21:24:46
92,用手机打开软件之后，界面被一个方块遮挡住。,用手机打开软件之后，在界面的右面被一个方块遮挡住，一直都不消失。,审核不通过,5,2015-12-17 21:26:10
93,用手机打开软件之后，界面缓冲很卡，很慢。还出现空白页。,用手机打开软件之后，界面缓冲很卡，很慢。还出现空白页。,审核不通过,11,2015-12-17 21:26:35
94,选择节点插入简图，弹出的是输入简图名称的对话框，不管输入任何内容，都没有看到插入的效果,"1、选择节点插入简图，弹出输入简图名称的对话框
2、输入插入简图的名称，点击确定按钮，只是对话框关闭，并没有插入任何内容，在查看时也没有任何标志。

建议：插入简图应该能插入自己新建的简图，而且应该弹出下拉框进行选择，不应该要求输入插入简图的标题",审核通过,9,2015-12-17 21:26:45
95,编辑简图页面，问题1：分别切换4中显示模式时，简图并没有任何变化，应该是功能实现有问题。问题2：没有保存按钮，不知道怎么保存简图,编辑简图页面，问题1：分别切换4中显示模式时，简图并没有任何变化，应该是功能实现有问题。问题2：没有保存按钮，不知道怎么保存简图,审核不通过,16,2015-12-17 21:27:56
