id,bug详情,复现步骤,审核状态,重复情况,提交时间
36,发送的验证码时前面有3个问号。,发送的验证码时前面有3个问号，应该是哪里错了，不然不合常理。,审核不通过,52,2016-05-25 04:34:16
37,有时候进入软件首页圈转得比较久有时候转的比较短。,有时候进入软件首页圈转得比较久有时候转的比较短。,审核通过,48,2016-05-25 04:34:24
38,在城市选择界面，很多字母都重叠在一起。,在城市选择界面，很多字母都重叠在一起，看上去比较杂乱。,审核通过,19,2016-05-25 04:34:27
39,建议在我的购物车什么都没有的时候加个提示。,建议在我的购物车什么都没有的时候加个提示，很多大型购物app都是这样。,审核通过,39,2016-05-25 04:34:39
40,在个人资料编辑界面不能更改生日。,在个人资料编辑界面不能更改生日，点击生日完全无反应。,审核通过,41,2016-05-25 04:34:44
41,再一次保存设置点击了多次后，退出再进入个人资料，内容显示会延迟。,再一次保存设置点击了多次后，退出再进入个人资料，内容显示会延迟，大概两三秒的时间才显示出。,审核通过,44,2016-05-25 04:34:50
42,每次进入修改资料，不换头像不能更改。,每次进入修改资料，不换头像不能更改，每次都有一个请添加靓照的提示。,审核通过,25,2016-05-25 04:34:59
43,添加靓照提示出来的时间过长。,添加靓照提示出来的时间过长，准确的来说是点击的次数越多出现的时间越长，都已经返回到首页好几秒了还在显示。,审核通过,44,2016-05-25 04:35:06
44,添加收货地址页面，联系方式最后一个字被挡住。,添加收货地址页面，联系方式最后一个字被挡住，只能看见一小部分。,审核通过,49,2016-05-25 04:35:13
45,添加收货地址邮政编码填写不标准还能够添加成功。,添加收货地址邮政编码填写不标准还能够添加成功，甚至我输入的还是中文。,审核通过,49,2016-05-25 04:35:19
46,更改头像昵称后必须退出软件再进入资料才会更新。,更改头像昵称后必须退出软件再进入，我的界面资料才会更新。,审核通过,25,2016-05-25 06:42:30
47,在我的界面消息中心点击无反应。,在我的界面消息中心点击无反应，不能进入消息中心。,审核通过,11,2016-05-25 06:42:35
48,在首页左上角更改城市后再进入软件还会变成以前的城市。,在首页左上角更改城市后再进入软件还会变成以前的城市。,审核通过,19,2016-05-25 06:42:42
49,注册-许可和服务协议，点击打开，无法打开,注册-许可和服务协议，点击打开，无法打开,审核通过,16,2016-05-25 06:42:47
50,注册，等待验证码时，看到右边蓝色显示48秒后重..然后后面的字就显示不完全了，看不到后面的字,注册，等待验证码时，看到右边蓝色显示多少秒后重..然后后面的字就显示不完全了，看不到后面的字,审核通过,36,2016-05-25 06:42:56
51,注册-收到的短信息-有三个问号-不知道什么意思,注册-收到的短信息-有三个问号-不知道什么意思,审核通过,52,2016-05-25 06:43:09
52,注册-输入登录密码，竟然不能隐藏显示，都看得到密码,注册-输入登录密码，竟然不能隐藏显示，都看得到密码,审核通过,50,2016-05-25 06:44:12
53,注册-输入登录密码，一开始并未要求密码需要几位数，只输了2位，但是提交了才说最小长度6位,注册-输入登录密码，一开始并未要求密码需要几位数，只输了2位，但是提交了才说最小长度6位,审核通过,50,2016-05-25 06:44:19
54,注册-输入登录密码，点击提交，显示点击了注册按钮，不知为何需要这个提示，,注册-输入登录密码，点击提交，显示点击了注册按钮，不知为何需要这个提示，,审核通过,50,2016-05-25 06:44:30
55,体验中出现了几次-app无响应的情况,体验中出现了几次-app无响应的情况          。,审核通过,3,2016-05-25 06:44:36
56,设置里-图片都已经保存好了-但是在外面的页面看不到我的头像,设置里-图片都已经保存好了-但是在外面的页面看不到我的头像,审核通过,33,2016-05-25 06:44:41
57,设置-个人信息都有图片了，但是点击进入看到提示请添加一张靓照，,设置-个人信息都有图片了，但是点击进入看到提示请添加一张靓照，,审核通过,15,2016-05-25 06:44:53
58,我第一次注册的app-为何在会员等级显示都lv2等了,我第一次注册的app-为何在会员等级显示都lv2等了,审核通过,9,2016-05-25 06:45:02
59,看到待评价-显示红点，说明有新信息，但是点击无法打开,看到待评价-显示红点，说明有新信息，但是点击无法打开,审核通过,45,2016-05-25 06:45:07
60,点击待收货-打不开，就算没有东西也该显示白板，但是打不开,点击待收货-打不开，就算没有东西也该显示白板，但是打不开,审核通过,0,2016-05-25 06:45:12
61,点击退款，售后-打不开，就算没有东西也该显示白板，但是打不开,点击退款，售后-打不开，就算没有东西也该显示白板，但是打不开,审核通过,0,2016-05-25 06:45:25
62,点击足迹-看到点开的标题显示的又是浏览记录，不一致,点击足迹-看到点开的标题显示的又是浏览记录，不一致,审核不通过,23,2016-05-25 06:45:51
63,点击商品管理-打不开，无反应，就算没有东西也该显示白板把,点击商品管理-打不开，无反应，就算没有东西也该显示白板把,审核不通过,0,2016-05-25 06:46:16
64,点击订单管理-打不开，无反应，就算没有东西也该显示白板把,点击订单管理-打不开，无反应，就算没有东西也该显示白板把,审核不通过,0,2016-05-25 06:46:20
65,点击关于友服-无反应，打不开,点击关于友服-无反应，打不开，看不到app的版本信息,审核通过,29,2016-05-25 06:46:31
66,无法检测app有不有新版本的情况,无法检测app有不有新版本的情况           。,审核不通过,45,2016-05-25 06:47:13
67,注册登录后进入我的界面卡顿,注册登录后进入我的界面卡顿，点界面中菜单图标许久无反应。关于友服这些根本进不去。,审核通过,31,2016-05-25 06:47:22
68,新注册账户等级显示问题,新注册账户登录后进入我的界面，会员等级竟然是lv2，按照习惯没有积分的应该是lv1,审核通过,9,2016-05-25 06:47:44
69,购买商品支付宝提示付款金额和商品价格不一致,购买商品价格为1099，选择支付宝付款提示需付款0.01元，付款失败。,审核通过,27,2016-05-25 06:47:57
70,商品详情页评论功能问题,进入某个商品详情页点评论功无法打开无法评论商品,审核通过,51,2016-05-25 06:48:12
71,登录软件自由测试不规律出现黑屏,登录软件自由测试不规律出现黑屏，重新安装或重启软件依然出现。,审核通过,24,2016-05-25 06:48:24
72,注册页面输入手机号码接收的验证码问题,注册页面输入手机号码接收的验证码内容前面几个问好加一串验证码数字，建议改进。,审核不通过,54,2016-05-25 06:48:43
73,注册验证短信有乱码，加入购物车无响应,"1.登入软件
2.点击任意一件商品
3.点击加入购物出车，出现无响应条",审核通过,40,2016-05-25 06:48:59
74,《友服软件许可及服务协议》不能打开阅读,《友服软件许可及服务协议》    不能打开阅读,审核通过,16,2016-05-25 07:14:21
75,点击我的，我的订单，查看全部订单，无法查看订单,点击我的，我的订单，查看全部订单，无法查看订单,审核通过,35,2016-05-25 07:14:30
76,点击我的，我的订单，待收货，无法查看,点击我的，    我的订单，待收货，无法查看,审核不通过,35,2016-05-25 07:14:57
77,点击我的，我的订单，待评价、，无法查看,点击我的，    我的订单，待评价、，无法查看,审核不通过,14,2016-05-25 07:15:02
78,点击我的，我的订单，退款售后，无法查看,点击我的，    我的订单，退款售后，无法查看,审核不通过,35,2016-05-25 07:15:05
79,点击我的，我的关注，查看全部全部关注，无法查看关注,点击我的，我的关注，查看全部全部关注，无法查看关注,审核不通过,4,2016-05-25 07:15:14
80,点击我的，我的关注，专家，无法查看,点击我的，      我的关注，专家，无法查看,审核通过,7,2016-05-25 07:15:20
81,点击我的，商家管理，商品管理，无法查看,点击我的，     商家管理，商品管理，无法查看,审核不通过,5,2016-05-25 07:16:47
82,点击我的，商家管理，订单管理，无法查看,点击我的，   商家管理，订单管理，无法查看,审核不通过,5,2016-05-25 07:17:05
83,点击我的，消息中心，无法查看,点击我的，    消息中心，    无法查看,审核不通过,11,2016-05-25 07:17:09
84,点击我的，关于友服，无法查看,点击我的，     关于友服，    无法查看,审核不通过,29,2016-05-25 07:17:13
85,看不到测试的时候看到的1.0的软件版本的介绍,看不到测试的时候看到的1.0的软件版本的介绍,审核通过,6,2016-05-25 07:17:22
86,看不到测试软件版本有无检测到新的版本的介绍,看不到测试软件版本有无检测到新的版本的介绍,审核不通过,6,2016-05-25 07:17:34
87,首页，博世，点开看到显示没有想要的商品，但又出现在首页,首页，博世，点开看到显示没有想要的商品，但又出现在首页,审核不通过,23,2016-05-25 07:20:06
88,首页，nok，点开看到显示没有想要的商品，但又出现在首页,首页，nok，点开看到显示没有想要的商品，但又出现在首页,审核不通过,23,2016-05-25 07:20:09
89,首页，芜湖盛力，点开看到显示没有想要的商品，但又出现在首页,首页，芜湖盛力，点开看到显示没有想要的商品，但又出现在首页,审核不通过,23,2016-05-25 07:20:13
90,首页最上面的广告点击没有反应,首页最上面的    招商广告点击没有反应,审核通过,37,2016-05-25 07:20:22
91,手机号注册后，完善个人信息时软件黑屏卡死，无任何提示，只能强制退出重启,1.打开软件2.我的3.注册4.填写手机号和验证码及密码5.完善个人信息,审核通过,54,2016-05-25 07:20:46
92,个人信息页面无法返回 我的 页面；而是直接返回到首页了,1.打开软件2.我的3.头像右侧的＞图标4.页面左上角的＜图标,审核通过,53,2016-05-25 07:21:26
93,搜索页面右上角的菜单 三 图标点击无反应,1.打开软件2.推荐品牌下 博世3.右上角的菜单 三 图标,审核通过,47,2016-05-25 07:22:59
94,筛选页面内，品牌选项点击无反应，无法选择,1.打开软件2.推荐品牌下 博世3.筛选4.品牌右侧的全部,审核通过,47,2016-05-25 07:25:57
95,筛选页面内，发运城市选项点击无反应，无法选择,1.打开软件2.推荐品牌下 博世3.筛选4.发运城市右侧的全部,审核通过,47,2016-05-25 07:28:11
96,筛选页面 点击确定无反应；无法完成筛选,1.打开软件2.推荐品牌下 博世3.筛选4.选择好条件5.确定,审核通过,47,2016-05-25 07:28:21
97,软件操作过程中 ，软件崩溃，提示 软件无响应 要关闭软件吗,1.打开软件2.各种操作切换                                      .,审核通过,57,2016-05-25 07:28:29
98,点击 查看全部订单  无反应；无法查看订单信息,1.打开软件2.我的3.我的订单右侧  查看全部订单,审核通过,35,2016-05-25 07:29:33
99,点击 待收货，无反应；无法查看相关订单信息,1.打开软件2.我的3.点击 待收货                                 .,审核不通过,35,2016-05-25 07:29:38
100,点击 待评价，无反应；无法查看相关订单信息,1.打开软件2.我的3.点击 待评价                                                .,审核不通过,14,2016-05-25 07:30:42
101,点击 退款售后，无反应；无法查看相关订单信息,1.打开软件2.我的3.点击退款售后                                       .,审核不通过,35,2016-05-25 07:30:47
102,点击 查看关注全部 ，无反应；无法查看具体信息,1.打开软件2.我的3.我的关注右侧 查看关注全部           .,审核不通过,4,2016-05-25 07:30:50
103,点击 专家 ，无反应；无法查看相关信息,1.打开软件2.我的3.专家                                         .,审核不通过,7,2016-05-25 07:30:53
104,点击 商品管理 ，无反应；无法查看相关信息,1.打开软件2.我的3.商品管理                                       .,审核不通过,5,2016-05-25 07:30:57
105,点击 订单管理 ，无反应；无法查看相关信息,1.打开软件2.我的3.订单管理                                       .,审核不通过,5,2016-05-25 07:31:01
106,点击 消息中心 ，无反应；无法查看相关信息,1.打开软件2.我的3.消息中心                                                      0,审核不通过,11,2016-05-25 07:31:04
107,点击 关于友服 ，无反应；无法查看相关信息,1.打开软件2.我的3.关于友服                                                          .,审核不通过,29,2016-05-25 07:31:07
108,邮编识别错误，任意字符都可提交,1.打开软件2.我的3.设置4.收货地址设置5.新建地址6.输入信息7.点击 保存并使用,审核通过,49,2016-05-25 07:31:15
109,新建收货地址页面无法返回,1.打开软件2.我的3.设置4.收货地址设置5.新建地址6.页面左上角＜图标,审核通过,28,2016-05-25 07:31:21
110,购物车没有任何商品，下面却显示有金额,1.打开软件2.购物车                                                      .,审核通过,34,2016-05-25 07:32:07
111,启动支付宝支付页面出现错误提示：一定是哪里出错了 ，再试一下吧,1.打开软件2.购物车 3.右下角 去结算4.提交订单5.支付宝支付,审核通过,18,2016-05-25 07:32:49
112,点击 线下汇款支付 ，无反应；页面提示 一定是哪里出错了 ，再试一下吧,1.打开软件2.购物车 3.右下角 去结算4.提交订单5.点击 线下汇款支付,审核不通过,18,2016-05-25 07:33:00
113,产品参数信息确实，页面空白,1.打开软件2.小松发电机600-861-3420  3.产品参数,审核通过,20,2016-05-25 07:33:45
114,注册时输入非正规手机号也能获取验证码！,注册时输入非正规手机号也能获取验证码！手机型号魅蓝2 。,审核不通过,36,2016-05-25 07:34:04
115,购物车里面没有商品也显示了价格！,购物车里面没有商品也显示了价格！手机型号魅蓝2 。,审核通过,56,2016-05-25 07:34:10
116,“我的”界面点击“待收货”没有反应！,“我的”界面点击“待收货”没有反应！手机型号魅蓝2 。,审核通过,37,2016-05-25 07:35:21
117,“我的”界面点击“待评价”没有反应！,“我的”界面点击“待评价”没有反应！手机型号魅蓝2 。,审核不通过,14,2016-05-25 07:35:36
118,“我的”界面点击“退款/售后”没有反应！,“我的”界面点击“退款/售后”没有反应！手机型号魅蓝2 。,审核不通过,21,2016-05-25 07:35:40
119,“我的”界面点击“查看全部订单”没有反应！,“我的”界面点击“查看全部订单”没有反应！手机型号魅蓝2 。,审核不通过,35,2016-05-25 07:35:43
120,“我的”界面点击“专家”没有反应！,“我的”界面点击“专家”没有反应！手机型号魅蓝2 。,审核不通过,7,2016-05-25 07:35:46
121,“我的”界面点击“查看全部关注”没有反应！,“我的”界面点击“查看全部关注”没有反应！手机型号魅蓝2 。,审核不通过,4,2016-05-25 07:35:51
122,“我的”界面点击“商品管理”没有反应！,“我的”界面点击“商品管理”没有反应！手机型号魅蓝2 。,审核不通过,5,2016-05-25 07:35:54
123,“我的”界面点击“订单管理”没有反应！,“我的”界面点击“订单管理”没有反应！手机型号魅蓝2 。,审核不通过,5,2016-05-25 07:35:59
124,“我的”界面点击“消息中心”没有反应！,“我的”界面点击“消息中心”没有反应！手机型号魅蓝2 。,审核不通过,11,2016-05-25 07:36:02
125,“我的”界面点击“关于友服”没有反应！,“我的”界面点击“关于友服”没有反应！手机型号魅蓝2 。,审核不通过,29,2016-05-25 07:36:05
126,在关注的商品里面点击商品，没有跳出对应的商品界面！,在关注的商品里面点击商品，没有跳出对应的商品界面！手机型号魅蓝2 。,审核通过,56,2016-05-25 07:36:11
127,“我的关注”里面关注的商品不能删除！,“我的关注”里面关注的商品不能删除！手机型号魅蓝2 。,审核通过,4,2016-05-25 07:36:17
128,在关注的商铺里面点击商家的商品，没有跳出对应的商品界面！,在关注的商铺里面点击商家的商品，没有跳出对应的商品界面！手机型号魅蓝2 。,审核不通过,56,2016-05-25 07:36:32
129,“我的关注”里面关注的店铺不能删除！,“我的关注”里面关注的商品不能删除！手机型号魅蓝2 。,审核通过,4,2016-05-25 07:36:43
130,密码设置里面的密码是可见的，建议设置成不可见！,密码设置里面的密码是可见的，建议设置成不可见！手机型号魅蓝2 。,审核通过,30,2016-05-25 07:36:55
131,注册时输入的密码是可见的，建议设置成不可见！,注册时输入的密码是可见的，建议设置成不可见！手机型号魅蓝2 。,审核不通过,50,2016-05-25 07:37:11
132,软件使用过一会黑屏，然后闪退！,软件使用过一会黑屏，然后闪退！手机型号魅蓝2 。,审核通过,24,2016-05-25 07:37:16
133,注册时不能查看服务协议,首页点注册－点服务协议，无反应。华为4x，wifi网络，安卓4.4,审核通过,16,2016-05-25 07:37:21
134,用户登录页，点忘记密码，软件卡死,用户登录页，点忘记密码，软件卡死。华为4x，wifi网络，安卓4.4,审核通过,32,2016-05-25 07:37:26
135,注册时，快速多次点击获取验证码，会收到多条一样的短信。,注册时，快速多次点击获取验证码，会收到多条一样的短信。华为4x，wifi网络，安卓4.4,审核不通过,26,2016-05-25 07:37:56
136,注册时，点击获取验证码后，“xx秒后重新获取”后面三个字显示不完整。,注册时，点击获取验证码后，“xx秒后重新获取”后面三个字显示不完整。华为4x，wifi网络，安卓4.4,审核通过,36,2016-05-25 07:38:05
137,商品按价格排序后，实际未按价格排序。,首页－最新备件更多－点价格排序，除当前显示按价格排序外，下拉则发现不是按价格排序。华为4x，wifi网络，安卓4.4,审核通过,8,2016-05-25 07:38:18
138,在商品列表页，按价格区间筛选商品，软件卡死。,首页－最新备件更多－按价格区间筛选商品，输入价格区间软件卡死。华为4x，wifi网络，安卓4.4,审核通过,56,2016-05-25 07:38:33
139,编辑已有收货地址后，返回，软件停止运行。,我的－设置－收货地址设置－编辑已有收货地址后，返回，软件停止运行。华为4x，wifi网络，安卓4.4,审核通过,28,2016-05-25 07:38:42
140,我的页面，下面“关于友服”和“消息中心”点击无反应,我的页面，下面“关于友服”和“消息中心”点击无反应,审核通过,11,2016-05-25 07:38:57
141,关注店铺时，右上角“已关注”显示不完整。,首页－随便进入一个店铺－点关注店铺－右上角“已关注”显示不完整。华为4x，wifi网络，安卓4.4,审核不通过,38,2016-05-25 07:39:15
142,在设置界面，点左上角返回，直接反回首面，而不是返回我的页面。相当于点了两次返回。,在设置界面，点左上角返回，直接反回首面，而不是返回我的页面。相当于点了两次返回。,审核通过,53,2016-05-25 07:39:22
143,与店铺卖家聊天时，发送位置，gps已开，无法定位。,首页－随便一个商品进入－左下角客服－右下角加号－位置。gps已开，无法定位。华为4x，wifi网络，安卓4.4,审核通过,10,2016-05-25 07:39:32
144,有多个未付款订单时，最下面一个订单被“一起付款”覆盖，无法操作。,有多个未付款订单时，最下面一个订单被“一起付款”覆盖，无法操作。华为4x，wifi网络，安卓4.4,审核通过,35,2016-05-25 07:39:56
145,下单时，在付款界面未付款返回，提示“一定是哪里出错了，再试一下吧”,下单时，在付款界面未付款返回，提示“一定是哪里出错了，再试一下吧”华为4x，wifi网络，安卓4.4,审核通过,27,2016-05-25 07:40:04
146,下单时，进入到付款界面返回，回到我的界面待付款订单页面，进行付款，订单金额为0元。,首页－随便一商品－加入购物车－去结算－提交订单－返回我的－待付款－进入付款－金额为0元。华为4x，wifi网络，安卓4.4,审核通过,27,2016-05-25 07:40:16
147,在待付款订单界面，点击商品或店铺，无法进入查看商品或店铺详情。,在待付款订单界面，点击商品或店铺，无法进入查看商品或店铺详情。华为4x，wifi网络，安卓4.4,审核通过,51,2016-05-25 07:40:30
148,在首页与分类两个标签，快整切换，软件停止运行。,在首页与分类两个标签，快整切换，软件停止运行。,审核通过,23,2016-05-25 07:40:39
149,首页右上角消息，快速连接点击同一个曾经聊天过的人，会打开多个与该人的会话界面。（即，关掉一个，又出现另一个）,首页右上角消息，快速连接点击同一个曾经聊天过的人，会打开多个与该人的会话界面。（即，关掉一个，又出现另一个）,审核通过,11,2016-05-25 07:40:51
150,打开软件，直接进入购物车，购物车为空，但显示合计300，运费100.,打开软件，直接进入购物车，购物车为空，但显示合计300，运费100.华为4x，wifi网络，安卓4.4,审核通过,34,2016-05-25 07:41:04
151,注册界面协议点击无法打开,软件注册界面，《友服软件许可及服务协议》点击无反应,审核通过,16,2016-05-25 07:41:25
152,注册界面密码以可见方式呈现,软件注册界面，密码以可见方式呈现，未以加密形式给出,审核通过,32,2016-05-25 07:41:30
153,登录界面，点击忘记密码选项，软件呈现黑屏,登录界面，点击忘记密码选项，软件虽仍未报错，但呈现黑屏状态,审核通过,32,2016-05-25 07:41:38
154,注册界面字体出现被遮挡情况,注册界面字体出现被遮挡情况，手机型号大神f2,审核通过,57,2016-05-25 07:41:46
155,注册发送短信内容出现字体无法显示情况,打开软件，输入电话号码，点击获取验证码，短信内容出现字体无法显示情况,审核不通过,26,2016-05-25 07:42:26
156,备件详情页，右上角功能按钮点击无反应,打开软件，输入账号密码并登陆，点击首页，更多，进入备件页，该页面右上角功能按钮点击无反应,审核通过,46,2016-05-25 07:42:33
157,商品结算页面出现逻辑错误,"1打开软件，输入账号密码并登陆，
2点击首页，点击商品，点击加入购物车，点击购物车进入结算界面
3 商品结算界面，点击编辑，当把商品数量调整为0时，去结算仍会有运费显示",审核通过,40,2016-05-25 07:42:43
158,个人信息设置界面出现字体被遮挡,打开并登陆软件，依次点击我的，个人头像，生日，生日设置字体被遮挡,审核不通过,41,2016-05-25 07:42:52
159,我的界面待收货功能按键点击无反应,打开软件并登录，我的界面待收货功能按键点击无反应,审核通过,22,2016-05-25 07:42:57
160,我的界面待评价功能按键点击无反应,打开软件并登录，我的界面待评价功能按键点击无反应,审核不通过,14,2016-05-25 07:43:01
161,我的界面退款售后功能按键点击无反应,打开软件并登录，我的界面退款售后功能按键点击无反应,审核不通过,22,2016-05-25 07:43:04
162,我的界面专家功能按键点击无反应,打开软件并登录，我的界面专家功能按键点击无反应，除此之外，红色标记地方点击均无反应,审核不通过,7,2016-05-25 07:43:07
163,主页上方页面无法跳转到下一个页面,"1，进入软件
2，找到主页面如图所示
3，点击上方图片无法跳转到子页面详情页",审核通过,42,2016-05-25 07:43:11
164,注册账号短信收到乱码,"1，注册账号，
2收到的短信是乱码 除了验证符，虽说可以使用 但是不规范",审核通过,26,2016-05-25 07:43:38
165,点击最新配件之后子页面右上角如图所示红箭头指向符合无法点开,"1，进入软件
2，点击最新配件
3，按照如图所示图标点击没有反应",审核通过,23,2016-05-25 07:43:47
166,软件各种卡死不动，其中一例如图所示,"1，进入软件
2，打开最新备件
3，点击如图说是圈内符号菜单 软件会没有响应",审核通过,37,2016-05-25 07:43:55
167,进入软件后点击最上方搜索框里的语音图标，该图标点击无效。,1.进入软件后点击最上方搜索框里的语音图标，2.该图标点击无效。,审核通过,12,2016-05-25 07:44:02
168,进入一家店铺，进入后点击最上方搜索框，该功能点击无效。,1.进入一家店铺，2.进入后点击最上方搜索框，3.该功能点击无效。,审核通过,55,2016-05-25 07:44:10
169,进入一家店铺，进入后点击最上方分类图标，该功能点击无效。,1.进入一家店铺，2.进入后点击最上方分类图标，3.该功能点击无效。,审核通过,38,2016-05-25 07:44:16
170,点击进入一个商品界面，点击详情，该界面第一次进入为空白页。第二次进入将会加载出内容，但是加载不完整，无法向下拉界面。,1.点击进入一个商品界面，2.点击详情，该界面第一次进入为空白页。3.第二次进入将会加载出内容，但是加载不完整，无法向下拉界面。,审核不通过,51,2016-05-25 07:44:44
171,点击进入一个商品页，点击评论，该界面为空白页。,1点击进入一个商品页，2点击评论，该界面为空白页。,审核不通过,51,2016-05-25 07:44:51
