id,bug详情,复现步骤,审核状态,重复情况,提交时间
125,设置-关于点点帮-用户协议没反应,1，打开软件，进入点帮帮 2，打开右侧菜单 3，点击设置 4，点击关于点帮帮 5，点击用户协议,审核通过,24,2016-06-20 10:00:10
126,设置-关于点点帮-推荐给好友-选择分享到ｑｑ时报错：“分享失败”,1，打开软件，进入点帮帮 2，打开右侧菜单 3，点击设置 4，点击关于点帮帮 5，点击推荐给好友６，选择qq,审核通过,4,2016-06-20 10:00:10
127,设置-关于点点帮-意见反馈功能不可用，刚开始时候报“连接客服失败”，后来页面显示不正常，功能不可用,"1，打开软件，进入点帮帮
2，打开右侧菜单
3，点击设置
4，点击关于点帮帮
5，点击意见反馈",审核通过,18,2016-06-20 10:00:10
128,设置-关于点帮帮-意见反馈.无法输入意见，无法反馈,设置-关于点帮帮-意见反馈.无法输入意见，无法反馈,审核通过,18,2016-06-20 10:00:10
129,qq注册-显示登录授权失败，错误代码110406,qq注册-显示登录授权失败，错误代码110406，登录其他的都没问题,审核通过,1,2016-06-20 10:00:10
130,注册-点击点帮帮用户协议，点击无反应,注册-点击点帮帮用户协议，点击无反应         。,审核通过,24,2016-06-20 10:00:10
131,首页，向你求助9人，点击无法进入查看。,安装运行app，注册登陆，首页点击向人求助,审核通过,17,2016-06-20 10:00:10
132,推荐给好友，选择qq分享，提示分享失败,安装运行app，点左上角菜单，选择设置进入，点关于点推荐给好友，选择qq分享，提示分享失败,审核通过,4,2016-06-20 10:00:10
133,意思反馈页面进入，无任务可填写意见的地方,安装运行app，点左上角菜单，选择设置进入，点关于点帮帮选择意见反馈,审核通过,18,2016-06-20 10:00:10
134,发布 求助信息选择求助类型提示数据初始化失败,安装运行app，注册登录，点右上角菜单进入发布信息，点求助类型,审核通过,5,2016-06-20 10:00:10
135,登记时，选择第三方账号登陆的qq登陆时，提示登录失败，登录授权失败。,安装运行app，点第三方账号登陆的qq登陆,审核通过,21,2016-06-20 10:00:10
136,12 消息→”+“→添加好友→输入手机号→搜索到好友→添加好友→发送验证信息，提示”发送验证信息失败“。,12 消息→”+“→添加好友→输入手机号→搜索到好友→添加好友→发送验证信息，提示”发送验证信息失败“。,审核通过,0,2016-06-20 10:00:10
137,10 首页左上角”三横“→设置→关于点帮帮→意见反馈，弹窗连接客服失败，点击”确定“跳转到上一界面，无法反馈信息。,10 首页左上角”三横“→设置→关于点帮帮→意见反馈，弹窗连接客服失败，点击”确定“跳转到上一界面，无法反馈信息。,审核通过,18,2016-06-20 10:00:10
138,9 首页左上角”三横“→头像→个人信息界面，修改保存信息后，退回其它界面，再次进入个人信息界面，修改后的信息消失了。,9 首页左上角”三横“→头像→个人信息界面，修改保存信息后，退回其它界面，再次进入个人信息界面，修改后的信息消失了。,审核通过,14,2016-06-20 10:00:10
139,7 首页左上角”三横“→头像→标签右边展示的标签总比点击进去选择界面所选择的标签少一个。,7 首页左上角”三横“→头像→标签右边展示的标签总比点击进去选择界面所选择的标签少一个。,审核通过,23,2016-06-20 10:00:10
140,6 首页→右上角编辑→完成相关信息后→发送，提示”请选择求助类型“；选择求助类型时，提示数据初始化失败，所以，编辑的求助信息不能发送。,6 首页→右上角编辑→完成相关信息后→发送，提示”请选择求助类型“；选择求助类型时，提示数据初始化失败，所以，编辑的求助信息不能发送。,审核通过,13,2016-06-20 10:00:10
141,5 首页→右上角编辑→求助类型，点击后提示“数据初始化失败”，不能编辑类型。,5 首页→右上角编辑→求助类型，点击后提示“数据初始化失败”，不能编辑类型。,审核通过,13,2016-06-20 10:00:10
142,第一次在排行榜点击添加好友后app崩溃,"手机型号：
小米-mi note lte-android6.0.1 
1、	微信登录授权成功
2、	点击 排行榜-》选择任意一人，进入详情页面
3、	点击 更多-》添加好友，app崩溃，重新打开后，进入学校选择页面",审核通过,6,2016-06-20 10:00:10
143,动态详情第二次点击不感兴趣时提示：不感兴趣失败，这条信息已存在，有歧义,"手机型号：
小米-mi note lte-android6.0.1 
1、	微信登录授权成功
2、	点击 动态-》任意一条动态，进入动态详情
3、	点击 更多-》不感兴趣，页面关闭，进入动态列表页面
4、	再次进入该条动态详情，点击 更多-》不感兴趣，页面提示：不感兴趣失败，这条信息已存在，有歧义，信息存在哪里呢？",审核通过,25,2016-06-20 10:00:10
144,点击求助类型后提示：数据初始化失败,"手机型号：
小米-mi note lte-android6.0.1 
1、	微信登录授权成功
2、	点击 求助消息 图标-》求助类型，提示：数据初始化失败",审核通过,13,2016-06-20 10:00:10
145,错误用户名和密码提示信息有错别字：登录-》登陆,"手机型号：
小米-mi note lte-android6.0.1 
1、	安装进入，进入登录页面
2、	输入错误的用户名和密码，点击登录，提示信息为：用户登陆失败，用户名或密码错误，有错别字",审核通过,25,2016-06-20 10:00:10
146,点击主页地图里的求助项目，打开的窗口【求助列表】不显示求助内容。,点击主页地图里的求助项目，打开的窗口【求助列表】不显示求助内容。华为荣耀4x安卓5.02,审核通过,12,2016-06-20 10:00:10
147,个人信息保存后不显示。,点左上角，划出个人页面。点头像。修改自己资料，点保存。退出再进入，发现不能显示保存的内容。华为荣耀4x安卓5.02如下图第一个是修改的姓名等信息，其他三个图是返回看到的界面。而实际上我回其他人的帖子帖能显示出我的信息。,审核通过,14,2016-06-20 10:00:10
148,第一次新建求助信息有错误,"第一次新建求助信息，点求助类型 报错“数据初始化失败”。点【发送】，提示“请选择求助类型”。
退出，再新建求助信息，正常。
华为荣耀4x安卓5.02",审核通过,13,2016-06-20 10:00:10
149,使用qq登录失败。使用qq登录失败。,使用qq登录失败。使用qq登录失败。使用qq登录失败。,审核通过,19,2016-06-20 10:00:10
150,推荐给好友点击后，再点击qq后出现“分享失败”的提示信息。,1.打开软件，点击左上角图标按键进入； 2.点击设置； 3.点击关于点帮帮； 4.点击推荐给好友；5.点击qq后出现“分享失败”的提示信息。,审核通过,4,2016-06-20 10:00:10
151,意见反馈界面点击进入后出现“连接客服失败”的提示信息。,"1.打开软件，点击左上角图标按键进入；
2.点击设置；
3.点击关于点帮帮；
4.点击意见反馈；
5.意见反馈界面点击进入后出现“连接客服失败”的提示信息。",审核通过,18,2016-06-20 10:00:10
152,求助信息编辑界面点击求助类型后出现“数据初始化失败”的提示信息。,"1.打开软件，点击动态；
2.点击左上角图进入；
3.求助信息编辑界面点击求助类型后出现“数据初始化失败”的提示信息。标按键",审核通过,13,2016-06-20 10:00:10
153,排行榜中任意点击一位用户进入其个人中心界面，再点击右上角的图标里的添加好友，点击后软件直接退回到排行榜的界面，无法添加好友。,"1.打开软件，点击排行榜；
2.任意点击一位用户进入其个人中心界面；
3.点击右上角图标按键进入；
4.点击添加好友，软件直接退回到排行榜的界面，无法添加好友。",审核通过,6,2016-06-20 10:00:10
154,个人信息界面中的“昵称”“性别”“所属学校”“个性签名”“标签”编辑完成保存后退出个人信息界面，再次进入后发现编辑成功的信息消失了。,1.打开软件，点击左上角的图标进入； 2.点击用户头像进入个人信息界面； 3.个人信息界面中的“昵称”“性别”“所属学校”“个性签名”“标签”编辑完成保存后退出个人信息界面，再次进入后发现编辑成功的信息消失了。,审核通过,23,2016-06-20 10:00:10
155,注册界面中点击《点帮帮用户协议》后无法打开。,"1.打开软件，进入登陆界面；
2.点击注册；
3.注册界面中点击《点帮帮用户协议》后无法打开。",审核通过,11,2016-06-20 10:00:10
156,登陆界面点击下方的“使用第三方账号登陆”中的qq图标，进入后出现“登陆失败”的提示信息，点击确定后退回到登陆界面出现“授权取消”提示信息。,"1.打开软件，进入登陆界面；
2.登陆界面点击下方的“使用第三方账号登陆”中的qq图标；
3.进入后出现“登陆失败”的提示信息，点击确定后退回到登陆界面出现“授权取消”提示信息。",审核通过,21,2016-06-20 10:00:10
157,编辑完个人信息后并保存后，第二次登录后个人信息不显示了,"1，打开软件，进入点帮帮
2，点击左侧菜单中的头像进入个人资料
3，编辑个人资料点击保存
4，退出登录
5，重新登录",审核通过,14,2016-06-20 10:00:10
158,向好友发送信息不成功，第一条信息前有！号，第二条就根本发不出去，好友收不到,"1，打开软件，进入点帮帮
2，加好友后点击发送信息按钮
3，发送信息",审核通过,0,2016-06-20 10:00:10
159,使用qq授权登录 时登录失败，报错：“登录授权失败（错误码：110406）”,"1，打开软件，进入点帮帮
2，点击qq授权登录",审核通过,1,2016-06-20 10:00:10
160,进入app主页面后点击左上角的按钮下滑点击设置再点击关于帮帮然后点击推荐给好友选择qq发现提示分享失败,1.打开该app.2.进入app主页面后点击左上角的按钮下滑点击设置再点击关于帮帮然后点击推荐给好友选择qq发现提示分享失败,审核通过,4,2016-06-20 10:00:10
161,进入app主页面后点击左上角的按钮下滑点击设置再点击关于帮帮然后点击下方的用户协议发现没有响应。,1.打开该app.2.进入app主页面后点击左上角的按钮下滑点击设置再点击关于帮帮然后点击下方的用户协议发现没有响应。,审核通过,20,2016-06-20 10:00:10
162,进入app惠普点击动态随意进入一个动态进行评论发现里面评论数增加了，然后退到动态主页面查看刚才评论的动态发现外面的评论数没有增加,1.打开该app.2.进入app惠普点击动态随意进入一个动态进行评论发现里面评论数增加了，然后退到动态主页面查看刚才评论的动态发现外面的评论数没有增加,审核通过,26,2016-06-20 10:00:10
163,"登录app后在主页面点击右上角的按钮带年纪求助类型发现提示数据初始化失败,填写其他内容后udianji发送又要要求选择求助类型导致不能发送。","1.打开该app.2.登录app后在主页面点击右上角的按钮带年纪求助类型发现提示数据初始化失败,填写其他内容后udianji发送又要要求选择求助类型导致不能发送。",审核通过,13,2016-06-20 10:00:10
164,登录app时选择使用第三方帐号登录里的qq登录发现提示登录失败不能用qq登录。,1.打开该app.2.登录app时选择使用第三方帐号登录里的qq登录发现提示登录失败不能用qq登录。,审核通过,19,2016-06-20 10:00:10
165,个人信息中选择了标签，但并未显示在个人信息页面标签处,"1、在主页点击左上角图标，点击头像进入个人信息页
2、在个人信息页点击标签，选择好标签点击保存
3、返回到个人信息页查看标签处显示的标签",审核通过,23,2016-06-20 10:00:10
166,上传头像成功后，退出个人信息页面再次进入，头像显示系统默认头像,"1、在主页点击左上角图标，点击头像
2、在个人信息页点击头像，在相册中选择一张图片后裁剪，点击保存
3、返回到主页
4、在主页点击左上角图标，点击头像，进入个人信息页，查看头像",审核通过,9,2016-06-20 10:00:10
167,发送求助信息选择求助类型时提示数据初始化失败,"1、在点帮帮首页点击右上角图标进入求助信息页面
2、输入求助信息后，点击求助类型",审核通过,13,2016-06-20 10:00:10
168,学生身份认证中无法选择入学年份,"1、在主页点击右上角图标，选择设置
2、在设置中选择学生身份认证
3、点击入学年份的右箭头处",审核通过,8,2016-06-20 10:00:10
169,无法对app实现意见反馈,在”介绍一下自己“页面点击最下方”设置“，再点击关于”点帮帮“，点击”意见反馈“，系统显示连接客服失败，无法进行意见反馈。,审核通过,18,2016-06-20 10:00:10
170,学生身份认证无法认证身份,在主页面点击左上角设置图标，再点击最下方”设置“，在设置页面点击学生身份认证，跳转页面完全空白，无内容，无法认证身份。,审核通过,8,2016-06-20 10:00:10
171,救助信息页面不能设置救助类型,在app主页面，点击右上角鸡毛笔图标，进入求助信息页面，输入文字及设置其他内容。发现求助类型不能设置，显示：数据初识化失败。,审核通过,13,2016-06-20 10:00:10
172,个人信息页面输入内容不能保存,如图，进入个人信息页面，输入相应信息，返回上一页面，再次进入个人信息页面，发现刚才输入的信息已经全无，并不能保存到页面。,审核通过,14,2016-06-20 10:00:10
173,注册页面不能链接“点帮帮用户协议”,"在登录页面点击""注册“，然后点击下方《点帮帮用户协议》，协议不能打开链接。",审核通过,24,2016-06-20 10:00:10
174,不能使用qq作为第三方账号登录,如图，在app登录页面，点击“第三方账号登录”的qq图标，跳转后显示登录失败。,审核通过,19,2016-06-20 10:00:10
175,使用qq登陆失败，提示如图,使用第三方qq登陆，显示授权失败，如图，使用微信也无法登陆，跳转回登陆页面,审核通过,21,2016-06-20 10:00:10
176,帮帮里显示有求助信息，随便选择一个，比如生活技巧点击去看不到求助的详细信息，如图,帮帮里显示有求助信息，随便选择一个，比如生活技巧点击去看不到求助的详细信息，如图,审核通过,3,2016-06-20 10:00:10
177,个性签名仅输入空格可以保存成功,"手机型号：
小米-mi note lte-android6.0.1 
1、	微信授权登录成功
2、	点击左侧 我的 图片-》我的姓名，进入 个人信息页面
3、	点击 个性签名，输入空格，点击保存，保存成功",审核通过,23,2016-06-20 10:00:10
178,关于点帮帮页面用户协议点击无反应,"手机型号：
小米-mi note lte-android6.0.1 
1、	微信授权登录成功
2、	点击左侧 我的 图片-》设置-》关于点帮帮
3、	点击 用户协议 连接，无反应",审核通过,24,2016-06-20 10:00:10
179,点击意见反馈提示：连接客服失败，第二次进入页面，页面下方按钮叠加显示,"手机型号：
小米-mi note lte-android6.0.1 
1、	微信授权登录成功
2、	点击左侧 我的 图片-》设置-》关于点帮帮
3、	点击 意见反馈，第一次提示：连接客服失败，第二次进入页面，页面下方按钮叠加显示",审核通过,18,2016-06-20 10:00:10
180,使用第三方登录，选择qq登录时，调到授权页面，出现错误提示。,使用第三方登录，选择qq登录时，调到授权页面，出现错误提示。,审核通过,19,2016-06-20 10:00:10
181,在设置好头像后，退出登录，再次登录是，头像变空白。,在设置好头像后，退出登录，再次登录是，头像变空白。,审核通过,27,2016-06-20 10:00:10
182,在设置里，点击退出登录，有出错的提示。,在设置里，点击退出登录，在退到登录界面的时候，有出错的提示。,审核通过,27,2016-06-20 10:00:10
183,主界面点击排行榜，随便点击一个达人进去详细页面，右上角的菜单，选择添加好友，出现空白页面后，返回排行榜界面。请看图片,主界面点击排行榜，随便点击一个达人进去详细页面，右上角的菜单，选择添加好友，出现空白页面后，返回排行榜界面。请看图片,审核通过,6,2016-06-20 10:00:10
184,点击主界面右上角的编辑图标，进入求组信息编写。其中求组类型功能，点击出现错误提示。,点击主界面右上角的编辑图标，进入求组信息编写。其中求组类型功能，点击出现错误提示。,审核通过,3,2016-06-20 10:00:10
185,设置---关于点帮帮里，下方红色的《用户协议》，点击无效。不能正确显示出用户协议的内容。,设置---关于点帮帮里，下方红色的《用户协议》，点击无效。不能正确显示出用户协议的内容。,审核通过,11,2016-06-20 10:00:10
186,在设置功能里，，关于点帮帮这个栏目下，意见反馈功能，点击进去没有可填写的框和其他的东西。并且貌似左下角版面有重叠。,在设置功能里，，关于点帮帮这个栏目下，意见反馈功能，点击进去没有可填写的框和其他的东西。并且貌似左下角版面有重叠。,审核通过,18,2016-06-20 10:00:10
187,在设置功能里，学生身份认证这个功能，入学年份这里不能进行选择或者填写。貌似也不能从学生证号里自动提取。,在设置功能里，学生身份认证这个功能，入学年份这里不能进行选择或者填写。貌似也不能从学生证号里自动提取。,审核通过,8,2016-06-20 10:00:10
188,在设置功能里，学生身份认证这个功能，填写完相关信息后，提交认证这个按钮还是不能点击。,在设置功能里，学生身份认证这个功能，填写完相关信息后，提交认证这个按钮还是不能点击。,审核通过,8,2016-06-20 10:00:10
189,"点击主界面左上角，菜单里点击头像进入个人信息板块,昵称、性别、所属学校、个性签名这几个功能，填写完内容后，返回上一级菜单再进入，又变成空白。没能保存。","点击主界面左上角，菜单里点击头像进入个人信息板块,昵称、性别、所属学校、个性签名这几个功能，填写完内容后，返回上一级菜单再进入，又变成空白。没能保存。",审核通过,23,2016-06-20 10:00:10
190,注册时，想了解用户协议的详细内容，但是点击不了。点了没反应。,注册时，想了解用户协议的详细内容，但是点击不了。点了没反应。,审核通过,24,2016-06-20 10:00:10
191,个人信息页面头像不显示,"1.登录程序进入首页
2.点击左下角头像按钮（已上传过头像）
3.进入个人信息详情页，查看头像",审核通过,9,2016-06-20 10:00:10
192,求助信息选择求助类型提示数据初始化失败,"1.登录程序进入首页
2.点击右上角编辑按钮，进入求助信息编辑页面
3.点击选择求助类型",审核通过,13,2016-06-20 10:00:10
193,排行榜添加好友程序闪退,"1.登录程序进入排行榜
2.任选一人进入个人中心
3.点击右上角按钮，选择添加好友
4.查看",审核通过,6,2016-06-20 10:00:10
194,"进入登录app后点击右上角的按钮点击设置再点击退出登录，确定退出登录后发现提示‘授权失败,access token不正确’","1.打开该app.2.进入登录app后点击右上角的按钮点击设置再点击退出登录，确定退出登录后发现提示‘授权失败,access token不正确’",审核通过,27,2016-06-20 10:00:10
195,进入app后点击消息点击右下角的+好选择腿安吉好友，输入好友的手机号后点击搜索搜到好友后点击添加为好友再点击发送发现提示发送验证信息失败。,1.打开该app.2.进入app后点击消息点击右下角的+好选择腿安吉好友，输入好友的手机号后点击搜索搜到好友后点击添加为好友再点击发送发现提示发送验证信息失败。,审核通过,0,2016-06-20 10:00:10
196,进入app主页面后点击左上角的按钮然后点击自己的头像输入个人信息后保存退出，再次点击自己的头像进入个人信息时发现之前写的信息消失了。,1.打开该app.2.进入app主页面后点击左上角的按钮然后点击自己的头像输入个人信息后保存退出，再次点击自己的头像进入个人信息时发现之前写的信息消失了。,审核通过,9,2016-06-20 10:00:10
197,进入app主页面后点击左上角的按钮下滑点击设置再点击关于帮帮然后点击意见反馈发现进入的是空白页面不能反馈意见。,1.打开该app.2.进入app主页面后点击左上角的按钮下滑点击设置再点击关于帮帮然后点击意见反馈发现进入的是空白页面不能反馈意见。,审核通过,18,2016-06-20 10:00:10
