id,bug详情,复现步骤,审核状态,重复情况,提交时间
130,如图所示，软件主页面寻宝中间位置红色标记无法点开子链接,"1，进入软件
2， 找到主页面寻宝 在中间位置 如图标注的红色部分无法点击子链接  正常来说是可以继续点击的",审核不通过,26,2016-05-30 13:27:33
131,如图所示位置 无法点击收藏 因为是灰色的,"1，进入到软件 
2，点击图标相关内容
3无法收藏 颜色一直是灰色的",审核通过,25,2016-05-30 13:27:40
132,看不出二者到底有什么区别 这样烧脑的程序应该是不可以的,"1，进入到软件
2，点击支付页面 出现的2条支付方式 没有办法区别开来",审核通过,12,2016-05-30 13:28:00
133,进入到主界面 就出现英文提示bug,"1 进入到软件主界面 
2到3秒后会出现英文字母提示 ，没有加载好相关软件",审核通过,15,2016-05-30 13:28:05
134,第一次进入软件卡住。,第一次进入软件卡住，卡了，几十秒都没有进入软件，第2次正常。,审核不通过,26,2016-05-30 13:28:10
135,在个人中心用户头像明明在注册的时候上传了，但是个人中心中头像是空白。,在个人中心用户头像明明在注册的时候上传了，但是个人中心中头像是空白。,审核通过,18,2016-05-30 13:28:15
136,在个人中心中有2个手机号。,在个人中心中有2个手机号，不过只有一个正常显示手机号。,审核通过,4,2016-05-30 13:28:25
137,在个人中心点击地址无反应。,在个人中心点击地址无反应，不能进行操作。,审核通过,19,2016-05-30 13:28:38
138,进入更改昵称更改昵称后右上角的保存按钮不亮。,进入更改昵称更改昵称后右上角的保存按钮不亮，点击无反应不能进行保存。,审核通过,7,2016-05-30 13:28:50
139,在个人中心更改性别后再进入个人中心性别还是没有变。,在个人中心更改性别后再进入个人中心性别还是没有变。,审核通过,29,2016-05-30 13:28:55
140,在我的任务所有任务中一直在加载内容出不来。,在我的任务所有任务中一直在加载内容出不来。,审核通过,10,2016-05-30 13:29:01
141,在消息上明明提示有15个消息但进入消息是一片空白。,在消息上明明提示有15个消息但进入消息是一片空白。,审核通过,13,2016-05-30 13:29:04
142,在软件首页点击活动大图，每次进入都是找不到网页。,在软件首页点击活动大图，每次进入都是找不到网页，内容加载不出。,审核通过,5,2016-05-30 13:29:11
143,进入摇宝每次都提示没有扫描什么什么。,进入摇宝每次都提示没有扫描什么什么，觉得这应该是摇一摇。,审核不通过,20,2016-05-30 13:29:18
144,在周边中进行摇一摇无反应。,在周边中进行摇一摇无反应，并不能进行摇。,审核不通过,14,2016-05-30 13:29:27
145,进入一个商圈，点击关注还有导览都无反应。,进入一个商圈，点击关注还有导览都无反应。,审核通过,6,2016-05-30 13:29:34
146,软件顶部的大图显示不清晰。,软件顶部的大图显示不清晰，每张都是不清晰。,审核不通过,11,2016-05-30 13:29:42
147,退出软件会白屏很长时间。,退出软件会白屏很长时间，大概有10秒白屏。,审核不通过,32,2016-05-30 13:29:48
148,未登录时修改密码，app崩溃,"手机型号：
小米-mi note lte-android6.0.1 
1、	未登录时，点击 左侧头像，出现侧边栏
2、	点击 设置-》账号与安全
3、	修改密码，点击确定修改，app崩溃",审核通过,9,2016-05-30 13:29:57
149,扫码无数据时没有提示，直接进入首页,"手机型号：
小米-mi note lte-android6.0.1 
1、	进入app，点击扫码
2、	扫描二维码，搜索数据不存在，查看页面显示
3、	扫描无数据后，没有暂无数据提示，直接进入首页",审核通过,20,2016-05-30 13:30:07
150,定位功能关闭后，打开app报错：对不起服务器异常,"手机型号：
小米-mi note lte-android6.0.1 
1、	安装app成功后，提示是否打开定位功能，点击 拒绝
2、	点击 打开app，进入首页，查看页面显示
3、	页面提示：对不起服务器异常",审核通过,27,2016-05-30 13:30:11
151,从登录页面返回活动详情页面后，领取任务按钮置灰无法点击,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 首页-》东门商圈-》最新活动：kfc集宝下午茶庆六一活动
2、	进入活动详情页面，点击 领取任务，进入登录页面
3、	点击 返回，回到活动详情页面
4、	再次点击 领取任务，实际按钮为灰色，无法点击了",审核通过,10,2016-05-30 13:30:20
152,账号不存在提示信息出现错别字帐号,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 左侧头像，出现侧边栏，点击头像，进入登录页面
2、	输入手机号：13011112222，随机输入密码，点击 登录
3、	页面提示：帐号不存在，出现错别字帐号-》账号",审核不通过,9,2016-05-30 13:30:58
153,未登录时，点击消息后进入消息列表页面，数据为空，应该进入登录页面,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 左侧头像，出现侧边栏，消息显示15条数据
2、	未登录时，点击 消息，进入消息列表页面，数据为空",审核通过,13,2016-05-30 13:31:06
154,支付方式默认选择：微信客户端支付时报错：系统错误,"手机型号：
小米-mi note lte-android6.0.1 
1、	打开app，点击寻宝图标，进入寻宝页面
2、	点击一摇必中卡-》立即购买
3、	支付方式默认选择：微信客户端支付，点击确认订单，去支付
4、	app报错：系统错误",审核通过,12,2016-05-30 13:31:10
155,首次进入软件卡了很长时间。,首次进入软件卡了很长时间，觉得差不多快一分钟了，才进入软件。,审核不通过,26,2016-05-30 13:31:16
156,进入软件首页，首页的内容加载很慢，两分钟了内容还没有加载完全。,进入软件首页，首页的内容加载很慢，两分钟了内容还没有加载完全。,审核不通过,11,2016-05-30 13:31:22
157,在个人信息中，显示了两个手机号。,在个人信息中，显示了两个手机号，不过只有一个手机号显示正常。,审核通过,4,2016-05-30 13:31:28
158,进入软件点击首页顶部的大图，网页加载不出来。,进入软件点击首页顶部的大图，网页加载不出来，3张大图每次进入都是。,审核通过,11,2016-05-30 13:31:36
159,注册时上传的头像注册完成后在个人信息中不显示。,注册的时候已经上传了头像，但是进入到个人信息中 ，头像是空白。,审核通过,18,2016-05-30 13:31:42
160,更换昵称不能进行更换。,更换昵称不能进行更换，右上角的保存按钮不亮，点击无反应。,审核通过,7,2016-05-30 13:31:50
161,更改头像等个人信息更改不成功。,在个人信息中已经更改了性别头像，但是退出这个界面再进入又变成没有更改的样子。,审核通过,16,2016-05-30 13:31:54
162,个人信息中，点击地区无反应。,个人信息中，点击地区无反应，不能进行地区更改。,审核通过,16,2016-05-30 13:31:57
163,在进行资料修改的时候，莫名出来一个弹窗。,在进行资料修改的时候，莫名出来一个弹窗，上面写着英文，而且在首次进入首页的时候也提示了。,审核通过,9,2016-05-30 13:32:03
164,在侧边栏中明明看到消息有15个，但是进入消息却一个都没有显示。,在侧边栏中明明看到消息有15个，但是进入消息却一个都没有显示。,审核通过,13,2016-05-30 13:32:06
165,每次进入摇奖都会提示一个没有扫描到什么。,每次进入摇奖都会提示一个没有扫描到什么，觉得这应该是摇一摇之类的，应该不需要什么才对。,审核不通过,20,2016-05-30 13:32:11
166,进入某些商品，商品的内容很久才显示出来。,进入某些商品，商品的内容很久才显示出来。,审核不通过,22,2016-05-30 13:32:16
167,进入一个店铺详情，点击关注无反应。,进入一个店铺详情，点击关注无反应，包括页面的其他按钮点击也无反应。,审核通过,23,2016-05-30 13:32:21
168,首次进入软件按返回直接退出到了手机桌面。,首次进入软件按返回直接退出到了手机桌面，后面也会有几次莫名退出到手机桌面。,审核不通过,32,2016-05-30 13:32:28
169,进入任务，第一个所有任务的内容加载不出来，一直在转圈。,进入任务，第一个所有任务的内容加载不出来，一直在转圈，后面的两个加载一下出现什么都没有的页面。,审核不通过,10,2016-05-30 13:32:35
170,建议在消息这一类的界面，如果真的没有内容建议加一个提示。,建议在消息这一类的界面，如果真的没有内容建议加一个提示。,审核不通过,13,2016-05-30 13:32:46
171,首次运行软件。运行停止在第一个图片不能进入软件。,首次运行软件。运行停止在第一个图片不能进入软件。华为荣耀4x安卓5.02,审核通过,33,2016-05-30 13:32:55
172,有时运行软件会出现代码。：见截图,"有时运行软件会出现代码。：见截图
有时运行软件会出现代码。：见截图华为荣耀4x安卓5.02",审核通过,33,2016-05-30 13:33:00
173,主页打开下面一大片空白，不好看，也可能是没有加载出来。,"主页打开下面一大片空白，不好看，也可能是没有加载出来。
华为荣耀4x安卓5.02",审核不通过,11,2016-05-30 13:33:07
174,注册帐号提示“手机号码已经存在”，,注册帐号提示“手机号码已经存在”，实际上是错误显示，应该为提示注册成功。华为荣耀4x安卓5.02,审核不通过,30,2016-05-30 13:33:17
175,注册后登录，头像不显示,注册后登录，头像不显示，打开编辑，显示头像为空白。又选择头像，发现保存不住头像。华为荣耀4x安卓5.02,审核通过,18,2016-05-30 13:33:21
176,"【消息】显示有15条未读,具体内容显示不出来",【消息】显示有15条未读，但是点击进去发现内容是一片空白。等待了1分钟依然是空白。华为荣耀4x安卓5.02,审核通过,13,2016-05-30 13:33:24
177,选择商品，支付，点“确认订单，去支付”。提示系统错误,选择商品，支付，点“确认订单，去支付”。提示系统错误。选择商品，支付，点“确认订单，去支付”。提示系统错误。华为荣耀4x安卓5.02,审核通过,12,2016-05-30 13:33:40
178,很多商品【宝贝详情】显示不出图片，而且文字大小排版有些奇怪,"很多商品【宝贝详情】显示不出图片，而且文字大小排版有些奇怪。
很多商品【宝贝详情】显示不出图片，而且文字大小排版有些奇怪华为荣耀4x安卓5.02",审核通过,22,2016-05-30 13:33:55
179,首次进入软件，在一张图片上等待了很久才进入。,首次进入软件，在一张图片上等待了很久才进入，时间上觉得大概有40秒。,审核通过,28,2016-05-30 13:34:00
180,首页的内容加载很久都加载不完全。,首页的内容加载很久都加载不完全，尤其是顶部的大图，加载很久都加载不出。,审核通过,11,2016-05-30 13:34:06
181,注册的时候已经上传过头像，但是在个人信息头像还是初始的。,注册的时候已经上传过头像，但是在个人信息头像还是初始的，注册时上传的头像神奇地消失不见了。,审核通过,18,2016-05-30 13:34:10
182,在个人信息中修改昵称不能进行。,在个人信息中修改昵称不能进行，进入修改界面后输入名字，但点击右上角的保存无反应。,审核通过,7,2016-05-30 13:34:13
183,个人信息中头像性别什么的修改不成功。,个人信息中头像性别什么的修改不成功，每次退出个人资料界面再进入，头像和性别都会变成没有修改。,审核不通过,29,2016-05-30 13:34:23
184,在个人信息界面出现了两个手机号。,在个人信息界面出现了两个手机号，第一个手机号显示的手机号正常，第二个显示的不对。,审核通过,4,2016-05-30 13:34:28
185,在个人信息中点击地区无反应。,在个人信息中点击地区无反应，完全无反应的那种不能进行编辑。,审核不通过,16,2016-05-30 13:34:36
186,在点出的侧边栏中，看到的信息数量和进入信息中所看到的不同。,在点出的侧边栏中，看到的数量和进入信息中所看到的不同，侧边栏中显示消息15个，进入消息却一个也没看到。,审核通过,13,2016-05-30 13:34:41
187,在点击出现的侧边栏中，点击更多任务，进入所有任务一直转圈无反应。,在点击出现的侧边栏中，点击更多任务，进入所有任务一直转圈无反应。,审核通过,10,2016-05-30 13:34:46
188,建议在好友界面什么都没有的时候加一个提示。,建议在好友界面什么都没有的时候加一个暂无好友的提示。,审核不通过,2,2016-05-30 13:34:51
189,进入一个店铺详情，页面中的按钮点击都无反应。,进入一个店铺详情，页面中的按钮点击都无反应，没有进行任何操作。,审核通过,23,2016-05-30 13:34:57
190,点击首页的大图进入的页面都提示找不到网页。,点击首页的大图进入的页面都提示找不到网页，每次都是。,审核通过,5,2016-05-30 13:35:04
191,进入摇奖，每次进入都提示扫描不到什么。,进入摇奖，每次进入都提示扫描不到什么，觉得摇奖应该不需要有什么吧。,审核不通过,20,2016-05-30 13:35:09
192,在周边中点击中间的黄色按钮无反应。,在周边中点击中间的黄色按钮无反应，不能进行摇一摇，甩动手机也不能。,审核通过,14,2016-05-30 13:35:14
193,进入一个宝贝，内容很久都加载不出来。,进入一个宝贝，我等了一分多钟内容都没有加载出来，后面没有耐心等下去就返回了。,审核不通过,11,2016-05-30 13:35:21
194,进入一个道具详情，点击左下角的收藏按钮无反应。,进入一个道具详情，点击左下角的收藏按钮无反应，不能进行收藏。,审核通过,25,2016-05-30 13:35:28
195,在软件按了一次返回就退出了。,在软件按了一次返回就退出了，普通软件应该是按两次退出。,审核不通过,32,2016-05-30 13:35:32
196,第一次进入周边的时候出现了一个带有英文的提示。,第一次进入周边的时候出现了一个带有英文的提示，不过因为手慢没有截屏到，后面就没有提示了。,审核通过,15,2016-05-30 13:35:37
197,点右下角的摇一摇，进入界面后，右上角的三个点不能使用,点右下角的摇一摇，进入界面后，右上角的三个点不能使用,审核通过,21,2016-05-30 13:35:41
198,在首页里，在名店里，点四海一家里，出现提示错误,在首页里，在名店里，点四海一家里，出现提示错误,审核通过,15,2016-05-30 13:35:50
199,在首页里，在名店里，点肯德基点kfc蛋挞皮，在点立即购买，在确定订单后，支付时出现错误,在首页里，在名店里，点肯德基点kfc蛋挞皮，在点立即购买，在确定订单后，支付时出现错误,审核通过,12,2016-05-30 13:35:54
200,在名店的kfc里的关注和导览不能使用,在名店的kfc里的关注和导览不能使用，在名店的kfc里的关注和导览不能使用,审核通过,6,2016-05-30 13:35:59
201,在首页的置顶第一个广告点进去后，网页出现错误,在首页的置顶第一个广告点进去后，网页出现错误,审核通过,3,2016-05-30 13:36:09
202,在首页的置顶第二个广告点进去后，网页出现错误,在首页的置顶第二个广告点进去后，网页出现错误,审核通过,3,2016-05-30 13:48:31
203,在首页的置顶第三个广告点进去后，网页出现错误,在首页的置顶第三个广告点进去后，网页出现错误,审核不通过,3,2016-05-30 13:48:42
204,在搜索栏的最右端有扫二维码的图标，但实际搜索栏里没有扫二维码的功能,在搜索栏的最右端有扫二维码的图标，但实际搜索栏里没有扫二维码的功能,审核不通过,23,2016-05-30 13:49:01
205,在个人中心里，点更多任务，再点寻宝任务，新手任务专享，和积分任务无法领取,在个人中心里，点更多任务，再点寻宝任务，新手任务专享，和积分任务无法领取,审核通过,10,2016-05-30 13:49:17
206,在主页面里，点寻宝，向下滑动后浏览宝贝，有些商品简介里出现奇怪的方块,在主页面里，点寻宝，向下滑动后浏览宝贝，有些商品简介里出现奇怪的方块,审核通过,22,2016-05-30 13:49:23
207,进入软件，点上方输入宝贝店铺名，输入搜索内容，点搜索，进入宝贝详情，点立即购买点确认订单去支付，提示系统出错。,进入软件，点上方输入宝贝店铺名，输入搜索内容，点搜索，进入宝贝详情，点立即购买点确认订单去支付，提示系统出错。,审核通过,12,2016-05-30 13:49:28
208,进入软件，点上方输入宝贝店铺名，输入搜索内容，点搜索，进入宝贝详情，点立即购买点确认订单去支付，支付方式只有微信，建议增加银行卡、支付宝等付款方式。,进入软件，点上方输入宝贝店铺名，输入搜索内容，点搜索，进入宝贝详情，点立即购买点确认订单去支付，支付方式只有微信，建议增加银行卡、支付宝等付款方式。,审核不通过,12,2016-05-30 13:49:35
209,进入软件，点中间新品，点阿迪达斯，界面图片无法显示也没有相关的描述。,进入软件，点中间新品，点阿迪达斯，界面图片无法显示也没有相关的描述。,审核通过,31,2016-05-30 13:49:40
210,进入软件，点上方三个滑动屏幕，三个滑动屏幕点击都提示找不到网页。,进入软件，点上方三个滑动屏幕，三个滑动屏幕点击都提示找不到网页。,审核通过,5,2016-05-30 13:49:46
211,进入软件，点上方输入宝贝店铺名，输入搜索内容，点搜索，进入宝贝详情，能看到关注人数，找不到关注按钮。,进入软件，点上方输入宝贝店铺名，输入搜索内容，点搜索，进入宝贝详情，能看到关注人数，找不到关注按钮。,审核不通过,23,2016-05-30 13:49:59
212,"进入软件，点右下角摇起来按钮，提示没有找到beacon,界面上的我道具的图标也不显示。","进入软件，点右下角摇起来按钮，提示没有找到beacon,界面上的我道具的图标也不显示。",审核通过,25,2016-05-30 13:50:11
213,进入软件，点右下角摇起来按钮，界面上提示今天还可以摇3次，摇了两次以后，次数还是显示3。,进入软件，点右下角摇起来按钮，界面上提示今天还可以摇3次，摇了两次以后，次数还是显示3,审核通过,14,2016-05-30 13:50:23
214,进入软件，点右下角摇起来按钮，点界面右上角三个圈按钮，无反应。,进入软件，点右下角摇起来按钮，点界面右上角三个圈按钮，无反应。,审核通过,25,2016-05-30 13:50:28
215,进入软件，登陆帐号，点左上角头像按钮，点更多任务，点我的任务右边的寻宝任务，新手任务专享和积分任务，点击均不能用。,进入软件，登陆帐号，点左上角头像按钮，点更多任务，点我的任务右边的寻宝任务，新手任务专享和积分任务，点击均不能用。,审核不通过,10,2016-05-30 13:50:35
216,进入软件，登陆帐号，点左上角头像按钮，点用户图标右侧的按钮，个人信息界面，有两个手机号。,进入软件，登陆帐号，点左上角头像按钮，点用户图标右侧的按钮，个人信息界面，有两个手机号。,审核通过,19,2016-05-30 13:50:40
217,进入软件，登陆帐号，点左上角头像按钮，点用户图标右侧的按钮，个人信息界面，点第二个手机号我的地址，无法填写地址。,进入软件，登陆帐号，点左上角头像按钮，点用户图标右侧的按钮，个人信息界面，点第二个手机号我的地址，无法填写地址。,审核不通过,19,2016-05-30 13:50:45
218,进入软件，登陆帐号，点左上角头像按钮，点用户图标右侧的按钮，个人信息界面，点性别改为男，返回上级，再进入界面，性别又变为未知。,进入软件，登陆帐号，点左上角头像按钮，点用户图标右侧的按钮，个人信息界面，点性别改为男，返回上级，再进入界面，性别又变为未知。,审核通过,19,2016-05-30 13:50:52
219,进入软件，登陆帐号，点左上角头像按钮，看到消息提示有15条，打开进去看不到内容。,进入软件，登陆帐号，点左上角头像按钮，看到消息提示有15条，打开进去看不到内容。,审核通过,32,2016-05-30 13:50:55
220,进入软件，登陆帐号，点左上角头像按钮，点积分底下切换按键，切换为政和县，提示已切换。回到界面显示还是原地址。,进入软件，登陆帐号，点左上角头像按钮，点积分底下切换按键，切换为政和县，提示已切换。回到界面显示还是原地址。,审核不通过,19,2016-05-30 13:51:02
221,进入软件，登陆帐号，首页热点消息一直在跳动提示，点击无法查看。,进入软件，登陆帐号，首页热点消息一直在跳动提示，点击无法查看。,审核通过,13,2016-05-30 13:51:07
222,进入软件，登陆帐号，点左下角按钮，进入寻宝界面，再点击一次左下角按钮，弹出四个选项，拍卖和积分点击不会跳到相应的界面。,进入软件，登陆帐号，点左下角按钮，进入寻宝界面，再点击一次左下角按钮，弹出四个选项，拍卖和积分点击不会跳到相应的界面。,审核通过,8,2016-05-30 13:51:13
223,进入软件，点左下角的按钮，进入寻宝界面，点中间新手任务、疯狂吃货和激情盛夏活动，点击无反应。,进入软件，点左下角的按钮，进入寻宝界面，点中间新手任务、疯狂吃货和激情盛夏活动，点击无反应。,审核通过,10,2016-05-30 13:51:22
224,注册-没有对用户名称的要求，但是发现输入英文无法注册,注册-没有对用户名称的要求，但是发现输入英文无法注册,审核不通过,30,2016-05-30 13:51:31
225,注册-没有对密码的要求，但是发现输入两个数字无法注册,注册-没有对密码的要求，但是发现输入两个数字无法注册,审核不通过,30,2016-05-30 13:51:37
226,注册时有头像-登录进去却看不到头像了,注册时有头像-登录进去却看不到头像了     .,审核通过,32,2016-05-30 13:51:41
227,"登录进去看到消息右边显示红色15,-应该是有新消息，但是点击开消息无内容","登录进去看到消息右边显示红色15,-应该是有新消息，但是点击开消息无内容",审核通过,13,2016-05-30 13:51:46
228,"登录进去看到消息右边显示红色15,-点击看了之后红色15应该消失，没有消失，还在","登录进去看到消息右边显示红色15,-点击看了之后红色15应该消失，没有消失，还在",审核不通过,13,2016-05-30 13:51:51
229,商城-支付-显示系统错误，无法支付,商城-支付-显示系统错误，无法支付      。,审核通过,12,2016-05-30 13:51:55
230,儿童书宝贝-宝贝详情-看不到宝贝的图片,儿童书宝贝-宝贝详情-看不到宝贝的图片       。,审核通过,22,2016-05-30 13:51:59
231,摇宝贝-有3次机会-但是我都摇了1次，还是显示还有3次,摇宝贝-有3次机会-但是我都摇了1次，还是显示还有3次,审核通过,32,2016-05-30 13:52:02
232,寻宝，点击上方滑动的广告-显示找不到网页,寻宝，点击上方滑动的广告-显示找不到网页,审核通过,5,2016-05-30 13:52:05
233,活动列表没有内容显示             。,活动列表没有内容显示             。,审核不通过,22,2016-05-30 13:52:11
234,摇宝贝-显示没有扫描到beacon，不知道什么意思,摇宝贝-显示没有扫描到beacon，不知道什么意思,审核通过,20,2016-05-30 13:52:15
235,寻宝-点击新手任务-无反应,寻宝-点击新手任务-无反应        。,审核通过,10,2016-05-30 13:52:19
236,寻宝-点击疯狂吃货-无反应,寻宝-点击疯狂吃货-无反应           。,审核不通过,10,2016-05-30 13:52:32
237,体验app中-提示对不起，服务器异常,体验app中-提示对不起，服务器异常    。,审核通过,27,2016-05-30 13:52:37
238,任务-宝贝任务-新手任务专享，点击领取任务-无反应,任务-宝贝任务-新手任务专享，点击领取任务-无反应,审核不通过,10,2016-05-30 13:52:48
239,任务-宝贝任务-积分任务，点击领取任务-无反应,任务-宝贝任务-积分任务，点击领取任务-无反应,审核不通过,10,2016-05-30 13:52:53
240,左下角-点击，寻-拍卖-点击无反应，页面无跳转,左下角-点击，寻-拍卖-点击无反应，页面无跳转,审核不通过,8,2016-05-30 13:52:58
241,左下角-点击，寻-积分-点击无反应，页面无跳转,左下角-点击，寻-积分-点击无反应，页面无跳转,审核不通过,8,2016-05-30 13:53:03
242,看不到app的版本信息,看不到app的版本信息                    。,审核不通过,32,2016-05-30 13:53:07
243,看不到app有不有更新的情况,看不到app有不有更新的情况             。,审核不通过,32,2016-05-30 13:53:11
244,点击海岸商城圈-显示对不起服务异常,点击海岸商城圈-显示对不起服务异常         。,审核通过,27,2016-05-30 13:53:16
245,点击coco park商圈-显示java io eofexception,点击coco park商圈-显示java io eofexception,审核通过,6,2016-05-30 13:53:19
246,安装后打开，一直卡在软件的界面，等很久都进不去！如图,安装后打开，一直卡在软件的界面，等很久都进不去！如图,审核通过,26,2016-05-30 13:53:25
247,未读消息提示出现错误,未登录情况下，打开软件，点击左上角头像，该界面显示未读消息有15个，点击进入发现消息内容为空,审核通过,13,2016-05-30 13:53:30
248,未登录情况下，出现修改密码的选项，并可以操作,未登录情况下，打开软件，点击左上角头像，点击并进入设置页面，点击进入账号与安全，该界面密码可以进行修改,审核通过,9,2016-05-30 13:53:35
249,未登录情况下，修改密码软件报错,未登录情况下，打开软件，点击左上角头像，点击并进入设置页面，点击进入账号与安全，修改该界面密码（数字任意填写），点击确认修改，软件报错,审核不通过,9,2016-05-30 13:53:40
250,点击主页寻，出现对不起服务器异常及其他提示,注册登陆软件，点击主页寻，出现对不起服务器异常提示,审核通过,27,2016-05-30 13:53:45
251,页面广告点击链接出现错误,登陆软件，点击主页寻，进入寻宝页，页面两幅广告，点击均出现链接出现错误,审核通过,3,2016-05-30 13:53:49
252,寻宝页，拍卖和积分选项点击无效,登陆软件，点击主页寻，进入寻宝页，拍卖和积分选项点击无效,审核通过,8,2016-05-30 13:53:53
253,商品无法购买出现系统错误提示,登陆软件，点击主页商品，点击立即购买，支付不成功出现系统错误提示,审核通过,12,2016-05-30 13:53:56
254,进入app，显示”某个应用想要打开蓝牙“非正常提示,进入app，显示”某个应用想要打开蓝牙“非正常提示,审核不通过,33,2016-05-30 13:54:07
255,app主页面，上方三个广告，点击进入无法打开链接，显示找不到网页,app主页面，上方三个广告，点击进入无法打开链接，显示找不到网页,审核通过,5,2016-05-30 13:54:12
256,进入app主页面，点击右下角”摇宝“，进入后出现”没有扫描到beacon“非正常提示,进入app主页面，点击右下角”摇宝“，进入后出现”没有扫描到beacon“非正常提示,审核通过,20,2016-05-30 13:54:15
257,进入app主页面，点击左下角”寻宝“，进入后显示“java.io.eofexception”非正常提示,进入app主页面，点击左下角”寻宝“，进入后显示“java.io.eofexception”非正常提示,审核通过,31,2016-05-30 13:54:21
258,进入寻到宝，点击左上角人头，提示有15个消息，点击消息，却没有任何消息,进入寻到宝，点击左上角人头，提示有15个消息，点击消息，却没有任何消息,审核通过,13,2016-05-30 13:54:25
259,点击软件右上角头像，其页面显示未读消息15，但是点击进去1个消息也看不见，空白一片。,点击软件右上角头像，其页面显示未读消息15，但是点击进去1个消息也看不见，空白一片。,审核通过,13,2016-05-30 13:54:28
260,点击软件主页左下角悬浮球，在随后出现的寻宝页面，部分图片未能正常显示。,点击软件主页左下角悬浮球，在随后出现的寻宝页面，部分图片未能正常显示。,审核通过,31,2016-05-30 13:54:31
261,软件每次运行，后台都要偷偷运行打开蓝牙，禁止不了。,软件每次运行，后台都要偷偷运行打开蓝牙，禁止不了。,审核不通过,33,2016-05-30 13:54:37
262,点击左上角头像，再点击头像旁的设置按钮，进行头像设置，在设置时选取相册图片，会提示图片不存在！而相册图片明明存在。,点击左上角头像，再点击头像旁的设置按钮，进行头像设置，在设置时选取相册图片，会提示图片不存在！而相册图片明明存在。,审核通过,18,2016-05-30 13:54:42
263,点击左上角头像，再点击头像旁的设置按钮，进行头像设置，选择拍照，在拍照成功后，当时显示头像设置成功，但是返回退出后，头像依然未能保存成功。,点击左上角头像，再点击头像旁的设置按钮，进行头像设置，选择拍照，在拍照成功后，当时显示头像设置成功，但是返回退出后，头像依然未能保存成功。,审核通过,18,2016-05-30 13:54:48
264,app中商圈页面第一个海岸城商圈 点开出现英文提示（其它商圈第一次打开也都是那样）,1打开app   2 登陆app  3 点击app商圈页面的海岸城商圈  4出现英文字提示,审核通过,27,2016-05-30 13:54:51
265,app中名店选项中 kfc 页面点开显示服务器异常,1打开app  2 登陆app 3 点击app首页上的名店选项 4 点击名店选项中 kfc 页面点开显示服务器异常,审核通过,27,2016-05-30 13:54:54
266,app名店中部分选项出现英文提示,1打开app  2登陆app  3 点开app首页中的名店选项  4在名店页面中的几个商铺中除了第一个 其它切换会出现英文提示,审核通过,15,2016-05-30 13:54:57
267,app抽奖页面显示没有感应到beacon设备,1打开app 2 登陆app  3 打开app 摇奖页面    4app抽奖页面显示没有感应到beacon设备,审核通过,33,2016-05-30 13:55:01
268,app 上面的3个大图片点开跳转网页都找不到网页,1打开app 2登陆app 3点击app首页上的3个任意大图片都跳转网页显示找不到网页,审核不通过,5,2016-05-30 13:55:06
269,1 进入广告页面就黑屏停止，退出，无法进入软件。,1 进入广告页面就黑屏停止，退出，无法进入软件。,审核通过,33,2016-05-30 13:55:10
270,家乐福店铺详情，右边的关注点击无反应,家乐福店铺详情    ，右边的关注点击无反应,审核通过,23,2016-05-30 13:55:13
271,家乐福店铺详情，右边的导览，点击没有反应,家乐福店铺详情，右边的导览，点击没有反应,审核通过,23,2016-05-30 13:55:17
272,个人信息，上传用户头像，用本地相册可以，但是拍照的方式无法上传,个人信息，上传用户头像，用本地相册可以，但是拍照的方式无法上传,审核通过,18,2016-05-30 13:55:21
273,在个人信息，显示了两个手机号,在个人信息，           显示了两个手机号,审核通过,4,2016-05-30 13:55:24
274,更改昵称后无法保存新的昵称,更 改   昵 称  后无法保存新的昵称,审核通过,7,2016-05-30 13:55:27
275,用户协议，下面又叫用户注册服务协议，显示得不同,用户协议，下面又叫用户注册服务协议，显示得不同,审核通过,30,2016-05-30 13:55:30
276,1一直停留在寻到宝的登陆图界面，无法进入,1一直停留在寻到宝的登陆图界面，无法进入,审核不通过,33,2016-05-30 13:55:39
277,打开软件在停留在软件开始界面。无法进入,安装软件，打开软件，打开软件在停留在软件开始界面。无法进入，等待时间超过10分钟。,审核通过,28,2016-05-30 13:55:43
