id,bug详情,复现步骤,审核状态,重复情况,提交时间
15,使用qq或者微信授权登录时非常卡慢。,使用qq或者微信授权登录时非常卡慢，点击qq授权登录卡了两三下，大概是4秒之后授权界面才出来。,审核通过,5,2016-05-19 09:27:42
16,第一次使用微信授权登录时，取消授权没有返回到登录界面。,第一次使用微信授权登录时，取消授权没有返回到登录界面，而是回到一个半授权登陆的界面，在这个界面又点了大概6次返回才退出了微信授权登录。,审核不通过,5,2016-05-19 09:28:02
17,上传头像时选择相册，出来的界面不是预览图界面。,上传头像时选择相册，出来的界面不是预览图界面，而是一行行的图片名称。,审核通过,13,2016-05-19 09:28:08
18,首次进入消费记录界面，内容显示非常慢。,首次进入消费记录界面，内容显示非常慢，一直转圈了大概半分钟内容才显示出来。,审核不通过,13,2016-05-19 09:28:29
19,在灵异分类下有一个会员小说的封面显示失败。,在灵异分类下有一个会员小说的封面显示失败。,审核通过,10,2016-05-19 09:28:34
20,在书城顶部的大图中，左右滑动不能切换别的大图，而是会直接切换到别的内容。,在书城顶部的大图中，左右滑动不能切换别的大图，有时候又能切换一点点非常不灵活，更多时候是会划到右边的优惠。,审核通过,9,2016-05-19 09:28:39
21,点进一部小说的书籍详情，点击右下角的加入书架无反应。,点进一部小说的书籍详情，点击右下角的加入书架无反应，点击多次都没有加入到书架。,审核通过,12,2016-05-19 09:28:44
22,第一次退出软件退出到了qq。,第一次退出软件退出到了qq，而不是退出的打开他的百度微任务。,审核通过,10,2016-05-19 09:29:13
23,灵鼎显示阅读到了0.02%，但是书架上看到还是已读0%,灵鼎显示阅读到了0.02%，但是书架上看到还是已读0%,审核通过,12,2016-05-19 09:29:22
24,使用qq登陆，转圈转了一分钟左右都没登起，退出重新登陆才可以的,使用qq登陆，转圈转了一分钟左右都没登起，退出重新登陆才可以的,审核不通过,2,2016-05-19 09:30:29
25,给文章评论，显示需要大于10字，但是刚好十字也可以评论成功，见第一条,给文章评论，显示需要大于10字，但是刚好十字也可以评论成功，见第一条,审核不通过,3,2016-05-19 09:30:39
26,给文章发表的评论，不能删除哦,给文章发表的评论，      不能删除哦,审核通过,3,2016-05-19 09:30:44
27,分享书籍，点击右上角的第二个分享本书，分享到微博，点击没有反应哦,分享书籍，点击右上角的第二个分享本书，分享到微博，点击没有反应哦,审核通过,7,2016-05-19 09:30:52
28,分享书籍，点击右上角的第二个分享本书，分享到朋友圈，也没有反应哦,分享书籍，点击右上角的第二个分享本书，分享到朋友圈，也没有反应哦,审核不通过,7,2016-05-19 09:31:09
29,分享书籍，点击右上角的第二个分享本书，分享到qq空间，也没有反应哦,分享书籍，点击右上角的第二个分享本书，分享到qq空间，也没有反应哦,审核不通过,7,2016-05-19 09:31:18
30,分享书籍，点击右上角的第二个分享本书，分享到微博，也没有反应哦,分享书籍，点击右上角的第二个分享本书，分享到微博，也没有反应哦,审核不通过,7,2016-05-19 09:31:21
31,设置里面看不到软件版本有无更新哦,设置里面，       看不到软件版本有无更新哦,审核不通过,4,2016-05-19 09:31:30
32,使用微信授权登录时比较卡顿。,使用微信授权登录时比较卡顿，点击微信大概4到6秒之后，授权界面才出来。,审核通过,5,2016-05-19 09:31:38
33,微信授权登录在卡顿时授权界面还没有出来时，再多次点击微信授权登录，那么退出微信授权登录也需要多次按返回。,微信授权登录在卡顿时授权界面还没有出来时，再多次点击微信授权登录，那么退出微信授权登录时会退到一个半授权登录的状态，需要多次按返回退出微信授权登录。,审核通过,5,2016-05-19 09:31:49
34,在书城精彩顶部的大图中，3张大图左右滑动不能切换。,在书城精彩顶部的大图中，3张大图左右滑动不能切换，往左滑动没反应往右滑动会切换到右边的优惠界面。,审核通过,9,2016-05-19 09:31:57
35,软件中途切换到其他软件，再切换回时 软件提示 停止运行，卸载重新安装后仍可复现,1.打开软件 2.切换到其他软件 3.从其他软件切换回本软件,审核通过,9,2016-05-19 09:32:07
36,下拉页面进行刷新完本菜单数据后，自动跳转到畅销菜单,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 分类-》其他，默认在畅销页面
2、	点击完本
3、	下拉页面进行刷新，查看页面显示，页面从完本菜单自动跳转到畅销菜单",审核通过,13,2016-05-19 09:32:13
37,从书籍列表页面点击物理键或返回按钮返回后，没有回到大的分类页面，返回到上一次的点击的页面,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 分类-》其他，默认在畅销页面
2、	点击新书
3、	点击完本
4、	点击物理键返回上一页面，点击n次后，实际返回新书，畅销，分类页面，没有直接返回分类页面
5、	点击返回按钮返回上一页面，点击n次后，实际返回新书，畅销，分类页面，没有直接返回分类页面

备注：如果在一个页面，如：其他页面，来回切换tab：畅销/新书/完本后，点击物理返回键，返回的就是畅销/新书/完本页面，没有直接返回到分类页面",审核通过,10,2016-05-19 09:32:19
38,网络正常时，用户协议页面显示当前网络不可用，请检查联网状态,"手机型号：
小米-mi note lte-android6.0.1 
1、	微信登录成功，点击 我的-》设置
2、	点击关于我们-》用户协议
3、	网络正常时，页面显示当前网络不可用，请检查联网状态",审核通过,11,2016-05-19 09:32:24
39,问题反馈点击后没有反应,"手机型号：
小米-mi note lte-android6.0.1 
1、	微信登录成功，点击 我的-》设置
2、	点击问题反馈，点击无反应",审核通过,8,2016-05-19 09:32:30
40,帮助中心页面账号相关问题有错别字，账号显示为帐号,"手机型号：
小米-mi note lte-android6.0.1 
1、	微信登录成功，点击 我的-》设置
2、	点击帮助中心
3、	查看第一行文字描述：账号相关问题，账号显示为帐号",审核通过,8,2016-05-19 09:32:35
41,书评内容统计字数超过10个后，提交失败，页面提示：评论字数需多余10个字,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 书城
2、	点击任意一本书，进入书籍详情
3、	点击书评-》写书评
4、	输入10个空格，输入一个汉字，字数统计为11个
5、	点击提交，提交失败，页面提示：评论字数需多余10个字

备注：如果空格不计数，计数统计应该仍然为0",审核通过,3,2016-05-19 09:32:40
42,书城页面按照分类进行搜索，查询结果为空,"手机型号：
小米-mi note lte-android6.0.1 
1、	点击 书城
2、	点击搜索，输入分类内容，如：玄幻
3、	点击查询，页面显示：对不起，换个关键字也许就找到了

备注：建议显示玄幻书籍",审核通过,13,2016-05-19 09:33:00
43,登录界面输入正确手机号后不输入密码点击登录，显示请输入正确密码，应显示请输入密码,1.打开软件，点击我的；2.点击登录，输入正确手机号后不输入密码点击登录，显示请输入正确密码，应显示请输入密码,审核不通过,1,2016-05-19 09:33:43
44,登录界面手机号可输入超过11位数字,1.打开软件，点击我的；2.点击登录，手机号可输入超过11位数字,审核通过,6,2016-05-19 09:33:53
45,登录界面密码处可输入无限字符,1.打开软件，点击我的；2.点击登录，密码处可输入无限字符,审核不通过,6,2016-05-19 09:34:12
46,注册界面手机号可输入无限字符,1.打开软件，点击我的；2.点击登录；3.点击注册，手机号可输入无限字符,审核不通过,6,2016-05-19 09:34:29
47,找回密码界面手机号可输入无限字符,1.打开软件，点击我的；2.点击登录；3.点击忘记密码，手机号可输入无限字符,审核不通过,6,2016-05-19 09:35:08
48,找回密码界面验证码可输入无限字符,1.打开软件，点击我的；2.点击登录；3.点击忘记密码，验证码可输入无限字符,审核不通过,6,2016-05-19 09:35:29
49,找回密码界面输入正确手机号和验证码，点击验证安全信息无反应,1.打开软件，点击我的；2.点击登录；3.点击忘记密码，输入正确手机号和验证码，点击验证安全信息无反应,审核通过,1,2016-05-19 09:35:44
50,问题反馈界面联系方式可输入汉字,1.打开软件，点击我的；2.点击登录；3.登录后点击设置；4.点击问题反馈，联系方式可输入汉字,审核通过,8,2016-05-19 09:36:15
51,问题反馈界面联系方式汉字可做联系方式,1.打开软件，点击我的；2.点击登录；3.登录后点击设置；4.点击问题反馈，联系方式输入汉字后点击可点击确定修改,审核不通过,8,2016-05-19 09:36:59
52,问题反馈界面图片上传后退出再进入不能显示上传图片,1.打开软件，点击我的；2.点击登录；3.登录后点击设置；4.点击问题反馈，图片上传后退出再进入不能显示上传图片,审核通过,13,2016-05-19 09:37:05
53,修改昵称界面可输入超过10个字符,1.打开软件，点击我的；2.点击登录；3.登录后进入我的资料；4.点击昵称，可输入超过10个字符,审核不通过,6,2016-05-19 09:37:21
54,搜索界面输入书名搜索后文字显示不全,1.打开软件，点击我的；2.点击书城；3.点击搜索，书名搜索后文字显示不全,审核通过,13,2016-05-19 09:37:46
55,1 书城中，点击任意一本书，书籍详情页面，右下角“加入书架”需要重复点击才能成功加入，出现明显卡顿。,1 书城中，点击任意一本书，书籍详情页面，右下角“加入书架”需要重复点击才能成功加入，出现明显卡顿。,审核通过,12,2016-05-19 09:37:56
56,小说没有章节提纲，很多人 看小说前会习惯性的把章节内容都浏览一下，然后再细细品味，如果没有提纲 和我们看到的实际图书少了点感觉。,"1，进入软件
2 ，打开书架里面推荐的一本书",审核不通过,12,2016-05-19 09:38:13
57,我们这款软件支持支付的方式有点少，很多人习惯性的用银行卡或者信用卡直接支付，你非要他们选择支付宝和微信支付，可能他觉得麻烦或者其他原因就取消支付了 ，他们选择的支付方式不应该是我们决定的。,"1，进入软件
2  充值
3，选择支付方式",审核不通过,8,2016-05-19 09:38:58
58,排行榜应该多添加一栏比如说 玄幻类的 单独排行，因为很多人只对玄幻类感兴趣，其它排行并不能引起他的兴趣,"1 ，进入软件
2，找到排行
3， 添加排行子菜单类目",审核不通过,11,2016-05-19 09:39:19
59,很重要，在书架中下架的时候 我们需要添加一步确定。,"1，进入软件
2 ，进入书架 
3 选择右上角回收站图标 -选中后所有的书籍上面都有一个x号， 如果这个时候我们直接点书籍，立马回删掉，没有进一步的确定提醒，一旦误操作， 我们之前看的书籍页面记录就会无法保存。可能就需要费半天时间了。",审核通过,7,2016-05-19 09:39:28
60,主页面滚动图标不可以手动选择，一旦手动选择会跳到优惠等其他菜单,"1，进入软件
2 ，进入主界面找到3个滚动的图标，如果我们向左右拖动这3个图标（其它软件或者页面都可以左右拖动） 会发现看到的不是第2个滚动页面图片的信息。",审核通过,9,2016-05-19 09:39:33
61,对小说评论过以后，不能删除评论,"1，打开软件，点击任意一步小说
2、点击屏幕中央，选择评论，成功评论后，想删除这些测试评论，没有删除的相关选项或者按钮",审核通过,3,2016-05-19 09:39:39
62,bug等级：p2。反馈中的联系方式没有进行验证。,"1。安装并打开app。
2.进入我的，设置，问题反馈。
3.选择添加图片后，点击发送，填写联系方式。联系方式的格式、字符限制数未进行限制。",审核不通过,8,2016-05-19 09:40:19
63,bug等级：p1.非账户找回密码验证安全信息无提示。,"1.安装并打开app。
2.进入我的，点击登陆，忘记密码。
3.输入费账号手机号码及验证码。点击验证安全信息后无任何提示。",审核通过,1,2016-05-19 09:40:26
64,bug等级：p0。个人头像无法设置。,"1.安装并打开app。
2.我的，点击登陆，进行注册。
3.注册成功后，设置头像，点击头像后直接跳转至当前的头像图片。",审核通过,0,2016-05-19 09:40:32
65,bug等级：p2。在分类中进入其中的分类细项，两次返回无法退出程序。,"1.安装并打开app。
2.点击分类后进入其中细项。
3.点击返回后，无法点击两次退出程序。点击返回均返回至上一次操作。",审核通过,10,2016-05-19 09:40:38
66,bug等级：p1.书城页面上方广告不能手动滑动。,"1.安装并打开app。
2.点击书城，滑动精选、优惠标签下方的广告图片。
3.滑动后，页面跳转至优惠页面。",审核通过,9,2016-05-19 09:40:43
67,bug等级：p1。在阅读中网络连接断开时，阅读进度无法保存。,"1.安装并打开app。
2.在书架中选择一本书进行阅读。
3.断开网络连接，退出读书页面。
3.重新连接网络，阅读进度显示为上次的阅读进度，本次阅读进度未保存。",审核通过,12,2016-05-19 09:40:50
68,bug等级：p1.完本中书目的图片无法显示。,"1.安装并打开软件
2.点击分类，选择其中一个分类，选择完本。
3.完本中的书目图片无法显示。",审核通过,13,2016-05-19 09:40:56
69,阅读灵鼎这书到0.10%时，返回主页。已读比率还是0%,安装运行app，选择灵鼎进入阅读到0.10%.再返回桌面,审核通过,12,2016-05-19 09:41:02
70,现言中租个首席回家过年图片不显示,安装运行app点分类，选择现言进入找到租个首席回家过年,审核通过,13,2016-05-19 09:41:09
71,个人头像已经设定，发表评论时不显示个人头像,安装运行app。选择书城，点击一本进入，书评发送后不显示个人头像,审核通过,0,2016-05-19 09:41:15
72,打开软件－我的－设置－赞一下，网络显示不正确。,打开软件－我的－设置－赞一下，，显示当前无网络连接，请连接后重试哟，我机子的wifi开着的，并且能正常上网。,审核通过,11,2016-05-19 09:41:34
73,软件的排行功能不正确。,打开软件－书城－排行－人气作品榜－更多。里面的作品没按人气排序。如第一个天师传奇人气6分，第二个都市之逍遥剑仙人气8分，第三搜异笔记人气5分。,审核通过,11,2016-05-19 09:41:40
74,我的，设置，问题反馈界面，右上角联系方式，提示是电话号码或邮箱，实际填写任何字符都可以,我的，设置，问题反馈界面，右上角联系方式，提示是电话号码或邮箱，实际填写任何字符都可以,审核通过,8,2016-05-19 09:41:49
75,我的，设置，问题反馈，没有登陆的情况下提示登陆成功,我的，设置，问题反馈，没有登陆的情况下提示登陆成功,审核通过,8,2016-05-19 09:41:56
76,点击我的，登录，注册，用户许可协议，界面排版多处错误,点击我的，登录，注册，用户许可协议，界面排版多处错误,审核不通过,5,2016-05-19 09:42:17
77,1.注册时，弹出信息提示不准确，见截图，提示密码是“6到12位”，当前输入的是6位数密码（带符号），验证不通过。提示信息应改为6-12为数字字母之类,1.注册时，弹出信息提示不准确，见截图，提示密码是“6到12位”，当前输入的是6位数密码（带符号），验证不通过。提示信息应改为6-12为数字字母之类,审核通过,1,2016-05-19 09:42:23
78,2.进入 我的 - 设置 - 点赞一个，提示“手机中没有应用市场”，但实际上手机中是安装了小米的应用商店的,2.进入 我的 - 设置 - 点赞一个，提示“手机中没有应用市场”，但实际上手机中是安装了小米的应用商店的,审核通过,6,2016-05-19 09:42:37
79,3.书城，选一本书，进入阅读界面，点中间弹出菜单，点右上角菜单 - 分享本书 - 点微博分享，没有任何响应（其他三项都正常）,3.书城，选一本书，进入阅读界面，点中间弹出菜单，点右上角菜单 - 分享本书 - 点微博分享，没有任何响应（其他三项都正常）,审核通过,7,2016-05-19 09:42:42
80,"4.书城，选一本书，进入阅读界面，点中间弹出菜单，白天和夜间模式的按钮展示反了。当前是白天模式，按钮应该是显示月亮，反之亦然。这是个按钮,是要让用户点击之后切换到该模式，而不是用来表示当前是什么模式。可以参考ireader的界面。","4.书城，选一本书，进入阅读界面，点中间弹出菜单，白天和夜间模式的按钮展示反了。当前是白天模式，按钮应该是显示月亮，反之亦然。这是个按钮,是要让用户点击之后切换到该模式，而不是用来表示当前是什么模式。可以参考ireader的界面。",审核通过,7,2016-05-19 09:42:47
81,5.分类 - 选择军事  选择极品军神 进入书籍详情页，点下载按钮，打开章节选择列表后，操作时很容易出现自动返回到书籍详情的情况，比如上下滑动之类，有时不做任何操作也会自己跳回详情页。,5.分类 - 选择军事  选择极品军神 进入书籍详情页，点下载按钮，打开章节选择列表后，操作时很容易出现自动返回到书籍详情的情况，比如上下滑动之类，有时不做任何操作也会自己跳回详情页。,审核通过,12,2016-05-19 09:43:10
82,登录界面文字遮挡住了,"登陆界面。其他登录方式和 忘记密码 位置都有问题。见下面截图
测试手机三星i9100安卓版本4.04",审核通过,2,2016-05-19 09:43:20
83,注册后，选择头像，有问题,"选择头像，弹出 图库已停止的对话框。
以前测试的其他软件，选择头像没有出现这个图库已停止的问题。
测试手机是三星i9100，安卓版本是4.04",审核通过,0,2016-05-19 09:43:27
84,【设置】界面里的【问题反馈】点击进入后填写好反馈问题，在填写联系方式时填写“1”点击提交后没有出现相关的联系方式的格式的错误提示信息。,"1.进入软件，点击【我的】进入软件；
2.点击【设置】进入其界面；
3.【设置】界面里的【问题反馈】点击进入后填写好反馈问题，在填写联系方式时填写“1”点击提交后没有出现相关的联系方式的格式的错误提示信息。",审核通过,8,2016-05-19 09:43:33
85,在设置里点击问题反馈，在联系方式随意填写数字，都可以确定，没有提示没有相关格式错误。,1.打开该app.2.在设置里点击问题反馈，在联系方式随意填写数字，都可以确定，没有提示没有相关格式错误。,审核通过,8,2016-05-19 09:43:39
86,在设置里点击问题反馈，在联系方式随意填写汉字都可以确定，没有提示没有相关格式错误。。,1.打开该app.2.在设置里点击问题反馈，在联系方式随意填写汉字，都可以确定，没有提示没有相关格式错误。,审核不通过,8,2016-05-19 09:44:09
87,在设置里点击问题反馈，在联系方式随意填写英文字母，都可以确定，没有提示没有相关格式错误。,1.打开该app.2.在设置里点击问题反馈，在联系方式随意填写英文字母，都可以确定，没有提示没有相关格式错误。,审核不通过,8,2016-05-19 09:44:20
88,在设置里点击问题反馈，在联系方式随意填写邮箱，都可以确定，没有提示没有相关格式错误。,1.打开该app.2.在设置里点击问题反馈，在联系方式随意填写邮箱，都可以确定，没有提示没有相关格式错误。,审核不通过,8,2016-05-19 09:44:24
89,首次设置头像会出错，卡死,"注册后，进入主界面。点击右下角【我的】。
【我的资料】选择头像后，会卡住5-8秒，出现未响应的现象。然后再修改头像就速度正常了。
华为荣耀4x，安卓5.02",审核通过,0,2016-05-19 09:44:32
90,app在 找回密码选项 输入没有注册过的手机号码 点击验证安全信息 没有任何提示,app在 找回密码选项 输入没有注册过的手机号码 点击验证安全信息 没有任何提示,审核通过,1,2016-05-19 09:44:37
91,在反馈中的填写联系方式但是联系方式的格式、字符限制数未进行限制,在反馈中的填写联系方式但是联系方式的格式、字符限制数未进行限制,审核通过,8,2016-05-19 09:44:42
92,注册成功 登录以后 在我的页面看到还是点击登录,注册成功 登录以后 在我的页面看到还是点击登录,审核通过,5,2016-05-19 09:44:47
93,app中书城 选一本书 点中间弹出菜单点击右上角分享 选择微博没反应,app中书城 选一本书 点中间弹出菜单点击右上角分享 选择微博没反应,审核通过,7,2016-05-19 09:44:52
94,登录界面---忘记密码功能里，输入手机号和验证码后，点击验证安全信息，没有任何反应，也没有收到短信。,登录界面---忘记密码功能里，输入手机号和验证码后，点击验证安全信息，没有任何反应，也没有收到短信。,审核通过,1,2016-05-19 09:45:14
95,登录界面---忘记密码功能里，输入手机号和验证码后，点击验证安全信息，没有任何反应，也没有收到短信。,登录界面---忘记密码功能里，输入手机号和验证码后，点击验证安全信息，没有任何反应，也没有收到短信。,审核通过,1,2016-05-19 09:45:28
96,登录界面有部分文字和图片重叠,点击我的，然后点登录，然后就看到下面有文字和图片重叠,审核通过,4,2016-05-19 09:45:33
97,某些情况下书架上书籍阅读进度会被清零,"1 打开软件，用qq登录软件
2 在登录的状态下，搜索《陈家三儿》并加入书架，调节该书的阅读进度至5%
3 退出账户
4 在未登录的状态下，同样搜索《陈家三儿》，加入书架
5 再次用同一qq登录软件，《陈家三儿》阅读进度消失，变为0%",审核通过,12,2016-05-19 09:45:39
98,点击分类进入言情或者任何一个分类中，点击畅销，新书，完本，切换几次后，而此时要想回到分类区不能一步到位，他会先范围完本，然后新书，然后畅销，然后才是分类,点击分类进入言情或者任何一个分类中，点击畅销，新书，完本，切换几次后，而此时要想回到分类区不能一步到位，他会先范围完本，然后新书，然后畅销，然后才是分类,审核通过,10,2016-05-19 09:49:10
99,在设置里点击问题反馈，在联系方式随意填写汉字都可以确定，没有提示没有相关格式错误。,在设置里点击问题反馈，在联系方式随意填写汉字都可以确定，没有提示没有相关格式错误。,审核通过,8,2016-05-19 09:49:15
100,登录界面---忘记密码功能里，输入手机号和验证码后，点击验证安全信息，没有任何反应，也没有收到短信。,登录界面---忘记密码功能里，输入手机号和验证码后，点击验证安全信息，没有任何反应，也没有收到短信。,审核通过,1,2016-05-19 09:49:21
101,在设置里点击问题反馈，在联系方式随意填写邮箱，都可以确定，没有提示没有相关格式错误。,在设置里点击问题反馈，在联系方式随意填写邮箱，都可以确定，没有提示没有相关格式错误。,审核通过,8,2016-05-19 09:49:26
102,登录界面---忘记密码功能里，输入手机号和验证码后，点击验证安全信息，没有任何反应，也没有收到短信。,、登录界面---忘记密码功能里，输入手机号和验证码后，点击验证安全信息，没有任何反应，也没有收到短信。,审核通过,1,2016-05-19 09:51:25
