id,bug详情,复现步骤,审核状态,重复情况,提交时间
137,1 首页→达人馆：进入界面空白，无内容无提示。,1 首页→达人馆：进入界面空白，无内容无提示。,审核通过,22,2016-05-19 08:08:58
138,2 我→动态→右上角三点→分享：点击分享，出现黑屏，软件停止运行。,2 我→动态→右上角三点→分享：点击分享，出现黑屏，软件停止运行。,审核通过,20,2016-05-19 08:09:02
139,3 我→右上角设置→关于我们→分享给朋友，点击无效。,3 我→右上角设置→关于我们→分享给朋友，点击无效。,审核通过,16,2016-05-19 08:09:07
140,注册时，上传个人头像选手机最近的图片上传，提示无法加载此图片,安装运行app，点注册，输入手机号、验证码。密码，下一步。上传头像,审核通过,14,2016-05-19 08:09:11
141,昵称提示最长不超过8个字符，应该没四个汉字。可实际可以保存8个汉字,安装运行app，点注册，输入手机号、验证码。密码，下一步。输入昵称,审核通过,23,2016-05-19 08:09:29
142,运行app。返回桌面，每次回到app都要重新登陆,安装运行app，按home返回桌面，再回到app,审核通过,28,2016-05-19 08:09:33
143,设置中的分享给朋友，点击无任务反应,安装运行app。点我，右上角设置，再点关于我们,审核通过,16,2016-05-19 08:09:37
144,关于我们，官方网站与服务协议点击无反应,安装运行app。点我，右上角设置，再点关于我们。,审核通过,8,2016-05-19 08:09:41
145,点转发时，点完发送，发送完成又回到转发页面，再次发送,安装运行app。选一全新文章点转发。再点发送,审核通过,11,2016-05-19 08:09:45
146,个人主页中右上角菜单举报此人点击无反应,安装运行app点关注，点击个人头像进入，点右上角菜单举报此人,审核通过,26,2016-05-19 08:09:48
147,个人主面中点分享返回到app登陆页面,安装运行app点关注，点击个人头像进入，点右上角菜单分享,审核通过,26,2016-05-19 08:09:51
148,在发现页点开精选用户下任一用户的头像，在跳转的页点右上角的图标，点分享，会出现错误提示并闪退。看截图所示。,在发现页点开精选用户下任一用户的头像，在跳转的页点右上角的图标，点分享，会出现错误提示并闪退。看截图所示。,审核通过,17,2016-05-19 08:09:58
149,在注册时，填写用户资料页，点用户头像，选择从相册选择图片，在跳转的页选择图片并确定后会出现图片无法加载的提示。,在注册时，填写用户资料页，点用户头像，选择从相册选择图片，在跳转的页选择图片并确定后会出现图片无法加载的提示。,审核通过,14,2016-05-19 08:10:02
150,下载app 点击找回密码 使用没有注册过的手机输入 一样可以收到验证码 系统不会对手机号码进行验证,下载app 点击找回密码 使用没有注册过的手机输入 一样可以收到验证码 系统不会对手机号码进行验证,审核通过,21,2016-05-19 08:10:48
151,手机横屏下 输入手机号码注册，出册完成后填写我的资料。 发现所在地无法显示,手机横屏下 输入手机号码注册，出册完成后填写我的资料。 发现所在地无法显示,审核通过,18,2016-05-19 08:10:51
152,注册后在填写个人资料页面 不使用头像 也可以点击下一步 注册成功,注册后在填写个人资料页面 不使用头像 也可以点击下一步 注册成功,审核通过,14,2016-05-19 08:10:54
153,在帐号与安全中 点击微信绑定 qq绑定 微博绑定 是无效的 根本就用不了,在帐号与安全中 点击微信绑定 qq绑定 微博绑定 是无效的 根本就用不了,审核通过,3,2016-05-19 08:10:57
154,无法对个人中心中系统给我关注的那个人取消关注,无法对个人中心中系统给我关注的那个人取消关注,审核通过,24,2016-05-19 08:11:01
155,在app中功能介绍页面无数据 没有详细介绍,在app中功能介绍页面无数据 没有详细介绍,审核通过,5,2016-05-19 08:11:04
156,在关于我们页面 点击分享给朋友 点了无效 没得反应,在关于我们页面 点击分享给朋友 点了无效 没得反应,审核通过,16,2016-05-19 08:11:07
157,关于我们页面 点击下面官方网站和服务协议 无效,关于我们页面 点击下面官方网站和服务协议 无效,审核通过,8,2016-05-19 08:11:11
158,点击关注的人的右上角在点击分享-app直接崩溃了 提示很抱歉 动起来已停止运行,点击关注的人的右上角在点击分享-app直接崩溃了 提示很抱歉 动起来已停止运行,审核通过,24,2016-05-19 08:11:14
159,我发了一条动态 在个人中心看到动态那里为1 但是点击进去看不到 是没有的,我发了一条动态 在个人中心看到动态那里为1 但是点击进去看不到 是没有的,审核通过,26,2016-05-19 08:11:18
160,在发现页面 点击最上方的那几个广告 自动调用系统浏览器打开百度,在发现页面 点击最上方的那几个广告 自动调用系统浏览器打开百度,审核通过,27,2016-05-19 08:11:21
161,无法删除给帖子的评论 删除不了的 。。。。。。,无法删除给帖子的评论 删除不了的 。。。。。。,审核通过,12,2016-05-19 08:11:27
162,在帖子的评论出那个点赞符号是无法使用的 必须要点击页面右下角那个点赞符号才能成功点赞,在帖子的评论出那个点赞符号是无法使用的 必须要点击页面右下角那个点赞符号才能成功点赞,审核通过,12,2016-05-19 08:11:31
163,app无法重置密码 提示两次输入不一致 但是只有一个输入框 怎么可能是两次呢,app无法重置密码 提示两次输入不一致 但是只有一个输入框 怎么可能是两次呢,审核通过,13,2016-05-19 08:11:35
164,首页最上方的三张滚动图片，点进去之后的连接是百度和淘宝,"1，打开软件，点击最上方的两张图片
2，浏览器打开的内容与图片无关，第一张和第二张打开的分别是百度和淘宝",审核通过,27,2016-05-19 08:12:41
165,自己评论过后的相关内容无法删除,"1，打开软件，点击任意一个人的发布的图片进行评论
2、评论成功后，想删除，点击相关内容，只能进行再次评论，无法删除
，",审核通过,12,2016-05-19 08:12:46
166,注册界面有问题，不能注册,"点击注册帐号
界面如下图所示，输入电话号码位置是黑的，并且卡死，输入没反应。
测试手机是三星i9100，安卓版本4.04",审核通过,23,2016-05-19 08:12:49
167,第一次注册时填写手机号后收不到短信验证码，第二次第三次点击【重新发送】就可以收到验证码了。,"1.进入软件，点击左下角【注册账号】进入其界面；
2.填写手机号发送验证码；
3.第一次验证码60s内没有收到；
4.第二次点击【重新发送】就可以收到验证码了，第三次也可以。",审核通过,21,2016-05-19 08:42:48
168,登陆后在【我的资料】界面点击头像，选择相册里一张相片后点击会发现退到【我的资料】界面里并提示“无法加载此图片”。,"1.进入软件，注册完成登陆后；
2.在【我的资料】界面点击头像；
3.选择相册里一张相片后点击会发现退到【我的资料】界面里并提示“无法加载此图片”。",审核通过,14,2016-05-19 08:42:51
169,【设置】里【关于我们】界面中的【功能介绍】点击进入后只有“功能介绍是”几个字并无相关功能的介绍内容。,"1.进入软件，点击【我】进入其界面；
2.点击右上角的设置图标按键进入其界面；
3.点击【关于我们】界面中的【功能介绍】点击进入后只有“功能介绍是”几个字并无相关功能的介绍内容。",审核通过,5,2016-05-19 08:42:54
170,【设置】里【关于我们】界面中的【分享给朋友】点击后毫无反应。,"1.进入软件，点击【我】进入其界面； 
2.点击右上角的设置图标按键进入其界面； 
3.点击【关于我们】界面中的【分享给朋友】点击后毫无反应。",审核通过,16,2016-05-19 08:42:57
171,【设置】里【账号与安全】点击【qq号绑定】后没有出现绑定qq号的具体操作界面。,"1.进入软件，点击【我】进入其界面； 
2.点击右上角的设置图标按键进入其界面； 
3.【账号与安全】点击【qq号绑定】后没有出现绑定qq号的具体操作界面。",审核通过,3,2016-05-19 08:43:01
172,【设置】里【账号与安全】点击【微博绑定】后没有出现绑定微博的具体操作界面。,"1.进入软件，点击【我】进入其界面； 
2.点击右上角的设置图标按键进入其界面； 
3.在【账号与安全】点击【微博绑定】后没有出现绑定微博的具体操作界面。",审核不通过,3,2016-05-19 08:43:06
173,【设置】里【账号与安全】点击【微信绑定】后没有出现绑定微信的具体操作界面。,"1.进入软件，点击【我】进入其界面； 
2.点击右上角的设置图标按键进入其界面； 
3.在【账号与安全】点击【微信绑定】后没有出现绑定微信的具体操作界面。",审核不通过,3,2016-05-19 08:43:11
174,在【首页】的界面里点击上方的滚动的图片中的第一张图片进入的是百度搜索界面和图片毫无关系。,"1.进入软件，点击【首页】进入界面；
2.点击上方的滚动的图片中的第一张图片进入的是百度搜索界面和图片毫无关系。",审核通过,22,2016-05-19 08:43:17
175,在【首页】的界面里点击上方的滚动的图片中的第二张图片进入的是淘宝界面和图片毫无关系。,"1.进入软件，点击【首页】进入界面； 
2.点击上方的滚动的图片中的第二张图片进入的是淘宝界面和图片毫无关系。",审核不通过,22,2016-05-19 08:43:24
176,在【首页】的界面里点击上方的滚动的图片中的第一张图片进入的是百度搜索界面和图片毫无关系。,1.进入软件，点击【首页】进入界面； 2.点击上方的滚动的图片中的第三张图片进入的是一个写着“欢迎使用 动起来”字的界面无任何可点击按键且和图片毫无关系。,审核不通过,22,2016-05-19 08:43:33
177,【我】的界面里点击【我的好友】点击【添加新朋友】界面里的【通讯录】用户中的用户，点击后毫无反应。,"1.进入软件，点击【我】进入其界面；
2.点击【我的好友】进入其界面；
3.点击【添加新朋友】界面里的【通讯录】用户中的用户，点击后毫无反应。",审核通过,17,2016-05-19 08:43:37
178,【我】的界面里点击【我的好友】点击【添加新朋友】界面里的【互相关注好友】进入后发现【关注】的数量是1，但界面里不显示出任何关注。,1.进入软件，点击【我】进入其界面； 2.点击【我的好友】进入其界面； 3.点击【添加新朋友】界面里的【互相关注好友】进入后发现【关注】的数量是1，但界面里不显示出任何关注。,审核通过,24,2016-05-19 08:43:42
179,【我】的界面里点击【我的好友】点击【添加新朋友】界面里的在上方的输入框内输入昵称后，发现此界面没有搜索的相关按键。,1.进入软件，点击【我】进入其界面； 2.点击【我的好友】进入其界面； 3.点击【添加新朋友】界面里的在上方的输入框内输入昵称后，发现此界面没有搜索的相关按键。,审核通过,0,2016-05-19 08:43:46
180,【我】的界面里点击【我的好友】点击【添加新朋友】界面里的在上方的输入框内输入昵称后借助手机上的输入法软件中的搜索按键搜索到用户时点击其头像时出现几次白屏跳转最终跳转到“登陆”的界面。,1.进入软件，点击【我】进入其界面； 2.点击【我的好友】进入其界面； 3.点击【添加新朋友】界面里的在上方的输入框内输入昵称后借助手机上的输入法软件中的搜索按键搜索到用户时点击非头像处时出现几次白屏跳转最终跳转到“登陆”的界面。,审核通过,0,2016-05-19 08:43:50
181,和好友界面聊天时发送图片有时候会出现图片无法发送并且提示“网络错误”但选择发送其他图片时正常，网络也没有出现故障。,1.进入软件，进入和好友聊天的界面；2.点击右下角的“+”点击【图片】选择手机里的图片有时候有些图片无法发送并且提示“网络错误”但选择发送其他图片时正常，网络也没有出现故障。,审核通过,22,2016-05-19 08:43:57
182,和好友界面聊天时发送表情时，表情列表中的第二排左起第四个“哭泣”的表情无法发送，且出现“发送失败”的提示信息。,"1.进入软件，进入和好友聊天的界面；、
2.和好友界面聊天时发送表情时，表情列表中的第二排左起第四个“哭泣”的表情无法发送，且出现“发送失败”的提示信息。",审核通过,11,2016-05-19 08:44:01
183,【首页】点击花千骨进入界面，点击右上角分享按键后发现软件自动退到登陆界面。,"1.进入软件，点击进入【首页】界面；
2.点击花千骨进入界面；
3.点击右上角分享按键后发现软件自动退到登陆的界面。",审核通过,20,2016-05-19 08:45:48
184,登陆后再填写我的资料哪里点击头像选择相册，选择一张相片后点击会发现退到我的资料哪里并提示无法加载此图片。,1.打开该app，2.登陆后再填写我的资料哪里点击头像选择相册，选择一张相片后点击会发现退到我的资料哪里并提示无法加载此图片。,审核通过,14,2016-05-19 08:45:53
185,在首页主界面上，点击主页面上的第一张旋转图片会发现进入的是百度搜索页面。和那张图片的内容没有什么联系。,1.打开该app.2.在首页主界面上，点击主页面上的第一张旋转图片会发现进入的是百度搜索页面，和那张图片的内容没有什么联系。,审核通过,9,2016-05-19 08:45:58
186,在首页主界面上，点击主页面上的第二张旋转图片会发现进入的是淘宝页面，和第二张图片中的内容没有什么联系。,1.打开该app.2.在首页主界面上，点击主页面上的第二张旋转图片会发现进入的是淘宝页面，和第二张图片中的内容没有什么联系。,审核不通过,9,2016-05-19 08:46:15
187,在首页主界面上，点击主页面上的第三张旋转图片会发现进入的是一个只有欢迎使用动起来提示的空白页面，和第三张图片没有关联。,1.打开该app.2.在首页主界面上，点击主页面上的第三张旋转图片会发现进入的是一个只有欢迎使用动起来提示的空白页面，和第三张图片没有关联。,审核不通过,9,2016-05-19 08:46:20
188,【设置】里【关于我们】界面中的【功能介绍】点击进入后只有“功能介绍是”几个字并无相关功能的介绍内容。,1.打开该app.2.【设置】里【关于我们】界面中的【功能介绍】点击进入后只有“功能介绍是”几个字并无相关功能的介绍内容。,审核通过,5,2016-05-19 08:46:27
189,在设置里点击关于我们，在关于我们界面中点击‘分享给朋友’按钮发先没有响应。,1.打开该app.2.在设置里点击关于我们，在关于我们界面中点击‘分享给朋友’按钮发先没有响应。,审核通过,16,2016-05-19 08:46:32
190,【设置】里【账号与安全】点击【微博绑定】后没有出现绑定微博的具体操作界面。,1.打开该app.2.【设置】里【账号与安全】点击【微博绑定】后没有出现绑定微博的具体操作界面。,审核通过,3,2016-05-19 08:46:37
191,【设置】里【账号与安全】点击【微信绑定】后没有出现绑定微信的具体操作界面。,1.打开该app.2.【设置】里【账号与安全】点击【微信绑定】后没有出现绑定微信的具体操作界面。,审核通过,3,2016-05-19 08:46:44
192,在个人中心点击我的好友再点击添加新朋友，选择通讯录，然后再通讯录用户中的用户右边点击邀请会发现没有什么响应。,1.打开该app.2.在个人中心点击我的好友再点击添加新朋友，选择通讯录，然后再通讯录用户中的用户右边点击邀请会发现没有什么响应。,审核通过,17,2016-05-19 08:46:50
193,在首页点击花千古头像进入他的信息首页点击右上角的按钮选择分享，点击分享后会发现app自动退到登陆界面，需要重新登陆，多次重试也是如此。,1.打开该app.2.在首页点击花千古头像进入他的信息首页点击右上角的按钮选择分享，点击分享后会发现app自动退到登陆界面，需要重新登陆，多次重试也是如此。,审核通过,7,2016-05-19 08:46:56
194,【我】的界面里点击【我的好友】点击【添加新朋友】界面里的在上方的输入框内输入昵称后，发现此界面没有搜索的相关按键。,1.打开该app.2.【我】的界面里点击【我的好友】点击【添加新朋友】界面里的在上方的输入框内输入昵称后，发现此界面没有搜索的相关按键。,审核通过,0,2016-05-19 08:47:01
195,【我】的界面里点击【我的好友】点击【添加新朋友】界面里的【互相关注好友】进入后发现【关注】的数量是2，但界面里不显示出任何关注。,1.打开该app.2.【我】的界面里点击【我的好友】点击【添加新朋友】界面里的【互相关注好友】进入后发现【关注】的数量是2，但界面里不显示出任何关注。,审核通过,24,2016-05-19 08:47:06
196,在首页点击花千古头像进入他的信息首页点击右上角的按钮选择举报此人，输入举报信息和手机号后点击提交发现提示操作失败。,"1.打开该app,2.在首页点击花千古头像进入他的信息首页点击右上角的按钮选择举报此人，输入举报信息和手机号后点击提交发现提示操作失败。",审核通过,7,2016-05-19 08:47:11
197,【我】的界面里点击【我的好友】点击【添加新朋友】界面里的在上方的输入框内输入昵称后借助手机上的输入法软件中的搜索按键搜索到用户时点击其头像时出现几次白屏跳转最终跳转到“登陆”的界面。,1.进入软件，点击【我】进入其界面； 2.点击【我的好友】进入其界面； 3.点击【添加新朋友】界面里的在上方的输入框内输入昵称后借助手机上的输入法软件中的搜索按键搜索到用户时点击非头像处时出现几次白屏跳转最终跳转到“登陆”的界面。,审核通过,0,2016-05-19 08:47:16
198,与好友聊天时点击右边的+号点击图片，然后选择图片点击打勾后发现图片没有发出,1.打开该app.2.与好友聊天时点击右边的+号点击图片，然后选择图片点击打勾后发现图片没有发出,审核通过,22,2016-05-19 08:47:22
199,与好友聊天室发送表情会发现要很一会儿才发送成功。,1.打开该app.2.与好友聊天室发送表情会发现要很一会儿才发送成功。,审核通过,11,2016-05-19 08:47:28
200,与好友聊天时，发送哭泣的表情会提示发送失败，不能发送那个表情。,1.打开该app.2.与好友聊天时，发送哭泣的表情会提示发送失败，不能发送那个表情。,审核通过,11,2016-05-19 08:47:34
201,在首页点击一下手机的返回键就直接退出app了要重新进入，没有提示是否退出该app之类的提示。,1.打开该app.2.在首页点击一下手机的返回键就直接退出app了要冲洗进入，没有提示是否退出该app之类的提示。,审核通过,7,2016-05-19 08:48:00
202,在与好友聊天点击右边的+号 再点击拍照，拍照后点击打勾会提示‘网路错误’，不能发送图片,1.打开该app.2在与好友聊天点击右边的+号 再点击拍照，拍照后点击打勾会提示‘网路错误’，不能发送图片,审核通过,25,2016-05-19 08:48:06
203,在'通知'首页点击手机的返回按键会发现直接退出该app.,1.打开该app.2.在'通知'首页点击手机的返回按键会发现直接退出该app.,审核通过,7,2016-05-19 08:48:12
204,在‘我’的首页点击手机的返回箭头会发现直接退出该app.,1.打开该app.2.在‘我’的首页点击手机的返回箭头会发现直接退出该app.,审核通过,7,2016-05-19 08:48:17
205,与好友聊天时发送消失要一会儿才发送成功，不是马上成功。,1.打开该app.2.与好友聊天时发送消失要一会儿才发送成功，不是马上成功。,审核通过,11,2016-05-19 08:48:22
206,安装完成后首次打开在引导界面点击开始体验不能进入客户端,"1.安装完成后首次启动客户端，进入到引导界面
2.在引导界面左滑到最后一页，点击开始体验，客户端没反应，不能进入",审核通过,16,2016-05-19 08:48:28
207,首次启动在引导界面横屏，引导界面图片显示不完整,"1.安装完成后首次启动客户端，进入到引导界面
 2.在引导界面横屏显示手机，引导界面图片显示不完整",审核通过,22,2016-05-19 08:48:33
208,点击分享按钮，app出现报错,打开软件，输入账号密码登录，依次点击我，动态，进入动态页，再依次点击右上角三点，点击分享，app报错，报错率100%，,审核通过,13,2016-05-19 08:48:39
209,功能介绍页，页面内容为空,打开软件，输入账号密码登录，依次点击我，右上角设置键，进入设置界面，点击关于我们，再点击功能介绍，页面内容为空,审核通过,5,2016-05-19 08:48:45
210,账户与安全界面，微信绑定无法使用,打开软件，输入账号密码登录，依次点击我，右上角设置键，进入设置界面，点击账户与安全，将微信绑定打开，退出页面后，该设置即失效,审核通过,15,2016-05-19 08:48:50
211,首页广告，点击后进入百度搜索界面,打开软件，输入账号密码登录，首页，页面上方广告，点击后进入百度搜索界面,审核通过,13,2016-05-19 08:48:55
212,分享给朋友功能按钮点击无效,打开软件，输入账号密码登录，依次点击我，右上角设置键，进入设置界面，点击关于我们，再点击分享给朋友，该功能按钮点击无效,审核通过,5,2016-05-19 09:06:06
213,动态不能及时同步更新，须等待数秒时间,打开软件，输入账号密码登录，依次点击我，动态，进入动态页，动态不能及时同步更新，须等待数秒时间,审核通过,19,2016-05-19 09:06:13
214,"1首页点击右下角“我”
2点击右上角齿轮图标
3点击关于我们，下方运动健身2009-2015，应为2009-2016","1首页点击右下角“我”
2点击右上角齿轮图标
3点击关于我们，下方运动健身2009-2015，应为2009-2016",审核通过,2,2016-05-19 09:06:19
215,"1首页点击右下角“我”
2点击右上角齿轮图标
3点击关于我们
4点击分享给朋友，无反应","1首页点击右下角“我”
2点击右上角齿轮图标
3点击关于我们
4点击分享给朋友，无反应",审核通过,2,2016-05-19 09:06:23
216,"1首页点击右下角“我”
2点击右上角齿轮图标
3点击编辑资料
4点击昵称修改后，无法生效","1首页点击右下角“我”
2点击右上角齿轮图标
3点击编辑资料
4点击昵称修改后，无法生效",审核通过,2,2016-05-19 09:06:27
217,"1首页点击右下角“我”
2点击右上角齿轮图标
3点击关于我们
4点击功能介绍，内容缺失","1首页点击右下角“我”
2点击右上角齿轮图标
3点击关于我们
4点击功能介绍，内容缺失",审核通过,5,2016-05-19 09:06:32
218,"1首页点击右下角“我”
2点击右上角齿轮图标
3点击我的好友
4输入昵称，无法搜索","1首页点击右下角“我”
2点击右上角齿轮图标
3点击我的好友
4输入昵称，无法搜索",审核通过,2,2016-05-19 09:06:37
219,1首页点击上方滚动图片，背包骑自行车，进入了百度，其他图片也有类似问题，文不对题,1首页点击上方滚动图片，背包骑自行车，进入了百度，其他图片也有类似问题，文不对题,审核通过,22,2016-05-19 09:06:42
220,在我的版块----右上角的设置-----关于我们分享给朋友这个功能，点击没反应。,在我的版块----右上角的设置-----关于我们分享给朋友这个功能，点击没反应。,审核通过,16,2016-05-19 09:06:48
221,点击分享时必先crash,"1.打开软件
2.登陆
3.点击“我”
4点击个人头像
5.点击右上角三个点的按钮
6.点击分享，观察结果",审核通过,20,2016-05-19 09:06:57
222,个人中心：去个人中心我的主页分享提示”很遗憾动起来已停止“,"测试设备：手机型号，lg-d858 版本,android4.4.2 测试网络，wifi 
步骤:1、登录动起来app
 2、点击个人中心
 3、点击用户名处进入我的主页
 4、点击右上角”...“ 
5、点击分享
 预期结果：选择分享方式（qq、微信之类的）后分享成功
 实际结果：提示”很遗憾动起来已停止“",审核通过,20,2016-05-19 09:07:03
223,用未注册手机号去登录提示”用户名或密码错误“，应提示”手机号未注册“,"测试设备：手机型号，lg-d858 版本,android4.4.2 测试网络，wifi
步骤1、打开动起来app
2、输入未注册手机号、密码，点击登录
预期结果：提示”手机号未注册“
实际结果：提示”用户名或密码错误“",审核通过,23,2016-05-19 09:07:08
224,用未注册手机号去找回密码提示”两次输入的密码不一致“，应提示”手机号未注册“,"测试设备：手机型号，lg-d858 版本,android4.4.2 测试网络，wifi  步骤1、打开动起来app 2、点击”忘记密码“3、输入未注册手机号、正确验证码、密码，点击完成
 预期结果：提示”手机号未注册“ 
实际结果：提示”两次输入的密码不一致“",审核通过,23,2016-05-19 09:07:14
225,个人中心-编辑资料：上传头像选择相册的某张图片后提示提示”加载头像失败“,"测试设备：手机型号，lg-d858 版本,android4.4.2 测试网络，wifi 
步骤:1、登录动起来app 
2、点击个人中心 
3、点击编辑资料，选择相册
 预期结果：裁剪图片后显示头像
 实际结果：提示”加载头像失败“",审核通过,14,2016-05-19 09:07:20
226,在我的版块----右上角的设置-----关于我们分享给朋友这个功能，点击没反应。,在我的版块----右上角的设置-----关于我们分享给朋友这个功能，点击没反应。,审核通过,16,2016-05-19 09:07:25
227,在我的全部动态页面进行分享操作，页面跳转到登录界面；,"1.登录进入
2.点击菜单我进入
3.点击图像进入查看自己的全部动态
4.点击右上角选择分享
实际结果：跳转到登录界面
预期结果：进入到分享菜单界面",审核通过,20,2016-05-19 09:07:31
228,在我的版块----右上角的设置-----关于我们分享给朋友这个功能，点击没反应。,在我的版块----右上角的设置-----关于我们分享给朋友这个功能，点击没反应。,审核通过,16,2016-05-19 09:07:36
229,在‘我’的首页点击手机的返回箭头会发现直接退出该app.,在‘我’的首页点击手机的返回箭头会发现直接退出该app.,审核通过,7,2016-05-19 09:07:43
230,在'通知'首页点击手机的返回按键会发现直接退出该app.,在'通知'首页点击手机的返回按键会发现直接退出该app.,审核通过,7,2016-05-19 09:07:56
231,在首页的滚动页中第二张图片，点击进去是淘宝的界面,在首页的滚动页中第二张图片，点击进去是淘宝的界面,审核通过,22,2016-05-19 09:08:01
232,在首页的达人馆点击进去是空白页。,打卡app，登录进去。在首页的达人馆点击进去是空白页。,审核通过,28,2016-05-19 09:08:31
233,在首页点击一下手机的返回键就直接退出app了要重新进入，没有提示是否退出该app之类的提示。,在首页点击一下手机的返回键就直接退出app了要重新进入，没有提示是否退出该app之类的提示。,审核通过,7,2016-05-19 09:08:36
234,在个人中心点击我的好友再点击添加新朋友，选择通讯录，然后再通讯录用户中的用户右边点击邀请会发现没有什么响应。,在个人中心点击我的好友再点击添加新朋友，选择通讯录，然后再通讯录用户中的用户右边点击邀请会发现没有什么响应。,审核通过,17,2016-05-19 09:08:42
235,【设置】里【账号与安全】点击【微信绑定】后没有出现绑定微信的具体操作界面。,【设置】里【账号与安全】点击【微信绑定】后没有出现绑定微信的具体操作界面。,审核通过,3,2016-05-19 09:08:48
236,【设置】里【账号与安全】点击【微博绑定】后没有出现绑定微博的具体操作界面。,【设置】里【账号与安全】点击【微博绑定】后没有出现绑定微博的具体操作界面。,审核不通过,3,2016-05-19 09:08:53
237,【设置】里【关于我们】界面中的【功能介绍】点击进入后只有“功能介绍是”几个字并无相关功能的介绍内容。,【设置】里【关于我们】界面中的【功能介绍】点击进入后只有“功能介绍是”几个字并无相关功能的介绍内容。,审核通过,5,2016-05-19 09:09:00
238,在首页主界面上，点击主页面上的第三张旋转图片会发现进入的是一个只有欢迎使用动起来提示的空白页面，和第三张图片没有关联。,在首页主界面上，点击主页面上的第三张旋转图片会发现进入的是一个只有欢迎使用动起来提示的空白页面，和第三张图片没有关联。,审核通过,9,2016-05-19 09:09:10
239,在首页主界面上，点击主页面上的第一张旋转图片会发现进入的是百度搜索页面。和那张图片的内容没有什么联系。,在首页主界面上，点击主页面上的第一张旋转图片会发现进入的是百度搜索页面。和那张图片的内容没有什么联系。,审核通过,9,2016-05-19 09:09:19
