id,bug详情,复现步骤,审核状态,重复情况,提交时间
67,在商品界面横竖屏切换，crash,1点击首页的bannar 2进入双十一大促销 3将屏幕横屏 4点击下面的图片  5将屏幕竖屏 6crash,审核通过,8,2016-06-28 10:00:09
68,首页bannar进入后点击下面一张图，提示商品不存在,1点击首页的bannar  2进入双十一大促销 3点击下面的图片 进入商品页面 4提示商品不存在,审核通过,8,2016-06-28 10:00:09
69,当第三方微信登陆软件时，修改密码会提示修改成功,第三方微信登陆软件，点击我的，用户头像，修改密码，会提示修改成功,审核通过,10,2016-06-28 10:00:09
70,聊天界面，点击发送宝贝，软件报错,1微信登陆软件，点击首页，最新发布，商品测试，聊聊，点击发送宝贝，软件报错,审核通过,14,2016-06-28 10:00:09
71,绑定第三方帐号界面，点qq绑定软件提示版本过旧,微信登陆软件，点击我的，绑定三方帐号，qq绑定，软件提示版本过旧,审核通过,1,2016-06-28 10:00:09
72,绑定第三方帐号界面，点微博绑定软件报错,微信登陆软件，点击我的，绑定三方帐号，微博绑定，软件报错,审核通过,1,2016-06-28 10:00:09
73,软件版本太旧无法使用qq登陆,"1.登录软件
2.点击我的底滤用户
3.使用qq登录，出现软件版本太旧无法使用qq登陆",审核通过,10,2016-06-28 10:00:09
74,进入某一商品详情页点进聊聊，只有点击上方发送宝贝，软件就崩溃。重启依然,进入某一商品详情页点进聊聊，只有点击上方发送宝贝，软件就崩溃。重启依然,审核通过,14,2016-06-28 10:00:09
75,登录界面选择qq快捷登录提示该应用的登录功能版本过久，无法登录,登录界面选择qq快捷登录提示该应用的登录功能版本过久，无法登录,审核通过,10,2016-06-28 10:00:09
76,"1首页点击右下角我的
2点击绑定三方账号，在未进行任何绑定操作的情况下，微博是已绑定","1首页点击右下角我的
2点击绑定三方账号，在未进行任何绑定操作的情况下，微博是已绑定",审核通过,1,2016-06-28 10:00:09
77,"1首页点击下方求购
2点击任意一个发布信息，比如阿西吧
3点击下方我要留言，输入笑脸（讯飞输入法6.3124），点击发送，提示java land 
runtime exception","1首页点击下方求购
2点击任意一个发布信息，比如阿西吧
3点击下方我要留言，输入笑脸（讯飞输入法6.3124），点击发送，提示java land 
runtime exception",审核通过,9,2016-06-28 10:00:09
78,"1首页点击下方求购
2点击任意一个发布信息，比如帅少丘比特
3在求购详情，点击聊聊
4在聊天界面， 点击右下角“+”
5第一次点击位置，app崩溃，其后正常","1首页点击下方求购
2点击任意一个发布信息，比如帅少丘比特
3在求购详情，点击聊聊
4在聊天界面， 点击右下角“+”
5第一次点击位置，app崩溃，其后正常",审核通过,9,2016-06-28 10:00:09
79,"1首页点击右下角我的
2点击推荐给朋友
3点击微博，app闪退","1首页点击右下角我的
2点击推荐给朋友
3点击微博，app闪退",审核通过,7,2016-06-28 10:00:09
80,"1首页点击下方求购
2点击白酒，在旁边的列表，点击u，在u的列表内景旺等名字与u没有关系","1首页点击下方求购
2点击白酒，在旁边的列表，点击u，在u的列表内景旺等名字与u没有关系",审核通过,6,2016-06-28 10:00:09
81,"1首页点击下方求购
2点击筛选
3价格区间最低金额输入200，最高金额输入20，点击确定，有搜索结果，逻辑错误","1首页点击下方求购
2点击筛选
3价格区间最低金额输入200，最高金额输入20，点击确定，有搜索结果，逻辑错误",审核通过,2,2016-06-28 10:00:09
82,1注册界面，输入根本不是手机号的一串数字12345678910，点击获取验证码成功，倒计时开始,1注册界面，输入根本不是手机号的一串数字12345678910，点击获取验证码成功，倒计时开始,审核通过,3,2016-06-28 10:00:09
83,1登陆界面，点击下方qq登陆方式，提示“登陆失败”,1登陆界面，点击下方qq登陆方式，提示“登陆失败”,审核通过,10,2016-06-28 10:00:09
84,登录时选择新浪微博系统崩溃,"1打开app，进入“我的”
2.登录界面选择新浪微博的图标，系统崩溃",审核通过,7,2016-06-28 10:00:09
85,注册时用qq号登录-qq是最新版的额-而且注册其他app都没有问题-但是这个却提示错误,注册时用qq号登录-qq是最新版的额-而且注册其他app都没有问题-但是这个却提示错误,审核通过,15,2016-06-28 10:00:09
86,6 我的→求购的→商品右边的三横点图标→编辑求购→确认发布，手机黑屏后，弹出提示，用户未登录access-token错误。,6 我的→求购的→商品右边的三横点图标→编辑求购→确认发布，手机黑屏后，弹出提示，用户未登录access-token错误。,审核通过,9,2016-06-28 10:00:09
87,4 首页→白酒→点击任意一商品→右上角分享→微博，手机黑屏，软件停止。,4 首页→白酒→点击任意一商品→右上角分享→微博，手机黑屏，软件停止。,审核通过,7,2016-06-28 10:00:09
88,3 我的→绑定第三方账号→新浪微博，出现已绑定。（本人并没有绑定过）,3 我的→绑定第三方账号→新浪微博，出现已绑定。（本人并没有绑定过）,审核通过,1,2016-06-28 10:00:09
89,1 登录界面→qq→登录失败，提示该应用的登录功能版本较旧。,1 登录界面→qq→登录失败，提示该应用的登录功能版本较旧。,审核通过,10,2016-06-28 10:00:09
90,在首页选择商品，进入商品往下拉查看交易记录，进入后左上角会显示视频介绍，若卖家上传过视频，点击播放，app自动白屏闪退到首页。,在首页选择商品，进入商品往下拉查看交易记录，进入后左上角会显示视频介绍，若卖家上传过视频，比如截图所示的商品，+点击播放，app自动白屏闪退到首页。,审核通过,14,2016-06-28 10:00:09
91,在求购区，点击品牌，选择任意一个热门品牌，出结果后，再次选择不限品牌，求购列表无法恢复。,在求购区，点击品牌，选择任意一个热门品牌，出结果后，再次选择不限品牌，求购列表无法恢复。,审核通过,6,2016-06-28 10:00:09
92,任意选择一款商品，点击进入，进入聊聊，在输入框选择发送位置，点击位置后app白屏返回首页。,任意选择一款商品，点击进入，进入聊聊，在输入框选择发送位置，点击位置后app白屏返回首页。,审核通过,14,2016-06-28 10:00:09
93,在首页任意选择一款酒，进入后点击右上角分享新浪微博无法分享,在首页任意选择一款酒，进入后点击右上角分享，选择新浪微博，无法跳转分享。,审核通过,7,2016-06-28 10:00:09
94,在app首页，点击大坛大赏图片链接进入后显示商品不存在,在app首页，点击大坛大赏图片链接进入后显示商品不存在,审核通过,8,2016-06-28 10:00:09
95,进入app，点击发布，app自动白屏闪退,进入app，点击发布，app自动白屏闪退,审核通过,9,2016-06-28 10:00:09
96,app登陆成功后，只要由竖屏切换到横屏就会有错误提是窗口出现。,app登陆成功后，只要由竖屏切换到横屏就会有错误提是窗口出现。+,审核通过,15,2016-06-28 10:00:09
97,app第三方新浪微博无法登陆。,在登陆界面，选择第三方微博登陆，无法登陆成功，总是自动登陆手机号注册的账户。,审核通过,7,2016-06-28 10:00:09
98,在商品界面对自己发布的商品进行聊聊功能，发送一条内容，再点击商品的图标，crash,1登录至发布，发布一个商品 2点击首页，点击右上角搜索按钮，点击搜索（或者搜索关键字） 3点击自己的商品-点击聊聊 4发送信息，点击商品图标 5crash,审核通过,2,2016-06-28 10:00:09
99,意见反馈的字符数超出提示语有误：内容为8到100字,1登录至我的 2点击设置-意见反馈3输入超过100的字符，提示为内容为8到100字，无论超出多少都是这个提示,审核通过,13,2016-06-28 10:00:09
100,账号绑定界面显示错误，未曾绑定微博却显示已绑定，绑定微信可以登录却提示绑定失败,1登录至我的 2点击绑定三方账号 3未曾绑定微博却显示已绑定，绑定微信可以登录却提示绑定失败,审核通过,1,2016-06-28 10:00:09
101,在商品收藏页点击某个商品，对该商品取消收藏，点击反馈，该商品还在商品收藏界面，没即时更新。,在商品收藏页点击某个商品，对该商品取消收藏，点击反馈，该商品还在商品收藏界面，没即时更新。,审核通过,14,2016-06-28 10:00:09
102,收藏页面显示的商家距离和商品页面显示的商家距离不一致,查看某一个商品的商家距离格式为<1km ，收藏后到商品收藏里查看，距离显示格式为>km,审核通过,14,2016-06-28 10:00:09
103,常见问题界面横竖屏切换会导致crash,1登录至我的 2点击我的钱包  3点击常见问题 由竖屏切换至横屏 crash,审核通过,15,2016-06-28 10:00:09
104,我的-视频介绍自己，界面按钮点击无效：前置,登录至我的-头像，拍摄一段小视频介绍自己，打开即卡屏后crash，已经允许使用摄像头和录音,审核通过,4,2016-06-28 10:00:09
105,注册界面完成后跳转的第一个界面的头像，点击使用拍照或者从相册选择，选好照片点确定时crash,注册界面完成后跳转的第一个界面的头像，点击使用拍照或者从相册选择，选好照片点确定时crash,审核通过,5,2016-06-28 10:00:09
106,注册界面手机号码验证不齐：输入11位数字即可。如11个0点击都可发验证码,注册界面手机号码验证不齐：输入11位数字即可。如11个0，11个1，点击都可发验证码,审核通过,3,2016-06-28 10:00:09
107,注册成功后的第一个界面，左上角有返回按钮但点击无效,注册成功后的第一个界面，左上角有返回按钮但点击无效,审核通过,5,2016-06-28 10:00:09
108,在我的版块，点击上方的头像处，进入个人信息页面，头像功能，点击修改头像，无论拍照或者选取相册的图片，都没办法修改头像。,在我的版块，点击上方的头像处，进入个人信息页面，头像功能，点击修改头像，无论拍照或者选取相册的图片，都没办法修改头像。,审核通过,11,2016-06-28 10:00:09
109,登录进入app后在主页面点击发布发现app闪退。,1.打开该app.2.登录进入app后在主页面点击发布发现app闪退。,审核通过,16,2016-06-28 10:00:09
110,登录进入app后点击‘我的’，然后点击绑定第三方账号，点击微博发现app自动退回到’我的‘主页面,1.打开该app.2.登录进入app后点击‘我的’，然后点击绑定第三方账号，点击微博发现app自动退回到’我的‘主页面,审核通过,1,2016-06-28 10:00:09
111,主页面“大坛大赏”链接显示：商品不存在,点击主页面“大坛大赏”，跳转页面显示：商品不存在，页面无具体内容。,审核通过,8,2016-06-28 10:00:09
112,求购页面未能按照价格高低排序,如图，点击求购页面，点击中间下拉菜单，选择：价格最高。从页面上看到，并未按照价格到底排序。,审核通过,9,2016-06-28 10:00:09
113,消息页面一直显示：加载中,点击消息，然后点击留言，上下滑动页面，app一直显示加载中，延时情况明显。,审核通过,16,2016-06-28 10:00:09
114,使用网页过程中有时会莫名其妙跳出提示框，如图,使用网页过程中有时会莫名其妙跳出提示框，如图,审核通过,15,2016-06-28 10:00:09
115,使用qq登录失败，提示版本问题,我的-选择qq-提示登录失败，应用版本较旧,审核通过,10,2016-06-28 10:00:09
116,发布点击后直接闪退回手机桌面，无法发布动态信息。,"1.点开软件，点击发布；
2.点击后直接返回手机桌面，无法发布动态信息。",审核通过,9,2016-06-28 10:00:09
117,绑定三方账号，点击进入后发现微博后显示的是“已绑定”的字样，但是操作过程中没有绑定过微博账号。,"1.打开软件，点击我的；
2.点击绑定三方账号；
3.发现微博后显示的是“已绑定”的字样，但是操作过程中没有绑定过微博账号。",审核通过,1,2016-06-28 10:00:09
118,推荐给朋友点击后选择新浪微博后软件直接闪退到手机桌面上，无法分享新浪微博上，再次点击二酒网软件需要重新登陆。,"1.打开软件，点击我的；
2.点击推荐给朋友；
3.选择新浪微博；
4.软件直接闪退到手机桌面；",审核通过,7,2016-06-28 10:00:09
119,个人信息界面中，在手机号栏目处重新填写一个新的手机号后点击上方的保存按键即可保存，不需要任何短信验证码验证，再次使用自己的手机号和密码登陆时就无法登陆，手机号需要重新注册。,"1.打开软件，手机号注册登陆成功；
2.点击我的；
3.点击上方的头像栏目；
4.手机号处重新填写一个新的手机号；
5.点击上方的保存；
6.保存成功，不需要任何短信验证码；
7.点击我的界面里的设置中的退出账号；
8.使用注册号的手机号和密码无法登陆，手机号需要重新注册。",审核通过,0,2016-06-28 10:00:09
120,意见反馈中连续输入8个回车键后点击下方的提交，可以提交。,"1.打开软件，点击我的；
2.点击设置；
3.点击意见反馈；
4.在输入框内连续输入8个回车键后可以提交成功。",审核通过,13,2016-06-28 10:00:09
121,注册界面中在填写好手机号和验证码后点击注册进入到个人信息编辑界面，在从手机相册里选择头像照片时点击下方的确定按键后软件直接返回到首页界面，注册也没有成功。,"1.打开软件，点击我的；
2.点击注册；
3.填写好手机号和验证码后点击注册；
4.进入个人信息编辑界面中，点击头像选择相册，选择好照片后点击确定按键，软件直接闪退到首页界面，注册也没有成功。",审核通过,5,2016-06-28 10:00:09
122,登陆界面中点击下方的qq头像进入时出现“登陆失败”的提示信息，提示信息中说手机里的版本较旧，无法使用qq账号登陆，请升级到最新版本。但是查看手机中的qq版本是最新版本的。,"1.打开软件，点击我的；
2.点击qq图标进入；
3.出现“登陆失败”的提示信息，提示信息中说手机里的版本较旧，无法使用qq账号登陆，请升级到最新版本。但是查看手机中的qq版本是最新版本的。",审核通过,10,2016-06-28 10:00:09
