id,bug详情,复现步骤,审核状态,重复情况,提交时间
14,档案---预约挂号---医院被锁定无法选择,点击“档案”---预约挂号----省市医院被锁定不可选择,审核不通过,14,2016-06-30 07:20:04
15,档案的新生儿疾病筛查地市省份医院被锁定不可选,档案的新生儿疾病筛查地市省份医院被锁定不可选,审核不通过,14,2016-06-30 07:20:12
16,咨询妇幼专家界面搜索关键词无搜索结果后再下拉刷新，显示所有搜索结果,"1.打开进入客户端，选择随便看看
2.选择咨询->弹出提示选择退出->大家都在问->咨询妇幼专家->选择搜索->输入3点击搜索，提示'已完成所有检索，无更多加载'，界面显示空白，再下拉刷新，显示所有搜索结果",审核不通过,15,2016-06-30 07:25:35
17,,,审核不通过,-1,2016-06-30 07:29:53
18,客服界面中刚发送成功的信息内容，在界面上显示的是“1分钟前”,打开软件，点击我，点击我的客服，客服界面中刚发送成功的信息内容，在界面上显示的是“1分钟前”,审核不通过,8,2016-07-01 21:25:32
19,资讯界面中上方第二张滚动图片点击后没有反应，无法进入，其他三张滚动图片可以点击进入查看详情。,打开软件，点击咨询，进入到咨询界面中上方第二张滚动图片点击后没有反应，无法进入，其他三张滚动图片可以点击进入查看详情。,审核不通过,3,2016-07-01 21:26:45
20,我的提问中添加的图片不能被放大预览,"1.安装并打开app
2.注册并登陆。
3.点击咨询，选择免费咨询，在咨询页面里添加的图片不能被预览。",审核不通过,3,2016-07-02 08:23:04
21,在金牌月嫂中输入关键词搜索后点击手机返回，页面返回至桌面，点击页面返回键，不能返回至月嫂列表,1.安装并打开app 2.注册并登陆。 3.点击发现，选择金牌月嫂，在月嫂搜索界面输入关键词如“梁”，在搜索结果页面点击页面返回键，页面返回至发现页面，点击手机返回键，页面返回至手机桌面。,审核不通过,8,2016-07-02 08:23:58
22,在咨询的文章中进行评论后，评论完毕不会立即显示评论。,1.安装并打开app 2.注册并登陆。 3.点击咨询，在咨询的文章中进行评论后，评论完毕不会立即显示评论。,审核不通过,4,2016-07-02 08:27:57
23,在新增收货地址时，收货地址中的可编辑框不显示。,1.安装并打开app 2.注册并登陆。 3.在购物车中点击立即支付，选择现金后，增添收货地址，在新增收货地址时，收货地址中的可编辑框不显示。,审核不通过,6,2016-07-02 08:29:16
24,商品未使用时可以进行评价,1.安装并打开app 2.注册并登陆。 3.在未支付订单中，选择一个商品后可以进行评价。,审核不通过,5,2016-07-02 08:29:31
25,进入软件，登录帐号，点底下我，点我的收货地址，收货地址可以输入任意数学。,进入软件，登录帐号，点底下我，点我的收货地址，收货地址可以输入任意数学。,审核不通过,6,2016-07-02 08:31:49
26,在微任务里安装app的时候，百度微任务闪退，app也闪退了。,在微任务里安装app的时候，百度微任务闪退，app也闪退了。小米手机3.,审核不通过,6,2016-07-02 08:36:07
27,登录进入app后点击‘我’，然后点击自己的头像，修改个人信息时发现app退出重启。,1.打开该app..2登录进入app后点击‘我’，然后点击自己的头像，修改个人信息时发现app退出重启。,审核不通过,2,2016-07-02 08:36:52
28,登录进入app后点击咨询，下滑随意选择一个医生，然后点击她的头像，点击关注，发现关注数目没有提高。,1.打开该app。2.登录进入app后点击咨询，下滑随意选择一个医生，然后点击她的头像，点击关注，发现关注数目没有提高。,审核不通过,1,2016-07-02 08:37:33
29,"登录打开该app,点击档案，再点击实用工具，然后点击胎儿监护，再点击右上角的使用说明发现提示访问失败","1.打开该app.2.登录打开该app,点击档案，再点击实用工具，然后点击胎儿监护，再点击右上角的使用说明发现提示访问失败",审核不通过,13,2016-07-02 08:39:49
30,修改名字后，软件退出登录,点击右下角“我”——点击上方头像——点击名字——修改——软件退出登陆,审核不通过,0,2016-07-02 08:41:27
31,在“我”中多次修改名字后不能同步到“档案”中,点击下方的“我”——点击头像修改名字——修改三四次——修改后返回主页面——点击下方“档案”——名字不一致,审核不通过,0,2016-07-02 08:42:17
32,在“我”中修改签名后，软件提示退出,点击右下角“我”——点击上方头像——点击签名——修改——软件退出登陆,审核不通过,0,2016-07-02 08:42:34
33,在“我”中修改性别，软件提示退出,点击右下角“我”——点击上方头像——点击名字——修改——软件退出登陆,审核不通过,0,2016-07-02 08:42:48
34,在“我”中修改血型，软件提示退出,点击右下角“我”——点击上方头像——点击血型——修改——软件退出登陆,审核不通过,0,2016-07-02 08:42:50
35,在“我”中修改身高，软件提示退出,点击右下角“我”——点击上方头像——点击身高——修改——软件退出登陆,审核不通过,0,2016-07-02 08:42:53
36,在“我”中修改生日，软件提示退出,点击右下角“我”——点击上方头像——点击生日——修改——软件退出登陆,审核不通过,0,2016-07-02 08:42:56
37,在“我”中修改地址，软件提示退出,点击右下角“我”——点击上方头像——点击地址——修改——软件退出登陆,审核不通过,0,2016-07-02 08:42:58
38,在“我”中修改邮箱，软件提示退出,点击右下角“我”——点击上方头像——点击邮箱——修改——软件退出登陆,审核不通过,0,2016-07-02 08:43:00
39,在“我”中修改星座，软件无反应,点击右下角“我”——点击上方头像——点击星座——软件无反应,审核不通过,11,2016-07-02 08:43:02
40,在“我”中修改职业，软件提示退出,点击右下角“我”——点击上方头像——点击职业——修改——软件退出登陆,审核不通过,0,2016-07-02 08:43:09
41,首次安装软件，点击分享至微信不成功,安装软件——注册并登陆——点击下方的我——点击下方的分享给好友——选择微信——安装后首次分享不成功,审核不通过,7,2016-07-02 08:44:09
42,在资讯中将文章分享至云伴妈妈圈我的圈子，在发现中“我的圈子”不显示,点击资讯——在资讯中将文章分享至云伴妈妈圈我的圈子——点击发现——我的圈子不显示分享的文章,审核不通过,7,2016-07-02 08:44:58
43,1注册界面在输入手机号的位置输入一串非手机号的数字12345678910，设置好密码，点击下一步，成功，并发送短信倒计时开始,1注册界面在输入手机号的位置输入一串非手机号的数字12345678910，设置好密码，点击下一步，成功，并发送短信倒计时开始,审核不通过,12,2016-07-02 08:45:22
44,"1首页点击右下角我
2点击头像进入我的资料
3点击签名，设置笑脸和一些汉字（讯飞输入法6.3124），点击确定，提示保存失败","1首页点击右下角我
2点击头像进入我的资料
3点击签名，设置笑脸和一些汉字（讯飞输入法6.3124），点击确定，提示保存失败",审核不通过,10,2016-07-02 08:49:40
45,"1首页医院资讯点击“睡不好?孕妇枕免费等你拿”
2文章末尾长按二维码无效","1首页医院资讯点击“睡不好?孕妇枕免费等你拿”
2文章末尾长按二维码无效",审核不通过,14,2016-07-02 08:50:05
46,"1首页点击下方档案
2点击孕妇学校
3点击如何备孕二胎，
4点击二胎时代到来，你准备好了么？
5点击分享，点击微信，取消，提示“分享失败”","1首页点击下方档案
2点击孕妇学校
3点击如何备孕二胎，
4点击二胎时代到来，你准备好了么？
5点击分享，点击微信，取消，提示“分享失败”",审核不通过,7,2016-07-02 08:53:31
47,分享到第三方软件失败！,分享到微信，显示不支持，手机上安装的微信是最新版本！手机型号魅蓝2。,审核不通过,7,2016-07-02 08:55:24
48,资讯中选择一个文章点右上角分享，选择微信分享，不分享返回提示一次取消分享一次分享失败,运行登陆ａｐｐ点我，点击资讯，选择一个文章点右上角选择微信分享,审核不通过,7,2016-07-02 08:55:40
49,修改个人姓名时输入头像，提示保存失败,运行登陆ａｐｐ点我，点击我、点个人头像进入修改改名,审核不通过,2,2016-07-02 08:55:50
50,修改个人姓名时输入头像，提示保存失败,运行登陆ａｐｐ点我，点击我、点个人头像进入修改姓名,审核不通过,2,2016-07-02 08:56:02
51,阻止获取摄像头权限，点扫描报到，跳出全黑页，无任何提示开启摄像头权限,运行登陆ａｐｐ点我，点发现，然后点扫描报到,审核不通过,13,2016-07-02 08:59:14
52,关注过的医生，无地方查看关注过那些医生，,运行登陆ａｐｐ点我，点咨询。下拉选择去伴好医生关注一些医生,审核不通过,1,2016-07-02 09:00:08
53,"1注册界面点击下方服务条款
2第2点的2.2的（1）和（2）标题没有对齐，第4点也有相同问题，而且落款公司名被分成两行","1注册界面点击下方服务条款
2第2点的2.2的（1）和（2）标题没有对齐，第4点也有相同问题，而且落款公司名被分成两行",审核通过,14,2016-07-04 10:00:03
54,孕妇学校免费视频无法评论,1打开云伴孕婴app并登录；2点击档案进入宝贝档案、3打开，实用工具——孕妇学校——孕早期常见病症防治，点开任一课堂视频，评论框无提交按钮。,审核通过,4,2016-07-04 10:00:03
55,在修改个人资料时app闪退,1、打开云伴母婴app并登录；2、点击我的进入我的信息页面；3、点击头像进入我的资料，点击签名弹出修改签名，点击确定，app闪退。修改任何资料点击确定后app均闪退。,审核通过,2,2016-07-04 10:00:03
56,宝宝还未出生可以增加，出生日期可以设置为未来时间，宝宝日期显示为负数。,1.安装并打开app 2.注册并登陆。 3.选择我，点击我的状态，点击宝宝出生啦，在宝宝的出生日期中，可以设置为未来时间，宝宝日期显示为负数。,审核通过,12,2016-07-04 10:00:03
57,话题发送时，可以不发送文字，显示null。,1.安装并打开app 2.注册并登陆。 3.点击发现，在我的圈子里面点击孕早期妈咪，点击发话题，可以不发送文字，显示null。,审核通过,4,2016-07-04 10:00:03
58,话题中的评论数量不能及时更新显示,1.安装并打开app 2.注册并登陆。 3.点击发现，在我的圈子里面点击孕早期妈咪，对其中的一个文章进行评论，评论后，评论数量不会更新。,审核通过,4,2016-07-04 10:00:03
59,“免费领大礼 六一齐分享”页面，点击返回，页面跳转至发现页面。,1.安装并打开app 2.注册并登陆。 3.点击咨询，在咨询下方的广告栏选择“妈咪，我也要，分享咨询六一有礼啦”活动，在活动页面点击页面中的返回按钮（非手机返回键），页面跳转至发现页面。,审核通过,8,2016-07-04 10:00:03
60,发现我的圈子，有时候打开无圈子,"发现中已选择感兴趣圈子
发现我的圈子，有时候打开不显示圈子",审核通过,7,2016-07-04 10:00:03
61,打开app，正常使用时，软件出错，提示无响应,我使用的是红米note全网通版本，打开app，正常使用时，软件出错，提示无响应,审核通过,11,2016-07-04 10:00:03
62,打开app后点击最下方我的，跳转页面点击头像，然后点击修改头像，选择从相册选择，此时跳转到文件管理界面而不是相册图库选择模式，不能很好的选择头像照片。,打开app后点击最下方我的，跳转页面点击头像，然后点击修改头像，选择从相册选择，此时跳转到文件管理界面而不是相册图库选择模式，不能很好的选择头像照片。,审核通过,9,2016-07-04 10:00:03
63,对资讯中的文章进行评论后，返回“我”>我的消息>所有评论>我评论过的，查看不到我的评论记录。,注册并登录app，点击资讯，任意打开一篇文章，对文章进行评论后，返回“我”>我的消息>所有评论>我评论过的，查看不到我的评论记录。,审核通过,4,2016-07-04 10:00:03
64,登录界面左上角的返回键有问题，固定指向退出app。,"1.安装并打开病app，在登录界面点击左上角返回箭头，退出app；
2.再次打开app，在登录界面点击右下角“随便看看”进入主界面，点击下方“我”，点击“立即登录”，弹出的对话框中点击“去登录”，在登录界面点击左上角返回箭头，app依然会退出。",审核通过,8,2016-07-04 10:00:03
65,"1注册界面输入手机号，设置好密码
2点击下一步，获取验证码填入，注册成功后
3点击选择我是准妈妈，随便设置一天预产期，设置好妇产医院，进入app
4首页点击右下角我
5点击头像进入我的资料
6点击性别，可以成功设置为男性，逻辑矛盾，因为之前在注册进入app时已经选择为准妈妈","1注册界面输入手机号，设置好密码
2点击下一步，获取验证码填入，注册成功后
3点击选择我是准妈妈，随便设置一天预产期，设置好妇产医院，进入app
4首页点击右下角我
5点击头像进入我的资料
6点击性别，可以成功设置为男性，逻辑矛盾，因为之前在注册进入app时已经选择为准妈妈",审核通过,12,2016-07-04 10:00:04
66,6 发现→云伴专享优惠→banner无创产前基因检测→顶部搜索图标→输入“问”→点击任意文章→右下悬浮窗，分享→新浪微博，跳转页面，找不到网页。,6 发现→云伴专享优惠→banner无创产前基因检测→顶部搜索图标→输入“问”→点击任意文章→右下悬浮窗，分享→新浪微博，跳转页面，找不到网页。,审核通过,15,2016-07-04 10:00:04
67,5 发现→云伴专享优惠→banner无创产前基因检测→界面适配问题，右边小图上方空缺。,5 发现→云伴专享优惠→banner无创产前基因检测→界面适配问题，右边小图上方空缺。,审核通过,15,2016-07-04 10:00:04
68,4 发现→金牌月嫂，界面搜索框与顶部分类导航部分重叠。,4 发现→金牌月嫂，界面搜索框与顶部分类导航部分重叠。,审核通过,15,2016-07-04 10:00:04
69,3 咨询→专家咨询→选择任意一医生，如柯雁飞→专属医生咨询→立即下单→支付方式微信→确认支付，点击确认支付无效，无反应，无提示。,3 咨询→专家咨询→选择任意一医生，如柯雁飞→专属医生咨询→立即下单→支付方式微信→确认支付，点击确认支付无效，无反应，无提示。,审核通过,5,2016-07-04 10:00:04
70,2 资讯→点击进入任意一文章→右上角分享→微信，分享失败，提示不支持当前api。,2 资讯→点击进入任意一文章→右上角分享→微信，分享失败，提示不支持当前api。,审核通过,7,2016-07-04 10:00:04
71,1 我→头像→邮箱，随便输入字符即可保存。如：ggffgghh。,1 我→头像→邮箱，随便输入字符即可保存。如：ggffgghh。,审核通过,10,2016-07-04 10:00:04
72,进入软件，登录帐号，点底下档案，点成长相册，页面空白无法看到相片也无法添加相片。,进入软件，登录帐号，点底下档案，点成长相册，页面空白无法看到相片也无法添加相片。,审核通过,9,2016-07-04 10:00:04
73,进入软件，登录帐号，点底下档案，点实用工具，点预约挂号，选择医院信息点下一步，选择日期、院区、科室、医生、时间，绑定就诊卡和初诊建卡变灰色，都不能点击。,进入软件，登录帐号，点底下档案，点实用工具，点预约挂号，选择医院信息点下一步，选择日期、院区、科室、医生、时间，绑定就诊卡和初诊建卡变灰色，都不能点击。,审核通过,14,2016-07-04 10:00:04
74,进入软件，登录帐号，点底下发现，点金牌月嫂，任选一位月嫂，点点击即可预约，填写相关预约信息，点确定预约，支付订单界面，点确认支付，无法跳转支付宝支付界面。,进入软件，登录帐号，点底下发现，点金牌月嫂，任选一位月嫂，点点击即可预约，填写相关预约信息，点确定预约，支付订单界面，点确认支付，无法跳转支付宝支付界面。,审核通过,5,2016-07-04 10:00:04
75,进入软件，登录帐号，点底下我，点上面个人头像，点邮箱，邮箱格式没有限定，可以输入任意字符。,进入软件，登录帐号，点底下我，点上面个人头像，点邮箱，邮箱格式没有限定，可以输入任意字符。,审核通过,10,2016-07-04 10:00:04
76,云伴好医生中点击任一医生，在未完全加载好前连击关注(或再点击按钮)，crash,1登录至咨询 2点击云伴好医生中的任一医生，在未完全加载好前连击关注(或再点击按钮)，黑屏crash,审核通过,1,2016-07-04 10:00:04
77,档案使用拍照，对上传好的照片缩放查看，crash （ps：上传单张照片在最初的几秒显示为两张照片，随后恢复正常）,1登录至档案 2右上角笔头-拍照 3保存后查看照片 4缩放照片，crash,审核通过,9,2016-07-04 10:00:04
78,对宝宝的档案进行身高体重的录入，输完查看，唯独体重没正常显示，显示为-,1登录至档案 2点击右上角笔头 3点击身高体重 4输入信息保存 5档案界面可见刚刚输入的信息 都完整 6点击之，唯独体重没正常显示，显示为-,审核通过,12,2016-07-04 10:00:04
79,收获地址可以填写纯数字,"1.选择商品，进入购物商品的支付页面。
2.填写收货地址，填写纯数字也可以保存。",审核通过,6,2016-07-04 10:00:04
80,文章收藏同步性有问题,"1注册登录软件，点击咨询，文章父爱如山，右上角收藏，提示收藏成功
2 返回主页面，点击我，我的收藏，从该页面打开文章详情，点击右上角收藏，提示取消收藏，点击左上角返回键，文章依然在我的收藏页",审核通过,7,2016-07-04 10:00:04
81,订单支付界面，点击确认付款，软件无反应,注册登录软件，点击发现，运搬专享优惠，洗护用品，选择商品果油眼霜，并加入购物车，购物车结算界面选择现金支付，支付宝结算页面，点击确认付款软件无反应,审核通过,5,2016-07-04 10:00:04
82,双击档案页面扫描图标，软件重启,打开软件，点击随便看看，点击档案，双击页面右上角扫描图标，软件重启，但并未出现报错,审核通过,13,2016-07-04 10:00:04
83,"1首次注册界面输入手机号，设置好密码
2点击下一步，获取验证码填入，注册成功后
3点击选择宝宝出声啦，输入宝宝的名字有笑脸，@，美元等符号，其他信息设置好，保存
4点击宝宝，提示您已下线，请重新登陆","1首次注册界面输入手机号，设置好密码
2点击下一步，获取验证码填入，注册成功后
3点击选择宝宝出声啦，输入宝宝的名字有笑脸，@，美元等符号，其他信息设置好，保存
4点击宝宝，提示您已下线，请重新登陆",审核通过,12,2016-07-04 10:00:04
84,"1首页点击下方发现
2点击金牌月嫂
3点击价格，但实际价格并不按顺序排列，有高有低","1首页点击下方发现
2点击金牌月嫂
3点击价格，但实际价格并不按顺序排列，有高有低",审核通过,15,2016-07-04 10:00:04
85,"1首页点击下方发现
2点击云伴专享优惠
3在最下方品牌推荐点击好奇纸尿裤
4点击好奇金装纸尿裤特大号60片
5点击加入购物车
6点击右上角购物车图标
7点击积分+现金支付，结算
8输入地址，点击确认订单无效","1首页点击下方发现
2点击云伴专享优惠
3在最下方品牌推荐点击好奇纸尿裤
4点击好奇金装纸尿裤特大号60片
5点击加入购物车
6点击右上角购物车图标
7点击积分+现金支付，结算
8输入地址，点击确认订单无效",审核通过,5,2016-07-04 10:00:04
86,"1首页点击下方咨询
2点击大家都在问
3点击咨询妇幼专家
4点击全部医院，列表中点击宝安区妇幼保健院，检索出所有宝安区妇幼保健院的医生
5点击右上角放大镜，输入“李”，搜索，出现了福田区，南山区妇幼保健院的医生，而上方依然选择的是宝安区妇幼保健院","1首页点击下方咨询
2点击大家都在问
3点击咨询妇幼专家
4点击全部医院，列表中点击宝安区妇幼保健院，检索出所有宝安区妇幼保健院的医生
5点击右上角放大镜，输入“李”，搜索，出现了福田区，南山区妇幼保健院的医生，而上方依然选择的是宝安区妇幼保健院",审核通过,15,2016-07-04 10:00:04
87,"1首页点击上方孕产知识
2点击如何缓解孕期十大症状
3在最下方评论框输入笑脸（讯飞输入法6.3124），点击发送成功
4退出再进入如何缓解孕期十大症状，在下方的评论中看到刚才发的笑脸没有显示","1首页点击上方孕产知识
2点击如何缓解孕期十大症状
3在最下方评论框输入笑脸（讯飞输入法6.3124），点击发送成功
4退出再进入如何缓解孕期十大症状，在下方的评论中看到刚才发的笑脸没有显示",审核通过,4,2016-07-04 10:00:04
88,"1首页点击右下角我
2点击头像进入我的资料
3点击邮箱，随便输入两字“就没”，点击确定，保存成功","1首页点击右下角我
2点击头像进入我的资料
3点击邮箱，随便输入两字“就没”，点击确定，保存成功",审核通过,10,2016-07-04 10:00:04
89,录制视频不能保存。每次录制结束点击“对勾”会提示“访问失败”,登录状态。【档案】-右上角写资料-选择【摄影】。录制视频不能保存。每次录制结束点击“对勾”会提示“访问失败”。华为荣耀4x安卓5.02,审核通过,13,2016-07-04 10:00:04
90,未登录状态。点击右上角的扫描二维码按钮会直接重启应用,未登录状态。点击右上角的扫描二维码按钮会直接重启应用。华为荣耀4x安卓5.02,审核通过,13,2016-07-04 10:00:04
91,点击右上角的扫描按钮，软件退出到登陆界面！,点击右上角的扫描按钮，软件退出到登陆界面！手机型号魅蓝2。,审核通过,13,2016-07-04 10:00:04
92,专属优惠界面点击上方的“孕早期”“孕中期”“孕晚期”“育儿期”的按键后，下方的界面除了热销产品会变化其他没有任何变化。,打开软件，点击咨询，咨询界面上方滚动图片的第三张点击“云伴专享优惠”图片点击进入后，专属优惠界面点击上方的“孕早期”“孕中期”“孕晚期”“育儿期”的按键后，下方的界面除了热销产品会变化其他没有任何变化。,审核通过,3,2016-07-04 10:00:04
93,咨询界面上方滚动图片的第三张点击“云伴专享优惠”图片点击进入后，点击下方的纸尿裤进入，滑动到最下方，点击下一页，在第2页中点击下方的刷新图标按键后，刷新后，第2页直接被刷新成第1页.,打开软件，点击咨询，咨询界面上方滚动图片的第三张点击“云伴专享优惠”图片点击进入后，点击下方的纸尿裤进入，滑动到最下方，点击下一页，在第2页中点击下方的刷新图标按键后，刷新后，第2页直接被刷新成第1页.,审核通过,3,2016-07-04 10:00:04
94,咨询界面中点击上方第一个滚动图片“妈咪，我也要！”进入后，滑动到最下方可以看到“最新评论”，但是无法评论。,打开软件，点击咨询，咨询界面中点击上方第一个滚动图片“妈咪，我也要！”进入后，滑动到最下方可以看到“最新评论”，但是无法评论。,审核通过,4,2016-07-04 10:00:04
95,咨询界面中点击上方第一个滚动图片“妈咪，我也要！”进入后，再点击下方的回退图标按键“<”，竟然返回到发现的界面而不是上一个咨询的界面。,打开软件，点击咨询，咨询界面中点击上方第一个滚动图片“妈咪，我也要！”进入后，再点击下方的回退图标按键“<”，竟然返回到发现的界面而不是上一个咨询的界面。,审核通过,3,2016-07-04 10:00:04
96,我的资料界面中的血型选择女方和男方血型图标后点击确定后出现“保存成功”的提示信息，但是界面中血型后面却显示成两个女性图标。,打开软件，点击我，点击用户头像图标进入到我的资料，点击血型，血型选择女方和男方血型图标后点击确定后出现“保存成功”的提示信息，但是界面中血型后面却显示成两个女性图标。,审核通过,10,2016-07-04 10:00:04
97,我的资料界面中在邮箱后输入“！”后点击确定出现“保存成功”的提示信息。,打开软件，点击我，点击用户头像进入到我的资料界面中，在邮箱后输入“！”后点击确定出现“保存成功”的提示信息。,审核通过,10,2016-07-04 10:00:04
98,阅读量显示不一致-反复尝试点进退出-南山区妇幼课程表-里面文章都显示3239了，退出看到的数字还是3237,阅读量显示不一致-反复尝试点进退出-南山区妇幼课程表-里面文章都显示3239了，退出看到的数字还是3237,审核通过,11,2016-07-04 10:00:04
99,咨询页面，上方第一张图片进入后点，页面的返回按钮，无法返回到我的咨询页面，而是转跳到发现页面,运行登陆ａｐｐ点我，点咨询，点第一张滚动图片。再点页面的返回按钮,审核通过,8,2016-07-04 10:00:04
100,搜索框中输入空格点搜索，无任何提示,运行登陆ａｐｐ点我，点档案中的孕妇学校，输入空格点搜索,审核通过,15,2016-07-04 10:00:04
101,预约挂号，绑定就诊卡与初诊建卡为灰色，无法点击绑卡建卡,运行登陆ａｐｐ点我，点档案中的实用工具，选择预约挂号，选择２０１６－７－１番禺区，妇女保健科门诊。夏建红,审核通过,14,2016-07-04 10:00:04
102,（阻止获取摄像头权限），摄像页面，点刷新，软件自动退出重启，帐号需要再次确认登录。,运行登陆ａｐｐ点我，点发现，然后点右上角按钮，选择摄影进入,审核通过,13,2016-07-04 10:00:04
103,昭片评论中视频无法全屏播放,运行登陆ａｐｐ点我，点发现，选择韦春琴，点照片评论,审核通过,4,2016-07-04 10:00:04
104,支付订单时，点确认支付，无任何响应,运行登陆ａｐｐ点我，点发现，选择一个月嫂点南预约，到支付页面,审核通过,5,2016-07-04 10:00:04
105,修改密码，输入错误旧密码时，点修改提示修改密码失败３，提示错误，应为旧密码错误，请重输。,运行登陆ａｐｐ点我，点击我、点设置，选择改个密码,审核通过,12,2016-07-04 10:00:04
106,新增地址，手机号输入正确手机号，无法保存。,运行登陆ａｐｐ点我，点击我、点我的收货地址进入，,审核通过,6,2016-07-04 10:00:04
107,我的病历无任何信息，进入提示到底了，提示错误,运行登陆ａｐｐ点我，点击我、点我的病历。。。,审核通过,6,2016-07-04 10:00:04
108,我的资料中邮箱地址没进行校验，输入三个！可保存成功,运行登陆ａｐｐ点我，点击我、点个人头像进入修改邮箱,审核通过,10,2016-07-04 10:00:04
109,我的版块，点击上方头像，进入我的资料页面。邮箱修改功能，邮箱地址输入中文都能保存。,我的版块，点击上方头像，进入我的资料页面。邮箱修改功能，邮箱地址输入中文都能保存。,审核通过,10,2016-07-04 10:00:04
110,登录后，我的版块，点击上方的头像处，进入我的资料页面。点击修改头像，选择从相册选择。打开的不是系统的相册，而是文件夹界面。,登录后，我的版块，点击上方的头像处，进入我的资料页面。点击修改头像，选择从相册选择。打开的不是系统的相册，而是文件夹界面。,审核通过,9,2016-07-04 10:00:04
111,点击发起对话一直显示正在加载,在主页面点击咨询，点击：方芸萍主治医师，再点击发起对话，页面显示正在加载，不会自动消失。,审核通过,1,2016-07-04 10:00:04
112,注册后填写宝宝信息时，拍照不能用,"手机型号：vivo x5sl
网络：wifi
操作步骤：打开app——注册选择宝宝出生——点击下方宝宝头像——选择拍照——无法成功上传头像",审核通过,12,2016-07-04 10:00:04
113,未登录弹出登录提示，手机锁屏后，再开启，提示框又弹出一遍，点击第二个退出按钮无反应，退出不了,"1.打开进入客户端，随便看看，不登录
2.选择咨询->我的医生->弹出登录提示，手机锁屏后，再开启，提示框又弹出一遍，点击退出，再次点击第二个退出按钮无反应，退出不了",审核通过,11,2016-07-04 10:00:04
