id,bug详情,复现步骤,审核状态,重复情况,提交时间
20,点击客服导致app崩溃,"1.登录后进入“我”界面，点击在线客服
2.点击其中一个客服，提示“很抱歉，“智慧教育”已停止运行”，app自动关闭",审核通过,10,2016-03-13 21:35:56
21,首页点击“2016全国高考直播免费看”，根据提示长按二维码没有反应。,首页点击“2016全国高考直播免费看”，根据提示长按二维码没有反应。,审核通过,50,2016-03-16 21:28:26
22,直播校园 里面的周梅直播教室点击出现程序停止运行,bug日志已截图上传，程序停止运行截图没有截到，消失速度太快，手机 三星i9300   系统miui7,审核通过,7,2016-03-19 07:24:09
23,一师一优课点击“语文六年级下册一夜的工作”页面跳转后再点击教学计划页面有 “在线客服”闪退。,探索—一师一优课点击“语文六年级下册一夜的工作”页面跳转后再点击教学计划页面有 “在线客服”闪退。,审核不通过,28,2016-03-19 07:25:08
24,学霸家教页面对“高中物理机械振动”进行点赞，点击不动按扭失效。,探索—学霸家教页面对“高中物理机械振动”进行点赞，点击不动按扭失效。,审核不通过,24,2016-03-19 07:26:05
25,点击“全国卷高频考点顶级名师加分秘芨”有199人观看，查看已阅读的人员列表是实为140人。,点击“全国卷高频考点顶级名师加分秘芨”有199人观看，查看已阅读的人员列表是实为140人。,审核不通过,33,2016-03-19 07:26:24
26,商城/学习用品/任意一商品，宝贝详情页面，标题文字较长的，下行文字只能下部分被截断。,商城/学习用品/任意一商品，宝贝详情页面，标题文字较长的，下行文字只能下部分被截断。,审核通过,26,2016-03-19 07:27:07
27,动态/新闻动态/任意一新闻，下方眼睛的阅读图标数据，多次阅读后，数据并没有变化，（如第二届读书节系列报道显示79，阅读多次之后仍显示79）。,动态/新闻动态/任意一新闻，下方眼睛的阅读图标数据，多次阅读后，数据并没有变化，（如第二届读书节系列报道显示79，阅读多次之后仍显示79）。,审核通过,35,2016-03-19 07:27:22
28,动态/直播校园/页面下部分视频均无法播放。,动态/直播校园/页面下部分视频均无法播放。,审核通过,34,2016-03-19 07:27:34
29,畅联/我的校园/通讯录/点击管理团队，进入通讯录详情页面，点击左上角刷新按钮刷新，自动返回到了通讯录页面。,畅联/我的校园/通讯录/点击管理团队，进入通讯录详情页面，点击左上角刷新按钮刷新，自动返回到了通讯录页面。,审核不通过,25,2016-03-19 07:28:30
30,畅联/我的校园/成绩查询/搜索筛选不能按学生查询，要看一个学生的所有科目的成绩还需要一个科目一个科目的查看，体验不好。,畅联/我的校园/成绩查询/搜索筛选不能按学生查询，要看一个学生的所有科目的成绩还需要一个科目一个科目的查看，体验不好。,审核不通过,25,2016-03-19 07:28:57
31,畅联/我的校园/我收到的花/回复完后，并没有在显示历史回复记录，不论回复多少遍都只能显示最后的一条回复，之前的回复内容都无从知晓。,畅联/我的校园/我收到的花/回复完后，并没有在显示历史回复记录，不论回复多少遍都只能显示最后的一条回复，之前的回复内容都无从知晓。,审核通过,0,2016-03-19 07:29:58
32,畅联/我的校园/实践能力/右上角头像图标点击无效。,畅联/我的校园/实践能力/右上角头像图标点击无效。,审核不通过,6,2016-03-19 07:30:33
33,畅联/我的校园/实践能力/评论，输入内容，发送成功后，下方没有评论内容。,畅联/我的校园/实践能力/评论，输入内容，发送成功后，下方没有评论内容。,审核通过,6,2016-03-19 07:30:50
34,畅联/我的校园/道德品质与公民素养/评分的五星，每次进入都可以随意点击，评分成功与否无从知晓。,畅联/我的校园/道德品质与公民素养/评分的五星，每次进入都可以随意点击，评分成功与否无从知晓。,审核不通过,27,2016-03-19 07:31:47
35,畅联/我的校园/实践与能力/进入页面后返回，点击“道德品质与公民素养”或者“审美与表现”后，再次进入“实践与能力”显示的页面则为“道德品质与公民素养”或者“审美与表现”。,畅联/我的校园/实践与能力/进入页面后返回，点击“道德品质与公民素养”或者“审美与表现”后，再次进入“实践与能力”显示的页面则为“道德品质与公民素养”或者“审美与表现”。,审核不通过,6,2016-03-19 07:32:09
36,探索/一师一优课/评论列表无法加载，内容查看页面加载无法完成。,探索/一师一优课/评论列表无法加载，内容查看页面加载无法完成。,审核不通过,39,2016-03-19 07:32:36
37,探索/一师一优课/教学计划/内容查看页面，内容无法自动适配（或文字自动换行），需要左右不断的拉动才能查看全部内容。,探索/一师一优课/教学计划/内容查看页面，内容无法自动适配（或文字自动换行），需要左右不断的拉动才能查看全部内容。,审核不通过,39,2016-03-19 07:33:07
38,商城/页面，每个分类在首页均展示四个商品，图片不能适配统一大小，第四张图片还需要向左滑动才能展示完。,探索/一师一优课/教学计划/内容查看页面，内容无法自动适配（或文字自动换行），需要左右不断的拉动才能查看全部内容。,审核不通过,39,2016-03-19 07:33:13
39,我/代缴费/输入框中需要要填写的手机号不能在方框中居正，而是靠上。,我/代缴费/输入框中需要要填写的手机号不能在方框中居正，而是靠上。,审核不通过,44,2016-03-19 07:33:21
40,bug截图百度云链接：链接: http://pan.baidu.com/s/1bouxz9h 密码: ujwf,bug截图百度云链接：链接: http://pan.baidu.com/s/1bouxz9h 密码: ujwf,审核不通过,37,2016-03-19 07:33:52
41,首页，登录之后，点击第一条新闻进入内容页面，点右上侧分享，都没有提示是微信分享还是qq分享还是微博，直接就进入到了分享编辑页面，那到底分享到哪里了？,首页，登录之后，点击第一条新闻进入内容页面，点右上侧分享，都没有提示是微信分享还是qq分享还是微博，直接就进入到了分享编辑页面，那到底分享到哪里了？,审核通过,8,2016-03-19 07:34:24
42,测试过程中，有发现闪退现象，看截图，估计是加载视频导致的闪退,测试过程中，有发现闪退现象，看截图，估计是加载视频导致的闪退,审核通过,41,2016-03-19 07:34:32
43,首页，点直播校园，点周南秀峰-7年级2班，等待一段时间，等视频加载完成，加载完成之后会提示无直播频道信息，那加载那么久是在做什么。。。。,首页，点直播校园，点周南秀峰-7年级2班，等待一段时间，等视频加载完成，加载完成之后会提示无直播频道信息，那加载那么久是在做什么。。。。,审核通过,41,2016-03-19 07:34:41
44,登陆之后，进入畅联，在点圈子，看列表显示，页面太杂乱,登陆之后，进入畅联，在点圈子，看列表显示，页面太杂乱,审核通过,42,2016-03-19 07:35:12
45,登陆之后，进入畅联，在点圈子，点右下角相机，然后进入编辑页面，点图片框，选择拍照，拍一张照片，点确定，app没反应，只能点取消，也就是拍照功能有问题,登陆之后，进入畅联，在点圈子，点右下角相机，然后进入编辑页面，点图片框，选择拍照，拍一张照片，点确定，app没反应，只能点取消，也就是拍照功能有问题,审核不通过,20,2016-03-19 07:35:40
46,登陆之后，进入商城，随便点一个物品，然后点购买，此时会弹出“支付宝支付”“微信支付”“取消”，此时购买还可以点击。。。。。正常应该不能点了,登陆之后，进入商城，随便点一个物品，然后点购买，此时会弹出“支付宝支付”“微信支付”“取消”，此时购买还可以点击。。。。。正常应该不能点了,审核通过,12,2016-03-19 07:36:06
47,注册页面，会提示默认密码为手机号后六位，这个提示信息有何用？,注册页面，会提示默认密码为手机号后六位，这个提示信息有何用？,审核不通过,44,2016-03-19 07:36:15
48,审美与表现右侧人物图标点击无反应，截图在网盘请下载http://pan.baidu.com/s/1get9vyn,首页-畅连-点击审美与表现-页面右上角图标-点击无反应,审核不通过,4,2016-03-19 07:36:24
49,道德品质与公民素养右侧人物图标点击无反应，截图在网盘请下载http://pan.baidu.com/s/1get9vyn,首页-畅连-点击道德品质与公民素养-页面右上角图标-点击无反应，,审核通过,4,2016-03-19 07:36:51
50,我收到的花无法展现多次回复的内容，只显示最新的回复内容，前面的回复看不到,首页-畅连-点击我收到的花-点击郁金香图标-进行多次回复操作-前面的回复看不到，截图在网盘请下载http://pan.baidu.com/s/1get9vyn,审核通过,0,2016-03-19 07:37:00
51,无法录入对学生的建议，截图在网盘请下载http://pan.baidu.com/s/1get9vyn,首页-畅连-点击学习能力-下方输入文字并确定-出现“本期无学生数据，无法录入建议”,审核不通过,2,2016-03-19 07:37:21
52,阳光服务查询无反应，截图在网盘请下载http://pan.baidu.com/s/1get9vyn,首页-畅连-点击阳光服务-输入查询的内容点击查询按钮-无任何反应，,审核通过,5,2016-03-19 07:38:23
53,考勤记录信息无法查看，截图在网盘请下载http://pan.baidu.com/s/1get9vyn,首页-畅连-点击考勤记录信息-点击右上角图标选择日期（比如2016.03.10)-点击列表的2016-03-10无反应,审核通过,11,2016-03-19 07:38:29
54,工资查询内容缺失，页面空白，截图在网盘请下载http://pan.baidu.com/s/1get9vyn,首页-畅连-点击工资查询，页面空白无法操作查看,审核不通过,25,2016-03-19 07:38:50
55,家庭作业录音功能异常，截图在网盘请下载http://pan.baidu.com/s/1get9vyn,首页-畅连-点击家庭作业-点击右上角加号-点击录音按钮-出现“录音时出现异常”,审核通过,21,2016-03-19 07:39:07
56,直播校园软件异常退出，截图在网盘请下载http://pan.baidu.com/s/1get9vyn,首页-右上角直播校园-周梅直播教室-软件异常退出-有“很抱歉，智慧教育已停止运行”提示,审核通过,7,2016-03-19 07:39:13
57,"观看一夜的工作mp4,软件闪退，截图在网盘请下载http://pan.baidu.com/s/1get9vyn",首页-探索-一师一优课-一夜的工作-点击观看一夜的工作mp4-闪退到桌面出现“很抱歉，智慧教育已停止运行”提示,审核通过,21,2016-03-19 07:39:18
58,通讯录信息功能异常，截图在网盘请下载http://pan.baidu.com/s/1get9vyn,首页-畅连-点击通讯录-全校职工-点击右侧信息图标无反应,审核不通过,11,2016-03-19 07:39:45
59,点击勤学币兑换无反应，截图在网盘请下载http://pan.baidu.com/s/1get9vyn,首页-我-勤学记录-点击列表内容-点击勤学币兑换无反应,审核通过,1,2016-03-19 07:39:52
60,实践能力板块标题错误，截图在网盘请下载http://pan.baidu.com/s/1get9vyn,首页-实践能力-点开后的页面标题为“道德品质与公民素养”，标题错误,审核通过,6,2016-03-19 07:40:22
61,点击实践能力跳转页面右上角图标-点击无反应，截图在网盘请下载http://pan.baidu.com/s/1get9vyn,首页-畅连-点击实践能力-页面右上角图标-点击无反应,审核不通过,4,2016-03-19 07:40:44
62,在“我的校园”界面偶尔会出现服务异常，无法联网现象,"在“我的校园”界面偶尔会出现服务异常，无法联网现象
手机型号：mx4 手机系统：安卓5.1",审核通过,32,2016-03-19 07:41:06
63,在个人信息页，点个人头像，选相机拍照，在拍照页不拍照并返回，会提示与服务器通讯异常。,在个人信息页，点个人头像，选相机拍照，在拍照页不拍照并返回，会提示与服务器通讯异常。,审核通过,20,2016-03-19 07:41:16
64,点击使用勤学币兑换的按钮，选择使用支付宝支付，在弹出的支付框点左上角关闭按钮返回支支付，会提示支付失败。,点击使用勤学币兑换的按钮，选择使用支付宝支付，在弹出的支付框点左上角关闭按钮返回支支付，会提示支付失败。,审核不通过,12,2016-03-19 07:41:24
65,点击使用勤学币兑换的按钮，选择使用微信支付，在弹出的支付框点左上角关闭按钮返回支支付，会提示支付失败。,点击使用勤学币兑换的按钮，选择使用微信支付，在弹出的支付框点左上角关闭按钮返回支支付，会提示支付失败。,审核不通过,12,2016-03-19 07:41:36
66,探索页中选择一师一优课，随便点开一项，选择教学计划，首先会看到跳转页的右上角会岀现“在线客服”框，但在页面加载完后又看不到了。,探索页中选择一师一优课，随便点开一项，选择教学计划，首先会看到跳转页的右上角会岀现“在线客服”框，但在页面加载完后又看不到了。,审核通过,39,2016-03-19 07:41:45
67,直播校园-周梅直播教室-点击播放闪退，提示已停止运行。其它直播加载很慢，提示无直播信息。,直播校园-周梅直播教室-点击播放闪退，提示已停止运行。其它直播加载很慢，提示无直播信息。,审核通过,7,2016-03-19 07:41:52
68,点击”新闻动态“--”课堂教学.....“详细内容，右上角分享，直接弹出无法分享。,点击”新闻动态“--”课堂教学.....“详细内容，右上角分享，直接弹出无法分享。也没有选择平台的提示。,审核通过,8,2016-03-19 07:42:20
69,”畅联“--”我的校园“--”个人通知“，增加新的通知。增加附件现场拍照功能，不能正常使用。,”畅联“--”我的校园“--”个人通知“，增加新的通知。增加附件现场拍照功能，不能正常使用。照片不能正常的附加在附件中,审核通过,29,2016-03-19 07:42:30
70,”畅联“--”我的校园“--”个人通知“，增加新的通知。出现网络异常的提示,”畅联“--”我的校园“--”个人通知“，增加新的通知。出现网络异常的提示,审核通过,29,2016-03-19 07:42:41
71,”畅联“--”我的校园“--”阳光服务“，查询功能失效。,”畅联“--”我的校园“--”阳光服务“，查询功能失效。无任何查询功能或提示。,审核通过,5,2016-03-19 07:42:48
72,”探索“--”顶级名师大讲堂“--”理科总包“--勤学币兑换”，点微信支付，无任何弹出窗口，提示支付失败。,”探索“--”顶级名师大讲堂“--”理科总包“--勤学币兑换”，点微信支付，无任何弹出窗口，提示支付失败。,审核不通过,12,2016-03-19 07:43:01
73,“探索”-“一师一做优课”--“语文”--“评论列表”，右则出现在线客服标签，但一闪而过，无法使用该功能。,“探索”-“一师一做优课”--“语文”--“评论列表”，右则出现在线客服标签，但一闪而过，无法使用该功能。,审核不通过,28,2016-03-19 07:43:24
74,“我”-“在线客服”-“客服-雪雪”点击后app出现崩溃现象。,“我”-“在线客服”-“客服-雪雪”点击后app出现崩溃现象。app直接退出。,审核通过,10,2016-03-19 07:43:31
75,注册时，手机号码规则未能识别。,注册时，手机号输入123，点获取验证码，显示成功！华为4x，安卓6.0，联通3g网络。,审核通过,18,2016-03-19 07:43:38
76,个人信息中，邮箱处输入非邮箱规则仍能保存。,登录后－我－个人信息－邮箱填123456，提示保存成功。华为4x，安卓6.0，联通3g网络。,审核不通过,22,2016-03-19 07:43:46
77,屏幕黑屏，应用没有反应,"1.点击“顶级名师讲堂”
2.点击""xxx.mp4“
3.屏幕变黑，没有课程出现，等待一段时间后，屏幕还是黑的",审核通过,48,2016-03-19 07:43:53
78,直播校园大项里有“公司摄像头1、公司摄像头1”这个算报错现象吧？,顺利下载、安装、登录 直播校园大项里有“公司摄像头1”这个算报错现象吧？而且有几个是灰色的视频，提示设备不存在无法观看，这些算bug吗？,审核通过,50,2016-03-19 07:44:08
79,主界面—探索—学霸家教—点赞按钮无效。。。。,主界面—探索—学霸家教—点赞按钮无效。。。。,审核通过,24,2016-03-19 07:44:21
80,主页—畅联—我的校园—家校互联—选择班级—2015级01班——老师登录云校园—登录—提示语言位置靠右侧,主页—畅联—我的校园—家校互联—选择班级—2015级01班——老师登录云校园—登录—提示语言位置靠右侧,审核通过,52,2016-03-19 07:44:34
81,"主页—畅联—我的校园—道德品质与公民修养—页面右上角""头像""点击无效","主页—畅联—我的校园—道德品质与公民修养—页面右上角""头像""点击无效",审核通过,4,2016-03-19 07:44:42
82,周梅直播教室无法正常打开！,打开软件点击直播校园，点击周梅直播教室出现错误提示：抱歉，智慧教育已停止远行！,审核通过,7,2016-03-19 07:44:48
83,有找到的学生，提交学习能力的评价时的建议时，出提示无该学籍,有找到的学生，提交学习能力的评价时的建议时，出提示无该学生数据，暂不能录入建议,审核不通过,2,2016-03-19 07:45:04
84,软件退出后重新登录，出现无响应提示弹框。所有bug截图都在网盘，麻烦你下载查看，链接http://pan.baidu.com/s/1jhbmrto,登录软件后-各种操作-退出-点击手机桌面软件图标-出现无响应弹框,审核通过,51,2016-03-19 07:46:46
85,“勤学币兑换”按钮失效，点击无反应,首页-我-勤学记录-点击列表第一个-点击勤学币兑换无反应,审核不通过,1,2016-03-19 07:47:17
86,视频播放有时候黑屏软件卡死,首页-右上角直播校园-周南秀峰东大门-有时候黑屏软件卡死，无任何提示,审核通过,34,2016-03-19 07:47:23
87,工资查询，页面内容缺失无法查,首页-畅连-点击工资查询，页面内容缺失无法查；                              。,审核不通过,25,2016-03-19 07:47:37
88,查看周梅直播教室，软件提示停止运行,首页-右上角直播校园-周梅直播教室-提示“很抱歉，智慧教育已停止运行”提示,审核通过,7,2016-03-19 07:47:50
89,实践能力点开的页面标题错误，显示为“审美与表现”,首页-实践能力-标题错误，显示为“审美与表现”,审核通过,6,2016-03-19 07:48:05
90,实践能力-跳转页面右上角人物图标失效,首页-畅连-实践能力-页面右上角人物图标-点击无任何反应,审核通过,4,2016-03-19 07:48:15
91,道德品质与公民素养-跳转页面右上角人物图标失效,首页-畅连-道德品质与公民素养-页面右上角人物图标-点击无任何反应,审核不通过,4,2016-03-19 07:48:20
92,审美与表现-跳转页面右上角人物图标失效,首页-畅连-审美与表现-页面右上角人物图标-点击无任何反应,审核不通过,4,2016-03-19 07:50:38
93,考勤记录信息 指定日期点击点击无任何反应,首页-畅连-点击考勤记录信息-点击右上角图标选择任意日期-点击列表的2016-03-01-点击无任何反应,审核不通过,11,2016-03-19 07:50:44
94,阳光服务查询功能失效,首页-畅连-点击阳光服务-输入查询的内容点击查询按钮-页面无任何变化,审核不通过,5,2016-03-19 07:50:48
95,学习能力-无法发表建议,首页-畅连-点击学习能力-输入文字并确定-页面出现“本期无学生数据，无法录入建议”,审核不通过,2,2016-03-19 07:50:52
96,一卡通交易明细内容缺失 ，无法查看,首页-畅连-点击一卡通查询-卓钰测试-内容缺失 ，无法查看,审核不通过,25,2016-03-19 07:52:56
97,家庭作业-录音时出现异常,首页-畅连-点击家庭作业-右上角‘+’-点击录音按钮-出现“很抱歉，智慧教育已停止运行”和“录音时出现异常”提示,审核不通过,21,2016-03-19 07:53:01
98,校内通知-点击录音按钮出现软件停止运行提示,首页-畅连-校内通知-右上角‘+’-点击录音按钮-出现“很抱歉，智慧教育已停止运行”,审核通过,21,2016-03-19 07:53:06
99,通知公告-点击录音按钮出现软件停止运行提示,首页-畅连-通知公告-右上角‘+’-点击录音按钮-出现“很抱歉，智慧教育已停止运行”,审核不通过,21,2016-03-19 07:53:10
100,个人通知-点击录音按钮出现软件停止运行提示,首页-畅连-个人通知-右上角‘+’-点击录音按钮-出现“很抱歉，智慧教育已停止运行”,审核通过,21,2016-03-19 07:53:25
101,群成员点击后无任何反应，所有bug截图都在网盘，麻烦你下载查看，链接http://pan.baidu.com/s/1jhbmrto,首页-畅连-畅聊2015级03班-点击页面右上角群成员图标-点击任意一个成员，无任何反应,审核不通过,11,2016-03-19 07:53:29
102,周梅直播教室，软件提示“很抱歉，智慧教育已停止运行”,首页-直播校园-点击周梅直播教室-提示“很抱歉，智慧教育已停止运行”提示,审核不通过,7,2016-03-19 07:53:34
103,勤学记录-点击勤学币兑换无反应,首页-我-勤学记录-点击列表的内容-点击勤学币兑换无反应,审核不通过,1,2016-03-19 07:53:41
104,点击工资查询，页面内容缺失,首页-畅连-点击工资查询，页面内容缺失，无法下一步操作,审核不通过,25,2016-03-19 07:53:44
105,选择日期后考勤记录信息点击无反应,首页-畅连-点击考勤记录信息-点击右上角图标选择任意日期-点击列表选择好的日期-无任何反应,审核不通过,11,2016-03-19 07:53:49
106,阳光服务查询功能点击无反应,首页-畅连-点击阳光服务-输入内容点击查询-页面无任何变化,审核不通过,5,2016-03-19 07:53:54
107,审美与表现点击页面右上角人物图标无反应,首页-畅连-审美与表现-右上角人物图标-点击无反应,审核不通过,4,2016-03-19 07:53:59
108,道德品质与公民素养页面右上角人物图标，点击无反应,首页-畅连-道德品质与公民素养-右上角人物图标-点击无反应,审核不通过,4,2016-03-19 07:54:04
109,查看视频，返回首页后 软件闪退,首页-探索-一师一优课-英语-点击初中英语mp4-返回首页后 软件闪退,审核通过,41,2016-03-19 07:54:55
110,进入一卡通查询，页面内容缺失，无法查看详情,首页-畅连-点击一卡通查询-卓钰测试-，无法查看详情,审核通过,25,2016-03-19 07:55:02
111,点击实践能力，跳转的页面标题错误,首页-实践能力-跳转的页面标题错误，显示为“审美与表现”,审核不通过,6,2016-03-19 07:55:06
112,动态板块，直播校园视频不能正常播放问题。,动态板块，直播校园视频不能正常播放问题，请查证并及时更改。,审核通过,34,2016-03-19 07:55:14
113,畅联板块中我的校园消息提醒数目发生错位问题。,畅联板块中我的校园消息提醒数目发生错位问题，请查明及时更正。,审核通过,34,2016-03-19 07:55:22
114,注册界面手机号输入框应只能输入数字,注册界面手机号输入框应只能输入数字，现在输入非数字也提示验证码发送成功,审核通过,44,2016-03-19 07:55:32
115,使用账号登录进行测试，无明显bug，出现了闪退。,使用账号登录进行测试，无明显bug，出现了闪退。第一次是登录的时候，刚进去就退了，后来没出现；第二次是在点击各个模块的时候出现了一次。小米手机3.,审核通过,51,2016-03-19 07:55:43
116,在点击圈子的时候出现了网络不正常，一直在加载的现象。,在点击圈子的时候出现了网络不正常，一直在加载进不去的现象，后来把app退了在打开的时候就可以了。小米手机3.,审核通过,51,2016-03-19 07:55:52
117,不支持手机：三星i9100安卓4.04.见截图。,不支持手机：三星i9100安卓4.04.无法解析安装包！见截图。见截图,审核通过,23,2016-03-19 07:56:04
118,我的-升级vip界面为空白。不知道是不是bug,我的-升级vip界面为空白。华为荣耀4x安卓5.0和三星i9100安卓4.04。不知道是不是bug见截图！,审核不通过,17,2016-03-19 07:56:17
119,点击一些界面，会出现网络慢的现象。不方便截图。,点击一些界面，会出现网络慢的现象。不方便截图。点击一些界面，会出现网络慢的现象。不方便截图。,审核不通过,32,2016-03-19 07:56:23
120,第一次安装好软件自动进入软件，然后退出，会白屏一段时间，并提示，程序出现异常，即将推出软件。,第一次安装好软件自动进入软件，然后退出，会白屏一段时间，并提示，程序出现异常，即将推出软件。,审核不通过,46,2016-03-19 07:56:35
121,换头像时，点击相册，出现的不是预览图片，而是s打头的英文字母。,换头像时，点击相册，出现的不是预览图片，而是s打头的英文字母。,审核通过,51,2016-03-19 07:56:52
122,点击勤学币和可提现的勤学币没反应，什么都出不来。,点击勤学币和可提现的勤学币没反应，什么都出不来。,审核不通过,1,2016-03-19 07:57:03
123,在畅联我的校园中，个人通知通知公告等，字面排版不齐有些字垒到了一起。,在畅联我的校园中，个人通知通知公告等，字面排版不齐有些字垒到了一起。,审核通过,29,2016-03-19 07:57:12
124,电脑已经点击开始，也打开了待测app，却还是提示请先下载并打开待测app。,电脑已经点击开始，也打开了待测app，却还是提示请先下载并打开待测app。,审核不通过,47,2016-03-19 07:57:23
125,注册并登录app，点击“我”，点击“设置”，点击“密码修改”，输入当前密码和新密码后，点击“确定”，提示“密钥验证错误”，再次输入后点击则提示“原密码不正确”，发现已经修改成功了。,注册并登录app，点击“我”，点击“设置”，点击“密码修改”，输入当前密码和新密码后，点击“确定”，提示“密钥验证错误”，再次输入后点击则提示“原密码不正确”，发现已经修改成功了。,审核通过,37,2016-03-19 07:57:32
126,注册并登录app，点击“我”，点击“升级为vip”，页面会跳转到一个空白页面。无法完成升级。,注册并登录app，点击“我”，点击“升级为vip”，页面会跳转到一个空白页面。无法完成升级。,审核通过,15,2016-03-19 07:57:39
127,"安装运行app,点注册，用户注册页手机号码与验证码文字跳行显示了","安装运行app,点注册，用户注册页手机号码与验证码文字跳行显示了",审核通过,30,2016-03-19 07:57:51
128,安装运行app登陆成功后，点畅联，消息通知数量显示不正常,安装运行app登陆成功后，点畅联，消息通知数量显示不正常,审核通过,31,2016-03-19 07:58:04
129,安装运行app登陆成功后，点畅联，选个人通知进入后，个人通知与后面的时间重叠在一起,安装运行app登陆成功后，点畅联，选个人通知进入后，个人通知与后面的时间重叠在一起,审核不通过,29,2016-03-19 07:58:12
130,安装运行app登陆成功后，点畅联，选圈子，页面的评论文字显示不完整,安装运行app登陆成功后，点畅联，选圈子，页面的评论文字显示不完整,审核不通过,38,2016-03-19 07:58:17
131,安装运行app登陆成功后，点畅联，选圈子，点评论，输入框后面只有一个白色的按钮，没有文字说明,安装运行app登陆成功后，点畅联，选圈子，点评论，输入框后面只有一个白色的按钮，没有文字说明,审核通过,38,2016-03-19 07:58:31
132,安装运行app登陆成功后，点直播校园，第一个周梅直播教室，点击无法正常打开。秒退软件,安装运行app登陆成功后，点直播校园，第一个周梅直播教室，点击无法正常打开。秒退软件,审核通过,7,2016-03-19 07:58:47
133,安装运行app登陆成功后，点畅联，我的校园再选运行与健康，50*8与一分钟仰卧起坐数字显示不完全,安装运行app登陆成功后，点畅联，我的校园再选运行与健康，50*8与一分钟仰卧起坐数字显示不完全,审核不通过,38,2016-03-19 07:58:52
134,安装运行app登陆成功后，点控索，一师一优课进入后点搜索，输入空格点搜索，提示与服务器通讯异常,安装运行app登陆成功后，点控索，一师一优课进入后点搜索，输入空格点搜索，提示与服务器通讯异常,审核通过,47,2016-03-19 07:58:57
