id,bug详情,复现步骤,审核状态,重复情况,提交时间
34,点击骚扰安全设置后，进入安全短信，百度卫士黑屏并且停止运行,点击骚扰安全设置后，进入安全短信，百度卫士黑屏并且停止运行,审核通过,17,2015-02-13 08:58:45
35,发送短信显示发送失败,我给10086，编辑发送短信，显示发送失败,审核通过,4,2015-02-13 09:09:24
36,还是前篇一律的界面，没有很大的吸引力,还是前篇一律的界面，没有很大的吸引力，真心的希望能独特一点，给人感觉能耳目一新，这样大家都不主动用的,审核通过,0,2015-02-13 09:16:58
37,短信前面的名字索引图片，现在比较流行，但是感觉不好看,短信前面的名字索引图片，现在比较流行，但是感觉不好看，在设置里面也没找到具体怎么关掉，即使有这个功能，应该也不是在很明显的位置，希望能更明显一点,审核通过,10,2015-02-13 09:16:58
38,安全短信的分类，感觉这几个分类有一定的代表性，但是实用性上,安全短信的分类，感觉这几个分类有一定的代表性，但是实用性上还需要继续费点功夫，重新梳理一下,审核通过,10,2015-02-13 09:16:58
39,有好多短信在预览界面中，无法显示里面的内容，全是？？？,有好多短信在预览界面中，无法显示里面的内容，全是？？？提交的图片中，有说明,审核通过,10,2015-02-13 09:16:58
40,发短信的过程非常慢，大概有1分钟左右才发送出去。,发短信的过程非常慢，大概有1分钟左右才发送出去。我的手机是红米note增强版，中国移动4g网络。,审核通过,10,2015-02-13 09:56:41
41,"进入百度手机卫士主页,出现应用退出的问题（miui v6）","进入百度手机卫士主页,出现应用退出的问题（miui v6）",审核通过,14,2015-02-13 10:01:42
42,"进入百度手机卫士主页,出现应用退出的问题（miui v6）","1、进入百度手机卫士主页,出现应用退出的问题（miui v6）",审核通过,14,2015-02-13 10:01:42
43,进入安全短信时会出现卡顿，黑屏和崩溃,前面的操作一直正常，点击进入安全短信的时候就很卡，选择某条短信时，经常卡一下，还出现了黑屏和系统崩溃,审核通过,12,2015-02-13 10:51:27
44,无法进入“安全短信”页面,打开百度手机卫士，，点击“防骚扰：，点击右上角设置，点击”安全短信“,审核通过,9,2015-02-13 11:00:55
45,无法进入安全短信主界面，手机黑屏,打开百度手机卫士主页，点击“防骚扰”点击右上角“设置”按钮，点击“安全短信”条目,审核通过,9,2015-02-13 11:00:55
46,新建短信，无法正常发送,新建一条短信后，输入号码和短信内容，点击发送，显示信息发送失败,审核通过,16,2015-02-13 11:20:57
47,点击开启后看不到短信,点击安全短信后，出现点击开始，但点击后无法看到短信,审核通过,12,2015-02-13 11:20:57
48,发短信发不出去，接短信应该没问题,新建短信，发送给10086，输入119，查询套餐余额的短信，点发送显示叹号,审核通过,16,2015-02-13 11:25:04
49,所有的短信都看不到了,就是详细按照你们上面给出的步骤一步一步来的,审核通过,15,2015-02-13 11:34:26
50,未出现：”点击开启“的提示语，什么情况？,严格按照操作规程，一步步打开，但界面上没出现提示的页面,审核通过,6,2015-02-13 11:34:53
51,发送短信时，自动进入了接收方微信界面。,按照相关操作进行，发送短信“中国移动”10086，结果进入了中国移动的微信界面。,审核通过,13,2015-02-13 11:35:16
52,提交发送短信后出现“红色惊叹号”字样。,按照相关步骤操作，不能发送，也不能接收。,审核通过,13,2015-02-13 11:43:32
53,界面，没有很大的吸引力，真心的希望能独特一点,界面，没有很大的吸引力，真心的希望能独特一点，给人感觉能耳目一新，这样大家都不主动用的,审核通过,0,2015-02-13 13:14:28
54,索引图片，现在比较流行，但是感觉不好看,索引图片，现在比较流行，但是感觉不好看，在设置里面也没找到具体怎么关掉，即使有这个功能，应该也不是在很明显的位置，希望能更明显一点,审核通过,10,2015-02-13 13:14:28
55,安全短信的分类，感觉这几个分类有一定的代表性,安全短信的分类，感觉这几个分类有一定的代表性，但是实用性上还需要继续费点功夫，重新梳理一下,审核通过,10,2015-02-13 13:14:28
56,输入法不能正常显示。。。。。。,选了收件人后，输入短信的内容时输入法不能正常弹出。也不能发出短信。酷派8270l,审核通过,16,2015-02-13 14:07:39
57,没有发现安全短信功能按键,我的手机是魅族mx2  系统 3.7.3a  上一次此时就没有发现安全短信功能,审核通过,1,2015-02-13 14:30:33
58,无法发送短信系统短信功能可以使用,给10086发短信发不出去，系统自带短信可以发送,审核通过,1,2015-02-13 16:08:28
59,发送时间较长，就三个字等了30秒才发送出去,按照操作步骤，发送的内容不多，可发送的时间较长，,审核通过,13,2015-02-13 16:18:43
60,没有找到【安全信息】，只有【智能防诈骗】,防骚扰->设置->最上面一项是【智能防诈骗】，没有【安全信息】,审核通过,8,2015-02-13 16:26:10
61,第二次点击安全短信，无法进入含有+的界面，出现死机，无法发送短信,打开百度手机卫士，打开设置中的安全短信，就出现死机，无法响应,审核通过,9,2015-02-13 16:32:28
62,进入安全短信后，上下滑动，死机,进入安全短信后，点击开启，上下滑动短信，死机,审核通过,7,2015-02-13 16:32:28
63,不知道什么原因，无法发送信息，是给10086发送的,按照操作步骤进入后，给10086发送信息，但提示信息发送失败,审核通过,13,2015-02-13 18:43:32
64,完全无法进入安全短信界面,机型华为荣耀6，无法进入安全短信界面，等待一段时间就弹出如图所示提醒,审核通过,7,2015-02-13 19:57:28
65,进入【安全短信】后，没有出现提示语，陷入黑屏,进入【安全短信】后，没有出现提示语，应用界面陷入黑屏，提示：百度手机卫士无响应，要将其关闭吗。或者直接进入黑屏,审核通过,6,2015-02-13 19:57:28
66,给运营商发送收不到短信,输入联系人电话号码和短信内容，并点击”发送“按钮   给运营商发送收不到短信,审核通过,16,2015-02-13 20:33:06
67,没有进入安全短信界面,没有进入安全短信界面，没有这个界面，无法操作,审核通过,7,2015-02-13 21:13:12
68,没显示安全短信，只显示智能防诈骗,就按一般程序，没显示安全短信，只显示智能防诈骗,审核通过,8,2015-02-13 21:13:12
69,我安全短信都进不去，步骤2无法完成,按照第一个步骤逐一操作，做了好多次，都是点不开安全短信,审核通过,3,2015-02-13 23:34:52
70,无法进入安全短信，点击安全短信后应用无反应,根据任务步骤一步一步做下来，点击安全短信之后就没反应了t.t不知道神马状况,审核通过,14,2015-02-13 23:34:52
71,短信发不出去啊，显示发送失败,点击加号，确认发送人，发送短信，显示失败,审核通过,4,2015-02-14 11:27:38
72,按照操作提示没有  不知道在哪里设置,点击“防骚扰 点击右上角“设置”按钮 进去没有安全短信,审核通过,2,2015-02-14 14:05:50
73,本人华为手机打不开安全短信页面,本人手机无法打开安全短信页面 导致百度手机卫士无法正确接管短信 无法运行,审核通过,17,2015-02-14 16:09:08
74,点击安全短信手机直接黑屏 然后弹出百度手机卫士无响应是否关闭的选项,点击安全短信导致手机直接黑屏 弹出百度手机卫士无响应是否关闭软件 点击确定直接跳回防骚扰页面,审核通过,17,2015-02-14 16:09:08
75,没有安装sim卡却安装了百度卫士的手机无法发送短信,"点击下方的“+”按钮新建短信
输入10086和短信内容，并点击”发送“按钮
显示 信息发送失败",审核通过,16,2015-02-14 16:10:27
76,无法发送信息，提示发送失败,点击发送的时候提示发送失败，提示太快截不了图,审核通过,4,2015-02-14 18:50:55
77,没有点击开启的提示语！！！！,按步奏进入安全短信，但在上面并没有出现提示上的点击开启的提示语。,审核通过,6,2015-02-14 19:50:33
78,没找到安全短信这个选项,"1、进入百度手机卫士主页
2、点击“防骚扰”
3.点击设置按钮，
没看到安全软件这个选项，只看到智能防诈骗",审核通过,8,2015-02-14 21:28:10
79,没发现有收发短信按钮,按要求操作没发现有收发短信按钮，不知是否操作错误,审核通过,10,2015-02-14 23:17:49
80,红米note增强联通3g版 双卡双待，联通卡发送接收正常，移动卡发送失败,"1、新建短信
2、输入发送号码“10086”，短信内容“0000”，点击发送
3、移动卡提示失败",审核通过,4,2015-02-15 00:44:01
81,进入【安全短信】后，未出现：”点击开启“的提示语,按照测试要求进行操作，安全短信的开启操作是在安装软件的时候通过对话框形式来授权软件访问手机的短信，进入之后只是提示讲安全短信设为默认短信,审核通过,6,2015-02-15 08:50:04
82,无安全短信选项，只有智能防诈骗，版本已经是最新版本,无安全短信选项，只有智能防诈骗，版本已经是最新版本,审核通过,8,2015-02-15 11:00:27
83,无安全短信选项，只有智能防诈骗,进入防骚扰后，无安全短信选项，只有智能防诈骗,审核通过,8,2015-02-15 11:00:27
84,进行操作，无法收发短信,按照上述描述进行操作，无法收发短信，显示信息发送失败,审核通过,13,2015-02-15 11:22:26
85,运行过程中出现闪退现象,就是在安全短信里，点开“点击开启”按钮之后出现闪退。,审核通过,12,2015-02-15 11:22:26
86,打开后立刻提示百度手机卫士已停止运行,点击下载后打开出现“百度手机卫士已停止运行”重新打开依然如此，并且该程序还会不断的自动跳出，并且提示停止运行,审核通过,17,2015-02-15 16:09:43
87,界面中并无安全短信条目,按照步骤点击骚扰拦截设置，并未看到安全短信条目，取而代之的是智能防诈骗条目,审核通过,5,2015-02-15 22:11:42
88,3分钟过去了，还没收到短信算不算bug。,3分钟过去了，还没收到短信算不算bug。,审核通过,5,2015-02-16 12:09:08
89,打不开 软件无响应 提示“百度卫士无响应”,点击下方的“+”的时候，一直无反应，之后提示“百度卫士无响应”试了几次都这样,审核通过,11,2015-02-16 13:22:38
90,"按照程序操作,短信没有不显示联系人,都是号码,不方便获取信息.","点开百度安全卫士,点击防骚扰,点击设置,打开信息后,没有联系人的标注,不方便第一时间获取信息人资料",审核通过,8,2015-02-16 15:34:43
91,点击安全短信后程序无反应.,"打开百度安全卫士,点击防骚扰,点击安全短信后,程序出现死机现象.无反应.",审核通过,17,2015-02-16 15:34:43
92,打开app后出现强制手机重启现象,打开app后，点击防骚扰，左右滑动体验app时，手机出现关机重启现象。其他bug没有发现，手机为nexus5,审核通过,17,2015-02-16 21:33:47
93,给10086发送信息失败 联想k3手机,输入收信人10086 发送1 发送失败 发送a 发送失败,审核通过,4,2015-02-17 01:25:53
94,"功能点 1 : 开启安全短信功能
1、进入百度手机卫士主页
2、点击“防骚扰”  
【安全短信】无这个功能和界面","功能点 1 : 开启安全短信功能
1、进入百度手机卫士主页
2、点击“防骚扰”  
【安全短信】无这个功能和界面",审核通过,7,2015-02-17 11:52:37
95,"功能点 1 : 开启安全短信功能
1、进入百度手机卫士主页
2、点击“防骚扰”  
【安全短信】无这个功能和界面","功能点 1 : 开启安全短信功能
1、进入百度手机卫士主页
2、点击“防骚扰”  
【安全短信】无这个功能和界面",审核通过,7,2015-02-17 11:52:37
96,无法打开安全短信添加页面,无法打开安全短信，一点击就黑屏，无响应，无法进入添加短信页面,审核通过,9,2015-02-17 14:22:16
97,点击安全短信就无响应,点击右上角“设置”按钮，进入“安全短信”，再点击进入安全短信主界面进不去，一直黑屏，显示无响应。,审核通过,11,2015-02-17 14:22:16
98,要求退出安全卫士，系统提示关闭还是等待，手机死机了,点击设置，开启安全短信后，系统提示关闭还是等待，手机死机了,审核通过,11,2015-02-17 17:16:11
99,手机卫士无响应，手机安全短信都无法打开,手机卫士无响应，手机安全短信都无法打开，如何收发短信,审核通过,9,2015-02-17 19:34:25
100,安全短信无法打开，提示百度手机卫士无响应。,"1、进入百度手机卫士主页（正常）
2、点击“防骚扰”（正常）
3、点击右上角“设置”按钮（提示百度手机卫士无响应）",审核通过,9,2015-02-17 19:34:25
101,百度手机卫士打开无响应,手机是vivox3t，刚打开百度手机卫士需要选择卡套餐，选择之后就出现了无响应,审核通过,9,2015-02-17 21:17:25
102,运行很不流畅，卡顿厉害,第四步和第五步之间有很长时间的卡顿，很长时间手机都没反应过来。然后显示百度手机卫士停止工作。,审核通过,17,2015-02-17 22:01:44
103,"捆绑软件多,烦.让顾客感觉很烦","点击百度微任务,打开移动测试,点击百度安全卫士,下载之后,手机桌面有很多坤包软件,这点很不好.",审核通过,3,2015-02-17 22:52:21
104,就是开启这个功能后手机反应比平常慢很多，反应不过来，平常挺好用的，没有出现过黑屏，跳转不过去,按步骤操作的，在添加新短信的时候黑了一下屏，没有跳转过去，第二次才跳转过去，没法截屏，死机开启后就让安装，结果安装失败，,审核通过,6,2015-02-18 13:43:28
105,这个短信怎么名称颜色不同？有蓝色和绿色？什么意思？还有怎么前面的圈里内容不是首字，而是后面的字，什么意思？,按步骤设置后，显示 内容，显示的内容不太明朗，不容易理解,审核通过,16,2015-02-18 13:43:28
106,"操作比较慢。经常出现白屏。手机提示程序无响应，是否终止。
为了完成测试，不得不终止程序，重新启动多次。
慢的地方有：加入系统比较慢；加入安全短信比较慢。如果是因为第一次加入的原因，最好能够加入进度条之类的提示。",加入安全短信后，直接就白屏了，没有任何的提示信息。等了2分钟还是没有反应。多次启动后，第3次才进去。,审核通过,15,2015-02-18 14:25:24
107,点击安全设置直接关机 不知道什么回事 直接机子重启,点击安全设置直接关机 不知道什么回事 都来不及截屏,审核通过,15,2015-02-18 16:33:02
108,发送短信至10001无法接收到信息，其它一切正常，,发送短信至10001无法接收到信息其它功能正常,审核通过,13,2015-02-18 20:51:00
109,打开软件时，在进入界面卡死了，详看图片,打开软件时，在进入界面时手动允许各种手机权限（华为手机），然后一会就卡死了，详看图片,审核通过,9,2015-02-19 12:31:44
110,添加联系人时候显示不出联系人,太难家联系人的时候是空白的 只能输入号码,审核通过,16,2015-02-19 14:37:40
111,无法识别双卡双待的另一张卡,发送信息时，用的是系统默认的设置，不能选择使用另一个手机号发送。我用的移动和联通两张卡，只能用移动的，给联通发短信不成功。,审核通过,4,2015-02-19 22:30:13
112,不太清楚是什么原因，安装后无法启动安全短信，重启以后才能启动。,不太清楚是什么原因，安装后无法启动安全短信，重启以后才能启动。,审核通过,15,2015-02-19 22:30:13
113,软件的安全短信功能无法开启,4、点击“安全短信”条目，无法进入安全短信主界面，软件黑屏卡死，重复测试都无法开启安全短信功能，所以无法进行发收短信功能。,审核通过,7,2015-02-20 14:44:53
114,不会进入安全短信主界面，出现黑屏，软件卡死，无法开启安全短信功能,4、点击“安全短信”条目，进入安全短信主界面，不能进入设置安全短信，黑屏，只能结束软件。然后第二次进入问题依旧。,审核通过,7,2015-02-20 14:44:53
115,百度手机卫士无响应。,"1、进入百度手机卫士主页
2、点击“防骚扰”
3、点击右上角“设置”按钮
4、点击“安全短信”条目，接着就无响应了",审核通过,9,2015-02-20 16:12:54
116,没有“安全短信”条目，只有“智能防诈骗”条目,前三步都做到了，但是到第4步没有“安全短信”条目，只有“智能防诈骗”条目,审核通过,8,2015-02-22 18:47:35
117,在微任务下载的手机卫士，按照步骤操作的，但是没有找到“安全短信”条目，所有后续收发短信都完成不了！,在微任务下载的手机卫士，按照步骤操作的，但是没有找到“安全短信”条目，所有后续收发短信都完成不了！,审核通过,3,2015-02-22 18:47:36
118,能收到短信，并无拦截,能收到短信，并无拦截，如截图。自己给自己发最方便测试，结果收到了,审核通过,5,2015-02-24 13:09:58
119,点击开启并无提示音出现,点击开启安全短信，并无提示音出现，华为h300,审核通过,12,2015-02-24 13:09:58
120,没有没有没有没有没有没有,找不到安全短信找不到安全短信找不到安全短信找不到安全短信找不到安全短信找不到安全短信,审核通过,2,2015-02-24 16:34:48
121,没有没有没有没有没有没有没有,找不到安全短信找不到安全短信找不到安全短信找不到安全短信找不到安全短信找不到安全短信,审核通过,2,2015-02-24 16:34:48
122,按提示操作，点击开启后，百度卫士无响应。,按提示操作后，各个权限都允许了，但按点击开启后，百度卫士显示无响应,审核通过,11,2015-02-25 22:00:07
123,的时间开房间都是空房间都是,的疯狂的萨克房顶上飞 但是开发商打啊 地方水电费,审核不通过,15,2015-02-26 07:31:28
124,打不开安全短信，只显示黑屏,打开安全短信的应用图标，黑屏然后显示百度卫士无响应，要将其关闭,审核通过,11,2015-02-26 09:31:02
125,打不开，一按就显示黑屏要关闭百度卫士,打开百度卫士点击防骚扰，按设置，点解安全短信，就出现黑屏情况了,审核通过,17,2015-02-26 09:31:02
126,进入设置后找不到安全短信,进入设置后找不到安全短信，对应位置是智能防诈骗,审核通过,2,2015-02-26 10:23:50
127,htc m8点击安全短信后卡死 无响应,htc m8点击安全短信后卡死 无响应 点击等待无效 只能关闭,审核通过,11,2015-02-26 13:09:35
