id,bug详情,复现步骤,审核状态,重复情况,提交时间
17,点击学习记录进入确认订单界面，且上方的收货人自动有一个默认的收货人且不是自己设置的地址。,打开软件，点击我的，点击学习记录进入确认订单界面，且上方的收货人自动有一个默认的收货人且不是自己设置的地址。,审核不通过,14,2016-07-28 21:51:19
18,"登陆界面中手机号输入11位“.”,然后填写任意密码点击登陆，出现“用户名密码不匹配”提示信息，而不是出现手机号格式相关错误的提示信息。","打开软件，进入登陆界面中手机号输入11位“.”,然后填写任意密码点击登陆，出现“用户名密码不匹配”提示信息，而不是出现手机号格式相关错误的提示信息。",审核不通过,2,2016-07-28 21:51:42
19,注册并登录，点击“我的”，点击“学习记录”，可以看到“确认订单”界面（这些课程不知道是怎么订购的），点击右下角“提交订单”，没有反应，无法提交订单。,注册并登录，点击“我的”，点击“学习记录”，可以看到“确认订单”界面（这些课程不知道是怎么订购的），点击右下角“提交订单”，没有反应，无法提交订单。,审核不通过,8,2016-07-28 21:51:52
20,注册并登录，点击“我的”，点击“学习记录”，可以看到“确认订单”界面（这些课程不知道是怎么订购的），收货人并不是我新增的收货人和地址，而是显示一个陌生人（黄雪静）。,注册并登录，点击“我的”，点击“学习记录”，可以看到“确认订单”界面（这些课程不知道是怎么订购的），收货人并不是我新增的收货人和地址，而是显示一个陌生人（黄雪静）。,审核不通过,14,2016-07-28 21:52:05
21,在我的模块，选择学习记录，点开后是确认订单，点击下面提交订单，无响应，无法提交支付。,在我的模块，选择学习记录，点开后是确认订单，点击下面提交订单，无响应，无法提交支付。,审核不通过,8,2016-07-28 21:52:27
22,进入软件登录后有闪退现象。,"1、点击软件，进入主页面。
2、登录，不久后就会出现闪退。",审核不通过,10,2016-07-28 21:54:05
23,无法购买视频课程，无法提交订单,"1、打开软件；
2、点击“我的”；
3、点击“学习记录”进入购买订单界面；
4、无法提交，无法购买视频；",审核不通过,8,2016-07-28 21:55:33
24,课程名字有偏移，未居中,"1.打开app，检查首页的课程名字，比如‘楷书体验课程’，发现在红米手机上课程名字偏向右边而左边有较多空白。
请参考截图。",审核不通过,6,2016-07-28 21:56:24
25,扫描字体无法正确识别文字,1.打开app。2.点击课程，选择右上方的扫描文字图标。3.对准文字进行扫描，无法正确识别出文字。,审核不通过,9,2016-07-28 22:00:09
26,未注册手机号码使用忘记密码功能可以获得验证码,1.打开app。2.点击我的，选择登录。3.在登录注册界面，点击忘记密码，输入未注册的手机号码，可以成功获得验证码。,审核不通过,3,2016-07-28 22:00:27
27,点击微博、微信、qq绑定无响应。,1.打开app并登陆。2.点击我的，点击头像。3.点击微博、微信、qq绑定无响应。,审核不通过,13,2016-07-28 22:05:41
28,评论内容可以输入空格符并评论成功,1.打开app并登陆。2。点击主页，选择体验课程。3.点击评论，在评论页面输入空格符，可以成功评论。,审核不通过,6,2016-07-28 22:07:06
29,评论列表中，无法显示用户头像,1.打开app并登陆。2。点击主页，选择体验课程。3.点击评论，评论成功后，无法显示用户头像。,审核不通过,6,2016-07-28 22:08:47
30,在主页点击一个课程进入后，点击右上角的按钮，然后拍照一个字后提示文字未能识别，多次重试也是如此,1.打开该app.2.在主页点击一个课程进入后，点击右上角的按钮，然后拍照一个字后提示文字未能识别，多次重试也是如此,审核不通过,9,2016-07-28 22:13:05
31,在我的页面点击设置按钮，然后点击版本信息进行更新检查，发现没有响应,1.打开该app.2.在我的页面点击设置按钮，然后点击版本信息进行更新检查，发现没有响应,审核不通过,0,2016-07-28 22:13:23
32,在课程视频的下方评论界面，评论一条信息后查看自己的头像，会发现该界面的头像与个人中心自己设置的头像不符合。,在课程视频的下方评论界面，评论一条信息后查看自己的头像，会发现该界面的头像与个人中心自己设置的头像不符合。,审核不通过,5,2016-07-28 22:13:55
33,进入个人信息编辑界面，点击绑定微信 、qq、新浪微博，均点击无效，无响应。,进入个人信息编辑界面，点击绑定微信 、qq、新浪微博，均点击无效，无响应。,审核不通过,13,2016-07-28 22:15:07
34,点击进入主页，点击体验课程，播放几个字体的书写课程后，进入个人中心，点击播放记录，该界面并没有出现刚才我们所观看的视频记录。,点击进入主页，点击体验课程，播放几个字体的书写课程后，进入个人中心，点击播放记录，该界面并没有出现刚才我们所观看的视频记录。,审核不通过,15,2016-07-28 22:16:10
35,1 注册界面→忘记密码→输入未注册的手机号，点击获取验证码，系统识别账户失败，不能提示账号不成在。,1 注册界面→忘记密码→输入未注册的手机号，点击获取验证码，系统识别账户失败，不能提示账号不成在。,审核不通过,3,2016-07-28 22:18:15
36,3 我的→头像→新浪微博-未绑定，点击后无反应，多次点击，出现软件停止。,3 我的→头像→新浪微博-未绑定，点击后无反应，多次点击，出现软件停止。,审核不通过,13,2016-07-28 22:19:27
37,登录软件-我的-点头像进入个人信息-收货地址-手机号码只有是11为数字就能搞提交保存,登录软件-我的-点头像进入个人信息-收货地址-手机号码只有是11为数字就能搞提交保存,审核不通过,12,2016-07-28 22:20:13
38,登录软件-首页--进入体验课程-第二章开始需要收费，点击只是提示请验证激活码，而不能跳转到支付购买页面,登录软件-首页--进入体验课程-第二章开始需要收费，点击只是提示请验证激活码，而不能跳转到支付购买页面,审核不通过,15,2016-07-28 22:20:53
39,点击微信最右侧的未绑定没有任何反应,1.打开app 2.登录账号 3.点击底部菜单我的 -----点击头像--------------点击微信 横排的未绑定  。 预期结果：跳转到绑定微信的页面。实际结果：点击未绑定无任何反应,审核不通过,13,2016-07-28 22:24:07
40,进入软件，点主页，点楷书体验课程，点右上角字的按钮，无法打开摄像机。调用摄像头权限已经打开。,进入软件，点主页，点楷书体验课程，点右上角字的按钮，无法打开摄像机。调用摄像头权限已经打开。,审核不通过,15,2016-07-28 22:24:47
41,进入软件，点主页，点楷书体验课程，点右上角字的按钮，点下面红色相机按钮，出现白屏，返回上级。,进入软件，点主页，点楷书体验课程，点右上角字的按钮，点下面红色相机按钮，出现白屏，返回上级。,审核不通过,15,2016-07-28 22:26:36
42,进入软件，点主页，点楷书体验课程，点播放，点最大化按钮，点右上角三横按钮，弹出没有相关文字或按钮。,进入软件，点主页，点楷书体验课程，点播放，点最大化按钮，点右上角三横按钮，弹出没有相关文字或按钮。,审核不通过,15,2016-07-28 22:27:26
43,收货信息中的收货人可以设置为空格,1.打开app并登陆。2.点击我的，选择头像。3.点击收货信息，收货信息中的收货人可以设置为空格,审核不通过,12,2016-07-28 22:29:00
44,意见反馈可以输入空格符进行反馈，并成功反馈,1.打开app并登陆。2.点击我的，选择设置，点击意见反馈。3.在意见反馈中输入5个空格符，点击提交意见，可以成功反馈。,审核不通过,8,2016-07-28 22:30:47
45,进入软件登录帐号，点我的，点头像，点qq，微信和新浪微博，无法跳转绑定。,进入软件登录帐号，点我的，点头像，点qq，微信和新浪微博，无法跳转绑定。,审核不通过,13,2016-07-28 22:30:56
46,打开app后点击下方“我的”，点击头像，跳转页面点击qq、微信、微博旁的“未绑定”，点击无反应，无法绑定qq、微信、微博,打开app后点击下方“我的”，点击头像，跳转页面点击qq、微信、微博旁的“未绑定”，点击无反应，无法绑定qq、微信、微博,审核不通过,13,2016-07-28 22:31:49
47,打开app后点击下方“我的”，点击头像，跳转页面点击收货地址，点击页面右上方的加号，在随后页面中联系人能够输入“123”和联系电话能输入“11111111111”，且能成功保存,打开app后点击下方“我的”，点击头像，跳转页面点击收货地址，点击页面右上方的加号，在随后页面中联系人能够输入“123”和联系电话能输入“11111111111”，且能成功保存,审核不通过,12,2016-07-28 22:32:05
48,打开app后点击下方“我的”，点击头像，跳转页面点击密码修改，跳转页面可以不用输入旧密码就能够直接输入新密码,打开app后点击下方“我的”，点击头像，跳转页面点击密码修改，跳转页面可以不用输入旧密码就能够直接输入新密码,审核不通过,12,2016-07-28 22:32:16
49,打开app后点击下方“我的”，点击头像，跳转页面点击收货信息，点击页面已经保存的收货信息，点击后返回上一级页面，而不是查看该收货信息详情,打开app后点击下方“我的”，点击头像，跳转页面点击收货信息，点击页面已经保存的收货信息，点击后返回上一级页面，而不是查看该收货信息详情,审核不通过,12,2016-07-28 22:33:32
50,打开app后点击下方“我的”，点击页面中学习记录，结果跳转到确认订单界面,打开app后点击下方“我的”，点击页面中学习记录，结果跳转到确认订单界面,审核不通过,14,2016-07-28 22:34:11
51,打开app后点击下方“主页”，点击“楷书体验课程”，点击评论，随后评论时输入空格符号也能评论成功,打开app后点击下方“主页”，点击“楷书体验课程”，点击评论，随后评论时输入空格符号也能评论成功,审核不通过,6,2016-07-28 22:34:20
52,意见反馈界面中，在输入框内输入一个回车键后，点击提交意见，可以提交成功。,打开软件，点击我的，点击设置，点击意见反馈，在输入框内输入一个回车键后，点击提交意见，可以提交成功。,审核不通过,8,2016-07-28 22:38:37
53,设置界面中，点击版本信息，点击后没有反应。,打开软件，点击我的，点击设置，点击版本信息，点击后没有反应。,审核不通过,0,2016-07-28 22:38:45
54,点击楷书体验课程，点击评论，发现评论下方所有的用户都是同一个头像。,打开软件，点击主页，点击楷书体验课程，点击评论，发现评论下方所有的用户都是同一个头像。,审核不通过,6,2016-07-28 22:39:29
55,注册登陆app，在我的模块，学习记录，点开后是确认订单，里面有四个订单，这是新注册的账号信息，学习记录应该为空,注册登陆app，在我的模块，学习记录，点开后是确认订单，里面有四个订单，这是新注册的账号信息，学习记录应该为空,审核不通过,14,2016-07-28 22:40:07
56,在我的模块，设置，选择版本信息，点击后无响应，没更新或者版本最新提示。,在我的模块，设置，选择版本信息，点击后无响应，没更新或者版本最新提示。,审核不通过,0,2016-07-28 22:40:20
57,登陆app，在我的模块，点击头像，进入个人信息，qq，微信，新浪微博都显示未绑定，但是点击后无响应，无法进行绑定操作。,登陆app，在我的模块，点击头像，进入个人信息，qq，微信，新浪微博都显示未绑定，但是点击后无响应，无法进行绑定操作。,审核不通过,13,2016-07-28 22:40:48
58,点击右上角消息图标，软件奔溃退出,"1、进入app并登录。
2、点击任何底部菜单并点击右上角消息图标。
3、软件奔溃退出。",审核通过,4,2016-08-02 10:00:08
59,用第三方帐号（新浪微博）登录无法获取用户信息,"1、打开app点击底部菜单“我的”，点击“登录”
2、选择第三方登录“新浪微博”输入正确的用户名密码
3、点击登录提示“获取用户信息失败”（qq无此问题）",审核通过,2,2016-08-02 10:00:08
60,在主页点击软件右上角的消息界面，点击后软件将会出现闪退现象。,在主页点击软件右上角的消息界面，点击后软件将会出现闪退现象。,审核通过,10,2016-08-02 10:00:08
61,登陆界面选择微信或者qq登陆，然后将会提示“服务器错误以及英文代码”，无法登陆。,登陆界面选择微信或者qq登陆，然后将会提示“服务器错误以及英文代码”，无法登陆。,审核通过,13,2016-08-02 10:00:08
62,下载软件后打开，打开的同时出现此现象，错误链接等信息。,下载软件后打开，打开的同时出现此现象，错误链接等信息。,审核通过,10,2016-08-02 10:00:08
63,禁止打开摄像头后程序自动停止运行,"已登录状态测试的
打开体验课程，点下面的打开摄像头按钮，软件提示打开摄像头，点禁止再点返回键（或者点当前页面下方的打开摄像头按钮），显示自动停止运行。再次从体验课程点击打开摄像头按钮，有一定概率直接停止运行。",审核通过,15,2016-08-02 10:00:08
64,登录框和注册框手机号码校验不完整,"1、建议限制输入长度为11位
2、建议禁止输入英文字符
3、注册时输入号码有英文字符，虽然提示了不能有字符这个问题，但是请求验证码的消息还是发出去了
4、输入手机号明显不符合号码规则，但是还是提示账号密码错误，建议加强客户端校验，减轻服务器压力。",审核通过,3,2016-08-02 10:00:08
65,打开app后点击下方“我的”，点击页面右上方“消息”图标，点击后app崩溃,打开app后点击下方“我的”，点击页面右上方“消息”图标，点击后app崩溃,审核通过,4,2016-08-02 10:00:08
66,打开app后点击下方“我的”，点击头像，跳转页面点击收货地址，点击所在地区，在跳转页面无法定位到当前所在城市（gps和定位权限已开启）,打开app后点击下方“我的”，点击头像，跳转页面点击收货地址，点击所在地区，在跳转页面无法定位到当前所在城市（gps和定位权限已开启）,审核通过,12,2016-08-02 10:00:08
67,打开app后点击下方“我的”，点击头像，选择从相册选择照片为头像，当在相册里一选择照片就弹回上一级页面并提示“已取消”，无法更改头像,打开app后点击下方“我的”，点击头像，选择从相册选择照片为头像，当在相册里一选择照片就弹回上一级页面并提示“已取消”，无法更改头像,审核通过,5,2016-08-02 10:00:08
68,打开app后再注册登录界面使用微博登录，提示“获取用户数据失败”,打开app后再注册登录界面使用微博登录，提示“获取用户数据失败”,审核通过,2,2016-08-02 10:00:08
69,安卓4.1.2版本 点击消息程序崩溃,安卓4.1.2版本  登录app 点击 右上角消息 程序崩溃,审核通过,1,2016-08-02 10:00:08
70,注册并登录，点击“主页”，点击“楷体体验课程”，点击右上角“字”标志，识别任意一个字，均无法识别。,注册并登录，点击“主页”，点击“楷体体验课程”，点击右上角“字”标志，识别任意一个字，均无法识别。,审核通过,9,2016-08-02 10:00:08
71,注册并登录，点击右上角“消息”标志，app闪退。,注册并登录，点击右上角“消息”标志，app闪退。,审核通过,11,2016-08-02 10:00:08
72,注册并登录，点击“我的”，点击头像进入“个人信息”界面，点击头像，选择“相册”，选择好图片后，界面自动返回到个人信息界面，并提示“已取消”，头像无法修改成功。,注册并登录，点击“我的”，点击头像进入“个人信息”界面，点击头像，选择“相册”，选择好图片后，界面自动返回到个人信息界面，并提示“已取消”，头像无法修改成功。,审核通过,5,2016-08-02 10:00:08
73,册登陆app，在我的模块，点击头像，进入个人信息，昵称显示是我的手机号，但是手机号最后一位0没显示，只显示了1529530472,册登陆app，在我的模块，点击头像，进入个人信息，昵称显示是我的手机号，但是手机号最后一位0没显示，只显示了1529530472,审核通过,7,2016-08-02 10:00:08
74,册登陆app，在我的模块，点击头像，进入个人信息，点击头像，拍照或者相册上传，上传成功后返回，我的页面，头像失效，点击头像进入个人信息页面，头像也不显示。,册登陆app，在我的模块，点击头像，进入个人信息，点击头像，拍照或者相册上传，上传成功后返回，我的页面，头像失效，点击头像进入个人信息页面，头像也不显示。,审核通过,5,2016-08-02 10:00:08
75,对课程评论时若不输入内容，提示语错误,"1.打开app，在首页进入‘楷书体验课程’
2.选择评论标签
3.点击‘我要评’，不输入任何内容，点击‘确认发布’，但提示却是‘课程id不能为空’",审核通过,6,2016-08-02 10:00:08
76,我的作业中即使拍摄的是空白，仍然提示写得很好,"1.打开app，在首页进入‘楷书体验课程’
2.点击右下的扫描按钮，对准墙壁空白来拍照
3.立马得到批注，但结果是‘你写得很好’，但照片中文字都没有。识别有问题。",审核通过,9,2016-08-02 10:00:08
77,切换播放器后使教学视频终止，需要手动点击播放,"1.打开app，在首页进入‘楷书体验课程’
2.点击播放并最大化，在视频页面，点击右上角的播放器按钮
3.选择另外一种播放器，然后发现视频暂停，需要手动点击播放才可继续。",审核通过,15,2016-08-02 10:00:08
78,用qq号授权登录后点击右上角的信息，会导致程序崩溃,"1.打开app，选择登录，用qq号授权并注册
2.登录后，进入‘我的’页面，点击右上角的信息，此时提示‘已停止运行’，请参考截图",审核通过,11,2016-08-02 10:00:08
79,登录软件-主页-点击右上方消息按钮软件便会停止工作，多次都是一样,登录软件-主页-点击右上方消息按钮软件便会停止工作，多次都是一样,审核通过,4,2016-08-02 10:00:08
80,点击消息按钮直接奔溃退出,"1、打开软件；
2、进入主页；
3、点击主页右上角“消息”按钮；
4、软件直接奔溃退出；",审核通过,4,2016-08-02 10:00:08
81,旋转手机屏幕，点击体验课程后，页面无法下拉或滑动,自动旋转手机屏幕打开。1.打开app。2.点击主页，横向手机，选择体验课程，在课程页面，页面无法下拉或滑动,审核通过,6,2016-08-02 10:00:08
82,点击信息，横向手机时，app崩溃,自动旋转手机屏幕打开。1.打开app并登陆。2.点击信息，旋转手机，app崩溃。,审核通过,11,2016-08-02 10:00:08
83,密码修改时，可以使用空格符作为密码,1.打开app并登陆。2.点击我的，选择头像。3.点击密码修改，输入六个空格符，点击确定，提示修改成功。,审核通过,2,2016-08-02 10:00:08
84,查看用户协议，点击手机返回键时，页面会白屏并闪退至注册登录界面,1.打开app。2.点击我的，选择登录。3.在登录注册界面，点击注册，查看用户协议，点击手机返回键时，页面会白屏并闪退至注册登录界面,审核通过,11,2016-08-02 10:00:08
85,点击楷书体验课程进入，点击右上方的“字”图标进入，点击下方的照相机图标，软件直接闪退到上一界面。,打开软件，点击主页，点击楷书体验课程进入，点击右上方的“字”图标进入，点击下方的照相机图标，软件直接闪退到上一界面。,审核通过,4,2016-08-02 10:00:08
86,打开软件，点击右上角的消息图标，软件直接闪退出。,打开软件，点击右上角的消息图标，软件直接闪退出。,审核通过,4,2016-08-02 10:00:08
87,个人信息界面中，点击头像选择相册，选择好图片后，点击打钩图标确定，界面中没有出现关于头像是否上传成功的提示信息，且个人信息界面中的头像也没有更改。,打开软件，点击我的，点击头像进入个人信息界面，点击头像选择相册，选择好图片后，点击打钩图标确定，界面中没有出现关于头像是否上传成功的提示信息，且个人信息界面中的头像也没有更改。,审核通过,5,2016-08-02 10:00:08
88,6 我的→我的作业→右上角“相机”→手机返回键返回，出现手机黑屏，软件崩溃。,6 我的→我的作业→右上角“相机”→手机返回键返回，出现手机黑屏，软件崩溃。,审核通过,11,2016-08-02 10:00:08
89,2 我的→头像→头像→拍照，拍照后的照片保存失败。,2 我的→头像→头像→拍照，拍照后的照片保存失败。,审核通过,13,2016-08-02 10:00:08
90,进入软件登录帐号，点我的，点右上角消息图标，软件闪退。,进入软件登录帐号，点我的，点右上角消息图标，软件闪退。,审核通过,4,2016-08-02 10:00:08
91,进入软件登录帐号，点我的，点头像，点头像，添加图片，点打勾，无法上传头像。,进入软件登录帐号，点我的，点头像，点头像，添加图片，点打勾，无法上传头像。,审核通过,5,2016-08-02 10:00:08
92,在登陆界面，选择第三方新浪微博登陆，点击跳转后返回登陆页面，提示获取用户信息失败。,在登陆界面，选择第三方新浪微博登陆，点击跳转后返回登陆页面，提示获取用户信息失败。,审核通过,2,2016-08-02 10:00:08
93,在我的模块，设置，选择帮助说明或者关于我，浏览详情页面后返回，发现app总是白屏跳转之后才能返回到设置页面。,在我的模块，设置，选择帮助说明或者关于我，浏览详情页面后返回，发现app总是白屏跳转之后才能返回到设置页面。,审核通过,0,2016-08-02 10:00:08
94,登陆app，在我的模块，点击头像，进入个人信息，收货信息，进入，添加收获地址和收货人，选择所在地区，显示“未定位到城市，请选择”，只有手动输入我的城市或者在列表选择城市，定位功能失效。,登陆app，在我的模块，点击头像，进入个人信息，收货信息，进入，添加收获地址和收货人，选择所在地区，显示“未定位到城市，请选择”，只有手动输入我的城市或者在列表选择城市，定位功能失效。,审核通过,12,2016-08-02 10:00:08
95,登陆app后，点击右上角消息按钮，app直接闪退http://pan.baidu.com/s/1slckpnj百度云视频链接,登陆app后，点击右上角消息按钮，app直接闪退。http://pan.baidu.com/s/1slckpnj百度云视频链接,审核通过,10,2016-08-02 10:00:08
96,册登陆app，在我的模块，点击头像，进入个人信息，点击头像，拍照或者相册上传，上传成功后，如果只想修改头像，无法操作成功，因为右上角保存按钮不显示，必须要修改昵称才能使保存按钮显示出来。,册登陆app，在我的模块，点击头像，进入个人信息，点击头像，拍照或者相册上传，上传成功后，如果只想修改头像，无法操作成功，因为右上角保存按钮不显示，必须要修改昵称才能使保存按钮显示出来。,审核通过,7,2016-08-02 10:00:08
97,在登录界面没有注册功能,"1.点击我的界面 
2.点击上方登录
3.界面内没有注册功能",审核通过,3,2016-08-02 10:00:08
98,在我的激活码界面，最下红框显示有问题,"1.点击我的界面 
2.点击下方的我的激活码，看到界面显示问题",审核通过,7,2016-08-02 10:00:08
99,在设置界面，最下红框显示有问题,"1.点击我的界面
2.点击最下方的设置，看到界面显示问题",审核通过,7,2016-08-02 10:00:08
100,在我的界面，点击右上角的消息图案，会自动闪退,"1.点击我的界面
2.点击右上角的消息图案，软件闪退",审核通过,10,2016-08-02 10:00:08
101,修改密码成功后继续修改个人中心的昵称并保存程序崩溃,1.打开app 2.登录账号 3.点击底部菜单我的 -----点击头像----------点击密码修改-------修改密码后点击提交    4.更改个人昵称  5.点击保存 。 预期结果：保存成功  实际结果：程序崩溃,审核通过,7,2016-08-02 10:00:08
102,点击个人中心模块里的消息图标程序崩溃,1.打开app 2.登录账号 3.点击底部菜单我的 -----点击最右上角“消息”的图标。 预期结果：跳转到消息页面 实际结果：程序崩溃,审核通过,1,2016-08-02 10:00:08
103,个人中心里定位功能未实现，定位失败,1.打开app 2.登录账号 3.点击底部菜单我的 -----点击头像----------点击收货信息 -----------点击最右上角“+”图标------------点击所在地区   4.查看定位城市  预期结果：定位到所在位置的城市   实际结果：没有定位到所在位置的城市,审核通过,12,2016-08-02 10:00:08
104,查看我的作业时程序崩溃,1.打开app 2.登录账号 3.点击主页 4.点击楷书体验课程-------------点击最右下角”红色圆圈“的图标----（进入扫一扫）-------点击”拍照”的图标----------进行拍照------------查看“我的作业模块”里的任意一个作业 预期结果：跳转到作业图片 实际结果：程序崩溃,审核通过,1,2016-08-02 10:00:08
105,个人中心里qq号码显示为qq昵称，qq号码错误,"1.打开app
2.登录账号
3.点击底部菜单我的----------点击头像------查看个人资料

预期结果：qq号码显示为数字
实际结果：qq号码显示为中文",审核通过,7,2016-08-02 10:00:08
106,点击主界面右上角的消息图标，，app崩溃。各个板块下点击都如此。,点击主界面右上角的消息图标，，app崩溃。各个板块下点击都如此。,审核通过,1,2016-08-02 10:00:08
107,在主页点击右上角的按钮发现app崩溃,1.打开该app.2.在主页点击右上角的按钮发现app崩溃,审核通过,9,2016-08-02 10:00:08
108,登录进入app后点击进入我的页面，然后点击自己的头像进入个人信息页面，再点击头像，选择相册，选择图片后点击打勾按钮确认，返回后发现头像没有更改,1.打开该app.2.登录进入app后点击进入我的页面，然后点击自己的头像进入个人信息页面，再点击头像，选择相册，选择图片后点击打勾按钮确认，返回后发现头像没有更改,审核通过,5,2016-08-02 10:00:08
109,在注册页面输入错误的手机号点击获取验证码，发现能成功点击,1.打开该app.2.在注册页面输入错误的手机号点击获取验证码，发现能成功点击,审核通过,3,2016-08-02 10:00:08
110,在登录页面点击微博登录，进入页面输入账号密码后点击登录，发现提示获取用户信息失败,1.打开该app。2.在登录页面点击微博登录，进入页面输入账号密码后点击登录，发现提示获取用户信息失败,审核通过,2,2016-08-02 10:00:08
111,在登录页面快速点击qq登录按钮几次，发现出现多个授权页面,1.打开该app.2.在登录页面快速点击qq登录按钮几次，发现出现多个授权页面,审核通过,15,2016-08-02 10:00:08
112,授权新浪微博失败，提示错误,"1，进入软件
2，登录 帐号时用新浪微博直接授权提示错误",审核通过,13,2016-08-02 10:00:08
113,点击主页面右上角图标菜单 出现闪退， 软件关闭,"1，进入软件
2，点击主页面右上角图标 ，软件闪退 直接关闭",审核通过,4,2016-08-02 10:00:08
114,头像不能更新，头像不能更新，,"头像不能更新。【我的】点击头像，选择拍照或者照片。都不能显示到界面。
华为荣耀4x安卓5.02",审核通过,5,2016-08-02 10:00:08
115,手机注册登录后。点击右上角的圆圈...，直接闪退。,"手机注册登录后。点击右上角的圆圈...，直接闪退。
华为荣耀4x安卓5.02",审核通过,11,2016-08-02 10:00:08
116,注册界面中，在手机号处输入已注册成功的手机号后再次点击获取验证码，验证码可以发送成功，且没有出现手机号已注册的相关提示信息。,打开软件，进入登陆界面，点击立即注册，在手机号处输入已注册成功的手机号后再次点击获取验证码，验证码可以发送成功，且没有出现手机号已注册的相关提示信息。,审核通过,3,2016-08-02 10:00:08
