id,bug详情,复现步骤,审核状态,重复情况,提交时间
24,打开app后在注册登录界面点击注册，使用170号段的手机号注册时提示“请正确填写手机号码”，,打开app后在注册登录界面点击注册，使用170号段的手机号注册时提示“请正确填写手机号码”,审核不通过,11,2016-07-27 20:16:54
25,打开app后点击最下方“我的”，然后点击头像，app崩溃,打开app后点击最下方“我的”，然后点击头像，app崩溃,审核不通过,8,2016-07-27 20:17:19
26,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中，真实姓名一栏能够输入数字“123”也能保存成功，app不报错,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中，真实姓名一栏能够输入数字“123”也能保存成功，app不报错,审核不通过,8,2016-07-27 20:18:58
27,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中，邮箱一栏能够输入汉字“测试”也能保存成功，app不报错,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中，邮箱一栏能够输入汉字“测试”也能保存成功，app不报错,审核不通过,8,2016-07-27 20:19:33
28,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中点击收货地址，再点击新增，此时app崩溃,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中点击收货地址，再点击新增，此时app崩溃,审核不通过,8,2016-07-27 20:20:24
29,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中点击收货地址，再点击新增，在收货人姓名一栏能够输入数字“123”也能保存成功,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中点击收货地址，再点击新增，在收货人姓名一栏能够输入数字“123”也能保存成功,审核不通过,8,2016-07-27 20:20:37
30,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中点击收货地址，再点击新增，在手机号码一栏输入数字“11111111111”这一明显错误的手机号码，app也能保存成功且不报错,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中点击收货地址，再点击新增，在手机号码一栏输入数字“11111111111”这一明显错误的手机号码，app也能保存成功且不报错,审核不通过,8,2016-07-27 20:20:47
31,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中点击收货地址，再点击新增，在选择地区一栏里，海南省中不能找到我国刚刚成立的三沙市,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中点击收货地址，再点击新增，在选择地区一栏里，海南省中不能找到我国刚刚成立的三沙市,审核不通过,8,2016-07-27 20:21:11
32,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中点击收货地址，再点击新增，在邮政编码一栏能够输入数字“123456”这一明显错误的邮编，app也能保存成功且不报错,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中点击收货地址，再点击新增，在邮政编码一栏能够输入数字“123456”这一明显错误的邮编，app也能保存成功且不报错,审核不通过,8,2016-07-27 20:21:19
33,打开app后使用测试用户账号登陆，然后点击最下方“店铺”，该页面往下拉，有一张横着的图片不能正常显示,打开app后使用测试用户账号登陆，然后点击最下方“店铺”，该页面往下拉，有一张横着的图片不能正常显示,审核不通过,17,2016-07-27 20:23:03
34,进入用户协议后，手机横放，50%概率返回注登录页面，50%的概率会退出软件。,打开软件－未登录状态－注册－用户协议－手机由竖放转为横放－50%概率返回注登录页面，50%的概率会退出软件。华为4x，安卓4.4.2，wifi网络,审核不通过,11,2016-07-27 20:23:56
35,新增地址时，无法选择地区。,1.打开app并登陆。2.点击我的，选择收货地址，点击新增，无法选择地区。,审核不通过,6,2016-07-27 20:26:41
36,前后台切换程序时，app崩溃,1.打开app并登陆。2.点击店铺，选择潮货。3.点击机油图片，显示产品详情页面。4.前后台切换程序时，app崩溃,审核不通过,21,2016-07-27 20:30:38
37,产品搜索“4l”“4l”的搜索结果不同,1.打开app。2.点击店铺，产品搜索“4l”“4l”的搜索结果不同,审核不通过,7,2016-07-27 20:32:04
38,账号不能在2个地方同时登陆，这样就限制了使用的空间，比如说 一家店铺几个员工同时用就无法使用了，现在的app 软件基本都是可以同时多个地方登陆的,"1，进入软件
2， 输入测试账号，登陆 后 提示在其它地方登陆 ，然后就被退出了",审核不通过,17,2016-07-27 20:32:20
39,在店铺宝贝里面 主页的中间部分 图片加载不了,"1，进入软件 
2， 找到店铺主页面 
3， 在中间位置 如图所示， 图片无法正常加载",审核不通过,21,2016-07-27 20:32:31
40,在热点评论里面 评论的内容排序有问题 ，应该是发表的时间越近 越在上面，不然 举个反的例子，假设这软件是2010年发布的 ，第一个评论是2010年 ，刚看到的人会觉得 这款软件最近的评论都是2010年的 ，已经很久没人用了,1，进入软件 找到热点 评论  如图所示 的 位置  需要调整 评论的先后顺序排列时间,审核不通过,14,2016-07-27 20:32:58
41,天气位置模糊不定，不知是否是当地定位的天气 还是各个城市的天气 需要添加菜单说明,"1，进入软件 
2，找到主页面 
3，如图所示 部分  需要表明天气发生的具体地点",审核不通过,14,2016-07-27 20:33:24
42,在活动详情自己回复1次，会增加自己名字的发起人数目1个,"1.打开app
2.点击底部菜单鱼信
3.点击顶部菜单全国
4.往下滑动点击任意一个活动，进入“活动详情”
5.回复活动

预期结果：无论自己回复多少次活动，回复了就证明有这个发起人。
实际结果：一个回复n次活动，就有n个发起人。那n个人回复n次就n*n个发起人了，不合理",审核不通过,9,2016-07-27 20:34:04
43,个人信息中无法添加邮箱,"1.打开app
2.登录账号
3.点击底部菜单我的
4.点击头头像-----进入头像----再次点击头像----------点击邮箱横排框框

预期：可以输入邮箱号码
实际结果:无法填写邮箱",审核不通过,18,2016-07-27 20:34:39
44,网络超时或者无网络时，点击帖子的关注点赞那排图标程序崩溃,1.打开app 2登录账号 3.点击底部菜单鱼信 4.点击顶部菜单全国 5.断开网络 6.点击任意一篇帖子------------快速多次点击帖子的关注点赞那排图 。 预期结果：程序完全没有影响 实际结果：程序崩溃,审核不通过,15,2016-07-27 20:38:26
45,“资讯”功能页的资讯“搜索”功能，没有对搜索功能进行限制，“搜索”功能异常，（详见“bug截图”）,"附：此bug复现步骤以“美”为关键字
1、注册“知渔宝”app，注册成功后，进行登录操作
2、登录成功后进入app主页面的“资讯”功能页的“热点”资讯
3、点击“资讯”功能页右上角“放大镜”图标状的“搜索”功能键
4、进入资讯“搜索”功能页
5、以“美”为关键字进行资讯的搜索
6、预期结果：搜索到以“美”为关键字或者标题的资讯
7、实际结果：在搜索到以“美”为关键字或者标题的相关资讯的同时，亦有不是
     以“美”为关键字的相关资讯被搜索到
备注：同时以“哈”为关键字，进行资讯的搜索，所搜索到的资讯，也没有“哈”这个关键字",审核不通过,7,2016-07-27 20:39:58
46,1 我的→头像→头像→右上角编辑→邮箱。邮箱随便输入字符，也可以修改成功，如：gffgkk。,1 我的→头像→头像→右上角编辑→邮箱。邮箱随便输入字符，也可以修改成功，如：gffgkk。,审核不通过,19,2016-07-27 20:40:23
47,4 店铺，在浏览点击本界面相关模块时，出现软件崩溃，停止运行。,4 店铺，在浏览点击本界面相关模块时，出现软件崩溃，停止运行。,审核不通过,22,2016-07-27 20:40:51
48,输入正确的用户名密码，无法登录（努比亚z7mini-2016-1-26 17：26）,"1、打开app进入首界面，在底册菜单栏中定位“我”，进入登陆界面。
 2、输入正确的用户名和密码，点击登录没有任何反应。由于无法登录，无法进行下一步测试。",审核不通过,17,2016-07-27 20:42:25
49,店主id登录，在渔信版块，点击右上角的发帖，在编辑帖子内容的页面，点击相机标记，没有反应。,店主id登录，在渔信版块，点击右上角的发帖，在编辑帖子内容的页面，点击相机标记，没有反应。,审核不通过,15,2016-07-27 20:43:29
50,店主id登录，我的版块，点击头像进入个人主页，再次点击头像，进入我的信息页面，点击右上角的编辑，在修改头像时，选择拍照，app没有反应。没能正确调用相机拍拍照。,店主id登录，我的版块，点击头像进入个人主页，再次点击头像，进入我的信息页面，点击右上角的编辑，在修改头像时，选择拍照，app没有反应。没能正确调用相机拍拍照。,审核不通过,18,2016-07-27 20:43:53
51,点击店铺，点击如图所示中间图片：鱼竿高质耐用鱼竿，app跳转页面显示：无更多数据。,点击店铺，点击如图所示中间图片：鱼竿高质耐用鱼竿，app跳转页面显示：无更多数据。,审核不通过,21,2016-07-27 20:45:14
52,首发新品：图片不能正常显示,点击：店铺，点击：首发新品，可以看到有1张图片不能正常显示。,审核不通过,21,2016-07-27 20:45:31
53,点击店铺，在搜索条搜索“鱼竿”，点击搜索到得内容，app显示：商品可能下架或已不存在了。,点击店铺，在搜索条搜索“鱼竿”，点击搜索到得内容，app显示：商品可能下架或已不存在了。,审核不通过,7,2016-07-27 20:47:24
54,点击渔信，点击右上角发帖，输入qq头像，app不能正常显示。,点击渔信，点击右上角发帖，输入qq头像，app不能正常显示。如图，大家好后面的字样。,审核不通过,15,2016-07-27 20:47:55
55,"1店主帐户登陆，首页点击我的
2点击充值，金额输入11111111，确认充值无效","1店主帐户登陆，首页点击我的
2点击充值，金额输入11111111，确认充值无效",审核不通过,4,2016-07-27 20:48:01
56,app在我的中心，频繁进行各项操作，有一定几率无响应，崩溃,app在我的中心，频繁进行各项操作，有一定几率无响应，崩溃,审核不通过,16,2016-07-27 21:04:19
57,在店铺模块，往下查看，全部商品上方的图片无法正常显示。,在店铺模块，往下查看，全部商品上方的图片无法正常显示。,审核不通过,22,2016-07-27 21:06:59
58,我的中心，我的装备，添加装备，不填写商品描述，直接发布，发布成功后查看我的装备，商品描述自动给我添加：产品非常好，产品非常好.....一大串,我的中心，我的装备，添加装备，不填写商品描述，直接发布，发布成功后查看我的装备，商品描述自动给我添加：产品非常好，产品非常好.....一大串,审核不通过,3,2016-07-27 21:09:59
59,个人信息，生日可以填写未来日期，未报错。,打开软件并登录－我的－头像进入个人主页－再点头像进入我的信息－右上角修改－生日可以填写未来日期（测试2016-12-26），未报错。华为4x，安卓4.4.2，wifi网络,审核通过,18,2016-07-29 10:00:03
60,手机横屏打开软件，有80%的概率闪退。,手机横屏打开软件，有80%的概率闪退。华为4x，安卓4.4.2，wifi网络,审核通过,11,2016-07-29 10:00:03
61,打开app后使用测试店长账号登陆，然后点击最下方“我的”，该页面上方的今日访客，点击无反应，无法查看,打开app后使用测试店长账号登陆，然后点击最下方“我的”，该页面上方的今日访客，点击无反应，无法查看,审核通过,17,2016-07-29 10:00:03
62,打开app后点击最下方“我的”，然后点击帮助反馈，在随后页面输入“汉字+emoji”的情况下，无法点击提交，无法发送反馈意见,打开app后点击最下方“我的”，然后点击帮助反馈，在随后页面输入“汉字+emoji”的情况下，无法点击提交，无法发送反馈意见,审核通过,2,2016-07-29 10:00:03
63,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中，生日一栏能够输入当前日期以后的日子也能保存成功，app不报错（如图2016-12-31）,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中，生日一栏能够输入当前日期以后的日子也能保存成功，app不报错（如图2016-12-31）,审核通过,8,2016-07-29 10:00:03
64,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中，昵称和简介一栏，若输入字符数较大时，保存后会遮盖“昵称”和“简介”,打开app后点击最下方“我的”，然后点击头像，跳转页面再点击头像，随后页面中，昵称和简介一栏，若输入字符数较大时，保存后会遮盖“昵称”和“简介”,审核通过,8,2016-07-29 10:00:03
65,打开app后点击最下方“我的”，然后点击头像，跳转页面若昵称字符数过大时，头像下方“id”只显示了一个“d”,打开app后点击最下方“我的”，然后点击头像，跳转页面若昵称字符数过大时，头像下方“id”只显示了一个“d”,审核通过,8,2016-07-29 10:00:03
66,注册并登录，点击“店铺”，点击上方搜索框，搜索“鱼”，出来的结果确实一款旅游产品。,注册并登录，点击“店铺”，点击上方搜索框，搜索“鱼”，出来的结果确实一款旅游产品。,审核通过,7,2016-07-29 10:00:03
67,登录软件-店铺-进入某商品详情页-分享-点举报，点后无任何反应,登录软件-店铺-进入某商品详情页-分享-点举报，点后无任何反应,审核通过,10,2016-07-29 10:00:03
68,发布活动时，将添加的图片删除，也能成功发布,"1、选择鱼信页，点击右上角发布活动
2、输入信息如图1所示，当未添加图片时，提示“至少添加一种图片”
3、添加一张图，然后点击该图片将之删除，提交成功",审核通过,9,2016-07-29 10:00:03
69,个人信息编辑时，邮箱格式未验证，生日信息可以设置为当前日期之后的时间，身份证号输入项点击无响应,1、个人信息设置，邮箱格式未验证，生日信息可以设置为当前日期之后的时间。可以成功保存，身份证号输入项点击无响应,审核通过,18,2016-07-29 10:00:03
70,微信充值时，输入金额较大时，提交充值后无页面跳转 或 任何提示信息,"1、注册 -登录 
2、我的 - 充值 - 充值金额输入如图所示  提交充值后无页面跳转 也无任何提示信息",审核通过,4,2016-07-29 10:00:03
71,点击店铺收藏，不能跳转至店铺收藏界面,1.打开app。2.点击店铺，选择店铺收藏，不能跳转至店铺收藏界面,审核通过,10,2016-07-29 10:00:03
72,点击产品页面的定位图标，app崩溃。,1.打开app并登陆。2.点击店铺，选择潮货。3.点击机油图片，在产品详情页面，点击定位图标，app崩溃。,审核通过,21,2016-07-29 10:00:03
73,在发帖时，表情页面和输入键盘可以同时弹起,1.打开app并登陆。2.点击渔信，选择发帖。3.在发帖时，表情页面和输入键盘可以同时弹起,审核通过,15,2016-07-29 10:00:03
74,添加附近钓点时，无法添加横向图片。,1.打开app并登陆。2.点击咨询，选择附近。3.点击附近钓点，选择添加钓点，无法添加横向图片。,审核通过,1,2016-07-29 10:00:03
75,个人昵称的长度未限制,1.打开app并登陆。2.点击我的，选择头像。3.点击头像，选择编辑，个人昵称的长度未限制。,审核通过,19,2016-07-29 10:00:03
76,在编辑个人资料时，完成地址编辑后，发挥个人资料页面，先前编辑的昵称等信息全部恢复默认。,1.打开app并登陆。2.点击我的，选择头像。3.点击头像，选择编辑，填写昵称、简介、姓名等信息后，点击收货地址，新增收货地址，完成地址新增后，返回至我的信息页面，先前编辑的昵称等信息全部恢复默认。,审核通过,19,2016-07-29 10:00:03
77,使用相机拍照添加头像，app崩溃,1.打开app并登陆。2.点击我的，在个人资料编辑中，使用相机拍照添加头像，app崩溃,审核通过,19,2016-07-29 10:00:03
78,文章每评论一次，其阅读量会增加一次,1.打开app并登陆。2.点击咨询，选择活动，点击澳大利亚悉尼海陆空海钓体验。3.点击下方的评论，输入评论内容，每评论一次，其阅读量会增加一次。,审核通过,14,2016-07-29 10:00:03
79,评论内容可以为空格符，并成功评论,1.打开app并登陆。2.点击咨询，选择活动，点击澳大利亚悉尼海陆空海钓体验。3.点击下方的评论，输入空格符，可以成功评论。,审核通过,14,2016-07-29 10:00:03
80,界面图片压缩严重，严重失真,1.打开app。2.点击活动，其下方的活动帖子图片严重失真。,审核通过,9,2016-07-29 10:00:03
81,在登陆界面，手机屏幕横向时，无法下拉滑动,1.打开app。2.点击我的，在登陆界面，横向旋转手机屏幕，登陆按钮无法显示完整，注册、忘记密码未显示，界面无法下滑。,审核通过,17,2016-07-29 10:00:03
82,"1店主帐户登陆，首页点击右上角搜索
2搜索框输入“f”搜索，很多搜索结果和“f”无关","1店主帐户登陆，首页点击右上角搜索
2搜索框输入“f”搜索，很多搜索结果和“f”无关",审核通过,7,2016-07-29 10:00:03
83,"1店主帐户登陆，首页点击一条资讯
2点击右上角图标
3点击新浪微博，手机中未安装新浪微博客户端的话，会提示是否安装，选择以后再说会弹出“\t取消安装”，不知道符号是什么意思","1店主帐户登陆，首页点击一条资讯
2点击右上角图标
3点击新浪微博，手机中未安装新浪微博客户端的话，会提示是否安装，选择以后再说会弹出“\t取消安装”，不知道符号是什么意思",审核通过,16,2016-07-29 10:00:03
84,"1店主帐户登陆，首页点击一条资讯
2点击评论，输入内容，评论成功后，发布时间会出现负数","1店主帐户登陆，首页点击一条资讯
2点击评论，输入内容，评论成功后，发布时间会出现负数",审核通过,14,2016-07-29 10:00:03
85,个人信息页的邮箱无验证，可随意字符；生日可以选未来,1登录至我的-头像 2继续点击头像进入我的信息 3修改邮箱为随意字符，生日为未来可以保存成功,审核通过,18,2016-07-29 10:00:03
86,编辑收货地址的地区，快速划动下崩溃,1登录至我的-收货地址 2添加收货地址 3选择地区，快速划动地区 4崩溃,审核通过,6,2016-07-29 10:00:03
87,店铺分享无效，无反馈,1登录至我的，中间滚动模块第二页 2点击店铺二维码  3右上角分享按钮 4点击任一三方 5无反馈,审核通过,10,2016-07-29 10:00:03
88,充值界面未对勾打钩，也可以发起微信支付；对00和大金额支付无效，亦无提示,1登录至我的 2点击充值 3把微信支付后的勾去掉 4输入金额002.22 确认充值 5可以发起。 6打钩，分别输入00和5555555555555点击确认充值，无tip,审核通过,4,2016-07-29 10:00:03
89,个人用户登录软件-我的信息-身份证号这一栏无法输入身份证号码,个人用户登录软件-我的信息-身份证号这一栏无法输入身份证号码,审核通过,18,2016-07-29 10:00:03
90,登录软件-我的店铺-钱包-支付密码-设置好支付密码后再次进入重设密码 下方显示0.00的黑框,登录软件-我的店铺-钱包-支付密码-设置好支付密码后再次进入重设密码 下方显示0.00的黑框,审核通过,17,2016-07-29 10:00:03
91,登录软件-我的店铺-个人主页--点头像进入我的信息-生日选择未来的日子可以正常保存,登录软件-我的店铺-个人主页--点头像进入我的信息-生日选择未来的日子可以正常保存,审核通过,18,2016-07-29 10:00:03
92,登录软件-店铺-进入某商品详情页点购买支付进入订单详情-去支付-选择支付宝支付还未弹出支付页面输入密码支付，软件就提示支付成功,登录软件-店铺-进入某商品详情页点购买支付进入订单详情-去支付-选择支付宝支付还未弹出支付页面输入密码支付，软件就提示支付成功,审核通过,17,2016-07-29 10:00:03
93,登录软件-渔信-发布活动-费用这里只有免费选项，无法选择其他收费,登录软件-渔信-发布活动-费用这里只有免费选项，无法选择其他收费,审核通过,9,2016-07-29 10:00:03
94,"1首页点击店铺
2点击装备
3点击上海三信高端...
4点击立即购买，尺寸和颜色可以同时选择两种，逻辑错误","1首页点击店铺
2点击装备
3点击上海三信高端...
4点击立即购买，尺寸和颜色可以同时选择两种，逻辑错误",审核通过,12,2016-07-29 10:00:03
95,"1店主帐户登陆，首页点击热点中的再入马堵山（下）
2播放视频，此时发布评论，视频停止播放复位","1店主帐户登陆，首页点击热点中的再入马堵山（下）
2播放视频，此时发布评论，视频停止播放复位",审核通过,14,2016-07-29 10:00:03
96,"1店主帐户登陆，首页点击热点中的第二季15期 抛竿....
2播放视频，点击视频右下角全屏按钮无效","1店主帐户登陆，首页点击热点中的第二季15期 抛竿....
2播放视频，点击视频右下角全屏按钮无效",审核通过,13,2016-07-29 10:00:03
97,登录app，在个人中心，选择帮助反馈，进入直接点提交会提示请输入反馈意见，此时点击一下输入法回车键，再次提交，反馈成功提交，而不是提示输入内容。,登录app，在个人中心，选择帮助反馈，进入直接点提交会提示请输入反馈意见，此时点击一下输入法回车键，再次提交，反馈成功提交，而不是提示输入内容。,审核通过,2,2016-07-29 10:00:04
98,登录app，在个人中心，选择店铺二维码，进入后无实际的二维码供手机扫一扫,登录app，在个人中心，选择店铺二维码，进入后无实际的二维码供手机扫一扫,审核通过,10,2016-07-29 10:00:04
99,登录app，在个人中心，选择我的活动，选择发布活动，发布时发现，活动开始时间和活动结束时间无法设置。,登录app，在个人中心，选择我的活动，选择发布活动，发布时发现，活动开始时间和活动结束时间无法设置。,审核通过,9,2016-07-29 10:00:04
100,注册成功进入app后，可以在我的中心，看到我的头像是系统默认的大叔头像，但是进入我的信息页面，性别系统默认的是女,注册成功进入app后，可以在我的中心，看到我的头像是系统默认的大叔头像，但是进入我的信息页面，性别系统默认的是女,审核通过,8,2016-07-29 10:00:04
101,注册登陆app，在我的中心，点击头像进入个人主页，再点击头像，进入我的信息，点右上角修改，点击生日，弹出日期选择栏，可以看到日期选择栏上方的确定和取消按钮显示异常，只能显示一半,注册登陆app，在我的中心，点击头像进入个人主页，再点击头像，进入我的信息，点右上角修改，点击生日，弹出日期选择栏，可以看到日期选择栏上方的确定和取消按钮显示异常，只能显示一半,审核通过,18,2016-07-29 10:00:04
102,注册登陆app，在我的中心，点击头像进入个人主页，再点击头像，进入我的信息，点右上角修改，生日设定可以大于当前日期2016-07-31,注册登陆app，在我的中心，点击头像进入个人主页，再点击头像，进入我的信息，点右上角修改，生日设定可以大于当前日期2016-07-31,审核通过,18,2016-07-29 10:00:04
103,注册登陆app，在我的中心，点击头像进入个人主页，再点击头像，进入我的信息，点右上角修改，收货地址，进入添加新地址成功，我的地区设置的是江苏省盐城市响水县，再次点击刚添加的地址，点击编辑地区，会发现下面地区列表错乱，显示江苏 北京 朝阳 ，右上角修改成功，地区成功更改为江苏省北京市朝阳区,注册登陆app，在我的中心，点击头像进入个人主页，再点击头像，进入我的信息，点右上角修改，收货地址，进入添加新地址成功，我的地区设置的是江苏省盐城市响水县，再次点击刚添加的地址，点击编辑地区，会发现下面地区列表错乱，显示江苏 北京 朝阳 ，右上角修改成功，地区成功更改为江苏省北京市朝阳区,审核通过,6,2016-07-29 10:00:04
104,"1用户帐户登陆，首页点击我的
2点击点击认证
3点击选择店铺地址，出现列表，反复上下拨动省份，省份来回滚动，市区也会跟着切换，速度快些，反复多次，app闪退","1用户帐户登陆，首页点击我的
2点击点击认证
3点击选择店铺地址，出现列表，反复上下拨动省份，省份来回滚动，市区也会跟着切换，速度快些，反复多次，app闪退",审核通过,12,2016-07-29 10:00:04
105,"1店主帐户登陆，首页点击我的
2点击待付款
3点击全部，会看到商品下方显示loding more，只有点击一次才会显示没有数据，不点击的话会一直显示loding more","1店主帐户登陆，首页点击我的
2点击待付款
3点击全部，会看到商品下方显示loding more，只有点击一次才会显示没有数据，不点击的话会一直显示loding more",审核通过,21,2016-07-29 10:00:04
106,"1店主帐户登陆，首页点击我的
2点击个人头像
3再次点击头，修改生日可以为将来的时间","1店主帐户登陆，首页点击我的
2点击个人头像
3再次点击头，修改生日可以为将来的时间",审核通过,19,2016-07-29 10:00:04
107,"1店主帐户登陆，首页点击我的
2点击个人头像
3再次点击头像
4将简介输入笑脸（讯飞输入法6.3124），点击修改无反应无提示，无法保存","1店主帐户登陆，首页点击我的
2点击个人头像
3再次点击头像
4将简介输入笑脸（讯飞输入法6.3124），点击修改无反应无提示，无法保存",审核通过,19,2016-07-29 10:00:04
