id,bug详情,复现步骤,审核状态,重复情况,提交时间
36,默认定位到,默认定位到开定位功能同意权限定位,审核通过,12,2015-05-02 09:39:15
37,定位准定位,打开手机搜索药进入定位药店,审核不通过,6,2015-05-02 10:32:54
38,定位定位,打开手机搜索药进入定位,审核不通过,6,2015-05-02 11:16:11
39,开启gps定位权限持续定位进行测试,开启gps定位权限持续定位进行测试,审核通过,12,2015-05-02 11:19:53
40,选择药物点击进入进入药品详情页,选择药物点击进入进入药品详情页空白内容刷新,审核不通过,17,2015-05-02 12:31:02
41,周边药店定位定位,周边药店定位定位选择地区有,审核不通过,6,2015-05-02 13:25:08
42,药字下面标题返回定位,药字下面标题返回定位,审核不通过,22,2015-05-02 14:21:28
43,软件操作启动,测试时候软件退出启动进行测试不匹配,审核不通过,12,2015-05-02 15:25:15
44,点击药品详情后空白,进店选择药品点击查看详情显示空白,审核通过,17,2015-05-02 16:09:27
45,进入搜索界面详情输入搜索没有搜索按钮删除按钮,进入搜索界面详情输入搜索没有搜索按钮删除按钮,审核通过,26,2015-05-02 17:37:40
46,定位有城市选择定位所在所在青岛市,进入定位分店击药店名旁箭头进入城市选择发现有城市可供选择,审核通过,20,2015-05-02 20:45:57
47,打开页面变成页选择提交订单没办法选择,打开页面变成页选择提交订单没办法选择,审核不通过,4,2015-05-02 22:24:07
48,搜索药品点击药品购买页面变成页选择提交订单没办法选择,搜索药品点击药品购买页面变成页选择提交订单没办法选择,审核不通过,4,2015-05-02 22:35:55
49,商品列表里有药品点击打开详情看到东西,商品列表里有药品点击打开详情看到东西导致买药品体验购物功能,审核通过,14,2015-05-03 00:27:26
50,上面栏选填写,之前页面操作确定网络事情换wifi网有手机移动网络显示没有反应,审核不通过,25,2015-05-03 10:06:09
51,环节显示商品进入测试,环节显示商品进入测试,审核不通过,11,2015-05-03 10:13:56
52,搜索九芝堂显示药品,搜索九芝堂显示药品九芝堂足光散显示,审核通过,23,2015-05-03 11:29:30
53,顶部搜索框搜索感冒显示药品详情页,顶部搜索框搜索感冒点击药品名称显示药品详情页,审核不通过,23,2015-05-03 16:33:51
54,定位搜索药进入有定位位置手机权限提示允许定位定位失败,定位搜索药进入有定位位置手机权限提示允许定位定位失败位置手机,审核不通过,6,2015-05-03 17:06:34
55,商品详情页打开,商品详情列表打开购买支付进行,审核通过,21,2015-05-03 18:23:58
56,药品详情显示出价格点说没有药品,药品记录打开药品详情页点击药品记录打开药品详情页,审核通过,17,2015-05-03 18:29:01
57,价格排序选筛选价格排序排序,价格排序选筛选价格排序排序,审核不通过,10,2015-05-03 21:12:08
58,药品详情白屏商品存在操作,药品详情白屏商品存在操作,审核通过,19,2015-05-03 21:12:09
59,进入商品列表搜索功能使用,首页搜索跳转商品页修改搜索内容显示搜索点击变为x号,审核通过,21,2015-05-03 23:24:45
60,点击顶部搜索输入感冒进行搜索点商品白屏,点击顶部搜索输入感冒进行搜索点商品白屏,审核不通过,23,2015-05-03 23:24:50
61,点击天价药里面显示商品存在,上面测试发现价格离奇高药品点击天价药品里面显示商品存在,审核通过,19,2015-05-03 23:57:11
62,搜索九芝堂结果找到药,搜索九芝堂结果找到药品有问题,审核不通过,26,2015-05-04 07:21:36
63,缺少订单详情确认页支付,选择药品加购物车点击购物车看到结算按钮点击结算到支付页面,审核不通过,4,2015-05-04 07:21:37
64,进去bug,点进药品信息白板连购物车看到,审核不通过,14,2015-05-04 08:40:25
65,药品详情页内容包括下面购买功能区域,搜索感冒点击药品记录打开药品详情页页面内容为空白,审核通过,17,2015-05-04 09:01:55
66,价格字段值显示点击对应药时提示内容存在,价格字段值显示点击对应药时提示内容存在,审核通过,10,2015-05-04 09:32:55
67,点击商品详情显示山品信息存在,如图示价格药品进入商品信息存在,审核通过,19,2015-05-04 09:41:39
68,进入商品页页面为空,进去药直达搜索框内输入九芝堂商品列表页面选择产品进去无内容显示选择产品无内容显示,审核通过,21,2015-05-04 10:28:31
69,商品价格错标,商品价格错标好高估计测试瞎写,审核通过,10,2015-05-04 10:36:20
70,点击列表商品商品信息显示,药直达号搜索九芝堂显示商品列表浏览商品列表六味地黄丸售价为商品没有显示信息,审核通过,21,2015-05-04 11:22:47
71,定位所在位置,定位位置有地区可选,审核不通过,20,2015-05-04 11:56:38
72,点击链接没有反应,点击链接没有反应功能使用wifi链接状态,审核通过,7,2015-05-04 14:12:54
73,功能可用点击链接没有wifi连接,功能可用点击链接没有wifi连接,审核通过,7,2015-05-04 14:57:59
74,搜索九芝堂感冒出现搜索匹配内容,搜索九芝堂感冒出现搜索匹配内容,审核通过,3,2015-05-04 15:02:31
75,选择商品进入商品列表搜索返回上页回到顶部搜索,选择商品进入商品列表搜索返回上页回到顶部搜索,审核通过,21,2015-05-04 16:20:01
76,定位定位,进入药直分店进入分店选择城市,审核不通过,8,2015-05-04 17:01:09
77,定位附近药店,定位附近药店打开gps开启定位功能,审核通过,22,2015-05-04 17:26:00
78,添加商品创建订单,搜索商品进入详情发现详情界面为空添加订单,审核不通过,9,2015-05-04 21:20:06
79,定位城市选择有地方可选,手机华x电信版定位城市选择有地方可选,审核不通过,20,2015-05-04 23:04:13
80,搜索九芝堂显示项目显示不全,手机华x电信版搜索九芝堂显示项目显示搜索感冒显示出现搜索内容,审核不通过,3,2015-05-04 23:04:14
81,页面搜药品信息,打开药品搜寻没有任务药品信息,审核通过,14,2015-05-04 23:34:53
82,查看药品提示搜索相匹配内容,查看药品提示搜索相匹配内容,审核通过,1,2015-05-05 10:29:04
83,没有定位显示下订单没有订单产生,没有定位显示下订单没有订单产生,审核不通过,9,2015-05-05 12:01:12
84,没有搜出内容商家少问题,没有搜出内容商家少问题,审核不通过,25,2015-05-05 15:22:46
85,选择送货下面确定提交,选择送货下面确定按钮提交以为日期原因尝试确定提交,审核通过,4,2015-05-05 20:39:55
86,购物车添加商品数量计数,购物车增加产品白药膏返回产品界面增加产品进入购物车发现数量,审核通过,18,2015-05-05 20:47:02
87,定位药店定位有问题,打开浏览器输药直达test出现功能定位市定位有问题没有问题,审核不通过,6,2015-05-06 08:05:41
88,提交超过配送范围,提交超过配送范围提交超过配送范围,审核不通过,13,2015-05-06 08:30:46
89,要求操作看到商品,搜索到药品点击分类没有结果进行操作,审核不通过,23,2015-05-06 09:52:48
90,订单提交显示超出配送范围,提交订单显示超出配送范围提交订单,审核不通过,13,2015-05-06 10:06:41
91,订单提交显示超出配送范围,提交订单显示超出配送范围提交订单,审核不通过,13,2015-05-06 13:36:05
92,顶部输入九芝堂显示参数错误,要求顶部输入九芝堂显示参数错误商品列表处显示参数错误,审核通过,11,2015-05-06 16:50:09
93,搜索关键字没有信息原因知道剩下咨询药师选项知道,搜索关键字没有信息原因知道剩下咨询药师选项知道,审核不通过,25,2015-05-06 18:02:21
94,定位定位城市,定位定位城市,审核不通过,20,2015-05-06 18:24:25
95,搜索到药品,搜索到药品搜索到药品,审核不通过,23,2015-05-06 21:34:38
96,搜索感冒搜索内容,数据流量测试下均搜索感冒关键词,审核不通过,23,2015-05-07 10:03:10
