id,bug详情,复现步骤,审核状态,重复情况,提交时间
14,创建故事时点击创建无效果。,打开软件－故事－讲故事－右上角创建－输入信息后－点右上角创建，无效果。华为4x，安卓4.4，联通4g,审核不通过,7,2016-06-15 15:33:41
15,进入app在右下角故事界面，讲故事功能区，点击右上角图标，进入故事创建，但是信息输入后，点击创建无反应，无法创建新的故事。,进入app在右下角故事界面，讲故事功能区，点击右上角图标，进入故事创建，但是信息输入后，点击创建无反应，无法创建新的故事。,审核不通过,7,2016-06-15 16:07:01
16,进入app后，在电台界面，发现自动订阅了很多电台。,进入app后，在电台界面，发现自动订阅了很多电台。,审核不通过,10,2016-06-15 16:07:24
17,用app默认的账号密码登录不上，提示密码错误。,用app默认的账号密码登录不上，提示密码错误。,审核不通过,16,2016-06-15 17:23:14
18,关于云宝-打开看不到关于奇好云宝的版本介绍，看不到测试显示的奇好云宝版本v1.0.0,关于云宝-打开看不到关于奇好云宝的版本介绍，看不到测试显示的奇好云宝版本v1.0.0,审核不通过,18,2016-06-15 17:23:31
19,今天才注册的，还未订阅任何内容-但是在电台里面看到全是已订阅,今天才注册的，还未订阅任何内容-但是在电台里面看到全是已订阅,审核不通过,10,2016-06-15 17:24:01
20,点击电台第一个订阅的-都显示的是电台详情2，而没有详情1,点击电台第一个订阅的-都显示的是电台详情2，而没有详情1,审核不通过,10,2016-06-15 17:25:49
21,同一个电台cctv-news，点进显示16人收听，返回看到是15人收听，人数不一致,同一个电台cctv-news，点进显示16人收听，返回看到是15人收听，人数不一致,审核不通过,4,2016-06-15 17:26:27
22,故事-点击顶端的西游降魔-点击看到第七集，玉龙变身大白马-添加前显示的是22人添加，添加后右边变成了已添加，但是还是显示的22人添加,故事-点击顶端的西游降魔-点击看到第七集，玉龙变身大白马-添加前显示的是22人添加，添加后右边变成了已添加，但是还是显示的22人添加,审核不通过,8,2016-06-15 17:26:45
23,故事-点击顶端的西游降魔-点击看到又变成了西游记，故事名称不一致,故事-点击顶端的西游降魔-点击看到又变成了西游记，故事名称不一致,审核不通过,8,2016-06-15 17:27:23
24,故事-点击第一个推荐专辑-显示查看更多，点击后又显示故事专辑不存在，不存在就直接显示无内容，为何还显示查看更多,故事-点击第一个推荐专辑-显示查看更多，点击后又显示故事专辑不存在，不存在就直接显示无内容，为何还显示查看更多,审核不通过,20,2016-06-15 17:27:38
25,故事-蚕丝娘娘，明明右边都显示已添加了，左边还显示的是0人添加,故事-蚕丝娘娘，明明右边都显示已添加了，左边还显示的是0人添加,审核不通过,8,2016-06-15 17:27:47
26,故事-蚕丝娘娘，点开-看到显示下载0%,故事-蚕丝娘娘，点开-看到显示下载0%               。,审核不通过,4,2016-06-15 17:27:55
27,重新登陆账号-账号有记忆，但并不是我的手机号码，（登陆出现的15210628275这个号码，并非我注册号）,重新登陆账号-账号有记忆，但并不是我的手机号码，（登陆出现的15210628275这个号码，并非我注册号）,审核不通过,14,2016-06-15 17:28:55
28,选择进入电台后会显示进入电台详情,1.安装并打开app 2.注册并登陆。 3.在电台中选择一个电台进入其中，此时提示进入电台详情,审核不通过,10,2016-06-15 22:59:23
29,部分歌曲无法下载播放,1.安装并打开app 2.注册并登陆。 3.在故事中选择歌曲，部分歌曲如“一休之歌”等无法播放，显示下载0%。,审核不通过,18,2016-06-15 23:00:57
30,软件的首页为空白页面，没有内容,"1、打开软件，进行注册；
2、进入首页频道，页面是空白的。",审核不通过,20,2016-06-15 23:05:28
31,每次退出软件重新打开时需要登陆,"1、打开软件，注册登录；
2、退出软件，重新打开；
3、软件停留在登陆界面。",审核不通过,17,2016-06-15 23:06:27
32,注册新账户，输入手机号，点击<发送验证码短信>，页面未成功跳转。,"1.打开软件
2.点击<注册新账号>
3.输入手机号，点击<发送验证码短信>",审核不通过,15,2016-06-15 23:10:45
33,在故事页面点击讲故事点击右上角的按钮输入故事标题后，再点击右上角的创建发现没有响应,1.打开该app.2.在故事页面点击讲故事点击右上角的按钮输入故事标题后，再点击右上角的创建发现没有响应,审核不通过,7,2016-06-15 23:12:52
34,在首页点击右上角的按钮选择我的账号点击自己的头像，进入个人设置后再次点击自己的头像选择图片保存后退回到我的账号发现头像没有改变,1.打开该app.2.在首页点击右上角的按钮选择我的账号点击自己的头像，进入个人设置后再次点击自己的头像选择图片保存后退回到我的账号发现头像没有改变,审核不通过,9,2016-06-15 23:18:01
35,在首页点击右上角的按钮选择我的账号点击关于云宝发现进入的页面只有奇好的图标，没有关于云宝的资料。,1.打开该app。2.在首页点击右上角的按钮选择我的账号点击关于云宝发现进入的页面只有奇好的图标，没有关于云宝的资料。,审核不通过,19,2016-06-15 23:18:08
36,在首页点击右上角的按钮选择我的账号点击设置管理员，进入后再点击添加管理员发现没有进一步添加管理员的按钮。,1.打开该app.2.在首页点击右上角的按钮选择我的账号点击设置管理员，进入后再点击添加管理员发现没有进一步添加管理员的按钮。,审核不通过,2,2016-06-15 23:18:12
37,进入app后点击首页发现页面是空白的没有什么提示。,1.打开该app.2.点击首页发现页面是空白的没有什么提示。,审核不通过,5,2016-06-15 23:18:15
38,在故事推荐页面中，在故事达人里随意选择一个故事点击添加到播放列表再点击为云宝播放发现没有声音播放出来。,1.打开该app.2.在故事推荐页面中，在故事达人里随意选择一个故事点击添加到播放列表再点击为云宝播放发现没有声音播放出来。,审核不通过,18,2016-06-15 23:18:19
39,在故事推荐页面的推荐专辑标题中发现图片没有加载出来随意进入一个没有加载出来的图片进入后发现图片加载出来了。,1.打开该app.2.在故事推荐页面的推荐专辑标题中发现图片没有加载出来随意进入一个没有加载出来的图片进入后发现图片加载出来了。,审核不通过,13,2016-06-15 23:18:22
40,在通讯录中点击天机朋友发现提示’请添加孩子账号....‘不能进行下一步添加。,1.打开该app.2.在通讯录中点击天机朋友发现提示’请添加孩子账号....‘不能进行下一步添加。,审核不通过,3,2016-06-15 23:18:26
41,点击进入故事页面发现自己订阅了电台，而这个账号之前没有订阅过,1.打开该app.2.点击进入故事页面发现自己订阅了电台，而这个账号之前没有订阅过,审核不通过,10,2016-06-15 23:18:29
42,在通讯录中点击新朋友发现进入的是空白页面没有什么提示。,1.打开该app.2.在通讯录中点击新朋友发现进入的是空白页面没有什么提示。,审核不通过,5,2016-06-15 23:18:45
43,加载页面的copyright2015应该改成2016,1.打开软件加载页面的2015应该改成2016,审核不通过,20,2016-06-15 23:23:16
44,最上面的标题“推荐”等字只有一半显示！,最上面的标题“推荐”等字只有一半显示！手机型号魅蓝2 。,审核不通过,13,2016-06-15 23:27:35
45,软件使用一会后白屏，随后退出！,软件使用一会后白屏，随后退出！手机型号魅蓝2 。,审核不通过,6,2016-06-15 23:27:57
46,"一 登陆百度微任务
二 点击移动项目测试
三 点击 下载奇好云宝v1.0.0自由测试
四点击奇好云宝v1.0.0自由测试，点击-故事–推荐 –推荐专辑页面不显示图片.
手机  红米note2","一 登陆百度微任务
二 点击移动项目测试
三 点击 下载奇好云宝v1.0.0自由测试
四点击奇好云宝v1.0.0自由测试，点击-故事–推荐 –推荐专辑页面不显示图片.
手机  红米note2",审核不通过,13,2016-06-15 23:28:30
47,"通讯录―添加朋友提示""请添加孩子账号...""","1.打开软件进去奇好云宝
2.点击通讯录
3.点击添加朋友",审核不通过,3,2016-06-15 23:38:31
48,重新登录手机号码和密码栏会自己回显一个陌生的手机号码和密码，,"1.打开软件进去奇好云宝
2.输入手机号码和密码并登录
3.关闭软件
4.打开软件点击登录",审核不通过,11,2016-06-15 23:38:34
49,故事-推荐-推荐专辑图片不现实，一直是默认图片,"1.打开软件，进去奇好云宝
2.点击故事，进去推荐页面",审核不通过,13,2016-06-15 23:38:41
50,奇好云宝软件首页一直为空的,"1.打开软件进去奇好云宝
2.点击首页，查看首页",审核不通过,20,2016-06-15 23:38:44
51,进入故事详情后，手机横屏自动返回列表页。,手机开启自由切换横屏－打开软件－故事－推荐－下拉至讲故事达人－进入一个故事达人详情－手机横放，自动返回列表页。华为4x，安卓4.4，联通4g。上传不了图，见云：http://pan.baidu.com/s/1bplhq2,审核通过,0,2016-06-18 10:00:01
52,每次打开软件登录，都会有一个帐号在上面。15210628275,每次打开软件登录，都会有一个帐号在上面。15210628275。上传不了图，见云：http://pan.baidu.com/s/1decoyex,审核通过,17,2016-06-18 10:00:01
53,手机横屏再打开故事详情，显示信息不全。且不能上划。,手机开启自由切换横屏－打开软件－故事－推荐－下拉至讲故事达人－手机横放－进入一个故事达人详情，显示信息不全，不能上拉。华为4x，安卓4.4，联通4g,审核通过,0,2016-06-18 10:00:01
54,软件退出，重新登录，自己的登录账号信息不保存，却显示别人的账号，需重新输入自己的信息，比较麻烦,1.打开软件并登录2.用手机返回键退出软件3.点击手机桌面本软件图标4.登录,审核通过,17,2016-06-18 10:00:01
55,推荐专辑的图片不显示，退出重新登录仍然不显示,1.打开软件并登录2.故事3.页面左上角 推荐,审核通过,13,2016-06-18 10:00:01
56,选择好公开订阅范围后，点击确定，页面却回到默认选项为好友的页面，没有直接返回上一级页面，需点击2次确定才能返回,1.打开软件并登录2.故事3.讲故事4.右上角 麦克风 图标5.谁可以订阅这个专辑6.公开7.右上角 确定,审核通过,12,2016-06-18 10:00:01
57,无法自由切换专辑的订阅范围，进行切换点击无反应,1.打开软件并登录2.故事3.讲故事4.右上角 麦克风 图标5.谁可以订阅这个专辑6.选择我的孩子、公开进行来回切换,审核通过,12,2016-06-18 10:00:01
58,点击创建无反应，无法成功创建故事                               .,1.打开软件并登录2.故事3.讲故事4.右上角 麦克风 图标5.输入信息后点击右上角 创建,审核通过,7,2016-06-18 10:00:01
59,点击 添加朋友，页面出现 请添加孩子账号........，但页面并没有出现此弹框,1.打开软件并登录2.通讯录3.添加朋友,审核通过,3,2016-06-18 10:00:01
60,点击任意电台，跳转页面出现多余提示,1.打开软件并登录2.电台3.点击任意一个电台                                          .,审核通过,10,2016-06-18 10:00:01
61,测试过程中，多次出现软件主页打开空白，不能正常加载的情况……,测试过程中，多次出现软件主页打开空白，不能正常加载的情况……,审核通过,20,2016-06-18 10:00:01
62,在设置个人头像后保存过程中，软件多次提醒头像文件为null的错误提示。,在设置个人头像后保存过程中，软件多次提醒头像文件为null的错误提示。,审核通过,9,2016-06-18 10:00:01
63,点击主页面右上方头像，点击进入帐号设置，点击设置添加管理员，在随后弹出查找通讯录界面，空白，并不能显示联系人。,点击主页面右上方头像，点击进入帐号设置，点击设置添加管理员，在随后弹出查找通讯录界面，空白，并不能显示联系人。,审核通过,2,2016-06-18 10:00:01
64,注册成功后退出登陆，再次打开登陆界面，其页面显示的并不是自己的手机号，而是一个陌生的手机号和密码，给人以不安全感。,注册成功后退出登陆，再次打开登陆界面，其页面显示的并不是自己的手机号，而是一个陌生的手机号和密码，给人以不安全感。,审核通过,14,2016-06-18 10:00:01
65,在该app注册登陆界面点击忘记密码，再跳转页面不需输入旧密码，只需手机接受验证码就可以完成密码更改……原来的双重验证，现在单一验证就可以。,在该app注册登陆界面点击忘记密码，再跳转页面不需输入旧密码，只需手机接受验证码就可以完成密码更改……原来的双重验证，现在单一验证就可以。,审核通过,15,2016-06-18 10:00:01
66,登录app，点击“故事”〉“孩子正在听”，点击任意一个故事（例如“黑猫警长第一集”），点击播放按钮，此时拖动下方进度条上的小蓝点，app会白屏，然后陷入假死状态。,登录app，点击“故事”〉“孩子正在听”，点击任意一个故事（例如“黑猫警长第一集”），点击播放按钮，此时拖动下方进度条上的小蓝点，app会白屏，然后陷入假死状态。,审核通过,18,2016-06-18 10:00:01
67,创建故事中“谁可以订阅这个专辑无”法进行正常选择,"1、点开故事界面，进行创建故事
2、输入标题后，点击“谁可以订阅这个专辑无”需要点击或者取消两次才能退出
3、选择公开后，再次进入，勾选的还是好友
4、“记住我的选择”无法取消勾选",审核通过,12,2016-06-18 10:00:01
68,推荐专辑里的图片不能显示,"1、打开app，点击右下角“故事”
2、再点击“推荐”推荐专辑里的图片不能显示",审核通过,13,2016-06-18 10:00:01
69,更改头像后，账户头像不能及时更新,"1、打开app，点击我的账号
2、点击头像，进行更改头像，选择图片保存成功以后，回到我的账号页面，头像还是之前的头像，没有更新
3、退出我的账号，再次进入我的账号，头像已变为最新更改的头像",审核通过,9,2016-06-18 10:00:01
70,退出app后，再次登录需要重新填写账户密码,"1、打开app，注册账户，登录进去以后，再退出
2、重新打开app，需要重新输入账户密码登录，且账户密码栏已被陌生的账户给占据",审核通过,1,2016-06-18 10:00:01
71,在没有注册账户时，直接点击登录，账户和密码栏里已经被填写,"1、打开app，没有注册账户直接点击登录
2、账户和密码栏里已经被填写，点击登录，账户密码显示错误",审核通过,1,2016-06-18 10:00:01
72,部分界面无法打开或无法显示,1.安装并打开app 2.注册并登陆。 3.在通讯录中，新朋友无法显示。推荐故事中的故事封面无法显示。,审核通过,13,2016-06-18 10:00:01
73,首页在选择绑定云宝后取消，首页界面无法显示,1.安装并打开app 2.注册并登陆。 3.在首页选择绑定云宝，选择取消，再次返回首页。首页变为空白，无法显示。,审核通过,20,2016-06-18 10:00:01
74,设置的个人头像不能保存成功,"1.安装并打开app
2.注册并登陆。
3.在个人中心设置个人头像，选择使用相机，设置成功后返回个人界面，头像显示未设置。",审核通过,9,2016-06-18 10:00:01
75,个人昵称可以设置为13位，密码可以设置为1位，与描述不符。,"1.安装并打开app
2.选择注册，输入手机号码及验证码。
3.在昵称界面设置13为昵称，输入一位密码，选择注册。
4.界面提示密码为2-16位，选择确定后，软件自动跳转至app首页。",审核通过,11,2016-06-18 10:00:01
76,软件安装后会自动输入未知手机号码,1.安装并打开app 2.在主界面选择登录，会自动输入一个未知手机号及密码。,审核通过,11,2016-06-18 10:00:01
77,未注册用户可以获取验证码,"1.安装并打开app
2.在主界面选择忘记密码，输入手机号，可以正常获取验证码。",审核通过,15,2016-06-18 10:00:01
78,app故事页面中的最上方的西游降魔大图片点开里面所有专辑图片都不显示,骤：1打开app 2登陆app 3点击app页面下方故事4进入故事页面 5 故事页面上放西游降魔大图片点开进入西游降魔专辑  5西游降魔专辑页面的全部图片都不显示。,审核通过,13,2016-06-18 10:00:01
79,app故事页面推荐专辑处图片都不显示,1打开app 2登陆app 3点击app页面下方故事4进入故事页面 5 故事页面中的推荐专辑处全部图片都不显示出来,审核通过,13,2016-06-18 10:00:01
80,app 下载下来一打开登陆 就有一个15210628275的账号显示,1打开app 2点击登陆  3登陆页面会出现一个15210628275的账号（就算注册新账号登陆后 然后退出app 再从新进入app 点开登陆还是哪个账号不会显示自己注册的账号）,审核通过,14,2016-06-18 10:00:01
81,删除已订阅的故事时，选择全选后，取消几个，点确定后，仍然全删。,打开软件－故事－孩子正在听－左上角编辑－全选－取消几个，点确定后，仍然全删。华为4x，安卓4.4，联通4g,审核通过,12,2016-06-18 10:00:01
82,创建故事时，确定按键显示不全。,打开软件－故事－讲故事－右上角创建－设立可见人－右上角“确定”显示不全。华为4x，安卓4.4，联通4g,审核通过,12,2016-06-18 10:00:01
83,注册时使用emoji表情提示系统错误；登录后再退出账号，登录界面的手机不是原先的手机号,注册时使用emoji表情提示系统错误；登录后再退出账号，登录界面的手机不是原先的手机号,审核通过,17,2016-06-18 10:00:01
84,注册新账号的时候提示密码需要6-20为，但是使用1位密码也可以注册登录。退出后再登录使用1位密码提示密码位数。,注册新账号的时候提示密码需要6-20为，但是使用1位密码也可以注册登录。退出后再登录使用1位密码提示密码位数。,审核通过,16,2016-06-18 10:00:01
85,该app电台播放节目时，如果手机有其他音乐在播放，播放的音乐不会停止，,注册登陆软件，点击电台，北京古典电台，试听，当试听电台播放节目时，如果手机有其他音乐在播放，播放的音乐不会停止，建议增加其他音乐停止功能,审核通过,10,2016-06-18 10:00:01
86,通讯录我的账号，点击保存会有头像为null的提示,注册登陆软件，点击通讯录，点击我的账号，点击保存，会有头像为null的提示,审核通过,9,2016-06-18 10:00:01
87,添加通讯录好友出现请求参数错误的提示,注册登陆软件，点击通讯录，添加好友，添加手机通讯录里的好友，选择15210868475 ，点击添加，保存出现请求参数错误提示,审核通过,3,2016-06-18 10:00:01
88,孩子信息修改界面信息修改后无法保存,注册登陆软件，点击首页，右上角头像，孩子信息，进入修改界面，姓名修改后，提示修改成功，再次进入修改后的姓名未保存,审核通过,19,2016-06-18 10:00:01
89,故事界面点击进度条，软件报错,注册登陆软件，依次点击故事，讲故事，我的故事，点击进入详情，点击开始，双击进度条，软件报错,审核通过,7,2016-06-18 10:00:01
90,登录界面出现陌生号码,打开软件，点击登录，跳至登录界面，该界面出现陌生号码,审核通过,11,2016-06-18 10:00:01
91,首页右上角，我的账号-更换头像后又显示-但是保存后，看到我的账号却看不到头像,首页右上角，我的账号-更换头像后又显示-但是保存后，看到我的账号却看不到头像,审核通过,9,2016-06-18 10:00:01
92,胡事页面，中间所有图片不显示。,安装运行app，注册登陆，点故事，进入页面。,审核通过,13,2016-06-18 10:00:01
93,安装软件点登录，跳出页面已经输入帐号与密码。,安装运行app点登陆，跳出页面已经输入帐号与密码。,审核通过,16,2016-06-18 10:00:01
94,关闭软件，重新登录，帐号密码自动改变,"1关闭软件，然后打开软件，点击登录
2帐号密码自动改变",审核通过,16,2016-06-18 10:00:01
95,推荐专辑栏目无法显示图片,"1打开软件，点击故事界面
2推荐专辑无法显示显示图片",审核通过,13,2016-06-18 10:00:01
96,播放故事时，接听电话不会暂停播放,"1打开软件，点击故事界面
2点击播放，拨打电话不会暂停播放",审核通过,18,2016-06-18 10:00:01
97,首页我的账号，设置管理员，添加管理员，点查找通讯录，无反应,首页我的账号，设置管理员，添加管理员，点查找通讯录，无反应,审核通过,2,2016-06-18 10:00:01
98,没有注册前，点击登录，居然直接跳出手机号和密码，但是我还没有注册哦,没有注册前，点击登录，居然直接跳出手机号和密码，但是我还没有注册哦,审核通过,16,2016-06-18 10:00:01
99,每次登陆app后，如果退出app再次登陆，登陆界面总是莫名其妙的显示别的手机账号，每次都得自己删除账号信息，重新输入自己的账号登陆。,每次登陆app后，如果退出app再次登陆，登陆界面总是莫名其妙的显示别的手机账号，每次都得自己删除账号信息，重新输入自己的账号登陆。,审核通过,14,2016-06-18 10:00:01
100,进入app，在右下角故事功能区，推荐专辑下面的列表图片不显示。,进入app，在右下角故事功能区，推荐专辑下面的列表图片不显示。,审核通过,13,2016-06-18 10:00:01
101,小米note，app启动异常退出,小米note，app启动后异常退出，无法进行正常测试,审核通过,6,2016-06-18 10:00:01
102,进入后点击首页，一片空白，什么也不出（wifi状态下）,进入后点击首页，一片空白，什么也不出（wifi状态下）,审核通过,10,2016-06-18 10:00:01
103,登录至故事-讲故事-右上角创建故事的界面，填好必填的故事标题，点击创建无效,登录至故事-讲故事-右上角创建故事的界面，填好必填的故事标题，点击创建无效,审核通过,7,2016-06-18 10:00:01
104,创建故事的界面，选择“谁可以订阅这个专辑”这个功能的时候会有两次同页面的跳转：选择完点确定，还是原界面，再点确定才能回到创建界面。且选择无效，再点开没被记录,登录至故事-讲故事-右上角创建故事的界面，选择“谁可以订阅这个专辑”这个功能的时候会有两次同页面的跳转：选择完点确定，还是原界面，再点确定才能回到创建界面。且选择无效，再点开看选择被记录,审核通过,12,2016-06-18 10:00:01
105,点击播放按钮，在故事播放未加载到自动播放时，拖动播放进度，crash,1登录到故事 点击孩子正在听 3点击添加 4点击闪电狗 播放第一集 5在故事播放未加载到自动播放时，拖动播放进度，crash,审核通过,18,2016-06-18 10:00:01
106,横屏情况下，故事播放界面无法上滑，下面的“为云宝播放”点击不到。,横屏情况下，故事播放界面无法上滑，下面的“为云宝播放”点击不到。,审核通过,18,2016-06-18 10:00:01
107,登录至故事，竖屏情况下点击任一故事播放之，再将屏幕横屏（手机设置为可以横屏），界面返回到故事页,1登录至故事 2竖屏点击滚动框里的西游降魔 3点击第一集 4点击播放按钮 4横屏，回到故事页，停止播放故事。 再由横屏进入播放界面，播放时有概率crash,审核通过,18,2016-06-18 10:00:01
108,每次app只是点击手机返回-并未直接退出app-但是再次点开app时，都必须重新输入账号登陆,每次app只是点击手机返回-并未直接退出app-但是再次点开app时，都必须重新输入账号登陆,审核通过,14,2016-06-18 10:00:01
109,退出后-出现了一个电话号码和隐藏的密码-但是这个电话号码并不是我注册时的号码，为何会在我的app有记录,退出后-出现了一个电话号码和隐藏的密码-但是这个电话号码并不是我注册时的号码，为何会在我的app有记录,审核通过,11,2016-06-18 10:00:01
110,体验app中-出现无论点击通讯录、电台、还是故事（下方模块的字是蓝色的），页面都是在首页的页面,体验app中-出现无论点击通讯录、电台、还是故事（下方模块的字是蓝色的），页面都是在首页的页面,审核通过,10,2016-06-18 10:00:01
111,故事-蚕丝娘娘，点开-拖动进度条，页面出现跳转，直接跳转回先前的界面,故事-蚕丝娘娘，点开-拖动进度条，页面出现跳转，直接跳转回先前的界面,审核通过,4,2016-06-18 10:00:01
112,故事-推荐专辑的图片都没有显示,故事-推荐专辑的图片都没有显示                  。,审核通过,13,2016-06-18 10:00:01
113,第一次注册-但是看到故事-点击顶端的西游降魔-点开看到有些故事已添加，有些又没有添加（才注册的怎么会添加呢，而且一部分添加，一部分又不添加）,第一次注册-但是看到故事-点击顶端的西游降魔-点开看到有些故事已添加，有些又没有添加（才注册的怎么会添加呢，而且一部分添加，一部分又不添加）,审核通过,8,2016-06-18 10:00:01
114,电台-第一个显示的是中央电视台少儿频道-点击显示点击进入电台详情2，不知什么意思，也无法点击进入电台详情,电台-第一个显示的是中央电视台少儿频道-点击显示点击进入电台详情2，不知什么意思，也无法点击进入电台详情,审核通过,10,2016-06-18 10:00:01
115,三星i9100安卓4.04不兼容，不能安装,"三星i9100安卓4.04不兼容，不能安装。无法解析安装包
三星i9100安卓4.04不兼容，不能安装",审核通过,11,2016-06-18 10:00:01
116,安装软件后点击登录，用户名及密码输入框中带入了其他账户信息。,"1，下载软件并安装
2。点击<登录>
发现登录页面带入了其他账户信息。",审核通过,1,2016-06-18 10:00:01
117,软件故事频道的推荐专辑图片没有显示,"1、打开软件，进入故事频道；
2、推荐专辑栏目下边的图片不能显示。",审核通过,13,2016-06-18 10:00:01
118,软件首页是空的，什么都没有！,软件首页是空的，什么都没有！手机型号魅蓝2 。,审核通过,6,2016-06-18 10:00:01
119,退出登录的新注册的账号和密码后再次登录自动显示的账号和密码非原退出时注册的账号密码且因账号或密码错误无法登录,"1、从微任务中打开待测app，进入app登录界面
2、根据提示注册新账号，点击进入并按照提示填写手机及验证码注册成功并登录
3、退出账号
4、再次进入app注册和登录界面，点击登录
5、界面自动跳转到登录页面，此时账号与密码框内自动显示一个非刚刚注册的账号和密码，且无法正常登录app
6、将自动显示的账号和密码删除并修改成刚刚注册的账号和密码则能正常登录
7、反复尝试多次，复现概率100%",审核通过,16,2016-06-18 10:00:01
120,我的账号界面中点击关于云宝进入后发现里面没有关于云宝的内容信息。,"1.打开软件，进入首页；
2.点击右上角的头像图标；
3.点击我的账号；
4.点击关于云宝；
5.发现里面没有关于云宝的内容信息。",审核通过,19,2016-06-18 10:00:01
121,电台界面中初次进入后发现许多电台的状态是“已订阅”，但自己并未订阅也没有接收到是否订阅的提示信息。,"1.打开软件，进入电台；
2.发现许多电台的状态是“已订阅”，但自己并未订阅也没有接收到是否订阅的提示信息。",审核通过,10,2016-06-18 10:00:01
122,忘记密码界面中填写一个未注册的手机号后点击获取验证码后发现获取验证码可以进入倒计时，没有出现手机号未注册的相关提示信息。,"1.进入软件，点击登陆；
2.点击忘记密码；
3.忘记密码界面中填写一个未注册的手机号后点击获取验证码；
4.发现获取验证码可以进入倒计时，没有出现手机号未注册的相关提示信息。",审核通过,15,2016-06-18 10:00:01
123,登陆界面进入后发现手机号与密码栏目都已经填好一个默认的账号和密码。,"1.打开软件，进入登陆界面；
2.登陆界面的手机号和密码已经存在一个默认的账号和密码。",审核通过,16,2016-06-18 10:00:01
124,登陆成功的软件返回到手机桌面后再次进入软件后发现需要重新登陆账号。,"1.打开软件，成功登陆软件；
2.返回到手机桌面但没用退出软件；
3.再次重新进入软件发现需要重新登陆账号。",审核通过,14,2016-06-18 10:00:01
125,【故事】--选择最上面｛讲故事｝创建故事有bug,"1、【故事】-【讲故事】-选我讲的故事，点右上角话筒图标。
2、股市标题填写后，点“谁可以订阅这个专辑”，跳转的页面会出现两次。华为荣耀4x安卓5.02",审核通过,7,2016-06-18 10:00:01
126,【故事】页面。推荐专辑内的6个图片加载不出来。,进入软件，最右下角【故事】页面。推荐专辑内的6个图片加载不出来。华为荣耀4x安卓5.02,审核通过,13,2016-06-18 10:00:01
127,每次退出软件。再运行，登录会默认15210628275这个账号。,每次退出软件。再运行，会要求重新登录。登录会默认15210628275这个账号。实际上上次退出时我用的是自己的手机号注册的，并且没有退出登录。华为荣耀4x安卓5.02,审核通过,17,2016-06-18 10:00:01
128,"注册登录后退出该app,再次进入该app，登录时发现自动填写了其他手机号和不正确的密码。","1.打开该app.2.注册登录后退出该app,再次进入该app，登录时发现自动填写了其他手机号和不正确的密码。",审核通过,16,2016-06-18 10:00:02
129,在故事页面点击讲故事点击右上角的按钮输入故事标题后点击谁可以订阅这个专辑随意选择标题后点击确定发现会还有一模一样的标题还要在点击一次确定。,1.打开该app.2.在故事页面点击讲故事点击右上角的按钮输入故事标题后点击谁可以订阅这个专辑随意选择标题后点击确定发现会还有一模一样的标题还要在点击一次确定。,审核通过,12,2016-06-18 10:00:02
130,app只能订阅电台，不能取消订阅,"在主页面下方点击“电台""，可以看到已订阅了很多电台，还可以订阅新电台，列表很长。但是却不能够删除一些不需要订阅的电台。",审核通过,10,2016-06-18 10:00:02
