id,bug详情,复现步骤,审核状态,重复情况,提交时间
14,页面上显示当前筛选条件的地方出现null,"问题不是必显的，在界面刷新的时候，手指挪动发现当前筛选条件股票型旁边多了个选择框显示null,可以见图",审核通过,6,2015-12-14 21:53:29
15,进入app后，每隔10秒会自动出现用其他方式打开,进入app后，每隔10秒会自动出现用其他方式打开，而且选择天数后无法浏览收藏的记录等,审核通过,6,2015-12-14 22:13:34
16,5行基金代码为空时点击，左边界面发生跳动,5行基金代码为空时点击，左边界面发生跳动，左边的网页上下移动,审核通过,13,2015-12-14 22:48:00
17,打开软件，软件主界面显示不全，无法正常查看,打开软件，软件主界面显示不全，无法正常查看,审核通过,2,2015-12-14 22:57:58
18,右侧输入代码之后，不知道怎么操作才能看到左边显示相应的数据，既没有确认按钮，在输入法中的回车也不管用,右侧输入代码之后，不知道怎么操作才能看到左边显示相应的数据，既没有确认按钮，在输入法中的回车也不管用,审核通过,13,2015-12-14 23:07:36
19,界面右边的区域又是红色一块，又是黄色一块，还无法隐藏，搞得左侧内容都看不清楚，完全不知所云,界面右边的区域又是红色一块，又是黄色一块，还无法隐藏，搞得左侧内容都看不清楚，完全不知所云,审核通过,9,2015-12-14 23:07:36
20,排版混乱，还是软件有问题？,排版混乱，不能清楚的显示相关内容，感觉界面有重叠现象，请检查软件是否有问题。,审核通过,11,2015-12-14 23:09:49
21,不显示基金名称及线图,应用分两栏，但是布局很乱，没有基金显示，也没有线图。,审核通过,13,2015-12-14 23:27:03
22,选择线图后，显示依然是个列表。,选择线图后，显示依然是个列表。测试机，红米note,审核通过,6,2015-12-14 23:56:40
23,查看日期，日期没有连续，无1号，无30号,"1.打开软件
2.进去首页
3.点击查看日期
日期没有连续显示，缺少某些日期",审核通过,2,2015-12-15 01:56:30
24,打开页面，页面无法整页显示,"1.打开软件
2.进去首页
3.查看页面情况，
页面对半显示，无法整页显示",审核通过,4,2015-12-15 01:56:30
25,点击打开线图，点击无效，无法打开,"1.打开软件
2.进入首页
3.点击打开线图
点击无效，无法打开",审核通过,10,2015-12-15 01:56:30
26,页面显示存在重叠覆盖等情况,"1.打开软件
2.进入首页页面
3.查看页面显示情况
文字重叠显示，被覆盖",审核通过,4,2015-12-15 01:56:30
27,下载软件成功后，软件名称显示错误,"1.下载软件
2.安装软件
3.查看软件名称
名称显示错误，不是基金速览",审核通过,2,2015-12-15 01:56:30
28,"bug没发现,或者说你这个程序ui做的很不友好,如果我是用户,看见这样的一个程序,无论它好不好用,第一任象,是公司没有对用户负责的表现,我也测试过好多app了,像您这种,我是真没法说了,从上一期就这样,这一期还是这样,我承认,功能很重要,但不能说ui就不重要.在有功能的基础上,多多招几个美工和程序员,好ui好好改良一下,这个app还是很不错的.","bug没发现,或者说你这个程序ui做的很不友好,如果我是用户,看见这样的一个程序,无论它好不好用,第一任象,是公司没有对用户负责的表现,我也测试过好多app了,像您这种,我是真没法说了,从上一期就这样,这一期还是这样,我承认,功能很重要,但不能说ui就不重要.在有功能的基础上,多多招几个美工和程序员,好ui好好改良一下,这个app还是很不错的.",审核通过,5,2015-12-15 07:21:45
29,网页显示不正常，无法正常体验,下载安装app，点击进入首页网页显示不正常，无法正常体验,审核不通过,3,2015-12-15 08:11:19
30,打开应用进入后就自动退出（华为荣耀 android4.4.4）,"1.安装应用后，打开该应用进入

预期结果：能正常进入应用并使用
实际结果：打开应用进入后就自动退出",审核通过,10,2015-12-15 08:29:51
31,界面设计根本不是针对手机版的,感觉这个应用不是手机版的，打开后仍然是网页版模式。,审核不通过,11,2015-12-15 08:38:27
32,无法完整现实，而且看起来不是太专业，很是简陋的图形 横屏看起来更多内容,无法完整现实，而且看起来不是太专业，很是简陋的图形横屏看起来更多内容,审核通过,7,2015-12-15 08:48:07
33,已收藏的基金代码重复记录,"1、选择收藏按钮，选择1位置后来想存在2位置；
2、输入代码；
3、选择天数；
4、点击线图；
5、查看返回，同一代码多条。",审核通过,6,2015-12-15 09:56:49
34,手机不能横屏查看数据。,手机不能横屏查看，左页面选择基金公司后选择基金，点击基金后切换页面显示曲线，左页面适宜用横屏操作，不能实现。,审核通过,8,2015-12-15 09:56:49
35,打开软件，进入主界面，主界面两块叠加在一起，无法直观查看,打开软件，进入主界面，主界面两块叠加在一起，无法直观查看,审核通过,2,2015-12-15 10:57:49
36,界面不美观，功能操作复杂,界面不美观，功能操作复杂不知道该从哪下手,审核通过,8,2015-12-15 10:58:14
37,代码和线图中间有个缝隙，下面的字可以从缝隙中露出来，不美观，左右两部分文字也有重叠,"1、安装并打开软件；
2、代码和线图中间有个缝隙，下面的字可以从缝隙中露出来，不美观，左右两部分文字也有重叠。
详情请参见截图，谢谢。
红米2、miui7，超大字号设置",审核通过,12,2015-12-15 11:18:33
38,打开app，输入基金代码，闪退,安装成功后打开，右侧输入基金代码，然后提示“停止运行”，闪退。,审核不通过,5,2015-12-15 12:35:19
39,打开软件，进入主界面，主界面两块叠加在一起，无法直观查看,打开软件，进入主界面，主界面两块叠加在一起，无法直观查看,审核通过,2,2015-12-15 12:39:04
40,打开软件后页面错乱，打开好几次都是这问题。,打开软件后页面错乱，打开好几次都是这问题。并且页面分三个部分，都能滑动。安卓4.4.4。华为荣耀3x.,审核通过,4,2015-12-15 13:08:37
41,打开基金速览应用，页面还是显示错乱，比较严重。,打开基金速览应用，页面还是显示错乱，比较严重。,审核通过,8,2015-12-15 13:50:04
42,进入程序之后，浏览了一下，退出的时候，会提示程序异常，然后白屏，直接退出了。,进入程序之后，浏览了一下，退出的时候，会提示程序异常，然后白屏，直接退出了。,审核通过,5,2015-12-15 14:46:14
43,使用小米手机安卓4.4版本，打开基金速览软件，软件无法显示线图的界面,使用小米手机安卓4.4版本，打开基金速览软件，软件无法显示线图的界面，页面无法显示曲线,审核通过,8,2015-12-15 16:09:25
44,界面完全搞不懂，不知道是我智商有问题还是属于bug,界面完全搞不懂，不知道是我智商有问题还是属于bug，没有看待哪里可以输入啥代码，也没看到啥收藏。,审核不通过,12,2015-12-15 16:15:09
45,在代码输入后，点击右方页面的保存单选按钮，程序停止运行，但保存代码成功,在代码输入后，点击右方页面的保存单选按钮，程序停止运行，但保存代码成功,审核通过,5,2015-12-15 17:16:36
46,竖屏模式下，输入代码后改为横屏的按钮为“完成”；在横屏模式下输入按钮则为“下一步”,竖屏模式下，输入代码后改为横屏的按钮为“完成”；在横屏模式下输入按钮则为“下一步”,审核通过,13,2015-12-15 17:16:36
47,横屏模式下，左页面内容为什么不自适应屏幕尺寸，还需自行调整来显示全部内容,横屏模式下，左页面内容为什么不自适应屏幕尺寸，还需自行调整来显示全部内容,审核通过,7,2015-12-15 17:16:36
48,输入代码，点击线图，程序会出现停止运行,输入代码，点击线图，程序会出现停止运行.......,审核通过,5,2015-12-15 17:16:36
49,启动界面，右下方介绍内容在竖屏模式下显示不完全,启动界面，右下方介绍内容在竖屏模式下显示不完全,审核通过,7,2015-12-15 17:16:36
50,下载app 打开app 随便输入一个代码 点击线路图 在左边根本就看不到线路图 那么小的显示页面怎么看啊 而且过几秒钟就会跳转到浏览器打开其他网页,下载app 打开app 随便输入一个代码 点击线路图 在左边根本就看不到线路图 那么小的显示页面怎么看啊 而且过几秒钟就会跳转到浏览器打开其他网页,审核通过,3,2015-12-15 17:48:10
51,下载app 打开app 主页页面右边的代码、天数选择框无法关闭，怎么点选都无法关闭，而下方半页可以看出内容在刷新，被这个天数选择框盖住，软件无法正常使用,下载app 打开app 主页页面右边的代码、天数选择框无法关闭，怎么点选都无法关闭，而下方半页可以看出内容在刷新，被这个天数选择框盖住，软件无法正常使用,审核通过,9,2015-12-15 17:48:10
52,下载app 打开app ，主界面不能正常显示，无法正常查看,下载app 打开app ，主界面不能正常显示，无法正常查看 查看信息很不方便的,审核通过,2,2015-12-15 17:48:10
53,代码位置，一片空表，都不知道要点击输入，应该给一个下划线或者进入直接有光标,代码位置，一片空表，都不知道要点击输入，应该给一个下划线或者进入直接有光标,审核通过,12,2015-12-15 18:09:34
54,搜索过的基金代码重复显示，且有搜索过的未必能显示到“线图”下方,"1搜索过的基金代码重复显示，且有搜索过的未必能显示到“线图”下方。重复显示了三条213010，还是在旋转屏幕时突然出现
2代码后面能输入不点不知道，能加个下划线或者明显输入框之类的么。",审核通过,13,2015-12-15 18:39:41
55,不知道为什么就直接跳转网页了,打开软件浏览的时候不知道为什么就直接跳转网页了，搞得莫名其妙,审核通过,3,2015-12-15 18:40:37
56,页面排版有问题，看不到完整页面,右侧输入代码的地方无法移动或影藏，影响网页的浏览.,审核通过,3,2015-12-15 18:45:21
57,操作严重不便，无法返回到上一个界面,点击了开放基金下面的白框，进入一个招商银行的子页面中，然后按返回键就退出了应用，按界面上任意链接都不是初始页面，无法返回,审核通过,10,2015-12-15 18:59:54
58,右边选择栏无法消掉，导致版面不全,右边选择栏无法消掉，导致版面不全，选择代码和天数以及线图，还是在根本没办法隐藏，界面内容显示不全,审核通过,9,2015-12-15 18:59:54
59,app体验感觉很差，更本就不像app就是一个网页,打开后就像一个网页，还有空白德地方，体验感觉很差，不像一个app！,审核通过,3,2015-12-15 19:42:12
60,页面排版错乱，图片移位，杂乱无章，毫无逻辑。,页面排版错乱，图片移位，杂乱无章，毫无逻辑。,审核通过,4,2015-12-15 20:03:05
61,不管点红色框内任何一个可选项 白色区域都无任何显示,在线图下方有5个可选项，依次向下点击 其他地方完全没有变化,审核通过,12,2015-12-15 21:37:23
62,右屏依旧无法关闭，无论如何设置，都遮挡了左侧屏幕,右屏依旧无法关闭，无论如何设置，都遮挡了左侧屏幕,审核通过,9,2015-12-15 22:02:02
63,打开app进入页面，显示的页面错乱不整洁。,打开app进入页面，页面显示错乱，无法正常使用。,审核通过,4,2015-12-15 22:08:35
64,输入代码后，点击线图，多次重复操作后，点击物理键返回键突出，需要一层层退出,输入代码后，点击线图，多次重复操作后，点击物理键返回键突出，需要一层层退出,审核通过,10,2015-12-15 22:26:45
65,在代码后面有一块白色的区域，看不出来是要输入代码的地方,在代码后面有一块白色的区域，看不出来是要输入代码的地方,审核通过,12,2015-12-15 22:26:45
66,右边区域颜色过多，看的眼花缭乱，界面不美观,右边区域颜色过多，看的眼花缭乱，界面不美观,审核不通过,9,2015-12-15 22:26:45
67,界面看上去非常不协调,打开app后，感觉非常不协调。用户体验太差,审核通过,1,2015-12-15 23:05:42
68,界面设计有问题，根本无法进行使用，建议换app美工。,打开软件，呈现出来的app感觉就像半成品一样，输入界面重叠，完全无法使用。,审核通过,11,2015-12-15 23:15:54
69,右边页面固定，左边页面可以自由放大缩小，但是缩小到最小的时候，左边页面部分字体还是被右边页面遮盖，无法查看。,右边页面固定，左边页面可以自由放大缩小，但是缩小到最小的时候，左边页面部分字体还是被右边页面遮盖，无法查看。横屏和竖屏操作均出现。,审核不通过,9,2015-12-15 23:20:36
70,网页排版很乱，多次打开都是这样,打开app后，里面的页面布局很乱根本没有办法调整，根本没有办法使用,审核通过,3,2015-12-15 23:40:27
71,界面布局不合理，不能在一屏内很好的展示内容，必须手动滑动页面；选择天数是2-29，不是1-31,界面布局不合理，不能在一屏内很好的展示内容，必须手动滑动页面；选择天数是2-29，不是1-31,审核通过,7,2015-12-16 08:02:04
72,特定基金代码可能引起app崩溃,"1.打开app,输入基金代码002145.
2.app崩溃.当天招行网站该基金数据确有异常,但是app内没有进行异常处理,导致崩溃可认定为bug.


手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ****鄙视只会用""设计如此""来搪塞用户的无耻小编****",审核通过,12,2015-12-16 08:57:55
73,右侧单选框选项显示含义不明,在右侧输入框输入6位数代码（如000001）后，下方有五个单选框，显示按钮名称均为000001，实际上每个选项含义均有所不同，建议将单选框选项含义显示明确。,审核不通过,13,2015-12-16 09:46:04
74,两个界面重叠，无法关闭，无法查询，不能正常浏览。,打开基金速览，直接显示两个页面重叠，无法正常操作,审核通过,8,2015-12-16 09:51:40
75,屏幕分为两半，无法正常使用。,点击进入app，界面分为两半，右边能滑动，左边固定。左边当住右边内容，无法看到完整信息。软件不能正常使用。,审核通过,9,2015-12-16 12:15:06
76,快速点击线图按钮程序直接自动退出 并弹出对话框 achartapp已停止运行,打开程序以后快速切换手机为横屏并快速点击线图按钮程序直接自动退出 并弹出对话框 achartapp已停止运行,审核通过,5,2015-12-16 13:20:27
77,界面错乱，排布不合理，严重影响使用,首页进去以后的，点击“代码”没有反应，且“天数”和“线图”占屏幕太大，点击后也不会隐藏，影响查看其它数据。,审核通过,1,2015-12-16 13:52:02
78,左侧栏选择基金公司后点击任意基金无法跳转至基金页或图标页。,左侧栏选择基金公司后点击任意基金无法跳转至基金页或图标页，点击后闪跳一下返回至基金选择页面。,审核通过,0,2015-12-16 14:11:51
79,代码和线图中间，一整块白色的，没有下划线，也没有光标，不知道要输入代码,代码和线图中间，一整块白色的，没有下划线，也没有光标，不知道要输入代码,审核通过,12,2015-12-16 14:28:58
80,页面颜色太多，不协调，界面不美观，影响用户体验,页面颜色太多，不协调，界面不美观，影响用户体验,审核不通过,1,2015-12-16 14:28:58
81,搜索框中输入”好“进行搜索时，搜出来的界面没有相应的汉字，也没有相关的提示,"搜索框中输入”好“进行搜索时，搜出来的界面没有相应的汉字，也没有相关的提示.
建议给出提示",审核通过,13,2015-12-16 14:30:42
82,首界面的输入代码的框，没办法取消，影响内容查看,１、进入首界面，输入代码和天数的框一直显示在最上面，无法取消，影响内容查看,审核通过,1,2015-12-16 14:30:42
83,"首界面标题不是基金速览，显示的是＂achartapp"",建议与app名称一致","1、进入首界面
2、标题显示的不是app的名称，而是“achartapp""",审核不通过,2,2015-12-16 14:30:42
84,代码输入框中，当输入多位数字时，没有任何提示,"1、进入首界面
2、在代码输入框中，输入多位数字时，超过6位
期望给出合理提示，实际没有任何反应",审核不通过,13,2015-12-16 14:30:42
85,在搜索框中输入搜索文字后，不好点击搜索按钮,在搜索框中输入搜索文字后，不好点击搜索按钮，需放大界面后，找到搜索按钮,审核不通过,13,2015-12-16 14:30:42
86,快速点击界面天数后右的单选框几次后，界面显示空白,快速点击界面天数后右的单选框几次后，界面显示空白,审核通过,11,2015-12-16 14:30:43
87,右边的挡住下面要显示的内容了。,"在微任务中，中按照正常流程打开。
就是正常流程啊",审核不通过,7,2015-12-16 14:47:48
88,收藏5行基金代码反应迟钝,代码输入后，想要收藏基金代码，但是点击了三行，都没有任何显示和反馈，直到退出再次进入才显示。例如我输入217001，点击了三行，都没好有任何显示，不知道自己是否收藏了该代码。更换代码也是，我输入217002，点击了第二行，结果也没有显示和反馈，直到我退出再次进入，才显示,审核通过,12,2015-12-16 15:42:35
89,能打开程序，但输入代码按线图就会出错并退出。系统：安卓:4.0.3,能打开程序，但输入代码按线图就会出错并退出。系统：安卓:4.0.3,审核通过,5,2015-12-16 15:46:44
90,代码后面一块白色的空白区域，不知道是要点击输入代码的，应该明确标识,代码后面一块白色的空白区域，不知道是要点击输入代码的，应该明确标识,审核通过,12,2015-12-16 16:57:11
91,新版本页面花花绿绿的，且一块块的内容显示不协调,新版本页面花花绿绿的，且一块块的内容显示不协调,审核不通过,7,2015-12-16 16:57:11
92,应用显示界面极为混乱，根本无法使用,打开软件，进入页面，看到的页面排版很混乱，根本无法操作,审核通过,8,2015-12-16 18:45:31
93,软件界面出现明显排版错误,"软件打开后，首页出现明显排版错乱
手机 samsung s4 i9500 安卓4.4.2  wifi网络",审核通过,8,2015-12-16 23:27:15
94,不能选择自由筛选条件,进入app-下滑到“筛选条件”选项卡-在基金公司“不限”的条件下，其他条件（销售状态、投资方向、晨星评级）无法选择,审核通过,6,2015-12-16 23:41:42
95,进入一网通主页下面的服务都不能回到主页点击手机退后就会闪退到桌面,大开app 进入一网通主页 点击下面的便捷服务 话费充值没有放大缩小  但不能后退 点击返回直接退出app,审核通过,0,2015-12-17 00:29:05
96,一网通主页点击进去 主页下的图片无法显示,大开app 进入 一网通主页 主页下面的图片都无法显示出来,审核通过,0,2015-12-17 00:29:05
97,一网通主页点击进去 手机银行那有字显示页版 版,打开app 进入一网通主页  手机银行那显示问题,审核不通过,0,2015-12-17 00:29:05
98,"可能程序员认为,一个好的app就是实用,但是忘了一句老话,货卖一张皮的道理!虽然第二次测试的时候我看到了,在界面上有进步的一面,但一个好的app这样的界面是用户不能接受的.感觉就像是,程序和美工是一个人做的似的,建议把分工分开,美工干的活,马上去招一个,让程序员好好的做好他的份内工作.希望第三次测试的时候会看见ui有一个质的突破,那就是一个完美的合格的程序!","可能程序员认为,一个好的app就是实用,但是忘了一句老话,货卖一张皮的道理!虽然第二次测试的时候我看到了,在界面上有进步的一面,但一个好的app这样的界面是用户不能接受的.感觉就像是,程序和美工是一个人做的似的,建议把分工分开,美工干的活,马上去招一个,让程序员好好的做好他的份内工作.希望第三次测试的时候会看见ui有一个质的突破,那就是一个完美的合格的程序!",审核不通过,5,2015-12-17 09:09:26
99,无论横屏竖屏，左页面均显示不完，且与右页面有界面交叠,打开app，检查主页页面显示，切换横屏和竖屏，均显示不完，来回拖动着看很不方便。请参考截图,审核通过,4,2015-12-17 09:18:38
100,从一个测试人员的角度，提一些小的建议~,"1，天数建议做成下拉或滚动的列表形式
2，按钮请做成按钮形式，现在根本看不出来是个按钮
3，最好将代码、线图这二个功能，做成一个按钮，只有当用户点击时，才能唤醒呼出，平时不展示
4，请加一个简单的使用说明及介绍的界面，用于告知用户如何使用
5，最重要的是页面没有进行适配。。。。",审核通过,10,2015-12-17 13:19:22
101,输入代码213002 点击线图，打开了11个layer层用于展示曲线图，返回时需要返回11次,"1，打开应用
2，输入代码213002
3，点击线图
问题描述：打开了11个layer层用于展示曲线图，返回时需要返回11次",审核不通过,10,2015-12-17 13:19:22
102,线图中的天数，为什么以负数形式展示！(说实话，看不太懂是什么),"1，打开应用
2，输入代码213002
3，点击线图
问题描述：天数以-20 形式展现",审核不通过,10,2015-12-17 13:19:22
103,线图下面的几个单选按钮无任何使用说，点击好像也只是刷新了当前页面,"1，打开应用
2，点击线下面的单选按钮
问题描述：单选按钮无任何使用说，点击好像也只是刷新了当前页面，还会打一个与基金无关的页面
机型：mx4",审核不通过,10,2015-12-17 13:19:22
