id,bug详情,复现步骤,审核状态,重复情况,提交时间
37,空气质量与中国气象台网和当地气象台网预报有很大的差异,"首先说明,这个不一定能复现,原因很简单,天气预报某些实时数据变化频繁,且与地理位置紧密相关.
测试时选取本地城市""铁岭"",屏幕右下角显示发布时间为半小时前,空气质量为53(按这个数值,应该是良).
查看手机自带的天气预报软件实时数据(即时更新,数据来源为中国天气网),显示的空气质量为290,属重度污染.
通过百度搜索到的本地空气质量是289,与天气网数据基本保持一致.
一款天气软件,数据的准确性应该是基础,不知道该款app是因数据提取错误,还是来源数据误差过大,总之,这个数据是不可靠的.
提供相关截图数张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****",审核不通过,11,2015-12-23 15:32:41
38,选择一个城市查看天气 选择趋势页面 在趋势页面中如果当地气温比较高则曲线比较靠上，这样很多温度的数据就会被遮盖住，如截图所示。 海口 广州的趋势温度均有部分被遮盖，建议此处做适当调整，以适应不同温度的情况。,"选择一个城市查看天气 选择趋势页面 在趋势页面中如果当地气温比较高则曲线比较靠上，这样很多温度的数据就会被遮盖住，如截图所示。 海口 广州的趋势温度均有部分被遮盖，建议此处做适当调整，以适应不同温度的情况。
手机 红米2 系统安卓4.4.4",审核通过,17,2015-12-23 15:32:53
39,趋势一页显示不完全。。。。,测试时间为12.22，周二。预报显示周三到周六，趋势显示周二到周五，看不到周六。。。。。,审核通过,25,2015-12-23 15:33:59
40,空气质量没有比较。。。。。。。,比如空气质量122，算是好还是较好。没有区分值。。。。。。。。。,审核通过,11,2015-12-23 15:38:26
41,软件选择城市过程中，有两个问题：一：无法使用定位功能自动定位当前城市；二：手动选择城市后，退出软件后，再次打开软件，城市位置切换为系统默认城市，而非用户手动选择的城市。,软件选择城市过程中，有两个问题：一：无法使用定位功能自动定位当前城市；二：手动选择城市后，退出软件后，再次打开软件，城市位置切换为系统默认城市，而非用户手动选择的城市。,审核通过,9,2015-12-23 15:39:22
42,显示“空气质量”数值误差较大,进入app-城市选择北京，显示北京的空气质量数值不确定，每次重新选择后变化较大，且误差较大。其他城市同理。,审核不通过,11,2015-12-23 15:39:56
43,退出app后再次进入，同一城市的空气质量的数字不一样。,"1。打开app。选择城市“上海”。记下界面上的空气质量。
2。退出app，再次打开app。此时界面上的空气质量与第一步里的不一样。

横竖屏切换也可以重现这个问题。",审核通过,11,2015-12-23 15:41:37
44,手机横屏时，湿度未能显示。,打开app。选择城市“上海”。手机竖屏时，界面上有显示湿度。将手机横屏时，界面上没有显示湿度。,审核通过,25,2015-12-23 15:47:07
45,手工输入城市（不是选择城市），点击确认后，退出app，然后再次进入app，城市显示不是最后一次的手工输入的城市,"1。打开app。选择城市“上海”。退出app，然后再次进入app，城市显示的是上海。这是期望的。
2。点击城市，进入“城市选择”，手工输入“宁波”，点击确定后，界面显示了宁波的天气，这也是期望的。
3。退出app，然后再次进入app，城市显示的是上海。应显示宁波。",审核通过,23,2015-12-23 15:47:28
46,输入不存在的城市名时，app挂,"打开app，在“城市选择”界面，手工输入“不存在”，点击“确定”。app出错“unfortunately, 简明天气has stopped”。",审核不通过,23,2015-12-23 15:48:11
47,打开app过程中，将手机横竖屏切换，app挂。（需多次才能重现一次）,"打开app过程中，不停的将手机横竖屏切换，app出错“unfortunately, 简明天气has stopped”。需多次才能重现一次（我大概十次能重现一次）。未能重现时，点击后退键退出app，然后再尝试。",审核不通过,11,2015-12-23 15:48:29
48,点击‘确定’程序闪退,"在首界面城市输入框中，不管我输入城市名还是不输入，点确定按钮后闪退，试过不下10次
手机型号：meizu 魅蓝note2",审核通过,14,2015-12-23 15:48:42
49,城市选择需手动输入城市名,简明天气软件中不能自动定位城市名称，在热门城市中查找有无当地城市名，只得在搜索栏中手动输入当地的城市名进行搜索出来后，才实时显示当地的天气信息，无定位功能，使得简明天气缺少一些人性化的关怀。应添加进运用gps定位的功能，这也是app所必需的。,审核不通过,9,2015-12-23 15:49:09
50,不隐定，容易出错，运行停止，,地址栏输入地名，确定按钮不亮，还是灰的。点多几次停止运行,审核不通过,7,2015-12-23 15:49:29
51,天气图标建议更换一套，现有的图标边缘都有模糊，不够清晰,天气图标建议更换一套，现有的图标边缘都有模糊，不够清晰,审核不通过,2,2015-12-23 15:49:52
52,每次需要重新搜索，不能存储，且每次只能显示一个城市，不能存储多个城市同时查看,每次需要重新搜索，不能存储，且每次只能显示一个城市，不能存储多个城市同时查看,审核通过,12,2015-12-23 15:50:12
53,城市天气页面排版问题， “空气质量”显示位置太靠右,城市天气页面排版问题， “空气质量”显示位置太靠右,审核不通过,11,2015-12-23 15:50:30
54,打开某个城市的天气页面，预报、趋势模块有时空白，有时又有内容,打开某个城市的天气页面，预报、趋势模块有时空白，有时又有内容,审核不通过,24,2015-12-23 15:51:00
55,app有时无法正常打开，提示：很抱歉，“简明天气”已停止运行,app有时无法正常打开，提示：很抱歉，“简明天气”已停止运行,审核不通过,13,2015-12-23 15:51:18
56,显示的天气存在问题，明明是霾，非得显示雾。,显示的天气存在问题，明明是霾，非得显示雾。在当天气温左边显示。,审核不通过,6,2015-12-23 15:52:19
57,使用过程中app崩溃。,使用过程中app崩溃（左右划屏开其他信息），提示：很抱歉，“简明天气”停止运行。,审核不通过,13,2015-12-23 15:52:55
58,进入城市选择页面，直接点击确定按钮，应用停止运行,进入城市选择页面，直接点击确定按钮，应用停止运行,审核通过,7,2015-12-23 15:53:09
59,手机型号：oppo r8107 android4.4.4系统，第一次点击趋势会闪退，第二次左右滑动几次也会闪退。,"测试步骤1：打开界面后，第一次点击趋势，闪退。
测试步骤2：打开界面后，左右活动预告、趋势后，闪退。",审核不通过,25,2015-12-23 15:53:40
60,空气质量指数不稳定，每次进入app都会变,比如我选的地方是今天22号的广州，第一次打开广州的空气指数可能是83，第二次再打开是146（还是22号广州，只是重新打开，相隔才一分钟不到），第三次打开又变成了56，第四次再重新打开又变成了114。空气质量在几分钟内不会变化这么大吧！,审核通过,11,2015-12-23 15:53:54
61,不输入内容，直接连续点程序上方，城市选择输入框右边的确定按钮数次，会出现错误。,不输入内容，直接连续点程序上方，城市选择输入框右边的确定按钮数次，会出现错误。,审核通过,19,2015-12-23 15:54:49
62,选择城市后，跳转的页面会提示错误信息。看截图。,选择城市后，跳转的页面会提示错误信息。看截图。,审核通过,21,2015-12-23 15:55:13
63,城市输入时如果没有响应城市，这软件自动退出,添加城市，然后城市栏输入牛奶，点击确定，自动退出,审核通过,22,2015-12-23 15:55:50
64,每次打开软件都需要重新输入城市。,每次打开软件都需要重新输入城市，一般的这种类型软件应该是不需要重复输入的。,审核不通过,12,2015-12-23 15:56:09
65,在城市选择页面，点击确定按钮出现app崩溃现象,"1.进入城市选择页面，点击输入框旁边的确定按钮

预期结果：app正常运行
实际结果：出现app崩溃现象

12-23 08:30:43.348 e/androidruntime( 7669): process: com.weather.demo, pid: 7669

12-23 08:30:43.348 e/androidruntime( 7669): java.lang.runtimeexception: unable to start activity componentinfo{com.weather.demo/com.weather.demo.activity.mainactivity}: java.lang.nullpointerexception

12-23 08:30:43.348 e/androidruntime( 7669): 	at android.app.activitythread.performlaunchactivity(activitythread.java:2295)

12-23 08:30:43.348 e/androidruntime( 7669): 	at android.app.activitythread.handlelaunchactivity(activitythread.java:2345)

12-23 08:30:43.348 e/androidruntime( 7669): 	at android.app.activitythread.access$1100(activitythread.java:139)

12-23 08:30:43.348 e/androidruntime( 7669): 	at android.app.activitythread$h.handlemessage(activitythread.java:1256)

12-23 08:30:43.348 e/androidruntime( 7669): 	at android.os.handler.dispatchmessage(handler.java:102)

12-23 08:30:43.348 e/androidruntime( 7669): 	at android.os.looper.loop(looper.java:136)

12-23 08:30:43.348 e/androidruntime( 7669): 	at android.app.activitythread.main(activitythread.java:5314)

12-23 08:30:43.348 e/androidruntime( 7669): 	at java.lang.reflect.method.invokenative(native method)

12-23 08:30:43.348 e/androidruntime( 7669): 	at java.lang.reflect.method.invoke(method.java:515)

12-23 08:30:43.348 e/androidruntime( 7669): 	at com.android.internal.os.zygoteinit$methodandargscaller.run(zygoteinit.java:864)

12-23 08:30:43.348 e/androidruntime( 7669): 	at com.android.internal.os.zygoteinit.main(zygoteinit.java:680)

12-23 08:30:43.348 e/androidruntime( 7669): 	at dalvik.system.nativestart.main(native method)

12-23 08:30:43.348 e/androidruntime( 7669): caused by: java.lang.nullpointerexception

12-23 08:30:43.348 e/androidruntime( 7669): 	at com.weather.demo.activity.mainactivity.initview(mainactivity.java:70)

12-23 08:30:43.348 e/androidruntime( 7669): 	at com.weather.demo.activity.mainactivity.oncreate(mainactivity.java:52)

12-23 08:30:43.348 e/androidruntime( 7669): 	at android.app.activity.performcreate(activity.java:5285)

12-23 08:30:43.348 e/androidruntime( 7669): 	at android.app.instrumentation.callactivityoncreate(instrumentation.java:1090)

12-23 08:30:43.348 e/androidruntime( 7669): 	at android.app.activitythread.performlaunchactivity(activitythread.java:2259)

12-23 08:30:43.348 e/androidruntime( 7669): 	... 11 more

12-23 08:30:43.353 w/activitymanager( 2946):   force finishing activity com.weather.demo/.activity.mainactivity

12-23 08:30:43.358 d/powermanagerservice( 2946): acquirewakelockinternal: lock=1132902552, flags=0x1, tag=""activitymanager-launch"", ws=null, uid=1000, pid=2946

12-23 08:30:43.358 d/powermanagerservice( 2946): updatewakelocksummarylocked: mwakefulness=awake, mwakelocksummary=0x1

12-23 08:30:43.358 d/powermanagerservice( 2946): updatescreenstatelocked: mdisplayready=true, newscreenstate=2, mwakefulness=1, mwakelocksummary=0x1, museractivitysummary=0x1, mbootcompleted=true

12-23 08:30:43.363 i/logserver( 2421): object path:/data/system/dropbox/, mask=0x00000080

12-23 08:30:43.363 i/logserver( 2421): event->len=48, name=data_app_crash@1450830643368.txt",审核通过,20,2015-12-23 15:56:22
66,可否自动定位 可否自动定位,可否自动定位 可否自动定位  可否自动定位 可否自动定位  华为4x wifi,审核不通过,9,2015-12-23 15:57:18
67,增加两个城市 增加两个城市,增加两个城市 增加两个城市  增加两个城市 增加两个城市  华为4x wifi,审核不通过,0,2015-12-23 15:57:28
68,增加分享功能 短信或者微信分享 增加分享功能 短信或者微信分享,增加分享功能 短信或者微信分享 增加分享功能 短信或者微信分享 华为4x wifi,审核不通过,0,2015-12-23 15:57:43
69,增加像微信共享地址 带天气功能,增加像微信共享地址 带天气功能 增加像微信共享地址 带天气功能 华为4x wifi,审核不通过,0,2015-12-23 15:57:55
70,第一次启动软件出现错误,打开软件-选择城市-查看天气--错误退出,审核通过,22,2015-12-23 15:58:10
71,选定城市后，下次进入不显示本地天气,选定城市银川后，下次进入不显示银川天气，还是显示的北京的天气,审核不通过,25,2015-12-23 15:58:48
72,在输入框输入所在的城市，点击“确定”键，软件自动停止,在输入框输入所在的城市，点击“确定”键，软件自动停止,审核通过,19,2015-12-23 15:59:00
73,正在浏览的时候，提示程序即将退出。然后就直接自己退出了。,正在浏览的时候，提示程序即将退出。然后就直接自己退出了。,审核通过,4,2015-12-23 15:59:16
74,"进入app后自动闪退,多次测试结果都是.系统是4.0.4","进入app后自动闪退,多次测试结果都是.系统是4.0.4",审核不通过,14,2015-12-23 15:59:30
75,在有虚拟按键的手机上 显示会部分被阻挡,在有虚拟按键的手机上 显示会部分被阻挡  1920×1080分辨率 手机 有虚拟按键   趋势里面的温度会显示不全,审核通过,17,2015-12-23 15:59:42
76,选择城市时，只能选上面的热门城市，如果如输入其他城市，如输入黔西县、就会自动退出并显示“简明天气”已停止运行。,选择城市时，只能选上面的热门城市，如果如输入其他城市，如输入黔西县、就会自动退出并显示“简明天气”已停止运行。,审核通过,7,2015-12-23 15:59:58
77,界面上不能显示趋势变化。,点击进入app，在主界面上不能显示趋势变化信息。,审核通过,25,2015-12-23 16:00:12
78,app进入是，手机没有在充电，右上角缺显示电量充电图标,app进入是，手机没有在充电，右上角缺显示电量充电图标,审核通过,2,2015-12-23 16:01:29
79,趋势界面最高温度较高时（20度左右）显示不全或不显示（气温走势线高于趋势二字时则不显示，见截图）,打开软件，右划至趋势。最高温度较高时（20度左右）显示不全或不显示（气温走势线高于趋势二字时则不显示，见截图。夏新n828，安卓4.2.1,审核通过,17,2015-12-23 16:02:29
80,添加城市时，如果输入的字不是城市名称（如输“你好”），软件停止运行,打开软件－上面点加号－输入非城市名文字－点确定，软件停止运行。夏新n828，安卓4.2.1,审核通过,13,2015-12-23 16:02:38
81,无法自动定位所在城市,下载安装该程序后，点击进入，无法自动定位。建议改进。,审核通过,9,2015-12-23 16:02:58
82,输入英文字母无法出现汉字地名选择。,在城市选择中输入英文字母无法出现汉字地名选择。建议改进。,审核不通过,23,2015-12-23 16:03:18
83,软件没有每隔多长时间自动刷新的功能,软件不可以自己设定一个时间自动刷新，比如每隔12小时或者2小时，就自动刷新，现在只能手动刷新。,审核不通过,8,2015-12-23 16:03:52
84,只可以添加一个地址，不能两个地方并存，不方便切换,比如我自己在北京，我就要添加北京的天气，但我女朋友在上海，上海的天气就也要添加。现在软件只能添加一个地址，要看别的地方的天气情况，就还要再次添加很不方便，希望这个功能可以加上，这样用起来就方便多了,审核通过,1,2015-12-23 16:04:17
85,软件没有每隔多长时间自动刷新的功能,软件不可以自己设定一个时间自动刷新，比如每隔12小时或者2小时，就自动刷新，现在只能手动刷新。,审核不通过,8,2015-12-23 16:04:48
86,只可以添加一个地址，不能两个地方并存，不方便切换,比如我自己在北京，我就要添加北京的天气，但我女朋友在上海，上海的天气就也要添加。现在软件只能添加一个地址，要看别的地方的天气情况，就还要再次添加很不方便，希望这个功能可以加上，这样用起来就方便多了,审核不通过,1,2015-12-23 16:06:13
87,进入城市选择页面，输入框不输入信息直接点击确定按钮，应用停止运行,进入城市选择页面，输入框不输入信息直接点击确定按钮，应用停止运行,审核通过,7,2015-12-23 16:06:25
88,选择城市后，进入天气页面，手机横竖屏后，空气质量值一直在变化,选择城市后，进入天气页面，手机横竖屏后，空气质量值一直在变化,审核通过,11,2015-12-23 16:06:49
89,天气预报出不来，长时间加载不出来。,"天气预报出不来，长时间加载不出来。
天气预报出不来，长时间加载不出来。",审核通过,10,2015-12-23 16:07:06
90,无法自动定位，得用户自己选择输入所在地。,"无法自动定位，得用户自己选择输入所在地。
无法自动定位，得用户自己选择输入所在地。",审核不通过,9,2015-12-23 16:07:41
91,按返回键一下子就退出了软件，感觉让人非常突兀，希望增加提示。,按返回键一下子就退出了软件，感觉让人非常突兀，希望增加提示。,审核通过,22,2015-12-23 16:08:17
92,"打开app----选择列表上面的城市，比如拉萨，查看到天气------重点来了，点击顶部的+号，手动输入城市，比如德阳，确定，看到了天气-----按物理返回键----软件退出----在重新打开app，我们发现天气城市还是拉萨。
测试机型：小米3 td","打开app----选择列表上面的城市，比如拉萨，查看到天气------重点来了，点击顶部的+号，手动输入城市，比如德阳，确定，看到了天气-----按物理返回键----软件退出----在重新打开app，我们发现天气城市还是拉萨。
测试机型：小米3 td",审核不通过,22,2015-12-23 16:17:08
93,现在的天气都有自动定位城市的功能，这个软件建议增加网络定位功能。,现在的天气都有自动定位城市的功能，这个软件建议增加网络定位功能。,审核不通过,9,2015-12-23 16:17:50
94,操作过程中搜索有概率闪退。,搜索框中输入搜索字，单个两个字母都可以概率闪退。闪退后进入屏幕无法点击。,审核不通过,14,2015-12-23 16:20:04
95,进入城市选择后无法返回,进入城市选择后无法返回，如果不想添加城市了呢。只能查看一个城市，应该可以添加多个城市，可以切换查看不同城市的天气。,审核通过,18,2015-12-23 16:20:53
96,横屏点击某个城市，跳出的非此城市,"横屏点击某个城市：长沙，跳出的非此城市：太原。  
还可以快速点击两个城市跳出的都不是这两个城市。",审核不通过,20,2015-12-23 16:21:03
97,在跳出的城市天气界面中，快速点击右下角的刷新，闪退,在跳出的城市天气界面中，快速点击右下角的刷新，闪退,审核不通过,8,2015-12-23 16:21:17
98,引导页图片建议重新替换，界面显示有问题：右上角显示充电已满图标，底部显示英文且不清晰，字很虚。,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
1、安装简明天气app
2、打开该app，查看引导页
3、引导页图片建议重新替换，界面显示有问题：右上角显示充电已满图标，底部显示英文且不清晰，字很虚。",审核通过,2,2015-12-23 16:22:48
99,城市为北京，首页左上角霾图标显示错误，显示为晴图标,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
1、安装简明天气app
2、打开该app，进入首页
3、城市切换为北京，查看首页，左上角霾图标显示错误，显示为晴图标",审核通过,16,2015-12-23 16:23:31
100,切换到趋势tab，上面温度数被遮挡，下面温度数与与趋势圆点重叠,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
1、安装简明天气app
2、打开该app，进入首页
3、城市为北京，切换到趋势tab，上面温度数被遮挡，下面温度数与与趋势圆点重叠",审核通过,17,2015-12-23 16:24:55
101,切换到趋势tab，左右间距不对称：左边与边缘有间距，右边没有间距,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
1、安装简明天气app
2、打开该app，进入首页
3、城市为北京，切换到趋势tab，左右间距不对称：左边与边缘有间距，右边没有间距",审核不通过,16,2015-12-23 16:27:27
102,页面右下角刷新按钮太靠底部，没有留间距,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
1、安装简明天气app
2、打开该app，进入首页
3、城市为北京，页面右下角刷新按钮太靠底部，没有留间距",审核不通过,16,2015-12-23 16:27:50
103,城市选择页，快速 点击三四个城市，切换成功后，预报和趋势没有数据，仅指数有数据,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
1、安装简明天气app
2、打开该app，进入首页
3、点击选择城市页，快速 点击三四个城市，切换成功后，预报和趋势没有数据，仅指数有数据",审核通过,16,2015-12-23 16:28:04
104,进入城市选择页，不选择任何城市直接点击确定按钮或者 直接点击手机back键，没有返回天气预报首页，直接返回到微任务页,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
1、安装简明天气app
2、打开该app，进入首页
3、点击进入选择城市页，不选择任何城市直接点击确定按钮或者 直接点击手机back键，没有返回天气预报首页，直接返回到微任务页",审核通过,18,2015-12-23 16:29:48
105,城市选择页背景色太不美观了，建议更换背景颜色,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
1、安装简明天气app
2、打开该app，进入首页
3、点击进入选择城市页，城市选择页背景色太不美观了，建议更换背景颜色",审核不通过,16,2015-12-23 16:30:02
106,城市选择页，输入国外城市，如美国、意大利、阿拉伯等国家，点击确定按钮，程序崩溃crash,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
1、安装简明天气app
2、打开该app，进入首页
3、点击进入选择城市页，在输入框输入美国或者意大利或者阿拉伯等国家，点击确定按钮，程序崩溃crash",审核通过,5,2015-12-23 16:30:17
107,刷新功能不好用，刷新后底部时间和顶部时间对不上，相差太大,"机型：魅族mx4 pro
android版本：5.0.1
网络：wifi
1、安装简明天气app
2、打开该app，进入首页
3、点击底部刷新按钮，刷新后，底部时间和顶部时间对不上，相差太大",审核不通过,8,2015-12-23 16:30:43
108,如果点击右下角的刷新再向右滑动界面会停止运行,"如果不点击右下角的刷新按钮可以正常的左右滑动,但是,如果进入后在搜索目的地天气:南充后,进入界面,点击右下角的刷新按钮,再向右滑动,滑动第一次可以成功,再向右滑动向第三个界面,程序会停止运行.也就是由趋势界面滑向指数界面时会停止运行",审核不通过,7,2015-12-23 16:31:14
109,已经打开过软件，并选择了天气，再次进入后，有些数据加载不出来，如截图,已经打开过软件，并选择了天气，再次进入后，有些数据加载不出来，如截图,审核通过,10,2015-12-23 16:32:00
110,城市选择中输入不存在的城市程序停止运行,"1、城市选择中输入不存在的城市，点击确定，程序自动退出，提示：很抱歉，“简明天气”已停止运行。
预期结果：应给予城市不存在的相关提示，而不是程序报错退出。详情请参照图1",审核通过,13,2015-12-23 16:32:24
111,趋势一栏中趋势标题遮挡趋势图,趋势一栏中，趋势、预报等标题遮挡了温度。建议合理安排界面布局。使每一部分都显示完整。详情请参照图2和图3.,审核通过,15,2015-12-23 16:32:49
