id,bug详情,复现步骤,审核状态,重复情况,提交时间
15,不能出现要求的界面直接白屏,不能出现要求的界面直接白屏，出到90%的时候然后白屏，只能退回，再试还是不行。屏幕上只有一个上下的滑动块。,审核不通过,44,2015-01-12 20:16:23
16,打开之后黑屏，等了好久都还是黑的。,打开浏览器，点击中屏“游戏体验”图标，进入游戏页面，然后就一直是黑屏。,审核通过,26,2015-01-12 20:17:14
17,网页打开一半就打不开了。,先在微任务上打开百度浏览器，然后点击体验游戏，等网页打开到一半就打不开了。,审核通过,22,2015-01-12 20:20:05
18,游戏玩不了，屏幕一片空白,游戏加载完以后就变成一片空白了，上面有个=号,审核通过,10,2015-01-12 20:25:43
19,游戏缓冲完毕后，白屏，无任何反应，退出游戏界面后正常。,游戏缓冲完毕后，白屏，无任何反应，退出游戏界面后正常。再次就入结果一样。,审核通过,41,2015-01-12 20:36:49
20,无法测试，页面打不开。,点击跑分对比，页面无法打开，或者打开后是空白。,审核通过,35,2015-01-12 20:38:02
21,游戏体验进入加载后出现空白页,游戏体验进入加载后出现空白页，具体情况看截图吧！,审核通过,49,2015-01-12 20:39:02
22,打开有的视频比较困难的。,点击热门视频，找到一个点开，跳转到爱奇艺，但难以打开播放。,审核通过,21,2015-01-12 20:39:02
23,第一次进去图片像乱码死的白色板块，第二次闪退，第三次ok,第一次进去图片像乱码死的白色板块，第二次闪退，第三次ok,审核通过,4,2015-01-12 20:45:14
24,点击百度一下，黑屏，刷新不出来,点击其他的正常，而点击百度一下，黑屏，刷新不出来，,审核通过,11,2015-01-12 20:45:14
25,无法观看视频，一直在加载,首先，网络是wifi，可以看网页，点热门影视之后点康熙来了，然后提示正在加载中，10分钟过去无反应,审核通过,54,2015-01-12 20:47:04
26,百度首页实时热点总是刷新不出来,在导航区进入百度首页后，下方的实时热点总是刷新不出来，显示网络不给力，请稍后再试，可是网络是正常的,审核通过,11,2015-01-12 20:50:57
27,点击游戏测试，打不开。,按照上面的提示，在中屏点击测试游戏，打不开，一片白。,审核通过,22,2015-01-12 20:52:57
28,怎么没有这个图标怎么没有这个图标,怎么没有这个图标  搜索也不能搜索到 手机游览器是新版本的,审核通过,34,2015-01-12 20:53:28
29,搞笑节目  我怎么点击没反应,搞笑下面的节目点击没反应，上面挨着的电视剧点击就进去了,审核不通过,40,2015-01-12 20:53:28
30,进入之后什么都没有。,进入游戏之后什么都没有，白屏，白屏，什么都不显示,审核通过,30,2015-01-12 21:05:03
31,打开游戏体验进入界面没有出现示例中的游戏界面，出现白屏,进入百度首页  点选游戏体验进入的界面，跳转的2个界面都是白屏,审核通过,44,2015-01-12 21:07:43
32,没有发现（游戏体验）这一项,按照微任务提示，打开页面，没有发现这一项,审核通过,6,2015-01-12 21:10:32
33,没有（跑分对比）这一项，页面没有,按照微任务要求，打开浏览器，没有发现（跑分对比）这一项,审核通过,35,2015-01-12 21:10:32
34,按提示点击“游戏体验”，打开发现是黑屏，根本没有游戏页面,按提示点击“游戏体验”，打开发现是黑屏，多次尝试结果一样，根本没有游戏页面,审核通过,6,2015-01-12 21:13:24
35,按提示点击“热门影视”，打开发现视频不能正常播放，一直显示在加载或者缓冲,按提示点击“游戏体验”，打开发现视频不能正常播放，一直显示正在加载或者缓冲,审核通过,16,2015-01-12 21:13:24
36,游戏加载太慢，游戏加载太慢，开始后将近5分钟还没有加载完毕,游戏加载太慢，开始后将近5分钟还没有加载完毕，94%直接停止不动,审核通过,51,2015-01-12 21:29:12
37,点击视频，弹出爱奇艺下载弹窗,点击视频，弹出爱奇艺下载弹窗，几乎占整个屏幕,审核不通过,54,2015-01-12 21:29:12
38,音画不同步，画面明显延时,音画不同步，画面明显延时，从播放广告时就开始，画面还是广告，声音早就开始,审核不通过,42,2015-01-12 21:29:12
39,总是网络错误，试用了无数次，真心不是网络问题,手机下载完成，开始跑分对比就不行了，试验了无数次,审核不通过,18,2015-01-12 21:31:07
40,“游戏体验”界面中没有内容，一片空白,用百度浏览器多次打开“游戏体验”，进入界面后，没有任何内容，一片空白,审核通过,23,2015-01-12 21:35:30
41,百度浏览器打不开跑分测试页面，uc浏览器可以打开,用百度浏览器多次打开不了跑分对比测试页面，但是将连接复制到uc浏览器可以打开跑分对比页面,审核通过,35,2015-01-12 21:35:30
42,“热门影视”界面中没有内容，一片空白,用百度浏览器打开“热门影视”，进入界面后，没有任何内容显示，一片空白,审核不通过,48,2015-01-12 21:35:30
43,点了游戏体验没有反应,点了游戏体验之后无法进入，出现一片空白，无法打开。,审核通过,23,2015-01-12 21:39:32
44,在百度浏览器无法显示该页面，但在uc浏览器中可以显示,点击中屏的“跑分对比”按钮，稍等片刻即可看到浏览器的跑分结果（满分555分）,审核通过,18,2015-01-12 21:39:55
45,多个网页无法正常显示，一片空白,请打开浏览器，向左滑动，进入左屏，点击导航区域任意网页浏览即可，如下图。如发现问题或bug或建议，请做必要的描述，同时上传截图。,审核不通过,45,2015-01-12 21:39:55
46,点击中屏“热门影视”图标后，百度浏览器无法显示页面,请打开浏览器，点击中屏“热门影视”图标，进入视频模块，点击任意视频进行播放即可（如下图）。如发现问题或bug或建议，请做必要的描述，同时上传截图。,审核不通过,15,2015-01-12 21:39:55
47,打开浏览器，点击中屏“游戏体验”图标，浏览器无法显示页面,"3）玩游戏
请打开浏览器，点击中屏“游戏体验”图标，进入游戏页面，试玩该游戏（如下图）。如发现问题或bug或建议，请做必要的描述，同时上传截图。",审核不通过,29,2015-01-12 21:39:55
48,游戏体验进入后显示空白页,游戏体验进入后显示空白页，无法显示页面，无法玩游戏。。,审核通过,20,2015-01-12 21:45:24
49,游戏页面无法正常打开。,游戏页面无法正常打开。空白页，多次重新载入无法正常显示,审核通过,20,2015-01-12 21:47:40
50,游戏加载慢，中途自动退出了,游戏加载也太慢了吧，等了10多分钟了还是94。最后倒是进去了，可为啥玩一半就退出去了啊,审核不通过,52,2015-01-12 21:47:48
51,游戏加载卡在90%就不加载了,游戏加载卡在90%就不加载了，几分钟后还是一样没反应,审核通过,52,2015-01-12 21:49:28
52,打开游戏体验时，进入页面显示空白,打开游戏体验时，进入页面显示空白，无法进入游戏。。。,审核通过,23,2015-01-12 21:51:29
53,"点击中屏“热门影视”图标，进入视频模块，点击“鹿鼎记01""进行播放,缓冲很久，无法播放。","点击中屏“热门影视”图标，进入视频模块，点击“鹿鼎记01""进行播放,缓冲很久，无法播放。",审核通过,15,2015-01-12 21:51:50
54,点击中屏“游戏体验”图标，进入游戏页面后无法到达任务图示中的游戏主界面。,点击中屏“游戏体验”图标，进入游戏页面后无法到达任务图示中的游戏主界面。,审核不通过,29,2015-01-12 21:51:50
55,游戏打不开，加载后变成白屏。,点击游戏体验后，正常加载，加载完就变成白屏了，无法显示,审核通过,7,2015-01-12 21:52:46
56,打开游戏加载到100%后就白频了，试了几次都没有进到游戏介面,打开百度浏览器，点击游戏体验，出现一个加载的画面，100%后就一直频没进入游戏。,审核通过,49,2015-01-12 21:57:16
57,没有一个视频是可以看的，一直在转圈圈。,打开视频后有一个提示问是不是要下载爱奇艺的客户端，我没下，然后就是一直加载。,审核通过,54,2015-01-12 21:57:16
58,弹出对话框存在bug,用百度搜索时，弹出对话框存在bug，与背景文字重合,审核不通过,14,2015-01-12 22:00:00
59,游戏无法加载  100%后出现白屏,游戏无法正常加载  100%后出现白屏 没反应,审核不通过,44,2015-01-12 22:00:00
60,删除后找不到相关应用,删除后找不到？？？？？？！！！！！！不知怎么再次添加！！！！！！！！！,审核不通过,24,2015-01-12 22:01:43
61,点击”游戏体验“， 页面先出现黑块，立刻消失了，接着是白色页面，一直就卡在那不动了。,点击”游戏体验“， 页面先出现黑块，立刻消失了，接着是白色页面，一直就卡在那不动了。bug截图已上传,审核通过,12,2015-01-12 22:02:42
62,游戏加载完不显示，一片空白,游戏加载完不显示，一片空白，右下角有个停止按钮,审核通过,52,2015-01-12 22:04:15
63,游戏体验无法正常浏览,游戏体验无法正常浏览，点击进入后显示黑色界面，无其它内容,审核通过,37,2015-01-12 22:04:54
64,没有跑分对比这个项目,进去以后不管怎么样都没有跑分项目，后边是请别人发的链接,审核通过,34,2015-01-12 22:06:55
65,游戏主界面不显示，加载到百分之九十后页面空白了,点击游戏加载后，加载到百分之九十的时候，页面就空白了,审核通过,51,2015-01-12 22:07:39
66,玩游戏的时候左右滑动的幅度大一定就直接回到首页了,玩游戏的时候左右滑动的幅度大一定就直接回到首页了，能不能固定一下游戏页面啊，玩到一半就直接退出了。。。,审核通过,56,2015-01-12 22:16:35
67,视频打不开，来源是爱奇艺，乐视的可以,看视频，爱奇艺的打不开，乐视的可以。来源是爱奇艺的显示网络异常，请检测网络后重试。,审核通过,54,2015-01-12 22:16:35
68,全屏播放视频后点击返回选择集数时播放窗口全黑，应该显示返回时视频画面,全屏播放视频后点击返回选择集数时播放窗口全黑，应该显示返回时视频画面,审核通过,42,2015-01-12 22:19:51
69,游戏体验功能无法正常打开,游戏体验功能无法正常打开。打开后无显示内容,审核通过,37,2015-01-12 22:25:31
70,或许是手机落后，游戏不能正常进行。,点游戏体验后，游戏进度走到90%后，再不能进行了。顺便说下我的手机是红米。。。,审核通过,57,2015-01-12 22:32:44
71,打开后立即闪退，无法完成任务,应用可以正常下载并安装，但打开后立即闪退，无法完成任务,审核不通过,4,2015-01-12 22:38:22
72,打开后立即闪退，无法完成任务,应用可以正常下载安装，但打开后立即闪退，无法完成任务,审核不通过,4,2015-01-12 22:38:22
73,打开后立即闪退，无法完成任务,应用可以正常下载安装，但打开后立即闪退，无法完成任务,审核不通过,4,2015-01-12 22:38:22
74,打开后立即闪退，无法完成任务,应用可以正常下载安装，但打开后立即闪退，无法完成任务,审核不通过,4,2015-01-12 22:38:22
75,打开不了视频，老是显示加载,打开热点视频，选择了视频点击播放，老是加载中，播放不了视频，换了另外一个还是如此,审核通过,21,2015-01-12 22:41:05
76,点游戏体验，打不开游戏界面,选择游戏体验，大考游戏缓冲，显示不了下面的选项，缓冲完毕后是白屏,审核通过,41,2015-01-12 22:41:06
77,第一次进入游戏时，画面停在90％3分钟无法进入游戏。,第一次进入游戏时，画面停在90％3分钟无法进入游戏。,审核不通过,57,2015-01-12 22:43:51
78,界面无法显示游戏画面,点击游戏体验后进入游戏界面，无法显示加载出游戏的界面，一直空白显示,审核通过,25,2015-01-12 22:44:31
79,界面无法加载出游戏界面,点击主页面的游戏进入后，界面无法加载出游戏内容，一直显示白屏,审核通过,41,2015-01-12 22:48:26
80,"运行到94%就不走了,等了几分钟都进不去.","运行到94%就不走了,等了几分钟都进不去",审核通过,17,2015-01-12 22:50:38
81,"卡到没话说,根本放不起","卡到没话说,根本放不起,卡到没话说,根本放不起",审核通过,40,2015-01-12 22:50:38
82,点击“游戏体验”，页面加载完后出现白屏,点击“游戏体验”，页面加载完后出现白屏，只有一个暂停按钮，多次刷新也是一样,审核通过,44,2015-01-12 23:10:18
83,进入游戏菜单后，选择按钮排列错乱,打开浏览器--点击游戏体验--进入游戏后3个选择按钮几乎是重叠在一起的。但第二次打开时是正常的。,审核通过,20,2015-01-12 23:14:16
84,未能测出跑分，提示网络信号不给力，实际为4m网络，空闲时测试,下载安装后打开软件，点击跑分对比，共重复操作10次，都没有出现跑分结果而提示网络信号不给力,审核不通过,18,2015-01-12 23:14:16
85,在玩游戏的过程中闪退,进入游戏后，开始游戏大约30秒闪退到浏览器主界面。,审核不通过,56,2015-01-12 23:14:16
86,游戏体验无法进入。点开之后是一片黑暗。,游戏体验无法进入。点开之后是一片黑暗。退出浏览器再试依然如此。,审核通过,43,2015-01-12 23:17:17
87,打开游戏功能时出现浏览器闪退,按要求找开游戏功能后，出现空白无内容页面，然后出现闪退，再次打开浏览器后进入此功能正常,审核通过,37,2015-01-12 23:19:30
88,游戏体验点了没反应，游戏出不来,游戏体验点了没反应，游戏出不来，没法儿体验,审核通过,57,2015-01-12 23:27:00
89,无法显示游戏相关页面内容,百度浏览器点击游戏，无法正常显示页面内容，但是可以显示百度首页内容,审核通过,37,2015-01-12 23:31:37
90,无法正常显示视频相关页面内容,百度浏览器测试结果表明，可以正常显示百度首页内容，其他页面内容不能正常看到,审核通过,48,2015-01-12 23:31:37
91,打开任何页面均无法正常显示,搜索关键字出现白屏，无法显示搜索结果页面，点击凤凰网也出现白屏，无法看到网页内容,审核通过,44,2015-01-12 23:31:37
92,百度浏览器无法正常显示秀跑分页面，只有很长的灰色页面，具体请看截图,安装好百度浏览器后，点击秀跑分无法看到正常页面，只有灰色页面。而复制该网址到uc浏览器则可正常使用，并且附上分数截图。,审核通过,46,2015-01-12 23:31:37
93,"去看视频,点进去发现不是想看退出卡屏","去看视频,点进去发现不是想看的马上退出,结果马上就出现卡屏.手机是小米2",审核通过,54,2015-01-12 23:39:58
94,游戏界面无法全屏影响体验效果,打开游戏后不能全屏游戏，影响游戏体验效果,审核通过,43,2015-01-12 23:45:09
95,开启全屏模式功能完全失效,点击“全屏模式”按钮，提示“开启全屏模式”但是页面无任何变化，再次点击“全屏模式”按钮，提示“关闭全屏模式”页面同样无反应,审核通过,53,2015-01-12 23:45:09
96,点击“分享”按钮浏览器立刻无响应,在任何页面点击“分享”按钮后，浏览器立刻停止响应，画面静止，所有操作均无响应，也不提示错误信息，只有按数次home键返回桌面调用任务管理器强行终止进程重新运行才能恢复正常,审核通过,47,2015-01-12 23:45:09
97,全屏模式时右侧边栏与上下边栏界面重叠,全屏播放视频时，点击屏幕唤出菜单后，右侧边栏与上下边栏出现重叠，而且色彩透明度有差异，显得非常不协调,审核不通过,42,2015-01-12 23:45:09
98,跑分对比界面在百度浏览器里打不开，但是在uc浏览器里可以打开。,点击跑分对比后，百度浏览器显示重新加载，在uc浏览器打链接可以打开,审核通过,35,2015-01-12 23:51:41
99,游戏长时间无法加载，没法玩已经上传截图,游戏长时间无法加载，没法玩已经上传截图1与截图2有时间显示,审核通过,52,2015-01-12 23:57:12
100,任意点击一部电影2分钟缓冲不出来，无法播放,任意点击一部电影2分钟缓冲不出来，无法播放,审核通过,16,2015-01-12 23:57:12
101,点开一个网页缓冲进度条到尾巴的时候要手机秒才会显示网页（申明下宽带没问题20m宽带）同开一个网页对比qq浏览器打开迅速，万百度这点能改进，其它都很好用,主页打开新浪网，（申明下宽带没问题20m宽带）同开一个网页对比qq浏览器打开迅速，万百度这点能改进，其它都很好用,审核通过,55,2015-01-12 23:57:12
102,游戏加载好以后出现白屏，和闪推。,打开qq浏览器，点游戏体验，等待加载，加载到100以后就出现白屏且长时间没有反应。,审核通过,52,2015-01-13 00:07:47
103,加载游戏后屏蔽为白屏，别说我的网络有什么原因，6m的wifi，加载过程中没问题，就只有加载完后屏蔽就白屏。而且我是开着节能模式的，屏蔽异常的亮，刺眼,按照操作所做，点击游戏体验，进入游戏，等待游戏加载，加载完成，显示屏白屏,审核通过,51,2015-01-13 00:09:38
104,版权受限。需要跳转软件。不然就是需要下载视频软件,请打开浏览器，点击中屏“热门影视”图标，进入视频模块。点了个爱奇艺的电影，然后就版权受限了需要跳转软件。点了个乐视的，也是需要下载。不能自己观看。,审核通过,54,2015-01-13 00:18:44
105,解析程序包出现问题啊啊,下载，安装，然后就解析包出现问题了。下载了三次都是这样，又删除安装包。到第四次就可以了,审核通过,24,2015-01-13 00:18:44
106,我点击游戏进入加载完成是白板，什么都没有,我在百度微任务打开任务，进入百度浏览器。点击游戏体验。加载完成。就是白板,审核通过,19,2015-01-13 00:27:38
107,没有“游戏体验”给选项。添加应用也无此项,"打开浏览器，在主屏页面为发现这个“游戏体验”。真无聊的测试，认真点，别玩了！
没有东西测试个毛线。",审核通过,31,2015-01-13 00:30:55
108,表示没有“跑分对比”，你让我怎么测试呀！坑爹,下载浏览器，然后安装浏览器，打开浏览器后并未发现有“跑分对比”的图标。在添加应用中也为发现该选项。本着认真负责的精神和态度。你们的测试存在严重的bug.提出严厉的批评。无中生有，你玩我们吗。,审核通过,34,2015-01-13 00:30:55
109,显示异常，整个屏幕是白屏,点进去之后，浏览器显示异常，整个屏幕是白屏,审核通过,30,2015-01-13 00:42:19
110,来源于爱奇艺的视频播放有问题,点进去之后先是广告卡顿明显，之后在广告倒计时已经结束的时候还在放广告。最后广告播放完之后一直进度卡在0%,审核通过,42,2015-01-13 00:42:19
111,打开游戏体验，操作过程中游戏会闪退，没有声音,打开游戏体验，操作过程中游戏会闪退，没有声音，这个无法截图，请见谅,审核通过,8,2015-01-13 00:59:40
112,打开浏览器，划至第三页，分类新闻只有背景，没有图片，各版块得先点进去退出后才有图片,打开浏览器，划至第三页，分类新闻只有背景，没有图片，各版块得先点进去退出后才有图片，不知道是原本就这样还是bug,审核通过,27,2015-01-13 00:59:40
113,正常操作，无过快触屏，程序容易卡， 死机,从微任务打开浏览器，正常操作，无过快触屏，程序容易卡， 死机,审核通过,43,2015-01-13 00:59:40
114,使用百度搜索出现乱码打不开网页。,点击搜索栏或地址栏，输入任意汉字。点击搜索，网页出现乱码，打不开。,审核通过,13,2015-01-13 01:38:01
115,菜单栏滑动有卡顿，不流畅。,点击菜单栏，左右滑动，有点卡顿，没有流畅的体验。,审核通过,50,2015-01-13 01:38:01
116,有时此网页打不开。刷新后又可以打开。,点击游戏体验，出现网页打不开，刷新后又可以打开，连接不稳定。,审核通过,22,2015-01-13 01:38:02
117,第一页链接里，网易的页面打开后，内容不能显示,在百度浏览默认的第一页，点击网易的链接图标，进入网页后，是空白页，内容无法刷新。,审核通过,55,2015-01-13 01:38:30
118,打开百度众测-任务时会出现分屏现象，内容被压缩得极窄，中间被不知什么广告分开，下面是大片的空白。,进入百度众测平台，打开任务广场，选择一个快速判断题，就会出现这样的情况。其他类型的题目也会出现这样的情况。,审核通过,27,2015-01-13 01:38:30
119,游戏怎么会没没有声音，也没有可以设置声音的地方。,打开游戏，没有声音，找遍了游戏界面也没有，声音按钮也调不了,审核不通过,8,2015-01-13 01:38:30
120,无法打开游戏体验，一片空白,无法打开游戏体验，一片空白，试过刷新也不行,审核通过,23,2015-01-13 01:44:57
121,页面内容显示没有对齐,打开页面上显示的新闻标题都没有对齐，有的是顶格，有的是空几格,审核通过,27,2015-01-13 01:44:57
122,百度浏览器进去游戏体验白屏,我走百度微任务点击百度浏览器进去。打开浏览器那个游戏体验。加载的时候没有问题。一过99%就是白屏，试了好几次了。,审核通过,30,2015-01-13 04:28:40
123,游戏加载到百分之九十就不动了,打开百度浏览器点击热门游戏加载速度太慢，一直停留在百分之九十，图片上传到微任务,审核通过,9,2015-01-13 06:53:09
124,各大视频源对浏览器访问都有不同程度的限制，严重影响观看,各大视频源对浏览器访问都有不同程度的限制，爱奇艺有超长的广告，乐视仅提供15分钟试看，严重影响观看效果,审核通过,53,2015-01-13 06:53:45
125,安卓4.3系统，酷派8730l，中屏功能缺失，没有跑分选项,安卓4.3系统，酷派8730l，中屏功能缺失，没有跑分选项,审核通过,1,2015-01-13 06:53:45
126,首次打开后中屏内容缺失不少，大概要等几十秒才能刷新出来,首次打开后中屏内容缺失不少，大概要等几十秒才能刷新出来,审核通过,55,2015-01-13 06:56:32
127,在浏览器中跑分测试打不开，开其他的贴吧就正常,打开浏览器后，点击跑分进去显示网络连接不正常，点击其他例如贴吧则没问题,审核通过,22,2015-01-13 07:01:58
128,游戏开始后，没有声音,打开百度浏览器，在主页面找到游戏体验，点击后进入游戏界面，点击开始，没有听到游戏声音，将手机媒体音量调到最大，还是没有听到游戏声音。,审核不通过,8,2015-01-13 07:31:41
129,进入子界面后按返回键，整个界面会变黑，字体会变白。,例如 主界面-暴走漫画-随便选一主题进入-这时按手机返回键，黑屏白字！,审核通过,25,2015-01-13 07:36:34
130,游戏体验 欢迎界面过后是空白页面,按题目要求点击“游戏体验”后出现一个加载页面，加载完成后出现空白页面时间长达3分钟以上。,审核通过,49,2015-01-13 08:04:36
131,使用语音输入时有卡断，反应非常慢。,使用语音输入时有卡断，反应非常慢。而且有提示是否关闭浏览器，等待之后还是没有打开，最后关闭重启。,审核通过,38,2015-01-13 08:20:04
132,网络信号良好，网页刷不出来。,在网络信号良好的状态下，分别打开了新浪、腾讯、网易等网页，均刷新不出网页，在同一网络下，uc浏览器都可以打开这些网页。,审核通过,11,2015-01-13 08:21:29
133,游戏进度条更新至100%后出现白屏现象，1分钟后还没有恢复,点击“游戏体验”后进入游戏界面，游戏进度更新，更新结束后无法进入正常游戏界面，出现白屏现象。,审核通过,44,2015-01-13 08:22:32
134,loading...94%，等了1分多钟没反应。左下角三个数字分别是3，0.001，33.1。最后一个数字一直在变。,游戏loading...94%，等了1分多钟没反应。左下角三个数字分别是3，0.001，33.1。最后一个数字一直在变。,审核通过,40,2015-01-13 08:24:00
135,进入游戏体验功能后游戏无法打开,进入浏览器的“游戏体验”功能，显示了游戏加载界面，但是加载百分百后就进入白屏状态，等待1分钟依然白屏,审核通过,51,2015-01-13 08:46:43
136,无法正常播放视频文件,进入浏览器的热门影视功能，点击搞笑栏下第一个视频，视频首次加载等待超过1分钟也没有加载成功,审核通过,21,2015-01-13 08:46:43
137,从百度微任务安装百度浏览器后运行，微任务报错停止运行,进入百度微任务，进入t7尝鲜体验任务，下载安装百度浏览器后运行，微任务报错停止运行,审核不通过,4,2015-01-13 08:46:43
138,首次打开浏览器进入第三屏，所有新闻只显示标题不显示图片,从百度微任务进入打开百度浏览器，划动屏幕至浏览器主屏第三屏，所有新闻只有标题没有图片，刷新一次后才正常,审核不通过,27,2015-01-13 08:46:43
139,经长时间测试，无法显示测试分数。,经过耐心等待，无法显示测试分数，经用uc浏览器测试，uc浏览器很快显示测试分数。,审核通过,34,2015-01-13 08:47:25
140,进入买卖宝网页，无法点击返回上一个页面,导航区域的买卖宝，进入后，无法点击返回上一个页面，要收藏后才能返回。,审核不通过,45,2015-01-13 08:50:39
141,操作了3次，每次都是显示进度条（就是有百分数的那个），然后就显示白屏,点击“游戏体验”，然后进入相关进度条页面，再然后就显示白屏，一连操作了3次，都是如此。,审核通过,28,2015-01-13 08:51:04
142,不能正常运行游戏，可以打开。,可以打开链接，游戏页面可正常加载，加载完成后白屏，不能玩。,审核通过,49,2015-01-13 08:52:18
143,跑分截图。找不到可以上传截图的地方。,跑分截图。找不到可以上传截图的地方。只有文字建议，不能传图啊？,审核不通过,46,2015-01-13 08:52:18
144,点击中屏“游戏体验”图标，进入游戏页面，试玩该游戏加载不了,点击中屏“游戏体验”图标，进入游戏页面，试玩该游戏加载不了,审核通过,29,2015-01-13 08:58:47
145,打开进去一片黑黑的界面,点击中页游戏体验，进入游戏首页，进去后是一片漆黑,审核不通过,23,2015-01-13 09:04:53
146,打不开指定页面 空白页面,安要求试图打开 游戏体验页面 但是打不开指定页面 显示空白页面,审核通过,22,2015-01-13 09:09:15
147,试玩该游戏时，屏幕一片白板,打开浏览器，点击中屏“游戏体验”图标，进入游戏页面，加载到80%后，屏幕一片白板。,审核通过,19,2015-01-13 09:12:53
148,游戏加载90%停止不动了,点击游戏体验，游戏开始加载，加载到90%不动了，刷新重新加载方可进入游戏,审核通过,9,2015-01-13 09:13:44
149,凤凰网的一个小图标图片不显示,打开浏览器，左滑进入网址导航，凤凰网的小图标图片显示不出来，其他的小图标正常,审核通过,45,2015-01-13 09:13:44
150,打开游戏体验是界面出现白板，重新退出2次最后才打开,按步骤打游戏体验，等缓冲到100%时，界面出现白板没有反映,审核通过,19,2015-01-13 09:15:51
151,找不到如图暗显示的游戏,在页面上一个找也没有找到这个游戏，当然可能我没玩过游戏，不知道怎么找。但是我搜也搜不到这个游戏。不知道是为什么,审核不通过,56,2015-01-13 09:17:03
152,游戏无法载入，一直是黑屏,点了游戏体验，就一直是黑屏，没有游戏，等了5分钟刷新了几次还是这样,审核通过,25,2015-01-13 09:18:28
153,启动游戏时，停在load90%,点击游戏体验，启动游戏，停在load90%，不能继续了。,审核通过,32,2015-01-13 09:23:19
154,加载游戏速度太慢了，就到94%,按照指示，我打开游戏界面后，在新游戏里边，只能加载到94%，就很久都不动呢。。。。。。超过1分钟吧。,审核通过,9,2015-01-13 09:24:07
155,跑分对比网页打不开，点击后出现错误提示,"点击错误提示中间的图标会自动进入百度首页。使用搜狗浏览器和uc浏览器作了以下测试，都不能成功进入测试界面，是否网址有问题？手机网络信号我测试了一下没有问题，其他网页都可以顺利进入。
手机型号华为y330，安卓4.3。",审核通过,55,2015-01-13 09:24:42
156,网页打不开，腾讯，淘宝都打不开。,哪个网址都打不开，手机重启后也不行，清理一遍还是打不开,审核通过,22,2015-01-13 09:28:48
157,打开游戏体验后，一片空白,按照要求，打开游戏体验后，一片空白，没有任何反应,审核通过,23,2015-01-13 09:29:41
158,进不去游戏界面 白屏,打开百度浏览器--点击体验游戏--后白屏,审核通过,41,2015-01-13 09:32:15
159,点击游戏体验时出现黑屏现象，关掉以后重新打开才正常了,点击游戏体验时出现黑屏现象，关掉以后重新打开才正常了,审核通过,43,2015-01-13 09:36:02
160,没有“跑分对比”按钮，无从下手。,严格按照测试要求打开，测试页面没有“跑分对比”按钮,审核通过,35,2015-01-13 09:37:06
161,无法允冲进入游戏页面或允冲进入游戏页面只是空白面.,无法允冲进入游戏页面或允冲进入游戏页面只是空白面.,审核通过,26,2015-01-13 09:39:28
162,上下不能全屏显示，bug,上下不能全屏显示，bug 是bug？还是？,审核不通过,8,2015-01-13 09:40:44
