id,bug详情,复现步骤,审核状态,重复情况,提交时间
74,进入充值页面的时候，客户端停止运行。,"进入充值页面的时候，显示“很抱歉， “易秒微配客客户端""停止运行""。",审核通过,4,2016-07-19 10:00:02
75,登录点右下角代取业务，不输入任何值，直接点提交订单。再点确定下单，提示派单成功。一直加载正在为您司机请耐心等待,登录点右下角代取业务，不输入任何值，直接点提交订单。再点确定下单，提示派单成功。一直加载正在为您司机请耐心等待,审核通过,7,2016-07-19 10:00:02
76,登录点左下角预约用车，点大小型面包、小型厢货等软件自动返回app首页，,登录点左下角预约用车，点大小型面包、小型厢货等软件自动返回app首页，,审核通过,14,2016-07-19 10:00:02
77,登录之后，多操作进入多个页面，再返手机返回键，需要n多次返回才能退出app,登录之后，多操作进入多个页面，再返手机返回键，需要n多次返回才能退出app,审核通过,10,2016-07-19 10:00:02
78,登录点左上角按扭，选择更多，点击无任何响应与提示,登录点左上角按扭，选择更多，点击无任何响应与提示,审核通过,12,2016-07-19 10:00:02
79,登录点左上角按扭，选择消息中心，未使用过的账号出现别的账号订单信息,登录点左上角按扭，选择消息中心，未使用过的账号出现别的账号订单信息,审核通过,5,2016-07-19 10:00:02
80,登录点左上角按扭，选择收藏管理，选择常用司机收藏，点右上角的加号，输入手机号点搜索，无任何提示。,登录点左上角按扭，选择收藏管理，选择常用司机收藏，点右上角的加号，输入手机号点搜索，无任何提示。,审核通过,3,2016-07-19 10:00:02
81,登录点左上角按扭，选择进入充值页面。充值协议点击无任何响应。立即充值也无任何响应,登录点左上角按扭，选择进入充值页面。充值协议点击无任何响应。立即充值也无任何响应,审核通过,4,2016-07-19 10:00:02
82,我的页面，个人信息输入点提交，提示上传成功，再进入还是空白默认值,我的页面，个人信息输入点提交，提示保存成功，再进入还是空白默认值,审核通过,16,2016-07-19 10:00:02
83,登录时随便输入验证码可以登录成功。,登录时随便输入验证码可以登录成功。登录时随便输入验证码可以登录成功。,审核通过,11,2016-07-19 10:00:02
84,打开app，跳出窗口广告，点击无任何转跳,打开app，跳出窗口广告，点击无任何转跳。,审核通过,15,2016-07-19 10:00:02
85,4 左上角头像→消息中心→点击任意支付信息（信息：已支付59元，到我的订单查看），跳转至“我的订单”界面，无内容。,4 左上角头像→消息中心→点击任意支付信息（信息：已支付59元，到我的订单查看），跳转至“我的订单”界面，无内容。,审核通过,5,2016-07-19 10:00:02
86,7 预约用车→上下车地点输入框，点击无效，不能输入。,7 预约用车→上下车地点输入框，点击无效，不能输入。,审核通过,9,2016-07-19 10:00:02
87,6 预约用车→选择物流公司，点击后手机黑屏，软件崩溃。,6 预约用车→选择物流公司，点击后手机黑屏，软件崩溃。,审核通过,1,2016-07-19 10:00:02
88,5 左上角头像→更多，点击无效                 。,5 左上角头像→更多，点击无效               。,审核通过,0,2016-07-19 10:00:02
89,3 左上角头像→充值→在线充值-50元→立即充值，点击后无反应，页面无跳转，无法充值。,3 左上角头像→充值→在线充值-50元→立即充值，点击后无反应，页面无跳转，无法充值。,审核通过,4,2016-07-19 10:00:02
90,2 左上角头像→充值→《充值协议》点击无效。,2 左上角头像→充值→《充值协议》点击无效。,审核通过,4,2016-07-19 10:00:02
91,1 左上角头像→头像，上传头像及相关信息编辑提交后，提示上传成功，而实际上不能保存。,1 左上角头像→头像，上传头像及相关信息编辑提交后，提示上传成功，而实际上不能保存。,审核通过,16,2016-07-19 10:00:02
92,进去软件登录帐号，点右下角代取业务，点上传／拍照，选择图片，点右侧按钮，出现白屏，软件闪退并退出帐号。,进去软件登录帐号，点右下角代取业务，点上传／拍照，选择图片，点右侧按钮，出现白屏，软件闪退并退出帐号。,审核通过,15,2016-07-19 10:00:02
93,进去软件登录帐号，点右下角代取业务，点上传／拍照，预览右侧按钮名称乱码。,进去软件登录帐号，点右下角代取业务，点上传／拍照，预览右侧按钮名称乱码。,审核通过,15,2016-07-19 10:00:02
94,进去软件登录帐号，点左上角头像，点头像，输入相应内容，提示上传成功，再点进去查看，输入内容都没有保存成功。,进去软件登录帐号，点左上角头像，点头像，输入相应内容，提示上传成功，再点进去查看，输入内容都没有保存成功。,审核通过,3,2016-07-19 10:00:02
95,进去软件登录帐号，点左上角头像，点头像，输入相应内容，输入您的手机号码，号码没有限定11位。,进去软件登录帐号，点左上角头像，点头像，输入相应内容，输入您的手机号码，号码没有限定11位。,审核通过,3,2016-07-19 10:00:02
96,进去软件，点左上角头像，点登录，点易秒微配服务协议，登录协议只有部分内容。,进去软件，点左上角头像，点登录，点易秒微配服务协议，登录协议只有部分内容。,审核通过,6,2016-07-19 10:00:02
97,进去软件，点左上角头像，点更多，无法打开相应界面。,进去软件，点左上角头像，点更多，无法打开相应界面。,审核通过,3,2016-07-19 10:00:02
98,登陆app后，在首页操作手机返回键退出app异常，总是无法两次退出http://pan.baidu.com/s/1cjrwj8百度云视频链接地址,登陆app后，在首页操作手机返回键退出app异常，总是无法两次退出http://pan.baidu.com/s/1cjrwj8百度云视频链接地址,审核通过,10,2016-07-19 10:00:02
99,在app主页面点击预约用车，进入后点击上车地点，运输车种，或者选择物流公司等等，app都会自动白屏闪退到主页面，账但是号自动退出需要重新登陆。,在app主页面点击预约用车，进入后点击上车地点，运输车种，或者选择物流公司等等，app都会自动白屏闪退到主页面，账但是号自动退出需要重新登陆。,审核通过,1,2016-07-19 10:00:02
100,在app主页面点击预约用车，进入后点击往下输入信息，在物品照片和取代凭证两栏，照片无法上传,在app主页面点击预约用车，进入后点击往下输入信息，在物品照片和取代凭证两栏，照片无法上传,审核通过,14,2016-07-19 10:00:02
101,在app主页面点击预约用车，进入后点击第一列右向箭头替他人叫车，点击无反应，无法进入选择。,在app主页面点击预约用车，进入后点击第一列右向箭头替他人叫车，点击无反应，无法进入选择。,审核通过,14,2016-07-19 10:00:02
102,app在个人中心和主页面来回切换或者滑动过程中，发现在个人中心向左滑动到主页面过程中，主页面完全透明显示。,app在个人中心和主页面来回切换或者滑动过程中，发现在个人中心向左滑动到主页面过程中，主页面完全透明显示。,审核通过,16,2016-07-19 10:00:02
103,登陆app，点击左上角进入个人中心，点击发票/回单，填好信息后提交，一直提示参数错误，无法提交,登陆app，点击左上角进入个人中心，点击发票/回单，填好信息后提交，一直提示参数错误，无法提交,审核通过,16,2016-07-19 10:00:02
104,登陆app，点击左上角进入个人中心，点击更多，没有任何响应,登陆app，点击左上角进入个人中心，点击更多，没有任何响应,审核通过,12,2016-07-19 10:00:02
105,登陆app，点击左上角进入个人中心，点击消息中心，消息中心有很多支付信息，而我的手机号是初次登陆使用此app,登陆app，点击左上角进入个人中心，点击消息中心，消息中心有很多支付信息，而我的手机号是初次登陆使用此app,审核通过,5,2016-07-19 10:00:02
106,个人信息保存不住。左上角头像,"个人信息保存不住。左上角头像点击后。点头像后，填写个人资料，然后提交。
提示提交成功。但是保存不住。华为荣耀4x安卓5.02",审核通过,16,2016-07-19 10:00:02
107,【代取业务】【预约用车】点击上半部分的文字如：选择物流公司，会新打开这个app，需要再次登录。,【代取业务】【预约用车】点击上半部分的文字如：选择物流公司，会新打开这个app，需要再次登录。。反复多次后发现 确实是打开了多个这个软件进程。华为荣耀4x安卓5.02,审核通过,1,2016-07-19 10:00:02
108,在我的界面点击物理返回键无法返回上级菜单,"1.启动app并登录 2.点击左上角个人头像--点击头像进入我的界面 
3.点击物理返回键 
实际结果：无作用
预期结果：可以返回上级菜单",审核通过,17,2016-07-19 10:00:02
109,我的界面修改姓名/性别/手机号码/常用地址后点击提交提示上传成功，实际未生效；,"1.启动app并登录 2.点击左上角个人头像--点击头像进入我的界面
3.修改姓名/性别/手机号码/常用地址后点击提交
实际结果：提示上传成功，实际未生效
预期结果：上传成功并生效",审核通过,16,2016-07-19 10:00:02
110,设置我的头像为已损坏的图片应用闪退,"1.启动app并登录 2.点击左上角个人头像--点击头像进入我的界面
3.点击我的头像选择从相册中选取--选择一张已损坏的图片
实际结果：应用闪退
预期结果：提示图片损坏无法设置成功",审核通过,17,2016-07-19 10:00:02
111,登录成功后进入我的界面查看昵称显示为null,"1.启动app并登录 2.点击左上角个人头像--点击头像进入我的界面查看默认昵称显示
实际结果：显示为null
预期结果：显示未填写实际为空",审核通过,17,2016-07-19 10:00:02
112,当无订单记录时，进入我的行程查看已完成的订单界面，界面文字被android图标遮挡,"预置条件：无订单记录 1.启动app并登录 2.点击左上角个人头像--点击我的行程进入订单管理--查看已完成的订单
实际结果；界面中的提示信息被android图标遮挡
预期结果；界面显示完整无遮挡",审核通过,2,2016-07-19 10:00:02
113,代取业务点击进入后，点击上方的电话号码栏目和收货人信息栏目，发现点击后无反应，无法编辑信息内容。,打开软件，点击代取业务，点击上方的电话号码栏目和收货人信息栏目，发现点击后无反应，无法编辑信息内容。,审核通过,7,2016-07-19 10:00:02
114,预约用车点击进入后，点击上车地点和下车地点编辑过程中，软件会出现闪退，账号也会退出，需要重新登陆。,打开软件，点击预约用车，点击上车地点和下车地点编辑过程中，软件会出现闪退，账号也会退出，需要重新登陆。,审核通过,9,2016-07-19 10:00:02
115,点击更多按键后界面无反应，无法查看更多里的信息内容。,打开软件，点击左上方用户头像图标进入，点击更多按键，界面无反应，无法查看更多里的信息内容。,审核通过,8,2016-07-19 10:00:02
116,今天7月13日刚注册登陆成功的账号，发现消息中心里有不少支付信息，且都是3月15日的，点击这些消息进入后发现我的订单里什么都没有。,打开软件，点击左上方用户头像图标进入，点击消息中心，今天7月13日刚注册登陆成功的账号，发现消息中心里有不少支付信息，且都是3月15日的，点击这些消息进入后发现我的订单里什么都没有。,审核通过,5,2016-07-19 10:00:02
117,添加司机界面中在上方的输入框内输入一个“。”后点击搜索，界面只是稍微缓冲了下，就没有其他反应了，没有出现格式错误相关提示信息。,打开软件，点击左上方头像图标进入，点击收藏管理，点击常用司机收藏，点击右上方“+”图标进入，添加司机界面中在上方的输入框内输入一个“。”后点击搜索，界面只是稍微缓冲了下，就没有其他反应了，没有出现格式错误相关提示信息。,审核通过,3,2016-07-19 10:00:02
118,充值界面中点击《充值协议》后没有反应，无法查看此协议。,打开软件，点击左上方用户头像图标进入，点击充值，充值界面中点击《充值协议》后没有反应，无法查看此协议。,审核通过,6,2016-07-19 10:00:02
119,我的界面中编辑好个人资料后，点击提交出现“上传成功”提示信息，但是再次返回个人中心查看后，发现上传成功的个人信息又恢复默认的状态。,打开软件，点击左上方用户头像图标进入，点击上方圆形图标进入，我的界面中编辑好个人资料后，点击提交出现“上传成功”提示信息，但是再次返回个人中心查看后，发现上传成功的个人信息又恢复默认的状态。,审核通过,16,2016-07-19 10:00:02
120,我的界面中在手机号码后输入一个数字“1”后再填写好其他信息后点击提交，出现“上传成功”的提示信息，没有显示手机号格式相关错误提示信息。,打开软件，点击左上方用户头像图标进入，点击圆形头像进入，在我的界面中在手机号码后输入一个数字“1”后再填写好其他信息后点击提交，出现“上传成功”的提示信息，没有显示手机号格式相关错误提示信息。,审核通过,16,2016-07-19 10:00:02
121,登录协议界面中“我国陆运货物保险的险别包括下列几种类型：”文字后就是一大段空白，没有类型。,打开软件，点击左上方用户头像图标进入，点击登陆，点击登录协议，登录协议界面中“我国陆运货物保险的险别包括下列几种类型：”文字后就是一大段空白，没有类型。,审核通过,6,2016-07-19 10:00:02
122,点击输入上车地址时，软件停止运行,"1.打开软件，成功登陆后，点击“预约用车”；
2.点击输入上车地址，系统提示软件停止运行。
ps:""代取业务""存在相同的问题。",审核通过,9,2016-07-19 10:00:02
123,bug截图1 状态下点击地图，页面切换不流畅（效果如bug截图2）,bug截图1 状态下点击地图，页面切换不流畅（效果如bug截图2）,审核通过,10,2016-07-19 10:00:02
