id,bug详情,复现步骤,审核状态,重复情况,提交时间
36,wifi状态下，无法联网，无法显示。,wifi状态下，无法进入首页，无法进行下一步。无法完成测试。,审核通过,25,2015-11-26 22:17:53
37,提示检查网络，无法进入app，手机上的其他应用都好用,正常下载后安装，并且完全信任了，但在app第一个界面显示刷新状态，之后很快显示网络有问题，我的电话上其他的应用都没有问题，手机型号是荣耀畅玩4x,审核通过,13,2015-11-26 22:18:16
38,小米2s打开后闪退，提示网络错误，但网络没问题。,小米2s打开后闪退，提示网络错误，但网络没问题。,审核通过,4,2015-11-26 22:19:09
39,显示网络错误，但是打开其他网页可以,显示网络错误，但是打开其他网页可以，网络正常，程序自身原因,审核通过,21,2015-11-26 22:29:19
40,进不去，根本就进不去，网络错误，自动退出,进不去，根本就进不去，网络错误，自动退出，无法操作，机型：红米2 电信版,审核通过,5,2015-11-26 22:34:14
41,使用wifi和4g网络，都无法正常进入软件，软件可以正常安装，卸载,使用wifi和4g网络，在微任务里点击打开，都无法正常进入软件，软件可以正常安装，卸载,审核通过,1,2015-11-26 22:35:30
42,无法进入app，提示网络错误,安装并打开app，app加载无法进入，提示网络错误，请查看网络后重试，切换wi-fi和联通3g网络均无法进入app，提示网络错误,审核通过,13,2015-11-26 22:47:00
43,软件安装后无法打开使用,"1.下载软件
2.点击安装，安装完成后，选择打开
3.软件打开后，始终停留在首页的加载页面
4.加载页面持续约10秒后，软件自动退出，并提示“网络错误，请检查网络后重试”（手机wifi网络，网络连接正常）
samsung s4 i9500 安卓4.2.2  wifi网络",审核通过,19,2015-11-26 22:50:26
44,打开app后进入不进去页面后闪退,打开app后进入不进去页面，缓冲一段时间后直接闪退,审核通过,0,2015-11-26 22:51:35
45,无法正常进入程序，在加载时会闪退并提示网络错误。,无法正常进入程序，在加载时会闪退并提示网络错误。,审核通过,21,2015-11-26 23:10:24
46,无法操作程序，打开程序时会闪退并提示网络错误。,无法操作程序，打开程序时会闪退并提示网络错误。,审核通过,21,2015-11-26 23:17:53
47,网络连接错误，无法打开,"app可以正常安装，但是在打开时出现网络连接错误，无法打开。
手机：荣耀3c 网络：wifi",审核通过,18,2015-11-26 23:20:21
48,安装后无法进入程序app,安装后进入程序，一直在等待画面无法进入。之后提示网络错误。手机网络可以正常上网,审核通过,21,2015-11-26 23:21:59
49,"我测试用的手机是三星sch-i739，刷的是百度云os v6正式版。测试本任务前已经顺利完成三次测试任务。测试本任务完全按照要求步骤进行，但是发现该app始终无法运行，具体症状表现是：运行后出现背景后显示一朵花，旁边圈圈在转，几秒钟后提示“网络错误，请查看网络后重试”（无论是通过双击图标运行还是在微任务里点击打开的方式试图运行该app结果均是如此），然后直接闪退到百度微任务app的界面。但是手机上同时运行的其他app（包括百度微任务app）均能正确连接网络并正常工作！只有测试的这款app始终提示网络错误，手机重新设置网络并重新启动也没有效果！复现率百分之百。
测试用的手机没有安装sim卡，是通过wifi联网的。手机上同时安装的其他app有：qq，qq邮箱，2345影视大全，芒果tv，免费wifi电话，掌悦ireader，直播吧，手机淘宝，暴风影音，军棋，jj斗地主，悦动浏览器，讯飞输入法，无线鼠标，es文件浏览器，百度云盘手机端，百度地图。除上述app外手机没有主动安装其他app（百度云os自带的不包括在内）。",通过各种途径试图运行被测试app均在出现运行背景图一朵花时候，花的四周圈圈转几圈后就直接提示“网络错误，请查看网络后重试”，然后直接闪退到百度微任务app的界面。根本无法进入app进行其他任何操作！,审核通过,25,2015-11-26 23:23:54
50,无法登入，显示网络错误,无法登入，显示网络错误，打开这个软件无法进去，但是我的网络良好,审核通过,0,2015-11-26 23:27:17
51,不能正常安装 打开软件闪退,安装软件 点击打开首页之后 会出现此图 然后显示网络错误 自动退出 三次均是如此,审核通过,19,2015-11-27 00:18:41
52,"刚刚打开就闪退了.根本没点任何地方,多次测试.都没能成功进入.","刚刚打开就闪退了.根本没点任何地方,多次测试.都没能成功进入.",审核通过,22,2015-11-27 00:48:03
53,打开程序后提示网络无法连接，请检查网络,打开程序后自动退出，提示网络无法连接，请检查网络，无论wifi还是3g下都一样,审核通过,21,2015-11-27 02:16:18
54,wifi网络下提示网络连接失败,wifi网络下提示网络连接失败    手机型号华为g750-t01,审核通过,3,2015-11-27 06:06:30
55,提示网络连接错误，无法登陆,提示网络连接错误，无法登陆    手机型号：vivox5v  网络类型  电信50m宽带,审核通过,14,2015-11-27 06:56:43
56,软件安装正常，无法启动，提示网络错误,app安装正常，但在wifi和4g环境下均无法启动，提示网络正常，但网络没问题,审核通过,12,2015-11-27 07:31:57
57,红米note，安装后打不开。,红米note安装后，打开，提示网络错误，然后自动退出。,审核通过,8,2015-11-27 07:43:50
58,不兼容，打开程序出现网络错误之后闪退,机型：联想a789 系统：安卓4.04 不兼容，打开程序出现网络错误之后闪退，网络是通的，分别在移动和wifi测试过多次都是这样的,审核通过,21,2015-11-27 07:52:14
59,打开app提示网络连接错误,打开app提示网络连接错误，其他app网络使用没有问题。,审核通过,18,2015-11-27 07:56:10
60,打开app后，会在首页长时间加载，最终提示网络错误退出，但手机网络是无问题的,打开app后，会在首页长时间加载，最终提示网络错误退出，但手机网络是无问题的，机型为华为4x，系统安卓4.4.4，卸载重装后，问题重复出现,审核通过,23,2015-11-27 07:59:15
61,网络错误，请检查网络后再试,"安装后正常打开，一直停留在如图界面，过一会后就闪退，提示网络错误，请检查网络后再试。
网络确定正常的",审核通过,15,2015-11-27 08:01:15
62,不能进入，在欢迎页加载一会后就提示：“网络错误，请查看网络后再试”,"启动app,不能进入，在欢迎页加载一会后就提示：“网络错误，请查看网络后再试”。
确定网络正常",审核通过,11,2015-11-27 08:12:33
63,安装app登不成功，显示网络错误,下载app，安装，登录页面，网络畅通的情况下：安装app登不成功，显示网络错误,审核通过,9,2015-11-27 08:13:54
64,无法进入，显示网络错误,无法进入软件，显示网络错误，请查看网络后重试，但是网络百分百没问题，正常,审核通过,4,2015-11-27 08:19:50
65,打不开，打开程序后，长期卡载入界面，最后提示无网络退出，但手机联网是正常的，连的是wifi网络,打不开，打开程序后，长期卡载入界面，最后提示无网络退出，但手机联网是正常的，连的是wifi网络，机型是三星i9508，也就是s4移动版，系统是安卓4.3，问题可复现,审核通过,7,2015-11-27 08:20:50
66,无法安装！下载成功点击安装闪屏后白屏然后退出！,无法安装！下载成功点击安装闪屏后白屏然后退出！,审核通过,1,2015-11-27 08:23:45
67,不能打开app的首页,下载安装后点击，app不能打开，在wifi情况下出现“网络错误，请查看网络后重试”，换移动流量情况下，app也是不能打开。,审核通过,13,2015-11-27 08:45:26
68,应用系统无法正常登录,打开app后，应用系统无法正常登，提示网络错误。,审核通过,12,2015-11-27 08:52:03
69,小米2s能正常安装但是无法打开该软件，无法打开的原因显示网络信息错误。,在安装操作步骤下载软件后，打开一直显示加载过程，然后就直接退回了桌面。无法加载。多次同样尝试都失败。,审核通过,10,2015-11-27 08:55:59
70,"1、安装情况正常
2、打开软件后进入一个中间一朵红色小花，边上一个圆圈转圈圈的界面后一直在转圈圈，大概过了十来秒种时间，程序退出，界面提示“网络错误，请查看网络后重试”，而事实是我网络是正常的。无法进入主界面
3、卸载情况正常","1、安装情况正常
2、打开软件后进入一个中间一朵红色小花，边上一个圆圈转圈圈的界面后一直在转圈圈，大概过了十来秒种时间，程序退出，界面提示“网络错误，请查看网络后重试”，而事实是我网络是正常的。无法进入主界面
3、卸载情况正常",审核通过,24,2015-11-27 08:57:05
71,"wifi是正常的情况下,安装后打开app无法正常登陆提示网络错误","wifi是正常的情况下,安装后打开app无法正常登陆提示网络错误",审核通过,14,2015-11-27 08:57:13
72,从微任务中打开app，提示网络错误请检查网络后重试。实际是刚从微任务中下载完，网络一点问题也没有,从微任务中打开app，提示网络错误请检查网络后重试。实际是刚从微任务中下载完，网络一点问题也没有,审核通过,13,2015-11-27 08:59:14
73,安装该应用进入后直接退出该应用，并报网络错误,"1.安装该应用，打开进入后

预期结果：能进入该应用
实际结果：报网络错误",审核通过,11,2015-11-27 09:01:34
74,众测下载安装以后，根本进不去，,众测下载安装以后，根本进不去，提示网络错误，尝试好几次都不行，本身用的wifi，移动信号也满格，希望检查一下,审核通过,5,2015-11-27 09:07:48
75,安装完成无法登陆，就卡在首页一直转那朵花。一直转。,安装完成无法登陆，就卡在首页一直转那朵花。一直转。,审核不通过,14,2015-11-27 09:16:31
76,若手机连接电脑上网，打开app时始终加载并提示网络错误,手机连接电脑上网，比如小米连接小米助手，此时是可以下载并安装该软件的。但打开app时，始终显示加载图标，约15秒后程序退出，并提示网络错误。请参考截图，截图中最上方也是有网络速度的显示的。,审核通过,18,2015-11-27 09:17:39
77,小米手机在wifi状态下提示网络错误，未能进入主页，网络环境为wifi,小米手机在wifi状态下提示网络错误，未能进入主页，网络环境为wifi。提示完网络错误直接退出,审核通过,25,2015-11-27 09:23:46
78,软件安装完好后无法打开软件,机型：小米2s  安装步骤打开软件。但是软件一直显示无法加载，然后就闪退，后来直接退出到手机界面，然后显示网络显示错误,审核通过,19,2015-11-27 09:34:12
79,app界面一直无法打开，登录运行提示网络错误！,无法打开登录运行提示网络错误！app界面一直无法打开，登录运行提示网络错误！,审核通过,9,2015-11-27 09:37:48
80,app无法正常运行，提示网络错误。,在中国移动2g网络环境下，app无法正常运行，提示网络错误，请查看网络后重试，多次测试，情况依旧。,审核通过,25,2015-11-27 09:37:58
81,提示网络错误无法运行。,安卓4.1.1 wifi环境 点击软件运行进度条一直加载最后无法进入，提示网络错误。wifi网络是可以上网的。,审核通过,17,2015-11-27 09:56:00
82,新装的软件打开后闪退,软件安装完毕后，点击打开，软件闪退，提示网络错误,审核通过,19,2015-11-27 09:59:16
83,打开软件提示网络错误自动退出，实际网络无错误,打开软件提示网络错误自动退出，实际网络无错误,审核通过,19,2015-11-27 10:00:08
84,"app不兼容,能够安装,但无法打开..","下载app--安装app--单击打开按钮在网络正常的情况下,出现闪退..",审核通过,20,2015-11-27 10:12:02
85,可以安装 但不能进入软件 一直出现如图界面,可以安装 但不能进入软件 一直出现如图界面 最后退出,审核通过,24,2015-11-27 10:15:13
86,程序安装完成后无法打开,程序安装完成后无法打开，一直显示加载中，过30秒左右会自动退出，提示网络错误，请查看网络后重试。但实际上网络是好的。,审核通过,21,2015-11-27 10:48:06
87,下载安装后打开app无法正常登陆界面,下载安装后打开app无法正常登陆界面显示网络无法连接,审核通过,14,2015-11-27 10:54:13
88,打开app后会进入载入页面，几十秒后，会自动退出，提示无网络，但手机网络是正常的，使用的是公司的wifi网络,打开app后会进入载入页面，几十秒后，会自动退出，提示无网络，但手机网络是正常的，使用的是公司的wifi网络，机型是中兴s291，系统是安卓4.3,审核通过,23,2015-11-27 11:04:22
89,程序打不开，无法进入。,程序打不开，打开程序后就退出，无法进入主界面。,审核通过,8,2015-11-27 11:05:54
90,打开后不久会闪退。。,打开后不久，出现“请检查网络兼容性”然后闪退。,审核通过,20,2015-11-27 11:13:38
91,打开app后一直进不去，屏幕中间位置一直在转圈,"打开app后一直进不去，屏幕中间位置一直在转圈，过一会儿就提示网络错误，然后就闪退，无法进入app
小米手机3",审核通过,5,2015-11-27 11:29:19
92,能安装，不能登录，闪退,能安装，不能登录，闪退，提示网络连接失败,审核通过,9,2015-11-27 11:31:10
93,启动应用后，连接网络，失败后退出软件。,启动应用后，连接网络，失败后退出软件。网络状况是正常的。,审核通过,3,2015-11-27 11:32:36
94,程序无法正常运行，总显示“网络错误，请查看网络后重试”,下载app，打开，然后进入启动页面，然后显示“网络错误，请查看网络后重试”，自动退出程序。,审核通过,16,2015-11-27 11:35:34
95,打开程序过程中  闪退。。。。。。。。。。。。。。,打开程序过程中  闪退。。。。。。。。。。。。。。,审核通过,21,2015-11-27 11:51:30
96,启动后显示网络错误，无法登录,启动后显示网络错误，无法登录，然后程序自动退出,审核通过,9,2015-11-27 11:55:35
97,在微任务客户端下载软件之后，无法正常登录。,在微任务客户端下载软件之后，无法正常登录。,审核通过,9,2015-11-27 12:16:59
98,打开软件后 花朵的界面一直在转圈 然后过10秒左右就自动退出了 出现 网络错误 请检查网络的字样,打开软件后 花朵的界面一直在转圈 然后过10秒左右就自动退出了 出现 网络错误 请检查网络的字样,审核通过,15,2015-11-27 12:17:30
99,提示网络连接异常，不能进去主界面,在微任务中打开软件，提示网络异常，不能进去主界面。,审核通过,0,2015-11-27 12:28:36
100,不管在4g网络还是在wifi环境下均无法分登陆app，均提示网络错误无法进入app。,不管在4g网络还是在wifi环境下均无法分登陆app，均提示网络错误无法进入app。,审核通过,25,2015-11-27 12:35:47
101,这个应用老是无法打开 比较不好用 完全是无法打开啊 坑啊,这个应用老是无法打开 比较不好用 完全是无法打开啊 坑啊,审核通过,11,2015-11-27 12:38:54
102,无法正常进入软件，自动闪退,无法正常进入软件，自动闪退，闪退完系统提示网络错误，尝试进入几次都不行。,审核通过,20,2015-11-27 12:46:54
103,无法打开，一直处于引导状态，稍等一会提示网络错误，wifi和手机网络同样问题,无法打开，一直处于引导状态，稍等一会提示网络错误，wifi和手机网络同样问题,审核通过,23,2015-11-27 12:54:36
104,打开app应用报网络错误,"小米4 电信版 wifi
打开app应用报网络错误，重试依然如此，卸载重装还是这样，但网络是ok的",审核通过,2,2015-11-27 12:55:55
105,提示网络错误，请查看网络后重试，无法登录软件,"首先我的网络是正常的，没有问题。同时确认软件权限没问题。
不论是在众测里面打开还是在手机打开，都是提示网络错误，请查看网络后重试，无法登录软件",审核通过,4,2015-11-27 13:03:08
106,能够下载安装，但是安装后无法打开程序，一直处于首页加载状态中，无法进入app。,能够下载安装，但是安装后无法打开程序，一直处于首页加载状态中，无法进入app。,审核通过,21,2015-11-27 13:29:05
107,无法打开，闪退！！！！！！！！！！！！！！！！！！！,无法打开，闪退！！！！！！！！！！！！！！！！！！！,审核通过,20,2015-11-27 13:54:25
108,无法正常登陆app说无法接连网络,下载安装后找开无法正常登陆app说无法接连网络,审核通过,14,2015-11-27 14:03:28
109,安装成功后，无法打开应用，提示“网络错误，请查看网络后重试”。,安装成功后，无法打开应用，提示“网络错误，请查看网络后重试”。,审核通过,11,2015-11-27 14:06:55
110,无法登陆相应界面，一直在缓冲中,在手机界面上点击app，无法登陆相应界面，一直在缓冲中,审核通过,14,2015-11-27 14:08:28
111,安装后无法正常打开app，显示“网络错误，请查看网络后重试”，但网络是没有任何问题的，不兼容。,安装后无法正常打开app，显示“网络错误，请查看网络后重试”，但网络是没有任何问题的，不兼容。华为荣耀6plus，emui系统3.0，安卓版本4.4.2。,审核通过,13,2015-11-27 14:13:24
112,可以安装，打开软件未能正常进入,可以安装，打开软件未能正常进入。提示网络错误，wifi和3g网络都不行。机型三星s3,审核通过,25,2015-11-27 14:14:00
113,可以安装，但是在登陆时出错,正常安装，但是登陆在wifi和数据方式下，都显示网络错误，无法打开页面,审核通过,14,2015-11-27 14:57:11
114,始终显示网络错误，无法进入app,打开app后进入载入画面，一秒后即闪退，并显示“网络错误，请查看网络后重试”，在wifi和4g状态均如此,审核通过,16,2015-11-27 15:04:22
115,一直在旋转，进不了页面,可以成功的安装卸载，打不开页面，一直在旋转,审核通过,6,2015-11-27 15:12:08
116,网络状态良好情况下，打开软件，无法打开，提示网络错误,"网络状态良好情况下，
点击打开软件，
无法打开软件，提示网络错误。",审核通过,19,2015-11-27 15:16:19
117,网络wifi环境无问题，其他应用程序可以登录，但是此程序报网络错误，无法进入app,直接打开app，应用程序一直在载入，直到出现报错，网络错误,审核通过,21,2015-11-27 15:17:48
118,网络错误，请查看网络后进行，wiff，3g都不行,正常安装，然后在众测打开，出现界面图片，等待大约10秒，闪退，并出现网络错误。切换至3g仍然同样问题。,审核通过,24,2015-11-27 16:06:35
119,无法打开，应用直接退出。,无法打开，应用直接退出，提示网络无法链接，wifi及4g环境均是。,审核通过,12,2015-11-27 16:07:31
120,打不开软件，不管是wifi还是4g信号，都显示网络错误。,打不开软件，不管是wifi还是4g信号，都显示网络错误。,审核通过,8,2015-11-27 16:10:16
121,我有网络并且连接了wifi 初次下载进入app后 显示网络连接失败 之后app强行关闭,我有网络并且连接了wifi 初次下载进入app后 显示网络连接失败 之后app强行关闭,审核通过,18,2015-11-27 16:25:34
122,按要求下载花友app，打开时显示“网络错误，请检查网络后重试”无法打开,"按要求下载花友app，
在wifi环境下点击打开
显示“网络错误，请检查网络后重试”无法打开
反复几次仍无法打开；
又在4g网络环境下点击打开
同样显示“网络错误，请检查网络后重试”无法打开
反复几次仍无法打开；",审核通过,15,2015-11-27 16:28:09
123,软件在我的手机上打不开，应该是不兼容吧,软件打不开，软件在我的手机上打不开，应该是不兼容吧，我手机型号是：酷派大神f2全网通,审核通过,8,2015-11-27 16:48:08
124,安装完后，运行app失败,安装完后，点微任务里的打开按钮，进入app首页，出现等待的旋转图标，随后报错退出，系统提示“网络错误，请查看网络后重试”。然后我用手机浏览器看网页新闻，一切正常，说明不是我的网络问题，而是软件问题,审核通过,24,2015-11-27 16:54:45
125,无法打开，提示“网络错误”,安装成功后打开，提示“网络错误”，无法打开。用的wifi网络，打开其他app没有问题,审核通过,13,2015-11-27 16:57:08
126,安装成功后打不开软件,安装成功后打不开软件，软件一直在读取，最后自动退出，显示网络错误，请查看网络,审核通过,8,2015-11-27 17:43:41
127,网络正常，不能联网，使用wifi和移动数据均不能联网,网络正常，不能联网，使用wifi和移动数据均不能联网,审核不通过,7,2015-11-27 18:33:11
128,与手机不兼容，根本就打不开，提示网络错误，但是网络很好，手机是华为荣耀6plus,在百度微任务里的移动测试里面，打开花友，提示网络错误，但是网络根本没有问题，重试了好几次，手机为华为荣耀6plus，怀疑是兼容性的问题,审核通过,8,2015-11-27 19:40:05
129,使用深圳电信宽带wifi 无法正常运行，打开就报错退出。,使用深圳电信宽带wifi 安装完无法正常运行，一打开就报错退出。,审核通过,17,2015-11-27 19:43:15
130,无法打开软件，几秒后闪退,无法打开软件，等待了几秒后闪退，并提示“网络错误，请查看网络后重试”，wifi正常连着。,审核通过,4,2015-11-27 19:45:17
131,安装花友软件后提示网络异常导致不能进入,安装好花友软件后，在wifi情况下却提示网络错误导致无法进入主页,审核通过,2,2015-11-27 19:47:29
132,安装成功后，花友软件无法打开主界面！,安装成功后，花友软件无法打开主界面！不管实在wifi还是移动4g情况下，提示网络错误，请查看网络后重试！,审核通过,24,2015-11-27 19:51:38
133,我使用的是红米1s电信版，在下载完app安装好，点打开时，系统直接提示：网络错误，请查看网络后重试，我wifi是开启的，而且重试了5次都是这样,我使用的是红米1s电信版，在下载完app安装好，点打开时，系统直接提示：网络错误，请查看网络后重试，我wifi是开启的，而且重试了5次都是这样,审核通过,16,2015-11-27 20:07:52
134,安装后测试软件无法打开,魅族m031：进入测试，打开后，进不了主页面，闪退后显示“网络错误，请查看网络后重试”，经检测手机网络连接正常，判定为软件故障。,审核通过,16,2015-11-27 20:13:19
135,手机开启wifi，在无sim卡的情况下提示错误,手机开启wifi，未装sim卡，打开gos定位的情况下，打开软件，加载后提示网络错误。无法进入app（使用其他程序可以正常上网，网络肯定是通畅的）,审核通过,21,2015-11-27 20:23:52
136,打不开，自动退出，有网络错误，,下载。安装，点击打开，后面就自动退出，说有网络错误，wifi和手机网都已试,审核通过,8,2015-11-27 21:52:30
137,能安装，不能登录，闪退,不能登录，自动退出，提示网络连接失败，提示网络连接失败,审核通过,9,2015-11-27 22:14:55
138,打开程序，等待一会后退出,打开程序，进入界面，显示等待记录，转一会后，报错退出,审核通过,21,2015-11-27 22:36:08
139,打不开，每次都卡在登陆界面说网络错误,打不开，每次都卡在登陆界面，提示说网络错误,审核通过,7,2015-11-27 22:56:55
140,1.该app安装成功后，打开界面一直处于启动页面,"1、按照步骤安装该app
2、安装成功后，点击该app打开
3、一直卡在启动页面
4、后来提示网络错误",审核通过,6,2015-11-27 23:23:38
141,安装卸载都ok，但是app进不去，提示“网络错误，请查看网络后重试”,安装卸载都ok，但是app进不去，提示“网络错误，请查看网络后重试”，检查后wifi或者3g都不行，重启后亦不行，卸载重装后还是不行。,审核通过,5,2015-11-27 23:40:06
142,能成功下载安装软件，但是在打开的时候出现闪退，并提示无法连接网络。,能成功下载安装软件，但是在打开的时候出现闪退，并提示无法连接网络。,审核通过,18,2015-11-27 23:59:05
143,程序在lg f240l机型中无法启动，安卓版本4.4.2,程序在lg f240l机型中无法启动，安卓版本4.4.2，出现提示网络异常请稍候再尝试,审核通过,21,2015-11-28 02:15:34
144,红米2a手机成功安装后打开秒退,"下载应用安装成功，在wifi网络下打开显示“网络错误，请查看网络后重试”，切换成4g网络，打开依旧显示“网络错误，请查看网络后重试”,重复多次依然打不开",审核通过,16,2015-11-28 10:12:33
145,无法正常启动，登录界面，登录过程中提示网络连接错误退出,无法正常启动，登录界面，登录过程中提示网络连接错误退出,审核通过,9,2015-11-28 11:17:16
146,进入页面无法登陆进入,点击软件进入页面一直处于刷新页面，大约等待5秒钟闪退，提示网络错误,审核通过,6,2015-11-28 11:37:16
147,无法打开，在首页载入20秒左右，然后显示网络错误后自动关闭。,无法打开应用，尝试了wifi和4g移动网络，机型为红米2a，移动版，miui7，显示网络错误后自动退出,审核通过,23,2015-11-28 11:39:02
148,网络正常，程序无响应，一直加载中。,网络正常，一直加载，无法使用。测试手机华为荣耀7p,审核通过,10,2015-11-28 12:02:40
149,闪退，无法进入应用，反复多次。,正常安装，打开后无法进入首页，提示网络错误，无法连接，但是网络是正常的。,审核通过,20,2015-11-28 12:06:08
150,安装好后，打开会闪退，出现网络错误，请查看网络后重试。,安装好后，打开会闪退，出现网络错误，请查看网络后重试。,审核通过,16,2015-11-28 12:08:19
151,用wifi网络，提示网络错误,用wifi网络，提示网络错误，无法登录。小米红米手机,审核通过,12,2015-11-28 12:56:14
152,点击app无法进入，加载几秒后自动闪退,点击app无法进入，加载几秒后自动闪退，显示手机无网络，但手机无网络的情况不存在。,审核通过,22,2015-11-28 13:35:09
153,无法打开软件：安装完以后，无法打开app，显示“网络错误，请查看网络后重试”,"无法打开软件：安装完以后，无法打开app，显示“网络错误，请查看网络后重试”
机型：htc one m7 801  安卓5.0",审核通过,13,2015-11-28 13:38:14
