id,bug详情,复现步骤,审核状态,重复情况,提交时间
47,就诊时间选择将来或过去的时间候点击设置，返回到新增病历界面时发现又恢复今天的时间。,打开软件，点击档案，点击去添加，点击就诊时间，就诊时间选择将来或过去的时间候点击设置，返回到新增病历界面时发现又恢复今天的时间。,审核不通过,14,2016-07-10 11:47:34
48,病历信息点击添加图片后，选择从相册中选择，点击手机上的图片时发现，点击图片右上方的圆圈选择图标后无法选择该图片，但是点击非圆圈选择的图标区域后都可以选择该图片。,打开软件，点击档案，点击去添加，点击病历信息后的“+”图标，病历信息点击添加图片后，选择从相册中选择，点击手机上的图片时发现，点击图片右上方的圆圈选择图标后无法选择该图片，但是点击非圆圈选择的图标区域后都可以选择该图片。,审核不通过,4,2016-07-10 11:48:00
49,自诊界面的上方有一段空白。,打开软件，点击自诊，自诊界面的上方有一段空白。,审核不通过,16,2016-07-10 11:48:10
50,注册登陆app，点击进入我的中心，点击头像，进入我的信息编辑页面，点击设置头像，进入后，选择拍照上传，拍摄照片后，选择保存，头像设置成功，点击头像进入设置页面，点击设置的图片，可以随意拖拉到任何位置。,注册登陆app，点击进入我的中心，点击头像，进入我的信息编辑页面，点击设置头像，进入后，选择拍照上传，拍摄照片后，选择保存，头像设置成功，点击头像进入设置页面，点击设置的图片，可以随意拖拉到任何位置。,审核不通过,18,2016-07-10 11:54:23
51,登陆app，进入我的中心，在就诊人管理页面，添加就诊人信息，发现无论添加多少人，就诊人信息的姓名必须一致才能添加成功。,登陆app，进入我的中心，在就诊人管理页面，添加就诊人信息，发现无论添加多少人，就诊人信息的姓名必须一致才能添加成功。,审核不通过,14,2016-07-10 11:55:07
52,进入app，在自诊区，进入后发现自诊区最上面一段空白无任何内容。,进入app，在自诊区，进入后发现自诊区最上面一段空白无任何内容。,审核不通过,17,2016-07-10 11:55:12
53,进入app，在档案区，添加档案后，档案中就诊人姓名会随着我的中心里面设置的就诊人姓名而变化,进入app，在档案区，添加档案后，档案中就诊人姓名会随着我的中心里面设置的就诊人姓名而变化,审核不通过,14,2016-07-10 11:55:31
54,1注册时随便输入一串11位的数字12345678910，点击获取验证码成功,1注册时随便输入一串11位的数字12345678910，点击获取验证码成功,审核不通过,19,2016-07-10 11:56:38
55,1点击我的 2点击个人资料，编辑个人信息，输入姓名和身份证好保存提示参数不能为空,1点击我的 2点击个人资料，编辑个人信息，输入姓名和身份证好保存提示参数不能为空,审核不通过,10,2016-07-10 11:56:58
56,"1首页点击去添加病历
2点击就诊时间，取消，无法再次调出就诊时间设置","1首页点击去添加病历
2点击就诊时间，取消，无法再次调出就诊时间设置",审核不通过,14,2016-07-10 11:57:35
57,"1点击我的
2点击就诊人管理
3点击自己的用户名
4点击编辑，身份证设置的时候无法输入x，所有身份证最后一位是x都无法输入","1点击我的
2点击就诊人管理
3点击自己的用户名
4点击编辑，身份证设置的时候无法输入x，所有身份证最后一位是x都无法输入",审核不通过,21,2016-07-10 11:59:01
58,"1点击我的
2点击就诊人管理
3点击自己的用户名
4点击编辑，字体大小不一，格式不整齐","1点击我的
2点击就诊人管理
3点击自己的用户名
4点击编辑，字体大小不一，格式不整齐",审核不通过,21,2016-07-10 11:59:17
59,双击谋篇文章可以弹出两个同样页面；自疹页上方空白,1登录至自诊 2快速连击某篇文章 3弹出两篇同样页面,审核不通过,25,2016-07-10 12:01:56
60,在“我的”“自诊”界面，切换横竖屏，软件停止运行。,打开软件并登录－在“我的”“自诊”界面，切换横竖屏，软件停止运行。华为4x，安卓4.4.2，wifi网络,审核通过,3,2016-07-12 10:00:03
61,打开软件使用一会后会软件崩溃,"1、打开软件，随意点击各个功能模块；
2、点击一会后，软件崩溃退出，提示：很抱歉，“眼专家”已停止运行。",审核通过,24,2016-07-12 10:00:03
62,阅片支付功能未提供。,档案，专家阅片，同意阅片，选择上传阅片信息，添加相关信息，点击确定，发现阅片支付，确认付款功能没有提供。,审核通过,8,2016-07-12 10:00:03
63,添加阅片，提取病历检查中无已添加的病历。,"前提是已经添加过病历。
档案界面里点击添加阅片，点击提取病历检查时发现中无已添加的病历。",审核通过,2,2016-07-12 10:00:03
64,添加的病历详情没有显示图像，病情主诉，检查项目等等,"前提是已经添加了病历
档案界面里打开病历，病历详情没有显示图像，病情主诉，检查项目等等",审核通过,2,2016-07-12 10:00:03
65,修改个人信息无法修改性别，年龄，身份证号，且该界面排版有问题，修改保存后出现错误。,打开我的个人资料，编辑，发现修改个人信息无法修改性别，年龄，身份证号，且该界面排版有问题，修改保存后出现错误。,审核通过,6,2016-07-12 10:00:03
66,添加个人头像，选择相册图片后出现闪退现象。,进入我的个人资料，点击头像，添加个人头像，选择相册图片后出现闪退现象。,审核通过,11,2016-07-12 10:00:03
67,更换头像，页面提示 用户头像更新失败,1.打开软件并登录2.我的3.个人资料4.头像 5.选择图片并保存,审核通过,11,2016-07-12 10:00:03
68,性别信息无法添加 ，点击无反应,1.打开软件并登录2.我的3.个人资料4.右上角 编辑5.性别,审核通过,6,2016-07-12 10:00:03
69,眼专家用户协议 点击无反应，无法查看,1.打开软件2.我的3.注册新账号4.眼专家用户协议,审核通过,7,2016-07-12 10:00:03
70,"一，不能设置年龄。性别
二。自诊上半页不显示","一，不能设置年龄。性别
二。自诊上半页不显示！
步骤，打开软件后，设置个人资料！查看自诊",审核通过,6,2016-07-12 10:00:03
71,注册并登录，我的>个人资料>编辑，性别和年龄无法填写，导致身份证号即使填写了也无法保存。,注册并登录，我的>个人资料>编辑，性别和年龄无法填写，导致身份证号即使填写了也无法保存。,审核通过,6,2016-07-12 10:00:03
72,部分区域个人头像无法直接显示。,注册并登录，在个人中心通过拍照上传头像后，返回主界面“档案”栏目，可以看到上方没有头像，但是点击左上角三道横线，可以看到侧边栏有头像，此时，点击侧边栏上的头像后，档案界面的头像显示变为正常显示。,审核通过,18,2016-07-12 10:00:03
73,注册并成功登录后，点击“我的”，点击头像进入个人中心，再点击头像，选择从相册中上传（选择拍照没有此问题），选择好图片时，app发生闪退。,注册并成功登录后，点击“我的”，点击头像进入个人中心，再点击头像，选择从相册中上传（选择拍照没有此问题），选择好图片时，app发生闪退。,审核通过,18,2016-07-12 10:00:03
74,注册时，《眼专家用户协议》无法打开，点击后没反应。,打开app，点击“我的”，点击注册新账号，注册界面，《眼专家用户协议》无法打开，点击后没反应。,审核通过,7,2016-07-12 10:00:03
75,定位城市错误，我在河南却定位到北京,"1、打开软件，进入“专家”界面
2、点击右上角的“全国”定位城市是北京，而我在河南郑州",审核通过,0,2016-07-12 10:00:03
76,个人资料中的年龄和性别无法修改，身份证号修改后无法保存,"1、打开软件、注册登录 
2、进入个人资料，对个人资料进行编辑，个人资料中的年龄和性别无法修改，且身份证号修改后无法保存",审核通过,6,2016-07-12 10:00:03
77,修改个人头像时，提示软件停止运行,"1、打开软件、注册登录
2、对个人头像进行修改，进入图库选择图片后，提示软件停止运行",审核通过,10,2016-07-12 10:00:03
78,个人信息修改中的年龄、性别无法编辑,1.打开app，注册并登陆。2.点击我的，点击个人资料，选择编辑。个人信息修改中的年龄、性别无法编辑,审核通过,6,2016-07-12 10:00:03
79,在档案中添加就诊人头像时，app崩溃,1.打开app，注册并登陆。2.点击档案，点击左侧菜单。3.选择添加就诊人，点击添加头像。4.选择相册，选择图片后，点击确认，app崩溃。,审核通过,4,2016-07-12 10:00:03
80,用户注册的眼专家用户协议无法打开,1.安装并打开app。2.点击我的，选择登陆。3.在注册登陆界面，点击立即注册，点击用户协议，无响应。,审核通过,7,2016-07-12 10:00:03
81,在专家中，点击全国，城市定位不准确,在专家中，点击全国，城市定位不准确，显示定位城市为北京，实际地点不是北京。,审核通过,0,2016-07-12 10:00:03
82,在登陆界面旋转手机屏幕时，app崩溃,自动旋转屏幕打开.1.打开app。2.旋转手机屏幕。3.点击我的，进入注册登陆界面，向下滑动显示出使用短信验证码登陆。4.旋转手机屏幕至竖向，app崩溃。,审核通过,15,2016-07-12 10:00:03
83,手机屏幕横向时，页面不能滑动。,自动旋转屏幕打开。1.打开app。2.旋转手机至横向，页面不能向下滑动。,审核通过,15,2016-07-12 10:00:03
84,使用短信验证码登陆app崩溃,1.安装并打开app。2.点击我的，选择登陆。3.在注册登陆界面，下滑屏幕，选择使用短信验证码注册登陆，app崩溃。,审核通过,15,2016-07-12 10:00:03
85,未注册用户可以使用忘记密码,1.安装并打开app。2.点击我的，选择登陆。3.点击忘记密码，未注册用户可以使用忘记密码功能，且可以正常获取验证码,审核通过,23,2016-07-12 10:00:03
86,首页添加病例跳转登陆点击短信验证码登陆程序通知运行,首页添加病例跳转登陆点击短信验证码登陆程序通知运行    程序停止运行点击确定后程序闪退,审核通过,5,2016-07-12 10:00:03
87,打开app，进入注册界面，点击“眼专家注册协议”，软件没有响应,我使用的是红米note全网通版本，打开app，进入注册界面，点击“眼专家注册协议”，软件没有响应,审核通过,7,2016-07-12 10:00:03
88,打开app，进入登录界面，点击“短信验证码登录”，app闪退,我使用的是红米note全网通版本，打开app，进入登录界面，点击“短信验证码登录”，app闪退,审核通过,5,2016-07-12 10:00:03
89,找回密码时，输入非手机号规则（如123），未提示错误。,找回密码时，输入非手机号规则（如123），未提示错误。华为4x，安卓4.4.2，wifi网络,审核通过,19,2016-07-12 10:00:03
90,登录时，选用短信验证码登录，软件停止运行,登录时，选用短信验证码登录，软件停止运行。华为4x，安卓4.4.2，wifi网络,审核通过,24,2016-07-12 10:00:03
91,上传个人头像时，使用相册，选定图片后，软件停止运行。,打开软件并登录后－我的－点头像进入我的信息－再点头像选用相册上传－选定图片后，软件停止运行。华为4x，安卓4.4.2，wifi网络,审核通过,9,2016-07-12 10:00:03
92,修改个人资料，年龄和性别不能填写，导致其它的也不能修改（提示参数不能为空）,打开软件并登录－我的－个人资料－编辑－年龄和性别不能填写，导致其它的也不能修改（保存时提示参数不能为空）华为4x，安卓4.4.2，wifi网络,审核通过,10,2016-07-12 10:00:03
93,注册时，眼专家用户协议无法查看。,"注册时，眼专家用户协议无法查看。
华为4x，安卓4.4.2，wifi网络",审核通过,7,2016-07-12 10:00:03
94,在手机相册中选择任意图片作为头像，点击保存，显示“用户头像更新失败”。,"1.在“我的”中，点击头像，在手机相册中选择任意图片作为头像
2.点击保存
3.此时显示“用户头像更新失败”",审核通过,11,2016-07-12 10:00:03
95,注册账号的时候，输入任意11位非手机号码的数字作手机号码，点击“获取验证码”，显示验证码已发送,注册账号的时候，输入任意11位非手机号码的数字作手机号码，点击“获取验证码”，显示验证码已发送,审核通过,19,2016-07-12 10:00:03
96,就诊人员界面亲戚关系修改后不可被保存,注册登录软件，就诊人管理，编辑，就诊人员界面亲戚关系修改后不可被保存,审核通过,21,2016-07-12 10:00:03
97,个人资料页，性别年龄均无法被编辑,注册登陆软件，点击个人资料，编辑，修改个人信息页，性别年龄均无法被编辑,审核通过,6,2016-07-12 10:00:03
98,注册页面的协议点击无效,打开软件，点击我的，注册，注册页面的协议点击无效,审核通过,7,2016-07-12 10:00:03
99,我的页面点击虚拟返回键后页面呈空白状态,打开软件，依次点击档案，专家，自诊，点击我的跳转至登录页面，此时点击虚拟返回键，我的页面呈现空白状态,审核通过,25,2016-07-12 10:00:03
100,手机号码在未注册的情况下，点击找回密码可以收到验证码,打开软件，点击我的，跳至登录界面，点击找回密码，手机号码在未注册的情况下，点击找回密码可以收到验证码,审核通过,19,2016-07-12 10:00:03
101,登录界面，短信验证码登录，点击即报错,打开软件，点击我的，跳至登录界面，点击短信验证码登录，软件报错,审核通过,5,2016-07-12 10:00:03
102,在我的信息页点个人头像，选择相册选取，在相册页点图片后会出现错误提示并闪退。,在我的信息页点个人头像，选择相册选取，在相册页点图片后会出现错误提示并闪退。,审核通过,22,2016-07-12 10:00:03
103,在档案页点左上角的图标打开展页，点头像下的图标，在添加就诊人页点个人头像，在打开的页面直接点保存，会出现错误提示并闪退。,在档案页点左上角的图标打开展页，点头像下的图标，在添加就诊人页点个人头像，在打开的页面直接点保存，会出现错误提示并闪退。,审核通过,22,2016-07-12 10:00:03
104,"1点击专家
2往上拖动到最底部，app闪退","1点击专家
2往上拖动到最底部，app闪退",审核通过,17,2016-07-12 10:00:03
105,"1首页点击阅片
2点击去添加
3点击提取病历检查，左上角“<”点击无效","1首页点击阅片
2点击去添加
3点击提取病历检查，左上角“<”点击无效",审核通过,2,2016-07-12 10:00:03
106,1点击我的 2点击个人资料，编辑个人信息，性别年龄无法修改,1点击我的 2点击个人资料，编辑个人信息，性别年龄无法修改,审核通过,6,2016-07-12 10:00:03
107,1注册界面点击下方的眼专家用户协议，无效,1注册界面点击下方的眼专家用户协议，无效,审核通过,7,2016-07-12 10:00:03
108,"1登陆界面点击找回密码
2输入未注册的手机号，点击获取验证码成功","1登陆界面点击找回密码
2输入未注册的手机号，点击获取验证码成功",审核通过,19,2016-07-12 10:00:03
109,"1登陆界面点击下方的短信验证码登陆,app闪退","1登陆界面点击下方的短信验证码登陆,app闪退",审核通过,15,2016-07-12 10:00:03
110,进入登陆页面，注册账号，提示密码输入限定为6-20位数字或者字母组合，输入密码，尝试输入21位1，填好信息后，点击确认，注册成功,进入登陆页面，注册账号，提示密码输入限定为6-20位数字或者字母组合，输入密码，尝试输入21位1，填好信息后，点击确认，注册成功,审核通过,23,2016-07-12 10:00:03
111,下载安装app，进入登陆界面，在登陆界面选择最下面的，短信验证登陆，点击后，app立即黑屏闪退。,下载安装app，进入登陆界面，在登陆界面选择最下面的，短信验证登陆，点击后，app立即黑屏闪退。,审核通过,15,2016-07-12 10:00:03
112,取消已选中的病史会使程序异常退出,"1. 打开app，登录
2. 在首页中点击‘史’字进入病史页面
3. 点击慢性病史的加号，选择哮喘，点击完成，此时会返回病史页面，并能看到哮喘在慢性病史中。
4. 再次点击慢性病史的加号，点击哮喘的勾号使其取消变成加号，点击完成。此时提示‘已停止运行’，程序退出。",审核通过,24,2016-07-12 10:00:03
113,用短信验证码登录时程序异常退出,"1.打开app，进入‘我的’页面
2.点击‘短信验证码登录’
3.此时程序跳转到首页，提示‘已停止运行’，程序退出",审核通过,5,2016-07-12 10:00:03
114,自诊的最后一篇文章极大概率点击无效,1登录自诊 2下滑到最下面3点击最下面一条无效，倒数第二条也点击无效；没滑到最下面，只让最后一条露出一点点，点击有效。,审核通过,25,2016-07-12 10:00:03
115,专家，自诊，我的三个界面横竖屏切换就崩溃,1分别登录至专家，自诊，我的，竖屏状态 。2切换横屏 3崩溃,审核通过,3,2016-07-12 10:00:03
116,阅片中上传照片后显示的照片的下标的分母没有变化。分子和分母应对调,1登录至档案 2添加阅片 3点击照片，添加8张  4点击其中一张显示8/5  ，显示的都是第一张，滑动图片，下标没有变化还是8/5,审核通过,8,2016-07-12 10:00:03
117,添加阅片后，跳出支付界面但点击确定付款无效无提示,1登录至档案 2添加阅片 3提交后跳出支付界面但点击确定付款无效无提示,审核通过,8,2016-07-12 10:00:03
118,上传的病历出现了两份一模一样的,1登录至档案 2编辑保存病历 3保存后档案出现了两份一模一样的病历,审核通过,12,2016-07-12 10:00:03
119,编辑病历后，无法查看上传的照片,1登录至档案 2添加病历 3输入资料，上传照片 4提交后查看，有照片的框，但点击无效。,审核通过,12,2016-07-12 10:00:03
120,修改个人信息，性别和年龄无法编辑，无法保存,1登录至我的-个人资料，编辑 2性别和年龄无法编辑，无法保存,审核通过,6,2016-07-12 10:00:03
121,"我的信息-上传头像app崩溃,首次拍照没自动返回停留在拍照界面",1登录至我的 2点击个人资料 3点击头像 4点击相册-点击照片，崩溃  5点击拍照：首次拍照没自动返回停留在拍照界面,审核通过,18,2016-07-12 10:00:03
122,注册页面两次使用短信登陆俊崩溃,注册页面上划，点击短信验证码登录，跳转到个人档案，继而崩溃,审核通过,5,2016-07-12 10:00:03
123,注册页面的眼专家用户协议点击无效,注册页面的眼专家用户协议点击无效，协议无法查看,审核通过,7,2016-07-12 10:00:03
124,未注册的手机号能获取到验证码，且保存时无任何反馈,1登录页面点击忘记密码 2输入未注册手机号，可以获取密码 3点击保存，无任何提示反馈,审核通过,23,2016-07-12 10:00:03
125,在“修改个人信息”页面中，“性别”“年龄”无法更改。,在“修改个人信息”页面中，“性别”“年龄”无法更改。,审核通过,6,2016-07-12 10:00:03
126,"1.在“我的信息”中，从相册选择任意图片作为头像，此时不停地缩小头像，直至头像完全消失（必须缩小到完全看不到）。
2.此时，再进行放大操作，头像也不再出现。","1.在“我的信息”中，从相册选择任意图片作为头像，此时不停地缩小头像，直至头像完全消失（必须缩小到完全看不到）。
2.此时，再进行放大操作，头像也不再出现。",审核通过,11,2016-07-12 10:00:03
127,注册页面的密码提示，不应该是“新密码”,1.打开软件，进入眼专家 2.点击注册，进入注册界面,审核通过,23,2016-07-12 10:00:03
128,注册页面的《眼专家用户协议》点击没反应，不能查看,1.打开软件，进入眼专家 2.点击注册，进入注册界面3.点击《眼专家用户协议》,审核通过,7,2016-07-12 10:00:03
129,打开app，自由浏览，在自诊里面自由浏览的时候app出现了闪退,打开app，自由浏览，在自诊里面自由浏览的时候app出现了闪退,审核通过,20,2016-07-12 10:00:03
130,8 专家→右上角城市→定位城市，点击无效，不能自动定位城市。,8 专家→右上角城市→定位城市，点击无效，不能自动定位城市。,审核通过,0,2016-07-12 10:00:03
131,6 专家→多次点击任意一专家，返回，上下滑动界面，重复操作， 出现软件崩溃，停止运行，退出。（自诊界面也有此情况）,6 专家→多次点击任意一专家，返回，上下滑动界面，重复操作， 出现软件崩溃，停止运行，退出。（自诊界面也有此情况）,审核通过,3,2016-07-12 10:00:03
132,5 档案→阅片→去添加→提取病历检查-右方圆圈→提取病历界面，左上角返回按钮，无效。,5 档案→阅片→去添加→提取病历检查-右方圆圈→提取病历界面，左上角返回按钮，无效。,审核通过,2,2016-07-12 10:00:03
133,4 档案→病历→去添加→填写相关信息后，“保存”点击无效，无反应，无法保存。（返回档案刷新，病历界面上滑却出现n多条刚添加的病历）,4 档案→病历→去添加→填写相关信息后，“保存”点击无效，无反应，无法保存。（返回档案刷新，病历界面上滑却出现n多条刚添加的病历）,审核通过,12,2016-07-12 10:00:03
134,3 我的→头像→头像→相册（选择照片）→保存，提示用户头像更新失败，不能保存。,3 我的→头像→头像→相册（选择照片）→保存，提示用户头像更新失败，不能保存。,审核通过,11,2016-07-12 10:00:03
135,2 我的→头像→右上角“编辑”→性别-年龄，点击无效，无法编辑。,2 我的→头像→右上角“编辑”→性别-年龄，点击无效，无法编辑。,审核通过,6,2016-07-12 10:00:03
136,1 登录界面→注册新账号→用户协议，点击无效。,1 登录界面→注册新账号→用户协议，点击无效。,审核通过,7,2016-07-12 10:00:03
137,在档案区，添加病历，病历信息添加文本信息和照片信息后点击保存，返回档案区查看，照片无法完全显示，只能显示一小半,在档案区，添加病历，病历信息添加文本信息和照片信息后点击保存，返回档案区查看，照片无法完全显示，只能显示一小半,审核通过,12,2016-07-12 10:00:03
