id,bug详情,复现步骤,审核状态,重复情况,提交时间
16,显示成功添加到购物车但是购物车里并没有刷新之后也没有,搜索药品九芝堂综合排序选择规格数量添加到购物车然后去购物车看,审核通过,21,2015-05-01 12:08:22
17,有的商品显示出来但是点进去显示商品并不存在,综合排序搜索盘点击第一个叫修正修正的药进去后发现并不存在,审核通过,20,2015-05-01 12:08:22
18,商品规格和数量选择后添加到购物车但返回点击购物车进入显示购物车为空,1点选择包装规格和数量2选择包装规格并确定购买数量点击加入购物车3点击购物车进入显示您的购物车还是空的赶紧行动吧,审核通过,21,2015-05-01 12:26:32
19,按上述步骤打开没有显示详情页内容,按上述步骤打开没有显示详情页内容网络没有问题,审核通过,22,2015-05-01 12:34:32
20,搜索药直达test页面出现乱码,1打开手机百度搜索药直达ｔｅｓｔ页面出现乱码2关闭也网页重新搜索药直达ｔｅｓｔ进入页面,审核通过,7,2015-05-01 13:08:16
21,定位错误武汉定位到北京的药店,打开药直达后软件自动定位到北京而应该是在武汉,审核通过,16,2015-05-01 13:10:19
22,药品加入购物车后点击购物车里无该药品,在药品页将药加入购物车后再点击购物车按钮购物车里无药品,审核通过,21,2015-05-01 13:10:19
23,订单提交后无法查看订单,两次订单提交后点击查看订单无响应且找不到其他入口查看订单更不论取消订单,审核通过,10,2015-05-01 13:10:19
24,经常提示系统错误请稍后再试,在加入购物车的时候经常出现系统错误请稍后再试无法进入下一个流程购物体验不好,审核通过,13,2015-05-01 13:28:19
25,加入购物车提示系统错误不能加入购物车,选择一个药物选择规格和数量加入购物车提示系统错误,审核通过,13,2015-05-01 13:49:26
26,在药直达test中搜索京都念慈菴有两条结果点击第二条外面的名字和里面的名字不一样而且无法加入购物车,在药直达test中搜索京都念慈菴有两条结果点击第二条念慈菴瑞典LELO进入详情页里面的名字显示为京都念慈菴蜜炼川贝枇杷膏而且无法加入购物车,审核通过,21,2015-05-01 13:52:05
27,无法加入购物车显示系统错误请稍后再试,无法加入购物车显示系统错误请稍后再试,审核通过,13,2015-05-01 13:52:05
28,添加购物车就失败显示系统错误,按步骤进行加入购物车时显示系统错误无法进入下一个界面,审核通过,13,2015-05-01 15:22:56
29,深圳被定位到北京了,药直达test后默认定位在北京而我却是在深圳默认应该是点名而非测试项目名,审核通过,5,2015-05-01 15:46:37
30,点击加入购物车确定以后发生错误,点击加入购物车确定以后发生错误提示系统错误请稍后再试,审核通过,13,2015-05-01 16:07:29
31,打开软件之后不能定位,打开软件后显示定位中等待一段时间后任然是定位中期间手机GPS和网络正常开启,审核通过,16,2015-05-01 16:55:51
32,聊天内容按发送键发布出去并不是网络问题,像药店医师发送咨询但是案件是灰色的根本发布出去网络已检查是私人无线网没问题手机聊天也没问题但就是这个在线咨询出了问题就是无法发送出消息,审核通过,6,2015-05-01 17:09:54
33,首页底部无订单字样,正常进行任务操作后首页底部无订单字样,审核通过,7,2015-05-01 18:02:01
34,提示没有与搜索相匹配的内容,输入九芝堂进行搜索提示提示没有与搜索相匹配的内容可以咨询药师,审核通过,0,2015-05-01 18:51:13
35,按照第二步切换其他分店时显示定位失败,按照第二步切换其他分店时显示定位失败无当前位置选择,审核通过,3,2015-05-01 21:33:49
36,打开手机百度搜索药直达test进入后一直在定位中,打开手机百度搜索药直达test进入后一直在定位中几分钟之后依然没有定位成功,审核通过,16,2015-05-01 22:14:07
37,我在江苏默认定位到北京了,我在江苏默认定位到北京了我开了定位功能也同意了权限但是定位不对,审核通过,5,2015-05-02 09:39:15
38,已开启gps以及百度的定位权限但依然持续定位中无法正常进行测试,已开启gps以及百度的定位权限但依然持续定位中无法正常进行测试,审核通过,5,2015-05-02 11:19:53
39,点击药品详情后空白,进店后随便选择一个药品点击查看详情显示空白,审核通过,8,2015-05-02 16:09:27
40,进入搜索界面详情后在输入别的搜索竟然没有搜索按钮而是一个删除按钮,进入搜索界面详情后在输入别的搜索竟然没有搜索按钮而是一个删除按钮,审核通过,2,2015-05-02 17:37:40
41,定位不准确只有北京佛山两个城市选择不能定位到本人所在所在的青岛市,1进入首页自动定位在北京某分店2点击药店名旁的下箭头进入城市选择发现只有北京佛山两个城市可供选择,审核通过,14,2015-05-02 20:45:57
42,搜索药品正常点击药品购买页面变成空白页无法选择提交订单没办法选择,搜索药品正常点击药品购买页面变成空白页无法选择提交订单没办法选择,审核通过,22,2015-05-02 22:35:55
43,搜索框里的搜索按钮有问题,如果点击搜索框里的删除按钮删除搜索完成的标题后再输入标题搜索无论如何都不能再搜索第二次只能退出此程序再重新打开才能再次搜索,审核通过,2,2015-05-03 00:27:26
44,价格排序在筛选完成后变乱,价格按升序排序后再筛选为内容为处方药但是出来的结果是价格并未按照先前设定的顺序来排序,审核通过,11,2015-05-03 00:27:26
45,商品详情基本上全都看不到,点开了很多的商品详情基本上全是空白的无任何提示信息,审核通过,15,2015-05-03 00:27:26
46,商品在商品清单里面有打开详情却提示商品不存在,选择感冒来搜索接着以价格来升序排序再按处方来来筛选选中图片上从上往下的第四个药品芬必得酚咖片但是点开详情时却提示商品不存在,审核通过,23,2015-05-03 00:27:26
47,商品列表里有药品但是点击打开详情时看不到任何东西,商品列表里有药品但是点击打开详情时看不到任何东西导致买不了药品体验不了这一步的购物功能,审核通过,15,2015-05-03 00:27:27
48,点击某一条药品记录打开药品详情页时不显示详情,搜索完后随机点入药品详情时不显示商品详情只显示顶部档加空白页随机点击天价药则显示商品不存在,审核通过,15,2015-05-03 10:13:56
49,定位不准周围药店显示是北京,定位不准周围药店显示是北京周围一公里内有五六家要点没有显示,审核通过,19,2015-05-03 11:29:30
50,搜索九芝堂只显示一种药品,搜索九芝堂只显示一种药品九芝堂足光散其余没有显示,审核通过,20,2015-05-03 11:29:30
51,商品详情页全部打开都是空白的,商品详情列表打开都是空白的然后后续的购买和支付也无法进行,审核通过,15,2015-05-03 18:23:58
52,许多药品详情显示不出而且价格几百上千万有的甚至点进去后说没有该药品,1点击某一条药品记录打开药品详情页1点击某一条药品记录打开药品详情页,审核通过,22,2015-05-03 18:29:01
53,搜索九芝堂得到的前四种打开白屏后四种商品不存在,搜索九芝堂得到的前四种打开白屏后四种商品不存在另外在开始第一项开始搜索九芝堂时是白屏刷新和重新搜索才正常这个没截图,审核通过,1,2015-05-03 21:12:08
54,所有药品详情不是白屏就是商品不存在没能再操作,所有药品详情不是白屏就是商品不存在没能再操作,审核通过,8,2015-05-03 21:12:08
55,定位不出地址来实际临沂定位也开,定位不出地址来实际临沂定位也开城市选择只有两个定位不能使用,审核通过,14,2015-05-03 23:24:45
56,进入到商品列表后搜索功能就不能使用了,在首页对九芝堂搜索跳转至商品页修改搜索内容显示搜索点击后变为x号,审核通过,10,2015-05-03 23:24:45
57,我在深圳给我定位在佛山,切换其他分店时给我定位在佛山要实际我在深圳市,审核通过,3,2015-05-03 23:24:51
58,不少药品价格显示错误,搜索感冒按价格从高到低排序会列出非常多的价格为￥2147483647的药品明显不符合实际价格,审核通过,11,2015-05-03 23:57:11
59,点击任意的天价药里面均显示商品不存在,上面一步测试中已经发现了很多价格离奇高的药品随意点击任意一个天价药品里面均显示商品不存在,审核通过,23,2015-05-03 23:57:11
60,价格正常的药品出不来商品信息,点进一个贵州益佰感冒止咳糖浆但是商品信息根本不出来,审核通过,23,2015-05-04 08:40:25
61,无法准确定位显示周边的药店,打开手机百度搜索药直达test只显示test的药店点击药店名称切换其他分店定位到了佛山市其实我在深圳,审核通过,16,2015-05-04 09:01:55
62,药品详情页内容空白包括下面的购买功能区域,搜索感冒点击某一条药品记录打开药品详情页页面内容为空白,审核通过,22,2015-05-04 09:01:55
63,价格字段值显示不正确且点击对应的药时提示内容不存在,价格字段值显示不正确且点击对应的药时提示内容不存在,审核通过,23,2015-05-04 09:32:55
64,价格显示错误为2147483547,输入九芝堂进行搜索筛选选择西药显示的药品全部价格错误为2147483547,审核通过,11,2015-05-04 09:41:39
65,点击商品详情显示山品信息不存在,如图所示所有价格错误的药品进入都是商品信息不存在,审核通过,23,2015-05-04 09:41:39
66,关爱家人部分UI显示有问题黑色粗体部分与浅黑色部分文字有重合请参考截图,1打开手机百度在搜索框内输入药直达test2进去直达号上下滑动界面查看关爱家人部分的UI,审核通过,17,2015-05-04 10:28:31
67,进入商品详细页页面为空,1进去药直达test后在搜索框内输入九芝堂进去商品列表页面2选择第一个产品进去无内容显示3依次选择前5个产品都无内容显示,审核通过,12,2015-05-04 10:28:31
68,搜索框输入感冒后右侧是删除不是搜索需要自己按回车才能搜索,搜索框输入感冒后右侧是删除不是搜索需要自己按回车才能搜索,审核通过,2,2015-05-04 10:36:20
69,点击药品打开都是空白或者商品不存在无法进行后续操作,点击药品打开都是空白或者商品不存在无法进行后续操作,审核通过,8,2015-05-04 10:36:20
70,商品价格不对啊都是错标好高,商品价格不对啊都是错标好高估计是测试所以瞎写的吧,审核通过,11,2015-05-04 10:36:20
71,点击九芝堂健胃愈疡片显示商品不存在而且价格也错标为2147483647元,在药直达号首页搜索九芝堂进入商品列表点击列表中的商品九芝堂健胃愈疡片后显示商品不存在,审核通过,20,2015-05-04 11:22:47
72,点击列表的商品后商品信息不法显示,在药直达号首页搜索九芝堂后能正常显示商品列表浏览商品列表中的九芝堂六味地黄丸售价为127元点击商品没有任何显示信息,审核通过,20,2015-05-04 11:22:47
73,搜索药直达test进入后不能定位到离当前最近的药店点击屏幕任何链接都没有反应,搜索药直达test进入后不能定位到离当前最近的药店点击屏幕任何链接都没有反应,审核通过,9,2015-05-04 14:12:54
74,点击任何链接都没有反应刷新一直显示正在加载,点击任何链接都没有反应刷新一直显示正在加载,审核通过,9,2015-05-04 14:12:54
75,能上下拉动页面但点击任何链接都没有反应,能上下拉动页面但点击任何链接都没有反应,审核通过,9,2015-05-04 14:12:54
76,点击任何链接都没有反应,点击任何链接都没有反应所有功能都不能使用wifi链接状态良好,审核通过,9,2015-05-04 14:12:54
77,搜索药直达test进入后不能定位到离当前最近的药店,搜索药直达test进入后不能定位到离当前最近的药店,审核通过,16,2015-05-04 14:57:59
78,所有功能都不可用点击任何链接都没有响应wifi连接良好,所有功能都不可用点击任何链接都没有响应wifi连接良好,审核通过,9,2015-05-04 14:57:59
79,搜索九芝堂和感冒均出现没有与您搜索想匹配的内容,搜索九芝堂和感冒均出现没有与您搜索想匹配的内容没有搜索出内容,审核通过,1,2015-05-04 15:02:31
80,搜索九芝堂和感冒均出现没有与您搜索想匹配的内容,搜索九芝堂和感冒均出现没有与您搜索想匹配的内容没有搜索出结果,审核通过,1,2015-05-04 15:02:31
81,搜索九芝堂和感冒均出现没有与您搜索想匹配的内容,搜索九芝堂和感冒均出现没有与您搜索想匹配的内容,审核通过,1,2015-05-04 15:02:31
82,选择一次商品以后进入商品列表为什么不能再次搜索呢却要返回上页重新回到顶部搜索,选择一次商品以后进入商品列表为什么不能再次搜索呢却要返回上页重新回到顶部搜索,审核通过,12,2015-05-04 16:20:01
83,不能定位到我附近的药店,不能定位到我附近的药店不能自动打开GPS不能开启定位功能,审核通过,16,2015-05-04 17:26:00
84,佛山高明区所以药品都搜索不了,HTCG12手机佛山高明区所在区域打开页面后搜寻药品所以药品都搜索不了无任何药品信息,审核通过,22,2015-05-04 23:34:54
85,页面完全搜不了药品信息,打开页面各样药品搜寻不了没有任务药品信息,审核通过,22,2015-05-04 23:34:54
86,定位不准确定位到最近医院为药直达test不是医院,定位不准确定位到最近医院为药直达test不是医院有问题,审核通过,19,2015-05-05 10:29:04
87,查看不到药品提示没有与您搜索相匹配的内容,查看不到药品提示没有与您搜索相匹配的内容,审核通过,0,2015-05-05 10:29:04
88,无法查看药品提示没有与您搜索相匹配的内容,无法查看药品提示没有与您搜索相匹配的内容,审核通过,0,2015-05-05 10:29:04
89,没有找到相匹配的内容无法打开,没有定位好没有找到相匹配的内容无法打开,审核通过,6,2015-05-05 12:01:12
90,没有定位好没有显示药品查找失败,没有定位好没有显示药品查找失败望改进谢谢,审核通过,3,2015-05-05 12:01:12
91,在第3步选择送货上门之后下面确定始终是灰色不能提交,在第3步选择送货上门之后下面确定按钮始终是灰色不能提交我以为是日期的原因从5月5日尝试到5月9日都不能确定提交,审核通过,13,2015-05-05 20:39:55
92,在商品列表页面返回按钮失效会闪一下上一面后再跳转回当前页面,1点击下方购药进入了商品列表页2尝试点击了页面左上角的返回或手机自带的返回键3点击后均是闪一下上一页面后又跳转回了商品列表页等于返回功能失效使用手机是三星手机,审核通过,12,2015-05-05 20:47:02
93,购物车反复添加同一商品时数量计数不对,1在购物车中增加了产品云南白药膏4盒2返回产品界面再增加了同一产品1盒3重新进入购物车发现数量是4盒,审核通过,18,2015-05-05 20:47:02
94,定位不准只能定位到北京和佛山,定位不准只能定位北京和佛山其他地方不显示,审核通过,19,2015-05-06 10:06:41
95,点击肠胃疾病显示参数错误,点击促销产品栏如肠胃疾病在商品列表不显示药品显示参数错误多次点击都是如此我的手机是华为C8815,审核通过,17,2015-05-06 16:50:09
96,点击关爱家人下的图标均显示参数错误,点击关爱家人下的图标如儿科用药等均显示参数错误,审核通过,17,2015-05-06 16:50:09
97,在顶部输入九芝堂显示参数错误,按要求在顶部输入九芝堂显示参数错误在商品列表处显示参数错误,审核通过,17,2015-05-06 16:50:09
98,城市定位错误把我的位置从宜宾市定位到了佛山市,城市定位错误把我的位置从宜宾市定位到了佛山市,审核通过,14,2015-05-06 21:34:38
