id,bug详情,复现步骤,审核状态,重复情况,提交时间
14,在城市选择列表，点击手机返回键，页面返回至收货地址界面。,1.打开app并注册。2.点击我的，选择收货地址，点击新建。3.在城市选择列表，点击手机返回键，页面返回至收货地址界面，而不是上一个界面。,审核不通过,5,2016-07-23 20:51:56
15,未购买商品可以进行评论操作,1.打开app并注册。2.点击首页，选择一个商品进入商品详情界面。3.未购买商品可以进行评论操作，并打分。,审核不通过,1,2016-07-23 20:53:46
16,手机快速注册中，手机号码处，验证码，密码，可以输入汉字字符,"1打开app ,选择我的
2选择城市热线，选择手机快速注册，
3，在手机号码，验证码，密码处，输入汉字字符",审核不通过,0,2016-07-23 20:59:00
17,“登录”成功后，进入“我的”功能页，点按手机“home”键返回手机主页面，15分钟后，再次点击“城市热线”app，“城市热线”app应仍处于“我的”功能页，实际结果却是“城市热线”app已经处于退出状态，需要重新登录。 备注：测试设备为“小米-红米手机 型号为‘hm 1std’” 安卓版本“4.4.2”,"1、“登陆”成功后，进入“我的”功能页
2、点按手机“home”键返回手机主页面
3、等待15分钟后，点击“城市热线”app图标
4、预期结果：“城市热线”app应仍处于“我的”功能页
5、实际结果：“城市热线”app已经处于退出状态，需要重新登录。并进入app
     首页。
     备注：bug截图注意看截图的时间",审核不通过,7,2016-07-23 21:10:36
18,"“登录”模块，授权以“qq”登录，登录成功之后，在个人信息资料里不显示“qq”授权显示的个人信息。
备注：测试设备为“小米-红米手机 型号为‘hm 1std’” 安卓版本“4.4.2”","1、打开app，进入主页面
2、在主页面点击右下角“我的”功能键，进入“我的”功能页
3、在“我的”功能页，“点击”上方的“城市热线”进入“会员登录”功能页
4、在“会员登录”功能页，在“用以下方式登录”模块，选择以“qq”的方式
     登录
5、进入“qq”授权“登录”功能页，点击“登录”功能键
6、“登录”成功
7、观察“我的”功能页的“基本信息”模块
8、预期结果：在“基本信息”模块，应看到授权以“qq”方式登录的个人信息
     的昵称和头像图片
9、实际结果：在“基本信息”模块，没有到授权以“qq”方式登录的个人信息
     的昵称和头像图片
     备注：点击进入“基本信息”模块，亦没有看到授权“qq”方式登录的个人
              信息",审核不通过,16,2016-07-23 21:12:24
19,限时秒杀界面，顶部导航栏文字底部显示不全。,打开软件－首页－限时秒杀－顶部导航栏文字底部显示不全。华为4x，安卓4.4.2，广东联通4g,审核不通过,15,2016-07-23 21:14:27
20,我的点评：无点评信息，可以点击编辑按钮，也可以点击删除按钮,点击我的，点击我的点评，页面显示无点评信息，但是可以点击编辑按钮，也可以点击删除按钮。,审核不通过,15,2016-07-23 21:15:00
21,商城：app商品图片无法显示,点击首页，点击商城，向下滑动，如图所示，可以看到有1张图片不能显示。,审核不通过,14,2016-07-23 21:19:11
22,购买秒杀商品时  选择的收货地址为空,"1.打开app
2.登录账号
3.进入首页的秒杀-------点击任意一个商品
4.点击立即购买
5.选择收货地址

预期结果：选择收货地址可以时增加收货地址
实际结果：收货地址无法填写也无法选择。",审核不通过,5,2016-07-23 21:25:58
23,特价秒杀页面无法加载,1.打开app 2.登录账号 3.点击特价秒杀 预期结果：能加载特价秒杀页面 实际结果：特价秒杀页面无法加载,审核不通过,13,2016-07-23 21:27:56
24,"1首页点击左上角城市名
2出现城市列表,可以看到旁边的字母按序整齐排列
3点击搜索框，调出输入法，此时字母排列没有变化
4点击字母排列的某个字母，字母排列会拥挤一团，并没有调出相应的字母城市列表","1首页点击左上角城市名
2出现城市列表,可以看到旁边的字母按序整齐排列
3点击搜索框，调出输入法，此时字母排列没有变化
4点击字母排列的某个字母，字母排列会拥挤一团，并没有调出相应的字母城市列表",审核不通过,7,2016-07-23 21:30:16
25,"1首页点击右上角搜索
2输入“_”搜索，很多搜索结果和“_”无关","1首页点击右上角搜索
2输入“_”搜索，很多搜索结果和“_”无关",审核不通过,11,2016-07-23 21:32:18
26,"1注册界面，输入手机号和密码
2点击获取验证码，将验证码输错最后一位，为此时注册提示输入的验证码和系统不一致
3重新输入改为正确的验证码，注册依然提示输入的验证码和系统不一致","1注册界面，输入手机号和密码
2点击获取验证码，将验证码输错最后一位，为此时注册提示输入的验证码和系统不一致
3重新输入改为正确的验证码，注册依然提示输入的验证码和系统不一致",审核不通过,0,2016-07-23 21:36:29
27,"1首页点击我的
2点击头像，设置姓名为16个汉字，保存后，只显示前15个","1首页点击我的
2点击头像，设置姓名为16个汉字，保存后，只显示前15个",审核不通过,16,2016-07-23 21:38:27
28,"1首页点击限时秒杀的2199那款商品
2点击加入购物车3次
3点击购车图标，会发现相同的商品出现3个，“去结算”也是按3款商品计算","1首页点击限时秒杀的2199那款商品
2点击加入购物车3次
3点击购车图标，会发现相同的商品出现3个，“去结算”也是按3款商品计算",审核不通过,9,2016-07-23 21:38:41
29,"1首次注册登陆，点击我的
2点击头像，性别被默认为女性","1首次注册登陆，点击我的
2点击头像，性别被默认为女性",审核不通过,16,2016-07-23 21:38:51
30,"1首页点击设置
2点击意见反馈
3内容输入框内输入一些汉字，然后一直输入空格，文字会慢慢的移出屏幕","1首页点击设置
2点击意见反馈
3内容输入框内输入一些汉字，然后一直输入空格，文字会慢慢的移出屏幕",审核不通过,6,2016-07-23 21:39:06
31,1首页点击限时秒杀的2879那款商品，配送为北京北京北京市发货，明显错误,1首页点击限时秒杀的2879那款商品，配送为北京北京北京市发货，明显错误,审核不通过,9,2016-07-23 21:39:34
32,"1首页点击我的
2点击修改密码
3输入原密码，新密码只设置1位数字，可以修改成功","1首页点击我的
2点击修改密码
3输入原密码，新密码只设置1位数字，可以修改成功",审核不通过,0,2016-07-23 21:40:16
33,点击论坛帖子回复，填写回复内容提交评论内容出现乱码,点击论坛帖子回复，填写回复内容提交评论内容出现乱码,审核不通过,13,2016-07-23 21:41:26
34,打开软件通过qq快捷登录-我的-基本信息未自动获取qq中的个人信息,打开软件通过qq快捷登录-我的-基本信息未自动获取qq中的个人信息,审核不通过,10,2016-07-23 21:41:52
35,登录软件-首页-限时秒杀-进入某一商品详情页-点收藏提示成功，但是收藏按钮无任何变化，按照一般使用习惯应该变成实心红色图标,登录软件-首页-限时秒杀-进入某一商品详情页-点收藏提示成功，但是收藏按钮无任何变化，按照一般使用习惯应该变成实心红色图标,审核不通过,4,2016-07-23 21:42:12
36,"登录-首页-论坛-任意进入某帖子点回复，回复后显示的用户名为weixin511,而不是显示个人中心的昵称","登录-首页-论坛-任意进入某帖子点回复，回复后显示的用户名为weixin511,而不是显示个人中心的昵称",审核不通过,13,2016-07-23 21:44:07
37,登录-首页-点右上角搜索图标-搜索功能只支持搜索商家而不能搜索想买的具体商品,登录-首页-点右上角搜索图标-搜索功能只支持搜索商家而不能搜索想买的具体商品,审核不通过,11,2016-07-23 21:44:41
38,5 我的→头像→昵称，跳转界面，光标自动显示在姓名栏，非昵称栏。,5 我的→头像→昵称，跳转界面，光标自动显示在姓名栏，非昵称栏。,审核不通过,16,2016-07-23 21:45:56
39,9 首页→商家→点击任意一商家→商家名称栏右方引导按钮点击无效。,9 首页→商家→点击任意一商家→商家名称栏右方引导按钮点击无效。,审核不通过,11,2016-07-23 21:50:12
40,11 首页→论坛→点击任意一帖子→底部“回复”，回复失败，所有帖子均不能回复，提示用户禁止回帖。,11 首页→论坛→点击任意一帖子→底部“回复”，回复失败，所有帖子均不能回复，提示用户禁止回帖。,审核不通过,13,2016-07-23 21:52:06
41,点击性别，直接进入的是修改个人资料界面，而不是单独的性别选择界面。,1打开软件，点击我的；2点击上方的昵称；3点击性别，直接进入的是修改个人资料界面，而不是单独的性别选择界面。,审核不通过,16,2016-07-23 21:53:02
42,在昵称处输入空格键后点击提交，提示成功，但是基本信息界面中的昵称处仍然是上一个昵称。,1打开软件，点击我的；2点击上方的昵称；3点击昵称，在昵称处输入空格键后点击提交，提示成功，但是基本信息界面中的昵称处仍然是上一个昵称。,审核不通过,6,2016-07-23 21:53:53
43,点击本地界面上方的滚动图片均无反应。,打开软件，点击首页，点击资讯，点击本地界面上方的滚动图片均无反应。,审核不通过,14,2016-07-23 21:55:13
44,本地界面上方的滚动图片不能自动滚动。,打开软件，点击首页，点击资讯，发现本地界面上方的滚动图片不能自动滚动。,审核不通过,14,2016-07-23 21:55:19
45,商品详情界面中点击收藏图标，出现“收藏成功”的提示信息，但是界面中的收藏图标没有变点亮，和未收藏成功前的图标一样。,打开软件，点击首页，点击任意一个商品进入，点击收藏图标，出现“收藏成功”的提示信息，但是界面中的收藏图标没有变点亮，和未收藏成功前的图标一样。,审核不通过,4,2016-07-23 21:55:43
46,进入软件，登录qq帐号，点我的，点头像，未填写性别和生日信息，也不是qq的信息。,进入软件，登录qq帐号，点我的，点头像，未填写性别和生日信息，也不是qq的信息。,审核不通过,10,2016-07-23 21:56:40
47,进入软件，登录qq帐号，点首页，点优惠，界面内容都是一样的。,进入软件，登录qq帐号，点首页，点优惠，界面内容都是一样的。,审核不通过,12,2016-07-23 21:57:41
48,打开app后点击下方我的，然后点击收货地址，再点击新建，此时在所在地区一栏中邮编这一栏输入123456这一错误邮编也能保存成功,打开app后点击下方我的，然后点击收货地址，再点击新建，此时在所在地区一栏中邮编这一栏输入123456这一错误邮编也能保存成功,审核不通过,5,2016-07-23 22:11:10
49,横向旋转屏幕打开商家详情时，提示超时,1.打开app并注册。2.点击首页，选择一个商品进入商品详情界面。3.旋转手机屏幕，点击店铺。4.打开商家详情时，提示超时,审核通过,11,2016-07-26 10:00:05
50,用户出生日期可以设置为当前时间之后,1.打开app并注册。2.点击我的，选择个人头像，对个人资料进行编辑。3.出生日期可以设置为当前时间之后,审核通过,10,2016-07-26 10:00:05
51,在咨询界面多次重复进行屏幕方向操作时，app崩溃,自动旋转功能打开。1.打开app。2.点击首页，选择咨询，旋转手机屏幕。3.点击一篇文章后，重复进行屏幕方向操作时，app崩溃,审核通过,11,2016-07-26 10:00:05
52,首页定位信息显示错误,首页定位信息显示错误，定位长春市显示驻马店市，手机乐视1s,审核通过,7,2016-07-26 10:00:05
53,返回功能异常，无法返回,"1.打开城市热线4.2 在城市列表中选择驻马店市 
2.返回软件的主界面，点击同城活动 进入活动列表页面，点击第一个首页，进入后显示服务器挂了 （toast) 此页面为资讯页面 此时，点击返回键 无法返回到上一页面 
只能依靠，页面标签左上角的，箭头返回",审核通过,2,2016-07-26 10:00:05
54,打开无图模式后，仍然加载图片。,打开并登录软件－设置－打开无图模式－返回首页查看商品，仍然加载图片。华为4x，安卓4.4.2，广东联通4g,审核通过,14,2016-07-26 10:00:05
55,个人信息中，出生日期可以保存为未来日期，未报错。,打开并登录－我的－点昵称进入基本信息－生日填写未来日期，可以正常保存。华为4x，安卓4.4.2，wifi网络,审核通过,10,2016-07-26 10:00:05
56,打开app后点击下方首页，然后点击论坛，再任意点击一篇帖子，然后点击回复，在回复内容中输入“汉字+emoji表情”，结果发表出来后只显示了汉字,打开app后点击下方首页，然后点击论坛，再任意点击一篇帖子，然后点击回复，在回复内容中输入“汉字+emoji表情”，结果发表出来后只显示了汉字,审核通过,13,2016-07-26 10:00:05
57,打开app后点击下方设置，然后点击意见反馈，在最上面一栏提示输入联系电话、邮箱、qq，但是输入纯汉字“测试”也能发送成功,打开app后点击下方设置，然后点击意见反馈，在最上面一栏提示输入联系电话、邮箱、qq，但是输入纯汉字“测试”也能发送成功,审核通过,6,2016-07-26 10:00:05
58,打开app后点击下方我的，然后点击头像，再点击生日，此时在生日一栏输入2022-07-22这一当前日期以后的生日，也能保存成功,打开app后点击下方我的，然后点击头像，再点击生日，此时在生日一栏输入2022-07-22这一当前日期以后的生日，也能保存成功,审核通过,10,2016-07-26 10:00:05
59,打开app后点击下方我的，然后点击头像，再点击头像，然后选择从相册上传照片为头像，但是在相册选好照片后却提示我放弃选择，上传照片失败,打开app后点击下方我的，然后点击头像，再点击头像，然后选择从相册上传照片为头像，但是在相册选好照片后却提示我放弃选择，上传照片失败,审核通过,16,2016-07-26 10:00:05
60,打开app后点击下方首页，再点击左上方的定位，明明准确订位到当前所在的南充市，返回后却显示驻马店市,打开app后点击下方首页，再点击左上方的定位，明明准确订位到当前所在的南充市，返回后却显示驻马店市,审核通过,7,2016-07-26 10:00:05
61,资讯中，评论显视成功，但实际失效,"1，打开app，选择首页
2，选择资询
3，选择一篇资询，下拉，评论，会显视评论成功，但实际，找开评论，一条也没有",审核通过,1,2016-07-26 10:00:05
62,设置中，设为无图模式，但在主页面，有图像,"1打开app,
2选择设置
3，打开无图模式
4，选择首页",审核通过,14,2016-07-26 10:00:05
63,“首页”中点击“论坛”点击右上角发帖标志发帖，提示“发帖失败”。,登录app，选择太原市，点击“首页”中的“论坛”，点击右上角发帖标志发帖，提示“发帖失败”。,审核通过,12,2016-07-26 10:00:05
64,“首页”中的“论坛”，点击任意一篇帖子，进入帖子详情页面最下方的“☆收藏”无效，无法收藏，其他按钮可以正常使用。,登录app，选择一座城市，（比如太原市），点击“首页”中的“论坛”，点击任意一篇帖子，进入帖子，滑动到最下方，点击“☆收藏”时，无反应，无法收藏，其他按钮可以正常使用。,审核通过,4,2016-07-26 10:00:05
65,注册完成后点击下方“我的”，点击“城市热线”，进入“基本信息”界面，点击头像，选择相册，选择一张图片后确定，不但没有修改成功图片，反而提示“放弃选择”。,注册完成后点击下方“我的”，点击“城市热线”，进入“基本信息”界面，点击头像，选择相册，选择一张图片后确定，不但没有修改成功图片，反而提示“放弃选择”。,审核通过,14,2016-07-26 10:00:05
66,（前提：微信没有启动，无后台运行）打开app，点击下方“我的”，点击“城市热线”进入登录界面，点击第三方微信登录图标，提示授权失败，无法登录。,（前提：微信没有启动，无后台运行）打开app，点击下方“我的”，点击“城市热线”进入登录界面，点击第三方微信登录图标，提示授权失败，无法登录。,审核通过,3,2016-07-26 10:00:05
67,城市定位失败（城市定位不准确）,"1.打开城市热线app，点击左上角的城市定位图标。
2.城市列表里的当前定位城市为上饶市。
3.点击上饶市返回城市热线主界面左上角的定位城市为驻马店市。",审核通过,7,2016-07-26 10:00:05
68,"1首页点击我的
2点击头像，设置生日可以为将来的某个时间","1首页点击我的
2点击头像，设置生日可以为将来的某个时间",审核通过,10,2016-07-26 10:00:05
69,"1首页点击我的
2点击收货地址，新建收货地址
3设置电话可以是11位的任意数字比如12345678910","1首页点击我的
2点击收货地址，新建收货地址
3设置电话可以是11位的任意数字比如12345678910",审核通过,5,2016-07-26 10:00:05
70,"1首页点击设置
2点击意见反馈
3联系方式处随便输入几个汉字，既不是电话也不是邮箱，qq号，输入内容，提交成功","1首页点击设置
2点击意见反馈
3联系方式处随便输入几个汉字，既不是电话也不是邮箱，qq号，输入内容，提交成功",审核通过,6,2016-07-26 10:00:05
71,资讯板块的增减在快速点击下，提示删除失败,1登录到首页-资讯 2下拉箭头 3连击多个板块 4没能体现操作，提示删除失败,审核通过,15,2016-07-26 10:00:05
72,赞助商家-第一赛区萌娃-点任意一个跳转到商城,1登录至首页-点击同城活动中的永年超萌。。，2点击第一赛区萌娃-、 3点任意一个跳转到商城,审核通过,2,2016-07-26 10:00:05
73,将购车的商品支付后，返回到购物车删除所有商品，再使用手机自带返回可以返回到还带有商品的购物车，点击购物车中商品的+，白屏闪退,将购车的商品支付后，返回到购物车删除所有商品，再使用手机自带返回可以返回到还带有商品的购物车，点击购物车中商品的+，白屏闪退； 崩溃后点击商城，提示：暂无更多,审核通过,9,2016-07-26 10:00:05
74,昵称使用部分脚本提交提示网络超时,1qq登录到我的 2点击头像-点击姓名 输入<script> 3提交提示网络超时,审核通过,8,2016-07-26 10:00:05
75,生日日期可以选到未来，并保存成功,1qq登录到我的 2点击头像-点击生日 3输全其他信息，生日设置为未来 4提交成功,审核通过,10,2016-07-26 10:00:05
76,定位城市位置无法更变，定位城市位置无法更变,"1.组册登录软件。
2.当前点位城市台州（我在台州）
3.点击台州市，退回首页
4.显示驻马店市",审核通过,7,2016-07-26 10:00:05
77,登录-设置-意见反馈-联系方式随便输入一个1都能够提交反馈,登录-设置-意见反馈-联系方式随便输入一个1都能够提交反馈,审核通过,6,2016-07-26 10:00:05
78,登录-设置-无图模式开和关，浏览商品都显示图片,登录-设置-无图模式开和关，浏览商品都显示图片,审核通过,14,2016-07-26 10:00:05
79,登录-首页-试用-进入提示请求失败，然后又显示无内容,登录-首页-试用-进入提示请求失败，然后又显示无内容,审核通过,15,2016-07-26 10:00:05
80,登录-首页-论坛-任意进入某帖子-点收藏按钮无反应，分享等都可以正常操作,登录-首页-论坛-任意进入某帖子-点收藏按钮无反应，分享等都可以正常操作,审核通过,4,2016-07-26 10:00:05
81,登录-首页-论坛-点右上角发表帖子，编辑还内容点发帖提示发表失败，多次测试都发表失败,登录-首页-论坛-点右上角发表帖子，编辑还内容点发帖提示发表失败，多次测试都发表失败,审核通过,12,2016-07-26 10:00:05
82,登录软件-首页-商家-进入某一商品点立即购买-选择支付宝支付点提交订单弹出支付宝付款页面关闭-点查看订单-选择刚才的订单点确认付款又弹出支付宝支付页面还是关闭-再查看订单，发现刚才的订单变成了两个。,登录软件-首页-商家-进入某一商品点立即购买-选择支付宝支付-点提交订单弹出支付宝付款页面关闭-点查看订单-选择刚才的订单点确认付款又弹出支付宝支付页面还是关闭-再查看订单，发现刚才的订单变成了两个。,审核通过,8,2016-07-26 10:00:05
83,登录软件-我的-收货地址-新建收货地址-电话可以随意输入11位数字即可，没有设白名单,登录软件-我的-收货地址-新建收货地址-电话可以随意输入11位数字即可，没有设白名单,审核通过,5,2016-07-26 10:00:05
84,登录软件-首页-资讯-进入某新闻右上角点评论，评论提示成功，但是在评论页还是显示0评论，退出再进来刷新还是没有,登录软件-首页-资讯-进入某新闻右上角点评论，评论提示成功，但是在评论页还是显示0评论，退出再进来刷新还是没有,审核通过,1,2016-07-26 10:00:05
85,打开软件通过qq快捷登录-我的-基本信息-生日可以选择未来的日子,打开软件通过qq快捷登录-我的-基本信息-生日可以选择未来的日子,审核通过,10,2016-07-26 10:00:05
86,基本信息设置，生日可以设置为当前日期之后的时间,"1、我的 - 点头像 进入基本信息设置页，点击昵称，进入个人资料
2、生日可以设置为当前日期之后的时间",审核通过,10,2016-07-26 10:00:05
87,个人生日可以设置在2018年,"1、打开软件，微信账号登录
2、点击头像进行个人信息设置，其中生日可以设置为2018年",审核通过,10,2016-07-26 10:00:05
88,活动中的图片点击后会跳转至咨询页面,1.打开app并登录。2.点击首页，选择活动。3.点击活动中的图片，点击后会跳转至咨询页面，并提示服务器挂了。,审核通过,2,2016-07-26 10:00:05
89,帖子无法进行收藏操作，点击后无响应。,1.打开app并登录。2.点击首页，选择论坛。3.在论坛中选择一个帖子，进行收藏操作，点击后无响应。,审核通过,4,2016-07-26 10:00:05
90,进入软件，登录qq帐号，点首页，点活动，点首页，提示服务器挂了。,进入软件，登录qq帐号，点首页，点活动，点首页，提示服务器挂了。,审核通过,2,2016-07-26 10:00:05
91,进入软件，登录qq帐号，点首页，点资汛，点公园里的树半夜能砍吗？点右上角按键，评论与分享的文字与图标对调了。,进入软件，登录qq帐号，点首页，点资汛，点公园里的树半夜能砍吗？点右上角按键，评论与分享的文字与图标对调了。,审核通过,12,2016-07-26 10:00:05
92,进入软件，当前定位城市漳州市，按返回键，定位的城市却是驻马店市。,进入软件，当前定位城市漳州市，按返回键，定位的城市却是驻马店市。,审核通过,7,2016-07-26 10:00:05
93,"1首页点击资讯
2点击下拉箭头，选择添加旅游
3点击左上角<，旅游并没有添加，再次点击下拉箭头，再次点击旅游，依然显示添加成功，而且有时会闪退","1首页点击资讯
2点击下拉箭头，选择添加旅游
3点击左上角<，旅游并没有添加，再次点击下拉箭头，再次点击旅游，依然显示添加成功，而且有时会闪退",审核通过,15,2016-07-26 10:00:05
94,点击试用，出现“请求失败”提示信息。,打开软件，点击首页，点击试用，出现“请求失败”提示信息。,审核通过,15,2016-07-26 10:00:06
95,点击同城活动下方的图片进入，出现“服务器挂了”的提示信息，软件无法进行任何操作。,1打开软件，点击首页；2点击同城活动下方的图片进入；3出现“服务器挂了”的提示信息。,审核通过,2,2016-07-26 10:00:06
96,生日处选择未来时间点击提交，可以提交成功。,1打开软件，点击我的；2点击账号昵称；3点击生日；4生日处选择未来时间点击提交，可以提交成功。,审核通过,6,2016-07-26 10:00:06
97,10 首页→论坛→点击任意一帖子→底部“收藏”，点击无效。,10 首页→论坛→点击任意一帖子→底部“收藏”，点击无效。,审核通过,4,2016-07-26 10:00:06
98,8 首页→商家→点击任意一商家→顶部图片右下方“分享”→微信朋友圈，提示“版本低或未安装”，本机微信是最新版本，后台自动结束进程，唤醒失败。,8 首页→商家→点击任意一商家→顶部图片右下方“分享”→微信朋友圈，提示“版本低或未安装”，本机微信是最新版本，后台自动结束进程，唤醒失败。,审核通过,3,2016-07-26 10:00:06
99,7 首页→资讯→点击任意一资讯→右上角三点图标，点击后弹出界面，评论与分享前边的图标交错，没有对应。（评论前边是分享图标，分享前边是评论图标）,7 首页→资讯→点击任意一资讯→右上角三点图标，点击后弹出界面，评论与分享前边的图标交错，没有对应。（评论前边是分享图标，分享前边是评论图标）,审核通过,1,2016-07-26 10:00:06
100,6 首页→活动→石家庄市可爱宝宝靓照评选活动→我要点评，提示点评成功，且评论列表已展示。→返回-首页→我的→我的点评，提示还没有点评，且我的点评界面没有内容。（点评列表数据同步失败）,6 首页→活动→石家庄市可爱宝宝靓照评选活动→我要点评，提示点评成功，且评论列表已展示。→返回-首页→我的→我的点评，提示还没有点评，且我的点评界面没有内容。（点评列表数据同步失败）,审核通过,15,2016-07-26 10:00:06
101,4 设置→无图模式-开启，开启无效→首页，图片正常显示，点击任意商品，商品详情页面，图片均正常显示。,4 设置→无图模式-开启，开启无效→首页，图片正常显示，点击任意商品，商品详情页面，图片均正常显示。,审核通过,14,2016-07-26 10:00:06
102,3 我的→头像→生日，选择未来时，可以成功保存。如：2020-07-22.,3 我的→头像→生日，选择未来时，可以成功保存。如：2020-07-22.,审核通过,10,2016-07-26 10:00:06
103,2 登录界面→微信，无法登录，提示授权失败。,2 登录界面→微信，无法登录，提示授权失败。,审核通过,3,2016-07-26 10:00:06
104,1 设置→意见反馈→请输入联系电话/邮箱/qq号，联系电话/邮箱/qq号格式识别失败， 输入文字，提交信息，提示提交成功。,1 设置→意见反馈→请输入联系电话/邮箱/qq号，联系电话/邮箱/qq号格式识别失败， 输入文字，提交信息，提示提交成功。,审核通过,6,2016-07-26 10:00:06
105,进入软件，登录qq帐号，点我的，点头像，点生日，进入修改个人资料界面，生日可以选择以后的日期。,进入软件，登录qq帐号，点我的，点头像，点生日，进入修改个人资料界面，生日可以选择以后的日期。,审核通过,10,2016-07-26 10:00:06
106,进入软件，登录qq帐号，点首页，点优惠，点全部分类，点中餐馆，提示网络似乎有问题了。,进入软件，登录qq帐号，点首页，点优惠，点全部分类，点中餐馆，提示网络似乎有问题了。,审核通过,12,2016-07-26 10:00:06
107,进入软件，登录qq帐号，点首页，点论坛，点右上角按钮，点选择论坛版块，点餐饮美食，点晒出私房菜，填写相关内容，点发帖，提示发表失败。,进入软件，登录qq帐号，点首页，点论坛，点右上角按钮，点选择论坛版块，点餐饮美食，点晒出私房菜，填写相关内容，点发帖，提示发表失败。,审核通过,12,2016-07-26 10:00:06
108,在链接“wifi”手机开启gps的情况下，“城市热线v4.2”app的gps定位城市为“上海”的情况下，点击“当前定位的城市-‘上海市’”，后，进入app首页，观察左上角定位城市，发现首页定位的城市却是“驻马店市”  备注：测试设备为“小米-红米手机 型号为‘hm 1std’” 安卓版本“4.4.2”,"1、进入app首页，点击左上角的“定位城市”功能键，进入“城市列表”选择功
     能页
2、进入“城市列表”选择功能页，发现当前定位城市为“上海市”
3、点击“当前定位城市”“上海市”，并进入app“首页”
4、观察“首页”左上角的“城市”
5、预期结果：当前城市应为“定位的城市上海市”
6、实际结果：当前城市仍是“驻马店市”",审核通过,7,2016-07-26 10:00:06
109,打开“无图模式”仍然出现图片,"1.打开软件，任意选择一地区
2.点击右下方“设置”，进入该活动，打开”无图模式“
3返回首页，随意点击一款商品，图片仍然显示",审核通过,14,2016-07-26 10:00:06
110,点击资讯导航添加或删除没反应出现删除失败或添加失败（而且没有同步更新）,"1.打开app
2.登录账号
3点击首页里的资讯
4.点击导航最右边的图标
5.多次点击导航

预期结果：流畅进行导航添加或删除
实际结果：点击导航时没有同步，出现删除失败或添加失败",审核通过,15,2016-07-26 10:00:06
111,点击帖子详情里的只看楼主时帖子界面加载不了,"1.打开app
2.登录账号
3.点击首页里的论坛
4.点击任意一个帖子
5.点击只看楼主
预期结果：加载仅楼主发布的句子
实际结果：帖子页面加载不出来",审核通过,13,2016-07-26 10:00:06
112,点击论坛发布帖子时程序崩溃,1.打开app 2.点击论坛 3.点击最右上角图标-----------输入内容并发帖 预期结果：发送帖子成功 实际结果：程序崩溃,审核通过,13,2016-07-26 10:00:06
113,进入有倒计时的秒杀商品点击分享时程序崩溃,"1.打开app
2.登录账号
3.点击首页倒计时的秒杀商品
4.点击分享

预期结果：弹出分享链接
实际结果：程序崩溃",审核通过,13,2016-07-26 10:00:06
