id,bug详情,复现步骤,审核状态,重复情况,提交时间
15,我的问答，在搜索无结果的状态下，提示语言错误,软件首页左上角【个人中心】-【我的问答】，此时我的问答内容全部是空的，没有数据，此时在搜索框中搜索任意文字，都提示“网络错误，请检查网络”，网络连接是正常的。,审核通过,27,2016-03-17 16:36:22
16,提问功能异常，无法成功提问。,软件首页左上角【个人中心】-【我的问答】，然后点击右上角【提问】，功能失效，怎么填写内容都提示提问失败。,审核通过,55,2016-03-17 16:36:26
17,申请为专家，页面所有可填写部分都没有限制文字长度。,软件首页左上角【个人中心】-【申请为专家】，专家申请页面中，所有可填写部分都没有限制文字长度，包括姓名、职位、职称等。,审核通过,92,2016-03-17 16:36:30
18,软件【我要问】模块顶部轮播图每次切换图片的时候都出现一张被压扁的图片，一闪而过。,软件【我要问】模块顶部轮播图，每次切换图片的时候都出现一张被压扁的图片“农科助手”，一闪而过。链接: http://pan.baidu.com/s/1bh8ggy 密码: yakn,审核通过,98,2016-03-17 16:36:34
19,软件【我要问】模块顶部轮播图，其中的“农科助手是什么”这张广告跳转的页面排版异常。,软件【我要问】模块顶部轮播图，其中的“农科助手是什么”这张广告跳转的页面排版异常。链接: http://pan.baidu.com/s/1deeepux 密码: 96tn,审核不通过,95,2016-03-17 16:36:51
20,软件【我要问】模块顶部轮播图，其中的“2016战略合作联盟”这张广告跳转的页面显示异常。,软件【我要问】模块顶部轮播图，其中的“2016战略合作联盟”这张广告跳转的页面显示异常。链接: http://pan.baidu.com/s/1o7wjilc 密码: 67dg,审核通过,28,2016-03-17 16:36:58
21,软件【我要问】模块顶部轮播图，其中的“新锐课程开课啦”这张广告跳转的页面中的播放器全屏功能失效。,软件【我要问】模块顶部轮播图，其中的“新锐课程开课啦”这张广告跳转的页面中的播放器全屏功能失效，点击无反应。链接: http://pan.baidu.com/s/1ktvfe7t 密码: skk4,审核通过,39,2016-03-17 16:37:03
22,专家分科模块中的【查看更多】，最低部的【无花果】没有图片,软件【我要问】页面，点击专家分科模块右侧【查看更多】，最低部的【无花果】没有图片。链接: http://pan.baidu.com/s/1jhwr42m 密码: u5da,审核通过,32,2016-03-17 16:37:09
23,软件【我要问】页面，金牌专家模块中的专家“老宋”，头像不显示。,软件【我要问】页面，金牌专家模块中的专家“老宋”，头像不显示，资料页中也不显示头像。链接: http://pan.baidu.com/s/1nuvzazr 密码: yumu,审核通过,17,2016-03-17 16:37:16
24,提问页面，底部显示错误代码nullnullnullnull,点击软件首页金牌专家【农夫】，进入专家详情页后，点击【我要咨询】，进入提问页面，页面底部显示错误代码nullnullnullnull。链接: http://pan.baidu.com/s/1i4boxj3 密码: ceak,审核不通过,96,2016-03-17 16:37:24
25,首页【快捷问】页面中的搜索功能异常。,点击首页底部【快捷问】，进入【图文咨询】页面，然后点击搜索框进行搜索，搜索功能异常，提示【数据返回失败】。链接: http://pan.baidu.com/s/1qxnrirq 密码: b79q,审核不通过,44,2016-03-17 16:37:37
26,【快捷问】-【图文咨询】-选择一个问题，进入【我来回答】页面，缩略图未做自适应处理，图片被挤压。,点击首页底部【快捷问】，进入【图文咨询】页面，任意选择一个问题，进入【问题详情页】，点击页面下方【我来回答】，进入的页面中缩略图未做自适应处理，图片被挤压。链接: http://pan.baidu.com/s/1kut1d3l 密码: gzw8,审核通过,23,2016-03-17 16:38:56
27,用户信息未做加密处理，可以随意看到别人的手机号码。,点击首页底部【快捷问】，进入【图文咨询】页面，任意选择一个问题，进入【问题详情页】，点击其他用户的昵称进入用户信息页，个人信息没有做加密处理，手机号码、电子邮箱都看得到。链接: http://pan.baidu.com/s/1o7c05ki 密码: k2fg,审核通过,49,2016-03-17 16:39:00
28,上门服务功能，内容提示只能输入文字，但是输入标点符号都可以提交成功。,软件首页【上门服务】功能，再点击右上角【添加服务】，进入【提出问题】页面，其中内容一项中说明智能输入文字，但是输入标点符号都可以提交成功。链接: http://pan.baidu.com/s/1deqvrnj 密码: p6en,审核通过,45,2016-03-17 16:39:04
29,【我要查】页面中的热门查询出现错误代码undefined,【我要查】页面中的热门查询出现错误代码undefined。链接: http://pan.baidu.com/s/1hqu5rww 密码: 38j6,审核通过,87,2016-03-17 16:39:09
30,【我要学】页面中搜索后，其他分类内容消失,【我要学】野蛮搜索“苹果”，此时在正常显示搜索内容，然后将搜索框中的文字删除，点击“花卉”“蔬菜”等分类任然没有内容，只有在搜索框空白的状态下再点击一次搜索，原本的内容才会出现。链接: http://pan.baidu.com/s/1ddrn9pj 密码: 7civ,审核通过,85,2016-03-17 16:39:14
31,服务圈-周边服务-【烟台果树编辑部】底部热门推荐点击无效。,点击软件右下角【服务圈】，再点击左上角【周边服务】，选择【烟台果树编辑部】，页面底部热门推荐点击无效。链接: http://pan.baidu.com/s/1mhx3pnu 密码: 6nsj,审核通过,36,2016-03-17 16:39:18
32,【快捷问】中的【问题详情页】点击查看大图后，页面无返回功能。,点击软件首页【快捷问】，然后选择一个有图的提问，进入【问题详情页】，点击图片查看大图，放大图片后无法返回上一页，只能使用软件的物理返回键。链接: http://pan.baidu.com/s/1jh0pqw2 密码: tmwh,审核通过,95,2016-03-17 16:39:23
33,个人信息的头像设置，拍照一张上传弹出无信息返回。,在个人信息的头像设置，拍照一张上传弹出无信息返回。,审核通过,8,2016-03-17 16:39:30
34,上传头像后进行头像修改选择从相册中选择一张并保存，返回首页个人中心不显示头像。,在个人中心上传头像后进行头像修改，选择从相册中选择一张并保存，返回首页个人中心不显示头像。,审核不通过,84,2016-03-17 16:39:38
35,在轮动页面中点击科学助手页面加载后点击二维码，二维码不能识别。,在首页的轮动页面中点击科学助手页面加载后点击二维码，二维码不能识别。,审核通过,18,2016-03-17 16:39:42
36,在轮动页面中每次点击农科助手，加载的页面不一致。,在首页的轮动页面中每次点击农科助手，加载的页面不一致。,审核通过,51,2016-03-17 16:39:46
37,"在首页中点击专家分科以及金牌专家右边的""查看更多""两个跳转的页面一致，均为专家分科。","在首页中点击专家分科以及金牌专家右边的""查看更多""两个跳转的页面一致，均为专家分科。",审核通过,56,2016-03-17 16:39:50
38,轮动页面不轮回进行播放，有闪退现象。,在首页的轮动页面中该页面不轮回进行播放有闪退现象。,审核通过,58,2016-03-17 16:39:55
39,从首页进入个人中心，发现设置好的个人头像不能显示。,从首页进入个人中心，发现设置好的个人头像不能显示。,审核不通过,84,2016-03-17 16:40:05
40,在图文咨询页面的搜索中输入“樱桃”搜索，弹出数据返回失败。,从首页点击快捷问页面跳转后在图文咨询页面的搜索中输入“樱桃”搜索，弹出数据返回失败。,审核通过,24,2016-03-17 16:40:10
41,在我要查的页面上端点击“种植技术、病虫害、农资知识”按扭失效，页面不跳转。,从首页中点击我要查页面跳转后点击后页面上端的“种植技术、病虫害、农资知识”按扭失效，页面不跳转。,审核通过,60,2016-03-17 16:40:14
42,在首页中点击社区对肥料点评测试进行了回复，返回页面发现回复数量没有增加。,在首页中点击社区对肥料点评测试进行了回复，返回页面发现回复数量没有增加。,审核通过,52,2016-03-17 16:40:19
43,在农科助手板块，有部分帖子内容物图片,在农科助手板块，有部分帖子内容物图片，表现为图片位置空白，无法打开，多次刷新也没有。,审核通过,51,2016-03-17 16:40:26
44,查询框输入特殊符号导致app崩溃,"1.进入我要查界面，查询框输入包含单引号的字符串，如""苹果' ""
2.点击查询，提示“很抱歉，“农科助手”已停止运行。"",app自动关闭",审核通过,87,2016-03-17 16:40:31
45,注册页填写完信息后，点下方注册按钮到跳转页登录，会提示：已成功登录，无需重复。但页面并没有登录的信息。看截图显示。,注册页填写完信息后，点下方注册按钮到跳转页登录，会提示：已成功登录，无需重复。但页面并没有登录的信息。看截图显示。,审核通过,90,2016-03-17 16:40:35
46,个人信息页的所示信息都已填写完，但再进入还是会提示无信息返回。,个人信息页的所示信息都已填写完，但再进入还是会提示无信息返回。,审核通过,81,2016-03-17 16:40:41
47,首页，金牌专家部分，没有头像的专家名字上方是空，界面看着很奇怪，应该放一个默认头像图片,首页，金牌专家部分，没有头像的专家名字上方是空，界面看着很奇怪，应该放一个默认头像图片,审核通过,82,2016-03-17 16:40:48
48,首页，点开一个没有头像的专家进入专家详情页面，由于没有头像，页面变成没对齐，专家姓名和专家经历之前并没有左对齐,首页，点开一个没有头像的专家进入专家详情页面，由于没有头像，页面变成没对齐，专家姓名和专家经历之前并没有左对齐,审核通过,82,2016-03-17 16:40:54
49,首页，进入“我要查”，在这个页面，切换“全部”“种植技术”“病虫害”“农资知识”这几个tab，页面内容没变化,首页，进入“我要查”，在这个页面，切换“全部”“种植技术”“病虫害”“农资知识”这几个tab，页面内容没变化,审核通过,60,2016-03-17 16:40:59
50,首页，进入“我要查”，在这个页面，热门查询中有一个“undefined”,首页，进入“我要查”，在这个页面，热门查询中有一个“undefined”,审核通过,87,2016-03-17 16:41:04
51,首页，进入“社区”，最新话题列表中，时间和回复数的显示没有对齐,首页，进入“社区”，最新话题列表中，时间和回复数的显示没有对齐,审核通过,52,2016-03-17 16:41:08
52,首页，进入“社区”，最新话题列表中，点“干嘛。。。。”那个话题，里面有一个回复，但是在话题列表中显示回复数0,首页，进入“社区”，最新话题列表中，点“干嘛。。。。”那个话题，里面有一个回复，但是在话题列表中显示回复数0,审核通过,52,2016-03-17 16:41:13
53,首页，进入“社区”，点大田作物专区，帖子列表中时间和回复数没有对齐,首页，进入“社区”，点大田作物专区，帖子列表中时间和回复数没有对齐,审核通过,52,2016-03-17 16:41:18
54,从首页进入服务圈，点供应信息右侧的查看更多，页面在提示没有数据的同时，还有一个正在加载的圆圈一直在闪，没有数据时候就应该不显示正在加载了,从首页进入服务圈，点供应信息右侧的查看更多，页面在提示没有数据的同时，还有一个正在加载的圆圈一直在闪，没有数据时候就应该不显示正在加载了,审核通过,18,2016-03-17 16:41:23
55,进入服务圈，点周边服务，任意选择一个店铺点击进入，然后点击店铺位置的查看详情，无论是哪个店铺，看到的店铺详情都是定位当前地址的地图，并没有显示店铺所在位置地图,进入服务圈，点周边服务，任意选择一个店铺点击进入，然后点击店铺位置的查看详情，无论是哪个店铺，看到的店铺详情都是定位当前地址的地图，并没有显示店铺所在位置地图,审核通过,19,2016-03-17 16:41:29
56,测试过程中，每次切换到“我要问”功能都会提示软件版本更新，都选了稍后更新，还动不动就提示，太烦了,测试过程中，每次切换到“我要问”功能都会提示软件版本更新，都选了稍后更新，还动不动就提示，太烦了,审核不通过,30,2016-03-17 16:41:37
57,"1
个人中心/头像/个人资料/修改：性别，选择框上边边框缺失。",个人中心/头像/个人资料/修改：性别，选择框上边边框缺失。,审核通过,16,2016-03-17 16:41:42
58,"2
个人中心/申请为专家/申请专家/页面底部业绩输入框：同手机屏幕边沿重叠，不能上拉页面，被截断。",个人中心/申请为专家/申请专家/页面底部业绩输入框：同手机屏幕边沿重叠，不能上拉页面，被截断。,审核通过,92,2016-03-17 16:41:47
59,"3
首页/顶部大图：农科助手，点击进入官网，没有解码，不能与手机适配，页面凌乱。",首页/顶部大图：农科助手，点击进入官网，没有解码，不能与手机适配，页面凌乱。,审核通过,51,2016-03-17 16:41:51
60,"4
首页/顶部大图/农科助手免费下载/点击下载无效。",首页/顶部大图/农科助手免费下载/点击下载无效。,审核通过,67,2016-03-17 16:41:55
61,"5
首页/顶部大图/新锐课程/点击视频无效，不能播放。",首页/顶部大图/新锐课程/点击视频无效，不能播放。,审核通过,58,2016-03-17 16:42:02
62,"6
首页/专家分科/点击下方：葡萄 蓝莓 叶菜类 中草药 干果类 薯类，均无数据。",首页/专家分科/点击下方：葡萄 蓝莓 叶菜类 中草药 干果类 薯类，均无数据。,审核通过,7,2016-03-17 16:42:07
63,"7
首页/快捷问/问题详情页面：问题下方提示3个回答，右边的引导点击按钮，无效。",首页/快捷问/问题详情页面：问题下方提示3个回答，右边的引导点击按钮，无效。,审核通过,23,2016-03-17 16:42:12
64,"8
首页/上门服务/右上角添加服务/提出问题，输入联系方式中：随便输入一长串数字，也能提交成功。",首页/上门服务/右上角添加服务/提出问题，输入联系方式中：随便输入一长串数字，也能提交成功。,审核通过,45,2016-03-17 16:42:18
65,"9
首页/下方导航：我要问 我要查 我要学 社区 服务圈，均点击无效。",首页/下方导航：我要问 我要查 我要学 社区 服务圈，均点击无效。,审核通过,94,2016-03-17 16:42:22
66,"10
个人中心/供求信息/我的供求页面，发布的信息，无法编辑删除。",个人中心/供求信息/我的供求页面，发布的信息，无法编辑删除。,审核通过,50,2016-03-17 16:42:28
67,专家申请中，业绩输入框显示不完整。,登录－个人中心－申请为专家－最下边业绩输入框显示不完整。华为4x，安卓6.0，wifi网络。,审核通过,92,2016-03-17 16:42:38
68,我要问中，向专家提问失败。,登录－我要问－专家分科下的苹果－选择一个专家－我要咨询－输入问题后点提交。提示提问失败。华为4x，安卓6.0，wifi网络。,审核通过,48,2016-03-17 16:42:45
69,向专家提问题，手机横屏模式只能添加三张图片，竖屏可以添加6张。,登录－我要问－专家分科下的苹果－选择一个专家－我要咨询－手机横屏模式只能添加三张图片，竖屏可以添加6张。华为4x，安卓6.0，wifi网络。,审核通过,13,2016-03-17 16:42:50
70,快捷问中，搜索功能不可用。,登录－我要问－快捷问－顶部输入关键字搜索。提示返回数据失败。华为4x，安卓6.0，wifi网络。,审核通过,44,2016-03-17 16:42:56
71,个人信息中，电子邮箱格式不正确时仍能保存,登录后进入个人中心－点击修改个人资料－电子邮箱可以为任意格式，未能识别。华为4x，安卓6.0，wifi网络。,审核通过,76,2016-03-17 16:42:59
72,向专家提问题，已添加的图片不能删除。,登录－我要问－专家分科下的苹果－选择一个专家－我要咨询－添加的图片无法删除。华为4x，安卓6.0，wifi网络。,审核通过,13,2016-03-18 09:12:31
73,存在一个配送地址时，修改个人头像完成返回个人信息时，会出现两个相同的配送地址。,存在一个配送地址时，登录进入个人中心－点击头像－从相册中选择一个，提示修改成功，并自动返回个人信息页面，此时会有两个相同的配送地址。华为4x，安卓6.0，wifi网络。,审核通过,62,2016-03-18 09:12:39
74,我要学里面播放视频中，切全屏，软件停止运行。,我要学－视频－随便 一个视频播放中，点全屏，软件停止运行。华为4x，安卓6.0，wifi网络。,审核通过,58,2016-03-18 09:12:43
75,发帖时，标题超过40个字时（即两行），其余的无法显示。,社区－农药评－发贴－标题填写超过40字时，发贴成功后，无法显示40字后面的文字。华为4x，安卓6.0，wifi网络。,审核通过,54,2016-03-18 09:12:48
76,服务圈中下订单，订单数超过库存仍可下单,服务圈－农资产品下化肥分类－任一商品下单，数量输入超过库存数，仍可正常下单。华为4x，安卓6.0，wifi网络。（图片已经超10张，无法上传。截图见网盘：http://pan.baidu.com/s/1bnlsogb）,审核通过,11,2016-03-18 09:12:52
77,烟台果树编辑部中的推荐商品点击无反应。,服务圈－周边服务－烟台果树编辑部－推荐商品点击无反应。华为4x，安卓6.0，wifi网络。（图片已经超10张，无法上传。截图见网盘：http://pan.baidu.com/s/1mhsjns0）,审核通过,36,2016-03-18 09:12:57
78,服务圈中的周边服务显示距离有误。gps已打开，软件已定位测试者在广州，却显示距烟台4千米。,"服务圈－周边服务－显示烟台果树编辑部距离测试者4千米。但测试者在广州。华为4x，安卓6.0，wifi网络。（图片已经超10张，无法上传。截图见网盘：http://pan.baidu.com/s/1c1gioze    
http://pan.baidu.com/s/1hrablcw",审核通过,88,2016-03-18 09:13:01
79,进入软件，点我要查，点种植技术库，查询列表里排版出错了，日期和目录重叠了。,进入软件，点我要查，点种植技术库，查询列表里排版出错了，日期和目录重叠了。,审核通过,64,2016-03-18 09:13:06
80,进入软件，点我要学，排版出错了，日期和文章目录重叠了,进入软件，点我要学，排版出错了，日期和文章目录重叠了,审核通过,74,2016-03-18 09:13:12
81,进入软件，点底部服务圈，点农药，点杀虫剂，任选一个药品，都出现显示不完整，创建订单只显示创建订。,进入软件，点底部服务圈，点农药，点杀虫剂，任选一个药品，都出现显示不完整，创建订单只显示创建订。,审核通过,46,2016-03-18 09:13:17
82,用户注册时，输入手机获取验证码，倒计时时间结束了，验证码还能用。,进入软件，点底部服务圈，点农药，点杀虫剂，任选一个药品，都出现显示不完整，创建订单只显示创建订。,审核通过,46,2016-03-18 09:13:26
83,注册登陆后，点个人中心，点空白头像，进入个人信息，点个人资料修改，修改手机号，电子邮箱，姓名都没有格式限制，可以填写任意内容。,注册登陆后，点个人中心，点空白头像，进入个人信息，点个人资料修改，修改手机号，电子邮箱，姓名都没有格式限制，可以填写任意内容。,审核通过,76,2016-03-18 09:13:33
84,注册登陆后，点个人中心，点空白头像，进入个人信息，点增加配送地址，存在姓名电话地址邮政没有格式限制，可输入任意字符。,注册登陆后，点个人中心，点空白头像，进入个人信息，点增加配送地址，存在姓名电话地址邮政没有格式限制，可输入任意字符。,审核通过,53,2016-03-18 09:13:49
85,进入软件，点金牌专家旁边的查看很多按钮，进入专家分科，下拉底部，无花果分科没有图标。,进入软件，点金牌专家旁边的查看很多按钮，进入专家分科，下拉底部，无花果分科没有图标。,审核通过,56,2016-03-18 09:14:02
86,进入软件，在服务圈，创建任意订单，选择配送地址，点确定，点结账，提示暂不提供支付功能，建议增加支付功能。,进入软件，在服务圈，创建任意订单，选择配送地址，点确定，点结账，提示暂不提供支付功能，建议增加支付功能。,审核通过,6,2016-03-18 09:14:10
87,进入软件，进入服务圈任意添加订单，进入个人中心，点我的订单，点订单详情，点取消，提示取消订单成功，再看订单依旧存在。,进入软件，进入服务圈任意添加订单，进入个人中心，点我的订单，点订单详情，点取消，提示取消订单成功，再看订单依旧存在。,审核通过,20,2016-03-18 09:14:14
88,进入软件，点底部中间问专家，选择苹果，选一位专家，点我要咨询，输入问题上传图片，点提交，提示提问失败。,进入软件，点底部中间问专家，选择苹果，选一位专家，点我要咨询，输入问题上传图片，点提交，提示提问失败。,审核通过,48,2016-03-18 09:14:24
89,快捷问搜索有问题，无法完成搜索,首页-快捷问-搜索框输入‘苹果’-页面出现‘数据返回失败’提示,审核通过,44,2016-03-18 09:14:31
90,快捷问提问有问题，无法完成提问,首页-快捷问-右上角'提问‘-输入文字点击提交-页面提示‘提问失败’,审核不通过,33,2016-03-18 09:14:39
91,热门推荐下的产品点不开,首页-服务圈-周边服务-烟台果树编辑部-热门推荐下的产品图片-点击无反应,审核通过,36,2016-03-18 09:14:44
92,问专家板块，向专家提问失败,首页-问专家-苹果-美英-我要咨询-框内输入问题提交-页面提示‘提问失败’,审核通过,48,2016-03-18 09:14:50
93,周边服务店铺地图位置错误，不是店铺的实际位置,首页-服务圈-周边服务-烟台果树编辑部-店铺位置-查看详情,审核通过,19,2016-03-18 09:14:54
94,查找我的提问，提示网络错误,首页-个人中心-我的问答-我的提问-输入框输入文字点击搜索按钮，页面提示网络错误,审核通过,5,2016-03-18 09:14:58
95,查找我的回答，提示网络错误,首页-个人中心-我的问答-我的回答-输入框输入文字点击搜索按钮，页面提示网络错误,审核通过,5,2016-03-18 09:15:05
96,查找向我提问，提示网络错误,首页-个人中心-向我提问-我的回答-输入框输入文字点击搜索按钮，页面提示网络错误,审核不通过,5,2016-03-18 09:15:10
97,专家分科，好多没有数据，是空白页面,专家分科，好多没有数据，是空白页面；除了苹果，樱桃瓜菜类等，都有下级页面,审核不通过,79,2016-03-18 09:15:20
98,问专家页面显示‘提问失败’,首页-问专家-苹果-汪景彦-我要咨询-输入文字并提交-页面显示‘提问失败’,审核通过,48,2016-03-18 09:15:31
99,搜索功能失效，页面显示‘数据返回失败’提示,首页-快捷问-搜索框输入文字并提交-页面显示‘数据返回失败’提示,审核通过,44,2016-03-18 09:15:38
100,快捷问提问失效，页面显示‘提问失败’,首页-快捷问-右上角提问-输入问题点击提交-页面显示‘提问失败’,审核不通过,33,2016-03-18 09:15:45
101,金牌专家 提问失效，页面显示‘提问失败’,首页-金牌专家-点击农夫图标-我要咨询-输入文字并提交-页面显示‘提问失败’,审核不通过,48,2016-03-18 09:15:51
102,搜索我的提问，页面提示‘网络错误’,首页-个人中心我的问答--我的提问-输入框输入关键词点击放大镜按钮，页面提示‘网络错误’,审核通过,5,2016-03-18 09:15:57
103,搜索我的回答，页面提示‘网络错误’,首页-个人中心-我的问答-我的回答-输入框输入关键词点击放大镜按钮，页面提示‘网络错误’,审核不通过,5,2016-03-18 09:16:04
104,搜索向我提问，页面提示‘网络错误’,首页-个人中心-我的问答-向我提问-输入框输入关键词点击放大镜按钮，页面提示‘网络错误’,审核不通过,5,2016-03-18 09:16:14
105,店铺地图位置错误，显示的是操作人的定位地址，不是店铺地址,首页-服务圈-周边服务-烟台果树编辑部-店铺位置-查看详情，显示的是操作人的定位地址，不是店铺地址,审核通过,19,2016-03-18 09:16:19
106,热门推荐下的图片点击无效打不开,首页-服务圈-周边服务-烟台果树编辑部-热门推荐下的产品图片-打不开,审核通过,36,2016-03-18 09:16:26
107,果树苗木，订单无法完成支付,首页-点击种苗图标-果树苗木--烟富8-创建订单-填完订单信息点击确定-结账,审核通过,20,2016-03-18 09:16:31
108,进入app，点击最下面的我要查，在搜索框中输入樱桃，在搜索框上面点击“种植技术”然后点击开始搜索，搜索出来的结果和樱桃无关系。搜索功能不完善,进入app，点击最下面的我要查，在搜索框中输入樱桃，在搜索框上面点击“种植技术”然后点击开始搜索，搜索出来的结果和樱桃无关系。搜索功能不完善,审核通过,85,2016-03-18 09:17:02
109,进入app首页，选择不更新，点击专家分科右侧的查看更多，进入新的页面专家分科列表，苹果，樱桃等，返回上一页面，点击金牌专家右侧的查看更多，进入新的页面是专家分科，而不是专家列表。,进入app首页，选择不更新，点击专家分科右侧的查看更多，进入新的页面专家分科列表，苹果，樱桃等，返回上一页面，点击金牌专家右侧的查看更多，进入新的页面是专家分科，而不是专家列表。（既然是点击金牌专家查看更多，应该出门的是专家列表）,审核通过,56,2016-03-18 09:17:07
110,个人信息--“我的问答”--搜索功能失效。,个人信息--“我的问答”--搜索功能失效。出现网络错误，请检查网络的提示。,审核通过,27,2016-03-18 09:17:17
111,个人信息--“我的问答”-提问，提交新的问题，长时间显示，“发送中”,个人信息--“我的问答”-提问，提交新的问题，长时间显示，“发送中”，无法提交。,审核通过,55,2016-03-18 09:17:23
112,个人信息-供求信息，发布供求信息，内容第一行出现在中间，排版错误。,个人信息-供求信息，发布供求信息，“内容”第一行出现在中间，排版错误。上面大片留白,审核通过,50,2016-03-18 09:17:34
113,供应信息提示发布成功。“我的供求”栏，仍提示无任何信息，不能实时更新。,供应信息提示发布成功。“我的供求”栏，仍提示无任何信息，不能实时更新。,审核通过,50,2016-03-18 09:17:38
114,供求信息--我的供求--需求信息---查看更多，一直处于繁忙状态，无任何提示。,供求信息--我的供求--需求信息---查看更多，一直处于繁忙状态，无任何提示。,审核通过,50,2016-03-18 09:17:42
115,个人信息-申请成为专家--专家申请，在部分信息未填的情况下提交，系统显示要求输入信息，但仍出现“请稍后”提示，不能自动消失,个人信息-申请成为专家--专家申请，在部分信息未填的情况下提交，系统显示要求输入信息，但仍出现“请稍后”提示，不能自动消失,审核通过,92,2016-03-18 09:17:47
116,“我要问”---“快捷问”--查询功能，出现数据返回失败的提示。,“我要问”---“快捷问”--查询功能，出现数据返回失败的提示。功能不能正常使用。,审核通过,44,2016-03-18 09:17:51
117,“我要问”---“快捷问”--提问功能，在测试过程中出现提问失败信息，但无任何提示失败在那里。,“我要问”---“快捷问”--提问功能，在测试过程中出现提问失败信息，但无任何提示失败在那里。,审核通过,33,2016-03-18 09:17:55
118,服务圈--“周边服务”--“烟台果树编辑部”点击后显示的位置在中山，有误。,服务圈--“周边服务”--“烟台果树编辑部”点击后显示的位置在中山，有误。,审核通过,88,2016-03-18 09:18:05
119,服务圈--“我要申请周边服务”--“填写资料”电话号码一栏可以输入英文。,服务圈--“我要申请周边服务”--“填写资料”电话号码一栏可以输入英文。,审核通过,61,2016-03-18 09:18:12
120,个人信息配送地址增加中，移动电话号码位数无限制，用户输入可能会出错，详见图！,个人信息配送地址增加中，移动电话号码位数无限制，用户输入可能会出错，固话号码虚设。详见图！,审核通过,53,2016-03-18 09:18:19
121,注册模块，资料填写后，如输错验证码，填写的昵称会消失。,个人中心>左下角点击注册>输入资料把验证码输错点击注册。图在网盘http://pan.baidu.com/s/1nukaum9,审核通过,80,2016-03-18 09:18:26
122,个人信息性别默认男性无法修改注册时也无性别选择。,个人中心>点击头像>个人资料点击修改。。,审核通过,84,2016-03-18 09:18:33
123,我的问答模块发起提问提示‘提问失败,个人中心>我的问答>右上角提问>填写提问>点击提交,审核通过,55,2016-03-18 09:18:38
124,专家申请状态积分显示null期望结果0,个人中心>申请成为专家>点击申请填写资料提交,审核通过,92,2016-03-18 09:18:42
