id,bug详情,复现步骤,审核状态,重复情况,提交时间
11,"下载app,注册之后，在首页找到“课程”，点击录播课，点击左边第2选项标题""雅思真题考官模式问答系列第二集“点击进去是黑屏。","下载app,注册之后，在首页找到“课程”，点击录播课，点击左边第2选项标题""雅思真题考官模式问答系列第二集“点击进去是黑屏。",审核不通过,8,2016-02-06 08:32:46
12,"下载app,注册之后，在首页找到“课程”，点击录播课，点击左边第3选项标题""雅思真题考官模式问答系列第三集“点击进去是黑屏。","下载app,注册之后，在首页找到“课程”，点击录播课，点击左边第3选项标题""雅思真题考官模式问答系列第三集“点击进去是黑屏。",审核通过,8,2016-02-06 08:33:01
13,"下载app,注册之后，在首页找到“课程”，点击录播课，点击左边第4选项标题""芳芳老师写作课堂“点击进去是黑屏。","下载app,注册之后，在首页找到“课程”，点击录播课，点击左边第4选项标题""芳芳老师写作课堂“点击进去是黑屏。",审核通过,8,2016-02-06 08:33:04
14,"下载app,注册之后，在首页找到“课程”，点击录播课，点击左边第5选项标题""ted课堂“点击进去是黑屏。","下载app,注册之后，在首页找到“课程”，点击录播课，点击左边第5选项标题""ted课堂“点击进去是黑屏。",审核不通过,8,2016-02-06 08:33:15
15,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核通过,0,2016-02-06 08:33:43
16,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核不通过,0,2016-02-06 08:34:03
17,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核不通过,0,2016-02-06 08:34:10
18,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核不通过,0,2016-02-06 08:34:16
19,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核不通过,0,2016-02-06 08:34:21
20,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核不通过,0,2016-02-06 08:34:24
21,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核不通过,0,2016-02-06 08:34:27
22,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核不通过,0,2016-02-06 08:34:30
23,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核不通过,0,2016-02-06 08:34:34
24,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核不通过,0,2016-02-06 08:34:40
25,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核不通过,0,2016-02-06 08:34:43
26,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核不通过,0,2016-02-06 08:34:48
27,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核不通过,0,2016-02-06 08:34:53
28,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开滔滔雅思口语测试
四 点击首页点击注册
五输入手机号码 ，点击获取验证码，显示号格式有误，前面加86再次输入手机号码，显示 显示号格式有误，前面加上+86手机号码点击获取验证码 显示显示号格式有误",审核不通过,0,2016-02-06 08:34:56
29,我的设置中的资料不能修改,打开app登陆首页 在首页左上角点击头像 进去设置页面  在设置页面下面的头像下的几个个人资料中的年纪等都不能修改！点了没反应,审核不通过,42,2016-02-06 08:39:24
30,点击头像时出现不能打开网页的提示,点击头像时出现不能打开网页的提示，上传头像正常。,审核通过,37,2016-02-06 08:39:45
31,添加计划时页面打不开。,添加计划时页面打不开。点击“制定计划”跳转到找不到页面。,审核通过,29,2016-02-06 08:39:59
32,我的学习页内容链接无效,进入到个人信息下，我的学习页网络内容链接无效,审核通过,34,2016-02-06 08:40:04
33,我的学习下面显示找不到网页,进入首页后点击头像，进入个人，下面的我的学习栏目显示找不到网页,审核通过,11,2016-02-06 08:40:10
34,点击用户回答后显示找不到网页，出现链接。,点击练习，点击用户回答后显示找不到网页，出现链接。,审核通过,11,2016-02-06 08:40:15
35,查看别人的回答，显示找不到网页,在练习－精彩回答界面－点击查看别人的回答，显示找不到网页,审核通过,11,2016-02-06 08:40:30
36,点击右上角消息后小红点消失的时机不对,"1. 打开主界面右上角消息。
2. 点击通知。
3. 点击系统默认的两个通知查看。
查看后通知标签页的数字没有消失，重新退出主界面然后再点击消息后发现数字消失。",审核通过,25,2016-02-06 08:40:43
37,无法制定计划，显示错误信息,点击首页中的制定计划，转到错误界面，请查看截图信息，无法执行“制定计划”功能。,审核通过,29,2016-02-06 08:40:50
38,制定计划界面找不到网页，点评和看答案界面都是找不到网页。我的学习也找不到网页,进入个人后我的学习下面显示找不到网页；首页今日练习下，点击制定计划也是找不到网页；进入练习点击下面的精彩回答，还是找不到网页,审核通过,11,2016-02-06 08:40:54
39,我的学习界面找不到网页,点击首页左上角的头像，进入个人我的学习下面一直显示找不到网页,审核通过,11,2016-02-06 08:40:58
40,我的学习部分显示找不到网页,我的学习部分显示找不到网页，网络是没问题的，是页面的问题,审核通过,11,2016-02-06 08:41:03
41,登录注册时，移动联通号码没有问题，电信号码输入显示手机格式不对，电信用户无法注册,登录注册时，移动联通号码没有问题，电信号码输入显示手机格式不对，电信用户无法注册,审核通过,28,2016-02-06 08:41:13
42,手机号码注册过后信息已经填过一次，第三方登陆后还要填，重复信息建议删掉,手机号码注册过后信息已经填过一次，第三方登陆后还要填，重复信息建议删掉，影响用户的二次使用,审核不通过,28,2016-02-06 08:41:37
43,点击考试时间无反应，不能修改,点击考试时间无反应，不能修改，影响信息的修改和用户体验度,审核通过,42,2016-02-06 08:41:46
44,我的练习部分点击显示页面没有网络，无法显示,我的练习部分点击显示页面没有网络，无法显示，无法进行练习编写,审核通过,24,2016-02-06 08:41:52
45,我的学习下，查看详细数据一直显示找不到网页（红米note3）,1.登陆后，进入首页2.点击我的学习下“查看数据详情”3.显示找不到网页,审核通过,11,2016-02-06 08:41:59
46,今日练习下，点击制定计划一直显示找不到网页（红米note3）,1.登陆后，进入首页2.点击今日练习下“查看数据详情”3.显示找不到网页,审核不通过,11,2016-02-06 08:42:07
47,我的信息下我的学习显示找不到网页,1.登陆后进入首页2.点击左上角头像3.上滑就可以看到我的学习显示网页找不到,审核不通过,11,2016-02-06 08:42:16
48,没有找到收藏按钮，也没找到报名按钮,1.登录进入首页2.下滑到今日课程3.点击报名课程4.点击最下面免费的推荐课程，没看到收藏与报名按钮,审核不通过,3,2016-02-06 08:42:28
49,周排行榜点击后个人信息下我的学习显示找不到网页,1.登陆后，点击练习2.下滑到周排行榜3.点击排名第一的头像4.上滑看到我的学习显示找不到网页,审核不通过,11,2016-02-06 08:42:33
50,周排行榜点击后个人信息下回答中的任何一个答案显示找不到网页,1.登陆后，点击练习2.下滑到周排行榜3.点击排名第一的头像4.上滑看到回答5.点击任意一个回答显示找不到网页,审核不通过,11,2016-02-06 08:42:36
51,登陆软件，点击左上角人头像，进入个人中心，我的学习显示“找不到网页”，已经上传图片,登陆软件，点击左上角人头像，进入个人中心，我的学习显示“找不到网页”，已经上传图片,审核通过,11,2016-02-06 08:42:56
52,登陆软件，点击左上角人头像，进入个人中心，点击头像，上传头像图片，成功后没显示新头像出来，已经上传图片，,登陆软件，点击左上角人头像，进入个人中心，点击头像，上传头像图片，成功后没显示新头像出来，已经上传图片，,审核通过,37,2016-02-06 08:42:59
53,登陆软件，进入“快来设定考试时间”，点击“查看数据详情”，显示“找不到网页”已经上传图片,登陆软件，进入“快来设定考试时间”，点击“查看数据详情”，显示“找不到网页”已经上传图片,审核通过,11,2016-02-06 08:43:09
54,在我的学习下显示“找不到网页”,正常登录，按照提示不走验证，其他显示正常，在我的学习下显示“找不到网页”,审核通过,11,2016-02-06 08:43:18
55,今日练习／课程／交流均无法正常显示,严格按照要求提示测试各项目，今日练习／课程／交流均无法正常显示,审核通过,32,2016-02-06 08:43:23
56,首页左上角头像，进入个人主页页面，下方我的学习，显示找不到网页。,首页左上角头像，进入个人主页页面，下方我的学习，显示找不到网页。,审核通过,11,2016-02-06 08:43:30
57,"我的设置，意见反馈，下方邮箱无法主动识别品牌邮箱，随便填了一个：75845686244@75555668522.com,也可以成功发送。","我的设置，意见反馈，下方邮箱无法主动识别品牌邮箱，随便填了一个：75845686244@75555668522.com,也可以成功发送。",审核通过,12,2016-02-06 08:43:38
58,播放课程视频，全频播放后，点击屏幕，上方出现”这里是标题“字样，无标题内容。多个视频测试，都如此。,播放课程视频，全频播放后，点击屏幕，上方出现”这里是标题“字样，无标题内容。多个视频测试，都如此。,审核通过,22,2016-02-06 08:43:49
59,进入练习页面，下方精彩回答栏目，无论最新还是推荐内，点击用户回答，进入用户答案详情页，都出现“找不到网页”。,进入练习页面，下方精彩回答栏目，无论最新还是推荐内，点击用户回答，进入用户答案详情页，都出现“找不到网页”。,审核通过,11,2016-02-06 09:19:58
60,我的学习，点击“查看数据详情”，出现找不到网页的页面。,我的学习，点击“查看数据详情”，出现找不到网页的页面。,审核通过,11,2016-02-06 09:20:07
61,修改计划，选择日期，出现年份是小写数字，月份为大写，格式不统一。,修改计划，选择日期，出现年份是小写数字，月份为大写，格式不统一。,审核通过,29,2016-02-06 09:20:17
62,练习过好多题，而且都有保存过，首页我的学习中，数据为0。,练习过好多题，而且都有保存过，首页我的学习中，数据为0。,审核通过,17,2016-02-06 09:20:28
63,登陆页面没有忘记密码的链接，已经注册忘记密码的话，只能再重新注册么,登陆页面没有忘记密码的链接，已经注册忘记密码的话，只能再重新注册么,审核通过,10,2016-02-06 09:20:42
64,点击右上角的头像进入个人页面，点击头像再点取消时，有一条黑线缓缓下来，不影响使用，不过能不用这个效果好点,点击右上角的头像进入个人页面，点击头像再点取消时，有一条黑线缓缓下来，不影响使用，不过能不用这个效果好点,审核不通过,37,2016-02-06 09:20:53
65,个人信息界面没有找到个人信息编辑的入口，设置按钮里是意见反馈等等。,个人信息界面没有找到个人信息编辑的入口，设置按钮里是意见反馈等等。,审核不通过,42,2016-02-06 09:21:14
66,个人信息界面的个人留言框里，可以输入不明长度的字符串，输入完也都完整显示，但返回再进入后被截剩下一定量的字符长度，这里给个提示能输入多少字符,个人信息界面的个人留言框里，可以输入不明长度的字符串，输入完也都完整显示，但返回再进入后被截剩下一定量的字符长度，这里给个提示能输入多少字符,审核通过,39,2016-02-06 09:21:20
67,个人界面我的学习框框里显示 net::err_connection_refused,个人界面我的学习框框里显示 net::err_connection_refused,审核通过,42,2016-02-06 09:21:29
68,个人-设置-反馈意见输入脚本，填写不规范邮箱首次显示提交成功，第二次提交闪退,个人-设置-反馈意见输入脚本，填写不规范邮箱首次显示提交成功，第二次提交闪退,审核通过,12,2016-02-06 09:21:36
69,关注某个用户，播放她的语音，播放多次进出刷新也没见此语音想的播放人数有变动。评论数有效,关注某个用户，播放她的语音，播放多次进出刷新也没见此语音想的播放人数有变动。评论数有效,审核通过,18,2016-02-06 09:21:42
70,在主页点击机身返回键，提示再点击一次退出app，再点击一次后有退出的效果，但还是回到主界面，再点击任何地方时提示无响应,在主页点击机身返回键，提示再点击一次退出app，再点击一次后有退出的效果，但还是回到主界面，再点击任何地方时提示无响应,审核通过,39,2016-02-06 09:21:48
71,在课程报名的页面，出现已预约或者已报名的人的信息一模一样，有的是两两一样，有的是三个一样，有的又正常,在课程报名的页面，出现已预约或者已报名的人的信息一模一样，有的是两两一样，有的是三个一样，有的又正常,审核通过,3,2016-02-06 09:21:54
72,后在主界面发现点击“你的考试时间过啦”能进入个人信息编辑页面，这个有点非常不习惯,后在主界面发现点击“你的考试时间过啦”能进入个人信息编辑页面，这个有点非常不习惯,审核不通过,36,2016-02-06 09:22:04
73,首页的我的学习下面的收起数据详情下面没有任何走势图，已经完成一道练习，但练习数没加,首页的我的学习下面的收起数据详情下面没有任何走势图，已经完成一道练习，但练习数没加,审核通过,17,2016-02-06 09:22:11
74,主界面-制定计划-修改计划-空白，没有任何内容可填,主界面-制定计划-修改计划-空白，没有任何内容可填,审核通过,29,2016-02-06 09:22:28
75,第三方注册登录后个人页面有不能显示项,第三方qq注册登录后，点击左上角头像进入个人页面，我的学习下显示找不到网页，有wifi。,审核通过,11,2016-02-06 09:22:41
76,个人信息中出国时间与国家图标颜色模糊,个人信息中分别加入出国时间与国家，其选项图标颜色模糊，选中项跟未选中项很难区分。,审核通过,21,2016-02-06 09:22:46
77,个人信息入口有点不知道哪里进去,偶然点击了首页最上的“快来设定考试时间”才进入了个人信息页。首页左上角头像进入-设置页居然不是个人信息页，有点晕。,审核通过,42,2016-02-06 09:22:53
78,今日课程视频无法播放,今日课程-芳芳老师写作课程-目录-第一课，弹出无法播放此视频。,审核通过,22,2016-02-06 09:23:01
79,无法连接修改计划部分，显示无法连接页面,htc m7 手机，登录后有部分内容是无法连接页面,审核通过,29,2016-02-06 09:23:06
80,没有设置的图标，即使左上角依然可以点击进去,htc m7 手机在使用第一个手机号码登录的时候左上角位置上没有设置的图标，更换另外一个号码时候设置图标出现了,审核不通过,28,2016-02-06 09:23:19
81,成功登录之后，点击左上角的头像进入个人页面，发现我的学习下面的地址报错,成功登录之后，点击左上角的头像进入个人页面，发现我的学习下面的地址报错，写着找不到网页，如截图所示,审核通过,11,2016-02-06 09:23:23
82,广告导航条，手动往左滑动时候，有很明显的空白图片过渡,首页上方的广告导航条，自动循环播放的时候没有问题，但是手动往左滑动时候，有很明显的空白图片过渡，详情请见截图,审核通过,40,2016-02-06 09:23:34
83,点击广告导航条，进入详情页面之后，向左滑动上方的广告图片，出现了空白图片一直停留在那,点击广告导航条，进入详情页面之后，向左滑动上方的广告图片，出现了空白图片一直停留在那，见截图,审核通过,40,2016-02-06 09:23:39
84,点击左上角的头像进入个人页面，点击中间的空白头像进行设置，选择从相册获取，随便选用一张图，保存时发现设置不成功，弹出一个报错窗口，瞬间有没有了,点击左上角的头像进入个人页面，点击中间的空白头像进行设置，选择从相册获取，随便选用一张图，保存时发现设置不成功，弹出一个报错窗口，瞬间有没有了,审核通过,26,2016-02-06 09:23:43
85,点击左上角的头像进入个人页面，点击中间的空白头像进行设置，选择拍照获取，发现点击拍照获取之后没有任何响应。,点击左上角的头像进入个人页面，点击中间的空白头像进行设置，选择拍照获取，发现点击拍照获取之后没有任何响应。,审核通过,26,2016-02-06 09:23:47
86,头像不能更改，不能使用本地图片,正常操作，设置中，头像不能更改，不能使用本地图片,审核不通过,40,2016-02-06 09:23:56
87,在注册后登陆界面如未填完信息会提示“信息未完善”，软件无法进入也无法退出，只有杀进程或重启手机才能退出。,注册用户名手登录进行个人信息完善时如未填完，无法进行下步或退出软件。,审核通过,39,2016-02-06 09:24:01
88,每次进入软件后点击新功能，退出都会有一段时间白屏。,"每次进入软件后点击新功能，退出都会有一段时间白屏。
例：第一次进入软件后点击练习或课程，退出后会白屏，第二次点击这些退出时不会白屏，但是如果你第二次点击没有点过的个人信息，退出软件还是会白屏一段时间。",审核通过,36,2016-02-06 09:24:07
89,信息收集页，填写英文名称时提示出错,信息收集页，填写英文名时，先输入正常的纯英文字母，点击回车键，已输入的字母会消失，此时再次输入正确英文字母，点击完成会提示请输入英文名称。,审核通过,19,2016-02-06 09:24:22
90,使用太小的图片更换头像，会导致头像更换出错,注册完成后，本人使用两张不到3kb的图片进行头像更换，均出现闪屏且头像更换不成功，而且后续使用其他图片也无法再进行头像更换，只能退出软件重新进入才恢复正常。,审核通过,4,2016-02-06 09:24:28
91,查看通知后，通知标签上的数字提示不消失,首次进入软件，右上角提示有新通知，点击进入通知页面，查看两条通知后，通知上的小红点消失，但是通知标签上的数字提示不消失。,审核通过,25,2016-02-06 09:24:32
92,首页考试能力分布图底部有文字未显示完整,首页“考试能力分布图”底部有文字未显示完整，依稀可以看出是“收起数据详情”这几个字。,审核通过,17,2016-02-06 09:24:40
93,登录时第三方登录有漏洞,qq登录时没有即时登录，第二次授权才登录成功,审核不通过,13,2016-02-06 09:24:59
94,测试点太多了。让人没有耐心测试。贪多嚼不烂！效果不好，建议每次只测试几个功能点，才能测出效果。,测试点太多了。让人没有耐心测试。贪多嚼不烂！效果不好，建议每次只测试几个功能点，才能测出效果,审核不通过,27,2016-02-06 09:25:11
95,信息收集页，出国时间，考试时间已填写完成的前提下。进入软件，点击最上侧“快来设定考试时间”进入“个人信息”页面，“出国时间”和“考试时间”一栏却没有填写好的记录。,信息收集页，出国时间，考试时间已填写完成。进入软件，点击最上侧“快来设定考试时间”进入“个人信息”页面，“出国时间”和“考试时间”一栏却没有填写好的记录。,审核通过,36,2016-02-06 09:25:20
96,用qq登陆，退出，关闭软件，再次用同一个qq登陆，信息收集页，还需要重新再填写一次才能进入软件使用页面。,用qq登陆，退出，关闭软件，再次用同一个qq登陆，信息收集页，还需要重新再填写一次才能进入软件使用页面。,审核通过,33,2016-02-06 09:25:27
97,登陆-微信登陆进入信息收集页，再按手机返回键，退出软件。结果再次进入软件还是“信息收集页”而不是登陆页，这样无法更换另一个登陆方式。,登陆-微信登陆进入信息收集页，再按手机返回键，退出软件。结果再次进入软件还是“信息收集页”而不是登陆页，这样无法更换另一个登陆方式。,审核通过,33,2016-02-06 09:25:34
98,用不同账号登陆，昵称却可以用同一个（比如昵称：ｙｙy）也没有提示：此昵称已存在。,用不同账号登陆，昵称却可以用同一个（比如昵称：ｙｙy）也没有提示：此昵称已存在。,审核通过,39,2016-02-06 09:25:40
99,断网情况下，练习-推荐，点击一个语音，开关键是打开状态却没有声音，也没有提示断网，,断网情况下，练习-推荐，点击一个语音，开关键是打开状态却没有声音，也没有提示断网，,审核通过,35,2016-02-06 09:25:56
100,"练习-最新，点击其中一个语音，进入“用户答案”页面，打开语音状态下，点击""挑战跳到“录音中”页面，之前打开的语音还在播放中，没有自动关闭，也没有提示：关闭语音再录用","练习-最新，点击其中一个语音，进入“用户答案”页面，打开语音状态下，点击""挑战跳到“录音中”页面，之前打开的语音还在播放中，没有自动关闭，也没有提示：关闭语音再录用",审核通过,18,2016-02-06 09:26:02
101,已答题练习的题目，在列表“已练”中无法打开。,首页-今日练习-真题练习，进入“part1”页面，点击其中一个分类-点击页面最下侧的答题练习-保存-返回到“答题练习”页面，点击右上角“列表”-点击已练，点击开关，无法打开已练习的题目。,审核通过,24,2016-02-06 09:26:07
102,首页-今日课程-去上课-打开视频，想快进，前面的不看了，但是，快进后，时间数据更新了，实际视频内容没有更新到那一时刻。而是又从新播放。,首页-今日课程-去上课-打开视频，想快进，前面的不看了，但是，快进后，时间数据更新了，实际视频内容没有更新到那一时刻。而是又从新播放。,审核通过,22,2016-02-06 09:26:12
103,考试时间，2015已经过去，点击时间，却还可以“完成”。完成后才提示考试时间已过。这个提示很滞后。,考试时间，2015已经过去，点击时间，却还可以“完成”。完成后才提示考试时间已过。这个提示很滞后，如果手误点错了时间，结果设置完后，才知道已点错，这样浪费了很多时间。,审核通过,36,2016-02-06 09:26:19
104,个人信息页的右上角设置按钮，意见反馈，邮箱正确与否，无校验提示。输入邮箱不正确，也发送成功了。,个人信息页的右上角设置按钮，意见反馈，邮箱正确与否无校验提示。输入邮箱不正确，也发送成功了。,审核通过,12,2016-02-06 09:26:26
