id,bug详情,复现步骤,审核状态,重复情况,提交时间
23,在不同语言下，“输入反馈意见”未被翻译成对应语言,"1。打开app
2。点击右下角进入设置界面。
3。点击多语言，选择english。
4。点击feedback，意见栏里的提示“输入反馈意见”未被翻译成英文。

简体中文以外的其它语言都有这个问题。",审核通过,5,2015-12-20 18:35:30
24,"语言为英语时，""关于我们""界面，""我们的作品""和""更多我们的作品""里的""我们的作品""翻译不一致。","1。打开app，点击右下角进入设置界面。点击多语言，选择english。
2。点击about，界面上""我们的作品""被翻译成our products。而""更多我们的作品""被翻译成more our works。这里""我们的作品""的翻译最好一致。",审核通过,4,2015-12-20 18:35:41
25,app中间的灰色圆形图标(中间有像蘑菇)，第一次点击时提设备不支持。之后间隔一段时间再点击，app无任何响应,app中间的灰色圆形图标(中间有像蘑菇)，第一次点击时提设备不支持。之后间隔一段时间再点击，app无任何响应,审核通过,17,2015-12-20 18:35:54
26,app右上角弹出页面，选择开心消消乐进行下载；下载过程中，点击×号，提示取消下载。再次点击开心消消乐的下载时，提示下载失败。,app右上角弹出页面，选择开心消消乐进行下载；下载过程中，点击×号，提示取消下载。再次点击开心消消乐的下载时，提示下载失败。,审核通过,8,2015-12-20 18:36:36
27,app右上角弹出页面-推荐应用，多次任意选择应用进行下载及取消，出现开心酷跑的下载进度为负数的情况,app右上角弹出页面-推荐应用，多次任意选择应用进行下载及取消，出现开心酷跑的下载进度为负数的情况,审核通过,8,2015-12-20 18:37:22
28,app右上角弹出页面-推荐应用，成功下载疯狂捕鱼2，弹出安装页面不选择取消安装。但疯狂捕鱼2显示的还是下载，应该显示安装才对。如果再次点击下载，则并没有下载，而是弹出安装页面,app右上角弹出页面-推荐应用，成功下载疯狂捕鱼2，弹出安装页面不选择取消安装。但疯狂捕鱼2显示的还是下载，应该显示安装才对。如果再次点击下载，则并没有下载，而是弹出安装页面,审核通过,8,2015-12-20 18:37:29
29,进入后容易闪退，不够稳定,有时需要进入几次，才可以，并且在使用过程中也容易莫名退出，实际使用中就不够安全了。,审核通过,9,2015-12-20 18:37:38
30,在使用中容易造成手机死机,当打开手电筒功能，长时间未做操作后会死机，手机是红米note2。,审核通过,12,2015-12-20 18:37:44
31,随便选中一种颜色，屏幕亮起来了，但是实际上屏幕上还隐藏着三个按钮，建议有一定的引导性,随便选中一种颜色，屏幕亮起来了，但是实际上屏幕上还隐藏着三个按钮，建议有一定的引导性,审核通过,13,2015-12-20 18:38:06
32,设置里面，多语言选中了简体中文，应该显示出来才对，不应该需要点进去才看到。点进去也只看到5种语言的列表，没有选中的标志,设置里面，多语言选中了简体中文，应该显示出来才对，不应该需要点进去才看到。点进去也只看到5种语言的列表，没有选中的标志,审核通过,2,2015-12-20 18:38:11
33,在设置中，打开“做得不错，去评价一个…”，无法进入“机锋市场”进行评价，闪退回设置界面,进入应用后打开设置，打开“做得不错，去评价一个…”，打开方式选择“机锋市场”进行打开。,审核通过,1,2015-12-20 18:38:31
34,屏幕全屏显示一种颜色,打开app，选择一种颜色后，点中间按钮，屏幕显示该颜色，但除此之外无任何信息,审核不通过,13,2015-12-20 18:39:15
35,下载软件之后。用手机打开，界面加载出来是空白。,下载软件之后。用手机打开，界面加载出来是空白。,审核不通过,8,2015-12-20 18:40:02
36,"这个bug没法截图了,现象是,按住音量的时候程序就退了.而截屏的键也是音量键.所以无图证明.你亲测吧.","这个bug没法截图了,现象是,按住音量的时候程序就退了.而截屏的键也是音量键.所以无图证明.你亲测吧.",审核通过,15,2015-12-20 18:40:12
37,小米3 td版 在软件主界面，按音量键会自动切换到miui桌面界面。,打开app-------按动小米3td版物理音量键-----软件自动切换到miui桌面。,审核通过,15,2015-12-20 18:40:19
38,如果在色板上添加手写笔记，类似小黑板的功能,如果在色板上添加手写笔记，类似小黑板的功能 华为 4x wifi,审核不通过,12,2015-12-20 18:40:42
39,可以添加一个类似led 数码版 滚动数码字幕 中英文都、行，类似 l?7?3 y,可以添加一个类似led 数码版 滚动数码字幕 中英文都、行，类似 l?7?3 y  华为 4x,审核不通过,5,2015-12-20 18:41:05
40,勾选开启时打开闪光灯，闪关灯不亮，仅屏幕亮,打开软件，点击设置图标，勾选“开启式打开闪光灯”，闪光灯没有开启,审核不通过,6,2015-12-20 18:41:59
41,进入首页之后，直接用手机截图，软件会自动退出,进入首页之后，直接用手机截图，软件会自动退出,审核通过,9,2015-12-20 18:42:06
42,led灯不亮啊，，，，，,下载安装以后打开，点击led灯标志不亮啊，再点一下就会显示被其他程序占用,审核通过,8,2015-12-20 18:42:22
43,开启时没有打开闪光灯，,首页点击右下角标志来到设置页面，把开启时打开闪光灯那个选项打勾，再回到首页打开手电筒，并没有开启闪光灯,审核不通过,6,2015-12-20 18:43:14
44,评价应用评价不了。。。。,首页点击右下角的标志来到设置页面，点击做的不错，去评价一个，会显示网络不给力请稍候刷新，但是一直刷新还是这样,审核通过,1,2015-12-20 18:43:21
45,闪光灯无法打开。。。。,首页点击右下角的标志来到设置页面，把开启时打开闪光灯那个勾上，回到首页打开电筒，结果闪光灯还是没有开,审核不通过,6,2015-12-20 18:44:17
46,在应用详情里没法打开。。。,首页点击右下角开到设置页面，点击做的不错去评论一下，可以评论，评论以后点击下方的打开，没有反应打不开,审核通过,7,2015-12-20 18:44:31
47,在应用详情里无法分享给好友,首页点击右下角开到设置页面，点击做的不错去评论一下，评论完了之后点击下方的分享，会出现分享给微信还有微博，点击分享微信好友一直都没有反应,审核通过,7,2015-12-20 18:44:48
48,截图自动退出app.,截图自动退出app   手机型号：g750-t01   测试网络：wifi,审核通过,9,2015-12-20 18:44:54
49,前面的那么多颜色有什么要用,前面的哪里多颜色有什么用，可不可以给些提示。,审核不通过,3,2015-12-20 18:46:10
50,进入推荐应用页面，下载完成后，页面还显示为下载,进入推荐应用页面，下载完成后，页面还显示为下载,审核通过,8,2015-12-20 18:46:19
51,红米2手机在首页截图会闪退。,红米手2机打开软件，在首页截图，有发生闪退现象，截图后就退到了微任务那里，在首页截图而已，其他不会。重新启动也一样。,审核通过,9,2015-12-20 18:46:26
52,在设置中打开音效，却从没有声音,"在设置中打开音效，却从没有声音
进行其他操作时，不管是sos还是闪灯，从未有声音",审核通过,0,2015-12-20 18:46:32
53,在闪屏幕操作中，点击上面三个图标的最右边时，两种颜色闪屏时，滑动条没有作用,在闪屏幕操作中，点击上面三个图标的最右边时，两种颜色闪屏时，滑动条没有作用,审核通过,17,2015-12-20 18:46:41
54,1.调节音量，程序会自动退出,1.打开程序，在没有开启手电筒模式的情况下，调节音量，程序会自动退出,审核通过,16,2015-12-20 18:46:45
55,下载app 打开app 在app中点击白色颜色模块后  长按音量上键 软件会自动退出 没有任何提示,下载app 打开app 在app中点击白色颜色模块后  长按音量上键 软件会自动退出 没有任何提示,审核通过,11,2015-12-20 18:46:50
56,下载app 打开app 在app中点击随意颜色模块后  长按音量下键 软件会自动退出 没有任何提示,下载app 打开app 在app中点击随意颜色模块后  长按音量下键 软件会自动退出 没有任何提示,审核通过,11,2015-12-20 18:46:54
57,下载app 打开app 在app中点击随意颜色模块后 点击启动按钮 然后所有模块的颜色通过手机闪光灯出来都是一样的 没作用,下载app 打开app 在app中点击随意颜色模块后 点击启动按钮 然后所有模块的颜色通过手机闪光灯出来都是一样的 没作用,审核通过,13,2015-12-20 18:47:00
58,下载app 点击app 发现按音量键会闪退以后 我准备截图下来 但是按截图按键也会闪退 无法截图,下载app 点击app 发现按音量键会闪退以后 我准备截图下来 但是按截图按键也会闪退 无法截图,审核通过,9,2015-12-20 18:47:44
59,下载app 打开app 点击左下角进入设置页面 点击打开音效 然后返回 各种操作都没有声音 包括sos的时候,下载app 打开app 点击左下角进入设置页面 点击打开音效 然后返回 各种操作都没有声音 包括sos的时候,审核通过,4,2015-12-20 18:47:49
60,下载app 打开app 点击 右上角弹出页面 推荐应用 成功下载消灭星星 弹出安装页面 我不安装 选择返回 但是返回后显示的还是下载 这里应该显示安装  再次点击下载 不会下载 直接进入安装页面,下载app 打开app 点击 右上角弹出页面 推荐应用 成功下载消灭星星 弹出安装页面 我不安装 选择返回 但是返回后显示的还是下载 这里应该显示安装  再次点击下载 不会下载 直接进入安装页面,审核通过,8,2015-12-20 18:47:53
61,下载app 打开app 点击左下角进入设置页面  点击做的不错 去评价一个 点击跳转 一直在网页中 无法打开网页,下载app 打开app 点击左下角进入设置页面  点击做的不错 去评价一个 点击跳转 一直在网页中 无法打开网页,审核通过,4,2015-12-20 18:47:59
62,下载app 打开app 在app中点击随意颜色模块后 点击正中最大那个按钮  屏幕亮了 但是需要你去点击才能看到下面隐藏的几个按钮和滑动条,下载app 打开app 在app中点击随意颜色模块后 点击正中最大那个按钮  屏幕亮了 但是需要你去点击才能看到下面隐藏的几个按钮和滑动条,审核通过,13,2015-12-20 18:48:03
63,截图的时候软件自动退出。,截图的时候软件自动退出。另外，按音量键的时候也会退出。倘若听音乐的时候，这个问题就比较严重，无法调节音量，否则软件就退出。,审核通过,9,2015-12-20 22:45:21
64,调节音量键的时候，app闪退。,调节音量键的时候，app闪退，但是不是每次都会复现，偶尔会出现。,审核通过,16,2015-12-20 22:55:00
65,默认首页任意选择一个颜色进入详情页面，不能开启手电筒,默认首页任意选择一个颜色进入详情页面，不能开启手电筒,审核不通过,18,2015-12-21 02:23:47
66,"按一下音量键,就退出来了,加减键,都一样.不应该这样吧","按一下音量键,就退出来了,加减键,都一样.不应该这样吧",审核通过,15,2015-12-21 02:25:49
67,颜色方案中选取各个不相同的颜色基本看不出颜色之间有什么不同,颜色方案中选取各个不相同的颜色基本看不出颜色之间有什么不同,审核通过,3,2015-12-21 02:25:57
68,在设置中修改语言，切换到非中文简体之外的语言，返回到首页，在点首页右上角红色，新页面中“推荐应用”、“新鲜汇”这些功能的字体还是简体中文，并没有切换到选定的语言,在设置中修改语言，切换到非中文简体之外的语言，返回到首页，在点首页右上角红色，新页面中“推荐应用”、“新鲜汇”这些功能的字体还是简体中文，并没有切换到选定的语言,审核不通过,2,2015-12-21 02:26:36
69,默认首页点击白色下面的灯光按钮没反应,打开软件，进入默认首页-点击白色下面的灯光图标，点击没反应,审核通过,18,2015-12-21 02:29:10
70,默认首页点击右上角的红包按钮提示系统停止运行,打开软件-默认首页点击右上角的红包按钮提示系统停止运行,审核通过,18,2015-12-21 02:29:19
71,设置页面-关于我们页面点击更多我们的作品时进入页面会弹出半截百度网页,设置页面-关于我们页面点击更多我们的作品时进入页面会弹出半截百度网页,审核通过,4,2015-12-21 02:29:25
72,问题反馈页面输入空格点击提交可提交成功,设置页面-问题反馈-在输入框中输入空格，点击提交，提示提交成功,审核通过,5,2015-12-21 02:29:30
73,"分享到qq后，没有弹出选项框“返回第三方工具还是留在qq""","设置-点击分享应用给好友-分享到qq-分享成功后没有弹出选项框“返回第三方工具还是留在qq""",审核不通过,7,2015-12-21 02:29:56
74,做的不错，去评价一个 不能打开。,"1、主界面，右下角，设置；
2、其它中的做的不错，去评价一个，点击，打开的窗口提示：选择打开方式，没有应用可执行此操作。",审核通过,1,2015-12-21 02:31:49
75,分享完毕以后，不能从微信返回到app需要按多次返回才能回到app。,分享完毕以后，不能从微信返回到app需要按多次返回才能回到app。,审核通过,7,2015-12-21 02:31:57
76,在华为荣耀平板中，安装这个app，app无法打开，在sony手机上就可以,在华为荣耀平板中，安装这个app，app无法打开，在sony手机上就可以,审核不通过,11,2015-12-21 02:33:51
77,对手电的不同颜色进行了选取，并没发现光颜色有什么不同。,一一选取不同颜色并没有发现光颜色有什么不同,审核通过,3,2015-12-21 02:34:50
78,右上角的推荐应用，下载完app后取消安装，但所下载的app旁边显示的还是下载，不是安装。再次点击下载时，没有下载而是提示安装。如360安全浏览器,右上角的推荐应用，下载完app后取消安装，但所下载的app旁边显示的还是下载，不是安装。再次点击下载时，没有下载而是提示安装。如360安全浏览器,审核通过,8,2015-12-21 02:35:02
79,颜色方案中选取颜色后，显示基本没啥差别,颜色方案中选取颜色后，显示基本没啥差别。颜色方案中选取颜色后，显示基本没啥差别,审核通过,14,2015-12-21 02:35:16
80,打开app-》点右下角设置，点“做的不错，去评价一个。。。”，会提示“没有应用可执行此操作”，看截图,打开app-》点右下角设置，点“做的不错，去评价一个。。。”，会提示“没有应用可执行此操作”，看截图,审核通过,1,2015-12-21 02:35:32
81,打开app-》点右下角设置，点问题反馈，这里可以填写问题提交反馈，但是没有地方可以看到我的反馈，也看不到反馈的回复,打开app-》点右下角设置，点问题反馈，这里可以填写问题提交反馈，但是没有地方可以看到我的反馈，也看不到反馈的回复,审核不通过,5,2015-12-21 02:35:46
82,设置中设定打开音效，开启首页led，点右上角sos，刚开始2-3秒是有很小的声音，然后就没有声音了,设置中设定打开音效，开启首页led，点右上角sos，刚开始2-3秒是有很小的声音，然后就没有声音了,审核通过,0,2015-12-21 02:36:15
83,设置中设定打开音效，开启首页最中间圆圈手电，点右上角sos，没有声音,设置中设定打开音效，开启首页最中间圆圈手电，点右上角sos，没有声音,审核不通过,0,2015-12-21 02:36:53
84,app首页-》开启最中间圆圈手电，就一个亮屏，点一下才能出来上方的sos、连续闪屏按钮，功能太隐蔽了，最好是开启手电时候就显示这些功能按钮,app首页-》开启最中间圆圈手电，就一个亮屏，点一下才能出来上方的sos、连续闪屏按钮，功能太隐蔽了，最好是开启手电时候就显示这些功能按钮,审核通过,12,2015-12-21 02:37:00
85,首页左下角有颜色方案，无论选哪个颜色方案，然后开启最中间圆圈手电，点sos，出来的颜色都是一样的,首页左下角有颜色方案，无论选哪个颜色方案，然后开启最中间圆圈手电，点sos，出来的颜色都是一样的,审核通过,14,2015-12-21 02:37:07
86,好像给的颜色功能并没有起任何作用,好像给的颜色功能并没有起任何作用，我换了几个都是一样的颜色。请检查软件的设置。,审核通过,17,2015-12-22 06:33:06
87,选定颜色后点中间进入！~上面三个按钮及右边下拉条，需要手动再点击才会出现,选定颜色后点中间进入！~上面三个按钮及右边下拉条，需要手动再点击才会出现,审核通过,17,2015-12-22 06:33:17
88,怎么无任务提示显示上方和右边那个下拉条,打开app进后选择某种颜色进入后无提示显示上方和右边那个下拉条,审核通过,17,2015-12-22 06:33:24
89,在设置中更改多语言设置为英语时去评价和分享应用给好友后的提示框取消按钮仍然是中文应该显示为英文,"1.打开终极手电筒->菜单->设置中多语言选择english->在选择做的不错，去评价一个(rate this app)/（share to friends）->弹出提示框中取消按钮仍然显示为中文，应该显示为英文


测试机型号：huawei mt2-l01
android系统：4.4.2",审核通过,2,2015-12-22 06:33:33
90,设置页面分享软件到联系人微博时提示连接服务器异常，请稍后再试,"1.进入首页
2.点击右下角的设置
3.点击分享就应用给好友，选择分享到联系人微博",审核通过,7,2015-12-22 06:33:37
91,问题反馈页面输入框中输入空格，提交成功,"1.进入首页
2.点击右下角的设置
3.点击问题反馈，在输入框中输入空格，点击提交",审核通过,5,2015-12-22 06:33:41
92,将软件分享给qq好友后没有弹出返回按钮，只能通过手机返回app,"1.进入首页
2.点击右下角的设置
3.点击分享就应用给好友，分享给qq好友",审核通过,7,2015-12-22 06:33:45
93,设置页面分享软件到联系人微博时提示连接服务器异常，请稍后再试,"1.进入首页
2.点击右下角的设置
3.点击分享就应用给好友，选择分享到联系人微博",审核通过,7,2015-12-22 06:33:50
94,问题反馈页面输入框中输入空格，提交成功,"1.进入首页
2.点击右下角的设置
3.点击问题反馈，在输入框中输入空格，点击提交",审核通过,5,2015-12-22 06:33:53
95,将软件分享给qq好友后没有弹出返回按钮，只能通过手机返回app,"1.进入首页
2.点击右下角的设置
3.点击分享就应用给好友，分享给qq好友",审核通过,7,2015-12-22 06:34:05
96,（设置音效)操作软件，无音效。,"1.打开软件
2.进入“设置”页面
3.勾选“打开音效”
4.进行其他操作，无音效。",审核通过,0,2015-12-22 06:34:15
97,随便选中一种颜色，屏幕亮起来了，但是实际上屏幕还隐藏着三个按钮，建议由一定的引导性,随便选中一种颜色，屏幕亮起来了，但是实际上屏幕还隐藏着三个按钮，建议由一定的引导性,审核通过,13,2015-12-22 06:34:26
98,设置里面，多语言选中了简体中文，应该显示出来才对，不应该需要点进去才看到，点进去也只看到5种语言的列表，没有选中的标志,设置里面，多语言选中了简体中文，应该显示出来才对，不应该需要点进去才看到，点进去也只看到5种语言的列表，没有选中的标志,审核不通过,2,2015-12-22 06:35:07
99,没有用户使用引导，也没有任何相关的说明文档,"如图1，安装好app后打开就直接进入此应用界面，第一次安装使用时并没有任何的用户引导页面，点完应用所有能发现的按钮，也没发现有任何相关的使用介绍。有关产品的颜色设置，亮度设置，尤其是能不能在本身就自带有手电筒功能的手机上能不能安装使用，在该类手机上安装使用可能会导致什么样的后果等提示都没有。
建议添加用户引导页面和应用使用说明。",审核通过,12,2015-12-22 06:35:16
100,按钮被选中和未被选中没有明显的区分,"1. 安装打开app，并打开电筒
2. 选择页面上方中的三种闪耀方式，如图2，闪耀按钮被选中后几乎没有任何变化，与另外两种闪耀方式的按钮之间根本不知道是哪个被选中了
建议在闪耀方式被选中后，按钮变为另一种颜色加以区分",审核通过,13,2015-12-22 06:35:22
101,提示信息不正确或不贴切,"1. 到手机的设置->应用管理->终极手电筒->权限管理,选择禁止“拍照和录像”（如图3）
2. 打开终极手电筒应用并打开电筒，此时打开失败（期望结果），但是提示信息不够贴切，如图4，提示“led灯被其他程序占用”，我刚开始遇到时以为是跟手机系统内置的某个应用程序冲突了，结果把所有其他的程序关闭了还是这样，后来才发现原来是步骤1的权限设置问题，所以这个提示应该改为“应用被禁止拍照和录像，请允许后再试”",审核通过,16,2015-12-22 06:35:37
102,进入页面出现一条竖条,打开软件，点击颜色，进入页面出现一条竖条,审核不通过,10,2015-12-22 06:36:05
103,意见反馈输入空格和回车反馈成功,打开软件，进去设置页面，点击意见反馈进入，在内容栏输入空格和回车，反馈成功,审核通过,5,2015-12-22 06:36:14
104,关于我们，点击作品，提示没有可用的应用,"1、打开软件，进入“设置”页面
2、点击“关于我们”进入
3、选择“我们的作品”，点击任意作品",审核通过,4,2015-12-22 06:36:46
105,手电筒模式(使用手机闪光灯)，上面的三个icon，选中和不选中差别不大。,"1.打开手电筒app
2.点击中间4点半方向的手电筒图标，进入手电筒模式(使用手机闪光灯)
3.点击上面三个icon中间的一个
结果：icon选中和不选中差别不大",审核不通过,18,2015-12-22 06:37:42
106,对手电的不同颜色进行了选取，并没发现光颜色有什么不同,选取不同颜色并没有发现光颜色有什么不一样,审核通过,3,2015-12-22 06:37:48
107,建议通过点击右上角的“红色书签”图标滑下来的界面可以通过上滑收缩,"1.点击右上角的“红色书签”；<br>
2.向上滑动展开的页面；<br>
【结果】<br>
界面移动不同<br>
【预期】<br>
界面收缩",审核通过,10,2015-12-22 06:37:56
108,从微任务客户端进入该软件，一旦进行截图操作，软件自动跳转回微任务客户端,从微任务客户端进入该软件，一旦进行截图操作，软件自动跳转回微任务客户端,审核通过,9,2015-12-22 06:38:01
109,颜色按钮上面会出现打勾标记，但是无法通过再次点击同一按钮消除该标记,颜色按钮上面会出现打勾标记，但是无法通过再次点击同一按钮消除该标记,审核通过,17,2015-12-22 06:38:05
110,颜色方案全是固定的，不能自由选择搭配不同的方案,颜色方案全是固定的，不能自由选择搭配不同的方案,审核通过,14,2015-12-22 06:38:09
111,电筒位置不够醒目，进入后没有具体的文字标示，需要尝试后才能知道具体作用,电筒位置不够醒目，进入后没有具体的文字标示，需要尝试后才能知道具体作用,审核通过,17,2015-12-22 06:38:14
112,选择各种颜色后打开手电筒灯光无变化,选择每一种种颜色后，打开手电筒，照明的灯光无颜色变化！,审核通过,18,2015-12-23 19:50:51
113,在 关于我们 界面，点击检查新版本，屏幕会黑一会,"1 进入  关于我们  界面
2 点击 检查新版本，手机屏幕的亮度会变暗，持续约十秒钟左右，自动再变亮",审核通过,13,2015-12-23 19:51:11
114,在 关于我们  的界面，没有产品介绍,"1 进入  关于我们  界面，查看ui的内容
2 关于我们  界面，没有显示产品的相关介绍",审核通过,10,2015-12-23 19:51:18
115,问题反馈页面，可以只输入空格,"1 进入 问题反馈页面 ，仅仅输入空格，之后点击发送
2 弹窗提示发送成功",审核通过,5,2015-12-23 19:51:21
116,问题反馈界面， 默认的“输入反馈意见”和下边的横线距离太远,"1 进入问题反馈界面，查看ui显示
2 问题反馈界面， 默认的“输入反馈意见”和下边的横线距离太远",审核通过,5,2015-12-23 19:51:26
117,有偶发性led手电无法关闭,打开软件后，选择led手电，后置闪光灯打开后，返回软件首页，有一定概率（15%左右）后置闪光灯仍处于常亮状态，回到首页，切换颜色方案后，led便会关闭,审核通过,6,2015-12-23 19:51:31
118,点击sos闪光灯闪十下后还会自动停止回到原来的led灯状态,"1打开app
2进入页面
3点击打开led灯——点击sos",审核通过,6,2015-12-23 19:51:40
119,点击进入右上角页面推荐应用中的软件图片加载不出来,"1打开app
2进入首页——点击右上角进入推荐应用——查看软件",审核通过,10,2015-12-23 19:51:45
120,推荐应用页面下的软件无法下载,"1打开app
2进入首页——点击进入推荐应用——下载软件",审核通过,8,2015-12-23 19:51:49
121,点击进入新鲜汇里面的软件图片无法加载出来,"1打开app
2进入首页
3进入新鲜汇页面——查看软件",审核通过,10,2015-12-23 19:52:07
122,新鲜汇页面下的软件无法下载,"1打开app
2进入首页
3进入新鲜汇——下载软件",审核不通过,8,2015-12-23 19:52:53
123,分享至我的电脑时不会弹出窗口留在qq或返回软件,"1打开app
2进入首页——分享至我的电脑",审核通过,7,2015-12-23 19:53:16
124,将语言设置为英文时进入推荐应用和信息那会页面时里面的文字还是中文,"1打开app
2进入设置——将语言设置为英文——进入推荐应用和新鲜汇页面",审核通过,2,2015-12-23 19:53:20
125,界面操作没有介绍功能说明,界面操作没有介绍功能说明，建议在操作界面上增加个帮组按钮，让用户可随时了解各个功能的详细内容。,审核通过,12,2015-12-23 19:53:24
126,一个主控图标，外加几个小圆圈在一起显得是不协调,一个主控图标，外加几个小圆圈在一起显得是不协调,审核不通过,14,2015-12-23 19:53:53
127,meizu mx5手机，拉下app的下载应用界面后，退回应用下载界面时，容易同时调用起meizu mx5手机的后台应用菜单， 这个问题仅在meizu mx5手机上验证发现。,"1. 打开app, 进入app主界面
2. 拉下app的红色旗，检查app下载界面
3. 用手机拨回app下载界面，观察meizu mx5手机的界面",审核通过,8,2015-12-23 19:58:02
128,拉下app的下载应用界面后，“颜色方案”图标仍然能被用户看见,"1. 打开app, 进入app主界面
2. 拉下app的红色旗，检查app下载界面
3. 拉下后，“颜色方案”图标仍然能仍然被用户看见",审核通过,14,2015-12-23 19:58:17
129,问题反馈时，如果输入仅在第一行输入字，字与下面的横线，看起来相差较远,"1. 打开app
2. 进入设置界面
3. 点击“问题反馈”，进入问题反馈界面
4. 仅输入一行字，然后观察与下面横线的距离",审核不通过,5,2015-12-23 19:58:53
130,下拉书签点击，快速收起后程序直接崩溃掉，自动闪退,下拉书签点击，快速收起后程序直接崩溃掉，自动闪退,审核通过,16,2015-12-23 19:58:59
131,关闭手电不退出锁屏直接锁屏后，解锁手电自动就弹开了,关闭手电不退出锁屏直接锁屏后，解锁手电自动就弹开了,审核通过,11,2015-12-23 19:59:18
132,建议把左下角调色板融进圆圈中，以长按呼出菜单的形式快速的选取颜色，提高效率,建议把左下角调色板融进圆圈中，以长按呼出菜单的形式快速的选取颜色，提高效率,审核通过,14,2015-12-23 19:59:31
133,sos的音效滴滴声建议换成警报的声音，这个声音太小了根本没有实际的意义,sos的音效滴滴声建议换成警报的声音，这个声音太小了根本没有实际的意义,审核不通过,0,2015-12-23 19:59:51
