id,bug详情,复现步骤,审核状态,重复情况,提交时间
133,建议使用手机号注册时，增加短信验证,"1、注册用户新用户
2、手机号输入非本人手机号，其它数据正确进行注册",审核通过,25,2016-02-22 13:13:03
134,我的名片，qq号输入0+非0数字，保存后再次进入界面，前面的0被自动过滤,"1、进入应用》我的》我的资料》我的名片
2、修改qq，为0+非0数字，进行保存
3、保存后再次进入界面查看qq号",审核通过,35,2016-02-22 13:13:08
135,创建频道界面，频道设定显示的样式为多选，实际上为单选,"1、进入应用》频道
2、点击右上角的“+”号，创建频道
3、查看频道设定，选择多个选项",审核通过,15,2016-02-22 13:13:13
136,创建频道时，偶尔程序崩溃,"1、进入应用》频道
2、点击右上角的“+”号，创建频道
3、输入完合法内容后，进行保存",审核通过,15,2016-02-22 13:13:18
137,首次进入软件，第一屏“关注”按钮加载不全,首次进入软件，第一屏“关注”按钮显示不完整，只显示了一半，需要拖动一次屏幕，才会完整显示。,审核通过,2,2016-02-22 13:13:22
138,顶部图片广告显示异常，抓取的图片只显示一半,软件顶部滚动广告位的图片，抓取到没有适应屏幕，只显示了一半，截图中看出人物只有身子没有头。。。,审核通过,17,2016-02-22 13:13:27
139,新安装的软件，新注册的号，我的关注中，关注时间异常,新安装的软件，新注册的号，在引导页面提示进行栏目关注，我全选了，然后进入软件后选择“频道”栏目，发现关注的时间全部不对，有的显示几小时前，有的显示几天前（16号）,审核通过,2,2016-02-22 13:13:32
140,已关注的栏目，在软件首页任然提示要关注,新安装的软件，新注册的号，在引导页面提示进行栏目关注，选择全部关注了，在“频道”中也显示了这些栏目是已经关注了的，但是在软件首页任然提示要进行关注。,审核通过,2,2016-02-22 13:13:37
141,我的界面中，用户头像不显示,进入【我的】界面，顶部头像为空，点击头像进入【我的资料】页，发现是有默认头像的，只是【我的】界面没有显示出来。,审核通过,6,2016-02-22 13:13:42
142,经验值没有实时更新，个人中心经验值不增加,进行文章评论后，系统提示经验值+5，但是在【我】界面中的经验值任然为0，退出软件重新进入才会增加经验值。,审核通过,12,2016-02-22 13:13:46
143,语言设置为藏文后，软件无法显示文字,在【我】的界面中，将软件语言设置为藏文，设置完后，软件中就没有文字了，全部变成空白。,审核通过,26,2016-02-22 13:13:50
144,打开软件-点我-点设置-把主言切换成英语，点返回我的页面，其他选项都变为英文了。但我的卡包仍显的是中文,打开软件-点我-点设置-把主言切换成英语，点返回我的页面，其他选项都变为英文了。但我的卡包仍显的是中文。,审核通过,7,2016-02-22 13:13:55
145,打开软件-随便点一个话题，点打赏，显示 没有查询到该账号信息，请到点击卡包。,打开软件-随便点一个话题，点打赏，显示 没有查询到该账号信息，请到点击卡包。,审核通过,32,2016-02-22 13:14:00
146,下载软件，安装软件，进入主界面，点击注册，输入昵称显示名称错误，不能注册，没有说明什么样的可以使用,下载软件，安装软件，进入主界面，点击注册，输入昵称显示名称错误，不能注册，没有说明什么样的可以使用,审核通过,18,2016-02-22 13:14:06
147,下载软件，安装软件，进入主界面，点击注册，输入昵称显示名称错误，不能注册，然后再返回软件直接跳入论坛主界面,下载软件，安装软件，进入主界面，点击注册，输入昵称显示名称错误，不能注册，然后再返回软件直接跳入论坛主界面,审核通过,18,2016-02-22 13:14:11
148,下载软件，安装软件，进入主界面，点击注册，输入昵称显示名称错误，不能注册，然后再返回软件直接跳入论坛主界面，要求升级软件,下载软件，安装软件，进入主界面，点击注册，输入昵称显示名称错误，不能注册，然后再返回软件直接跳入论坛主界面，要求升级软件,审核通过,18,2016-02-22 13:14:15
149,下载软件，安装软件，进入主界面，点击注册，输入昵称显示名称错误，不能注册，然后再返回软件直接跳入论坛主界面，要求升级软件，点击升级，返回微任务，又要重新安装测试,下载软件，安装软件，进入主界面，点击注册，输入昵称显示名称错误，不能注册，然后再返回软件直接跳入论坛主界面，要求升级软件，点击升级，返回微任务，又要重新安装测试,审核通过,18,2016-02-22 13:14:19
150,下载软件，安装软件，进入主界面，点击注册，输入昵称显示名称错误，不能注册，然后再返回软件直接跳入论坛主界面，要求升级软件，点击升级，返回微任务，又要重新安装测试，点击重新安装，安装失败,下载软件，安装软件，进入主界面，点击注册，输入昵称显示名称错误，不能注册，然后再返回软件直接跳入论坛主界面，要求升级软件，点击升级，返回微任务，又要重新安装测试，点击重新安装，安装失败,审核通过,18,2016-02-22 13:14:23
151,下载软件，安装软件，进入主界面，点击注册，注册成功，进入频道自拍，进入一个主题。点击打赏，显示获取账号信息失败，无法打赏,下载软件，安装软件，进入主界面，点击注册，注册成功，进入频道自拍，进入一个主题。点击打赏，显示获取账号信息失败，无法打赏,审核通过,18,2016-02-22 13:14:27
152,下载软件，安装软件，进入主界面，进入一个频道，发布主题，匿名，点击头像，自己看不到自己的注册 信息，是显示其他信息,下载软件，安装软件，进入主界面，进入一个频道，发布主题，匿名，点击头像，自己看不到自己的注册 信息，是显示其他信息,审核通过,6,2016-02-22 13:14:31
153,下载软件，安装软件，进入主界面，进入一个频道，进入一个主题，点赞之后，再点击还能取消！,下载软件，安装软件，进入主界面，进入一个频道，进入一个主题，点赞之后，再点击还能取消！,审核通过,24,2016-02-22 13:14:35
154,下载软件，安装软件，进入主界面，进入一个频道，进入一个主题，看评论，给评论人点赞之后，再点击还能取消！,下载软件，安装软件，进入主界面，进入一个频道，进入一个主题，看评论，给评论人点赞之后，再点击还能取消！,审核通过,24,2016-02-22 13:14:40
155,下载软件，安装软件，点击我，点击关于应用，速度很慢无法打开网页，,下载软件，安装软件，点击我，点击关于应用，速度很慢无法打开网页，,审核通过,37,2016-02-22 13:14:44
156,下载软件，安装软件，点击发现，点击积分查看，速度很慢无法打开网页，,下载软件，安装软件，点击发现，点击积分查看，速度很慢无法打开网页，,审核通过,37,2016-02-22 13:14:48
157,测试名字是影视论坛ai测试，安装时看到的名字又是ai，不一致。。,测试名字是影视论坛ai测试，安装时看到的名字又是ai，不一致。。,审核通过,14,2016-02-22 13:14:52
158,注册时，输入名字输入的是h，结果显示名称错误，不能登录，但是名字又没有要求至少几个字符,注册时，输入名字输入的是h，结果显示名称错误，不能登录，但是名字又没有要求至少几个字符,审核通过,14,2016-02-22 13:14:56
159,我----设置-----选择英文，但是选择了之后内容里面还是有中文（“我的卡包”还有下面一列都还是中文的显示）,我----设置-----选择英文，但是选择了之后内容里面还是有中文（“我的卡包”还有下面一列都还是中文的显示）,审核通过,7,2016-02-22 13:15:01
160,我----设置-----选择藏文，但是选择了之后内容都没有显示了。。。,我----设置-----选择藏文，但是选择了之后内容都没有显示了。。。,审核通过,31,2016-02-22 13:15:06
161,注册时，都没有给所注册的手机号码验证，就能登录，那不是随便一个号码都可以注册哦,注册时，都没有给所注册的手机号码验证，就能登录，那不是随便一个号码都可以注册哦,审核通过,25,2016-02-22 13:15:11
162,我--关于应用---打开后发现底端的“概述”点击没有反应，打不开,我--关于应用---打开后发现底端的“概述”点击没有反应，打不开,审核通过,16,2016-02-22 13:15:16
163,无法查看到app的版本信息、、、、、、、、、、、、,无法查看到app的版本信息、、、、、、、、、、、、,审核通过,1,2016-02-22 13:15:21
164,打开软件进行自由测试，在主页上随便点开一个“新闻资讯”，点击“朋友圈”图标，会显示“分享失败”的提示。如截图所示。,打开软件进行自由测试，在主页上随便点开一个“新闻资讯”，点击“朋友圈”图标，会显示“分享失败”的提示。如截图所示。,审核通过,21,2016-02-22 13:15:35
165,无法检测app的版本有无更新、、、、、、、、、、、、,无法检测app的版本有无更新、、、、、、、、、、、、,审核通过,13,2016-02-22 13:15:40
166,广场------最热话题------第一个话题浏览数显示的是125，但是点击进去又是127，不一致，退出后看到的还是125,广场------最热话题------第一个话题浏览数显示的是125，但是点击进去又是127，不一致，退出后看到的还是125,审核通过,3,2016-02-22 13:15:45
167,广场------最热话题------第一个话题  评论显示的是16条，但是点击进去看到的只有14条,广场------最热话题------第一个话题  评论显示的是16条，但是点击进去看到的只有14条,审核通过,3,2016-02-22 13:15:52
168,图片话题里面，赞显示1个，点击进去点赞，里面的数变成两个，但是退出后看到的赞数还是1个,图片话题里面，赞显示1个，点击进去点赞，里面的数变成两个，但是退出后看到的赞数还是1个,审核通过,5,2016-02-22 13:15:56
169,尝试发了一个话题，但是发现头像和自己的头像图片不一致,尝试发了一个话题，但是发现头像和自己的头像图片不一致,审核通过,6,2016-02-22 13:16:00
170,在“我的收藏”里面，看到“上滑加载更多”，但是发现下滑也可以刷新啊。。。。。。。。。。。。。。。。。。。。,在“我的收藏”里面，看到“上滑加载更多”，但是发现下滑也可以刷新啊。。。。。。。。。。。。。。。。。。。。,审核通过,9,2016-02-22 13:16:04
171,发现--第二栏广场右边显示的是“泳池”，但是点击进去看不到任何关于“泳池”的内容,发现--第二栏广场右边显示的是“泳池”，但是点击进去看不到任何关于“泳池”的内容,审核通过,0,2016-02-22 13:16:08
172,活动里面有164人想参加，点击“立即参加”，但是想参加的人数又没变,活动里面有164人想参加，点击“立即参加”，但是想参加的人数又没变,审核通过,12,2016-02-22 13:16:14
173,推荐页面-点击推荐的任意帖子，帖子中间的‘微信’，点击后只闪了一下，未能完成分享。,推荐页面-点击推荐的任意帖子，帖子中间的‘微信‘，点击后只闪了一下，未能完成分享。,审核通过,22,2016-02-22 13:16:19
174,推荐页面-点击推荐的任意帖子，帖子中间的‘朋友圈’，点击后只闪了一下，未能完成分享。,推荐页面-点击推荐的任意帖子，帖子中间的‘朋友圈’，点击后只闪了一下，未能完成分享。,审核通过,22,2016-02-22 13:16:25
175,我--设置--分享应用，微信好友，点击后只闪了一下，未能完成分享。,我--设置--分享应用，微信好友，点击后只闪了一下，未能完成分享。,审核通过,27,2016-02-22 13:16:30
176,我--设置--分享应用，微信朋友圈，点击后只闪了一下，未能完成分享。,我--设置--分享应用，微信朋友圈，点击后只闪了一下，未能完成分享。,审核通过,19,2016-02-22 13:16:34
177,打开软件后，在最上方标题字体只显示一半，还有2毫米的黑边。,打开软件后，在最上方标题字体只显示一半，还有2毫米的黑边。,审核通过,37,2016-02-22 13:16:38
178,我--点击头像--头像--选择图片确定后头像无法更换。视频链接http://pan.baidu.com/s/1kue0mgj,我--点击头像--头像--选择图片确定后头像无法更换。视频链接http://pan.baidu.com/s/1kue0mgj,审核通过,6,2016-02-22 13:16:43
179,我--点击头像--头像--拍照后选择图片头像无法更换，视频链接http://pan.baidu.com/s/1ersnct8,我--点击头像--头像--拍照后选择图片头像无法更换，视频链接http://pan.baidu.com/s/1ersnct8,审核通过,6,2016-02-22 13:16:49
180,"注册时，输入名字""也""，显示名称错误，但名字没有要求几个字符","注册时，输入名字""也""，显示名称错误，但名字没有要求几个字符",审核通过,14,2016-02-22 13:16:52
181,注册登录进去后，没设置头像，自动就有一个小猫的头像了。。。。。。。。。。,注册登录进去后，没设置头像，自动就有一个小猫的头像了。。。。。。。。。。,审核通过,6,2016-02-22 13:16:58
182,app的名称，要求是叫影视论坛ai测试，微任务叫ai，安装后又叫影视论坛,app的名称，要求是叫影视论坛ai测试，微任务叫ai，安装后又叫影视论坛,审核通过,14,2016-02-22 13:17:09
183,我，设置里面选择英文，但还是有中文，如“我的卡包”以及还有下面一的推荐、频道,我，设置里面选择英文，但还是有中文，如“我的卡包”以及还有下面一的推荐、频道,审核通过,7,2016-02-22 13:17:14
184,我，设置里面选择藏文，好多显示都没了。。。。。。。。。,我，设置里面选择藏文，好多显示都没了。。。。。。。。。,审核通过,31,2016-02-22 13:17:18
185,注册时，没有给手机号验证直接登录，随便写一个号码都可以注册吗,注册时，没有给手机号验证直接登录，随便写一个号码都可以注册吗,审核通过,25,2016-02-22 13:17:23
186,我的收藏里，“上滑加载更多”，但发现下滑也可以刷新哦、、、、、、、、、、、、、、、、、、、,我的收藏里，“上滑加载更多”，但发现下滑也可以刷新哦、、、、、、、、、、、、、、、、、、、,审核通过,9,2016-02-22 13:17:28
187,发一个话题，但是头像和自己的头像图片不一致,发一个话题，但是头像和自己的头像图片不一致,审核通过,6,2016-02-22 13:17:41
188,发现，广场，图片话题，赞显示1个，点击进去点赞，里面的大拇指数变成3个，但是退出后看到的赞数还是2个,发现，广场，图片话题，赞显示1个，点击进去点赞，里面的大拇指数变成3个，但是退出后看到的赞数还是2个,审核通过,5,2016-02-22 13:17:46
189,发现，广场，最热话题，第一个话题 评论16条，但点进看到的只有14条,发现，广场，最热话题，第一个话题 评论16条，但点进看到的只有14条,审核通过,3,2016-02-22 13:17:55
190,发现，广场，最热话题，第一个话题浏览数显示的是130，但是点击进去又是131，再点击又是132，再点又是133，但退出后看到的还是130，再退出，点进还是130,发现，广场，最热话题，第一个话题浏览数显示的是130，但是点击进去又是131，再点击又是132，再点又是133，但退出后看到的还是130，再退出，点进还是130,审核通过,3,2016-02-22 13:18:01
191,不能查看到app的版本信息。。。。。。。。。。。。。。。,不能查看到app的版本信息。。。。。。。。。。。。。。。,审核通过,1,2016-02-22 13:18:05
192,不能检测app的版本有无更新。。。。。。。。。。,不能检测app的版本有无更新。。。。。。。。。。,审核通过,13,2016-02-22 13:18:09
193,发现，活动里面有167人想参与，点立即参与，但人数没变,发现，活动里面有167人想参与，点立即参与，但人数没变,审核通过,12,2016-02-22 13:18:14
194,发现，广场右边显示的是“泳池”，但点进没有关泳池的内容,发现，广场右边显示的是“泳池”，但点进没有关泳池的内容,审核通过,0,2016-02-22 13:18:19
195,我，关于应用，点击后发现底端的“概述”点击没有反应，打不开,我，关于应用，点击后发现底端的“概述”点击没有反应，打不开,审核通过,16,2016-02-22 13:18:24
196,我，关于应用，点击后发现“关于应用”的标题在顶端停留了1秒的时间就变成了“ai手机客户端下载”这个名字,我，关于应用，点击后发现“关于应用”的标题在顶端停留了1秒的时间就变成了“ai手机客户端下载”这个名字,审核通过,37,2016-02-22 13:18:27
197,在分享至微信和朋友圈的操作会出现闪屏，不能弹出分享页。,在分享至微信和朋友圈的操作会出现闪屏，不能弹出分享页。,审核通过,19,2016-02-22 13:18:31
198,第一次安装好软件，软件自动进入界面时，点击退出软件会白屏几秒并且会提示程序异常，即将自动退出。,第一次安装好软件，软件自动进入界面时，点击退出软件会白屏几秒并且会提示程序异常，即将自动退出。,审核通过,18,2016-02-22 13:18:37
199,进入软件提示更新的时候明明点击暂时忽略，却在切换成英文模式点击关于应用的时候弹出软件新版本安装界面。,进入软件提示更新的时候明明点击暂时忽略，却在切换成英文模式点击关于应用的时候弹出软件新版本安装界面，再次期间我没有点击过立即更新或下载安装包。,审核通过,13,2016-02-22 13:18:42
200,进入软件点击很多没点过的内容，退出软件会造成几秒的白屏。,进入软件点击很多没点过的内容，退出软件会造成几秒的白屏。,审核通过,10,2016-02-22 13:18:47
201,注册时，输入名字输入的是哈，结果显示名称错误，不能登录，但名字没有要求个字符啊,注册时，输入名字输入的是哈，结果显示名称错误，不能登录，但名字没有要求个字符啊,审核通过,14,2016-02-22 13:18:52
202,注册时，密码要求6位字符以上，但是只输入六位数也可以登录哦,注册时，密码要求6位字符以上，但是只输入六位数也可以登录哦,审核通过,11,2016-02-22 13:18:57
203,测试名字问题，是影视论坛ai测试，安装时看到的名字又是ai,测试名字问题，是影视论坛ai测试，安装时看到的名字又是ai,审核通过,14,2016-02-22 13:19:00
204,我--设置--选藏文，但是选择了之后内容都没有显示了。。。。。。。。。,我--设置--选藏文，但是选择了之后内容都没有显示了。。。。。。。。。,审核通过,31,2016-02-22 13:19:06
205,我--设置---选英文，但选择了之后内容里还有中文，“我的卡包”和下面一列都是中文的,我--设置---选英文，但选择了之后内容里还有中文，“我的卡包”和下面一列都是中文的,审核通过,7,2016-02-22 13:19:10
206,注册发现，随便乱输入一个手机号码都可以注册，因为也不需要短信验证,注册发现，随便乱输入一个手机号码都可以注册，因为也不需要短信验证,审核通过,25,2016-02-22 13:19:15
207,登录进去后，头像自动设置了一只猫咪。。。。。。。,登录进去后，头像自动设置了一只猫咪。。。。。。。,审核通过,6,2016-02-22 13:19:19
208,我--关于应用--打开后发现底端的“概述”点击没有反应,我--关于应用--打开后发现底端的“概述”点击没有反应,审核通过,16,2016-02-22 13:19:23
209,我--关于应用--打开后发现顶端关于应用的标题在顶端停留了一下就变成了ai手机客户端下载,我--关于应用--打开后发现顶端关于应用的标题在顶端停留了一下就变成了ai手机客户端下载,审核通过,37,2016-02-22 13:19:28
210,无法查看到app的版本信息。。。。。。。。。。。。。。。。。。。。,无法查看到app的版本信息。。。。。。。。。。。。。。。。。。。。,审核通过,1,2016-02-22 13:19:32
211,无法检测app的版本有无更新。。。。。。。。。。。。。。。。,无法检测app的版本有无更新。。。。。。。。。。。。。。。。,审核通过,13,2016-02-22 13:19:43
212,发现---广场---最热话题------第一个话题浏览数显示的是32，但是点击进去又是33，不一致，退出后看到的还是32,发现---广场---最热话题------第一个话题浏览数显示的是32，但是点击进去又是33，不一致，退出后看到的还是32,审核通过,3,2016-02-22 13:19:48
213,发现--广场---广场右边显示的泳池，但点击进去看不到任何关于泳池的东西,发现--广场---广场右边显示的泳池，但点击进去看不到任何关于泳池的东西,审核通过,0,2016-02-22 13:19:54
214,发现--广场--图片话题里面，赞显示3个，点击进去点赞里面变成4个，但是退出后看到的赞数还是3个,发现--广场--图片话题里面，赞显示3个，点击进去点赞里面变成4个，但是退出后看到的赞数还是3个,审核通过,5,2016-02-22 13:19:59
215,发了一个话题，但头像和自己的头像图片不一致,发了一个话题，但头像和自己的头像图片不一致,审核通过,6,2016-02-22 13:20:05
216,我的收藏里上滑加载更多，但下滑也可以刷新。。。。。。。。,我的收藏里上滑加载更多，但下滑也可以刷新。。。。。。。。,审核通过,9,2016-02-22 13:20:11
217,发现--活动里面有172人想参与，点击“立即参”，但是人数又没增加,发现--活动里面有172人想参与，点击“立即参”，但是人数又没增加,审核通过,12,2016-02-22 13:20:16
218,发现--活动里面，红色字“立即参”没有显示完整，应该是“立即参与”或者“立即参加”吧,发现--活动里面，红色字“立即参”没有显示完整，应该是“立即参与”或者“立即参加”吧,审核通过,12,2016-02-22 13:20:22
219,推荐板块，资源分享模块下面图片不能显示，其余模块均能正常显示，点击进入后，图片依然不能正常显示,我使用的是红米1s电信版，打开app，推荐板块，资源分享模块下面图片不能显示，其余模块均能正常显示，点击进入后，图片依然不能正常显示,审核通过,34,2016-02-22 13:20:30
220,打开app，在发现中，点开积分查看，菜单栏显示null,打开app，在发现中，点开积分查看，菜单栏显示null,审核通过,28,2016-02-22 13:20:36
221,话题无法分享微博。。。,下载安装后打开，首页推荐里随便点击一个话题，点击点击右上角的三个小圈圈，点击分享话题，，点击新浪微博，出现微博登陆页面，出现我的账号点击确定，点击确定出现c403，分享不成功,审核通过,21,2016-02-22 13:20:41
222,注册的手机号都可以随便写和昵称都可以重复,下载安装，注册的时候我随便写了一个手机号，昵称测测，完成后测试功能，测试完退出账号，想重新登录的忘记随便写的手机号了，又重新写了一个手机号，昵称还是测测，也注册成功了，两个昵称测测都回复了，,审核通过,18,2016-02-22 13:20:47
223,"不能分享微信好友,闪退","进入app,打开某一话题,点击话题右上角标志,选择分享话题,再选择微信好友,自动退回话题界面,未进入微信好友分享页面",审核通过,27,2016-02-22 13:20:52
224,"密码修改,输入框长度未限制,提示输入6位以上密码,但实际超过40位长度时会提示格式错误","进入app,我的资料修改密码,输入框长度未限制,提示输入6位以上密码,但实际超过40位长度时会提示格式错误",审核通过,11,2016-02-22 13:20:56
225,"我的名片,手机格式未做检查,输入任意长度数字都可以","进入app,我->我的资料->我的名片,其中手机栏格式未做检查,输入任意数字都可以",审核通过,20,2016-02-22 13:21:00
226,"设置里选择藏文后,无法正常显示","进入app,我->设置,选择藏文后,我设置页面很多栏都显示空白,无法正常显示",审核通过,31,2016-02-22 13:21:04
227,"我的收藏页面,如果收藏的话题的作者用户名过长,会导致用户名和时间重叠在一起","进入app,我->我的收藏,用户名会占据整行显示,如果收藏的话题的作者用户名过长,会导致用户名和时间重叠在一起,如截图中用户名和显示的时间""15分钟前""重叠",审核通过,9,2016-02-22 13:21:11
228,"从我的话题,打开我发表的话题,删除话题退回我的话题页面,刚删除的话题仍然显示,下拉刷新后也还在,只有退出我的话题,重新进入后才不会显示","进入app,我->我的话题,点击打开我发表的话题,点右上角删除话题,删除后退回我的话题页面,刚删除的话题仍然存在,下拉刷新后也显示存在,只有退出我的话题,重新进入后才不会显示",审核通过,29,2016-02-22 13:21:15
229,"我收藏的话题被话题发表人删除后,我的收藏里仍然会存在,点击进入后则提示""获取贴子信息失败,请刷新""","进入app,我->我的收藏,如果我收藏的贴子已被发贴人删除,在我的收藏里仍然会存在,点击进入后则提示""获取贴子信息失败,请刷新""",审核通过,9,2016-02-22 13:21:22
230,"删除一个自己发布话题,提示是扣除6个积分,但实际只扣了3或4个积分","删除一个自己发布话题后,在我的卡包,右上角消息里提示扣除6个积分,积分明细里实际只扣了3或4个积分",审核通过,29,2016-02-22 13:21:26
231,将内容分享至微信时无法分享成功,"1成功登录app
2点击进入轮播—打开内容—将内容分享至微信",审核通过,27,2016-02-22 13:21:30
232,在评论时输入空格也可以评论成功,"1成功进入app
2进入首页—点击打开详情页—评论",审核通过,33,2016-02-22 13:21:34
233,将字体设置为英文字体时界面还是有中文字体显示,"1成功登录app
2进入我的—设置—修改字体—查看页面字体",审核通过,30,2016-02-22 13:21:38
234,关闭网络后打开页面不会显示无网络,"1成功登录app
2进入首页—关闭网络—打开页面",审核通过,37,2016-02-22 13:21:42
235,点击积分查看标题上显示null,"1成功登录app
2进入首页—点击发现—点击积分查看",审核通过,28,2016-02-22 13:21:48
236,有些页面上发表的图片无法查看,"1成功登录app
2进入首页—查看发表的内容与图片",审核通过,34,2016-02-22 13:21:52
237,热门频道最新频道和全部频道中里面的频道是一致的,"1成功登录app
2点击频道—查看各频道的内容",审核通过,15,2016-02-22 13:21:56
238,1.未登录用户，在“设置”中切换“语言”版本后，就会弹出升级提示,"步骤：
设备：小米-mi note lte-android4.4.4
1）我－》设置－》english
2）页面自动返回“影视论坛”页面，弹出升级提示",审核通过,26,2016-02-22 13:22:00
239,2.未登录用户，切换语言为english和藏文后，“推荐／频道／发现”都显示中文,"步骤：
设备：小米-mi note lte-android4.4.4
1）我－》设置－》english
2）页面“推荐／频道／发现”都显示中文",审核通过,26,2016-02-22 13:22:04
240,3.未登录用户，切换语言为藏文后，“设置页面和升级提示”文字都显示空,"步骤：
设备：小米-mi note lte-android4.4.4
1）我－》设置－》藏文
2）切换语言为藏语后，“设置页面和升级提示”文字都显示空",审核通过,26,2016-02-22 13:22:07
241,4.未登录用户，推荐－》任意换题详情“查看话题”页面，点击“微信／朋友圈”后，页面会闪动，不会跳转到微信或朋友圈页面，如：跑酷传奇［中国风］,"步骤：
设备：小米-mi note lte-android4.4.4
1.推荐－》点击任意换题详情“查看话题”页面，如：跑酷传奇［中国风］
2.在“查看话题”页面，点击页面底部“微信／朋友圈”，查看页面反应",审核通过,23,2016-02-22 13:22:12
242,5.未登录用户，微信／朋友圈分享话题失败，如：跑酷传奇［中国风］,"步骤：
设备：小米-mi note lte-android4.4.4
1.推荐－》点击任意换题详情“查看话题”页面，如：跑酷传奇［中国风］
2.在“查看话题”页面，点击页面底部“微信／朋友圈”，查看页面反应",审核通过,23,2016-02-22 13:22:22
243,6.打开app切换到后台，从百度微任务再次进入该app后，弹出升级提醒，提醒页面显示不正确，超出手机屏幕，该bug仅复现一次,"设备：小米-mi note lte-android4.4.4
步骤：
1.从百度微任务打开app，进行操作
2.进入后台，切换到百度微任务，重新打开app
3.查看页面“升级提醒”显示",审核通过,37,2016-02-22 13:22:26
244,7.我－》我的资料－》我的名片 手机／qq／邮箱 都可以输入中文字符，没有做字符限制，只有提交才报错，建议类bug,"设备：小米-mi note lte-android4.4.4
步骤：
1.进入“我－》我的资料－》我的名片”页面
2.在“手机／qq／邮箱 ”文本框输入中文字符
3.点击“提交”，才会出现限制提示",审核通过,20,2016-02-22 13:22:31
245,8.游戏社区 发布匿名话题时，不输入内容，提示信息为：“内容长度必须大于（含）2”有歧义,"设备：小米-mi note lte-android4.4.4
步骤：
1）推荐－》点击任意换题详情“查看话题”页面，如：跑酷传奇［中国风］
2）进入话题页面，点击“游戏社区”－》“编辑” 按钮
3）不输入标题，提示信息为“标题的内容长度为2-40个字符”
4）输入标题，不输入内容，点击“发表”，查看提示内容",审核通过,29,2016-02-22 13:22:36
246,9.游戏社区 发布匿名话题时，内容输入框没有光标定位,"设备：小米-mi note lte-android4.4.4
步骤：
1）推荐－》点击任意换题详情“查看话题”页面，如：跑酷传奇［中国风］
2）进入话题页面，点击“游戏社区”－》“编辑” 按钮
3）输入标题，点击“内容”输入框，查看光标定位显示，没有光标定位",审核通过,29,2016-02-22 13:22:40
247,10.游戏社区 切换“频道主页”为：最新话题／热门话题／最新互动 后，再次打开“频道主页”，没有标记选中哪个标签,"设备：小米-mi note lte-android4.4.4
步骤：
1）推荐－》点击任意换题详情“查看话题”页面，如：跑酷传奇［中国风］
2）进入话题页面，点击“游戏社区”－》“频道主页”－》“最新互动”
3）加载完成后，再次点击“游戏社区”－》“频道主页”，查看上次选中标签，没有标记",审核通过,29,2016-02-22 13:22:45
248,11.删除已收藏的“游戏社区”的帖子，“我的收藏”仍存在已删除的帖子，打开后，页面社区和其他信息都显示空，社区空白点击进去，可以看到社区名称,"设备：小米-mi note lte-android4.4.4
步骤：
1）推荐－》点击任意换题详情“查看话题”页面，如：跑酷传奇［中国风］
2）进入话题页面，点击“游戏社区”－》“编辑” 按钮，发表话题
3）发表成功后，收藏发表的话题
4）将发表的话题删除
5）进入“我”－“我的收藏”，打开已删除的话题",审核通过,29,2016-02-22 13:22:49
249,12.我－》设置－》分享应用 功能微信和微信朋友圈无效,"设备：小米-mi note lte-android4.4.4
步骤：
1）我－》设置－》分享应用，选择“微信好友／微信朋友圈”
2）选择分享微信后，没有调出微信程序",审核通过,19,2016-02-22 13:22:54
250,注册的时候不需要发送手机验证码，这样拿别人手机号也可以注册，那个人岂不是自己不能注册了？建议注册是增加发送手机验证码。,注册的时候不需要发送手机验证码，这样拿别人手机号也可以注册，那个人岂不是自己不能注册了？建议注册是增加发送手机验证码。,审核通过,25,2016-02-22 13:23:09
251,点击话题的页面，点击分享到朋友圈，屏幕闪了一下无反应。无法分享到朋友圈。,点击话题的页面，点击分享到朋友圈，屏幕闪了一下无反应。无法分享到朋友圈。,审核通过,19,2016-02-22 13:23:16
252,在话题的页面里，点击分享到小米快传，显示不支持发送到小米快传，我用的是小米4。,在话题的页面里，点击分享到小米快传，显示不支持发送到小米快传，我用的是小米4。,审核通过,21,2016-02-22 13:23:19
253,打开app，进入频道，点右上角菜单扫一扫，随便扫一张二维码图片，会出现null为标题的空白页面,打开app，进入频道，点右上角菜单扫一扫，随便扫一张二维码图片，会出现null为标题的空白页面,审核通过,28,2016-02-22 13:23:26
254,打开app，不登陆，进入发现，点积分查看，新页面标题是null,打开app，不登陆，进入发现，点积分查看，新页面标题是null,审核通过,28,2016-02-22 13:23:31
255,打开app，不登陆，进入发现，点积分查看，内容显示是空白的，只有一个“请登录”按钮，那不如直接跳转到登陆页面,打开app，不登陆，进入发现，点积分查看，内容显示是空白的，只有一个“请登录”按钮，那不如直接跳转到登陆页面,审核通过,28,2016-02-22 13:23:35
256,打开app，不登陆，进入发现，点广场，在广场页面，随便点一下帖子下方的赞图标可以提交赞成功，但是，如果点帖子进入帖子详情页面，在点赞图标，就会跳转到登陆页面，要求登陆才行,打开app，不登陆，进入发现，点广场，在广场页面，随便点一下帖子下方的赞图标可以提交赞成功，但是，如果点帖子进入帖子详情页面，在点赞图标，就会跳转到登陆页面，要求登陆才行,审核通过,5,2016-02-22 13:23:39
257,在不登陆情况下，打开app点下方我的，进入我的阅读，会有一行内容的标题是空的,在不登陆情况下，打开app点下方我的，进入我的阅读，会有一行内容的标题是空的,审核通过,37,2016-02-22 13:23:51
