id,bug详情,复现步骤,审核状态,重复情况,提交时间
11,关于我们的界面没有内容,进入软件，点设置，点关于我们，关于我们的界面没有内容,审核不通过,13,2016-07-06 09:59:18
12,添加城市没有搜索按钮或确定按钮,进入软件，点底下天气，点左上角三横，点+号，搜索城市没有搜索按钮,审核不通过,11,2016-07-06 09:59:40
13,云图左上角图标没有链接,点击：云图，点击坐上角图标，图标无链接。,审核不通过,3,2016-07-06 10:02:05
14,页面内预测显示的天气不一致,在天气页面，可以看到页面上方显示：今天，雷阵雨，而下方显示：多云，两者不一致。,审核不通过,6,2016-07-06 10:03:27
15,天气里显示的今天的天气图标是下雨的图标，点击左上方图标进入后发现南京显示的是未下雨的图标。,打开软件，点击天气，天气里显示的今天的天气图标是下雨的图标，点击左上方图标进入后发现南京显示的是未下雨的图标。,审核不通过,3,2016-07-06 10:05:33
16,搜索“都昌”后添加，城市换成江西 都昌，天气界面中发现一个“雷电 黄色警报”，但是点击查看时显示的是“2016-06-15 09:20”的时间，而现在已经是7月5日了。,打开软件，点击天气，点击左上方图标进入，点击编辑后的“+”，在搜索框内输入“都昌”，搜索“都昌”后添加，城市换成江西 都昌，天气界面中发现一个“雷电 黄色警报”，但是点击查看时显示的是“2016-06-15 09:20”的时间，而现在已经是7月5日了。,审核不通过,9,2016-07-06 10:05:44
17,万年历、穿衣指数等八个菜单进去中间是空白的。,"1、开打软件
2、选择天气
3、万年历、穿衣指数等菜单中间就有很大一块是空白的",审核不通过,8,2016-07-06 10:07:43
18,搜索城市回车不能正常显示,"1、打开软件
2、点左上角三横线菜单
3、点右上角＋
4、进入搜索城市
5、输入一个城市名字回车后就搜索不到该城市",审核不通过,11,2016-07-06 10:08:11
19,选择添加搜索城市，在搜索输入框中输入字符后按回车键，输入框自动变大延伸,"1.打开客户端，进入首页选择菜单键；
2.点击右上角添加搜索->在搜索输入框中输入字符后按回车键，输入框自动变大延伸",审核不通过,11,2016-07-06 10:09:02
20,在欢迎界面点击返回键后直接退出客户端，过2s后自动启动客户端进入首页,"1.打开客户端，进入欢迎界面，点击返回键，退出客户端
2.过2s后自动启动客户端进入首页",审核不通过,7,2016-07-06 10:09:18
21,1 云图→顶部“雷达图”→太阳和月亮，展示模块，小图标右边的文字被截断。,1 云图→顶部“雷达图”→太阳和月亮，展示模块，小图标右边的文字被截断。,审核不通过,12,2016-07-06 10:09:31
22,3 天气→【重庆】天气界面→万年历-湿滑→跳转界面下方展示的是【北京】的天气情况。,3 天气→【重庆】天气界面→万年历-湿滑→跳转界面下方展示的是【北京】的天气情况。,审核不通过,8,2016-07-06 10:10:56
23,6 天气→左上角三横图标→添加城市后，点击城市，在切换过程中，天气界面长时间的灰屏。,6 天气→左上角三横图标→添加城市后，点击城市，在切换过程中，天气界面长时间的灰屏。,审核不通过,9,2016-07-06 10:11:25
24,下载进入app，在云圈页面，查看云图和雷达图时发现，图片左右滑动都有一帧没有图片，图片不连贯，中间有缺失。,下载进入app，在云圈页面，查看云图和雷达图时发现，图片左右滑动都有一帧没有图片，图片不连贯，中间有缺失。,审核不通过,12,2016-07-06 10:19:53
25,下载进入app，在云圈页面，最上面选择雷达图，在下面的太阳和月亮升降图形中，月亮后面有两个字，但是只显示一个多点字体，有一个字大部分缺失。,下载进入app，在云圈页面，最上面选择雷达图，在下面的太阳和月亮升降图形中，月亮后面有两个字，但是只显示一个多点字体，有一个字大部分缺失。,审核不通过,12,2016-07-06 10:20:21
26,进入app，在首页天气界面，点击左上角进入后添加城市，选择添加常州，点击常州天气主页面无法切换到常州无法查看常州的具体天气，云图等数据信息。,进入app，在首页天气界面，点击左上角进入后添加城市，选择添加常州，点击常州天气主页面无法切换到常州无法查看常州的具体天气，云图等数据信息。,审核不通过,9,2016-07-06 10:21:08
27,紫外线强度指数，界面排版异常,1.打开软件，进入到天气栏目，点击查看紫外线强度指数,审核不通过,8,2016-07-06 10:23:18
28,登录软件进入云图板块，上面一半一篇蓝色无任何内容，下一半详细信息所有信息后面都只显示17摄氏度，参数明显不正确。,登录软件进入云图板块，上面一半一篇蓝色无任何内容，下一半详细信息所有信息后面都只显示17摄氏度，参数明显不正确。,审核不通过,12,2016-07-06 10:24:01
29,登录软件进入云图模块上面切换到雷达图，下方太阳和月亮右侧显示亏，后面文字被截断一半无法辨识,登录软件进入云图模块上面切换到雷达图，下方太阳和月亮右侧显示亏，后面文字被截断一半无法辨识,审核不通过,12,2016-07-06 10:24:07
30,1运行app，定位时的app背景图片有被截取情况，通过下方的文字可以判断,1运行app，定位时的app背景图片有被截取情况，通过下方的文字可以判断,审核不通过,12,2016-07-06 10:26:51
31,"1首页点击下方云图
2点击雷达图，最下方太阳和月亮的说明里“亏x”明显没有显示完整，不知道是什么内容","1首页点击下方云图
2点击雷达图，最下方太阳和月亮的说明里“亏x”明显没有显示完整，不知道是什么内容",审核不通过,12,2016-07-06 10:27:12
32,"1首页天气点击左上角三横杠
2点击手机<后退，app退出","1首页天气点击左上角三横杠
2点击手机<后退，app退出",审核不通过,10,2016-07-06 10:27:44
33,"1首页天气点击左上角三横杠
2点击“+”
3搜索和步克赛尔，确定
4点击和步克赛尔，天气界面切换到和步克赛尔的天气情况
5点击下方的雷电黄色警报，预告日期为6月20日，而且内容中提到“今天白天”实为6月20日和实际的时间不符","1首页天气点击左上角三横杠
2点击“+”
3搜索和步克赛尔，确定
4点击和步克赛尔，天气界面切换到和步克赛尔的天气情况
5点击下方的雷电黄色警报，预告日期为6月20日，而且内容中提到“今天白天”实为6月20日和实际的时间不符",审核不通过,9,2016-07-06 10:28:06
34,欢迎界面中部分文字被遮挡,1.安装并打开app。2.在欢迎界面，copyright与版权所有的字符被遮挡一半，不能显示完整。,审核不通过,12,2016-07-06 10:30:09
35,在云图中滑动卫星图，滑动至最后一幅继续滑动时，页面跳转至雷达图页面,1.安装并打开app。2.点击云图，向左滑动下方的卫星图。3.滑动至最后一幅继续滑动时，页面跳转至雷达图页面。,审核不通过,6,2016-07-06 10:31:12
36,天气界面湿度单位显示不一致,打开软件，点击天气，该页面显示湿度94%，点击万年历，而该页面显示湿度显示为94，单位不统一,审核不通过,6,2016-07-06 10:35:41
37,不停的点清理缓存，清理完成显示时间叠加，为点击数*每次显示时长,安装运行ａｐｐ，点设置，不停的点清理缓存,审核不通过,11,2016-07-06 10:36:43
38,雷达图，显示地图不完整。,安装运行ａｐｐ。点云图，选择雷达图。。。,审核不通过,12,2016-07-06 10:37:04
39,云图中下方的降水量始终显示为0,1.安装并打开app。2.向右滑动，增加两个城市。3.点击云图，选择云图，切换不同城市，下方的降水量数值始终为0,审核不通过,4,2016-07-06 10:48:16
40,下载进入app，在云圈页面，盐城今天的天气下雨，但是最下面的降水量是0，无数值，数据不精确。,下载进入app，在云圈页面，盐城今天的天气下雨，但是最下面的降水量是0，无数值，数据不精确。,审核不通过,4,2016-07-06 10:48:26
41,软件更改为今天正在下雨的城市，在天气界面中式下雨的图标，点击云图，云图界面的下方的降水量为0，再换其他的今天正在下雨的城市后仍然发现此降水量仍然为0，怎么改换下雨的城市也没有变化。,打开软件，软件更改为今天正在下雨的城市，在天气界面中式下雨的图标，点击云图，云图界面的下方的降水量为0，再换其他的今天正在下雨的城市后仍然发现此降水量仍然为0，怎么改换下雨的城市也没有变化。,审核不通过,3,2016-07-06 10:48:31
42,设置页的“赏个好评”点击无响应,1、设置页 - 点击“赏个好评”，没有任何事件响应,审核通过,5,2016-07-07 10:00:11
43,云图页的左上角菜单点击无响应,1、选择云图，点击左上角菜单按钮，没有任何响应,审核通过,1,2016-07-07 10:00:11
44,在云图的界面下，左上角“三”这个按钮无法使用,"1、打开软件，点击“云图”
2、点击左上角的“三”这个形状的按钮，点击后页面没有任何响应",审核通过,1,2016-07-07 10:00:11
45,设置中，点击“赏个好评”页面没有任何响应,"1、打开软件，点击“设置”
2、点击“赏个好评”页面没有任何响应",审核通过,5,2016-07-07 10:00:11
46,网络断开恢复连接后云图与雷达图不能恢复显示,打开网络连接。1.打开app，选择云图。2.恢复网络连接，切换城市和模块，天气能够刷新出数据，云图与雷达图不能刷新恢复显示。,审核通过,0,2016-07-07 10:00:11
47,点击万年历，页面跳转至路况指数,1.安装并打开app。2.点击天气，选择万年历，页面跳转至路况指数。,审核通过,8,2016-07-07 10:00:11
48,赏个好评点击后无响应,1.安装并打开app。2.点击设置，选择赏个好评，无响应。,审核通过,5,2016-07-07 10:00:11
49,风速与气压的数值不会改变，始终为17度,1.安装并打开app。2.向右滑动，增加两个城市。3.点击云图，选择雷达图，切换不同城市，下方的风速与气压的数值不会改变，始终为17度,审核通过,4,2016-07-07 10:00:11
50,天气界面指数界面万年历标注错误，点击跳转路况指数,"1  打开软件首页天气界面
2  下拉到指数界面万年历选项
3   点击万年历选项出现路况指数
4   而且路况指数界面没有任何的万年历信息   应该是跳转错误吧",审核通过,8,2016-07-07 10:00:11
51,进入软件设置界面，点击“赏个好评”点击无效。无法给予好评。,进入软件设置界面，点击“赏个好评”点击无效。无法给予好评。,审核通过,5,2016-07-07 10:00:11
52,在设置界面，点击赏个好评无效果。（手机已装360应用助手）,在设置界面，点击赏个好评无效果。（手机已装360应用助手）华为4x，安卓4.4.2，wifi网络,审核通过,13,2016-07-07 10:00:11
53,天气标签中，指数区域“万年历”进去实际是路况指数。,天气标签中，下拉至指数区域“万年历”进去实际是路况指数。华为4x，安卓4.4.2，wifi网络,审核通过,8,2016-07-07 10:00:11
54,在云图标签页，点左上角菜单键没效果。,打开软件－底部进入支云图标签－点左上角菜单键没效果。华为4x，安卓4.4.2，wifi网络,审核通过,3,2016-07-07 10:00:11
55,在设置页面无法点开赏个好评，点击没反应,"1.打开软件，点击设置；
2.点击赏个好评。",审核通过,2,2016-07-07 10:00:11
56,"1.云图功能模块的菜单栏无效
2.天气功能模块的菜单栏太难看","1.云图功能模块的菜单栏无效
2.天气功能模块的菜单栏太难看",审核通过,0,2016-07-07 10:00:11
57,万年历跳转页面的标题错误，两者不相符,1.打开软件2.天气3.万年历                                         .,审核通过,6,2016-07-07 10:00:11
58,左上角 三 图标点击无反应,1.打开软件2.云图3.左上角 三 图标                        .,审核通过,3,2016-07-07 10:00:11
59,赏个好评 点击无反应             .,1.打开软件2.设置3.赏个好评                        .,审核通过,13,2016-07-07 10:00:11
60,"一 登陆百度微任务
二 点击移动项目测试
三 点击 下载，安装，打开-天域天气v1.0测试。
 四 点击手机桌面-天域天气v1.0测试，
点击万年历 潮湿，进入后显示为路况指数潮湿。
周四，周五，周六多云，微风，东方二级，而我手机里另一天气预报显示的是东风，周四，周五，周六 均显示 微风东方，是不是应该是微风东风？点击洗车指数，穿衣指数，感冒指数，化妆指数，运动指数，空气指数风向风力均显示东方2级，是否为东风2级？
测试手机  红米note2","一 登陆百度微任务
二 点击移动项目测试
三 点击 下载，安装，打开-天域天气v1.0测试。
 四 点击手机桌面-天域天气v1.0测试，
点击万年历 潮湿，进入后显示为路况指数潮湿。
周四，周五，周六多云，微风，东方二级，而我手机里另一天气预报显示的是东风，周四，周五，周六 均显示 微风东方，是不是应该是微风东风？点击洗车指数，穿衣指数，感冒指数，化妆指数，运动指数，空气指数风向风力均显示东方2级，是否为东风2级？
测试手机  红米note2",审核通过,8,2016-07-07 10:00:11
61,在云图界面，点击左上角按钮，无法弹出城市选择侧边栏,打开app，点击云图，进入云图界面，点击左上角按钮，无城市选择侧边栏弹出,审核通过,10,2016-07-07 10:00:11
62,设置界面，赏个好评按钮无响应,打开app，点击下方设置按钮，点击赏个号评按钮，无响应,审核通过,5,2016-07-07 10:00:11
63,在云图页面时，左上角的三条线的按钮点击无响应,"1. 打开app，切换到云图页面
2. 点击左上角的按钮，希望能打开城市列表
3. 实际情况是点了后无任何响应，只能向屏幕右滑动，才能打开城市列表。而在天气页面，这个按钮是可以点击有响应的。",审核通过,1,2016-07-07 10:00:11
64,在断网情况下添加城市，在恢复网络后无法正常显示气温,1进入app 2断开网络4g和wifi ，添加辽宁新宾 3点击天气左上角三条杠里的新宾 是没有气温  4恢复网络 5天气页面恢复正常显示，编辑页面还是没有显示,审核通过,0,2016-07-07 10:00:11
65,设置里的赏个好评点击无效,打开app点击设置，点击赏个好评，类比其他都有提示或跳转,审核通过,5,2016-07-07 10:00:11
66,云图界面的左上角三条杆点击无效,1进入到云图 2点击左上角三条杆  3点击无效. 对比天气页面可以点击有效,审核通过,10,2016-07-07 10:00:11
67,天气页面万年历打开后显示为路况指数,打开软件，点击天气，天气页面万年历打开后显示为路况指数,审核通过,8,2016-07-07 10:00:11
68,云图界面，左上角三横线点击无反应,打开软件，点击云图，云图界面，左上角三横线点击无反应,审核通过,10,2016-07-07 10:00:11
69,设置界面赏个好评点击无反应,打开软件，点击设置，设置页，赏个好评点击无反应,审核通过,5,2016-07-07 10:00:11
70,雷达图，风速和气压单位显示为温度单位,"1.打开软件，进入到云图栏目
2.点击雷达图，查看风速和气压",审核通过,4,2016-07-07 10:00:11
71,登录软件进入设置模块点赏个好评无任何反应，功能无法使用,登录软件进入设置模块点赏个好评无任何反应，功能无法使用,审核通过,2,2016-07-07 10:00:11
72,登录软件进入云图模块，左上角菜单设置城市无法进入，必须切换至天气模块才能正常进入设置城市。,登录软件进入云图模块，左上角菜单设置城市无法进入，必须切换至天气模块才能正常进入设置城市。,审核通过,0,2016-07-07 10:00:11
73,"1首页天气点击左上角三横杠
2点击“+”
3搜索江西分宜
4点击江西分宜，天气界面切换到江西分宜的天气情况，可以看到风向为东方一级，明显是东风一级之误，可以参照一些其他地区，北风和南风，西风","1首页天气点击左上角三横杠
2点击“+”
3搜索江西分宜
4点击江西分宜，天气界面切换到江西分宜的天气情况，可以看到风向为东方一级，明显

是东风一级之误，可以参照一些其他地区，北风和南风，西风",审核通过,9,2016-07-07 10:00:11
74,1首页天气下方指数中，点击万年历，打开了路况指数，而且毫无万年历的信息，参照其他指数也是打开相应的界面，只有万年历有误,1首页天气下方指数中，点击万年历，打开了路况指数，而且毫无万年历的信息，参照其他指数也是打开相应的界面，只有万年历有误,审核通过,8,2016-07-07 10:00:11
75,"1首页点击下方云图
2点击左上角三横杠，无反应","1首页点击下方云图
2点击左上角三横杠，无反应",审核通过,2,2016-07-07 10:00:11
76,"1首页点击下方设置
2点击赏个好评，无效","1首页点击下方设置
2点击赏个好评，无效",审核通过,5,2016-07-07 10:00:11
77,云图界面中点击左上方的图标无法进入。,打开软件，点击云图，点击左上方的图标，发现点击后无法进入，但是在天气的界面中点击此图标可以进入。,审核通过,3,2016-07-07 10:00:11
78,万年历进入显示却是路问指数,安装运行ａｐｐ。点首页的万年历进入。显示的是路况指数。,审核通过,8,2016-07-07 10:00:11
79,云图页面左上角菜单键，点击无任务响应,安装运行ａｐｐ。选择一个地区查看，点云图，再点左上角菜单,审核通过,1,2016-07-07 10:00:11
80,赏个好评点击无任务转跳与提示.,安装运行ａｐｐ，点设置，点击赏个好评.。。,审核通过,5,2016-07-07 10:00:11
81,长沙的能见度为？米。。,安装运行app，增加长沙地区，打开长沙地区天气情问，点云图,审核通过,1,2016-07-07 10:00:11
82,7 云图→雷达图→风速和气压，数据后边的单位错误。,7 云图→雷达图→风速和气压，数据后边的单位错误。,审核通过,4,2016-07-07 10:00:11
83,5 云图→左上角三横图标，点击无效，不能跳转界面切换城市。,5 云图→左上角三横图标，点击无效，不能跳转界面切换城市。,审核通过,3,2016-07-07 10:00:11
84,2 设置→赏个好评，点击无效，无跳转。。。。,2 设置→赏个好评，点击无效，无跳转。。。。,审核通过,5,2016-07-07 10:00:11
85,设置界面，赏个好评点击无反应。,进入软件，点底下设置，点赏个好评，点击无反应。,审核通过,2,2016-07-07 10:00:11
86,云图界面三横按钮点击无法跳转。,进入软件，点底下云图，左上角三横按钮点击无法跳转相应界面。,审核通过,10,2016-07-07 10:00:11
87,下载打开app后，在天气页面，正常情况下向右滑动可以进入添加城市的页面，但是如果在屏幕上重重的向右下方滑动，app会出现灰屏，手指离开屏幕app自动退出到桌面，需要再次登陆。,下载打开app后，在天气页面，正常情况下向右滑动可以进入添加城市的页面，但是如果在屏幕上重重的向右下方滑动，app会出现灰屏，手指离开屏幕app自动退出到桌面，需要再次登陆。,审核通过,7,2016-07-07 10:00:11
88,下载登陆app，点击设置，选择赏个好评，点击无反应，无法给应用进行评分。,下载登陆app，点击设置，选择赏个好评，点击无反应，无法给应用进行评分。,审核通过,13,2016-07-07 10:00:11
89,第二页面菜单按键选项失效,"1.打开软件,点击下方“云图“
2.点击左上方菜单，结果无任何反应
3.但是从左侧向右滑可以弹出菜单",审核通过,2,2016-07-07 10:00:11
90,“赏个好评“功能有缺陷,"1.打开软件，点击右下方“设置”，然后点击“赏个好评”
2.该软件未进行任何回馈，未像其它软件弹出应用市场或其他 引导用户评价",审核通过,13,2016-07-07 10:00:11
91,刚进入打开界面时有稍微卡顿，设置里的分界面无法打开,"1，打开软件，界面稍微有点卡顿
2，设置页面里的赏个好评无法打开",审核通过,13,2016-07-07 10:00:11
92,功能实现错误或者功能命名错误,"1.打开app
2.定位天气
3.查看万年历----ps：显示的竟然是路况指数。",审核通过,8,2016-07-07 10:00:11
93,关于设置中点击“赏个好评”没反应,1、进入主页面；2、点击右下角设置；3、点击“赏个好评”，没有任何反应。,审核通过,2,2016-07-07 10:00:11
94,页面显示内容与跳转后页面内容不一致,在天气页面向下滑动，点击：万年历，跳转页面显示：路况指数，潮湿。两者不一致。,审核通过,6,2016-07-07 10:00:11
95,赏个好评没有链接页面,点击：设置，点击：赏个好评，页面无链接。,审核通过,5,2016-07-07 10:00:11
96,设置-赏个好评点击无效,设置-赏个好评点击无效，既没有对话框出来也没有提示好评成功,审核通过,5,2016-07-07 10:00:11
97,设置界面点击赏个好评无反应，功能未实现,"1.打开客户端，进入主界面；
2.选择设置，进入设置界面，点击赏个好评，客户端无反应，功能未实现",审核通过,13,2016-07-07 10:00:11
98,底部～“云图板块”～左上角按钮，点击无效。,底部～“云图板块”～左上角按钮，点击无效。,审核通过,10,2016-07-07 10:00:11
99,打开app～设置～赏个好评，点击无反应。,打开app～设置～赏个好评，点击无反应。,审核通过,2,2016-07-07 10:00:11
100,设置界面中点击赏个好评后，界面毫无反应。,打开软件，点击设置，在设置界面中点击赏个好评后，界面毫无反应。,审核通过,2,2016-07-07 10:00:11
101,云图界面中点击雷达图，在其界面中的风速和气压下，发现风速和气压后都是显示的是气温的度数。,打开软件，点击云图，在云图界面中点击雷达图，在其界面中的风速和气压下，发现风速和气压后都是显示的是气温的度数。,审核通过,4,2016-07-07 10:00:11
