id,bug详情,复现步骤,审核状态,重复情况,提交时间
33,注册并登录app，选择城市为“上海”，（选择成都市也可以）在界面下方点击“机构”，点击唯一的一家鉴定机构“上海美吉医学检验”，在结构详情页面，点击“咨询机构”和“我要做鉴定”均没有反应。但是在机构页面的列表中直接点击“咨询”是可以打开咨询界面的。,注册并登录app，选择城市为“上海”，（选择成都市也可以）在界面下方点击“机构”，点击唯一的一家鉴定机构“上海美吉医学检验”，在结构详情页面，点击“咨询机构”和“我要做鉴定”均没有反应。但是在机构页面的列表中直接点击“咨询”是可以打开咨询界面的。,审核通过,13,2016-07-19 10:00:04
34,注册并登录，点击“我的”，点击“用户协议”，没有反应，无法查看用户协议。,注册并登录，点击“我的”，点击“用户协议”，没有反应，无法查看用户协议。,审核通过,8,2016-07-19 10:00:04
35,选择城市时，输入城市字母全拼或者全拼字母的相邻部分可以搜索到城市，但是只输入城市首字母无法准确查找到城市，例如澳门。【选择城市的搜索框默认提示是可以输入城市首字母查询的，输入am，就查不到澳门，输入aomen中的一部分可以查到，比如om可以】。具体看图。,选择城市时，输入城市字母全拼或者全拼字母的相邻部分可以搜索到城市，但是只输入城市首字母无法准确查找到城市，例如澳门。【选择城市的搜索框默认提示是可以输入城市首字母查询的，输入am，就查不到澳门，输入aomen中的一部分可以查到，比如om可以】。具体看图。,审核通过,10,2016-07-19 10:00:04
36,根据关键字搜索的机构数量比  所有机构列表的机构数还多,"城市选择“成都”
1、机构页，机构列表展示一共是2个机构
2、首页，在“成都”城市旁边的搜索栏 输入“鉴定所”，进行搜索，搜索结果页展示出来的一共有三条记录。比所有机构列表还多一个",审核通过,1,2016-07-19 10:00:04
37,用户协议点击无响应 1111,1、登录 - 我的 - 用户协议栏，点击无响应,审核通过,8,2016-07-19 10:00:04
38,默认收货地址，编辑后直接提交  变为了非默认地址,"1、登录 - 我的 - 头像 - 进入个人信息页
2、选择地址，输入一个地址，保存后该地址为默认地址
3、在地址列表长按地址，在弹出菜单中选择编辑。
4、直接提交，返回列表。 此时该地址右上的默认标志消失。返回个人信息页，地址栏又变为了空",审核通过,14,2016-07-19 10:00:04
39,注册时 输入任意验证码 成功注册,1、注册页，输入手机号和密码，验证码输入1111。点击注册。 注册成功,审核通过,0,2016-07-19 10:00:04
40,屏幕适配问题：软件功能选项与手机虚拟功能按键重合,"机型：华为荣耀7（plk-al10）
系统版本：emui plk-al10c00b201
步骤：打开app后，默认页面占据整个屏幕，与虚拟功能按键重叠。想要正常使用，必须手动隐藏手机虚拟按键！（前后截图已做特别标注）",审核通过,5,2016-07-19 10:00:04
41,点击首页的“鉴定宝，精选行业最具代表性的鉴定机构为您服务”，不能跳转页面。,点击首页的“鉴定宝，精选行业最具代表性的鉴定机构为您服务”，不能跳转页面。,审核通过,13,2016-07-19 10:00:04
42,咨询客服和我要找鉴定，点击后无响应。,1.打开app，注册并登陆。2.点击首页，选择上户口鉴定，咨询客服和我要找鉴定，点击后无响应。,审核通过,4,2016-07-19 10:00:04
43,咨询机构和我要做鉴定，点击后无响应。,1.打开app，注册并登陆。2.点击机构，选择一个机构。3.在机构详情页面，咨询机构和我要做鉴定，点击后无响应。,审核通过,13,2016-07-19 10:00:04
44,在机构模块，选择上海，进入机构选择资讯，进入咨询页面，发送消息，返回到主页面，选择消息，进入后可以看到我发送的咨询消息，但是鉴定机构的名称和我发送消息日期，显示发生重叠现象。,在机构模块，选择上海，进入机构选择资讯，进入咨询页面，发送消息，返回到主页面，选择消息，进入后可以看到我发送的咨询消息，但是鉴定机构的名称和我发送消息日期，显示发生重叠现象。,审核通过,14,2016-07-19 10:00:05
45,在首页，点击左上角北京，进入后，定位城市一直显示定位中，但一直无法定位到城市，只有输入城市才能选择,在首页，点击左上角北京，进入后，定位城市一直显示定位中，但一直无法定位到城市，只有输入城市才能选择,审核通过,10,2016-07-19 10:00:05
46,登陆app，在机构模块，点击上面的几个城市，只有点击上海有相关鉴定机构，但是在鉴定机构页面无法返回，只有点击鉴定机构进入机构详情页面后，再操作手机返回键才会返回到机构模块主页面。http://pan.baidu.com/s/1es6sbsi云视频链接地址,登陆app，在机构模块，点击上面的几个城市，只有点击上海有相关鉴定机构，但是在鉴定机构页面无法返回，只有点击鉴定机构进入机构详情页面后，再操作手机返回键才会返回到机构模块主页面。http://pan.baidu.com/s/1es6sbsi云视频链接地址,审核通过,13,2016-07-19 10:00:05
47,在我的中心，点击头像进入个人信息设置，昵称设置时，如果带入输入法自带表情，点击保存系统会提示“内部系统错误”下面带一大段程序语句,在我的中心，点击头像进入个人信息设置，昵称设置时，如果带入输入法自带表情，点击保存系统会提示“内部系统错误”下面带一大段程序语句,审核通过,3,2016-07-19 10:00:05
48,进入app后，在我的中心，点击意见反馈，进入后输入框显示至少输入7个字，但是我尝试输入少于7个字，点击提交，提示反馈成功。,进入app后，在我的中心，点击意见反馈，进入后输入框显示至少输入7个字，但是我尝试输入少于7个字，点击提交，提示反馈成功。,审核通过,7,2016-07-19 10:00:05
49,进入app后，在首页一直显示“啊哦，服务器君找不到数据呢”,进入app后，在首页一直显示“啊哦，服务器君找不到数据呢”,审核通过,2,2016-07-19 10:00:05
50,下载安装app，在登陆界面注册账号时，点击查看《坚定宝许可协议》，点击时一直显示点击用户协议，但是无法跳转查看。,下载安装app，在登陆界面注册账号时，点击查看《坚定宝许可协议》，点击时一直显示点击用户协议，但是无法跳转查看。,审核通过,8,2016-07-19 10:00:05
51,"1首页点击左上角城市名
2搜索框输入字母d搜索，出现毕节，和d毫无关系","1首页点击左上角城市名
2搜索框输入字母d搜索，出现毕节，和d毫无关系",审核通过,10,2016-07-19 10:00:05
52,"1首页上方搜索四川西科大司法鉴定中心
2点击搜索结果中四川西科大司法鉴定中心
3点击机构简介，白屏无效","1首页上方搜索四川西科大司法鉴定中心
2点击搜索结果中四川西科大司法鉴定中心
3点击机构简介，白屏无效",审核通过,1,2016-07-19 10:00:05
53,"1首页点击机构
2点击咨询，随便输入些内容
3后退首页，点击下方消息，文字和日期重叠，无法辨识","1首页点击机构
2点击咨询，随便输入些内容
3后退首页，点击下方消息，文字和日期重叠，无法辨识",审核通过,14,2016-07-19 10:00:05
54,"1首页点击右下角我的
2点击用户协议无效","1首页点击右下角我的
2点击用户协议无效",审核通过,8,2016-07-19 10:00:05
55,"1首页点击我的
2点击意见反馈，输入笑脸图标（华为输入法），提交报错","1首页点击我的
2点击意见反馈，输入笑脸图标（华为输入法），提交报错",审核通过,7,2016-07-19 10:00:05
56,1注册时，输入手机号，不填写接收的验证码，依然可以注册成功，比如收到的验证码是7313，注册时输入7312,1注册时，输入手机号，不填写接收的验证码，依然可以注册成功，比如收到的验证码是7313，注册时输入7312,审核通过,0,2016-07-19 10:00:05
57,1注册界面，点击下方的鉴定宝许可协议无效,1注册界面，点击下方的鉴定宝许可协议无效,审核通过,6,2016-07-19 10:00:05
58,上户口鉴定页，点击咨询客服软件无反应,打开软件，点击首页，城市选择成都，上户口鉴定页，点击咨询客服软件无反应,审核通过,4,2016-07-19 10:00:05
59,意见反馈页，输入内容，点击提交，提示参数 is null,打开软件，点击我的，意见反馈，在输入框内输入内容，点击提交，提示参数 is null,审核通过,7,2016-07-19 10:00:05
60,注册界面，点击许可协议，软件并没有许可协议弹出,打开软件，注册界面，点击许可协议，软件并没有许可协议弹出，只是有一个点击注册协议的提示框而已,审核通过,6,2016-07-19 10:00:05
61,设置界面，消息提醒功能键关闭后，点击返回，再进入发现修改未保存,打开软件，点击我的，设置，设置界面，点击关闭消息提醒功能键，点击返回，再进入设置界面，消息提醒功能仍然打开,审核通过,14,2016-07-19 10:00:05
62,未登录状态下点击“上户口鉴定”中的“找鉴定机构”无反应,1.打开软件不登陆。 2.点击左下角“首页” 3.点击上户口鉴定。 4.点击下方的找鉴定机构无反应,审核通过,4,2016-07-19 10:00:05
63,未登录状态下用户协议点不开,1.打开软件不登陆。 2.点击左下角“我的” 。3.点击用户反馈。 4.打不开。,审核通过,7,2016-07-19 10:00:05
64,未登录状态下进行意见反馈不成功,"1.打开软件不登陆。
2.点击左下角“我的。”
3.点击意见反馈。
4.未登录状态下进行意见反馈不成功。",审核通过,7,2016-07-19 10:00:05
65,网络为wifi，连接正常，首页显示找不到数据！,网络为wifi，连接正常，首页显示找不到数据！手机型号魅蓝2。,审核通过,2,2016-07-19 10:00:05
66,在个人信息界面中，点击昵称，在昵称中输入一个汉字后再一个回车键，然后再输入一个汉字，点击上方的保存按键，提示修改成功，返回到我的界面中发现，昵称处的输入的回车键变成了空格符。,打开软件，点击我的，点击上方的用户头像图标旁的”>“进入，在个人信息界面中，点击昵称，在昵称中输入一个汉字后再一个回车键，然后再输入一个汉字，点击上方的保存按键，提示修改成功，返回到我的界面中发现，昵称处的输入的回车键变成了空格符。,审核通过,3,2016-07-19 10:00:05
67,首页中显示“啊哦，服务器君找不到数据呢”的界面。,打开软件，点击首页，首页中显示“啊哦，服务器君找不到数据呢”的界面。,审核通过,2,2016-07-19 10:00:05
68,机构界面中，先点击上方的北京，然后发现推荐机构下方有两个一样的“四川中信司法坚定所”，点击两者中的任意一个进入，发现两个界面里的浏览量都会同时增加。,打开软件，点击机构，选择上方的北京，发现推荐机构下方有两个一样的“四川中信司法坚定所“，点击两者中的任意一个进入，发现两个界面里的浏览量都会同时增加。,审核通过,11,2016-07-19 10:00:05
69,机构界面中任意点击一个机构进入后，发现没进入一次，界面中的浏览量就会增加1，但是返回到鉴定机构界面中发现机构下方的浏览量没有增加，且界面也无法刷新。,打开软件，点击机构，点击机构界面中任意一个机构进入后，发现没进入一次，界面中的浏览量就会增加1，但是返回到鉴定机构界面中发现机构下方的浏览量没有增加，且界面也无法刷新。,审核通过,11,2016-07-19 10:00:05
70,点击我要做鉴定，在提交订单界面中显示“服务器没有返回合法的坚定类别！”无法做坚定。,打开软件，点击机构，点击任意一个鉴定机构进入，点击我要做鉴定，在提交订单界面中显示“服务器没有返回合法的坚定类别！”无法做坚定。,审核通过,13,2016-07-19 10:00:05
71,用户协议点击后没有反应，无法查看用户协议。,打开软件，点击我的，点击意见反馈，点击后没有反应，无法查看用户协议。,审核通过,8,2016-07-19 10:00:05
72,软件下方的首页一栏目的按键和手机上自带的按键冲突。,打开软件，发现软件下方的首页一栏目的按键和手机上自带的按键冲突。,审核通过,5,2016-07-19 10:00:05
73,注册鉴定宝界面中点击下方的《鉴定宝许可协议》出现“点击用户协议”的提示信息，而不能进入查看此协议。,打开软件，点击我的，点击登陆/注册，点击新用户注册，点击《鉴定宝许可协议》出现“点击用户协议”的提示信息，而不能进入查看此协议。,审核通过,6,2016-07-19 10:00:05
74,我的用户协议-点击无反应-打不开,我的用户协议-点击无反应-打不开         。,审核通过,8,2016-07-19 10:00:05
75,"1 点击打开软件，刚进入广告页面即崩溃，停止运行无法进入软件。卸载后重新下载后安装，依然如此。
手机品牌： 三星 gt-i9152
手机系统： android
网络环境： wifi/联通4g","1 点击打开软件，刚进入广告页面即崩溃，停止运行无法进入软件。卸载后重新下载后安装，依然如此。
手机品牌： 三星 gt-i9152
手机系统： android
网络环境： wifi/联通4g",审核通过,12,2016-07-19 10:00:05
76,进入软件，点消息，点登录鉴定宝，点新用户注册，点鉴定宝许可协议，提示点击用户协议，无法查看协议内容。,进入软件，点消息，点登录鉴定宝，点新用户注册，点鉴定宝许可协议，提示点击用户协议，无法查看协议内容。,审核通过,6,2016-07-19 10:00:05
77,进入软件，点热门城市成都，软件的模块项目和手机按钮重叠，影响使用。,进入软件，点热门城市成都，软件的模块项目和手机按钮重叠，影响使用。,审核通过,5,2016-07-19 10:00:05
78,进去软件，点热门城市，只有上海和成都有有内容，其他城市提示服务器找不到数据。,进去软件，点热门城市，只有上海和成都有有内容，其他城市提示服务器找不到数据。,审核通过,2,2016-07-19 10:00:05
79,进去软件，点定位中，提示请等待定位，十分钟还是定位不了。,进去软件，点定位中，提示请等待定位，十分钟还是定位不了。,审核通过,10,2016-07-19 10:00:05
80,城市定位一直定不到，,城市定位一直定不到。          ，,审核通过,10,2016-07-19 10:00:05
81,在机构模块，选择上海出现鉴定机构，进入鉴定机构详情页点击我要做鉴定，系统页面提示“服务器没有返回合法的鉴定内别”,在机构模块，选择上海出现鉴定机构，进入鉴定机构详情页点击我要做鉴定，系统页面提示“服务器没有返回合法的鉴定内别,审核通过,13,2016-07-19 10:00:05
82,在首页点击左上角选择城市上海，进入页面后，点击最上面的图片链接鉴定宝，会提示跳转关于我们，但是没有成功跳转。,在首页点击左上角选择城市上海，进入页面后，点击最上面的图片链接鉴定宝，会提示跳转关于我们，但是没有成功跳转。,审核通过,10,2016-07-19 10:00:05
83,在我的中心，查看我的订单，在订单列表无法删除订单,在我的中心，查看我的订单，在订单列表无法删除订单,审核通过,9,2016-07-19 10:00:05
84,在我的中心，点击用户协议无任何响应,登陆app后，在我的中心，点击用户协议无任何响应,审核通过,8,2016-07-19 10:00:05
85,在我的中心，设置，清除缓存，发现缓存显示一直是0.0b，点击清除后变为0b,在我的中心，设置，清除缓存，发现缓存显示一直是0.0b，点击清除后变为0b,审核通过,2,2016-07-19 10:00:05
86,我的订单中，查看我的订单，邮编无法显示,在机构模块，下拉到最下面，选择张博司法鉴定所，进入后选择我要做鉴定，提交订单，提交订单后选择查看订单，发现邮编在最右边无法显示。,审核通过,9,2016-07-19 10:00:05
87,页面菜单和手机系统菜单在一起容易误操作,"手机，华为荣耀v8
系统，安卓6.0
步骤，安装好软件，打开软件后进入软件页面，软件页面的主菜单，首页，机构等菜单和手机系统菜单返回等键在一起很容易误操作",审核通过,14,2016-07-19 10:00:05
88,提交反馈出现未知错误,"未登录状态
1.打开软件，点击下方“我的”进入该界面，然后点击“意见反馈”，进入该界面
2.在反馈框内随意输入文字，然后点击“提交”按钮，下方弹出未知错误",审核通过,7,2016-07-19 10:00:05
89,点击“用户协议”软件无响应,"未登录状态
1.打开软件，点击下方“我的“，进入该界面，然后点击”用户协议“
2.软件无响应",审核通过,8,2016-07-19 10:00:05
90,机构页面下的图片加载不出来,1.打开app 2.登录账号 3.点击底部菜单机构 4.点击任意一家机构 5.查看该机构相片 预期结果：能看到完整的图片并加载成功 实际结果：等了半天都没加载成功,审核通过,9,2016-07-19 10:00:05
91,我要做鉴定功能未实现，点击后无反应,1.打开pp 2.登录账号 3.点击底部菜单机构 4.点击任意一个机构 5.点击底部按钮我要做简单. 预期结果：跳转到我要做鉴定窗口 实际结果：并没有响应跳到我要做鉴定窗口,审核通过,13,2016-07-19 10:00:05
92,咨询功能未实现，点击后无反应,1.打开pp 2.登录账号 3.点击底部菜单机构 4.点击任意一个机构 5.点击底部按钮咨询机构 预期结果：跳转到聊天窗口 实际结果：并没有响应跳到聊天窗口,审核通过,13,2016-07-19 10:00:05
93,点击删除消息后返回再重新进入还存在，删不掉,1.打开app 2.登录账号 3.点击底部菜单机构 4.点击任意个机构的咨询----------发送几条消息 5.循环第4个步骤3次 6.点击底部菜单消息 7.左化一条消息 8点击删除消息 9.重复第7和第8步骤，直到删除完。9.点击底部菜单机构 9.点击底部菜单消息 预期结果：消息列表理应没有消息了 实际结果：消息列表还有剩余消息 并附上视频链接地址：http://pan.baidu.com/s/1bgtufs,审核通过,14,2016-07-19 10:00:05
94,从相册调用图片库上传图片报错,1.打开app 2.登录账号 3.点击底部菜单我的 4.点击顶部头像 6.点击头像 7.点击从相片选择 8.任意点击一张图片 预期结果：能进入相册编辑中心，然后能上传 实际结果：调用图片库马上就停止。无法从相册上传头像。,审核通过,9,2016-07-19 10:00:05
95,定位地点异常，网络资源未搭建成功。,1.打开app 2.登录账号 3.点击首页 4.无法加载服务器 5.点击左上角城市进行定位 预期结果：定位正常，能连接服务器 实际结果：定位失败，连不上服务器,审核通过,10,2016-07-19 10:00:05
96,在机构页面点击一个机构，进入后发现里面该机构有头像，退出到机构首页面后发现该机构的头像不能加载出来,1.打开该app.2.在机构页面点击一个机构，进入后发现里面该机构有头像，退出到机构首页面后发现该机构的头像不能加载出来,审核通过,11,2016-07-19 10:00:05
97,在机构页面下滑点击写有‘张博司法鉴定所’的机构，进入后然后点击左上角的返回按钮，然后发现提示app已停止运行,1.打开该a该pp.2.在机构页面下滑点击写有‘张博司法鉴定所’的机构，进入后然后点击左上角的返回按钮，然后发现提示app已停止运行,审核通过,11,2016-07-19 10:00:05
98,在首页页面修改城市，发现再那个城市都找不到数据,1.打开该app.2.在首页页面修改城市，发现再那个城市都找不到数据,审核通过,2,2016-07-19 10:00:05
99,在我的页面点击用户协议发现没有响应,1.打开该app.2.在我的页面点击用户协议发现没有响应,审核通过,8,2016-07-19 10:00:05
100,在我的页面点击自己的头像，然后点击头像，选择从相册选择，随意选择一个相片后点击，发现提示无法加载次图片,1.打开该app.2.在我的页面点击自己的头像，然后点击头像，选择从相册选择，随意选择一个相片后点击，发现提示无法加载次图片,审核通过,9,2016-07-19 10:00:05
101,在机构页面随意点击一个机构，进入页面后点击我要做鉴定，发现没有响应。,1.打开该app.2.在机构页面随意点击一个机构，进入页面后点击我要做鉴定，发现没有响应。,审核通过,13,2016-07-19 10:00:05
102,在登录界面点击新用户注册，然后点击下边的许可协议，发现提示点击用户协议然后就没有反应了,1.打开该app.2.在登录界面点击新用户注册，然后点击下边的许可协议，发现提示点击用户协议然后就没有反应了,审核通过,8,2016-07-19 10:00:05
103,上户口鉴定：不能资询客服,点击机构，点击上户口鉴定，点击：资询客服，app无反应。不能资询客服。,审核通过,4,2016-07-19 10:00:05
104,首页：服务器君找不到数据,点击首页，搜索深圳，app页面显示：啊哦服务器君找不到数据呢。,审核通过,2,2016-07-19 10:00:05
105,机构简介：点击资讯机构，app无反应,点击机构，点击：四川中信司法鉴定所，点击最下方：资讯机构，app无反应。,审核通过,11,2016-07-19 10:00:05
106,意见反馈：不能反馈意见,点击我的，点击意见反馈，输入内容，点击提交。如图，app不能上传反馈。,审核通过,7,2016-07-19 10:00:05
107,注册鉴定宝：无鉴定宝许可协议,在注册鉴定宝页面，点击鉴定宝许可协议，app显示：点击用户协议。app无鉴定宝许可协议。,审核通过,6,2016-07-19 10:00:05
108,选择城市：app不能定位城市,进入app，在选择城市页面，定位城市一直显示：定位中。app不能定位城市。,审核通过,10,2016-07-19 10:00:05
109,登录状态下用户协议点不开,1.打开软件登陆。 2.点击左下角“我的” 。3.点击用户反馈。 4.打不开。,审核通过,7,2016-07-19 10:00:05
110,注册帐号时，填写与接收的短信验证码不一致的验证码也可完成注册,1.打开软件。 2.点击右下角“我的” 3.点击登录/注册。 4.点击新手注册。5.填写手机号并获取验证码。6.在验证码中直接输入1234也可完成注册,审核通过,0,2016-07-19 10:00:05
111,未登录状态下点击“上户口鉴定”中的“咨询客服”无反应,1.打开软件不登陆。 2.点击左下角“首页” 3.点击上户口鉴定。 4.点击下方的咨询客服,审核通过,4,2016-07-19 10:00:05
