id,bug详情,复现步骤,审核状态,重复情况,提交时间
31,"1点击右下角我的每刻
2点击编辑我的简历
3点击右上角编辑
4在编辑简历界面设置身高为233cm，提交保存
5然后再次编辑我的简历，设置地区为任意地方，再次提交保存，这是身高变为0cm","1点击右下角我的每刻
2点击编辑我的简历
3点击右上角编辑
4在编辑简历界面设置身高为233cm，提交保存
5然后再次编辑我的简历，设置地区为任意地方，再次提交保存，这是身高变为0cm",审核通过,14,2016-05-12 09:07:39
32,"1首页点击做上角设置城市
2在h列表里，亳州应该在b列表中，因为亳念bó","1首页点击做上角设置城市
2在h列表里，亳州应该在b列表中，因为亳念bó",审核通过,11,2016-05-12 09:19:23
33,"1首页点击做上角设置城市
2点击上方搜索，输入城市太原，在搜索框下方出现结果，但是无法点击确认","1首页点击做上角设置城市
2点击上方搜索，输入城市太原，在搜索框下方出现结果，但是无法点击确认",审核通过,13,2016-05-12 09:19:27
34,"1首页点击做上角设置城市为上海
2点击你可能感兴趣的任一信息
3点击工作咨询，点击输入框，非常难调出输入法","1首页点击做上角设置城市为上海
2点击你可能感兴趣的任一信息
3点击工作咨询，点击输入框，非常难调出输入法",审核通过,12,2016-05-12 09:19:30
35,"1首页下方兼职信息
2点击筛选
3设置时间为2016年5月9日，只看认证兼职，确定
4搜索结果有许多并不符合搜索要求（比如工作开始时间），而且此时再次点击筛选，之前的搜索结果全部重置","1首页下方兼职信息
2点击筛选
3设置时间为2016年5月9日，只看认证兼职，确定
4搜索结果有许多并不符合搜索要求（比如工作开始时间），而且此时再次点击筛选，之前的搜索结果全部重置",审核通过,13,2016-05-12 09:19:35
36,1 我的每刻→编辑我的简历→个人信息：城市及学校一栏，界面显示不全，文字被截断。,1 我的每刻→编辑我的简历→个人信息：城市及学校一栏，界面显示不全，文字被截断。,审核通过,14,2016-05-12 09:19:39
37,2 我的每刻→我的实名认证→入学年份：右边的引导箭头按钮点击无效。,2 我的每刻→我的实名认证→入学年份：右边的引导箭头按钮点击无效。,审核通过,22,2016-05-12 09:19:43
38,3 我的每刻→我的实名认证→手机号与学校栏右半部分无交互，点击无效，无法编辑，从而影响体验。,3 我的每刻→我的实名认证→手机号与学校栏右半部分无交互，点击无效，无法编辑，从而影响体验。,审核通过,22,2016-05-12 09:19:48
39,4 消息→客服小每→对话页面，我的头像没有更改，还是默认的头像。（在我的每刻，编辑我的简历里面已经完成头像更改，而且成功）,4 消息→客服小每→对话页面，我的头像没有更改，还是默认的头像。（在我的每刻，编辑我的简历里面已经完成头像更改，而且成功）,审核通过,27,2016-05-12 09:19:52
40,5 消息→通讯录→每刻资讯，点击“国民老公王思聪”资讯，页面空白无内容。,5 消息→通讯录→每刻资讯，点击“国民老公王思聪”资讯，页面空白无内容。,审核通过,19,2016-05-12 09:19:57
41,6 消息→兼职助手：点击后页面空白，向秒后黑屏，软件停止退出。,6 消息→兼职助手：点击后页面空白，向秒后黑屏，软件停止退出。,审核通过,19,2016-05-12 09:20:05
42,7 首页：界面上部与下部大面积空白无内容，显得不完整。,7 首页：界面上部与下部大面积空白无内容，显得不完整。,审核通过,13,2016-05-12 09:20:11
43,8 首页：左上角选择城市“上海”→下方“你可能感觉兴趣的”→“测试刷新”→右下角“工作咨询”：输入框大面积点击无交互，不能调出输入法，从面影响体验。,8 首页：左上角选择城市“上海”→下方“你可能感觉兴趣的”→“测试刷新”→右下角“工作咨询”：输入框大面积点击无交互，不能调出输入法，从面影响体验。,审核通过,12,2016-05-12 09:20:15
44,9 首页：左上角选择城市“上海”→下方“你可能感觉兴趣的”→“测试刷新”→工作地点：右边的地图图标→地图页面：右下角“详情”点击无效。,9 首页：左上角选择城市“上海”→下方“你可能感觉兴趣的”→“测试刷新”→工作地点：右边的地图图标→地图页面：右下角“详情”点击无效。,审核通过,12,2016-05-12 09:20:18
45,10  企业入口进入→首页底部大面积空白内容。,10  企业入口进入→首页底部大面积空白内容。,审核通过,24,2016-05-12 09:20:20
46,11 企业入口进入→发布岗位→发布岗位页面→下方“联系人”填写联系人点击无效，无法编辑联系人。,11 企业入口进入→发布岗位→发布岗位页面→下方“联系人”填写联系人点击无效，无法编辑联系人。,审核通过,18,2016-05-12 09:20:23
47,12 企业入口进入→我的→我的资料→联系人→编辑联系人后，提交→返回我的资料，用显示无联系人。,12 企业入口进入→我的→我的资料→联系人→编辑联系人后，提交→返回我的资料，用显示无联系人。,审核通过,10,2016-05-12 09:20:26
48,13 企业入口进入→我的→我的资料→企业介绍，输入文字后，下方提交按键点击无效。,13 企业入口进入→我的→我的资料→企业介绍，输入文字后，下方提交按键点击无效。,审核通过,24,2016-05-12 09:20:29
49,企业资料填写了怎么确认不了？,发布兼职后，要求输入企业资料，进到界面写企业资料后，“提交”按钮按不动。,审核通过,25,2016-05-12 09:20:33
50,一点击”兼职助手“，软件立即停止运行自动退出,1，打开软件 2、进入首页点击“消息”； 3、选择“兼职助手”。,审核通过,19,2016-05-12 09:20:36
51,一点击首页的”刷新“软件立即停止运行自动退出,"1、选择求职者登录入口，打开软件进入首页；
2、点击软件中部的”刷新“，",审核通过,17,2016-05-12 09:20:39
52,工作咨询界面经常无法弹出输入法界面,"1、选择求职者入口登录到首页；
2、选择任意兼职进入；
3、点击“工作咨询”",审核通过,12,2016-05-12 09:20:45
53,名企兼职刷新界面一直停留在转动的时候,"1、选择求职者登录入口登录到首页；
2、悬着名企兼职进入；
3、下拉刷新",审核通过,21,2016-05-12 09:22:37
54,输入框中输入模糊查找想要查看的城市如“海口”，点击该城市不会跳转到首页，没有反应,"1、 进入app并点击【求职者入口】；
2、 进入求职者登录页面点击【登录】到首页；
3、点击左上角定位到的城市，进入手动选择城市界面。
7、输入框中输入模糊查找想要查看的城市如“海口”，点击该城市。",审核通过,11,2016-05-12 09:22:41
55,企业入口首页“你可能感兴趣的”下方有占比屏幕近一半的留白区域,"1.、进入app并点击【企业入口】；
2.、进入企业入口页面点击【登录】进入首页观察；",审核通过,24,2016-05-12 09:22:45
56,首页中部的“快速认证”、“发布兼职”、“招聘录用”、“工作结算”点击都没有反应,1.、进入app并点击【企业入口】； 2.、进入企业入口页面点击【登录】进入首页观察并分别点击“快速认证”、“发布兼职”、“招聘录用”、“工作结算”。,审核通过,18,2016-05-12 09:22:48
57,企业发布岗位，无法成功保存“联系人“、”地址“；编辑”企业介绍“点击”提交“没有反应,"1、 进入app并点击【求职者入口】；
2、 进入求职者页面点击【登录】；
3、点击""发布""操作发布职位",审核通过,18,2016-05-12 09:22:51
58,附近兼职兼职详情页面已经过了工作日期的兼职还可以点击我要报名,"1.打开软件
2.点击附近的兼职
3.选择兼职进入兼职详情页面",审核通过,23,2016-05-12 09:22:55
59,附近兼职-兼职详情-工作咨询 页面没法调用不出输入键盘,"1.打开软件
2.点击附近兼职
3.点击兼职详情
4.点击工作咨询
5.点击输入框",审核通过,23,2016-05-12 09:22:59
60,app打开后停止运行，无法打开,1.打开软件；2.软件打开后，显示软件停止运行，无法执行；,审核通过,17,2016-05-12 09:23:05
61,随意输入手机号和密码，点击登录后显示没有注册，应显示输入手机号码格式错误,1.打开软件，点击求职者入口；2.随意输入手机号和密码，点击登录后显示没有注册；,审核不通过,4,2016-05-12 09:25:05
62,输入正确手机号码和少于6位的密码，点击登录后显示没有注册，应显示密码小于6位,1.打开软件，点击求职者入口；2.输入正确手机号码和少于6字符的密码，点击登录后显示没有注册；,审核不通过,4,2016-05-12 09:25:48
63,注册时手机号可输入超过11位的数字,1.打开软件，点击求职者入口；2.点击注册账号，手机号可输入超过11位的数字；,审核不通过,9,2016-05-12 09:26:42
64,注册时短信验证码可输入无数数字，应限制数量,1.打开软件，点击求职者入口；2.点击注册账号，短信验证码可输入无数数字，应限制数量；,审核不通过,9,2016-05-12 09:26:55
65,注册时密码处可输入无数数字，应限制16位,1.打开软件，点击求职者入口；2.点击注册账号，密码处可输入无数数字，应限制16位；,审核不通过,9,2016-05-12 09:27:03
66,忘记密码处手机号可输入超过11位的数字,1.打开软件，点击求职者入口；2.点击忘记密码，手机号可输入超过11位的数字；,审核不通过,9,2016-05-12 09:27:12
67,忘记密码处短信验证码可输入无数数字，应限制数量,1.打开软件，点击求职者入口；2.点击忘记密码，短信验证码可输入无数数字，应限制数量；,审核不通过,9,2016-05-12 09:27:25
68,忘记密码中密码处可输入无数数字，应限制16位,1.打开软件，点击求职者入口；2.点击忘记密码，密码处可输入无数数字，应限制16位；,审核不通过,9,2016-05-12 09:27:33
69,忘记密码中确认密码处可输入无数数字，应限制16位,1.打开软件，点击求职者入口；2.点击忘记密码，确认密码处可输入无数数字，应限制16位；,审核不通过,9,2016-05-12 09:27:38
70,与客服小每聊天，消息无法传送,1.进入app并点击求职者入口；2.进入求职者登录页面点击登录；3. 输入正确的用户名和密码并点击登录：测试账号：13551973527，测试密码：123456；4.点击消息；4.点击客服小每，输入消息，消息无法传送；,审核通过,8,2016-05-12 09:27:46
71,与客服小每聊天，退出软件后再聊天，无法显示聊天记录,1.进入app并点击求职者入口；2.进入求职者登录页面点击登录；3. 输入正确的用户名和密码并点击登录：测试账号：13551973527，测试密码：123456；4.点击消息；4.点击客服小每，输入消息，退出软件后再聊天，无法显示聊天记录；,审核通过,8,2016-05-12 09:27:56
72,使用兼职助手软件停止运行,1.进入app并点击求职者入口；2.进入求职者登录页面点击登录；3. 输入正确的用户名和密码并点击登录：测试账号：13551973527，测试密码：123456；4.点击消息；4.点击兼职助手，软件停止运行；,审核通过,17,2016-05-12 09:28:07
73,兼职信息中工作咨询可以输入超过150字,1.进入app并点击求职者入口；2.进入求职者登录页面点击登录；3. 输入正确的用户名和密码并点击登录：测试账号：13551973527，测试密码：123456；4.点击兼职信息；4.随意点击一个信息，点击工作咨询；4.工作咨询可以输入超过150字；,审核不通过,26,2016-05-12 09:28:36
74,兼职信息中工作咨询输入超过150字后可以提交,1.进入app并点击求职者入口；2.进入求职者登录页面点击登录；3. 输入正确的用户名和密码并点击登录：测试账号：13551973527，测试密码：123456；4.点击兼职信息；4.随意点击一个信息，点击工作咨询；4.工作咨询输入超过150字后可以提交；,审核通过,26,2016-05-12 09:28:55
75,企业入口注册时账号可输入超过手机号码的数字,1.打开软件点击企业入口；2.点击注册账号；3.手机号码处可输入超过手机号码的数字,审核不通过,9,2016-05-12 09:29:02
76,企业入口注册时验证码可输入无限数字,1.打开软件点击企业入口；2.点击注册账号；3.验证码可输入无限数字,审核不通过,9,2016-05-12 09:29:05
77,企业入口注册时密码可输入超过16位的密码,1.打开软件点击企业入口；2.点击注册账号；3.密码可输入超过16位的密码,审核不通过,9,2016-05-12 09:29:09
78,企业入口忘记密码处账号可输入超过手机号码的数字,1.打开软件点击企业入口；2.点击忘记密码；3.手机号码处可输入超过手机号码的数字,审核不通过,9,2016-05-12 09:29:16
79,企业入口忘记密码处验证码可输入无限数字,1.打开软件点击企业入口；2.点击忘记密码；3.验证码可输入无限数字,审核不通过,9,2016-05-12 09:29:19
80,企业入口忘记密码处密码可输入超过16位的密码,1.打开软件点击企业入口；2.点击忘记密码；3.密码可输入超过16位的密码,审核不通过,9,2016-05-12 09:29:23
81,企业入口忘记密码处确认密码可输入超过16位的密码,1.打开软件点击企业入口；2.点击忘记密码；3.确认密码可输入超过16位的密码,审核不通过,9,2016-05-12 09:29:29
82,我的资料处企业介绍无法编辑,1. 进入app并点击企业入口；2. 进入企业入口页面点击登录；3. 输入正确的用户名和密码并点击登录，测试账号：13551973527，测试密码：123456；4.点击我的，点击我的资料；5.点击企业介绍，输入文字后，点击提交无反应,审核不通过,24,2016-05-12 09:29:33
83,发布岗位时联系人无法编辑,1. 进入app并点击企业入口；2. 进入企业入口页面点击登录；3. 输入正确的用户名和密码并点击登录，测试账号：13551973527，测试密码：123456；4.点击发布岗位，联系人无法编辑,审核通过,18,2016-05-12 09:29:45
84,登录后定位定在上海（在济南）,1. 进入app并点击求职者入口；2. 进入求职者页面点击登录；3. 输入正确的用户名和密码并点击登录，测试账号：13551973527，测试密码：123456；4.登录后定位定在上海（在济南）,审核通过,26,2016-05-12 09:32:33
85,第三方使用qq登录后，绑定了手机号，但是每次通过qq登录还得再次绑定手机！,第三方使用qq登录后，绑定了手机号，但是每次通过qq登录还得再次绑定手机！,审核通过,5,2016-05-12 09:32:45
86,点击我的实名认证，提示：请求数据失败,"1、打开软件
2、使用求职者账号登录
3、点击进入我的每刻
4、点击我的实名认证，提示：请求数据失败",审核通过,22,2016-05-12 09:32:55
87,编辑简历页面中姓名输入表情提交弹出代码错误提示,"1、打开软件 
2、使用求职者账号登录 
3、点击进入我的每刻 
4、点击编辑我的简历-编辑
5、姓名输入表情，点击提交
6、弹出代码错误提示",审核通过,0,2016-05-12 09:33:03
88,编辑简历中进行修改学校后回导致身高自动变为0cm,"1、打开软件 
2、使用求职者账号登录 
3、点击进入我的每刻 
4、点击编辑我的简历-编辑 
5、当前身高为170cm
6、进行修改学校操作，提交后返回查看
7、身高自动变为0cm",审核通过,14,2016-05-12 09:34:07
89,意见反馈中未对输入的邮箱有效性进行校验,1、打开软件 2、使用求职者账号登录 3、点击进入我的每刻 4、点击意见反馈 5、反馈信息输入正确，邮箱随意输入 6、点击发送 7、仍然能发送成功,审核通过,3,2016-05-12 09:34:11
90,意见反馈中内容输入表情提交，弹出代码提示错误,"1、打开软件 
2、使用求职者账号登录 
3、点击进入我的每刻 
4、点击意见反馈 
5、信息中输入表情，点击头角
6、弹出代码错误提示",审核通过,0,2016-05-12 09:34:16
91,消息-客户小每 聊天页面中输入内容后发送失败,"1、打开软件 
2、使用求职者账号登录
3、点击消息
4、点击进入客户小每
5、输入内容后发送
6、发送失败",审核通过,8,2016-05-12 09:34:21
92,编辑资料中学习哦啊输入表情提交弹出代码错误提示,1、打开软件 2、使用求职者账号登录 3、点击进入我的每刻 4、点击编辑我的简历-编辑 5、学校输入表情，点击提交 6、弹出代码错误提示,审核不通过,0,2016-05-12 09:34:30
93,客户小每 聊天页面中点击发送失败的消息导致软件停止运行,"1、打开软件 
2、使用求职者账号登录 
3、点击消息 
4、点击进入客户小每 
5、输入内容后发送 
6、发送失败后，点击发送失败的消息，导致软件停止运行",审核通过,8,2016-05-12 09:34:37
94,点击消息-兼职助手，导致软件停止运行,"1、打开软件 
2、使用求职者账号登录 
3、点击消息 
4、点击兼职助手，导致软件停止运行",审核通过,17,2016-05-12 09:34:53
95,点击你可能感兴趣的 后面的刷新按钮，偶现闪退,"1、打开软件
2、求职者账号登陆，进入首页
3、点击你可能感兴趣的 后面的刷新按钮
4、出现软件闪退",审核通过,23,2016-05-12 09:34:59
96,兼职详情中分享到qq空间取消操作时，返回失败，仍然停留在qq页面,"1、打开软件 
2、使用求职者账号登录
3、点击兼职信息
4、点击进入兼职详情
5、点击分享，分享到qq空间，授权页面中取消
6、取消后停留在了qq页面",审核通过,20,2016-05-12 09:35:04
97,兼职详情中收藏操作后，收藏按钮无任何变化,"1、打开软件 
2、使用求职者账号登录
3、点击兼职信息
4、点击进入兼职详情
5、点击收藏
6、收藏成功后查看收藏按钮状态，无任何变化",审核通过,6,2016-05-12 09:42:53
98,兼职详情中分享操作时，朋友圈图标显示错误,"1、打开软件 
2、使用求职者账号登录
3、点击兼职信息
4、点击进入兼职详情
5、点击分享，查看微信朋友圈图标
6、图标显示错误",审核通过,20,2016-05-12 09:42:58
99,工作咨询页面中调出输入法框失败,"1、打开软件 
2、使用求职者账号登录 
3、点击兼职信息 
4、点击进入兼职详情 
5、点击工作咨询
6、跳转页面点击输入框，不能弹出输入法框",审核通过,12,2016-05-12 09:43:03
100,名企兼职无内容时无任何提示（与其他不符合）,"1、打开软件
2、求职者账号登录
3、点击首页
4、点击进入名企兼职，查看的无任何提示
5、点击进入实习达人、短期兼职等均有相关提示",审核通过,21,2016-05-12 09:43:10
101,客户小每聊天页面中点击+ 位置 导致软件停止运行,1、打开软件 2、使用求职者账号登录 3、点击消息 4、点击进入客户小每 5、点击+ 点击位置 6、导致软件停止运行,审核不通过,17,2016-05-12 09:44:12
102,客户小每聊天页面中点击+ 视频 导致软件停止运行,1、打开软件 2、使用求职者账号登录 3、点击消息 4、点击进入客户小每 5、点击+ 点击视频 6、导致软件停止运行,审核不通过,17,2016-05-12 09:44:17
103,我的资料中无保存按钮，导致不能修改内容,"1、打开软件
2、使用企业端登录
3、点击进入我的
4、点击进入我的资料
5、无保存按钮，导致不能修改内容",审核通过,25,2016-05-12 09:45:30
104,我的资料输入联系人保存后不显示,1、打开软件 2、使用企业端登录 3、点击进入我的 4、点击进入我的资料 5、点击联系人，进入修改联系人页面，输入后，点击提交 6、提交后不显示,审核通过,10,2016-05-12 09:45:37
105,意见反馈中输入表情发送弹出代码错误提示,"1、打开软件 
2、使用企业端登录
3、点击进入我的-系统设置
4、点击意见反馈
5、反馈信息中输入表情，点击发送
6、弹出代码错误提示",审核通过,0,2016-05-12 09:45:43
106,意见反馈中未对输入的邮箱有效性进行校验,"1、打开软件 
2、使用企业端登录
3、点击进入我的-系统设置
4、点击意见反馈
5、反馈信息 输入正确，邮箱随意输入，仍然能提交成功",审核通过,3,2016-05-12 09:45:49
107,【附近求职】里发布的求职信息里面的定位的距离不准。,"1.进入软件，点击【首页】进入其界面；
2.点击【附近兼职】进入；
3.查看发布任意的求职动态并进入其动态（点击进入的是""app试玩此动态""）；
4.发现进入此动态前，显示的距离数据是“0.7公里”，进入后发现【工作地点】是【南京新街口】点击【南京新街口】进入后发现下方显示距离是【约27.0公里】，所以发布的求职信息里面的定位的距离不准。",审核通过,18,2016-05-12 09:46:10
108,软件左上角的定位城市我选择为自己所在的城市【南京市】后，发现下方南京的兼职动态里的位置都是六千公里以上的，定位不准。,"1.进入软件，点击左上角的定位城市我选择为自己所在的城市【南京市】；
2.在查看下方的南京的兼职动态信息；
3.发现自己所在的城市南京的求职信息里的位置都是六千公里以上的，软件的定位不准。",审核不通过,11,2016-05-12 09:46:20
109,【名企求职】里下拉刷新后，界面里的动态时钟一直处于旋转的状态下，则一直处于刷新的状态下。,"1.进入软件，点击【首页】进入；
2.点击【名企兼职】并进入其界面；
3.下拉刷新后，界面里的动态时钟一直处于旋转的状态下，则一直处于刷新的状态下。",审核通过,21,2016-05-12 09:47:37
110,【信息】里的【兼职助手】点击后出现软件闪退情况；,"1.进入软件，点击【信息】进入其界面；
2点击【兼职助手】按键；
3.软件会立马出现闪退返回到手机壁纸的界面上。",审核通过,19,2016-05-12 09:47:43
111,【编辑简历】里的【邮箱】后栏目处填写“hjjj”后再填写其他信息点击【提交】没有出现格式错误相关提示信息。,"1.进入软件，点击【我的每刻】进入其界面；
2.点击【编辑我的简历】进入界面；
3.点击右上角【编辑】按键；
4.在【邮箱】后栏目处填写“hjjj”后再填写其他信息点击【提交】没有出现格式错误相关提示信息。",审核通过,1,2016-05-12 09:47:49
112,【学校】填写“bnmm”后再填写其他信息点击【提交】没有出现格式错误相关提示信息。,"1.进入软件，点击【我的每刻】进入其界面；
2.点击【编辑我的简历】进入界面； 
3.点击右上角【编辑】按键； 
4.在【学校】后栏目处填写“bnmm”后再填写其他信息点击【提交】没有出现格式错误相关提示信息。",审核通过,1,2016-05-12 09:47:54
113,【编辑简历】里的【手机号码】后栏目处填写完毕后没有出现要手机号验证的相关按键，这会造成手机号可以胡乱填写其他人的手机号，真实性不存在，给招收求职的人带来许多错误信息,"1.进入软件，点击【我的每刻】进入其界面； 
2.点击【编辑我的简历】进入界面； 
3.点击右上角【编辑】按键；
4.【手机号码】后栏目处填写完毕后没有出现要手机号验证的相关按键，这会造成手机号可以胡乱填写其他人的手机号，真实性不存在，给招收求职的人带来许多错误信息",审核通过,1,2016-05-12 09:48:00
114,【编辑简历】里的【qq】填写“0”后再填写其他信息点击【提交】没有出现格式错误相关提示信息。,"1.进入软件，点击【我的每刻】进入其界面； 
2.点击【编辑我的简历】进入界面； 
3.点击右上角【编辑】按键； 
4.在【qq】后栏目处填写“0”后再填写其他信息点击【提交】没有出现格式错误相关提示信息，造成联系方式不存在的信息。",审核通过,1,2016-05-12 09:48:06
115,【意见反馈】里的【你的邮箱】后填写“hhj”后点击发送后出现“提交成功！”的信息，没有出现邮箱格式填写错误的提示信息。,"1.进入软件，点击【我的每刻】进入其界面；
2.点击【意见反馈】进入其界面；
3.【你的邮箱】后填写“hhj”后点击发送后出现“提交成功！”的信息，没有出现邮箱格式填写错误的提示信息。",审核通过,3,2016-05-12 09:48:15
116,发布完岗位后点击右上角的已发布后出现“无更多数据~”无刚才发布成功的岗位。,"1.进入软件后，点击【发布岗位】后进入其界面；
2.填写好岗位后点击【发布岗位】，成功；
3.点击右上角的已发布后出现“无更多数据~”无刚才发布成功的岗位。",审核通过,18,2016-05-12 09:48:20
117,名企兼职页面加载不出来,"1.进入app
2.名企兼职点击进去加载不出来",审核通过,21,2016-05-12 09:48:25
118,发布岗位里填写联系人点击没反应,"1.企业登录页面
2.发布岗位
3.填写联系人点击没反应",审核通过,18,2016-05-12 09:48:31
119,软件的图标在任务的步骤中不显示。,软件的图标在任务的步骤中不显示，第一步骤中和第二步骤中都没有显示，图标区域是一片空白。,审核不通过,15,2016-05-12 09:48:40
120,使用微信授权登录时，软件的图标不显示。,使用微信授权登录时，软件的图标不显示，只有软件的名字显示。,审核通过,20,2016-05-12 09:48:45
121,进入软件首页，顶部区域是一片空白。,进入软件首页，顶部区域是一片空白，觉得这里应该显示大图。,审核通过,15,2016-05-12 09:55:43
122,在首页进入名企兼职，里面是一片空白，连提示都没有。,在首页进入名企兼职，里面是一片空白，觉得就算没有也应该像其他一样提示没有更多数据了。,审核通过,21,2016-05-12 09:55:48
123,在注册界面，发现验证码3个字是灰的，建议改改颜色。,在注册界面，发现验证码3个字是灰的，建议改改颜色，并且改成获取验证码比较好。,审核通过,26,2016-05-12 09:55:53
