id,bug详情,复现步骤,审核状态,重复情况,提交时间
117,买新房列表下面的各项点击无反应,首页把位置定位在温州下面有个买新房点击下面的学区盘首开房产保卫战等四个点击无反应,审核通过,16,2015-12-20 19:14:31
118,首页点击买新房底下的第一个图片首付8万元起时出现数据加载失败请重试点击该栏目下其他图片正常,首页点击买新房底下的第一个图片首付8万元起时出现数据加载失败请重试点击该栏目下其他图片正常,审核通过,16,2015-12-20 20:59:06
119,1登陆后邀请好友页面邀请码中输入空格提交时提示业务入口参数异常inviteCode参数为空,1登陆后邀请好友页面邀请码中输入空格提交时提示业务入口参数异常inviteCode参数为空,审核通过,5,2015-12-20 21:03:09
120,2定位到南京底部菜单选择搜索选择热搜下面的地铁显示了推荐搜索结果点击搜索新房44条结果结果跳转到的搜索结果页面没有显示任何结果房源,2定位到南京底部菜单选择搜索选择热搜下面的地铁显示了推荐搜索结果点击搜索新房44条结果结果跳转到的搜索结果页面没有显示任何结果房源,审核通过,14,2015-12-20 21:03:09
121,3定位到南京首页新房东紫园楼盘点评可以对别人的评论进行无限次的点赞,3定位到南京首页新房东紫园楼盘点评可以对别人的评论进行无限次的点赞,审核通过,13,2015-12-20 21:03:09
122,4定位到南京首页新房筛选和排序选择条件后结果显示不正确价格由高到低时搜索结果是空的,4定位到南京首页新房筛选和排序选择条件后结果显示不正确价格由高到低时搜索结果是空的,审核通过,11,2015-12-20 21:03:09
123,5定位到温州首页买新房下的四张图片点击后APP没有任何反应,5定位到温州首页买新房下的四张图片点击后APP没有任何反应,审核通过,16,2015-12-20 21:03:09
124,6定位到温州首页选择底部的资讯中的新希望白路程产品发布查看评论评论输入任意内容确定时提示评论失败,6定位到温州首页选择底部的资讯中的新希望白路程产品发布查看评论评论输入任意内容确定时提示评论失败,审核通过,13,2015-12-20 21:03:09
125,7定位到上海首页新房任意房源进行点评赚淘房币输入任意内容并评分匿名发表评论时报错参数错误,7定位到上海首页新房任意房源进行点评赚淘房币输入任意内容并评分匿名发表评论时报错参数错误,审核通过,10,2015-12-20 21:03:10
126,选择城市时定位失败提示重新定位请查看截图,打开软件进入页面点击定位提示定位失败请重新定位,审核通过,3,2015-12-20 21:47:28
127,扫描二维码时选择从相册中扫描一张二维码页面显示404错误请查看截图,进入更多页面点击扫一扫选择从相册中扫描一张二维码扫描失败报错404,审核通过,17,2015-12-20 21:47:28
128,注册时输入错误号码提示号码已注册请查看截图,进入登录页面注册输入错误的手机号点击获取验证码提示该手机已注册,审核通过,6,2015-12-20 21:47:28
129,首页进入业主社区小区论坛进入一篇帖子查看后返回列表观看数量未增加请查看截图,首页进入业主社区小区论坛进入一篇帖子查看后返回列表观看数量未增加,审核通过,18,2015-12-20 21:47:28
130,点开软件首页点击我要贷款然后转到365金融O2O一直显示加载85我网络检查了没有问题而且点开很多遍都只显示加载85,点开软件首页点击我要贷款然后转到365金融O2O一直显示加载85我网络检查了没有问题而且点开很多遍都只显示加载85,审核通过,17,2015-12-20 21:54:53
131,打开软件后在定位界面软件无法定位,手机型号为酷派大神F1青春版使用WIFI网络进入软件后是定位界面软件自动进行定位手机位置服务已开启网络已连接但是却无法定位多次试验均是如此,审核通过,15,2015-12-20 23:29:23
132,在首页点击新房或二手房软件无法显示相应信息,手机型号为酷派大神F1青春版使用WIFI网络在软件首页点击新房或二手房按钮进入后无法显示相应信息多次试验均是如此,审核通过,8,2015-12-20 23:29:23
133,在注册的时候点击获取了验证码之后点击输入验证码和数据密码的输入框没有反应,在注册的时候点击获取了验证码之后点击输入验证码和数据密码的输入框没有反应,审核通过,12,2015-12-21 11:46:03
134,注册账号时密码选项描述使用620位密码注册使用了超过20位的密码仍注册成功,1打开APP点击我的标签进入我的页面2点击登录注册页面中的注册按钮3输入手机号验证码和密码点击完成注册4使用新注册的手机号登录5获取邀请码后输入密码012345678901234567890,审核通过,1,2015-12-21 14:29:50
135,在输入文字进行搜索时新房无相似结果时但在二手房和租房中有相似结果时依然显示了无相似结果再次点击搜索后才能查看到二手房和租房中的结果,1打开淘房APP登录2点击搜索页签3输入关键字义和进行搜索4再次点击键盘上的搜索按钮,审核通过,14,2015-12-21 14:29:50
136,使用扫一扫功能扫描一件商品的条形码显示不出来但是用微信扫一扫却可以不是条形码的问题,使用扫一扫功能扫描一件商品的条形码显示不出来但是用微信扫一扫却可以不是条形码的问题,审核通过,17,2015-12-21 23:11:59
137,我的购房券分享链接显示参数不全,1打开APP登录2点我的之后再点我的购房券进入我的购房券页面3点右上角分享链接在弹出图标选择对话框中选择微信之后在微信中找到好友完成分享4点击查看分享给好友的链接显示参数不全重试可复现测试时我的购物券为空没有任何购物券提供微信打开链接显示参数不全对话框截图一张手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用3GWIFI10M或100M光纤,审核通过,5,2015-12-22 09:15:50
138,签到成功分享后签到页面自动关闭,1打开淘房APP点击首页2点击签到进入积分商城页面3点击签到进入签到成功后选择分享到4分享不成功后签到页面自动退出,审核通过,7,2015-12-22 15:08:46
139,搜索仙点地图进行查看部分项目定位到国外了,搜索仙点地图进行查看部分项目定位到国外了,审核通过,11,2015-12-22 17:19:57
