id,bug详情,复现步骤,审核状态,重复情况,提交时间
127,交易-预约管理-预约中的信息，想要取消此项预约，没有取消按钮。,交易-预约管理-预约中的信息，想要取消此项预约，没有取消按钮。,审核通过,39,2016-03-01 09:21:48
128,交易-个人中心-关于-关于我们-意见反馈页面，点击信息框，没有弹出手机输入键盘，无法输入信息。,交易-个人中心-关于-关于我们-意见反馈页面，点击信息框，没有弹出手机输入键盘，无法输入信息。,审核不通过,17,2016-03-01 09:22:00
129,首页，搜索栏，任意搜索，确认后，弹出的窗口顶部标题显示不全，,首页，搜索栏，任意搜索，确认后，弹出的窗口顶部标题显示不全，,审核通过,33,2016-03-01 09:22:06
130,首页，已预约，我的客户，点击右上角加号添加一个客户，点击新建客户，预约，点击预约产品，弹出的页面排版有问题，字体重叠。,首页，已预约，我的客户，点击右上角加号添加一个客户，点击新建客户，预约，点击预约产品，弹出的页面排版有问题，字体重叠。,审核通过,28,2016-03-01 09:22:15
131,产品界面顶部，海外保险，排版不正常。。。。。。。。。。。,产品界面顶部，海外保险，排版不正常。。。。。。。。。。。,审核通过,52,2016-03-01 09:22:21
132,发现界面，新闻资讯，第一篇文章国内独立理财师缺口巨大独立理财市场全景巨大，进去后的图片不显示。,发现界面，新闻资讯，第一篇文章国内独立理财师缺口巨大独立理财市场全景巨大，进去后的图片不显示。,审核通过,38,2016-03-01 09:22:26
133,发现界面，新闻资讯，文章第二十篇自由理财师财经快报目前人民币贬值带来的影响，进去后的图片不显示。,发现界面，新闻资讯，文章第二十篇自由理财师财经快报目前人民币贬值带来的影响，进去后的图片不显示。,审核通过,11,2016-03-01 09:22:32
134,安装完软件后，首页上抽在三个滚动图片无法点击打开。,安装完软件后，首页上抽在三个滚动图片无法点击打开。,审核通过,55,2016-03-01 09:22:38
135,安装完软件后，首页的新产品线，右上角的海外保险排版跳行显示了,安装完软件后，首页的新产品线，右上角的海外保险排版跳行显示了,审核通过,52,2016-03-01 09:22:44
136,安装完软件后，首页的订新资讯，上面的新闻资讯与信息披露文字显示不正常，下面缺失,安装完软件后，首页的订新资讯，上面的新闻资讯与信息披露文字显示不正常，下面缺失,审核通过,44,2016-03-01 09:22:49
137,安装完软件后，首页的订新资讯，国内独立理财师……资讯进入后，图片不显示,安装完软件后，首页的订新资讯，国内独立理财师……资讯进入后，图片不显示,审核通过,38,2016-03-01 09:22:55
138,安装完软件后，首页最上面的搜索，输入文字后没有点面搜索的按钮。,安装完软件后，首页最上面的搜索，输入文字后没有点面搜索的按钮。,审核通过,33,2016-03-01 09:23:01
139,安装完软件后，首页最上面的搜索，输入文字后搜索页面上面的产与客后面的字没有显示,安装完软件后，首页最上面的搜索，输入文字后搜索页面上面的产与客后面的字没有显示,审核通过,33,2016-03-01 09:23:05
140,安装完软件后新用户注册，输入信息后，没填邀请码，点提交无法注册,安装完软件后新用户注册，输入信息后，没填邀请码，点提交无法注册,审核通过,34,2016-03-01 09:23:09
141,安装完软件后新用户注册，只输入手机号，点提交，不提示错误信息,安装完软件后新用户注册，只输入手机号，点提交，不提示错误信息,审核通过,45,2016-03-01 09:23:14
142,安装完软件注册后，点产品右上角的搜索进入后，再点左上角的返回，无法返回上一级页面,安装完软件注册后，点产品右上角的搜索进入后，再点左上角的返回，无法返回上一级页面,审核通过,48,2016-03-01 09:23:18
143,放大手机字体到最大时，首面的起投金额、投资周期、预期收益等等都跳行显示了,放大手机字体到最大时，首面的起投金额、投资周期、预期收益等等都跳行显示了,审核通过,40,2016-03-01 09:23:25
144,【个人中心】点击【消息与提示】后弹出的窗口标题错误,"1、在个人中心，点击【消息与提示】弹出的提示窗标题为【消息与提醒】不统一
预期：二者保持统一
测试环境：iphone 6 ios 9.1 wifi环境下",审核通过,51,2016-03-01 09:23:30
145,【产品】点击搜索，输入无符合条件的关键字后，返回产品标签下无任何显示，建议返回后搜索条件建议清空,"1、【产品】标签下，输入关键字：测试，无任何显示，因为无符合条件的项
2、返回到【产品】标签后，内容为空
3、返回【首页】标签下，进入【交易】标签操作后，再【返回】产品，内容还是为空会造成用户困惑
预期：建议在搜索后，从结果页面返回到其它标签后，就清空搜索条件，避免用户遗忘造成困惑
测试环境：iphone 6 ios 9.1 wifi环境下",审核通过,48,2016-03-01 09:23:37
146,"【产品】点击搜索，输入关键字【'or 1=1】,[正在载入]一直卡在页面上","1、产品标签下，点击搜索，输入关键字：'or 1=1,后一只提示正在载入，且左边的进度环一直转
2、此时切换到其它项下，如：当前在【信托】下，切到【股权】后，进度环与正在提示的字眼就一直卡在页面上，切换到初始的【信托】下也无法恢复
测试环境：iphone 6 ios 9.1 wifi环境下",审核通过,48,2016-03-01 09:23:46
147,点击新闻资讯，下面的国内独立理财师字样开头的资讯，打开后里面的切图不能正常显示，显示的是文字：qq截图,我使用的是红米1s电信版，打开app，点击新闻资讯，下面的国内独立理财师字样开头的资讯，打开后里面的切图不能正常显示，显示的是文字：qq截图,审核通过,38,2016-03-01 09:23:52
148,首页顶部的广告，点击后没有反应，不能进入详情页面,我使用的是红米1s电信版，打开app，首页顶部的广告，点击后没有反应，不能进入详情页面,审核通过,19,2016-03-01 09:23:56
149,在首页登陆界面中，点击上方广告时，无法打开电子广告。,在首页登陆界面中，点击上方广告时，无法打开电子广告。,审核通过,19,2016-03-01 09:24:02
150,进入软件的发现界面中，在新闻资讯里，进入第一个资讯详情中，qq截图没有显示图片。,进入软件的发现界面中，在新闻资讯里，进入第一个资讯详情中，qq截图没有显示图片。,审核通过,24,2016-03-01 09:24:39
151,个人中心中点击图标，无法出发登录窗口，不合理,"1、在个人中心，点击【立即登录】旁边的图标，无法打开登录界面，会弹出提示：请先登录
建议：图标和立即登录的整个橙色背景，均可出发登录界面，增大用户操作点击面，提高用户易用性，具体见截图
测试环境：iphone 6 ios 9.1 wifi环境下",审核通过,13,2016-03-01 09:24:51
152,进入软件的发现界面中，在新闻资讯里，进入最后一个资讯详情中，qq截图没有显示图片。,进入软件的发现界面中，在新闻资讯里，进入最后一个资讯详情中，qq截图没有显示图片。,审核通过,24,2016-03-01 09:24:56
153,在新用户注册中，在账号输入处，只输入五个数字时，后来点击提交按键时，软件没有反应，没有提示任操作错误。,在新用户注册中，在账号输入处，只输入五个数字时，后来点击提交按键时，软件没有反应，没有提示任操作错误。,审核通过,37,2016-03-01 09:25:01
154,在个人中心新用户注册中，在账号一栏输入手机号，在点击获取验证码，手机就收到两个不同的验证码。,在个人中心新用户注册中，在账号一栏输入手机号，在点击获取验证码，手机就收到两个不同的验证码。,审核通过,36,2016-03-01 09:25:06
155,在个人中心新用户注册中，在账号一栏输入手机号，获取验证码时居然收到两个验证码，输入其中的任意一个，点击提交时，出现密码输入格式错误。,在个人中心新用户注册中，在账号一栏输入手机号，获取验证码时居然收到两个验证码，输入其中的任意一个，点击提交时，出现密码输入格式错误。,审核通过,36,2016-03-01 09:25:23
156,在个人中心新用户注册中，在填写验证码后，必须要填写邀请码，确无法获取邀请码，手机获取验证码后也无法登陆。,在个人中心新用户注册中，在填写验证码后，必须要填写邀请码，确无法获取邀请码，手机获取验证码后也无法登陆。,审核通过,36,2016-03-01 09:25:29
157,安全设置点击重置密码，首次更改就成功，再一次更改，出现“密码修改失败”的提示。,进入软件中，在个人中心里，安全设置点击重置密码，首次更改就成功，再一次更改，出现“密码修改失败”的提示。,审核通过,10,2016-03-01 09:25:34
158,在软件交易界面中，打开的在统计分析页面中，最下面的产品分类统计表无法显示。,在软件交易界面中，打开的在统计分析页面中，最下面的产品分类统计表无法显示。,审核通过,23,2016-03-01 09:25:37
159,下载－安装－运行－首页－三张滚动图片点击不能转跳页面,下载－安装－运行－首页－三张滚动图片点击不能转跳页面,审核通过,56,2016-03-01 09:25:51
160,下载－安装－运行－首页－最上面的搜索输入文字后没有搜索确定按钮,下载－安装－运行－首页－最上面的搜索输入文字后没有搜索确定按钮,审核通过,33,2016-03-01 09:26:01
161,下载－安装－运行－首页－最上面的搜索输入文字后按输入法的回车键，转跳的页面最上面的两个按键文字显示不完全,下载－安装－运行－首页－最上面的搜索输入文字后按输入法的回车键，转跳的页面最上面的两个按键文字显示不完全,审核通过,33,2016-03-01 09:26:06
162,下载－安装－运行－注册－点获取验证码后，倒数60秒计算，文字比获取验证码大，跳行显示了,下载－安装－运行－注册－点获取验证码后，倒数60秒计算，文字比获取验证码大，跳行显示了,审核通过,36,2016-03-01 09:26:18
163,下载－安装－运行－注册－不输入邀请码点提交没有反应也没有提示错误。,下载－安装－运行－注册－不输入邀请码点提交没有反应也没有提示错误。,审核通过,37,2016-03-01 09:26:24
164,下载－安装－运行－产品－海外保险跳行显示了,下载－安装－运行－产品－海外保险跳行显示了,审核通过,52,2016-03-01 09:26:31
165,下载－安装－运行－产品－海外保险－四个类型图片点击无反应,下载－安装－运行－产品－海外保险－四个类型图片点击无反应,审核通过,5,2016-03-01 09:26:37
166,下载－安装－运行－产品－信托－随便一个预约，投资人姓名跳行排列,下载－安装－运行－产品－信托－随便一个预约，投资人姓名跳行排列,审核通过,54,2016-03-01 09:26:42
167,下载－安装－运行－点产品－软件运行不稳定，时常自动停止运行,下载－安装－运行－点产品－软件运行不稳定，时常自动停止运行,审核通过,55,2016-03-01 09:26:47
168,下载－安装－运行－发现－最上面的两个按钮文字显示不完整,下载－安装－运行－发现－最上面的两个按钮文字显示不完整,审核通过,47,2016-03-01 09:26:52
169,下载－安装－运行－发现－新闻资讯－第一条资讯详情里面的图片不显示,下载－安装－运行－发现－新闻资讯－第一条资讯详情里面的图片不显示,审核通过,24,2016-03-01 09:26:57
170,"1点击右下角“发现”
2进入新闻咨询栏目，在新闻咨询栏目里选择点击新闻""自有理财师财经快报：目前人民币贬值带来的影响""
3进入新闻查看内容，有图片无法显示，提示qq截图，明显与文章不相关","1点击右下角“发现”
2进入新闻咨询栏目，在新闻咨询栏目里选择点击新闻""自有理财师财经快报：目前人民币贬值带来的影响""
3进入新闻查看内容，有图片无法显示，提示qq截图，明显与文章不相关",审核通过,11,2016-03-01 09:27:03
171,"1点击右下角“发现”
2点击上方”信息披露“栏目，在信息披露栏目里选择点击""中江国际.金马351号.....成立公告""
3进入后查看内容，落款公司和时间排版错乱
3进入新闻查看内容，有图片无法显示，提示qq截图，明显与文章不相关","1点击右下角“发现”
2点击上方”信息披露“栏目，在信息披露栏目里选择点击""中江国际.金马351号.....成立公告""
3进入后查看内容，落款公司和时间排版错乱
3进入新闻查看内容，有图片无法显示，提示qq截图，明显与文章不相关",审核通过,44,2016-03-01 09:27:23
172,"1进入首页，在上方搜索框内输入搜索内容
2无法搜索","1进入首页，在上方搜索框内输入搜索内容
2无法搜索",审核通过,25,2016-03-01 09:27:29
173,"1首页左上方点击4条横线，进入个人中心
2点击立即登录
3点击新用户注册
4输入手机号，点击获取验证码，始终无法获得导致无法注册","1首页左上方点击4条横线，进入个人中心
2点击立即登录
3点击新用户注册
4输入手机号，点击获取验证码，始终无法获得导致无法注册",审核通过,36,2016-03-01 09:27:34
174,进入软件，在首页，搜索栏输入文字后，没有可以点击搜索的按键,进入软件，在首页，搜索栏输入文字后，没有可以点击搜索的按键,审核通过,33,2016-03-01 09:27:41
175,进入软件，在首页三方，有三个可以转动的大图广告，三个图点击都没有反应,进入软件，在首页三方，有三个可以转动的大图广告，三个图点击都没有反应,审核通过,19,2016-03-01 09:27:45
176,进入软件，交易菜单，点击统计分析，里面的数据显示错乱，,进入软件，交易菜单，点击统计分析，里面的数据显示错乱，,审核通过,23,2016-03-01 09:27:49
177,点击左上角，点击立即登录，不会马上进入登录界面，而是显示“请先登录”，要点击多次才会出现登录界面，可反复退出进入尝试,点击左上角，点击立即登录，不会马上进入登录界面，而是显示“请先登录”，要点击多次才会出现登录界面，可反复退出进入尝试,审核通过,13,2016-03-01 09:27:56
178,新用户注册里面，我同意协议前面自动就打钩了，不是我自己阅读并打钩,新用户注册里面，我同意协议前面自动就打钩了，不是我自己阅读并打钩,审核通过,30,2016-03-01 09:28:09
179,新用户注册，验证码、密码都输入了，点击提交，没有反应，，，但是随便输入了一个邀请码：122，就立即显示注册成功了，，，,新用户注册，验证码、密码都输入了，点击提交，没有反应，，，但是随便输入了一个邀请码：122，就立即显示注册成功了，，，,审核通过,34,2016-03-01 09:28:13
180,不能看到app当前版本是多少。。。。。。。。。。。。。。。。。,不能看到app当前版本是多少。。。。。。。。。。。。。。。。。,审核不通过,1,2016-03-01 09:28:36
181,不能检测此软件有不有更新。。。。。。。。。。。。。。。。。。。,不能检测此软件有不有更新。。。。。。。。。。。。。。。。。。。,审核不通过,2,2016-03-01 09:28:48
182,只能看到所获积分有52分，但是这52分的详细情况，如何得来的看不到信息,只能看到所获积分有52分，但是这52分的详细情况，如何得来的看不到信息,审核不通过,3,2016-03-01 09:29:03
183,统计分析里面，项目累计投资额坐标轴x轴最右边的上面数值重叠，看不清,统计分析里面，项目累计投资额坐标轴x轴最右边的上面数值重叠，看不清,审核通过,12,2016-03-01 09:30:09
184,统计分析里面，项目累计佣金坐标轴x轴的数值前四个月的都是0，最右边一个月却有0.03,统计分析里面，项目累计佣金坐标轴x轴的数值前四个月的都是0，最右边一个月却有0.03,审核通过,12,2016-03-01 09:32:24
185,在账号信息中的地址管理录入信息后，再次进入想修改时内容为空,在账号信息中的地址管理录入信息后，再次进入想修改时内容为空,审核通过,20,2016-03-01 09:32:29
186,产品、海外保险，点击养老保险没有反应。。。。。。。。。。。,产品、海外保险，点击养老保险没有反应。。。。。。。。。。。,审核通过,21,2016-03-01 14:40:05
187,产品、海外保险，点击英国保诚没有反应。。。。。。。。。。。,产品、海外保险，点击英国保诚没有反应。。。。。。。。。。。,审核通过,21,2016-03-01 14:40:20
188,产品、海外保险，点击医疗保险没有反应。。。。。。。。。。。,产品、海外保险，点击医疗保险没有反应。。。。。。。。。。。,审核通过,21,2016-03-01 14:40:31
189,产品、海外保险，点击子女保险没有反应。。。。。。。。。。。,产品、海外保险，点击子女保险没有反应。。。。。。。。。。。,审核通过,21,2016-03-01 14:40:36
190,点击首页上方的广告，都没有跳转到相应的界面。。。。。。。。。,点击首页上方的广告，都没有跳转到相应的界面。。。。。。。。。,审核通过,19,2016-03-01 14:40:40
191,个人中心，我的收藏里面收藏了的内容想删除，无法删除,个人中心，我的收藏里面收藏了的内容想删除，无法删除,审核通过,0,2016-03-01 14:40:45
192,点击退出登录了，但是看到登录界面的头像还是我自己设定的头像，有截图,点击退出登录了，但是看到登录界面的头像还是我自己设定的头像，有截图,审核通过,7,2016-03-01 14:40:49
193,注册页面，多次连续点击获取验证码，瞬时收到好几条验证码，然后输入最后一条确提示错误的。,注册页面，多次连续点击获取验证码，瞬时收到好几条验证码，然后输入最后一条确提示错误的。应该一旦点击即刻disable掉，时间到再恢复。点击后还会回秒数。,审核通过,36,2016-03-01 14:40:55
194,客户管理-新增客户-这里的信息验证不完善，身份证没验证，只符合格式，没算法验证。手机号码也有14x开头的，结果没过验证。,客户管理-新增客户-这里的信息验证不完善，身份证没验证，只符合格式，没算法验证。手机号码也有14x开头的，结果没过验证。,审核通过,28,2016-03-01 14:40:59
195,新闻资讯里有的文章，显示qq截图....png,新闻资讯里有的文章，显示qq截图....png，图片无法正常显示。,审核通过,24,2016-03-01 14:41:03
196,点击进入某一个产品的时候，点击加号-预约，这里是否可以直接选到客户，而不用多次输入个人信息,点击进入某一个产品的时候，点击加号-预约，这里是否可以直接选到客户，而不用多次输入个人信息,审核通过,28,2016-03-01 14:41:07
197,个人中心的左上角不断点击签到，所获积分可以多次增加,个人中心的左上角不断点击签到，所获积分可以多次增加，在初次点击马上连续点击的情况下，出现这样的情况。,审核通过,51,2016-03-01 14:41:13
198,app界面-产品-海外保险-显示图片比例错误,"首页下方--第二个：产品--上方第5个：海外保险--显示图片比例错误
手机：乐视1s
网络：联通4g",审核通过,52,2016-03-01 14:41:17
199,登录状态下分享某理财产品时，进入分享页面没有分享直接返回没有提示分享失败，而是分享成功,打开自由理财师，点击左上角个人中心登录，打开随便某个理财产品，点击右上角分享，分享到微信，进入微信页面后不分享返回，提示分享成功,审核通过,16,2016-03-01 14:41:21
200,打开客户端后顶部的滚动图片无法点开,首先打开客户端，然后点击首页上面的滚动图片，会发现点击没反应，但是可以滑动,审核通过,43,2016-03-01 14:41:26
201,安装运行软件后打开，首页上面的滚动图片点击无链接转跳,安装运行软件后打开，首页上面的滚动图片点击无链接转跳,审核通过,55,2016-03-01 14:41:30
202,安装运行软件后打开，首页面下面的产品列表下面的起投金额、投资周期四个文字都跳行了,安装运行软件后打开，首页面下面的产品列表下面的起投金额、投资周期四个文字都跳行了,审核通过,40,2016-03-01 14:41:35
203,安装运行软件后打开，点产吕，海外保险四个字跳行显示了,安装运行软件后打开，点产吕，海外保险四个字跳行显示了,审核通过,52,2016-03-01 14:41:41
204,安装运行软件后打开，点产吕，再点海外保险，进去后四个图片点击没链接页面转跳,安装运行软件后打开，点产吕，再点海外保险，进去后四个图片点击没链接页面转跳,审核通过,52,2016-03-01 14:41:49
205,安装运行软件后打开，点产吕，再点私募，进去后基金经理、募集规模四个都跳行显示了,安装运行软件后打开，点产吕，再点私募，进去后基金经理、募集规模四个都跳行显示了,审核通过,55,2016-03-01 14:41:54
206,安装运行软件后注册。验证码明明正确，可点提交提示验证码不正确,安装运行软件后注册。验证码明明正确，可点提交提示验证码不正确,审核通过,34,2016-03-01 14:41:59
207,安装运行软件后注册。输入相关信息后。点提交无法注册帐号，一定要输入一个邀请码才奶注册成功,安装运行软件后注册。输入相关信息后。点提交无法注册帐号，一定要输入一个邀请码才奶注册成功,审核通过,34,2016-03-01 14:42:04
208,安装运行软件后注册帐号成功后，个人中心页面的金牌理财师与所获积分重叠在一起,安装运行软件后注册帐号成功后，个人中心页面的金牌理财师与所获积分重叠在一起,审核通过,51,2016-03-01 14:42:10
209,安装运行软件后进入后点发现，上面的新闻资讯与信息披露只显示一半,安装运行软件后进入后点发现，上面的新闻资讯与信息披露只显示一半,审核通过,44,2016-03-01 14:42:19
210,安装运行软件后进入后点发现，多操作。横屏显示多折腾几下，软件就自动退出。,安装运行软件后进入后点发现，多操作。横屏显示多折腾几下，软件就自动退出。,审核通过,55,2016-03-01 14:42:23
211,安装运行软件后进入后点发现，第一个新闻资讯详情里面的qq截图图片无法显示,安装运行软件后进入后点发现，第一个新闻资讯详情里面的qq截图图片无法显示,审核通过,24,2016-03-01 14:42:27
212,安装运行软件后进入后点发现，点第二个信息披露，下面的五个菜单文字都跳行显示了,安装运行软件后进入后点发现，点第二个信息披露，下面的五个菜单文字都跳行显示了,审核通过,55,2016-03-01 14:42:31
213,个人中心——关于——意见反馈，输入框内大片空白，点击不能调出输入法。,个人中心——关于——意见反馈，输入框内大片空白，点击不能调出输入法。,审核通过,17,2016-03-01 14:42:36
214,产品——右上角放大镜图标——输入产品关键字后，无搜索图标，且无法搜索。,产品——右上角放大镜图标——输入产品关键字后，无搜索图标，且无法搜索。,审核通过,35,2016-03-01 14:42:40
215,首页——顶部搜索框——输入产品关键字后，无搜索图标且无法自动搜索。,首页——顶部搜索框——输入产品关键字后，无搜索图标且无法自动搜索。,审核通过,35,2016-03-01 14:42:46
216,首页——国民信托-百色广宇，点击进入详情页，右上角三点，分享朋友圈不成功。,首页——国民信托-百色广宇，点击进入详情页，右上角三点，分享朋友圈不成功。,审核通过,16,2016-03-01 15:23:23
217,首页——轮播大图，点击无反应，没有相应详情链接交互。,首页——轮播大图，点击无反应，没有相应详情链接交互。,审核通过,31,2016-03-01 15:23:29
218,交易——客户管理——右上角+号，新增客户页面，客户身份证输入框靠前，同其它项目对不齐。,交易——客户管理——右上角+号，新增客户页面，客户身份证输入框靠前，同其它项目对不齐。,审核通过,28,2016-03-01 15:23:41
219,产品——第一个：光大信托-鼎鑫2号——左下+——预览材料——2015……信托合同，详情，出现乱码。,产品——第一个：光大信托-鼎鑫2号——左下+——预览材料——2015……信托合同，详情，出现乱码。,审核通过,18,2016-03-01 15:23:53
220,产品——股权，点击后出现空白页面，详情页面无相关产品。,产品——股权，点击后出现空白页面，详情页面无相关产品。,审核通过,41,2016-03-01 15:24:01
221,产品——海外保险——下方保险产品图片均点击无反应，没有产品详情交互。,产品——海外保险——下方保险产品图片均点击无反应，没有产品详情交互。,审核通过,5,2016-03-01 15:24:23
222,首页——中排导航：新资讯——新闻资讯——很多标题点击进入详情页面，其中图无法加载。,首页——中排导航：新资讯——新闻资讯——很多标题点击进入详情页面，其中图无法加载。,审核通过,24,2016-03-01 15:24:31
223,点击首页的轮动页面“百分百销售佣金返还就是这么任性”页面不加载跳转。,点击首页的轮动页面“百分百销售佣金返还就是这么任性”页面不加载跳转。,审核通过,41,2016-03-01 15:24:39
224,首页页面图片广告点击无反应,app/首页，页面上方图片广告，该图片广告点击无反应,审核通过,19,2016-03-01 15:24:53
225,账号注册不了，获取验证码复制填上，提交之后说验证码错误，在获取验证码就不发过来了，验证码的时间乱变，始终没有注册成功，最后只能授权微信登陆，希望改进。,1.点击上面最左侧，进入个人中心  2。点击立即登录，新用户注册，注册始终不成功，退出过好几次 3.最后只能授权微信登陆,审核通过,36,2016-03-01 15:25:25
226,点击首页的“搜索产品”并输入四川信托，页面不跳转，无法实现搜索。,从点击首页的“搜索产品”并输入四川信托，页面不跳转，无法实现搜索。,审核通过,25,2016-03-01 15:25:35
227,点击股权，页面没有跳转无法加载内容（页面空白）。,从首页中点击新产品再点击股权，页面没有跳转无法加载内容（页面空白）。,审核通过,41,2016-03-01 15:25:40
228,从首页中点击产品，再点击右上方的搜索图标输入”东兴68号“页面不跳转，无法实现搜索。,从首页中点击产品，再点击右上方的搜索图标输入”东兴68号“页面不跳转，无法实现搜索。,审核通过,25,2016-03-01 15:25:48
229,在个人中心点击”所获积分53分“页面不跳转，无法查阅积分明细。,在个人中心点击”所获积分53分“页面不跳转，无法查阅积分明细。,审核通过,51,2016-03-01 15:25:54
230,从首页中点击新产品跳转页面后点击左上角的”＜“返回键，该键不灵活，需点击两到三次才能返回页面。,从首页中点击新产品跳转页面后点击左上角的”＜“返回键，该键不灵活，需点击两到三次才能返回页面。,审核通过,41,2016-03-01 15:25:59
231,app首页上的大图片全都无法跳转,红米手机 打开app登陆首页 点击app首页上的大图片3个都无法自动跳转,审核通过,43,2016-03-01 15:26:06
232,软件的产品设计不完善。,打开软件-产品-海外保险。里面显示的全部只是图片。点击上面的图片不能进入对应的项目。,审核通过,52,2016-03-01 15:26:28
233,软件注册需要邀请码，无邀请码无法注册。,打开软件-新用户注册-填好手机号和验证码，设置密码。不填邀请。点提交没应，不能注册。只能用微信登录。,审核通过,34,2016-03-01 15:26:42
234,软件的产品里的功能不完善。,打开软件-产品-信托-点佣金。并未按佣金排序。第一个0.5，第二个0.4，第三个0.2，第4个又是0.4.,审核通过,54,2016-03-01 15:26:47
235,安装完成后进入首页，点新产品，新产品页面上的海外保险显示不完全,安装完成后进入首页，点新产品，新产品页面上的海外保险显示不完全,审核通过,52,2016-03-01 15:26:53
236,安装完成后进入首页，上面的三个图片打不开,安装完成后进入首页，上面的三个图片打不开,审核通过,44,2016-03-01 15:26:58
237,安装完成后进入首页，点新资讯，页面上面的菜单显示不完全,安装完成后进入首页，点新资讯，页面上面的菜单显示不完全,审核通过,44,2016-03-01 15:27:03
238,软件中的新资讯图片没显示 。,软件中的新资讯-资源详情-有图片的资源都没显示图片，只显示qq截图2015028135141.png这种信息。,审核通过,24,2016-03-01 15:42:30
239,软件的统计分析显示数字重叠。,打开软件-交易-统计分析。出现统计分析的表。两张图表的右下角16-01对应的数字是重叠的。,审核通过,23,2016-03-01 15:42:37
240,安装完成后进入首页，产品列表介绍显示不完全,安装完成后进入首页，产品列表介绍显示不完全,审核通过,40,2016-03-01 15:42:41
241,安装完成后进入首页，点新产品，新产品页面进入海外保险，下面的四个图片点击无链接,安装完成后进入首页，点新产品，新产品页面进入海外保险，下面的四个图片点击无链接,审核通过,52,2016-03-01 15:42:46
242,安装完成后进入首页，个人中心，欢迎来到自由理怎么的字看不到了,安装完成后进入首页，个人中心，欢迎来到自由理怎么的字看不到了,审核通过,51,2016-03-01 15:42:50
243,发现界面，顶部工具栏，文字显示不全,发现界面，顶部工具栏，文字显示不全......................,审核通过,47,2016-03-01 15:42:55
244,"登录界面，点击微信登录，显示授权开始，但无法登录，无失败提示（
未安装微信情况下）","登录界面，点击微信登录，显示授权开始，但无法登录，无失败提示（
未安装微信情况下）",审核通过,13,2016-03-01 15:43:00
245,授权微信登陆之后，认证联系方式认证不了。,1.点击个人中心  2.点击账号信息或我的收藏 3.联系方式认证。  无法认证  获取验证码失败,审核通过,42,2016-03-01 15:43:05
246,在新产品中，排序方式没有顺序排序，看不出从大到小或者从小到大的顺序。比如收益排序。可以改进一下，按顺序排序，这样肯的更明了些。,1.点击新产品 2.选择信托下的收益排序方式。 3.显示结果不是从大到小或者从小到大排序,审核通过,50,2016-03-01 15:43:17
247,新资讯下的新闻资讯里面有的qq截图显示不出来,1.点击新资讯 2.新闻资讯下的有的内容里面qq截图不显示  比如第一个和第八个新闻资讯,审核通过,24,2016-03-01 15:43:22
248,建议分享平台能增加一些，比如分享短信一类的。扩大软件的宣传面。,建议分享平台能增加一些，比如分享短信一类的。扩大软件的宣传面。,审核不通过,16,2016-03-01 15:43:33
249,资讯详情里面的文章看不了图片，只有图片的文件名。,资讯详情里面的文章看不了图片，只有图片的文件名。手机型号魅蓝2。,审核通过,38,2016-03-01 15:43:38
250,建议在咨询详情里面增加分享的功能，用户可以通过分享文章来扩大软件的宣传力度。,建议在咨询详情里面增加分享的功能，用户可以通过分享文章来扩大软件的宣传力度。,审核不通过,16,2016-03-01 15:43:45
251,建议咨询详情里面的文章弄点色彩，不要只是黑白的。,建议咨询详情里面的文章弄点色彩，不要只是黑白的。,审核不通过,38,2016-03-01 15:43:54
252,反复退出进入尝试，点击立即登录，显示请先登录，要点击多次才会出现登录界面,反复退出进入尝试，点击立即登录，显示请先登录，要点击多次才会出现登录界面,审核通过,13,2016-03-01 15:43:59
253,新用户注册---输入验证码、密码---提交没反应，但随便输入了一个邀请码123，就显示注册成功了,新用户注册---输入验证码、密码---提交没反应，但随便输入了一个邀请码123，就显示注册成功了,审核通过,15,2016-03-01 15:44:05
254,看不到软件当前的版本信息是。。。。。。。。。。。。,看不到软件当前的版本信息是。。。。。。。。。。。。,审核通过,1,2016-03-01 15:44:09
255,软件有无更新看不到。。。。。。。。。。。。。。。。。。。。。。。。。。。。,软件有无更新看不到。。。。。。。。。。。。。。。。。。。。。。。。。。。。,审核通过,2,2016-03-01 15:44:14
256,能看到所获积分有50分，但积分详细情况的组成看不到,能看到所获积分有50分，但积分详细情况的组成看不到,审核通过,3,2016-03-01 15:44:20
257,产品---海外保险---点养老保险无反应、、、、、、、、、、、、、、、、、、、、,产品---海外保险---点养老保险无反应、、、、、、、、、、、、、、、、、、、、,审核通过,21,2016-03-01 15:44:25
258,产品---海外保险---点英国保诚无反应、、、、、、、、、、、、、、、、、、、、,产品---海外保险---点英国保诚无反应、、、、、、、、、、、、、、、、、、、、,审核通过,5,2016-03-01 15:44:30
259,产品---海外保险---点医疗保险无反应、、、、、、、、、、、、、、、、、、、、,产品---海外保险---点医疗保险无反应、、、、、、、、、、、、、、、、、、、,审核通过,21,2016-03-01 15:44:34
260,产品---海外保险---点子女保险无反应、、、、、、、、、、、、、、、、、、、,产品---海外保险---点子女保险无反应、、、、、、、、、、、、、、、、、、、,审核通过,21,2016-03-01 15:44:38
261,首页上方广告，点击无反应、、、、、、、、、、、、、、、、、、、,首页上方广告，点击无反应、、、、、、、、、、、、、、、、、、、,审核通过,19,2016-03-01 15:44:42
