id,bug详情,复现步骤,审核状态,重复情况,提交时间
16,在任意一个服务号里，点加号，拍照或者选择照片，选择好后点发送，只是退出到服务号的页面，图片没有发送成功。,在任意一个服务号里，点加号，拍照或者选择照片，选择好后点发送，只是退出到服务号的页面，图片没有发送成功。,待审核,5,2016-05-24 13:40:31
17,在个人信息更换头像选择图片后点击确定，然后看到自己的头像并没有更换。,1.打开该app.2.点击右下角‘我’。3.点击自己的头像进到个人信息，然后点击头像进行更换头像，更换后点击确定，退回后发现头像并没有改变。,待审核,14,2016-05-24 13:41:07
18,在首页主页面中的信息标题的图片不能加载出来。,1.打开该app.2.在首页主页面中的信息标题的图片不能加载出来。,待审核,7,2016-05-24 13:41:07
19,在广场中有3个没有字的按钮，点击也没有反应。,1.打开该app.2.点击进入广场页面，会看到3个没有字的按钮，点击也没有反应,待审核,25,2016-05-24 13:41:07
20,在应用商店里是空白的不能添加。,1.打开该app.2.在首页点击应用圈。3.再点击应用列表下的+号，进入应用商店，会看到应用商店里是空白的不能添加。,待审核,9,2016-05-24 13:41:07
21,点击应用圈，再点击返回，再次进入应用圈，再返回，多次重复，会发现提示程序出现异常的提示然后app自动退出。,1.打开该app.2.点击应用圈，再点击返回，再次进入应用圈，再返回，多次重复，会发现提示程序出现异常的提示然后app自动退出。,待审核,19,2016-05-24 13:41:07
22,在消息里看到收到好友邀请的提示，点击进入后发现是自己个人信息，和好友邀请没什么关系。,1.打开该app.2.在消息里看到收到好友邀请的提示，点击进入后发现是自己个人信息，和好友邀请没什么关系。,待审核,11,2016-05-24 13:41:07
23,在广场点击更多然后点击帖子分类会发现没有反应。,1.打开该app.2.点击映入广场，再点击帖子分类，会发现没有什么响应。,待审核,23,2016-05-24 13:41:07
24,在消息里添加服务号，进行发送照片，会发现发送不了。,1.打开该app.2.点击服务号，添加一个服务号后进行聊天，点击+号点击选择照片，选择照片后点击发送，发现发送不了。,待审核,5,2016-05-24 13:41:07
25,在消息里添加服务号，进行拍照并发送照片，会发现发送不了。,1.打开该app.2.点击服务号，添加一个服务号后进行聊天，点击+号点击拍照，拍照后点击打勾号，发现发送不了。,待审核,5,2016-05-24 13:41:07
26,打开app，在没有注册的情况下，点击忘记密码，输入手机号，获取到验证码，能通过验证跳转到重置密码界面。应该修改在发验证码之前检测到电话号码有没有注册。,"1.打开app，在没有注册的情况下
2点击忘记密码，输入手机号，获取到验证码
3能通过验证跳转到重置密码界面
4应该修改在发验证码之前检测到电话号码有没有注册。",待审核,16,2016-05-24 15:49:11
27,登录app，在“我”栏目里面，点击进入个人信息，发现没有显示出学校和昵称。,"1登录app
2在“我”栏目里面
3点击进入个人信息，发现没有显示出学校和昵称。",待审核,20,2016-05-24 15:49:11
28,登录app，在“我”栏目里面，点击进入个人信息，进入“昵称”，在没有填入昵称时，按返回键不给于退出，一直提示“请填写正确的内容”。,"1登录app
2在“我”栏目里面
3点击进入个人信息
4进入“昵称”，在没有填入昵称时，按返回键不给于退出，一直提示“请填写正确的内容”。",待审核,20,2016-05-24 15:49:11
29,登录app，在“我”栏目里面，点击进入个人信息，进入“性别”，在没有选择性别，按返回键不给于退出。,"1登录app
2在“我”栏目里面
3点击进入个人信息
4进入“性别”，在没有选择性别，按返回键不给于退出。",待审核,20,2016-05-24 15:49:11
30,"登录app，在""广场""栏目，点击右上角的加号，提示“未配置分类”。","1登录app
2在""广场""栏目
3点击右上角的加号，提示“未配置分类”。",待审核,6,2016-05-24 15:49:11
31,"登录app，在""广场""栏目，点击“更多”——“我发表的”点击右上角的加号，提示“未配置分类”。","1登录app
2在""广场""栏目
3点击“更多”——“我发表的”点击右上角的加号，提示“未配置分类”。",待审核,6,2016-05-24 15:49:11
32,使用qq授权比较卡。,使用qq授权比较卡，每次点击后都要很长时间才能反应过来进入授权界面。,审核不通过,22,2016-05-24 20:03:29
33,使用微信授权登录每次返回都要闪过一下黑屏和黑屏上有一道蓝线的界面。,使用微信授权登录每次返回都要闪过一下黑屏和黑屏上有一道蓝线的界面，有蓝线的界面闪过的太快没有截屏到。,审核不通过,21,2016-05-24 20:03:49
34,首页新闻公告中，图片加载出来太慢。,首页新闻公告中，图片加载出来太慢，需要很长时间一张张的显示出来。,审核不通过,7,2016-05-24 20:03:59
35,首次进入软件点击上面的应用圈忽然就闪退出了软件。,首次进入软件点击上面的应用圈忽然就闪退出了软件，提示程序异常即将自动退出软件。,审核通过,2,2016-05-24 20:04:17
36,在更换头像选择图片时非常卡顿。,在更换头像选择图片时非常卡顿，点击图片进行编辑，要卡两下之后才能进行。,审核不通过,7,2016-05-24 20:04:28
37,在功能介绍中如果你点击蓝色文字点击了几次，按返回就要多按几次。,在功能介绍中如果你点击蓝色文字点击了几次，按返回就要多按几次才能退出当前界面。,审核通过,3,2016-05-24 20:04:38
38,在功能介绍中点击蓝色文字只能往下不能往上。,在功能介绍中点击蓝色文字只能往下不能往上。,审核通过,3,2016-05-24 20:04:48
39,点击广场右上角的加号按钮，提示未配置分类。,点击广场右上角的加号按钮，提示未配置分类，觉得这个按钮应该是发表才对吧。,审核不通过,6,2016-05-24 20:05:03
40,第一次在一个新闻内容中点击一个链接内容加载失败。,第一次在一个新闻内容中点击一个链接内容加载失败，提示说网络问题，但网络连接正常。,审核不通过,17,2016-05-24 20:07:58
41,在新闻中点击一个链接加载失败后提示网络出错请点击重新加载，但是点击后并没有重新加载。,在新闻中点击一个链接加载失败后提示网络出错请点击重新加载，但是点击后并没有重新加载。,审核通过,17,2016-05-24 20:08:11
42,在新闻中点击某一个链接进入别的内容，内容没有排好。,在新闻中点击某一个链接进入别的内容，内容没有排好，需要左右滑动才能看完全，最好做个调整。,审核通过,17,2016-05-24 20:08:20
43,在软件中按返回会直接退出到手机桌面。,在软件中按返回会直接退出到手机桌面，而不是打开它的百度微任务。,审核不通过,2,2016-05-24 20:08:30
44,很多时候一进入软件就提示，暂无分类。,很多时候一进入软件就提示，暂无分类，但有时候又没有提示。,审核通过,23,2016-05-24 20:08:40
45,如果你是在什么页面退出的，再进入软件就会进入什么页面。,如果你是在什么页面退出的，再进入软件就会进入什么页面，比较正常来说应该是不管软件在什么界面退出，在进入都应该在首页。,审核不通过,2,2016-05-24 20:08:52
46,软件按一次返回就退出了。,软件按一次返回就退出了，正常来说应该是按2次退出软件。,审核不通过,2,2016-05-24 20:09:03
47,1注册手机号成功后，进入完善资料，选择学校后和学号、昵称没有对齐,1注册手机号成功后，进入完善资料，选择学校后和学号、昵称没有对齐,审核不通过,20,2016-05-24 20:09:17
48,1首页中新闻公告里的大多数新闻标题都没有完全显示，比如“我校举办第三届原创”等，可以将时间另排一行,1首页中新闻公告里的大多数新闻标题都没有完全显示，比如“我校举办第三届原创”等，可以将时间另排一行,审核不通过,24,2016-05-24 20:09:30
49,"1首页点击右上角“更多”
2点击应用列表
3应用商店无任何内容","1首页点击右上角“更多”
2点击应用列表
3应用商店无任何内容",审核不通过,9,2016-05-24 20:09:48
50,"1首页点击右下角“我”
2点击关于
3点击功能介绍
4点击右上角“...”
5点击分享微信，然后取消分享，提示“您取消授权”，此处应不提醒或者提醒“取消分享”","1首页点击右下角“我”
2点击关于
3点击功能介绍
4点击右上角“...”
5点击分享微信，然后取消分享，提示“您取消授权”，此处应不提醒或者提醒“取消分享”",审核不通过,22,2016-05-24 20:10:04
51,"1首页点击下方“广场”
2点击“热门帖子”
3点击右上角“+”，提示未配置分类，不知所云","1首页点击下方“广场”
2点击“热门帖子”
3点击右上角“+”，提示未配置分类，不知所云",审核通过,23,2016-05-24 20:10:13
52,"1首页新闻公告里点击“排查宿舍安全隐患...""
2文章的最下方“编辑：黄坚学 审核：蔡运记”遗漏个反括号","1首页新闻公告里点击“排查宿舍安全隐患...""
2文章的最下方“编辑：黄坚学 审核：蔡运记”遗漏个反括号",审核通过,24,2016-05-24 20:10:23
53,"1首页点击下方“广场”
2广场栏目里，只有热门帖子和更多可以点击，其他三道颜色杠可点击，但无反应，不知道是什么功能","1首页点击下方“广场”
2广场栏目里，只有热门帖子和更多可以点击，其他三道颜色杠可点击，但无反应，不知道是什么功能",审核不通过,25,2016-05-24 20:10:38
54,"1首页点击下方“消息”
2点击“我的群组”
3点击右上角“+”
4上面一栏“取消 好友 确定”明显靠右偏，没有居中","1首页点击下方“消息”
2点击“我的群组”
3点击右上角“+”
4上面一栏“取消 好友 确定”明显靠右偏，没有居中",审核不通过,18,2016-05-24 20:10:48
55,广场分类不完善，色彩条没有什么信息,"1，登录软件
2.进入广场
3.有3个色彩条没有什么信息",审核不通过,25,2016-05-24 20:10:57
56,在应用商店中什么都没有，如果不是错误建议加个提示。,在应用商店中什么都没有，如果不是错误建议加个提示。,审核通过,10,2016-05-24 20:11:34
57,采用第三方微信登录取消后系统弹出调用微信ap1异常,"1、进入app  采用第三方微信登录
2、授权后系统跳转至授权后绑定账号
3、点击页面左上方的返回键系统弹出调用微信ap1异常",审核通过,21,2016-05-24 20:11:43
58,分享微信成功后系统不提醒,"1、进入app  首页
2、点击新闻公告中的我校举办第三届原创英语
3、点击跳转页面右上方的分享按键并分享至朋友圈
4、分享成功后系统不提醒返回至我校举办第三届原创英语页面",审核通过,24,2016-05-24 20:11:55
59,应用列表中的商店页面空白,"1、进入app 首页
2、点击页面中的应用圈更多
3、添加应用列表
4、跳转页面空白无内容加载",审核通过,9,2016-05-24 20:12:00
60,登陆的时候显示调用微信api异常,登陆的时候显示调用微信api异常，手机是三星s3,审核通过,21,2016-05-24 20:12:09
61,app软件会出现偶发性的崩溃,"1、进入app  首页
2、来回点击应用圈中的更过
3、系统会弹出很抱歉，程序出现异常，即将退出",审核通过,19,2016-05-24 20:12:19
62,点击isiabq@isionling.org邮箱弹出网络出错,"1、进入app  首页点击美国新墨西哥大学暑假
2、在跳转页面中点击邮箱isiabq@isionling.org
3、页面弹出网络出错，请稍后再试",审核通过,26,2016-05-24 20:12:30
63,新旧密码一致修改成功,"1、进入app  我
2、点击设置—修改密码
3、输入新旧密码一致修改成功",审核通过,15,2016-05-24 20:12:39
64,进入首页，首页的新闻图片显示比较慢。,进入首页，首页的新闻图片显示比较慢，大约进入软件两分钟左右后图片才全部显示出来。,审核不通过,7,2016-05-24 20:13:14
65,在广场中点击右上角的加号按钮提示未配置分类，觉得提示错误。,在广场中点击右上角的加号按钮提示未配置分类，还有在我的发表中点击右上角的加号也是，应该是提示错误，我觉得这正常应该是发表按钮。,审核不通过,6,2016-05-24 20:13:23
66,在功能介绍中点击蓝色文字只能往下，不能往上。,在功能介绍中点击蓝色文字只能往下，不能往上。,审核通过,3,2016-05-24 20:13:52
67,在功能介绍中如果点击蓝色文字的次数多，按返回的次数也要多才能返回。,在功能介绍中如果点击蓝色文字的次数多，按返回的次数也要多才能返回。,审核不通过,3,2016-05-24 20:14:16
68,在软件退出直接退出到了手机桌面。,在软件退出直接退出到了手机桌面，觉得应该退出到打开他的百度微任务才对。,审核不通过,2,2016-05-24 20:14:30
69,有一次在某一个新闻中点击里面的链接，内容加载失败。,有一次在某一个新闻中点击里面的链接，内容加载失败，提示是网络问题，但网络连接的很好。,审核通过,17,2016-05-24 20:14:38
70,在某一个新闻里点击里面的链接内容加载失败后，点击屏幕重新加载，每次都失败。,在某一个新闻里点击里面的链接内容加载失败后，点击屏幕重新加载，每次都失败，感觉只是稍微下拉了一下。,审核通过,17,2016-05-24 20:14:51
71,在软件什么界面退出，再进入还是什么界面。,在软件什么界面退出，再进入还是什么界面，正常的软件应该是不论在哪个界面退出，进入的始终是软件的固定首页。,审核不通过,2,2016-05-24 20:15:05
72,在应用商店中什么都没有，认为是错误，其他页面什么都没有的时候会有一个暂无的提示。,在应用商店中什么都没有，认为是错误，其他页面什么都没有的时候会有一个暂无的提示。,审核通过,10,2016-05-24 20:15:11
73,在新闻中点击一个链接进入页面，页面没有排好。,在新闻中点击一个链接进入页面，页面没有排好，很多内容都要左右滑动才能进行查看，很麻烦。,审核通过,17,2016-05-24 20:15:21
74,在软件中按一次返回就退出了。,在软件中按一次返回就退出了，应该是按两次才能退出才对。,审核不通过,2,2016-05-25 09:32:16
75,有一次进入软件就提示暂无数据。,有一次进入软件就提示暂无数据，后面很多次都没有这种提示了。,审核不通过,26,2016-05-25 09:32:29
76,1.注册时，密码输入框没有明确密码长度，而是提交后才提示，建议将提示信息中将秒长度和可输入字符也加进来。增强用户体验,1.注册时，密码输入框没有明确密码长度，而是提交后才提示，建议将提示信息中将秒长度和可输入字符也加进来。增强用户体验,审核不通过,15,2016-05-25 09:32:43
77,2.注册后，使用同一账号再次注册会提示号码已使用，但使用忘记密码功能获取到验证码后，在注册页使用，可以绕过限制，进入到密码设置页。,2.注册后，使用同一账号再次注册会提示号码已使用，但使用忘记密码功能获取到验证码后，在注册页使用，可以绕过限制，进入到密码设置页。,审核不通过,16,2016-05-25 09:33:16
78,3.登录时，如输入不存在的用户或错误的密码会有明确的提示。如提示用户不存在，这可能带来安全隐患，容易让人套出用户名。确定用户名后再使用撞库或暴力破解密码。建议改为通用的做法，不管是用户名错还是密码错一律报用户名或密码错误,3.登录时，如输入不存在的用户或错误的密码会有明确的提示。如提示用户不存在，这可能带来安全隐患，容易让人套出用户名。确定用户名后再使用撞库或暴力破解密码。建议改为通用的做法，不管是用户名错还是密码错一律报用户名或密码错误,审核不通过,15,2016-05-25 09:33:39
79,4.我 - 设置 - 修改密码 提示信息为 “请输入旧的账号密码”，到底是旧的账号 还是旧的密码，这句话有两个宾语描述有歧义。“请输入旧的密码”就可以了,4.我 - 设置 - 修改密码 提示信息为 “请输入旧的账号密码”，到底是旧的账号 还是旧的密码，这句话有两个宾语描述有歧义。“请输入旧的密码”就可以了,审核不通过,15,2016-05-25 09:33:57
80,5.广场 - 点右上 + 号 提示未配置分类。很多相关功能都无法操作,5.广场 - 点右上 + 号 提示未配置分类。很多相关功能都无法操作,审核通过,23,2016-05-25 09:34:07
81,6.我 - 设置 绑定qq 进入授权页后 点返回键 提示信息是 取消登录 。 提示信息不准确 应该是取消绑定,6.我 - 设置 绑定qq 进入授权页后 点返回键 提示信息是 取消登录 。 提示信息不准确 应该是取消绑定,审核通过,12,2016-05-25 09:34:25
82,注册时，提示选择学校，有输入学位与昵称，可登陆后到个人信息中。昵称不显示,安装运行app，点注册，选择学校填写学号与昵称。注册成功，登陆app，点我，进入个人信息。,审核通过,20,2016-05-25 09:34:44
83,应用圈进入后。只显示空白，无任何提示,安装运行app，注册登陆。点首页，点应用圈的更多，点应用列表添加,审核不通过,9,2016-05-25 09:34:57
84,首页中所有文章发布时间只有年月日，后面的几时几分全为00：00,安装运行app，注册登陆。点首页，查看文章的时间,审核通过,22,2016-05-25 09:35:32
85,广场右上角加号点击提示未配置分类,安装运行app，注册登陆。点广场，点右上角加号,审核通过,6,2016-05-25 09:35:37
86,点广场的更多，出现我的收藏，所有页面都无收藏功能可用,安装运行app，注册登陆。点广场中的更加，,审核通过,25,2016-05-25 09:36:16
87,第三方软件登录失败！,在登录界面点击qq，等了一会没有出现登录界面！,审核通过,21,2016-05-25 09:36:24
88,第三方软件登录失败！,在登录界面点击微信，等了一会没有出现登录界面！,审核不通过,21,2016-05-25 09:36:29
89,注册的时候输入非正规手机号也能获取验证码！,注册的时候输入非正规手机号也能获取验证码！手机型号魅蓝2 。,审核不通过,1,2016-05-25 09:36:37
90,分享到第三方软件失败！,分享一篇文章到微信，没有出现分享界面！手机型号魅蓝2 。,审核不通过,22,2016-05-25 09:36:52
91,分享到第三方软件失败！,分享一篇文章到朋友圈，没有出现分享界面！手机型号魅蓝2 。,审核不通过,22,2016-05-25 09:36:58
92,字体调节失败，字体无变化！,字体调节失败，字体无变化！手机型号魅蓝2 。,审核通过,22,2016-05-25 09:37:09
93,1 注册，多次获取验证码失败，无法收到验证码。,1 注册，多次获取验证码失败，无法收到验证码。,审核不通过,1,2016-05-25 09:37:31
94,2 广场，无内容，上方彩色模块点击无效。,2 广场，无内容，上方彩色模块点击无效。,审核不通过,25,2016-05-25 09:37:49
95,3 首页→应用圈→应用列表“+”→应用商店界面空白无内容，无法添加应用。,3 首页→应用圈→应用列表“+”→应用商店界面空白无内容，无法添加应用。,审核通过,9,2016-05-25 09:37:55
96,关于-只能看到当前的版本信息-看不到有不有升级更新版本的情况,关于-只能看到当前的版本信息-看不到有不有升级更新版本的情况,审核不通过,17,2016-05-25 09:38:02
97,设置有头像-在广场里面看不到头像,设置有头像-在广场里面看不到头像              。,审核通过,25,2016-05-25 09:38:14
98,注册-没有提示密码要求位数，结果输入后才说6-12位,注册-没有提示密码要求位数，结果输入后才说6-12位         。,审核不通过,15,2016-05-25 09:38:21
99,登陆界面学号手机号输入框应只能输入数字。,登陆界面学号手机号输入框应只能输入数字。目前可输入字符，且无检查,审核通过,4,2016-05-25 09:38:43
100,登录页点忘记密码，输入未注册的号码，点发送验证码，未提示是未注册的号码,登录页点忘记密码，输入未注册的号码，点发送验证码，未提示是未注册的号码,审核通过,16,2016-05-25 09:38:59
101,选择学校时，gps已打开，未能定位,注册时，要求选择学校，gps已打开，未能定位。华为4x，wifi ，安卓4.4,审核通过,20,2016-05-25 09:39:12
102,与好友或公众号聊天时，通过拍照无法发送图片。,登录－消息－选择好友或公众号－聊天界面点下方加号－拍照－可以成功调用摄像头，未拍照完成未能发送。华为4x，wifi ，安卓4.4,审核不通过,0,2016-05-25 09:39:42
103,与好友或公众号聊天时，发送相册中的相片，发送失败。,登录－消息－选择好友或公众号－聊天界面点下方加号－相册－可以选择相片，但选择后未发送。华为4x，wifi ，安卓4.4,审核通过,0,2016-05-25 09:39:59
104,消息界面，应用下边功能区，有未读消息会有小红点，但界面未能识别此消息是来自群组或好友或新朋友，建议改善。,消息界面，应用下边功能区，有未读消息会有小红点，但界面未能识别此消息是来自群组或好友或新朋友，建议改善。华为4x，wifi ，安卓4.4,审核不通过,18,2016-05-25 09:40:13
105,在首页添加应用，无法打开应用商店。,首页－应用圈更多－添加－未能打开，显示空白页。华为4x，wifi ，安卓4.4,审核通过,9,2016-05-25 09:40:22
106,广场中，左上角添加帖子，提示未配置分类，无法发帖。,广场－左上角添加帖子－提示未配置分类，无法发帖。华为4x，wifi ，安卓4.4,审核通过,23,2016-05-25 09:40:30
107,给服务号通过拍照发送图片发送不成功,"1.进入app并登陆 2.点击消息进入 2.点击服务号进入 4.点击右上角的加号进入 5.订阅一个服务号并返回服务号界面 
6、点击服务号进入7.给服务号通过拍照发送图片
实际结果：发送后返回上级菜单，无提示信息，界面也无图片显示
预期结果：提示发送成功，界面显示正常",审核不通过,5,2016-05-25 09:40:44
108,给服务号通过选择照片发送图片发送不成功,"1.进入app并登陆 2.点击消息进入 2.点击服务号进入 4.点击右上角的加号进入 5.订阅一个服务号并返回服务号界面 6、点击服务号进入7.给服务号通过选择照片发送图片
实际结果：发送后无提示信息，返回上级菜单
预期结果：提示发送成功，界面显示正常",审核不通过,5,2016-05-25 09:40:52
109,广场界面分类信息显示不全；,"1.进入app并登陆 2.点击广场进入
实际结果：界面存在空白分类框
预期结果：界面显示完整美观",审核不通过,23,2016-05-25 09:40:58
110,在广场界面点击+号，提示未配置分类,"1.进入app并登陆 2.点击广场进入 3.点击+号
实际结果：提示未配置分类
预期结果：正确跳转到相关界面",审核通过,23,2016-05-25 09:41:05
111,用微信登录软件在不绑定账号情况下提示调用微信api异常,"1 打开软件，点击微信登录
2 点击确认登录，进入绑定账号界面
3 点击左上角返回键，软件提示调用微信api异常",审核通过,21,2016-05-25 09:41:21
112,点击广场页面加号提示未配置分类,"1 打开软件，注册并登录
2 依次点击广场，右上角加号，提示未配置分类",审核通过,6,2016-05-25 09:42:49
113,消息页面同步性出现问题,1 打开软件，注册并登录 2 依次点击消息，好友，服务号 3 点击右上角加号，进入服务号列表页，添加服务号 4 返回至主界面，此时主界面消息会有未读消息的红标提示，而消息页并无内容，需下拉刷新，消息才出现,审核通过,18,2016-05-25 09:43:00
114,一键登录时，选择微信登录后，再按返回键，回到主界面时提示“调用微信api异常”,一键登录时，选择微信登录后，再按返回键，回到主界面时提示“调用微信api异常”,审核通过,21,2016-05-25 14:32:55
115,在我的界面，点击返回键，直接退出app，没有进一步的提示,在我的界面，点击返回键，直接退出app，没有进一步的提示,审核通过,19,2016-05-25 14:33:00
116,发送好友请求后，在消息界面，消息图标上显示红色数字4，界面显示暂无消息，界面不对应,发送好友请求后，在消息界面，消息图标上显示红色数字4，界面显示暂无消息，界面不对应,审核通过,18,2016-05-25 14:33:04
117,首界，进入到新闻公告的详情界面，再按返回时，没有任何提法就退出app,首界，进入到新闻公告的详情界面，再按返回时，没有任何提法就退出app,审核通过,24,2016-05-25 14:33:08
118,首页-应用圈-更多，点击应用列表，应用商店显示为空,首页-应用圈-更多，点击应用列表，应用商店显示为空,审核通过,9,2016-05-25 14:33:13
119,更改头像后，提示成功后，进入到人个信息界面，头像还是原来的老头像,更改头像后，提示成功后，进入到人个信息界面，头像还是原来的老头像,审核通过,14,2016-05-25 14:33:18
120,昵称页面返回键功能失效，不填写内容无法退出,"1 打开软件，注册并登陆
2 依次点击我，我的头像，进入个人信息页面
3 点击昵称，不填写内容，点击左上角返回键，时一直提示请填写正确内容，与提交键功能一致",审核通过,14,2016-05-25 14:33:46
121,昵称页面填写内容后，点击返回键昵称被自动设置,"1 打开软件，注册并登陆 
2 依次点击我，我的头像，进入个人信息页面
 3 点击昵称，填写内容，不点击提交，点击左上角返回键，昵称被自动设置",审核不通过,14,2016-05-25 14:33:54
122,测试过程中程序出现异常即将退出提示,测试过程中程序出现异常即将退出提示，手机型号大神f2,审核不通过,19,2016-05-25 14:34:10
123,bug等级：p1。相同手机号码获取验证短信返回后再次点击注册没有间隔时间。,"1.安装并打开app。
2.点击注册，输入手机号码，点击获取验证码。
3.点击返回，再次点击注册，输入相同手机号码，点击获取验证码，可以获取成功，没有间隔时间。",审核不通过,1,2016-05-25 14:34:40
124,点击首页上面的四六级查询功能进入后，点击最下面的意见反馈请使用邮件，会出现网络错误，点击重新加载提示。,点击首页上面的四六级查询功能进入后，点击最下面的意见反馈请使用邮件，会出现网络错误，点击重新加载提示。,审核通过,8,2016-05-25 14:51:54
125,bug等级：p0。设置的头像不能保存。,1.安装并打开app。 2.点击我，点击头像，进入个人信息，点击个人头像。 3.从相册设置头像，后返回退出app。4.重新进入app，再点击我的，查看头像，显示头像未设置。,审核通过,14,2016-05-25 14:52:02
126,bug等级：po。昵称设置不能保存。,1.安装并打开app。 2.点击我，点击头像，进入个人信息，点击个人昵称进行设置，后返回退出app。4.重新进入app，再点击我的，查看昵称，显示昵称空白。,审核通过,14,2016-05-25 14:52:21
127,bug等级：p2。好友添加后按钮不会变为已添加。,"1.安装并打开app。
2.注册并登陆app，点击消息，好友，新的朋友。
3.在好友推荐中，添加好友，发送添加请求后，返回界面，添加按钮不会变为已添加",审核通过,11,2016-05-25 14:52:32
128,bug等级：p0。群聊无法发送图片。,1.安装并打开app。 2.注册并登陆app，点击消息，好友，服务号。 3.订阅服务号，点击服务号进入聊天窗口。3.点击添加图片，选择图片后点击添加，无任何响应。,审核通过,5,2016-05-25 14:52:44
129,bug等级：p1。帖子分类功能无响应。,1.安装并打开app。 2.注册并登陆app，点击广场。3.点击更多，帖子分类，无任何响应。,审核通过,23,2016-05-25 14:52:49
130,bug等级：p1。双击返回无法退出程序。,1.安装并打开app。 2.注册并登陆app，进行随意操作。3.双击返回，程序最小化，无法退出程序。,审核不通过,19,2016-05-25 14:53:02
131,登录界面手机号处可输入除数字外任意字符,1.打开软件，进入登录界面；2.手机号处可输入除数字外任意字符,审核不通过,4,2016-05-25 14:53:21
132,登录界面手机号处可输入超过11位字符,1.打开软件，进入登录界面；2.手机号处可输入超过11位字符,审核不通过,4,2016-05-25 14:53:31
133,注册界面联通段号码获取不了验证码,1.打开软件，进入登录界面；2.点击注册，联通段号码获取不了验证码,审核通过,16,2016-05-25 14:53:45
134,注册界面中确认密码过程密码建议限制字符数量,1.打开软件，进入登录界面；2.点击注册，输入手机号后，点击下一步；3.确认密码过程密码建议限制字符数量,审核不通过,15,2016-05-25 14:53:52
135,完善资料界面学号处可输入除数字外其他字符,1.打开软件，进入登录界面；2.登录后进入完善资料界面，学号处可输入除数字外其他字符,审核不通过,4,2016-05-25 14:54:03
136,新闻公告标题展示不完全,1.打开软件，进入登录界面；2.登录后点击首页，新闻公告标题展示不完全,审核不通过,24,2016-05-25 14:54:15
137,广场界面部分模块无文字,1.打开软件，进入登录界面；2.登录后点击广场，部分模块无文字,审核不通过,25,2016-05-25 14:54:27
138,广场界面点击更多无反应,1.打开软件，进入登录界面；2.登录后点击广场，点击更多无反应,审核通过,25,2016-05-25 14:54:36
