id,bug详情,复现步骤,审核状态,重复情况,提交时间
26,商品详情不显示内容，空白页面,1.打开软件2.分类3.时尚轻奢4.手表，任意选择一个5.向上滑动查看图文详情6.页面无内容,审核通过,22,2016-05-05 09:07:03
27,联系客服出现的对话框取消按钮失灵,1.打开软件2.分类3.任选商品4.商品页面点击客服3.出现的对话框取消按钮失灵不能退出,审核通过,24,2016-05-05 09:07:18
28,取消分享到朋友圈时，会出现登录账户的页面,"1，打开海捣，任意点击一种商品
2、点击分享按钮，然后点击分享到朋友圈
3、再点击返回键取消分享，会出现登录账户的页面，再点击返回，回到商品的分享选择页面",审核通过,10,2016-05-05 09:07:38
29,取消分享给微信好友时，会出现登录账户的页面,"1，打开海捣，任意点击一种商品
2、点击分享按钮，然后点击分享到微信
3、再点击返回键取消分享，会出现登录账户的页面，再点击返回，回到商品的分享选择页面
在分享到qq好友和qq空间时，不会出现这种情况",审核通过,10,2016-05-05 09:08:13
30,首次进入时，显示两次“数据加载中，请稍后”,首次进入时，显示两次“数据加载中，请稍后”，显示一次即可,审核通过,22,2016-05-05 09:08:21
31,搜索界面不进行任何操作时，手机屏幕暗下再点亮，又提示“数据加载中，请稍后”,搜索界面不进行任何操作时，手机屏幕暗下再点亮，又提示“数据加载中，请稍后”,审核通过,19,2016-05-05 09:08:28
32,进入任意商品的界面时，价格显示的是一堆标点符号，过会才显示正常,进入任意商品的界面时，价格显示的是一堆标点符号，过会才显示正常,审核通过,22,2016-05-05 09:08:35
33,进入任意商品购买界面时，数据加载完后，商品的图片不能立即显示出来,进入任意商品购买界面时，数据加载完后，商品的图片不能立即显示出来,审核通过,22,2016-05-05 09:08:40
34,商品详情页分享到微信朋友圈后，没有发送成功提示,商品详情页分享到微信朋友圈后，没有发送成功提示，直接返回到商品详情界面,审核通过,10,2016-05-05 09:08:46
35,商品详情页分享到微信朋友圈后，没有提示“是返回app还是留在微信”的友好提示,商品详情页分享到微信朋友圈后，没有提示“是返回app还是留在微信”的友好提示,审核通过,10,2016-05-05 09:08:52
36,"商品的详情页的说明文字包含乱码信息如“&quot;,”","商品的详情页的说明文字包含乱码信息如“&quot;,”.........",审核通过,13,2016-05-05 09:08:58
37,客户服务界面，信息收集时，姓名中输入空格后再按删除键没有任何响应,客户服务界面，信息收集时，姓名中输入空格后再按删除键没有任何响应,审核通过,4,2016-05-05 09:09:03
38,预付款帐户的金额显示的是一位小数点，商品的价格都精确到两位小数点，两者需要统一,预付款帐户的金额显示的是一位小数点，商品的价格都精确到两位小数点，两者需要统一,审核通过,24,2016-05-05 09:09:10
39,我的收藏界面，点击删除按钮没有任何提示，期望提示选择要删除的记录,我的收藏界面，点击删除按钮没有任何提示，期望提示选择要删除的记录,审核通过,12,2016-05-05 09:09:15
40,我的收藏中，进行删除记录时，没有进一步的确认提示,我的收藏中，进行删除记录时，没有进一步的确认提示，期望有进一步的提示，以免误删除,审核通过,12,2016-05-05 09:09:20
41,意见反馈界面，输入qq号，内容输入表情符号后，提示反馈时，显示一整篇的英言语提示,意见反馈界面，输入qq号，内容输入表情符号后，提示反馈时，显示一整篇的英言语提示,审核通过,20,2016-05-05 09:09:26
42,网页主页面 每日新品、母婴专区、美妆洗护、时尚轻奢、世界名酒、进口食品、营养保健、全部。这几个菜单无法点开，无法跳转到描述页面。,"1打开网页主页面。
2，点击中间位置这8个菜单中任何一个
3均为出现跳转情况",审核通过,25,2016-05-05 09:09:44
43,点击我的海捣，点击在线更新，提示null,点击我的海捣，点击在线更新，提示null,审核通过,9,2016-05-05 09:09:50
44,分享商品页，底部分享路径名称部分被遮挡。,"1.打开软件，选择某商品，进入商品详情页
2.点击<分享>，进入分享商品页，发现分享路径名字部分被遮挡",审核通过,10,2016-05-05 09:10:02
45,搜索结果列表页，商品名称部分被遮挡。,"1.打开软件，点击搜索输入框 
2.点击热搜关键词“洗面奶”，查看结果",审核通过,6,2016-05-05 09:10:12
46,扫描某该系统中没有的商品的条形码，提示语不准确。,"1.打开软件，点击扫码按钮，并允许调用摄像头
2.扫描某商品的条形码（该网站中没有此商品），弹出的提示为该条形码数字，建议应提示用户该网站中没有此商品。",审核不通过,24,2016-05-05 09:10:22
47,分类页面，子分类字体大小不一致，不美观。,"1.打开软件
2.点击分类，查看子分类，发现字体大小不一致，页面不美观。",审核通过,24,2016-05-05 09:10:50
48,优惠券名字部分被遮挡，不美观。,"1.打开软件，使用qq账号登录
2.点击<我的海捣>
3.点击<我的优惠券>，查看优惠券，发现优惠券内容被""立即注册""按钮遮挡。",审核通过,18,2016-05-05 09:11:05
49,个人资料未验证邮箱正确性。,"1.打开软件，使用qq登录
2.进入我的海捣，点击<个人资料>
3.编写个人资料信息，邮箱栏填写“111”，点击<保存>，可成功保存。建议简单验证邮箱格式正确性。",审核通过,11,2016-05-05 09:11:15
50,点击<检查更新>，提示“null”，不友好。,"1.打开软件，使用qq登录
2.进入我的海捣，点击<检查更新>，提示“null”，不友好。建议若无最新版本，提示用户目前版本已是最新版本。",审核通过,9,2016-05-05 09:11:36
51,搜索结果页，“列表”模式展示下，商品信息显示不友好。,"1.打开软件，并登录
2.搜索“橄榄油”，切换展示模式，在“列表”模式下，商品显示不友好。商品图片与付款人数重叠。",审核通过,22,2016-05-05 09:11:47
52,删除购物车中商品，程序报错。,"1.打开软件，并登录
2.选择某商品加入购物车。
3.进入购物车，修改产品数量
4.点击<编辑>，删除商品",审核通过,13,2016-05-05 09:11:55
53,部分商品详情页显示不友好。,"1.打开软件，并登录
2.选择某特惠商品，查看商品详情，页面显示不友好，商品原价与原产地重叠。",审核不通过,22,2016-05-05 09:12:04
54,商品数量无法手动输入，当购买量大时不方便。,"1.打开软件，并登录
2.选择某商品，点击<加入购物车>
3.维护商品数量，点击文本框，发现不能手动输入商品数量，使用不方便。建议商品数量应支持手动输入，否则当购买量大时，不方便。",审核不通过,13,2016-05-05 09:12:15
55,无法成功进入购物车，点击购物车报错。,"1.打开软件，并登录。
2.选择某些商品，并将其逐一加入购物车。
3.点击<购物车>，程序报错。",审核不通过,13,2016-05-05 09:12:24
56,我的收货地址页，地址右侧大片空白，不美观。,"1.打开软件并登录。
2.进入我的海捣，点击<我的收货地址>
3.查看地址信息列表，发现地址信息右侧大片空白，不美观。",审核不通过,17,2016-05-05 09:12:34
57,微信无法正常分享，无任何提示,在分享产品时，选择微信分享，操作失败，且无任何提示或跳转。,审核通过,10,2016-05-05 09:12:44
58,与客服联系的电话号码可以填写英文字母。,与客服联系的电话号码可以填写英文字母。正常来说电话号码只能是数字的，英文是无效的。,审核不通过,17,2016-05-05 09:12:53
59,价格排序是无效的，无论是选择那种方式，均按默认的排序,价格排序是无效的，无论是选择那种方式，均按默认的排序,审核通过,15,2016-05-05 09:13:14
60,“suv-中规版 保时捷......”的图片介绍排版有问题，,“suv-中规版 保时捷......”的图片介绍排版有问题，图片都变形了。请检查。,审核通过,14,2016-05-05 09:13:25
61,联系我们---里面的网址，点击后不能自动跳转。,联系我们---里面的网址，点击后不能自动跳转。无任何反应。无效链接,审核通过,16,2016-05-05 09:13:33
62,我的海捣，头像不能更换,1.打开软件 2.我的海捣页面 头像不能变更 见截图，华为荣耀4x。安卓5.02,审核不通过,25,2016-05-05 09:13:45
63,不管什么界面刷新都有可能出现“-101服务器太忙了，请稍后再试”的提示。此时网络没问题。,例如，打开app，在首页界面向下滑动屏幕，页面上方会有“-101服务器太忙了，请稍后再试”的提示。 例如2，打开app，点击“我的海捣”，点击“联系我们”，页面无法显示联系方式，上方会有“-101服务器太忙了，请稍后再试”的提示。,审核不通过,25,2016-05-05 09:14:14
64,3.添加收货地址，收货人姓名输入栏没有限制输入长度。可以输入一个很长的字符串。提交时又会报错说过长。,"3.添加收货地址，收货人姓名输入栏没有限制输入长度。可以输入一个很长的字符串。提交时又会报错说过长。

ps：所有的bug截图都发在这里",审核通过,20,2016-05-05 09:14:30
65,1.登录时，使用微信第三方登录，点确认登录后，有时候会在提示数据加载中后，又重新打开微信授权登录页。偶尔出现。,1.登录时，使用微信第三方登录，点确认登录后，有时候会在提示数据加载中后，又重新打开微信授权登录页。偶尔出现。,审核不通过,18,2016-05-05 09:14:45
66,2.注册账号，输入联通手机号15526447030，无法收到验证短信。,2.注册账号，输入联通手机号15526447030，无法收到验证短信。,审核不通过,2,2016-05-05 09:14:54
67,4.添加收货地址，提交时会弹出一个模糊的提示“数据格式错误【用户号】格式错误”。提示很不明确。不知道到底是哪里输入有问题,4.添加收货地址，提交时会弹出一个模糊的提示“数据格式错误【用户号】格式错误”。提示很不明确。不知道到底是哪里输入有问题,审核不通过,20,2016-05-05 09:15:05
68,5.添加收货地址，手机号输入虚拟运营商号码 17707313668，无法保存，提示号码不正确，实际该号码是存在的。,5.添加收货地址，手机号输入虚拟运营商号码 17707313668，无法保存，提示号码不正确，实际该号码是存在的。,审核不通过,17,2016-05-05 09:15:19
69,6.编辑收货地址，支付人姓名改为一长字符串，提交时弹出mysql抛出的错误信息。见截图,6.编辑收货地址，支付人姓名改为一长字符串，提交时弹出mysql抛出的错误信息。见截图,审核通过,20,2016-05-05 09:15:33
70,"7.收货地址，输入详细地址时，输入字符串稍长就会不停的弹出”地址过长“的提示。但是仍然可以继续输入（输入一个字符弹一次）。
这里应该要限制输入框的输入长度。而不是不停的弹提示","7.收货地址，输入详细地址时，输入字符串稍长就会不停的弹出”地址过长“的提示。但是仍然可以继续输入（输入一个字符弹一次）。
这里应该要限制输入框的输入长度。而不是不停的弹提示",审核不通过,20,2016-05-05 09:15:45
71,8.预付款充值，选择腾付通充值时，提示错误 s00001键xxxxx,8.预付款充值，选择腾付通充值时，提示错误 s00001键xxxxx,审核通过,5,2016-05-05 09:15:55
72,9.我的海淘 - 输入个人资料， 真实姓名输入长字符串，提交时报错 ”拦截器处理业务请求执行异常“,9.我的海淘 - 输入个人资料， 真实姓名输入长字符串，提交时报错 ”拦截器处理业务请求执行异常“,审核通过,11,2016-05-05 09:16:03
73,10.我的海淘 - 检查更新，弹出提示为 ”null“,10.我的海淘 - 检查更新，弹出提示为 ”null“,审核不通过,9,2016-05-05 09:16:15
74,11.支付密码设置了之后，应用中没有修改支付密码的入口无法更改密码。,11.支付密码设置了之后，应用中没有修改支付密码的入口无法更改密码。,审核不通过,21,2016-05-05 09:16:21
75,12.提交订单时，提示”拦截器处理业务请求执行异常“。输入数据见截图。（应该还是收货地址的问题）,12.提交订单时，提示”拦截器处理业务请求执行异常“。输入数据见截图。（应该还是收货地址的问题）,审核通过,20,2016-05-05 09:16:34
76,13.提交订单时使用的优惠券，在取消订单后，优惠券状态仍然是已使用。按一般的商城逻辑取消的订单应该是要返还优惠券的。,13.提交订单时使用的优惠券，在取消订单后，优惠券状态仍然是已使用。按一般的商城逻辑取消的订单应该是要返还优惠券的。,审核不通过,18,2016-05-05 09:16:48
77,第三方账号登陆不成功！,在登陆界面点击微信，没有出现登陆界面！手机型号魅蓝2。,审核通过,2,2016-05-05 09:16:58
78,第三方账号登陆不成功！,在登陆界面点击qq，没有出现登陆界面！手机型号魅蓝2。,审核通过,2,2016-05-05 09:17:05
79,进入我的海捣，点击帮助与反馈，售后服务，退货流程，进入后图片太大，与页面不协调，且图片太大，浏览极不方便。,进入我的海捣，点击帮助与反馈，售后服务，退货流程，进入后图片太大，与页面不协调，且图片太大，浏览极不方便,审核通过,3,2016-05-05 09:17:23
80,第一次进入软件或退出后重进，点击我的海捣，点击帮助与反馈或其他网页，经常出现服务器太忙了，反复试验，出现多次,第一次进入软件或退出后重进，点击我的海捣，点击帮助与反馈或其他网页，经常出现服务器太忙了，反复试验，出现多次,审核通过,8,2016-05-05 09:17:35
81,进入我的海捣，点击检查更新，然后提示null,进入我的海捣，点击检查更新，然后提示null,审核通过,9,2016-05-05 09:17:41
82,进入主页，点击实体店，整体介绍，排版错误,进入主页，点击实体店，整体介绍，排版错误,审核通过,14,2016-05-05 09:17:46
83,进入我的海捣，点击联系我们，蓝字的海捣网网址，点击没有反应,进入我的海捣，点击联系我们，蓝字的海捣网网址，点击没有反应,审核通过,16,2016-05-05 09:17:50
84,进入主页，点击分类，随便点一类，进入后点击销量排序，并不显示某样商品的销量，进入商品页，也不能看到销量,进入主页，点击分类，随便点一类，进入后点击销量排序，并不显示某样商品的销量，进入商品页，也不能看到销量,审核通过,24,2016-05-05 09:17:58
85,进入我的海捣，点击帮助与反馈，新手帮助，购物流程，进入后，排版多处错误,进入我的海捣，点击帮助与反馈，新手帮助，购物流程，进入后，排版多处错误,审核通过,8,2016-05-05 09:18:04
86,进入我的海捣，点击帮助与反馈，新手帮助，用户协议，进入后，排版多处错误,进入我的海捣，点击帮助与反馈，新手帮助，用户协议，进入后，排版多处错误,审核通过,8,2016-05-05 09:18:08
87,进入我的海捣，点击帮助与反馈，新手帮助，新手注册，图太大，用手机预览不方便，而且与文本没有对齐,进入我的海捣，点击帮助与反馈，新手帮助，新手注册，图太大，用手机预览不方便，而且与文本没有对齐,审核通过,8,2016-05-05 09:18:29
88,进入我的海捣，点击帮助与反馈，关于海捣网，海捣网简介，排版多处错误,进入我的海捣，点击帮助与反馈，关于海捣网，海捣网简介，排版多处错误,审核不通过,14,2016-05-05 09:18:37
89,进入我的海捣，点击帮助与反馈，关于海捣网，海捣网简介，向下拉选择蓝字网址，点击后只在上方显示海捣网简介，其余一片空白,进入我的海捣，点击帮助与反馈，关于海捣网，海捣网简介，向下拉选择蓝字网址，点击后只在上方显示海捣网简介，其余一片空白,审核不通过,16,2016-05-05 09:18:47
90,进入我的海捣，点击帮助与反馈，售后服务，服务承诺，最下方蓝字邮箱点击没有反应,进入我的海捣，点击帮助与反馈，售后服务，服务承诺，最下方蓝字邮箱点击没有反应,审核通过,0,2016-05-05 09:19:02
91,输入手机号码，底层的提示文字不自动去掉,"1下载安装运行
2点击登陆注册
3快速注册
4返回桌面操作一定时间再返回app
5输入手机号",审核通过,21,2016-05-05 09:19:11
92,注册时没对手机号进行验证，输入12345678901可以获取验证码,"1下载安装运行 
2点击登陆注册 
3快速注册 
4输入手机号12345678901",审核通过,21,2016-05-05 09:19:28
93,密码找回功能点获取验证码没任何反应,"1下载安装运行 
2点击登陆注册 
3快速注册 
4找回密码
4输入正确的手机号点获取验证码",审核不通过,21,2016-05-05 09:19:43
94,商品第二行的文字缺失，没有正常显示,"1下载安装登陆
2点击每日新品
3选择某个商品",审核通过,23,2016-05-05 09:19:53
95,搜索框输入空格点搜索，无任何提示。,"1下载安装登陆
2点击首页的搜索
3输入空格点搜索",审核不通过,6,2016-05-05 09:20:01
96,新手注册说明中的图片没有自动缩小适屏,"1下载安装登陆
2点击我的海捣
3选择帮助与反馈
4选择新手帮助中的新手注册",审核通过,8,2016-05-05 09:20:15
97,优惠券中满999.00减多少，后面的数字没有显示。,"1下载安装登陆 
2点击我的海捣 
3选择我的优惠券",审核通过,23,2016-05-05 09:20:26
98,添加收货地址，正确输入后点提交，提交用户号格式错误。什么是用户名格式,"1下载安装登陆
 2点击我的海捣
 3选择我的收货地址
4新增收货地址",审核通过,20,2016-05-05 09:20:32
99,个人资料中的电子邮箱没进行验证可以保存成功,"1下载安装登陆
2点击我的海捣
3选择个人资料编辑保存",审核通过,11,2016-05-05 09:20:38
100,点击检查更新提示null不能正确提示,"1下载安装登陆
2点击我的海捣
3选择检查更新",审核通过,9,2016-05-05 09:20:42
101,选择平行进口车福特野马2015款2.3t美规标准版。价格4800.00分享的价格小点数后只有一个零，,"1下载安装登陆
2点分类中的进口汽车
3选择平行车
4再选择平行进口车福特野马2015款2.3t美规标准版",审核通过,23,2016-05-05 09:20:54
102,选择微信分享后，不分享点返回，直接回到了app登陆页面,"1下载安装登陆 
2点分类中的进口汽车 
3选择平行车 
4再选择一个商品点分享
5选择微信分享，不分享再点返回",审核通过,10,2016-05-05 09:20:59
103,选择一个商品详细信息返回桌面，隔一两分钟，再返回app，直接回到首页。,"1下载安装登陆 
2选择一个商品详情
 3返回桌面等一到两分钟操作别的软件
 4再点击app进入",审核不通过,23,2016-05-05 09:21:18
104,客户服务对话窗口中的传送文件无法使用,"1下载安装登陆
2点首面的一个商品
 3选择客服
4输入信息点+
5点传送文件",审核通过,23,2016-05-05 09:21:32
105,下拉刷新上面的提示只一个放三个字，完全不明白什么意思,"1下载安装登陆 
2点击我的海捣 
3选择我的收藏
4下拉刷新",审核通过,23,2016-05-05 09:21:41
106,原产地日本的国旗不是膏药旗吗？怎么是一个全红的圆形,"1下载安装登陆 
2进入首页点母婴专区
 3选择筛选日本商品
4进入商品详情",审核通过,23,2016-05-05 09:21:56
107,有下单折后价的商品进入后，原价与原产地重合，无法看清,"1下载安装登陆 
2进入首页点母婴专区 
3选择wyeth惠氏金装s－26系列婴儿奶粉2段900克6－12月商品",审核通过,23,2016-05-05 09:22:12
108,主题馆的商品列表不能排序；个人资料的qq号码无位数限制，电子邮箱无格式验证,"1点击首页
2下拉到主题馆点击任一商品
3点击价格排序，无反应",审核通过,15,2016-05-05 09:22:24
109,lg e985t下载安装包安装提示解析包错误,lg e985t下载安装包安装提示解析包错误，删除安装文件重新下载依旧。更换酷派手机能正常安装使用。,审核通过,23,2016-05-05 09:22:46
110,在登录页点下方的微信图标，在打开的页中点击确认登录，会出现错误提示：获取令牌失败。不能登录。,在登录页点下方的微信图标，在打开的页中点击确认登录，会出现错误提示：获取令牌失败。不能登录。,审核通过,18,2016-05-05 09:23:35
111,在我的海捣页面点击检查更新，会出现错误提示：null。,在我的海捣页面点击检查更新，会出现错误提示：null。,审核通过,9,2016-05-05 09:23:39
112,下单支付使用支付宝支付，在订单支付页面点击去支付按钮，在弹出的页中不支付并点左上角的关闭按钮，会出现错误提示：支付失败。,下单支付使用支付宝支付，在订单支付页面点击去支付按钮，在弹出的页中不支付并点左上角的关闭按钮，会出现错误提示：支付失败。,审核不通过,5,2016-05-05 09:23:48
113,在使用qq登录的情况下，进入产品页点页面中在左边的分享按钮，选择分享至微信，在弹出的页面中不操作并点左上角按钮返回，会自动进入登录页。,在使用qq登录的情况下，进入产品页点页面中在左边的分享按钮，选择分享至微信，在弹出的页面中不操作并点左上角按钮返回，会自动进入登录页。,审核通过,10,2016-05-05 09:24:04
114,在使用qq登录的情况下，进入产品页点页面中在左边的分享按钮，选择分享至朋友圈，在弹出的页面中不操作并点左上角按钮返回，会自动进入登录页。,在使用qq登录的情况下，进入产品页点页面中在左边的分享按钮，选择分享至朋友圈，在弹出的页面中不操作并点左上角按钮返回，会自动进入登录页。,审核不通过,10,2016-05-05 09:24:15
115,使用app扫一扫不能跳转,"1.打开app的扫一扫功能，
2.随机选择一个条码或者二维码扫描，
3返回主界面，但是不跳转商品界面或者网页，只是在主界面下方显示条码或者二维码的信息内容。
手机：红米note3 网络：wifi",审核通过,22,2016-05-05 09:24:37
116,在我的海捣----检查更新里，点击更新，出现莫名其妙的提示。,在我的海捣----检查更新里，点击更新，出现null的提示，并没有预料中的更新提示，或者提示已经是最新版本。,审核通过,9,2016-05-05 09:25:24
117,在我的海捣----联系我们里，出现的网址，点击无效。,在我的海捣----联系我们里，出现的网址，点击无效。没有正确的弹出窗口,审核通过,16,2016-05-05 09:25:36
118,在我的海捣---帮助与反馈---新手帮助---新手注册里，图片太大，导致页面不整齐。,在我的海捣---帮助与反馈---新手帮助---新手注册里，图片太大，导致页面不整齐。,审核通过,8,2016-05-05 09:25:49
119,在我的海捣---帮助与反馈---售后服务---服务承诺里，最末尾的邮箱地址，看上去是蓝色的，应该是超链接，但是点击没有反应,在我的海捣---帮助与反馈---售后服务---服务承诺里，最末尾的邮箱地址，看上去是蓝色的，应该是超链接，但是点击没有反应。没有弹出相应的app或者提示,审核通过,0,2016-05-05 09:26:00
120,在我的海捣---帮助与反馈---售后服务---退货流程里，退货流程的示意图太大，导致页面不整齐。,在我的海捣---帮助与反馈---售后服务---退货流程里，退货流程的示意图太大，导致页面不整齐。,审核不通过,3,2016-05-05 09:26:11
121,在我的海捣---帮助与反馈---关于海捣网---联系我们这个栏目，同我的海捣---联系我们这个栏目内容重复。,在我的海捣---帮助与反馈---关于海捣网---联系我们这个栏目，同我的海捣---联系我们这个栏目内容重复。,审核不通过,7,2016-05-05 09:26:52
122,在我的海捣---帮助与反馈---关于海捣网---联系我们这个栏目，在各个实体店联系电话这块，排版不整齐，间距不整齐。,在我的海捣---帮助与反馈---关于海捣网---联系我们这个栏目，在各个实体店联系电话这块，排版不整齐，间距不整齐。,审核通过,7,2016-05-05 09:27:08
123,在我的海捣---帮助与反馈---关于海捣网---海捣网简介栏目里，图片太大，不能自适应屏幕本身。导致页面不整齐。,在我的海捣---帮助与反馈---关于海捣网---海捣网简介栏目里，图片太大，不能自适应屏幕本身。导致页面不整齐。,审核通过,1,2016-05-05 09:27:15
124,在我的海捣---帮助与反馈---关于海捣网---实体店栏目里，图片太大，不能自适应屏幕本身。导致页面不整齐。,在我的海捣---帮助与反馈---关于海捣网---实体店栏目里，图片太大，不能自适应屏幕本身。导致页面不整齐。,审核不通过,1,2016-05-05 09:27:25
125,在我的海捣---帮助与反馈---关于海捣网---海捣学堂栏目里，海关关税表这块，排版太大，导致整个页面不整齐，左右移动。,在我的海捣---帮助与反馈---关于海捣网---海捣学堂栏目里，海关关税表这块，排版太大，导致整个页面不整齐，左右移动。,审核不通过,14,2016-05-05 09:27:31
126,进入分类页面后（比如进口食品），具体商品的下部字体被遮住一部分（比如200克下部字体被遮住一部分）。,"1.首页
2.点击进口商品
1.首页
2.点击进口商品1.首页
2.点击进口商品",审核通过,24,2016-05-05 09:27:37
127,浏览商品时，点击手机桌面键（此时软件应该是后台运行），然后返回软件，这时软件正在重新打开，而不是回到刚才浏览商品的页面，（也就是刚才软件关闭了）。一般软件按手机桌面键时软件是后台运行而不是退出。,"1、首页
2、进口商品
3、随便进一个商品浏览
4、点击手机桌面键回到手机桌面
5、点击嗨淘网图标返回软件页面",审核不通过,24,2016-05-05 09:27:53
