id,bug详情,复现步骤,审核状态,重复情况,提交时间
16,提示下载爱奇艺或者继续播放，选继续播放后在爱奇艺界面无法加载！,点击视频后提示下载爱奇艺或者继续播放，选继续播放后在爱奇艺界面无法加载！,审核通过,31,2015-01-29 13:12:00
17,视频源不给力啊，要下载客户端,从热门影视点击  霍比特人   打开是乐视的视频源，只能看6分钟然后就需要下载app了。。。能自动选择一个不要下载，直接观看的视频源么。。。又不是只有乐视一家，。。,审核不通过,31,2015-01-29 13:13:00
18,主页上，没有热门影视功能,在页面中屏上，没有热门影视的功能，还是之前的图片,审核不通过,37,2015-01-29 13:13:00
19,打开的很慢，而且放不了视频,反复试了也带不开视频，只有两个括号，要怎么用,审核不通过,26,2015-01-29 13:13:00
20,在页面上输入网址可以得到想要的答案,在主页面上，在输入网址的输入法中，有网址的前缀以及后面的内容，直接输入中间的就可以了，很方便的,审核不通过,13,2015-01-29 13:13:00
21,在主页面上打不开淘宝功能，显示异常,打开主页面，想要打开淘宝功能，显示异常，有限制，打不开,审核不通过,37,2015-01-29 13:13:00
22,在主页上，可以增加一些其余的功能,在主页上，增加一些常用的功能，比如京都商城，不需输入网址就可以进入网站，以节省时间,审核不通过,37,2015-01-29 13:13:00
23,玩游戏的时候不能全屏，影响操作,玩游戏的时候需要左右滑动界面，但是系统默认的滑动是上一个网页，下一个网页，，，影响了游戏的体验,审核不通过,48,2015-01-29 13:13:00
24,第一次进去的时候导航图标全为灰色，第二次有缘网图标为灰色，后面就好多了，不知道这个算不算bug。,第一次进去的时候导航图标全为灰色，第二次有缘网图标为灰色，后面就好多了，不知道这个算不算bug。,审核不通过,7,2015-01-29 13:21:00
25,点击页面上的搜狐打不开,"点击了导航区域的搜狐发现是白屏,什么东西也没有,再刷新一次也是显示混乱的",审核通过,25,2015-01-29 13:25:00
26,视频页面不停的提示播放器初始化失败,"米3手机,视频页面不停的提示播放器初始化失败,请稍后再试,点击确定后还会出现,最开始是有个进度百分比显示的,但是一点也没播放就出现这个错误了",审核通过,10,2015-01-29 13:25:00
27,在游戏界面点击设置后，按住设置里面的选项，画面在游戏画面与设置画面间不断切换,打开游戏，比如2048界面，点击功能键，打开设置，按住设置状态框，手机画面在游戏画面与设置画面间不断切换！,审核通过,32,2015-01-29 13:27:00
28,点击导航区任意一个网站，打开后会在网址下方有黑色的窗口增加栏，一点击那个黑色的，屏幕就变暗，无法恢复！,"1.通过微任务打开百度浏览器；
2.打开任意一个网址；
3点击屏幕下方的黑色小条；
4.屏幕变黑，无法恢复，无论开启或关闭夜间模式；",审核通过,21,2015-01-29 13:27:00
29,游戏正常加载，但不能登录游戏服务器,游戏界面可以进入，游戏正常加载，但不能登录游戏服务器，超过一定时间，用户就不想玩了,审核不通过,36,2015-01-29 13:28:00
30,在“轻游戏中心”页面里的游戏，有些能玩，有些会出现黑屏，无法玩的现象,进入“轻游戏中心”页面后，尝试玩页面中的游戏，发现有些能玩，有些会出现黑屏，无法玩的现象,审核通过,29,2015-01-29 13:29:00
31,浏览器打开项目速度较慢，有些项目打不开。,贴吧几秒后能打开，而天气是第一次一直打不开，但后退后重进又能打开了。,审核通过,4,2015-01-29 13:29:00
32,随便打开一视频后无法播放！,打开热播视频显示404播放失败啦你可以尝试下载客户端字样！,审核通过,31,2015-01-29 13:29:00
33,用百度搜索有时无响应,用百度搜索关键词，搜索是打开是空白页，显示乱码！用别的搜索引擎就是好好的,审核不通过,39,2015-01-29 13:37:00
34,gps调用没有自动关闭，导致手机发热费电,"打开指定区域的赶集连接，提示需要获取定位信息，获取成功后gps调用没有自动关闭，退回浏览器首页也不会自动体制调用gps,导致手机发热费电",审核不通过,30,2015-01-29 13:40:00
35,打开视频出现黑屏，手机无法动，怎么也恢复不了，只有按手机电源瞬间，才能正常显示手机界面。瞬间截了一个图。,打开浏览器，点击浏览器中屏“热门影视”图标，进入视频模块，点击任意视频进行播放，出现以上问题。,审核通过,34,2015-01-29 13:45:00
36,浏览爱奇艺看视频，退出来回到导航区域，就变成黑屏一样的了,浏览爱奇艺，看了视频后，退出来回到导航区域，就变成黑屏一样的了,审核通过,24,2015-01-29 13:50:00
37,体验游戏功能 斗地主游戏显示乱码,体验游戏功能 游戏目录下的 斗地主 下的 斗地主游戏显示乱码,审核通过,40,2015-01-29 13:53:00
38,二维码扫描无法正常工作。,点击搜索栏的二维码扫描，显示：摄像头无法启动，无法进行二维码扫描，我的手机是华为c8815，不知道其他手机是否也是如此。,审核通过,39,2015-01-29 13:55:00
39,播放视频弹出对话框存在bug,播放视频弹出对话框存在bug  没有对话框选择  与下面文字重合,审核通过,14,2015-01-29 13:56:00
40,正在获取位置信息 出错闪屏现象,正在获取位置信息 不显示对话框 出错闪屏现象 一直刷新,审核不通过,4,2015-01-29 13:56:00
41,玩游戏（“打击者”）载入中就闪退了,玩游戏（“打击者”游戏）载入中就闪退了。再入后黑漆漆的一片，然后就闪退了，试了斗地主，没有这个现象，只有“打击者”这个游戏才这样。另外，从浏览器导航进入游戏菜单时，状态条显示以载入完成，可是浏览器页面还是白花花的一片，大概1、2秒后才显示游戏内容，可能是flash问题。,审核通过,8,2015-01-29 14:03:00
42,载入新浪网后数秒内，滑屏无反应！,载入新浪网后数秒内，滑屏无反应！点击新浪网，成功再入后用手上下滑屏，屏幕无反应。数秒后有反应，但是卡顿现象严重，上下滑屏卡顿返回上一层时也有卡顿，很明显。,审核通过,45,2015-01-29 14:03:00
43,"1、点击视屏后弹出爱奇艺的下载广告，这是前后矛盾，若要装的话何必用百度浏览器看视频？百度浏览器可以的话又何必装爱奇艺客户端？
2、广告时间60多秒，太夸张了！！！广告当然必不可少，但是时长太长，受不了，时间那么长，要百度浏览器何用？建议用百度浏览器看百度系（爱奇艺等）视频时，减少广告时间甚至取消或者间歇性播放广告，这样才能体现百度浏览器的好处。","1、点击视屏后弹出爱奇艺的下载广告，这是前后矛盾，若要装的话何必用百度浏览器看视频？百度浏览器可以的话又何必装爱奇艺客户端？
2、广告时间60多秒，太夸张了！！！广告当然必不可少，但是时长太长，受不了，时间那么长，要百度浏览器何用？建议用百度浏览器看百度系（爱奇艺等）视频时，减少广告时间甚至取消或者间歇性播放广告，这样才能体现百度浏览器的好处。",审核不通过,27,2015-01-29 14:03:00
44,视频一直在加载，播放不了,视频打开后一直加载，播放不了，不是网速问题，因为试过可以上网,审核通过,46,2015-01-29 14:07:00
45,反应迟钝，需重新打开,打开一个视频后，关闭。返回页面打开另外一个的时候，页面没响应，需要退出“视频”页面，重新进入,审核不通过,43,2015-01-29 14:09:00
46,加载游戏的时候页面排版不争气,点击斗地主游戏，加载过程中出现页面排版混乱界面,审核通过,40,2015-01-29 14:19:00
47,根据导航跳转到目标网站时候解析非常慢，要等半天,比如点击网易，要等30多秒后才能到到目标网站，我的wifi是满格的10m网络,审核通过,33,2015-01-29 14:19:00
48,最右边的那个页面太费流量，建议改成其它方式，比如一个按钮,手机滑到最右边那个新闻的页面，流量要求太多,审核不通过,43,2015-01-29 14:22:00
49,游戏画面一直无法加载，白屏,打开游戏体验后一直无法加载，不能很好的体验游戏,审核通过,32,2015-01-29 14:29:00
50,游戏，打开后有部分白屏时间较长的，但是还算能接受,点击游戏后，进入游戏界面后，广告下面的有些列表界面处于空白，等一会才会出现游戏列表,审核不通过,28,2015-01-29 14:32:00
51,点击热门影视中的医馆笑传，但是经过长时间缓冲后仍无法播放，后来点击另一部爱奇艺的剧缓冲也很缓慢,点击热门影视中的医馆笑传，但是经过长时间缓冲后仍无法播放，后来点击另一部爱奇艺的剧缓冲也很缓慢,审核通过,42,2015-01-29 14:33:00
52,jj斗地主游戏中，安卓机切换到后台运行，游戏依然进行中。没有退出提示。,jj斗地主游戏中，安卓机切换到后台运行，游戏依然进行中。没有退出提示。,审核不通过,48,2015-01-29 14:36:00
53,玩jj斗地主时无法显示自己的牌,玩jj斗地主时无法显示自己的牌。先是进入自由桌，然后是进入免费新手场，接着报名，游戏过程无法显示自己的牌,审核通过,5,2015-01-29 14:41:00
54,打开视频时，无法成功加载视频播放，一直在缓冲状态,打开视频时，无法成功加载视频播放，一直在缓冲状态,审核不通过,11,2015-01-29 14:44:00
55,点击最常访问，展开栏自动向上跳转,点击最常访问，展开栏自动向上跳转，脱离原操作位置，造成操作不方便,审核不通过,13,2015-01-29 14:47:00
56,安装完毕后 打开出现书签页 本想滑动页面 但是无响应,打开后卡顿 等待半分钟后依然没响应 随意按了几下就提示无响应 是否退出,审核通过,33,2015-01-29 14:51:00
57,视频崩溃，导致浏览器闪退，无法正常播放视频。,点击进入影视，在热播首页，进入医馆笑传这部电视剧，进行播放，视频无法播放，浏览器也自动停止运行，出现闪退现象！,审核通过,34,2015-01-29 15:01:00
58,图片崩溃，无法正常打开。,在首页打开有缘网导航，第一次打开的时候，系统崩溃，导致页面图片无法打开！,审核不通过,18,2015-01-29 15:01:00
59,选择电影-澳门风云，点击开始播放，选择在百度浏览器中播放，提示初始化播放器失败,选择电影-澳门风云，点击开始播放，选择在百度浏览器中播放，提示初始化播放器失败,审核通过,10,2015-01-29 15:11:00
60,打开的搜狐网页中，财经部分的文字感觉太偏右了，应该左对齐比较好,不是技术故障，是展示方面的，网页展示不太完美,审核不通过,47,2015-01-29 15:12:00
61,游戏不能玩试了好几次都不行,就是游戏打开是马赛克无法正常玩。就是游戏打开是马赛克无法正常玩。,审核通过,29,2015-01-29 15:13:00
62,我的视频怎么全部都是爱奇艺播放,我点开的视频，播放器貌似全部都是爱奇艺，这是视频默认的播放器吗？还是？可以用别的播放器吗？别的用的还好，就是这一点点小疑问,审核不通过,16,2015-01-29 15:13:00
63,我觉得游戏界面可以多一些好玩的,当我翻到导航下面的时候，看到几款游戏，瞬间感觉没意思，没啥好玩的，我建议可以对几款现在大家下载量大的，好玩的，值得推荐的游戏放在这里，可以增加下载量，让大家觉得有趣,审核不通过,28,2015-01-29 15:13:00
64,体验了两个游戏，斗地主 感觉还好，但是乌龟赛跑感觉反应慢,玩了一下乌龟赛跑，整体感觉那真是慢啊，乌龟都不动，是手机的问题吗？还是游戏本身的问题呢？,审核不通过,48,2015-01-29 15:13:00
65,对于视频没有对横屏竖屏的控制,在用手机看电视的时候，很多时候是躺在床上，然后因为没有其对于视频的横竖屏设置，只依靠于简单的重力感应未免想得有点简单，ipad就有对于该现象的解决方法就是锁屏键，但是对于非apple手机确实没有这样的外在硬件功能,审核不通过,44,2015-01-29 15:17:00
66,再利用百度浏览器进入百度众测对该任务进行提交时，‘开始’按钮毫无反应,再利用百度浏览器进入百度众测对该任务进行提交时，‘开始’按钮毫无反应，这同时也是很多浏览器共同的缺点，包括uc以及safari。,审核不通过,22,2015-01-29 15:17:00
67,游戏出现部分无法打开,游戏页面打开缓慢，部分游戏出现无法打开，如“德州扑克”（华为g7）,审核通过,28,2015-01-29 15:26:00
68,建议采用内置播放器，而不要过多的捆绑软件安装。这对有“强迫症”的用户是很大的挑战，况且我都很着急看视频了，还要让我装软件，感觉十分不便,采用内置播放器或者其他，有利于提高用户体验,审核不通过,19,2015-01-29 15:26:00
69,根本没有游戏这个选项，我的版本已经是最新的了,根本没有游戏这个选项，我的版本已经是最新的了,审核通过,38,2015-01-29 15:32:00
70,魅族mx3体验中无法播放视频，一直在加载,我打开视频，一直在加载中无法观看，网络没有问题状态下,审核不通过,11,2015-01-29 15:39:00
71,点击视频播放的时候播放不了,"点击视频播放时显示需要下载爱奇艺但是无法点击继续观看，图标就闪退了。
总之无法观看视频节目",审核不通过,41,2015-01-29 15:46:00
72,视频播放不出来，无法观看,点击热门视频，显示需要下载爱奇艺，但是无法点击继续观看，图标就闪退掉了,审核不通过,41,2015-01-29 15:46:00
73,无法小窗口播放，点击开始播放自动变成全屏模式,打开热门影视，在推广栏中点了视频（医馆笑传），点击播放，自动变成全屏播放， 点击返回，在点击播放，还是默认全屏播放，无法在浏览器中以小窗口的形式播放,审核不通过,15,2015-01-29 16:00:00
74,视频播放不出来，一直显示在加载,进入热门视频，随意选取一个视频播放，显示一直在加载中，视频播放不了，退后就显示网络异常,审核通过,11,2015-01-29 16:28:00
75,游戏体验时候。我打开的是斗地主，画面花屏，进不去游戏,点击斗地主，jj斗地主里面的斗地主、欢乐斗地主、癞子斗地主、画面花屏，进不去游戏。德州扑克和空当接龙可以玩,审核通过,40,2015-01-29 16:41:00
76,播放电视剧无法点击，没反应，无法选集,点击热门影视-选择热门推荐里，别叫我兄弟-进去无法播放，点击播放按钮没反应，选集也没反应,审核不通过,6,2015-01-29 16:49:00
77,点击点评网进不去，系统繁忙,打开浏览器，大众点评 点不进去，一直显示系统繁忙,审核不通过,7,2015-01-29 16:49:00
78,凤凰网打开排版有错误,凤凰网打开排版有错误，wifi下刷新多次还是这样，显示已经加载完成,审核通过,2,2015-01-29 16:53:00
79,广告循环播放，不自动跳到正片,观看电视剧《好大一个家》时，广告循环播放，不自动跳到正片,审核不通过,27,2015-01-29 16:56:00
80,看视频时，广告循环播放，不播放影片,点击播放好大一个家影片时，广告循环播放，即便播放完了也不播放影片。,审核不通过,27,2015-01-29 16:56:00
81,但是前进手势不能用。。。。。,比如我点击当前页面的一个超链接进去，向右滑是后退这个功能没问题，但是我后退之后再向左滑应该前进 但是没反应。,审核通过,44,2015-01-29 16:59:00
82,播放乐视的视频 播完广告还需要点一下中间的播放按钮才能播放 而且是又播放刚才的广告 但只是播一两秒然后才开始播正式的视频,点击主页的热门影视 然后在走马灯推荐里的医馆笑传 播完广告还需要点一下中间的播放按钮才能播放 而且是又播放刚才的广告 但只是播一两秒然后才开始播正式的视频,审核通过,27,2015-01-29 16:59:00
83,游戏加载有问题，不能看到牌,游戏加载有问题，我在斗地主的时候连自己得到的是什么牌都看不到，头像也看不到。关键是点提示，和出牌的话还能出牌。,审核通过,5,2015-01-29 17:07:00
84,爱奇艺的影片资源太差，半天都加载不了，其他的试了下，能加载！,就是爱奇艺的资源太差，半天加载不了，后来干脆直接出现连接失败，连接失败这个截图截不到，手速太慢了，一闪而过。其他的能播放，但是内容没仔细看。,审核通过,19,2015-01-29 17:07:00
85,“热门”和“最新”首页推荐都是斗地主游戏,可以推荐三个或多个热门和最新游戏，搜索者可左右滑动选择,审核不通过,36,2015-01-29 17:08:00
86,斗地主，截图已经上传，貌似无法看到个人角色，望解决,斗地主，截图已经上传，貌似无法看到个人角色，望解决,审核通过,22,2015-01-29 17:09:00
87,点击凤凰网连接进度条一直到不了尾巴，网页打不开时间1-2分钟没打开网页，最后说我网络故障，我用qq浏览器打开网络很正常，截图有时间,点击凤凰网连接进度条一直到不了尾巴，网页打不开时间1-2分钟没打开网页，最后说我网络故障，我用qq浏览器打开网络很正常，截图有时间,审核通过,47,2015-01-29 17:09:00
88,在热播位置点击神雕侠侣一直加载中不会播放，无法观看,在热播位置点击神雕侠侣一直加载中不会播放，无法观看,审核通过,41,2015-01-29 17:09:00
89,"选择视频无法播放，提示""播放器初始化失败，请稍后再试""",点击热门影视->选择热门推荐中的“超能大星探”视频进行播放,审核通过,10,2015-01-29 17:15:00
90,点击抢荣耀页面，进入特别的慢，且出现问题,其他页面正常显示，荣耀显示非手机版本，图片需要拖动,审核通过,43,2015-01-29 17:18:00
91,不能正常播放视频。。。。。,就显示浏览器初始化失败 稍后重试重试了也没有用啊,审核通过,10,2015-01-29 17:22:00
92,热门推荐视频乐视不能播放,打开热门视频，选择播放，乐视的不能播放，奇艺的可以播放,审核不通过,42,2015-01-29 17:36:00
93,在体验游戏环节中，网页打不开，白屏,在体验游戏环节中，我打开了“斗地主”游戏，网页打不开，白屏,审核通过,32,2015-01-29 17:38:00
94,游戏不能打开，无法测试,点击开始玩，但是没反应，打不开，测试不了，无法体验,审核通过,29,2015-01-29 17:42:00
95,视频无法播放，一直在缓冲,点击播放视频，无法播放，网速没问题，但是一直显示缓冲,审核通过,42,2015-01-29 17:42:00
96,出现白屏，无法找到所想观看的视频,开始点击进入视频都很顺畅，而且能够跳转进入相应的播放器，后来在进入另外一个视频源，就出现白屏的状态，bug截图已上传至体验游戏区。,审核不通过,1,2015-01-29 17:42:00
97,打开视频时显示播放器初始化失败,没有下载爱奇艺客户端，播放视频时不能正常播放,审核通过,10,2015-01-29 17:48:00
98,热门视频里乐视播放视频无法播放,打开视频选择热门播放里的视频，但是乐视的无法播放，其他都可以,审核通过,42,2015-01-29 17:56:00
99,游戏“jj斗地主”界面显示不全,jj斗地主无法显示本人的牌，貌似系统加载不全，详情微任务里面已经上传了截图,审核通过,5,2015-01-29 18:01:00
100,电影《霍比特人》不能正常打开,点击电影《霍比特人》播放按扭不能链接到视频，出现白屏现象。其他正常，可以打开,审核不通过,1,2015-01-29 18:05:00
101,游戏”小松鼠收集松果2”有问题,点击游戏”小松鼠收集松果2”无法正常加载，等了很久，屏幕依然显示在加载，刚打开游戏时有语言选择项。其他游戏能正常打开，打开时无语言选择项,审核不通过,36,2015-01-29 18:05:00
102,点击后家在速度非常慢   停滞不前一分多钟,点击后家在速度非常慢   停滞不前一分多钟 不过最后还是出来了,审核不通过,46,2015-01-29 18:18:00
103,玩游戏2048时，当左向右滑屏消块时，游戏直接退出，返回到轻游戏中心了,点击游戏，进入轻游戏中心，随机点一个游戏，选择了 2048 这个游戏，在玩的时候，由于需要上下左右滑屏，当左向右滑屏消块时，游戏直接退出，返回到轻游戏中心了。需要代码程序优化一下。,审核不通过,48,2015-01-29 18:19:00
104,1、全屏播放时无法旋转屏幕；2、视频退出后显示黑屏,进入热门影视，显示正常；随手点击了一个视频，全屏正常观看，尝试旋转屏幕，结果无法旋转；然后退出播放界面，准备重试一次，但视频界面直接黑屏,审核不通过,15,2015-01-29 18:28:00
105,页面字体不能跟随系统,浏览器导航页面字体跟随系统，但进入网页浏览页面，字体不跟随系统，求解决,审核不通过,33,2015-01-29 18:28:00
106,玩游戏是刚进去有严重的花屏现象,从游戏中心进去，点击斗地主，刚开始进去还不错，但是玩小游戏时就出现花屏现象了。,审核通过,29,2015-01-29 18:31:00
107,点击游戏画面一直无法加载，白屏,点击游戏图标，就无反映，出现白屏，无法加载，刷新也无效。,审核通过,32,2015-01-29 18:32:00
108,下边条变黑，返回主界面也变黑。,点击任意区域，可看到下边条变黑，再返回主界面，全黑，,审核通过,17,2015-01-29 18:38:00
109,视频无法播放，下面边条又不知道在播放什么，,打开任何网页观看视频。可看到下面边条在播着不知道什么东西,审核不通过,41,2015-01-29 18:38:00
110,打开游戏，过会儿会闪退，,打开游戏，过会儿会闪退，打开游戏，过会儿会闪退，,审核不通过,8,2015-01-29 18:38:00
111,我的 首页 没有游戏那个图标  得百度搜索轻游戏中心然后再打开,我的 首页 没有游戏那个图标  得百度搜索轻游戏中心然后再打开，才能进入游戏页面,审核通过,38,2015-01-29 18:42:00
112,进入凤凰网有弹窗提示下载,进入凤凰网有弹窗提示下载凤凰新闻客户端，咱近三分之一屏幕,审核通过,31,2015-01-29 18:44:00
113,点击凤凰网，屏幕花屏，死机，提示关闭百度浏览器,点击凤凰网，屏幕花屏，死机，提示关闭百度浏览器,审核不通过,30,2015-01-29 18:49:00
114,jj斗地主不显示我的牌面,打开游戏很正常，开始游戏后只显示另两家，我自己却什么都不显示，连是什么牌都不知道还怎么斗地主。,审核通过,5,2015-01-29 18:55:00
115,视频加载缓慢，播放不了。,点击打开热门影视页面反应很快，但是点击里面的影视内容播放时就老是在哪里缓冲，老半天也播放不出来。,审核通过,42,2015-01-29 18:55:00
116,有问题，第一，打开软件卡，不流畅，视频功能有很多都是看不了的，游戏功能也有很多玩不了，打开网页没反应，还加载了大半天。建议希望以后会有好的改善。,有问题，第一，打开软件卡，不流畅，视频功能有很多都是看不了的，游戏功能也有很多玩不了，打开网页没反应，还加载了大半天。建议希望以后会有好的改善。,审核不通过,2,2015-01-29 19:05:00
117,有问题，第一，打开软件卡，不流畅，视频功能有很多都是看不了的，游戏功能也有很多玩不了，打开网页没反应，还加载了大半天。建议希望以后会有好的改善。,有问题，第一，打开软件卡，不流畅，视频功能有很多都是看不了的，游戏功能也有很多玩不了，打开网页没反应，还加载了大半天。建议希望以后会有好的改善。,审核不通过,2,2015-01-29 19:05:00
118,有问题，第一，打开软件卡，不流畅，视频功能有很多都是看不了的，游戏功能也有很多玩不了，打开网页没反应，还加载了大半天。建议希望以后会有好的改善。,有问题，第一，打开软件卡，不流畅，视频功能有很多都是看不了的，游戏功能也有很多玩不了，打开网页没反应，还加载了大半天。建议希望以后会有好的改善。,审核不通过,2,2015-01-29 19:05:00
119,有问题，第一，打开软件卡，不流畅，视频功能有很多都是看不了的，游戏功能也有很多玩不了，打开网页没反应，还加载了大半天。建议希望以后会有好的改善。,有问题，第一，打开软件卡，不流畅，视频功能有很多都是看不了的，游戏功能也有很多玩不了，打开网页没反应，还加载了大半天。建议希望以后会有好的改善。,审核不通过,2,2015-01-29 19:05:00
120,通过导航打开腾讯网，网页排版有问题，如图,通过导航打开腾讯网，网页排版有问题，如图,审核通过,2,2015-01-29 19:34:00
121,安装包太大，对于小内存手机略微有点坑,安装包有点大，小内存手机望而却步，安装太卡，虽说功能较多，但是卡起来就完了,审核通过,37,2015-01-29 19:51:00
122,首页快捷网址不可自己手动添加,左屏网址不可以自己设置，好多都是用不到的，不人性化,审核通过,44,2015-01-29 19:51:00
123,刚进入时页面有跳动，感觉有点卡,打开任意网页时，有点卡卡的感觉，可能是排版页面比较慢吧，看着不舒服,审核通过,2,2015-01-29 19:51:00
124,进入视频播放页面抑制循环播放广告,进入中屏，点击播放，提示15s广告，可是15s后又是广告,审核不通过,27,2015-01-29 19:51:00
125,视频播放自动全屏，不合理，没有不全屏的,点击视频播放，自动进入全屏页面，对于不喜欢全屏的我来说，太纠结了,审核不通过,15,2015-01-29 19:51:00
126,视频首页有热和荐，看着广告一样,视频首页的热和荐就一行看着和广告一样，不舒服，讨厌广告,审核不通过,27,2015-01-29 19:51:00
127,左屏页面不可以随意设置大小,左屏页面不能通过手势自由放大缩小页面，对于眼神不太好的中年人说此项不合理,审核不通过,25,2015-01-29 19:51:00
128,浏览器“游戏”中的jj斗地主，可以正常打开游戏，但自己的牌无法看到，也无法点击选择牌！,浏览器“游戏”中的jj斗地主，可以正常打开游戏，但自己的牌无法看到，也无法点击选择牌！,审核通过,5,2015-01-29 19:58:00
129,乐视视频打不开，部分网站视频也打不开,打开乐视网随便点一个视频，试了很多次都不行。但用uc就行。,审核通过,26,2015-01-29 20:09:00
130,横屏模式上下边不能隐藏，或是难以找到。,如题，横屏玩游戏本来就窄还有上下黑边，严重影响了游戏体验。,审核不通过,32,2015-01-29 20:09:00
131,横屏模式下不能够选择取消上下边,如题，本来屏幕就窄还被搜索栏占用了空间，影响了体验。,审核不通过,39,2015-01-29 20:09:00
132,点了具体影视后，看了一半不想看了，按返回键，跳不出播发画面,始终显示正在下载，即使反复再多按几次，它虽然跳到了浏览器上，但是下一时刻它又跳到播放正在下载的的那个窗体；要反复这样3、4次才好。,审核不通过,31,2015-01-29 20:19:00
133,播放视频中突然不想看，按返回键跳不出。,一直反复的按，虽然有时跳出了正在下载的窗体，但是下一刻，它又自己跳到了正在播发下载的窗体上。,审核不通过,31,2015-01-29 20:19:00
134,进每个网页时，进度条都加载两次，,无论是进入哪个网页，进度条都先有一次，然后屏幕变成白色，然后再一次走进度条，才能加载出来网页,审核不通过,47,2015-01-29 20:31:00
135,爱奇艺上的视频无法播放，一直在缓冲,播放的是“热门视频”底下的《陆小凤与花满楼》，一直在缓冲，无法播放。另外《范冰冰参演甄嬛传》也无法播放,审核通过,42,2015-01-29 20:32:00
136,轻游戏中心打开很慢，3分钟后才打开,打开浏览器，点游戏，然后页面空白一直等待。等了3分钟才出现页面。,审核通过,33,2015-01-29 20:48:00
137,打开视频，一直显示正在加载中，稍等片刻,打开视频，一直显示正在加载中，稍等片刻.....,审核通过,20,2015-01-29 20:48:00
138,进入浏览器中的网页后，其他软件（我的是qq被中止运行了）。,打开百度浏览器，可以用qq截图，再点击“百度一下”，此时qq的截图被中止。,审核不通过,47,2015-01-29 20:48:00
139,某款游戏中出现画面不全无法加载情况,打开jj斗地主出现看不到自己的牌，而欢乐斗地主却很正常，体验不佳。,审核通过,40,2015-01-29 21:14:00
140,玩游戏时点击免费赢奖一直没进入，过了不少时间才进入,玩游戏时点击免费赢奖一直没进入，过了不少时间才进入,审核不通过,29,2015-01-29 21:14:00
141,有的网页游戏打开提示404错误,打开浏览器，游戏，选择斗地主，选第三或第四都会提示404错误。截屏后上传，提示错误的图片不能上传，但正常的图片截屏能上传,审核通过,28,2015-01-29 21:15:00
142,显示加载完成，但说网络不好掉线,打开浏览器，点击“游戏”图标，进入轻游戏中心页面，点斗地主进入加载，显示加载完成，但说网络不好掉线,审核不通过,9,2015-01-29 21:20:00
143,找不到游戏在哪？我还得去找游戏。上哪去找啊？,“请打开浏览器，点击浏览器中屏“游戏”图标，进入轻游戏中心页面，试玩该页面任一游戏。”我的找不到游戏，自己不会添加。,审核通过,38,2015-01-29 21:28:00
