id,bug详情,复现步骤,审核状态,重复情况,提交时间
39,点击“手机必备”会导致app黑屏1秒左右然后退出,登陆app后，“找游戏”的“分类”——上方的“手机必备”点击会导致无任何提示就退出。,审核不通过,13,2016-05-20 18:30:56
40,点击“头像”会导致app无任何提示退出,登陆app后，“我”点击头像，会导致无任何提示就退出软件。,审核不通过,13,2016-05-20 18:30:59
41,点击“赚零花钱”会导致app无任何提示退出,登陆app后，“我”——点击”赚零花钱“会导致app无任何提示退出,审核不通过,13,2016-05-20 18:31:08
42,点击“我的活动”会导致app无任何提示退出,登陆app后，“我”——点击”我的活动“会导致app无任何提示退出,审核不通过,13,2016-05-20 18:31:11
43,点击“猜你喜欢”会导致app无任何提示退出,登陆app后，“我”——点击”猜你喜欢“会导致app无任何提示退出,审核不通过,13,2016-05-20 18:31:14
44,点击签到，无法正常签到,登陆app后，“我”——点击”每日签到“然后点击进行签到。重新在进去的时候显示依旧一样。,审核不通过,17,2016-05-20 18:31:18
45,新用户用手机进行注册，输入错误的手机号，会提示“用户已经被注册”,新用户用手机进行注册，输入错误的手机号，会提示“用户已经被注册”,审核不通过,23,2016-05-20 18:31:22
46,广告太多 太频繁 ，严重 影响体验  让人觉得 这哪里是款有关游戏的软件，完全是广告平台,"1，进入软件
2，刚准备进入主页面 就遇到vipabc 45分钟英文广告，点击后直接进入广告页面 而不是软件页面",审核通过,26,2016-05-20 18:31:28
47,，进入软件，点击图片出现黑屏 然后直接关闭软件,"1，进入软件
2，关闭各种广告之后艰难进入主界面。
3，点击游戏圈 -点击如图所示图片 立马出现黑屏 闪退",审核通过,27,2016-05-20 18:31:34
48,不定时，不定点的 弹出各种广告，让人觉得无比压抑，如果不缩减这类广告，这款软件将会被大部分使用者 在短时间之内抛弃,"1。进入软件
2。点击游戏圈  还没有进入界面 就弹出vip英语广告
3，点击主页面右上角》符合 还是会弹出广告
4  广告页面关闭的位置不明显",审核通过,26,2016-05-20 18:34:01
49,点击滚动图片 也会出现 黑屏 闪退现象,"1，进入软件
2，点击进入主页面
3 点击游戏圈-上面滚动图片 继续点击 会出现黑屏 闪退",审核不通过,27,2016-05-20 18:34:21
50,点击游戏赚钱-然后出现闪退,"1，进入软件 
2，关闭广告
3，进入主界面
4 点击赚钱
5 出现闪退",审核不通过,27,2016-05-20 18:34:24
51,点击必备  -出现黑屏 然后闪退,"1，进入软件
2，关闭广告
3，进入主界面
4，找到必备菜单 -点击 出现闪退",审核不通过,27,2016-05-20 18:34:27
52,进入软件，登陆帐号，点广场，点倩女幽魂公测，点右上角分享，点微信分享，分享给朋友和朋友圈，都提示分享失败。,进入软件，登陆帐号，点广场，点倩女幽魂公测，点右上角分享，点微信分享，分享给朋友和朋友圈，都提示分享失败。,审核通过,5,2016-05-20 18:34:36
53,进入软件，首页，上面和下面的几个按钮均显示不全。,进入软件，首页，上面和下面的几个按钮均显示不全。,审核通过,3,2016-05-20 18:35:43
54,进入软件，登陆帐号，点广场，点今日礼包底下《火影忍者》，界面内剩余份数，领取份数均显示不全。,进入软件，登陆帐号，点广场，点今日礼包底下《火影忍者》，界面内剩余份数，领取份数均显示不全。,审核通过,10,2016-05-20 18:35:48
55,进入软件，登陆帐号，点我，点帐户图标，软件出现闪退。,进入软件，登陆帐号，点我，点帐户图标，软件出现闪退。,审核不通过,14,2016-05-20 18:35:52
56,进入软件，登陆帐号，点我，点帐号底下查记录，记录界面内盒币记录，兑换记录显示不全。,进入软件，登陆帐号，点我，点帐号底下查记录，记录界面内盒币记录，兑换记录显示不全。,审核通过,14,2016-05-20 18:35:57
57,进入软件，登陆帐号，点我，我的界面，中间黄色商店两字，显示不全。,进入软件，登陆帐号，点我，我的界面，中间黄色商店两字，显示不全。,审核通过,14,2016-05-20 18:36:07
58,进入软件，登陆帐号，点我，点每日签到，界面内签到规则显示不全。,进入软件，登陆帐号，点我，点每日签到，界面内签到规则显示不全。,审核不通过,17,2016-05-20 18:36:37
59,进入软件，登陆帐号，点我，点赚零花钱，界面出现短暂黑屏然后闪退。,进入软件，登陆帐号，点我，点赚零花钱，界面出现短暂黑屏然后闪退。,审核通过,14,2016-05-20 18:36:43
60,进入软件，登陆帐号，点我，点我的礼包，界面内礼包专区，我的礼包，显示不全。,进入软件，登陆帐号，点我，点我的礼包，界面内礼包专区，我的礼包，显示不全。,审核不通过,10,2016-05-20 18:36:55
61,进入软件，登陆帐号，点我，点我的活动，出现短暂黑屏然后软件闪退。,进入软件，登陆帐号，点我，点我的活动，出现短暂黑屏然后软件闪退。,审核不通过,14,2016-05-20 18:37:04
62,进入软件，登陆帐号，点我，点我的收藏夹，界面内游戏文章帖子均出现显示不全。,进入软件，登陆帐号，点我，点我的收藏夹，界面内游戏文章帖子均出现显示不全。,审核不通过,14,2016-05-20 18:37:12
63,进入软件，登陆帐号，点我，点我的猜你喜欢，出现短暂黑屏软件闪退。,进入软件，登陆帐号，点我，点我的猜你喜欢，出现短暂黑屏软件闪退。,审核不通过,14,2016-05-20 18:37:16
64,进入软件，登陆帐号，点动态，点好友列表，点兴趣相投的好友推荐，我的爱好显示不全。,进入软件，登陆帐号，点动态，点好友列表，点兴趣相投的好友推荐，我的爱好显示不全。,审核不通过,29,2016-05-20 18:37:24
65,点击以后黑屏秒退软件,在我-赚零花钱。点击后就会黑屏一秒，退出软件。华为荣耀4x安卓5.02,审核通过,15,2016-05-20 18:37:30
66,点击以后黑屏秒退软件,我--我的活动。点击后就会黑屏一秒。然后退出软件。华为荣耀4x安卓5.02。退出太快。截图不到黑屏状态。,审核不通过,15,2016-05-20 18:37:33
67,点击后就会黑屏一秒。然后退出软件,我--猜你喜欢。点击后就会黑屏一秒。然后退出软件。华为荣耀4x安卓5.02。退出太快。截图不到黑屏状态。,审核不通过,15,2016-05-20 18:37:36
68,点击后就会黑屏一秒。然后退出软件。,主页。-赚钱。点击后就会黑屏一秒。然后退出软件。华为荣耀4x安卓5.02。退出太快。截图不到黑屏状态。,审核不通过,15,2016-05-20 18:37:39
69,主页上菜单点击后就会黑屏一秒。然后退出软件。,主页-分类-新游抢先鲜。点击后就会黑屏一秒。然后退出软件。华为荣耀4x安卓5.02。退出太快。截图不到黑屏状态。,审核不通过,15,2016-05-20 18:37:43
70,打开app使用微信授权登录，按钮点击无响应,打开app使用微信授权登录，按钮点击无响应,审核通过,18,2016-05-20 18:38:18
71,登录后点击用户头像，应用崩溃退出 。。。。。。,登录后点击用户头像，应用崩溃退出 。。。。。,审核通过,21,2016-05-20 18:38:23
72,app中最上方的广告条挡住了菜单栏，要下拉才能看得到。,app中最上方的广告条挡住了菜单栏，要下拉才能看得到。,审核通过,16,2016-05-20 18:38:29
73,下载app打开使用用户名注册时 用户名默认总是数字的用户名,下载app打开使用用户名注册时 用户名默认总是数字的用户名,审核通过,23,2016-05-20 18:38:34
74,无法完成签到 提示升级为最新版本 但是检查更新提示是最新的,无法完成签到 提示升级为最新版本 但是检查更新提示是最新的,审核通过,17,2016-05-20 18:38:42
75,点击我页面上二维码 闪退啊。。。。。。。。。。,点击我页面上二维码 闪退啊。。。。。。。。。。,审核通过,10,2016-05-20 18:38:47
76,在app中点击赚零花钱 闪退。。。。。。。。,在app中点击赚零花钱 闪退。。。。。。。。,审核不通过,20,2016-05-20 18:38:52
77,app中我的任务页面邀请好友玩游戏盒在点击微信 和微信朋友圈直接提示 分享失败,app中我的任务页面邀请好友玩游戏盒在点击微信 和微信朋友圈直接提示 分享失败,审核通过,5,2016-05-20 18:38:57
78,app中我的任务页面下载应用赚盒币点击进去页面无内容,app中我的任务页面下载应用赚盒币点击进去页面无内容,审核通过,7,2016-05-20 18:39:02
79,在app中找游戏随便点一个游戏进入再点击游戏圈 屏幕先黑一下 再白一下 闪退了,在app中找游戏随便点一个游戏进入再点击游戏圈 屏幕先黑一下 再白一下 闪退了,审核不通过,30,2016-05-20 18:39:11
80,在游戏圈中 无法给好友分享游戏 使用微信会失败的,在游戏圈中 无法给好友分享游戏 使用微信会失败的,审核通过,5,2016-05-20 18:39:16
81,app中点击动态在选择一个文章进入点赞 无法取消,app中点击动态在选择一个文章进入点赞 无法取消,审核通过,28,2016-05-20 18:39:21
82,app中点我在选择我的礼包点击领取礼包在点搜索礼包。再点左上角的二维码 黑屏几秒 在回到我的礼包页面,app中点我在选择我的礼包点击领取礼包在点搜索礼包。再点左上角的二维码 黑屏几秒 在回到我的礼包页面,审核通过,10,2016-05-20 18:39:26
83,app中选择一条自己发送动态点评论 在右上角的菜单键点击无响应 无报错,app中选择一条自己发送动态点评论 在右上角的菜单键点击无响应 无报错,审核通过,29,2016-05-20 18:39:33
84,手机上不安装微信 app登录页面就没有微信那个按钮 亲测 无图,手机上不安装微信 app登录页面就没有微信那个按钮 亲测 无图,审核通过,18,2016-05-20 18:39:38
85,按游戏圈，点击进入网页会出现闪退现象，立刻退回到任务页面,1.打开app2.游戏功能都正常，也能下载安装3.点击游戏圈4.点击进入文章就立刻出现闪退现象,审核通过,30,2016-05-20 18:39:43
86,app经常性出现无反应。继续等待也没有反应,app经常性出现无反应。继续等待也没有反应,审核通过,18,2016-05-20 18:39:49
87,注册-用户名注册，自己还没输入名字直接就弹出一串数字,注册-用户名注册，自己还没输入名字直接就弹出一串数字,审核通过,23,2016-05-20 18:40:29
88,使用qq登录-看到用户名后面比qq名字多了个9a,使用qq登录-看到用户名后面比qq名字多了个9a,审核通过,29,2016-05-20 18:40:35
89,app里面经常弹出一些垃圾广告-中奖了之类的,app里面经常弹出一些垃圾广告-中奖了之类的,审核通过,26,2016-05-20 18:40:40
90,点击我-每日签到-底端显示升级，无法签到，非要升级才能签到,点击我-每日签到-底端显示升级，无法签到，非要升级才能签到,审核通过,17,2016-05-20 18:40:44
91,点击我-赚零花钱-页面跳转异常，跳转到测试界面,点击我-赚零花钱-页面跳转异常，跳转到测试界面,审核通过,9,2016-05-20 18:40:49
92,点击我-猜你喜欢-页面跳转异常，跳转到测试界面,点击我-猜你喜欢-页面跳转异常，跳转到测试界面,审核通过,9,2016-05-20 18:40:54
93,点击广场-全部活动-看不到其他活动，页面跳转到测试界面,点击广场-全部活动-看不到其他活动，页面跳转到测试界面,审核通过,9,2016-05-20 18:40:59
94,点击游戏圈-测试-进入不到界面，页面跳转到测试界面,点击游戏圈-测试-进入不到界面，页面跳转到测试界面,审核不通过,9,2016-05-20 18:41:06
95,动态-给别人点赞后-希望取消，不可以,动态-给别人点赞后-   希望取消，不可以,审核通过,28,2016-05-20 18:41:11
96,动态-外面评论显示281-点击进去看到的又是283，不一致,动态-外面评论显示281-点击进去看到的又是283，不一致,审核通过,29,2016-05-20 18:41:16
97,设置-意见反馈里面，我今天晚上才安装的app，但是小编的信息发送时间是00:08,设置-意见反馈里面，我今天晚上才安装的app，但是小编的信息发送时间是00:08,审核通过,11,2016-05-20 18:41:24
98,1.微信授权登录，按钮点击无响应,1.我 - 登录 - 微信授权登录，按钮点击无响应,审核通过,18,2016-05-20 18:41:50
99,2.微博授权登录，没有获取当当前设备中已登录的微博账户信息,2.微博授权登录，没有获取当当前设备中已登录的微博账户信息,审核通过,18,2016-05-20 18:41:53
100,3.在我 - 点击用户头像，应用崩溃退出 设备信息 红米note3 安卓5.1.1,3.在我 - 点击用户头像，应用崩溃退出 设备信息 红米note3 安卓5.1.1,审核通过,21,2016-05-20 18:41:57
101,4.我 - 上方的广告条挡住了菜单栏，要下拉才能看得到。。,4.我 - 上方的广告条挡住了菜单栏，要下拉才能看得到。。,审核通过,16,2016-05-20 18:42:00
102,5.注册账号 - 使用用户名注册时， 用户名默认总是会有一串数字 不知道是这样设计的还是bug，目的是什么,5.注册账号 - 使用用户名注册时， 用户名默认总是会有一串数字 不知道是这样设计的还是bug，目的是什么,审核通过,23,2016-05-20 18:42:04
103,"6.注册账号成功后，自动登录，并提示“xxxx,欢迎回来”，这个提示不准确，用户是刚注册的新用户第一次登录，何来的欢迎回来?","6.注册账号成功后，自动登录，并提示“xxxx,欢迎回来”，这个提示不准确，用户是刚注册的新用户第一次登录，何来的欢迎回来?",审核通过,23,2016-05-20 18:42:09
104,7.注册账号时，输入密码 “?1?5(?2?9òωó?2?9)?1?6” 可以注册成功，但是进入系统后进入 我 - 设置 - 账号安全 - 修改密码 将密码重置为相同的字符串，确提示密码长度不对,7.注册账号时，输入密码 “?1?5(?2?9òωó?2?9)?1?6” 可以注册成功，但是进入系统后进入 我 - 设置 - 账号安全 - 修改密码 将密码重置为相同的字符串，确提示密码长度不对,审核通过,23,2016-05-20 18:42:13
105,8当前已经是最高版本，但签到时仍然提示，“升级到最高版本，签到更多惊喜” ，这句话很容易造成误解，让用户以为自己使用的不是最高版，但检测更新时又没有更新的版本,8当前已经是最高版本，但签到时仍然提示，“升级到最高版本，签到更多惊喜” ，这句话很容易造成误解，让用户以为自己使用的不是最高版，但检测更新时又没有更新的版本,审核通过,17,2016-05-20 18:42:16
106,9.我 - 上方菜单栏中的 二维码扫描 按钮，点击后程序崩溃退出,"9.我 - 上方菜单栏中的 二维码扫描 按钮，点击后程序崩溃退出
这个按钮要把页面拉下来才能点到。。",审核通过,21,2016-05-20 18:42:21
107,10.我 - 商店 - 选一个物品点兑换 提示盒币不足 - 点赚盒币 屏幕先黑一下 再白一下 然后又返回了 我 页面,10.我 - 商店 - 选一个物品点兑换 提示盒币不足 - 点赚盒币 屏幕先黑一下 再白一下 然后又返回了 我 页面,审核通过,12,2016-05-20 18:42:24
108,11.我 - 我的任务 - 邀请好友玩游戏盒 - 点击微信 和微信朋友圈，提示 分享失败,11.我 - 我的任务 - 邀请好友玩游戏盒 - 点击微信 和微信朋友圈，提示 分享失败,审核通过,5,2016-05-20 18:42:29
109,12.我 - 我的任务 - 下载应用赚盒币 - 页面无内容,12.我 - 我的任务 - 下载应用赚盒币 - 页面无内容,审核通过,7,2016-05-20 18:42:32
110,13.找游戏 -  选一个游戏进入 - 点游戏圈 - 屏幕先黑一下 再白一下 然后又返回了 找游戏 页面。情况与10类似,13.找游戏 -  选一个游戏进入 - 点游戏圈 - 屏幕先黑一下 再白一下 然后又返回了 找游戏 页面。情况与10类似,审核通过,30,2016-05-20 18:42:38
111,14.找游戏 -  选一个游戏进入 - 点右上角分享按钮 选择微信分享 分享给朋友 提示分享失败,14.找游戏 -  选一个游戏进入 - 点右上角分享按钮 选择微信分享 分享给朋友 提示分享失败,审核通过,5,2016-05-20 18:42:42
112,15.动态 - 选择一条自己发送的动态信息 - 点个赞 - 点赞列表里自己的名字 屏幕先黑一下 再白一下 然后又返回了 找游戏 页面,15.动态 - 选择一条自己发送的动态信息 - 点个赞 - 点赞列表里自己的名字 屏幕先黑一下 再白一下 然后又返回了 找游戏 页面,审核不通过,29,2016-05-20 18:42:55
113,16.广场 - 点全部活动 - 应用崩溃 （一共试了4次，有三次崩溃 一次跳到了 我 页面）,16.广场 - 点全部活动 - 应用崩溃 （一共试了4次，有三次崩溃 一次跳到了 我 页面）,审核不通过,21,2016-05-20 18:43:03
114,17.动态 - 选择一条自己发送动态点评论 - 右上角的菜单键点击无响应,17.动态 - 选择一条自己发送动态点评论 - 右上角的菜单键点击无响应,审核通过,29,2016-05-20 18:43:09
115,18.动态 - 好友列表 - 搜索好友 - 输入搜索条件 搜索后 点击列表中的人名，黑一下屏，然后又返回到了好友列表页,18.动态 - 好友列表 - 搜索好友 - 输入搜索条件 搜索后 点击列表中的人名，黑一下屏，然后又返回到了好友列表页,审核不通过,29,2016-05-20 18:43:17
116,点签到，提示最新版本才能签到。,安装运行app。点我，选择新手福利，点签到,审核通过,17,2016-05-20 18:43:22
117,评论点赞后，不能取消点赞。,安装运行app，点动态，选择一个文章进入。点赞,审核通过,28,2016-05-20 18:43:32
118,点个人头像，app自动退出。,安装运行app点我，再点个人头像。app自动退出。,审核不通过,24,2016-05-20 18:43:39
119,个人中心点赚零花钱。app自动退出。,安装运行app点我，再点赚零花钱。app自动退出,审核通过,24,2016-05-20 18:55:18
120,我的任务中第一个邀请好友选择微信朋友圈分享，提示分享失败,安装运行app。点我，选择我的任务，选择第一个任务，选择微信朋友圈分享,审核通过,5,2016-05-20 18:55:27
121,点搜索礼包点左上角的二维码回到我的礼包页面,安装运行app。点我，选择我的礼包，再点领礼包。点搜索礼包。再点左上角的二维码，,审核通过,10,2016-05-20 18:55:33
122,个人中心点猜你喜欢。app自动退出。,安装运行app点我，再点猜你喜欢。app自动退出,审核不通过,24,2016-05-20 18:55:37
123,每日新游里点新游活动时，app回到找游戏页面。,安装运行app。点找游戏，再选择新游进入点新游活动。,审核通过,30,2016-05-20 18:55:42
124,游戏圈中添加订阅圈子，追梦西游4手？字多的游戏名字显示不全,安装运行app。点游戏，然后点右上角添加订阅圈子,审核通过,9,2016-05-20 18:55:47
125,广场中点全部活动，软件自动退出,安装运行app点广场，再点全部活动。app自动退出,审核不通过,24,2016-05-20 18:55:51
126,提示信息点好的，无法关闭当前提示。必须叉掉,安装运行app点广场，点热门活动推荐中的倩女幽魂公测试。然后点马上预约,审核通过,24,2016-05-20 18:55:58
127,点广场中的全部活动，软件自运退出，再次打开app进入广场页面，图片一张也不显示。再点全部活动app退出，再进又正常显示。,安装运行app，点广场中的全部活动，软件自运退出，再次打开app进入广场页面,审核不通过,24,2016-05-20 18:56:06
128,广场中下拉，全部圈子点击，软件自动退出。,安装运行app点广场，再点全部圈子。app自动退出,审核不通过,24,2016-05-20 18:56:09
129,资讯页面，文章后面的热门、视频、独家标签挡住文章内容文字了。,安装app注册登陆，点找游戏，选择资讯进入。   另附上面bug软件自动退出部分录屏：http://pan.baidu.com/s/1i5poarb,审核通过,28,2016-05-20 18:56:17
130,"1进入首页后，点击右下角“我”
2点击“猜你喜欢”闪退","1进入首页后，点击右下角“我”
2点击“猜你喜欢”闪退",审核通过,20,2016-05-20 18:57:19
131,"1注册登陆后，点击右下角“我”
2点击头像进行设置时，闪退","1注册登陆后，点击右下角“我”
2点击头像进行设置时，闪退",审核不通过,20,2016-05-20 18:57:22
132,"1进入首页后，点击左下角“找游戏”
2点击上方“分类”
3点击手机必备，闪退","1进入首页后，点击左下角“找游戏”
2点击上方“分类”
3点击手机必备，闪退",审核不通过,8,2016-05-20 18:57:25
133,"1进入首页后，点击左下角“找游戏”
2点击“网游”
3“网游推荐”里，好些游戏名称没有显示完整","1进入首页后，点击左下角“找游戏”
2点击“网游”
3“网游推荐”里，好些游戏名称没有显示完整",审核通过,8,2016-05-20 18:57:29
134,"1进入首页后，点击左下角“找游戏”
2点击“网游”
3点击新游爆料里“张雨绮代言《倚天屠龙记》手游今日全平台上线”
4内容中的“视频连接：点击查看”无法点击","1进入首页后，点击左下角“找游戏”
2点击“网游”
3点击新游爆料里“张雨绮代言《倚天屠龙记》手游今日全平台上线”
4内容中的“视频连接：点击查看”无法点击",审核通过,8,2016-05-20 18:57:34
135,"1进入首页后，点击左下角“找游戏”
2点击“咨讯”
3点击“一周新鲜感第70期：倩女幽魂”，闪退","1进入首页后，点击左下角“找游戏”
2点击“咨讯”
3点击“一周新鲜感第70期：倩女幽魂”，闪退",审核不通过,8,2016-05-20 18:57:39
136,软件的使用微信快捷登录功能无法使用,"1、通过微任务打开软件，关闭弹出的广告页面
2、点击右下角“我”进入登录界面
3、此时界面无输入账户的入口，继续点击“立即登录”弹出登录界面
4、在此界面下方有快捷登录的入口，分别为qq、微信及微博快捷登录
5、按照从左往右的顺序依次点击进行测试，反复5次测试结果为：
qq：迅速跳转到qq登录入口界面
微信：无任何反应
微博：能正常跳转到微博登录入口界面，跳转反应速度略迟于qq

注：截图反应不出详情，故有视频文件可提供",审核通过,18,2016-05-20 18:57:45
137,点击按钮后游戏平台自动退出,在 找游戏，推荐，必备。点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核通过,2,2016-05-20 18:57:55
138,点击后就会造成游戏平台退出,在界面找游戏，推荐，赚钱。如果点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:57:59
139,点击后就会造成游戏平台退出,在菜单找游戏，分类，手机必备。如果点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:02
140,按钮点击后就会造成游戏秒退,在菜单游戏圈，向下翻一会，找到最近热搜按钮。点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:07
141,广场，全部活动，点击秒退,广场，全部活动。点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:13
142,广场，全部圈子。点击秒退软件,广场，全部圈子。点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:17
143,个人，赚零花钱、点击秒退,个人，赚零花钱菜单！点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:20
144,个人，我的活动。点击秒退,个人，我的活动菜单。点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:23
145,个人，猜你喜欢。点击秒退,个人，猜你喜欢。点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:27
146,进入app会跳出广告窗口，影响用户体验,"1.点击app进入
实际：弹出广告窗口，影响用户体验",审核通过,26,2016-05-20 18:58:35
