id,bug详情,复现步骤,审核状态,重复情况,提交时间
132,使用wifi上网时，无法打开网页，只能使用数据网络,"1.打开wifi'上网，
2.点击打开软件，
3.查看页面显示情况
无法正常显示",审核通过,4,2015-12-19 20:11:30
133,点击获取语音验证码，白屏，无反应,"1.点击打开软件
2.进入登录页面
3.使用手机登录，
4.点击获取验证码，
白屏，无反应",审核不通过,19,2015-12-19 20:13:13
134,登录不上去，微信登录提示正在唤醒微信,打开软件，单击“我的”单击微信快捷登录，提示正在换起微信，但登陆不了,审核通过,12,2015-12-19 20:13:20
135,因为无法登陆，所以，不能签到。,无法登陆微信，所以签到不了，登录时提示正在唤醒微信，但等了一分多钟还是没反应。,审核不通过,2,2015-12-19 20:14:23
136,电信手机号不能登录注册，显示非有效手机号码,点击手机号快捷登录，输入手机号17737581656，显示非有效手机号码,审核通过,15,2015-12-19 20:14:37
137,手机号不能绑定，后续无法正常操作,点击，限时赚钱，点击网易考拉-参与，弹出手机号绑定界面，电信手机无法绑定,审核不通过,13,2015-12-19 20:15:40
138,使用微信快捷登录失败,"打开app,点击微信快捷登录后，出现正在唤起微信提示，不能正常唤起登录",审核通过,12,2015-12-19 20:15:47
139,找不到刮刮乐功能，据说有。,传说中的的刮刮乐功能找不到，还是说我眼瞎看不见呢？,审核不通过,7,2015-12-19 20:16:21
140,整个界面中就只有一个能下载的软件。,这是一个做软件推广的东东，怎么就只有一个软件可以下载吗？,审核通过,10,2015-12-19 20:17:11
141,首页空空如也，就感觉这个软件是假的一样。,我的手机是小米2s，手机打开软件主页几乎是空的。,审核不通过,10,2015-12-19 20:17:27
142,微信登录，登录之后无法选择性别，直接就是男，改不了。,微信登录，登录之后无法选择性别，直接就是男，改不了。,审核通过,12,2015-12-19 20:17:43
143,就只有一个能下载的软件吗,就只有一个能下载的软件吗，就这一个软件能吸引几个用户。,审核不通过,10,2015-12-19 20:17:55
144,我没有找到刮刮乐功能呢？,请问刮刮乐功能在哪？是你们藏起来了，还是我眼瞎看不见呢。,审核不通过,7,2015-12-19 20:18:24
145,限时赚钱频道，按照步骤要求不能领取完成下载app,限时赚钱频道，按照步骤要求不能领取完成下载app，收到验证码，领不了（乐视手机1）,审核通过,16,2015-12-19 23:27:33
146,未登录不能索取优惠券，提示登录,未登录不能索取优惠券，提示“请先登录账号”,审核不通过,0,2015-12-19 23:27:57
147,按照步骤要求领取完成下载app任务后，没有返还金元,按照步骤要求领取完成下载app任务后，没有返还金元,审核通过,16,2015-12-19 23:32:12
148,注册时不可以识别170开头的号码,单击登录，进入页面，单击左上角的手机号快捷登录，进入分众快捷登录页面，输入170电话号码后，单击获取语言验证码功能按钮是，提示非有效手机号码,审核通过,15,2015-12-19 23:33:31
149,针对无协议，用户感受不佳,"打开app,在界面，单击登录按钮，注册页面无协议",审核通过,15,2015-12-19 23:33:51
150,注册页面无电子协议，,单击登录，进入页面，单击左上角的手机号快捷登录，进入分众快捷登录页面，只有一句提示话，无任何协议，,审核不通过,15,2015-12-19 23:34:38
151,下载app速度太慢，用的是无线网下载，下载一个app要几分钟，另外点击取消下载再重新下载时，是从头再下的，建议能接着上次下载过的进度接着继续下载,下载app速度太慢，用的是无线网下载，下载一个app要几分钟，另外点击取消下载再重新下载时，是从头再下的，建议能接着上次下载过的进度接着继续下载,审核不通过,20,2015-12-21 09:26:14
152,去微信关注微信账号分众专享微众号时，体验不太好，首先微信号不能进行复制，前往微信后还得回天天红包app记住微信号再在微信中输入，还有提示不够明确应该提示用户在微信“添加朋友”中输入而不是公众号中去找分众专享的微信号,去微信关注微信账号分众专享微众号时，体验不太好，首先微信号不能进行复制，前往微信后还得回天天红包app记住微信号再在微信中输入，还有提示不够明确应该提示用户在微信“添加朋友”中输入而不是公众号中去找分众专享的微信号,审核不通过,12,2015-12-21 09:27:08
153,手机登录成功后提示绑定微信，点击之后视图窗口中一直显示在请求打开微信，等了一二分钟，最后把天天app关了，再重新打开，再点击绑定微信就进入微信绑定窗口了,手机登录成功后提示绑定微信，点击之后视图窗口中一直显示在请求打开微信，等了一二分钟，最后把天天app关了，再重新打开，再点击绑定微信就进入微信绑定窗口了,审核通过,12,2015-12-21 09:27:20
154,不能下载安装“本来便利”,登陆app-“限时赚钱”-“本来便利”-下载app-确定-“解析错误”，无法安装,审核通过,17,2015-12-21 09:27:35
155,我的优惠卷（过期&未过期）不可删除,登陆app-我的-我的优惠卷-未过期，没有删除优惠卷选项,审核不通过,18,2015-12-21 09:29:41
156,打开限时赚钱频道，提示无可下载app,打开限时赚钱频道，提示您所在的城市暂时无可下载的app,审核不通过,14,2015-12-21 09:29:59
157,微信登录页面中。提示：正在唤起微信,微信登录页面中。提示：正在唤起微信。一直有几分钟，无法登陆。退出后，重新登录。显示微信已经登录上了,审核不通过,12,2015-12-21 09:30:18
