id,bug详情,复现步骤,审核状态,重复情况,提交时间
31,"在‘我’点击我的挂号后随意点击一个挂号,点击右上角的分享发现提示分享两字然后就没响应了，没有分享页面弹出来不能分享。","1.打开该app.2.在‘我’点击我的挂号后随意点击一个挂号,点击右上角的分享发现提示分享两字然后就没响应了，没有分享页面弹出来不能分享。",待审核,0,2016-06-15 17:42:59
32,在‘我’点击就诊人管理随意选择一个就诊人在输入验证码哪里点击获取验证码发现没有响应。,1.打开该app.2.在‘我’点击就诊人管理随意选择一个就诊人在输入验证码哪里点击获取验证码发现没有响应。,待审核,16,2016-06-15 17:42:59
33,在‘我’点击就诊人管理进入页面后点击右上角的+号输入内容后点击保存发现只提示保存两字，并没有真正保存。,1.打开该app.2.在‘我’点击就诊人管理进入页面后点击右上角的+号输入内容后点击保存发现只提示保存两字，并没有真正保存。,待审核,21,2016-06-15 17:42:59
34,在门诊大厅主页面点击医指通挂号点击上边的北京按钮修改选择其他城市发现不能修改，只提示该城市名而已。,1.打开该app.2.在门诊大厅主页面点击医指通挂号点击上边的北京按钮修改选择其他城市发现不能修改，只提示该城市名而已。,待审核,31,2016-06-15 17:42:59
35,在门诊大厅主页面点击医指通挂号点击右上角的筛选选择完成后点击完成发现只提示完成，没有转跳到筛选出的医院页面。,1.打开该app.2.在门诊大厅主页面点击医指通挂号点击右上角的筛选选择完成后点击完成发现只提示完成，没有转跳到筛选出的医院页面。,待审核,2,2016-06-15 17:42:59
36,我的板块，点击用户头像进入个人信息栏目，其中所在地区和手机号码这两个地方都不能进行输入。,我的板块，点击用户头像进入个人信息栏目，其中所在地区和手机号码这两个地方都不能进行输入。,审核不通过,6,2016-06-16 18:03:28
37,点击退出登陆后，关闭软件，下次打开依然显示李莫愁的登陆帐号。,点击退出登陆后，关闭软件，下次打开依然显示李莫愁的登陆帐号。,审核不通过,27,2016-06-16 18:29:21
38,点击软件下方我，再点击就诊人管理，重复显示王大强的信息。,点击软件下方我，再点击就诊人管理，重复显示王大强的信息。,审核不通过,21,2016-06-16 18:29:37
39,点击软件下方我，再点击头像，上传头像界面虽能显示更换的头像，但是返回“我”这一页面却没有更换。,点击软件下方我，再点击头像，上传头像界面虽能显示更换的头像，但是返回“我”这一页面却没有更换。,审核不通过,24,2016-06-16 18:29:58
40,消息界面是一句英文，没有正常的消息！,消息界面是一句英文，没有正常的消息！手机型号魅蓝2 。,审核不通过,12,2016-06-16 18:32:27
41,点击“热门医生”右边的“更多”，没有反应！,点击“热门医生”右边的“更多”，没有反应！手机型号魅蓝2 。,审核不通过,1,2016-06-16 18:34:03
42,点击“热门医生”下面的“主治医师”，没有反应！,点击“热门医生”下面的“主治医师”，没有反应！手机型号魅蓝2 。,审核不通过,1,2016-06-16 18:34:07
43,点击“一千零医夜”右边的“更多”，没有反应！,点击“一千零医夜”右边的“更多”，没有反应！手机型号魅蓝2 。,审核不通过,1,2016-06-16 18:34:10
44,消息界面显示为hello blank fragment,"1.打开客户端，进入消息界面；
2.消息界面显示为hello blank fragment",审核不通过,12,2016-06-16 18:34:44
45,帮助界面里断开网络后再点击客服热线后出现“拨打电话”点击确定后可以拨打此电话，没有出现网络断开的相关提示信息。,"1.打开软件，点击我； 2.点击右上角设置图标按键； 3.点击帮助；
4.帮助界面里断开网络后再点击客服热线后出现“拨打电话”点击确定后可以拨打此电话，没有出现网络断开的相关提示信息。",审核不通过,19,2016-06-16 20:48:37
46,个人信息界面中点击所在地区后没有反应，无法选择所在地区。,"1.打开软件，点击我；
2.点击圆形用户头像进入个人信息；
3.个人信息界面中点击所在地区后没有反应，无法选择所在地区。",审核不通过,6,2016-06-16 21:01:06
47,个人信息界面中编写好个人信息后没有保存按键，无法保存个人信息。,1.打开软件，点击我； 2.点击圆形用户头像进入个人信息； 3.个人信息界面中编写好个人信息后没有保存按键，无法保存个人信息。,审核不通过,32,2016-06-16 21:01:18
48,点击进入“我”，你会发现自动登陆的账号里的我的挂号以及预约服务里面 的所有信息都一样。且界面没有删除功能。,点击进入“我”，你会发现自动登陆的账号里的我的挂号以及预约服务里面 的所有信息都一样。且界面没有删除功能。,审核不通过,23,2016-06-16 21:35:41
49,更改账号页面点击获取验证码时提示信息为：参数异常，请检查传入的参数,"手机型号：
小米-mi note lte-android6.0.1 
1、	进入门诊大厅
2、	点击 我-》设置-》账号管理
3、	点击 修改手机号，进入更改账号页面
4、	不输入任何数据，点击 获取验证码，提示：参数异常，请检查传入的参数，应该提示：请输入正确的手机号码",审核不通过,7,2016-06-16 22:10:03
50,意见反馈页面提交已经时提示信息不友好：你还未登录！,"手机型号：
小米-mi note lte-android6.0.1 
1、	进入门诊大厅
2、	点击 我-》设置-》帮助-》意见反馈
3、	输入10个空格，点击 提交，提示：你还未登录，应该修改为：您还未登录，请先登录！",审核不通过,29,2016-06-16 22:14:49
51,就诊人管理页面所有内容一样,如图，点击”我“，再点击中间”就诊人管理“，所链接的页面内容所以都是一样的，均显示：王大强……。,审核不通过,21,2016-06-16 22:32:36
52,进入软件，点底下消息，提示hello blank fragment。,进入软件，点底下消息，提示hello blank fragment。,审核不通过,12,2016-06-16 22:33:04
53,进入软件，点我的，点我的关注，里面内容都是重复的。,进入软件，点我的，点我的关注，里面内容都是重复的。,审核不通过,13,2016-06-16 22:33:19
54,门诊大厅一千零医夜门诊大厅出显示某个知识阅读量为10000阅读，但是点击进入更多里面只显示8888.,门诊大厅一千零医夜门诊大厅出显示某个知识阅读量为10000阅读，但是点击进入更多里面只显示8000.,审核不通过,3,2016-06-16 22:52:18
55,消息栏无法正常显示消息（白板一片），只显示一段英文,消息栏无法正常显示消息（白板一片），只显示一段英文,审核不通过,12,2016-06-16 22:56:54
56,消息模块下方无应用内容,打开app，选择消息，消息模块下无应用内容。,审核不通过,12,2016-06-16 23:01:08
57,我-设置-负责声明-点开又叫免责声明，不一致,我-设置-负责声明-点开又叫免责声明，不一致,审核不通过,20,2016-06-16 23:06:48
58,消息-没有消息就显示无就好了，显示hello blank   fragment,消息-没有消息就显示无就好了，显示hello blank   fragment,审核不通过,12,2016-06-16 23:07:14
59,"一 登陆百度微任务
二 点击移动项目测试
三 点击 下载，安装，打开门诊大厅v2.6.5自由测试
四门诊大厅v2.6.5自由测试，点击-消息–出现英文字母 hello blank fragment(你好空白的片段).
五 点击门诊大厅，点击特色服务，预约-药品等等字样均有改动，且改动不完整正确的情况。
测试手机  红米note2","一 登陆百度微任务
二 点击移动项目测试
三 点击 下载，安装，打开门诊大厅v2.6.5自由测试
四门诊大厅v2.6.5自由测试，点击-消息–出现英文字母 hello blank fragment(你好空白的片段).
五 点击门诊大厅，点击特色服务，预约-药品等等字样均有改动，且改动不完整正确的情况。
测试手机  红米note2",审核通过,18,2016-06-20 10:00:01
60,一千零医夜页面的文章全部打不开，点击无反应,1.打开软件2门诊大厅3.一千零医夜 右侧 更多                    .,审核通过,17,2016-06-20 10:00:02
61,点击预约病床和预约检查无反应，无法查看具体信息,1.打开软件2门诊大厅3.特色服务                                              .,审核通过,18,2016-06-20 10:00:02
62,点击大牌名医无反应，无法查看相关信息,1.打开软件2门诊大厅3.点击大牌名医                                      .,审核通过,10,2016-06-20 10:00:02
63,主页面下方一千零医夜，点击更多后跳转页面的图片不能正常显示。,主页面下方一千零医夜，点击更多后跳转页面的图片不能正常显示。,审核通过,30,2016-06-20 10:00:02
64,软件主页面中间大牌名医点击无反应，不能成功跳转。,软件主页面中间大牌名医点击无反应，不能成功跳转。,审核通过,17,2016-06-20 10:00:02
65,该软件主页面上方搜索栏输入搜索内容后点击搜索图标无反应，不能正常搜索。,该软件主页面上方搜索栏输入搜索内容后点击搜索图标无反应，不能正常搜索。,审核通过,5,2016-06-20 10:00:02
66,点击软件下方我，再点击头像，再随后个人信息界面无保存按钮，更改信息均无法保存。,点击软件下方我，再点击头像，再随后个人信息界面无保存按钮，更改信息均无法保存。,审核通过,32,2016-06-20 10:00:02
67,点击软件下方我，再点击就诊人管理，再点击右上角加号，添加就诊人信息不成功，虽显示已保存，倒是返回后无显示。,点击软件下方我，再点击就诊人管理，再点击右上角加号，添加就诊人信息不成功，虽显示已保存，倒是返回后无显示。,审核通过,21,2016-06-20 10:00:02
68,该app一打开，就有登录的用户名李莫愁的登陆信息，给人以不安全感。,该app一打开，就有登录的用户名李莫愁的登陆信息，给人以不安全感。,审核通过,27,2016-06-20 10:00:02
69,在登陆注册界面，获取验证码按钮点击无反应，不能获取验证码注册。,在登陆注册界面，获取验证码按钮点击无反应，不能获取验证码注册。,审核通过,16,2016-06-20 10:00:02
70,打开app，点击“门诊大厅”，此时点击“医指通挂号”，在搜索框中点击，可以看到下方会出现此搜索框的多条历史搜索记录，点击某一条记录右侧的x号，无法删除，点击最下方的清空历史记录也没有办法删除。,打开app，点击“门诊大厅”，此时点击“医指通挂号”，在搜索框中点击，可以看到下方会出现此搜索框的多条历史搜索记录，点击某一条记录右侧的x号，无法删除，点击最下方的清空历史记录也没有办法删除。,审核通过,5,2016-06-20 10:00:02
71,打开app，点击“门诊大厅”，此时点击页面顶部的搜索框，输入一些关键字，点击放大镜标志搜索，没有反应，无法搜索。,打开app，点击“门诊大厅”，此时点击页面顶部的搜索框，输入一些关键字，点击放大镜标志搜索，没有反应，无法搜索。,审核通过,5,2016-06-20 10:00:02
72,打开app，点击“门诊大厅”，此时点击页面上的“大牌名医”，没有反应。,打开app，点击“门诊大厅”，此时点击页面上的“大牌名医”，没有反应。,审核通过,10,2016-06-20 10:00:02
73,进入注册账号界面，该界面下方的下一步按钮以及左上方的返回按钮点击无响应，功能键无效。,进入注册账号界面，该界面下方的下一步按钮以及左上方的返回按钮点击无响应，功能键无效。,审核通过,9,2016-06-20 10:00:02
74,点击进入设置界面，点击退出账号，进入申请注册界面，该界面输入手机号码后，点击获取验证码按钮，点击无响应，该按钮无效。,点击进入设置界面，点击退出账号，进入申请注册界面，该界面输入手机号码后，点击获取验证码按钮，点击无响应，该按钮无效。,审核通过,16,2016-06-20 10:00:02
75,点击进入软件，进入“我”该界面出现了一个未知的账号，并非个人申请注册的。,点击进入软件，进入“我”该界面出现了一个未知的账号，并非个人申请注册的。,审核通过,22,2016-06-20 10:00:02
76,打开软件，进入消息界面，该界面出现英文乱码。,打开软件，进入消息界面，该界面出现英文乱码。,审核通过,12,2016-06-20 10:00:02
77,预约详情中，分享预约只出现个人分享提示，未能成功分享。,"打开软件－我－我的挂号－进入一个看详情－右上角分享。未能正常分享。华为4x，安卓4.4,wifi",审核通过,0,2016-06-20 10:00:02
78,在预约详情中，无法取消预约。,"打开软件－我－我的挂号－进入一个看详情－点底部取消无反应。华为4x，安卓4.4,wifi",审核通过,11,2016-06-20 10:00:02
79,预约详情中，提示信息显示不全。,"打开软件－我－我的挂号－进入一个看详情－上面提示信息显示不全。华为4x，安卓4.4,wifi",审核通过,19,2016-06-20 10:00:02
80,我的关注中，医生擅长一栏显示不全,"打开软件－我－我的关注－医生擅长一栏显示不全。华为4x，安卓4.4,wifi",审核通过,13,2016-06-20 10:00:02
81,注册界面，手机号码不规范点获取验证码会提示，但是填入正确的手机号码，点获取验证码则无反应。,"注册界面，手机号码不规范点获取验证码会提示，但是填入正确的手机号码，点获取验证码则无反应。华为4x，安卓4.4,wifi",审核通过,7,2016-06-20 10:00:02
82,注册界面，左上角返回键无效果。,"打开软件的注册界面，点击左上角返回键无效果。华为4x，安卓4.4,wifi",审核通过,9,2016-06-20 10:00:02
83,注册时候，无法查看注册协议,注册时候，无法查看注册协议。点击用户使用协议无反应,审核通过,20,2016-06-20 10:00:02
84,点击分享图标，页面出现分享提示，却没有出现分享页面,1.打开软件2.我3.我的挂号4.张国良5.页面右上角分享图标,审核通过,0,2016-06-20 10:00:02
85,联系客服和取消预约点击无反应,1.打开软件2.我3.复印病例4.张大大....                       .,审核通过,4,2016-06-20 10:00:02
86,医指通龙卡 点击无反应，无法查看具体信息,1.打开软件2.发现3.医指通龙卡                                                   .,审核通过,15,2016-06-20 10:00:02
87,服务条款点击无反应，无法查看,1.打开软件2.我3.医指通龙卡4.页面右上角 服务条款,审核通过,23,2016-06-20 10:00:02
88,消息也没出现英文提示  .,1.打开软件2.消息                                                     .,审核通过,12,2016-06-20 10:00:02
89,首页中的搜索功能无法使用,打开app，在首页中的门诊大厅搜索框中，输入关键词，无法搜索。,审核通过,5,2016-06-20 10:00:02
90,预约服务中的分享功能无效,打开app，选择我，在预约管理中，选择一个预约，对该预约进行分享，选择分享后提示“分享”,审核通过,0,2016-06-20 10:00:02
91,在预约服务中的预约无法取消,打开app，选择我，在预约管理中，选择一个预约，无法取消预约。,审核通过,11,2016-06-20 10:00:02
92,筛选功能中的筛选按钮无效，提示“筛选”,打开app，在门诊大厅选择医指通挂号，选择筛选，设置条件后选择完成，提示“筛选”,审核通过,2,2016-06-20 10:00:02
93,平台使用用户协议无法打开,打开app，选择我的，选择设置，退出账号后，选择注册，在注册界面中，平台使用协议无法打开。,审核通过,20,2016-06-20 10:00:02
94,个人中心中设置的头像无法保存,选择我，选择头像，设置个人头像，从相册或者是相机中选择，均不能保存成功。,审核通过,24,2016-06-20 10:00:02
95,进入软件个人中心界面，点击页面下方的医指通龙卡图片，进入界面后右上方的服务条款按钮，点击无效。,进入软件个人中心界面，点击页面下方的医指通龙卡图片，进入界面后右上方的服务条款按钮，点击无效。,审核通过,32,2016-06-20 10:00:02
96,进入个人中心界面，点击头像进行详细信息填写，填写所有信息后点击返回，然后再次进入后发现自己所填写的信息并没有保存，且界面并没有保存功能。,进入个人中心界面，点击头像进行详细信息填写，填写所有信息后点击返回，然后再次进入后发现自己所填写的信息并没有保存，且界面并没有保存功能。,审核通过,32,2016-06-20 10:00:02
97,进入个人中心界面，点击头像进行详细信息填写，该界面的所在区域点击无效。,进入个人中心界面，点击头像进行详细信息填写，该界面的所在区域点击无效。,审核通过,32,2016-06-20 10:00:02
98,进入软件个人中心界面，点击页面下方的医指通龙卡图片，进入界面后点击绑定龙卡，该按钮点击无效，,进入软件个人中心界面，点击页面下方的医指通龙卡图片，进入界面后点击绑定龙卡，该按钮点击无效，,审核通过,32,2016-06-20 10:00:02
99,进入软件门诊大厅界面，点击左上角的天津，点击无效，无法切换城市地址。,进入软件门诊大厅界面，点击左上角的天津，点击无效，无法切换城市地址。,审核通过,31,2016-06-20 10:00:02
100,进入软件门诊大厅，下拉之页面底部，点击新闻栏目上面的“更多”，进入页面后该界面的所有文章以及图片都点击无响应。,进入软件门诊大厅，下拉之页面底部，点击新闻栏目上面的“更多”，进入页面后该界面的所有文章以及图片都点击无响应。,审核通过,28,2016-06-20 10:00:02
101,进入软件主页，下拉之软件页面底部，点击医生头像以及下方新闻链接，都点击无响应。,进入软件主页，下拉之软件页面底部，点击医生头像以及下方新闻链接，都点击无响应。,审核通过,28,2016-06-20 10:00:02
102,先进入软件，进入个人中心，你会发现该软件自动登陆了一个未知账号，但是你点击退出登录后，再次进入软件，那个未知的账号依然存在。,先进入软件，进入个人中心，你会发现该软件自动登陆了一个未知账号，但是你点击退出登录后，再次进入软件，那个未知的账号依然存在。,审核通过,27,2016-06-20 10:00:02
103,进入软件发现界面，该界面上方的图片推广没有图片链接，点击无效，,进入软件发现界面，该界面上方的图片推广没有图片链接，点击无效，,审核通过,30,2016-06-20 10:00:02
104,进入账号登陆界面，输入手机号码以及密码后点击登陆，软件提示英文error，无法登陆。,进入账号登陆界面，输入手机号码以及密码后点击登陆，软件提示英文error，无法登陆。,审核通过,27,2016-06-20 10:00:02
105,特色服务栏目预约病床和预约检查都无法点击进入，无法使用,特色服务栏目预约病床和预约检查都无法点击进入，无法使用,审核通过,18,2016-06-20 10:00:02
106,门诊大厅大牌名医、热门医生都无法点击进入。,门诊大厅大牌名医、热门医生都无法点击进入。,审核通过,10,2016-06-20 10:00:02
107,选择预约时间后下方确定按钮未灰色，但是点击又能正常预约,选择预约时间后下方确定按钮未灰色，但是点击又能正常预约,审核通过,26,2016-06-20 10:00:02
108,预约详情中下方取消预约为灰色，无法正常取消预约,预约详情中下方取消预约为灰色，无法正常取消预约,审核通过,11,2016-06-20 10:00:02
109,个人信息界面所在地区无法选择，点击无反应。,个人信息界面所在地区请选择处无法选择，点击无反应。,审核通过,6,2016-06-20 10:00:02
110,个人信息上传头像和录入其他信息无保存按钮，头像资料等信息无法保存,个人信息上传头像和录入其他信息无保存按钮，头像资料等信息无法保存,审核通过,24,2016-06-20 10:00:02
111,个人中心预约服务点击无反应，功能无法使用,个人中心预约服务点击无反应，功能无法使用,审核通过,23,2016-06-20 10:00:02
112,个人中心我的关注显示有8888条，但是进入后并没有这么多,个人中心我的关注显示有8888条，但是进入后并没有这么多,审核通过,32,2016-06-20 10:00:02
113,就诊人详情中用户手机号码，身份证号码可以随便乱输入，app未做任何限制。,就诊人详情中用户手机号码，身份证号码可以随便乱输入，app未做任何限制。,审核通过,7,2016-06-20 10:00:02
114,"1首页点击医指通挂号
2点击右上角筛选
3选择全部，点击完成，弹出个“筛选”的文字，然后毫无内容","1首页点击医指通挂号
2点击右上角筛选
3选择全部，点击完成，弹出个“筛选”的文字，然后毫无内容",审核通过,2,2016-06-20 10:00:02
115,1首页点击左上角地区，无反应，热门医生栏的“更多”也有此问题,1首页点击左上角地区，无反应，热门医生栏的“更多”也有此问题,审核通过,14,2016-06-20 10:00:02
116,1首页上方搜索栏输入张雪丽医生的名字，点击放大镜无效，无法搜索,1首页上方搜索栏输入张雪丽医生的名字，点击放大镜无效，无法搜索,审核通过,5,2016-06-20 10:00:02
117,"1首页点击右下角我
2点击下方的医通指龙卡图片
3右上角的服务条款和绑定龙卡点击无效","1首页点击右下角我
2点击下方的医通指龙卡图片
3右上角的服务条款和绑定龙卡点击无效",审核通过,23,2016-06-20 10:00:02
118,"1首页点击我
2点击我的关注
3在我的关注医生介绍中，擅长一栏被遮挡","1首页点击我
2点击我的关注
3在我的关注医生介绍中，擅长一栏被遮挡",审核通过,13,2016-06-20 10:00:02
119,1注册时，填入手机号，点击获取验证码，无效，无法注册,1注册时，填入手机号，点击获取验证码，无效，无法注册,审核通过,16,2016-06-20 10:00:02
120,1注册时，点击下方接受医指通平台用户使用一些无效，而且勾选状态也无法取消,1注册时，点击下方接受医指通平台用户使用一些无效，而且勾选状态也无法取消,审核通过,20,2016-06-20 10:00:02
121,"1首页点击右下角我
2点击右上角齿轮图标
3点击医指通使用协议和负责声明，其中第二部分用户须知的第3点（1），（2）...格式混乱，很多语句断为两截","1首页点击右下角我
2点击右上角齿轮图标
3点击医指通使用协议和负责声明，其中第二部分用户须知的第3点（1），（2）...格式混乱，很多语句断为两截",审核通过,20,2016-06-20 10:00:02
122,1首次登陆，在未注册的情况下，点击右下角我，显示一个用户名，再点击右上角齿轮图标，可以看到“退出登陆”，说明此时有账户是登陆状态,1首次登陆，在未注册的情况下，点击右下角我，显示一个用户名，再点击右上角齿轮图标，可以看到“退出登陆”，说明此时有账户是登陆状态,审核通过,27,2016-06-20 10:00:02
123,头像和个人信息无法修改,"1、点击个人头像，修改个人头像，点击选中图片后，头像显示安卓机器人
2、修改个人信息，无法保存，退出后再次进入，个人信息没有改变",审核通过,24,2016-06-20 10:00:02
124,预约无法分享，且无法取消,"1、打开app,点击我的挂号
2、点击预约，又上方点击分享，分享无法启动
3、点击取消预约，无法取消预约",审核通过,0,2016-06-20 10:00:02
125,app安装后直接就登录了，退出关闭app后，再次打开依旧登录这个账号,"1、打开app后，显示已登录账户
2、点击退出后，关闭app，再次打开app，依旧显示账户已登录",审核通过,29,2016-06-20 10:00:02
126,按一次返回键即可退出app,打开app，按一次返回键，app即被退出。,审核通过,9,2016-06-20 10:00:02
127,预约结果下方的其他预约功能无法使用,打开app，在门诊大厅选择预约药品，在完成预约后，在预约结果下面，其他的预约功能无法使用，点击无反应。,审核通过,11,2016-06-20 10:00:02
128,搜索功能有问题，无法搜索,打开软件，点击门诊大厅，搜索功能有问题，无法搜索,审核通过,5,2016-06-20 10:00:02
129,"消息出现乱码，已登录就有账号
新账号无法注册，","1.进入软件，
2.点击消息，出现乱码
3点击我的，显示已登录，用户李莫愁
4.进入设置，退出登录
5.注册账号，无无法发送注册码",审核通过,29,2016-06-20 10:00:02
130,在程序的信息页不能正常显示信息。看截图所示。,在程序的信息页不能正常显示信息。看截图所示。,审核通过,32,2016-06-20 10:00:02
131,在个人信息页点个人头像，选择相册，选择图片后返回程序，但个人头像并没有改变。,在个人信息页点个人头像，选择相册，选择图片后返回程序，但个人头像并没有改变。,审核通过,24,2016-06-20 10:00:02
132,在个人信息页点个人头像，选择相机拍照，在拍照后的截取图片页点左上角的关闭按钮，中断操作并返回程序，但个人头像仍然会改变。,在个人信息页点个人头像，选择相机拍照，在拍照后的截取图片页点左上角的关闭按钮，中断操作并返回程序，但个人头像仍然会改变。,审核通过,24,2016-06-20 10:00:02
133,注册界面输入手机号码点获取验证码失败,注册界面输入手机号码点获取验证码失败，无法注册,审核通过,7,2016-06-20 10:00:02
134,门诊大厅一千零医夜点击更多进入知识明细，无法点击进入某一个详情页。,门诊大厅一千零医夜点击更多进入知识明细，无法点击进入某一个详情页且每个阅读量都显示8888,审核通过,3,2016-06-20 10:00:02
135,3 我→右上角设置图标→账号管理→修改手机号，下一步→新账号，输入手机号后，右边的删除功能键无效。,3 我→右上角设置图标→账号管理→修改手机号，下一步→新账号，输入手机号后，右边的删除功能键无效。,审核通过,25,2016-06-20 10:00:02
136,2 我→右上角设置图标→账号管理→修改手机号，无需获取验证码，可以直接点击下一步，页面跳转到设置新账号界面。,2 我→右上角设置图标→账号管理→修改手机号，无需获取验证码，可以直接点击下一步，页面跳转到设置新账号界面。,审核通过,16,2016-06-20 10:00:02
