id,bug详情,复现步骤,审核状态,重复情况,提交时间
21,第一次进去图片像乱码死的白色板块第二次闪退第三次ok,第一次进去图片像乱码死的白色板块第二次闪退第三次ok,审核通过,32,2015-01-12 20:45:14
22,无法观看视频一直在加载,首先网络是WIFI可以看网页点热门影视之后点康熙来了然后提示正在加载中10分钟过去无反应,审核通过,27,2015-01-12 20:47:04
23,百度首页实时热点总是刷新不出来,在导航区进入百度首页后下方的实时热点总是刷新不出来显示网络不给力请稍后再试可是网络是正常的,审核通过,26,2015-01-12 20:50:57
24,点击游戏测试打不开,按照上面的提示在中屏点击测试游戏打不开一片白,审核通过,23,2015-01-12 20:52:57
25,怎么没有这个图标怎么没有这个图标,怎么没有这个图标搜索也不能搜索到手机游览器是新版本的,审核通过,43,2015-01-12 20:53:28
26,进入之后什么都没有,进入游戏之后什么都没有白屏白屏什么都不显示,审核通过,31,2015-01-12 21:05:03
27,打开游戏体验进入界面没有出现示例中的游戏界面出现白屏,进入百度首页点选游戏体验进入的界面跳转的2个界面都是白屏,审核通过,37,2015-01-12 21:07:43
28,没有跑分对比这一项页面没有,按照微任务要求打开浏览器没有发现跑分对比这一项,审核通过,28,2015-01-12 21:10:32
29,没有发现游戏体验这一项,按照微任务提示打开页面没有发现这一项,审核通过,43,2015-01-12 21:10:32
30,按提示点击热门影视打开发现视频不能正常播放一直显示在加载或者缓冲,按提示点击游戏体验打开发现视频不能正常播放一直显示正在加载或者缓冲,审核通过,8,2015-01-12 21:13:24
31,按提示点击游戏体验打开发现是黑屏根本没有游戏页面,按提示点击游戏体验打开发现是黑屏多次尝试结果一样根本没有游戏页面,审核通过,21,2015-01-12 21:13:24
32,游戏加载太慢游戏加载太慢开始后将近5分钟还没有加载完毕,游戏加载太慢开始后将近5分钟还没有加载完毕94直接停止不动,审核通过,2,2015-01-12 21:29:12
33,百度浏览器打不开跑分测试页面UC浏览器可以打开,用百度浏览器多次打开不了跑分对比测试页面但是将连接复制到UC浏览器可以打开跑分对比页面,审核通过,28,2015-01-12 21:35:31
34,游戏体验界面中没有内容一片空白,用百度浏览器多次打开游戏体验进入界面后没有任何内容一片空白,审核通过,30,2015-01-12 21:35:31
35,点了游戏体验没有反应,点了游戏体验之后无法进入出现一片空白无法打开,审核通过,41,2015-01-12 21:39:32
36,在百度浏览器无法显示该页面但在UC浏览器中可以显示,点击中屏的跑分对比按钮稍等片刻即可看到浏览器的跑分结果满分555分,审核通过,38,2015-01-12 21:39:55
37,游戏体验进入后显示空白页,游戏体验进入后显示空白页无法显示页面无法玩游戏,审核通过,45,2015-01-12 21:45:24
38,游戏页面无法正常打开,游戏页面无法正常打开空白页多次重新载入无法正常显示,审核通过,42,2015-01-12 21:47:40
39,游戏加载卡在90就不加载了,游戏加载卡在90就不加载了几分钟后还是一样没反应,审核通过,14,2015-01-12 21:49:28
40,打开游戏体验时进入页面显示空白,打开游戏体验时进入页面显示空白无法进入游戏,审核通过,42,2015-01-12 21:51:29
41,点击中屏热门影视图标进入视频模块点击鹿鼎记01进行播放缓冲很久无法播放,点击中屏热门影视图标进入视频模块点击鹿鼎记01进行播放缓冲很久无法播放,审核通过,8,2015-01-12 21:51:50
42,游戏打不开加载后变成白屏,点击游戏体验后正常加载加载完就变成白屏了无法显示,审核通过,0,2015-01-12 21:52:46
43,没有一个视频是可以看的一直在转圈圈,打开视频后有一个提示问是不是要下载爱奇艺的客户端我没下然后就是一直加载,审核通过,34,2015-01-12 21:57:16
44,打开游戏加载到100后就白频了试了几次都没有进到游戏介面,打开百度浏览器点击游戏体验出现一个加载的画面100后就一直频没进入游戏,审核通过,40,2015-01-12 21:57:16
45,点击游戏体验页面先出现黑块立刻消失了接着是白色页面一直就卡在那不动了,点击游戏体验页面先出现黑块立刻消失了接着是白色页面一直就卡在那不动了bug截图已上传,审核通过,45,2015-01-12 22:02:42
46,游戏加载完不显示一片空白,游戏加载完不显示一片空白右下角有个停止按钮,审核通过,14,2015-01-12 22:04:15
47,游戏体验无法正常浏览,游戏体验无法正常浏览点击进入后显示黑色界面无其它内容,审核通过,30,2015-01-12 22:04:54
48,没有跑分对比这个项目,进去以后不管怎么样都没有跑分项目后边是请别人发的链接,审核通过,7,2015-01-12 22:06:56
49,游戏主界面不显示加载到百分之九十后页面空白了,点击游戏加载后加载到百分之九十的时候页面就空白了,审核通过,40,2015-01-12 22:07:39
50,视频打不开来源是爱奇艺乐视的可以,看视频爱奇艺的打不开乐视的可以来源是爱奇艺的显示网络异常请检测网络后重试,审核通过,34,2015-01-12 22:16:35
51,玩游戏的时候左右滑动的幅度大一定就直接回到首页了,玩游戏的时候左右滑动的幅度大一定就直接回到首页了能不能固定一下游戏页面啊玩到一半就直接退出了,审核通过,17,2015-01-12 22:16:35
52,全屏播放视频后点击返回选择集数时播放窗口全黑应该显示返回时视频画面,全屏播放视频后点击返回选择集数时播放窗口全黑应该显示返回时视频画面,审核通过,19,2015-01-12 22:19:51
53,游戏体验功能无法正常打开,游戏体验功能无法正常打开打开后无显示内容,审核通过,5,2015-01-12 22:25:30
54,或许是手机落后游戏不能正常进行,点游戏体验后游戏进度走到90后再不能进行了顺便说下我的手机是红米,审核通过,41,2015-01-12 22:32:44
55,打开不了视频老是显示加载,打开热点视频选择了视频点击播放老是加载中播放不了视频换了另外一个还是如此,审核通过,19,2015-01-12 22:41:05
56,点游戏体验打不开游戏界面,选择游戏体验大考游戏缓冲显示不了下面的选项缓冲完毕后是白屏,审核通过,4,2015-01-12 22:41:05
57,界面无法显示游戏画面,点击游戏体验后进入游戏界面无法显示加载出游戏的界面一直空白显示,审核通过,37,2015-01-12 22:44:31
58,界面无法加载出游戏界面,点击主页面的游戏进入后界面无法加载出游戏内容一直显示白屏,审核通过,37,2015-01-12 22:48:26
59,卡到没话说根本放不起,卡到没话说根本放不起卡到没话说根本放不起,审核通过,36,2015-01-12 22:50:37
60,运行到94就不走了等了几分钟都进不去,运行到94就不走了等了几分钟都进不去,审核通过,13,2015-01-12 22:50:38
61,点击游戏体验页面加载完后出现白屏,点击游戏体验页面加载完后出现白屏只有一个暂停按钮多次刷新也是一样,审核通过,33,2015-01-12 23:10:18
62,进入游戏菜单后选择按钮排列错乱,打开浏览器点击游戏体验进入游戏后3个选择按钮几乎是重叠在一起的但第二次打开时是正常的,审核通过,42,2015-01-12 23:14:16
63,游戏体验无法进入点开之后是一片黑暗,游戏体验无法进入点开之后是一片黑暗退出浏览器再试依然如此,审核通过,44,2015-01-12 23:17:17
64,打开游戏功能时出现浏览器闪退,按要求找开游戏功能后出现空白无内容页面然后出现闪退再次打开浏览器后进入此功能正常,审核通过,5,2015-01-12 23:19:30
65,游戏体验点了没反应游戏出不来,游戏体验点了没反应游戏出不来没法儿体验,审核通过,41,2015-01-12 23:27:00
66,百度浏览器无法正常显示秀跑分页面只有很长的灰色页面具体请看截图,安装好百度浏览器后点击秀跑分无法看到正常页面只有灰色页面而复制该网址到UC浏览器则可正常使用并且附上分数截图,审核通过,38,2015-01-12 23:31:37
67,打开任何页面均无法正常显示,搜索关键字出现白屏无法显示搜索结果页面点击凤凰网也出现白屏无法看到网页内容,审核通过,33,2015-01-12 23:31:37
68,无法正常显示视频相关页面内容,百度浏览器测试结果表明可以正常显示百度首页内容其他页面内容不能正常看到,审核通过,20,2015-01-12 23:31:37
69,无法显示游戏相关页面内容,百度浏览器点击游戏无法正常显示页面内容但是可以显示百度首页内容,审核通过,30,2015-01-12 23:31:37
70,去看视频点进去发现不是想看退出卡屏,去看视频点进去发现不是想看的马上退出结果马上就出现卡屏手机是小米2,审核通过,34,2015-01-12 23:39:58
71,点击分享按钮浏览器立刻无响应,在任何页面点击分享按钮后浏览器立刻停止响应画面静止所有操作均无响应也不提示错误信息只有按数次Home键返回桌面调用任务管理器强行终止进程重新运行才能恢复正常,审核通过,43,2015-01-12 23:45:09
72,开启全屏模式功能完全失效,点击全屏模式按钮提示开启全屏模式但是页面无任何变化再次点击全屏模式按钮提示关闭全屏模式页面同样无反应,审核通过,35,2015-01-12 23:45:09
73,游戏界面无法全屏影响体验效果,打开游戏后不能全屏游戏影响游戏体验效果,审核通过,31,2015-01-12 23:45:09
74,跑分对比界面在百度浏览器里打不开但是在UC浏览器里可以打开,点击跑分对比后百度浏览器显示重新加载在UC浏览器打链接可以打开,审核通过,38,2015-01-12 23:51:41
75,点开一个网页缓冲进度条到尾巴的时候要手机秒才会显示网页申明下宽带没问题20M宽带同开一个网页对比qq浏览器打开迅速万百度这点能改进其它都很好用,主页打开新浪网申明下宽带没问题20M宽带同开一个网页对比qq浏览器打开迅速万百度这点能改进其它都很好用,审核通过,26,2015-01-12 23:57:12
76,任意点击一部电影2分钟缓冲不出来无法播放,任意点击一部电影2分钟缓冲不出来无法播放,审核通过,8,2015-01-12 23:57:12
77,游戏长时间无法加载没法玩已经上传截图,游戏长时间无法加载没法玩已经上传截图1与截图2有时间显示,审核通过,32,2015-01-12 23:57:12
78,游戏加载好以后出现白屏和闪推,打开qq浏览器点游戏体验等待加载加载到100以后就出现白屏且长时间没有反应,审核通过,14,2015-01-13 00:07:47
79,加载游戏后屏蔽为白屏别说我的网络有什么原因6M的WIFI加载过程中没问题就只有加载完后屏蔽就白屏而且我是开着节能模式的屏蔽异常的亮刺眼,按照操作所做点击游戏体验进入游戏等待游戏加载加载完成显示屏白屏,审核通过,22,2015-01-13 00:09:38
80,解析程序包出现问题啊啊,下载安装然后就解析包出现问题了下载了三次都是这样又删除安装包到第四次就可以了,审核通过,15,2015-01-13 00:18:44
81,版权受限需要跳转软件不然就是需要下载视频软件,请打开浏览器点击中屏热门影视图标进入视频模块点了个爱奇艺的电影然后就版权受限了需要跳转软件点了个乐视的也是需要下载不能自己观看,审核通过,34,2015-01-13 00:18:44
82,我点击游戏进入加载完成是白板什么都没有,我在百度微任务打开任务进入百度浏览器点击游戏体验加载完成就是白板,审核通过,2,2015-01-13 00:27:38
83,表示没有跑分对比你让我怎么测试呀坑爹,下载浏览器然后安装浏览器打开浏览器后并未发现有跑分对比的图标在添加应用中也为发现该选项本着认真负责的精神和态度你们的测试存在严重的bug提出严厉的批评无中生有你玩我们吗,审核通过,7,2015-01-13 00:30:55
84,没有游戏体验给选项添加应用也无此项,打开浏览器在主屏页面为发现这个游戏体验真无聊的测试认真点别玩了没有东西测试个毛线,审核通过,7,2015-01-13 00:30:55
85,来源于爱奇艺的视频播放有问题,点进去之后先是广告卡顿明显之后在广告倒计时已经结束的时候还在放广告最后广告播放完之后一直进度卡在0,审核通过,6,2015-01-13 00:42:19
86,显示异常整个屏幕是白屏,点进去之后浏览器显示异常整个屏幕是白屏,审核通过,29,2015-01-13 00:42:19
87,正常操作无过快触屏程序容易卡死机,从微任务打开浏览器正常操作无过快触屏程序容易卡死机,审核通过,39,2015-01-13 00:59:40
88,打开浏览器划至第三页分类新闻只有背景没有图片各版块得先点进去退出后才有图片,打开浏览器划至第三页分类新闻只有背景没有图片各版块得先点进去退出后才有图片不知道是原本就这样还是bug,审核通过,43,2015-01-13 00:59:40
89,打开游戏体验操作过程中游戏会闪退没有声音,打开游戏体验操作过程中游戏会闪退没有声音这个无法截图请见谅,审核通过,12,2015-01-13 00:59:40
90,菜单栏滑动有卡顿不流畅,点击菜单栏左右滑动有点卡顿没有流畅的体验,审核通过,43,2015-01-13 01:38:02
91,使用百度搜索出现乱码打不开网页,点击搜索栏或地址栏输入任意汉字点击搜索网页出现乱码打不开,审核通过,23,2015-01-13 01:38:02
92,有时此网页打不开刷新后又可以打开,点击游戏体验出现网页打不开刷新后又可以打开连接不稳定,审核通过,23,2015-01-13 01:38:02
93,打开百度众测任务时会出现分屏现象内容被压缩得极窄中间被不知什么广告分开下面是大片的空白,进入百度众测平台打开任务广场选择一个快速判断题就会出现这样的情况其他类型的题目也会出现这样的情况,审核通过,16,2015-01-13 01:38:30
94,第一页链接里网易的页面打开后内容不能显示,在百度浏览默认的第一页点击网易的链接图标进入网页后是空白页内容无法刷新,审核通过,39,2015-01-13 01:38:30
95,页面内容显示没有对齐,打开页面上显示的新闻标题都没有对齐有的是顶格有的是空几格,审核通过,30,2015-01-13 01:44:57
96,无法打开游戏体验一片空白,无法打开游戏体验一片空白试过刷新也不行,审核通过,41,2015-01-13 01:44:57
97,百度浏览器进去游戏体验白屏,我走百度微任务点击百度浏览器进去打开浏览器那个游戏体验加载的时候没有问题一过99就是白屏试了好几次了,审核通过,29,2015-01-13 04:28:41
98,游戏加载到百分之九十就不动了,打开百度浏览器点击热门游戏加载速度太慢一直停留在百分之九十图片上传到微任务,审核通过,10,2015-01-13 06:53:09
99,安卓43系统酷派8730l中屏功能缺失没有跑分选项,安卓43系统酷派8730l中屏功能缺失没有跑分选项,审核通过,35,2015-01-13 06:53:45
100,各大视频源对浏览器访问都有不同程度的限制严重影响观看,各大视频源对浏览器访问都有不同程度的限制爱奇艺有超长的广告乐视仅提供15分钟试看严重影响观看效果,审核通过,36,2015-01-13 06:53:45
101,首次打开后中屏内容缺失不少大概要等几十秒才能刷新出来,首次打开后中屏内容缺失不少大概要等几十秒才能刷新出来,审核通过,39,2015-01-13 06:56:32
102,在浏览器中跑分测试打不开开其他的贴吧就正常,打开浏览器后点击跑分进去显示网络连接不正常点击其他例如贴吧则没问题,审核通过,23,2015-01-13 07:01:58
103,进入子界面后按返回键整个界面会变黑字体会变白,例如主界面暴走漫画随便选一主题进入这时按手机返回键黑屏白字,审核通过,37,2015-01-13 07:36:34
104,游戏体验欢迎界面过后是空白页面,按题目要求点击游戏体验后出现一个加载页面加载完成后出现空白页面时间长达3分钟以上,审核通过,40,2015-01-13 08:04:36
105,使用语音输入时有卡断反应非常慢,使用语音输入时有卡断反应非常慢而且有提示是否关闭浏览器等待之后还是没有打开最后关闭重启,审核通过,36,2015-01-13 08:20:04
106,网络信号良好网页刷不出来,在网络信号良好的状态下分别打开了新浪腾讯网易等网页均刷新不出网页在同一网络下uc浏览器都可以打开这些网页,审核通过,26,2015-01-13 08:21:29
107,游戏进度条更新至100后出现白屏现象1分钟后还没有恢复,点击游戏体验后进入游戏界面游戏进度更新更新结束后无法进入正常游戏界面出现白屏现象,审核通过,37,2015-01-13 08:22:32
108,loading94等了1分多钟没反应左下角三个数字分别是30001331最后一个数字一直在变,游戏loading94等了1分多钟没反应左下角三个数字分别是30001331最后一个数字一直在变,审核通过,41,2015-01-13 08:24:00
109,无法正常播放视频文件,进入浏览器的热门影视功能点击搞笑栏下第一个视频视频首次加载等待超过1分钟也没有加载成功,审核通过,27,2015-01-13 08:46:43
110,进入游戏体验功能后游戏无法打开,进入浏览器的游戏体验功能显示了游戏加载界面但是加载百分百后就进入白屏状态等待1分钟依然白屏,审核通过,24,2015-01-13 08:46:43
111,经长时间测试无法显示测试分数,经过耐心等待无法显示测试分数经用uc浏览器测试uc浏览器很快显示测试分数,审核通过,20,2015-01-13 08:47:25
112,操作了3次每次都是显示进度条就是有百分数的那个然后就显示白屏,点击游戏体验然后进入相关进度条页面再然后就显示白屏一连操作了3次都是如此,审核通过,24,2015-01-13 08:51:04
113,不能正常运行游戏可以打开,可以打开链接游戏页面可正常加载加载完成后白屏不能玩,审核通过,40,2015-01-13 08:52:18
114,点击中屏游戏体验图标进入游戏页面试玩该游戏加载不了,点击中屏游戏体验图标进入游戏页面试玩该游戏加载不了,审核通过,21,2015-01-13 08:58:48
115,打不开指定页面空白页面,安要求试图打开游戏体验页面但是打不开指定页面显示空白页面,审核通过,23,2015-01-13 09:09:15
116,试玩该游戏时屏幕一片白板,打开浏览器点击中屏游戏体验图标进入游戏页面加载到80后屏幕一片白板,审核通过,21,2015-01-13 09:12:53
117,凤凰网的一个小图标图片不显示,打开浏览器左滑进入网址导航凤凰网的小图标图片显示不出来其他的小图标正常,审核通过,1,2015-01-13 09:13:44
118,游戏加载90停止不动了,点击游戏体验游戏开始加载加载到90不动了刷新重新加载方可进入游戏,审核通过,10,2015-01-13 09:13:44
119,打开游戏体验是界面出现白板重新退出2次最后才打开,按步骤打游戏体验等缓冲到100时界面出现白板没有反映,审核通过,4,2015-01-13 09:15:51
120,游戏无法载入一直是黑屏,点了游戏体验就一直是黑屏没有游戏等了5分钟刷新了几次还是这样,审核通过,18,2015-01-13 09:18:28
121,启动游戏时停在Load90,点击游戏体验启动游戏停在Load90不能继续了,审核通过,3,2015-01-13 09:23:19
122,加载游戏速度太慢了就到94,按照指示我打开游戏界面后在新游戏里边只能加载到94就很久都不动呢超过1分钟吧,审核通过,10,2015-01-13 09:24:07
123,跑分对比网页打不开点击后出现错误提示,点击错误提示中间的图标会自动进入百度首页使用搜狗浏览器和UC浏览器作了以下测试都不能成功进入测试界面是否网址有问题手机网络信号我测试了一下没有问题其他网页都可以顺利进入手机型号华为Y330安卓43,审核通过,20,2015-01-13 09:24:42
124,网页打不开腾讯淘宝都打不开,哪个网址都打不开手机重启后也不行清理一遍还是打不开,审核通过,23,2015-01-13 09:28:49
125,打开游戏体验后一片空白,按照要求打开游戏体验后一片空白没有任何反应,审核通过,41,2015-01-13 09:29:41
126,进不去游戏界面白屏,打开百度浏览器点击体验游戏后白屏,审核通过,13,2015-01-13 09:32:15
127,点击游戏体验时出现黑屏现象关掉以后重新打开才正常了,点击游戏体验时出现黑屏现象关掉以后重新打开才正常了,审核通过,31,2015-01-13 09:36:03
128,没有跑分对比按钮无从下手,严格按照测试要求打开测试页面没有跑分对比按钮,审核通过,28,2015-01-13 09:37:06
129,无法允冲进入游戏页面或允冲进入游戏页面只是空白面,无法允冲进入游戏页面或允冲进入游戏页面只是空白面,审核通过,45,2015-01-13 09:39:28
130,游戏加载到90便不动了,点击游戏体验进去游戏从0到90加载很快到了90便一直加载不了,审核通过,10,2015-01-13 09:48:51
131,打不开游戏页面无法获得信息,打不开游戏页面无法获得信息多次使用都得不到任何变化,审核通过,45,2015-01-13 09:49:20
132,有问题打开软件很卡很不流畅软件运行起来很慢跑分功能好假建议希望以后会有好的改善不会有卡顿情况,有问题打开软件很卡很不流畅软件运行起来很慢跑分功能好假建议希望以后会有好的改善不会有卡顿情况,审核通过,35,2015-01-13 09:55:22
133,片头广告后有播放视频界面延迟1分钟,广告倒计时完后仍在播放广告画面但声音已经正常播放视频内容一分钟后回到视频画面,审核通过,6,2015-01-13 09:55:57
134,点击中屏的跑分对比按钮显示网络异常,点击中屏的跑分对比按钮显示网络异常其他应用可以联网,审核通过,28,2015-01-13 10:00:27
135,点击视频详情页的立即播放视频无法播放,点击奔跑吧兄弟视频详情页的立即播放视频无法播放一直显示正在加载,审核通过,19,2015-01-13 10:00:27
136,进度条完成后出现白屏,点击游戏体验然后出现进度百分比然后白屏一直处于白屏状态连续多次进入都如此,审核通过,33,2015-01-13 10:01:35
137,游戏体验总是打不开无法游戏,游戏体验游戏打不开无法正常游戏总是白屏,审核通过,9,2015-01-13 10:06:03
138,游戏可以读取但无法进入白屏,正常操作进入游戏图标可以读取游戏但无法进入游戏手机浏览器白屏,审核通过,9,2015-01-13 10:10:09
139,游戏体验页面加载完就白屏了,点击游戏体验出来一个界面一个小鬼头的界面加载到100以后就白屏了不能玩游戏,审核通过,24,2015-01-13 10:11:03
140,无法进入游戏卡主不动了,点击游戏体验试玩游戏无法进入卡在88位置不动了,审核通过,21,2015-01-13 10:15:42
141,进入游戏时页面白屏只剩下一个号图标,点击游戏体验进入页面时加载到99后页面白屏android版本412,审核通过,45,2015-01-13 10:27:55
142,点击中屏游戏体验图标进入游戏页面无游戏显示白板,点击中屏游戏体验图标进入游戏页面无游戏显示白板,审核通过,25,2015-01-13 10:28:23
143,游戏打不开不知道是怎么回事,加载到90就不加载了也许是网络的原因吧加载到90就不加载了也许是网络的原因吧,审核通过,22,2015-01-13 10:29:18
144,一直黑白屏,按照程序打开后一直黑白屏打不开,审核通过,39,2015-01-13 10:31:57
145,出现了令人讨厌的弹屏,打开浏览器向左滑动进入左屏点击导航区域的腾讯和凤凰区域浏览都屏幕下方都出现了弹屏现象,审核通过,16,2015-01-13 10:33:12
146,点击跑分对比后跳出的页面不显示任何内容,打开百度浏览器跑分对比跳出的页面是空白的等了好半天依然没有反应,审核通过,28,2015-01-13 10:41:23
147,点击游戏体验画面开始不停闪烁游戏加载到百分之90就一直不动退出再重新进入又什么都不显示,打开百度浏览器点击游戏体验画面开始不停闪烁游戏加载到百分之90就一直不动退出再重新进入又什么都不显示,审核通过,10,2015-01-13 10:41:23
148,进入游戏后屏幕变成白色的,点击游戏体验进入游戏读取进度然后就变成白色的,审核通过,0,2015-01-13 10:44:44
149,游戏体验打开不了出现白屏,点击中屏游戏体验图标进入游戏页面后在进行游戏缓冲后等待一两分钟仍为白屏没有任何显示,审核通过,25,2015-01-13 10:46:13
150,游戏首页可以打开但是内容加载不出来,家里是10M的网线网速能跟上但是加载到8894的时候就卡了不知道还要多长时间会出现内容,审核通过,32,2015-01-13 10:46:57
151,进去什么也没有就是白屏,点击进入后显示白屏等了好长时间还没有变化,审核通过,29,2015-01-13 11:35:29
152,缓冲太慢根本看不了,点击视频进行播放缓冲太慢根本看不了卡住了完全不动,审核通过,8,2015-01-13 12:03:49
153,白屏什么也没有玩不了游戏,打开浏览器点击中屏游戏体验图标进入游戏页面显示白屏什么也没有玩不了游戏,审核通过,17,2015-01-13 12:03:49
154,中屏没有跑分的这个图标,中屏没有跑分的这个图标左右屏也都找不到,审核通过,38,2015-01-13 12:45:09
155,打开百度风云榜未成功,打开百度风云榜浏览器一直加载再次点击进入空白页加载等待后仍未显示页面,审核通过,40,2015-01-13 13:00:29
156,第一次打开时百度浏览器停止运行,继续刚才的操作第一次打开游戏体验时百度浏览器停止运行,审核通过,12,2015-01-13 13:00:30
157,玩游戏时浏览器有白边没有全屏进行游戏,玩游戏时浏览器有白边没有全屏进行游戏应当是手机分辨率没适配我的是谷歌四儿子,审核通过,31,2015-01-13 13:00:30
158,原先下载的百度游览器没有跑分对比后卸载再从微任务下载还是没有,之前一直在用百度游览器也是最新版本可是没有跑分对比卸载后再从微任务客户端下载还是没有跑分对比,审核通过,28,2015-01-13 13:08:25
159,点击NEWGAME时反应慢,点击NEWGAME时不会马上进入游戏且连续点击NEWGAME会一直在第一个页面不进游戏,审核通过,42,2015-01-13 13:08:25
160,打开浏览器后后没有跑分对比那项,我用的是百度云的手机本来自带百度浏览器刚更新的rom公测版64进入移动测试项目以后没有下载直接是打开打开后没有跑分对比那项点击添加里面也没有,审核通过,7,2015-01-13 13:20:48
161,打开浏览器没有跑分对比那一项也无法添加,进入移动项目测试浏览器测试不显示下载只显示打开打开后没有跑分对比那一项点击添加也没有,审核通过,7,2015-01-13 13:20:48
162,打开后没有跑分对比那一项点击添加也没有,进入移动项目测试浏览器测试不显示下载只显示打开打开后没有跑分对比那一项点击添加也没有,审核通过,7,2015-01-13 13:20:48
163,打开后没有跑分对比那一项点击添加也没有,打开后没有跑分对比那一项点击添加也没有,审核通过,7,2015-01-13 13:20:48
164,选择一个视频播放提示播放器初始化失败请稍后再试,点击热门影视点击轮播图中的一个视频播放,审核通过,11,2015-01-13 13:20:52
165,多次尝试播放都提示播放器初始化失败,在网络正常的情况下多次尝试播放都提示播放器初始化失败,审核通过,11,2015-01-13 13:56:34
166,游戏无法进入屏幕白屏,点击游戏体验出现画面画面中进度到90后屏幕白屏,审核通过,31,2015-01-13 13:58:35
167,游戏体验页面加载不出出现白屏游戏体验页面加载不出出现白屏,按要求点击游戏体验加载不出出现白屏,审核通过,33,2015-01-13 14:00:23
168,打开跑分对比显示的主要内容一致处于加载中,打开跑分对比显示的主要内容一致处于加载中等待5分钟左右还是没有结果手机配置Android43红米1swifi网络3g网是可以的,审核通过,28,2015-01-13 14:09:21
169,播放器只有声音没有图,进入影视后点击播放广告结束后视频声音有但是画面卡在广告里面移动进度条有声音画面变黑频声音还是有的,审核通过,6,2015-01-13 14:21:09
170,游戏打不开刷新网页也不行,直接黑的屏幕加载不出来刷新也不出来等也不出来,审核通过,26,2015-01-13 14:21:09
171,一直卡在90的位置就没反应了不知道怎么回事前面进度挺快的到了90就停了,打开浏览器点游戏体验等待进度读取90一直没反应了,审核通过,41,2015-01-13 14:29:30
172,界面打开没有显示内容和游戏,点开体验游戏可以进入页面但是页面上什么都不显示截图已经上传了不知道为什么不能显示,审核通过,30,2015-01-13 14:41:17
173,加载时间过长并且有闪退,进去游戏界面之后网速不好加载缓慢过一会就闪退了,审核通过,32,2015-01-13 15:07:14
174,游戏导航打开很慢打开后是空白页,打开百度浏览器点击游戏导航很长时间不启动启动后白页,审核通过,3,2015-01-13 15:09:31
175,加载到100后就成白板了,打开百度浏览器然后点击中屏的游戏体验然后就开始加载加载到100之后屏幕就空白了,审核通过,2,2015-01-13 15:16:56
176,游戏体验页面打不开,游戏体验页面打不开刷新也打不开网络没问题,审核通过,23,2015-01-13 15:18:26
