id,bug详情,复现步骤,审核状态,重复情况,提交时间
42,修改昵称，超过7个汉字时，提示修改成功，但实际未修改。,打开并登录软件－右上角进入用户中心－点头像进入修改信息。修改昵称，超过7个汉字时，提示修改成功，但实际未修改。华为4x，安卓4.4.2，wifi网络,审核通过,6,2016-07-27 10:00:03
43,注册时，密码输入不够6位，提示操作失败，未提示原因。且，提示失败后补足6位密码，再点注册，提示验证码过期（短信上是90分钟内有效）,注册时，密码输入不够6位，提示操作失败，未提示原因。且，提示失败后补足6位密码，再点注册，提示验证码过期（短信上是90分钟内有效）,审核通过,1,2016-07-27 10:00:03
44,设置界面，字体大小无法设置。,打开软件－右上角进入个人中心－右上角设置－字体大小点击无效果。华为4x，安卓4.4.2，wifi网络,审核通过,14,2016-07-27 10:00:03
45,登录时，使用微信登录失败。,登录时，使用微信登录失败。提示scope参数错误。微信版本6.3.18，华为4x，安卓4.4.2，wifi网络,审核通过,7,2016-07-27 10:00:03
46,分享新闻到qq，调出qq后不分享点反回，提示“-4”而不是分享取消。,打开软件首页－进入一条新闻－下拉至分享－分享新闻到qq，调出qq后不分享点反回，提示“-4”而不是分享取消。华为4x，安卓4.4.2，wifi网络,审核通过,9,2016-07-27 10:00:03
47,设置界面中，“推送开关”关了之后会自动打开。,打开软件－右上角进入个人中心－右上角设置－推送开关选择关闭－返回用户中心再进入设置－推送开关又自动打开。华为4x，安卓4.4.2，wifi网络,审核通过,0,2016-07-27 10:00:03
48,打开软件，点击右上角小人图标，点击右上角设置按钮，在第一行正文字号一栏中，点击没反应，无法改字号。,打开软件，点击右上角小人图标，点击右上角设置按钮，在第一行正文字号一栏中，点击没反应，无法改字号。,审核通过,14,2016-07-27 10:00:03
49,打开软件，点击右上角小人图标，点击右上角设置按钮，将推送开关关闭，返回到上一个界面，再次回到设置界面，推送开关又自动打开。,打开软件，点击右上角小人图标，点击右上角设置按钮，将推送开关关闭，返回到上一个界面，再次回到设置界面，推送开关又自动打开。,审核通过,0,2016-07-27 10:00:03
50,在微视中评论加入html元素，会导致该条评论只显示一条细线,"1.打开app，点击下方微视
2.点击其中一条直播比如22期 品味荆州最有魔力的小龙虾
3.在评论处输入‘<div 不错’，提交
4.发现该条评论最后显示为一条细线，无法看到文字，请参考截图。",审核通过,15,2016-07-27 10:00:03
51,用户中心的淘宝网的连接进去提示找不到店铺,"1.打开app，点击右上角按钮进入用户中心
2.点击页面上的‘淘宝网’，但发现进入的页面提示‘没有找到对应的店铺信息’，需要检查该链接的url是否正确。",审核通过,17,2016-07-27 10:00:03
52,非法手机号注册提示语错误,用户中心-注册，手机号使用11个1，11个0，正常手机号，点击获取手机验证码，都提示已达每日上限10次,审核通过,5,2016-07-27 10:00:03
53,文章页不显示头像，评论页显示部分头像,1未登录点击社区-我爱我家-周末生活，发表评论观察头像为空白 2点击右上角三杠，点击评论，观察头像部分显示,审核通过,15,2016-07-27 10:00:03
54,我的帖子、我的问政未登录状态下访问提示您的会话已过期，请重新登录，且一直显示正在加载,1进入到用户中心，点击右上角的齿轮 2点击我的帖子、我的问政  3未登录状态下访问提示您的会话已过期，请重新登录,审核通过,2,2016-07-27 10:00:03
55,用户反馈页面无提交按钮,1进入到用户中心 2点击用户反馈 3无提交按钮,审核通过,8,2016-07-27 10:00:03
56,设置页面的隐私策略和联系我们点击后进入淘宝页面，分享的链接也是淘宝的链接,1进入到用户中心，点击右上角的齿轮 2点击隐私策略或联系我们，是淘宝页 3点击右上角分享，分享的链接也是淘宝链接,审核通过,9,2016-07-27 10:00:03
57,推送开关在手动关闭后被自动打开,1进入到用户中心，点击右上角的齿轮 2关闭推送开关 3返回再次进入，推送开关被自动打开。  wifi开关是可以正常开关的。,审核通过,0,2016-07-27 10:00:03
58,用户评论无头像用户评论无头像,"1.打开软件
2.点击问政，任一条评论
3.用户评论无头像",审核通过,15,2016-07-27 10:00:03
59,在分享的时候选择qq分享，在分享授权页不分享并返回程序，会出现“-4”字样提示。,在分享的时候选择qq分享，在分享授权页不分享并返回程序，会出现“-4”字样提示。,审核通过,9,2016-07-27 10:00:03
60,登录软件-个人中心-点右上角设置-正文字号点击修改无反应，只能是中号字体,登录软件-个人中心-点右上角设置-正文字号点击修改无反应，只能是中号字体,审核通过,14,2016-07-27 10:00:03
61,登录软件-个人中心-关于我们-用户反馈-输入标题等。联系方式随便输入一个1都能够成功提交,登录软件-个人中心-关于我们-用户反馈-输入标题等。联系方式随便输入一个1都能够成功提交,审核通过,8,2016-07-27 10:00:03
62,登录软件-个人中心-关于我们-点右上角分享点击分享然后取消会显示-4、2等，而不是显示分享取消。成功分享后都会显示分享成功,登录软件-个人中心-关于我们-点右上角分享点击分享然后取消会显示-4、2等，而不是显示分享取消。成功分享后都会显示分享成功,审核通过,9,2016-07-27 10:00:03
63,登录软件-个人中心-点我的问政和我的帖子都提示您的会话已经过期，请重新登录。但是用户中心是登录成功的。,登录软件-个人中心-点我的问政和我的帖子都提示您的会话已经过期，请重新登录。但是用户中心是登录成功的。,审核通过,2,2016-07-27 10:00:03
64,登录软件-首页-社区-设局发帖提示需要手机注册才能发表，但是手机又不能注册，社区功能无法使用,登录软件-首页-社区-设局发帖提示需要手机注册才能发表，但是手机又不能注册，社区功能无法使用,审核通过,5,2016-07-27 10:00:03
65,登录软件-首页-进入某跳新闻页-评论后显示为荆州新闻网友，而不是显示我登录的用户名头像,登录软件-首页-进入某跳新闻页-评论后显示为荆州新闻网友，而不是显示我登录的用户名头像,审核通过,15,2016-07-27 10:00:03
66,9 微视→顶部“荆州微视”→点击任意一视频→视频右下方“分享”→同时弹出两个分享界面。,9 微视→顶部“荆州微视”→点击任意一视频→视频右下方“分享”→同时弹出两个分享界面。,审核通过,9,2016-07-27 10:00:03
67,8 微视→顶部“荆州微视”，界面播放窗口，全屏按钮与“进度条开始部分”重叠，导致调节进度时就全屏了。,8 微视→顶部“荆州微视”，界面播放窗口，全屏按钮与“进度条开始部分”重叠，导致调节进度时就全屏了。,审核通过,12,2016-07-27 10:00:03
68,7 首页→点击任意一新闻→底部评论→输入内容-发送→评论页面显示的评论时间与实际不符。如，刚评论的显示时间为：07：07：44，而实际时间了19点。,7 首页→点击任意一新闻→底部评论→输入内容-发送→评论页面显示的评论时间与实际不符。如，刚评论的显示时间为：07：07：44，而实际时间了19点。,审核通过,15,2016-07-27 10:00:03
69,6 右上角头像→头像→头像/昵称，点击无效，编辑修改失败。,6 右上角头像→头像→头像/昵称，点击无效，编辑修改失败。,审核通过,6,2016-07-27 10:00:03
70,5 右上角头像→我的帖子，跳转界面总是提示“会话过期，重新登录”，重新登录后，依然如此。,5 右上角头像→我的帖子，跳转界面总是提示“会话过期，重新登录”，重新登录后，依然如此。,审核通过,2,2016-07-27 10:00:03
71,4 右上角头像→右上角设置→正文字号，点击无效，更改字号大小失败。,4 右上角头像→右上角设置→正文字号，点击无效，更改字号大小失败。,审核通过,14,2016-07-27 10:00:03
72,3 登录界面→注册账号→输入相关信息后→获取手机验证码，获取失败。提示本日已达10次，（实际是第一次注册），再点击获取验证码，无效。,3 登录界面→注册账号→输入相关信息后→获取手机验证码，获取失败。提示本日已达10次，（实际是第一次注册），再点击获取验证码，无效。,审核通过,5,2016-07-27 10:00:03
73,2 登录界面→微博账号登录→未登录状态下手机返回键返回登录界面，弹出乱码提示框“1”。,2 登录界面→微博账号登录→未登录状态下手机返回键返回登录界面，弹出乱码提示框“1”。,审核通过,7,2016-07-27 10:00:03
74,1 登录界面→忘记密码，跳转页面加载失败，界面空白。,1 登录界面→忘记密码，跳转页面加载失败，界面空白。,审核通过,1,2016-07-27 10:00:03
75,进入软件，登录帐号，点右上角头像，点帐号，修改信息内头像和昵称无法点击更改。,进入软件，登录帐号，点右上角头像，点帐号，修改信息内头像和昵称无法点击更改。,审核通过,6,2016-07-27 10:00:03
76,进入软件，登录帐号，点悦读，点+号，不修改内容也只能按保存返回。,进入软件，登录帐号，点悦读，点+号，不修改内容也只能按保存返回。,审核通过,11,2016-07-27 10:00:03
77,进入软件，登录帐号，点悦读，点+号，界面上没有可以添加显示的栏目。,进入软件，登录帐号，点悦读，点+号，界面上没有可以添加显示的栏目。,审核通过,11,2016-07-27 10:00:03
78,进入软件，点右上角头像，点登录，点微信帐号登录，提示“抱歉，出错了”。,进入软件，点右上角头像，点登录，点微信帐号登录，提示“抱歉，出错了”。,审核通过,7,2016-07-27 10:00:03
79,进入软件，点右上角头像，点注册，填写相关信息，手机号写136，点获取手机验证码，提示发送失败，修改手机号后获取手机验证码无法点击，要返回上级重新填写注册信息。,进入软件，点右上角头像，点注册，填写相关信息，手机号写136，点获取手机验证码，提示发送失败，修改手机号后获取手机验证码无法点击，要返回上级重新填写注册信息。,审核通过,5,2016-07-27 10:00:03
80,登录app，在首页，最上面的图片链接，进入投票，点击选手投票无反应，无法进行投票。,登录app，在首页，最上面的图片链接，进入投票，点击选手投票无反应，无法进行投票。,审核通过,17,2016-07-27 10:00:03
81,登录app，在社区模块，点击添加，进入后，有显示栏目和隐藏栏目，但是点击后均无法操作，无法添加显示或者隐藏显示。,登录app，在社区模块，点击添加，进入后，有显示栏目和隐藏栏目，但是点击后均无法操作，无法添加显示或者隐藏显示。,审核通过,10,2016-07-27 10:00:03
82,在微视模块，，荆州新闻列表，点击《荆女郎直播团》，进入后点击右上方的评论，进入评论列表，评论后发现我的头像不显示。,在微视模块，，荆州新闻列表，点击《荆女郎直播团》，进入后点击右上方的评论，进入评论列表，评论后发现我的头像不显示。,审核通过,15,2016-07-27 10:00:03
83,登录app，在社区模块，点击招聘求职，进入后发现前几条求职显示乱码,登录app，在社区模块，点击招聘求职，进入后发现前几条求职显示乱码,审核通过,13,2016-07-27 10:00:03
84,在微视模块，，荆州新闻列表，点击《荆女郎直播团》，进入后点击右上方的评论，进入评论列表，评论后发现，系统显示的评论时间与手机时间存在差异，app系统时间错乱。,在微视模块，，荆州新闻列表，点击《荆女郎直播团》，进入后点击右上方的评论，进入评论列表，评论后发现，系统显示的评论时间与手机时间存在差异，app系统时间错乱。,审核通过,15,2016-07-27 10:00:03
85,在微视模块，，荆州新闻列表，点击《荆女郎直播团》，进入后点击新闻下方的第三方分享，微博分享点击无响应，无法跳转分享。,在微视模块，，荆州新闻列表，点击《荆女郎直播团》，进入后点击新闻下方的第三方分享，微博分享点击无响应，无法跳转分享。,审核通过,9,2016-07-27 10:00:03
86,在微视模块，，荆州新闻列表，点击《荆女郎直播团》，进入后点击观看视频总是强制全屏，在全屏右上角设置可以看到强制全屏是出于关闭状态的，但是只要一播放视频就会强制全屏,在微视模块，，荆州新闻列表，点击《荆女郎直播团》，进入后点击观看视频总是强制全屏，在全屏右上角设置可以看到强制全屏是出于关闭状态的，但是只要一播放视频就会强制全屏,审核通过,12,2016-07-27 10:00:03
87,登录app后，在微视模块，最上面的标题点击更多精彩点击，进入荆州微视，点击观看微视频，视频一直黑屏无法观看。,登录app后，在微视模块，最上面的标题点击更多精彩点击，进入荆州微视，点击观看微视频，视频一直黑屏无法观看。,审核通过,12,2016-07-27 10:00:03
88,使用第三方qq登录app后，在用户中心，点击关用户反馈，提示不要填写特殊字符，但是输入表情或者符号后，点击提交，可以正常提交。,使用第三方qq登录app后，在用户中心，点击关用户反馈，提示不要填写特殊字符，但是输入表情或者符号后，点击提交，可以正常提交。,审核通过,8,2016-07-27 10:00:03
89,安装app，使用手机号注册，无法获取验证码，提示今天已达到10次上限,安装app，使用手机号注册，无法获取验证码，提示今天已达到10次上限,审核通过,3,2016-07-27 10:00:03
90,使用第三方qq登录app后，在用户中心，点击关于我们，连接到的却是淘宝网，但是最上面显示的是关于我们四个字,使用第三方qq登录app后，在用户中心，点击关于我们，连接到的却是淘宝网，但是最上面显示的是关于我们四个字,审核通过,17,2016-07-27 10:00:03
91,使用第三方qq登录app后，在用户中心，点击右上角设置，进入后正文字号显示中，但是点击无反应，无法调整字号。,使用第三方qq登录app后，在用户中心，点击右上角设置，进入后正文字号显示中，但是点击无反应，无法调整字号。,审核通过,14,2016-07-27 10:00:03
92,使用第三方微信登录app，无法登陆，显示scope参数错误或没有scope权限,使用第三方微信登录app，无法登陆，显示scope参数错误或没有scope权限,审核通过,4,2016-07-27 10:00:03
93,文章中明明有评论，但右上角的数字始终显示为0,"1. 打开app，点击下方社区
2. 点击最上面的‘自制水果醋盛行朋友圈’，发布2条评论，该评论能被查看到
3.但发现右上角的数字始终为0，即使点击其中的菜单评论进入再返回，也都显示为0，而这文章有2条评论，请参考截图。",审核通过,15,2016-07-27 10:00:03
94,手机无法注册 ，提示每日上限达到10次，然后 发送验证码的那个菜单就是灰色的了 ，没法点了,"1，进入软件
2，注册账号  手机无法注册 ，提示每日上限达到10次，然后 发送验证码的那个菜单就是灰色的了 ，没法点了",审核通过,3,2016-07-27 10:00:03
95,荆州新闻：无法自定义栏目,点击悦读，点击“+”，在荆州新闻页面，设置显示栏目，测试发现无法自定义。,审核通过,10,2016-07-27 10:00:03
96,联系我们会进入淘宝，并且出不来啦,"主页的右上角，点击小人，-右上角齿轮图标-点击【联系我们】，会进入淘宝网。然后就进入死循环，点击左上角返回或者手机的返回键都只能返回到淘宝网的首页。无法返回荆州新闻app主页。华为荣耀4x安卓5.02
后来又重启app后，发现又正常了，【联系我们】点击后变成荆州市的宣传文章。

再说下上一个bug也是如此。反馈的界面右上角又出现了“提交”按钮。这是什么鬼啊",审核通过,8,2016-07-27 10:00:03
97,不能反馈问题啊啊啊啊,主页右上角，点击小人图标。【用户反馈】，点击后。填写反馈内容。没有提交反馈的按钮  华为荣耀4x安卓5.02,审核通过,8,2016-07-27 10:00:03
98,评论的时间显示有问题、,一篇文章，评论后，点击右上角的按钮，查看所有的评论。会发现评论的时间有问题。下午评论的，显示为05：07：19。应该为下午05：07：19或者17：07：19,审核通过,15,2016-07-27 10:00:03
99,评论一篇文章，评论数不能自动刷新更新+1,随便选择一篇文章，评论后，点击右上角的按钮，出现评论数，发现评论数没有更新。必须退出这个文章再返回，才能更新评论数+1华为荣耀4x安卓5.02,审核通过,15,2016-07-27 10:00:03
100,第一次运行app会卡在第一个页面至少10秒钟，不能进入下一步页面。,第一次运行app会卡在第一个页面至少10秒钟，不能进入下一步页面 华为荣耀4x安卓5.02,审核通过,13,2016-07-27 10:00:03
101,用户反馈界面中，在反馈内容处填写一个回车键，在联系方式处填写一个”.“，点击提交，可以提交成功。,1打开软件，通过qq账号登陆，点击右上方用户图标进入；2点击用户反馈；3在反馈内容处填写一个回车键，在联系方式处填写一个”.“，点击提交，可以提交成功。,审核通过,8,2016-07-27 10:00:03
102,点击我的问政，进入后直接跳出“您的会话已过期，请重新登陆。”的提示信息。,1打开软件，通过qq账号登陆，点击右上方用户图标进入；2点击我的问政；3进入后直接跳出“您的会话已过期，请重新登陆。”的提示信息。,审核通过,2,2016-07-27 10:00:03
103,通过qq账号登陆，点击右上方用户图标进入，点击设置图标，点击推送开关后的开关按键，更改开关状态，返回上一界面再次进入时发现，状态又恢复默认状态，无法更改。,1打开软件，通过qq账号登陆，点击右上方用户图标进入；2点击设置图标；3点击推送开关后的开关按键，更改开关状态，返回上一界面再次进入时发现，状态又恢复默认状态，无法更改。,审核通过,0,2016-07-27 10:00:03
104,通过qq账号登陆后，发现修改信息界面中点击头像和昵称均无反应，无法修改。,1打开软件，通过qq账号登陆，点击右上方用户图标进入；2点击用户头像；3修改信息界面中点击头像和昵称均无反应，无法修改。,审核通过,6,2016-07-27 10:00:03
105,设置界面中点击正文字号后，界面没有反应，无法更改字号。,1打开软件，点击右上方用户图标进入用户中心，点击右上方设置图标，点击正文字号后，界面没有反应，无法更改字号。,审核通过,14,2016-07-27 10:00:03
106,注册界面中输入各类信息和手机号后点击“获取手机验证码”，出现“已达每日上限10次”的提示信息，但是今天刚下载打开此软件。,点击软件，点击右上角用户图标进入，点击注册，点击输入信息后点击“获取手机验证码”，出现“已达每日上限10次”的提示信息，但是今天刚下载打开此软件。,审核通过,5,2016-07-27 10:00:03
107,点击微博账号登陆，界面可以跳转到“微博登陆界面”，不进行软件登陆，直接返回上一界面，界面中出现“1”的提示信息。,1打开软件，点击右上角用户头像图标进入用户中心；2点击“登陆 注册”；3点击微博账号登陆；4界面可以跳转到“微博登陆界面”，不进行软件登陆，直接返回上一界面，界面中出现“1”的提示信息。,审核通过,4,2016-07-27 10:00:03
108,点击微信账号登陆，界面没有跳转直接出现一个“3”的提示信息，无法使用微信账号登陆。,1打开软件，点击右上角用户头像图标进入用户中心；2点击“登陆 注册”；3点击微信账号登陆；4界面没有跳转直接出现一个“3”的提示信息，无法使用微信账号登陆。,审核通过,4,2016-07-27 10:00:03
