id,bug详情,复现步骤,审核状态,重复情况,提交时间
17,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击右上方书写图标，再点击二维码名片，结果弹出页面并未二维码,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击右上方书写图标，再点击二维码名片，结果弹出页面并未二维码,审核通过,15,2016-07-22 10:00:03
18,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击“设置”，再点击服务热线“400-880-666666”，这电话明显错误，我国规定400电话只能10位数，拨打这一电话果然是空号,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击“设置”，再点击服务热线“400-880-666666”，这电话明显错误，我国规定400电话只能10位数，拨打这一电话果然是空号,审核通过,15,2016-07-22 10:00:03
19,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击“设置”，再点击服务协议和隐私政策，二者点击均无反应，无法查看,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击“设置”，再点击服务协议和隐私政策，二者点击均无反应，无法查看,审核通过,15,2016-07-22 10:00:03
20,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击“设置”，再点击账号与安全选择修改密码，此时输入正确的登录密码后点击确定确提示输入错误。无法更改密码,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击“设置”，再点击账号与安全选择修改密码，此时输入正确的登录密码后点击确定确提示输入错误。无法更改密码,审核通过,6,2016-07-22 10:00:03
21,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击“提醒设置”，在更改完提示设置后点击最下方的“完成”，点击无反应，无法更改提醒设置,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击“提醒设置”，在更改完提示设置后点击最下方的“完成”，点击无反应，无法更改提醒设置,审核通过,15,2016-07-22 10:00:03
22,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击“意见反馈”，在意见反馈是输入纯汉字能够发送成功，但是输入汉字+emoji表情时点击提交却提示系统繁忙，无法正常反馈意见。,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击“意见反馈”，在意见反馈是输入纯汉字能够发送成功，但是输入汉字+emoji表情时点击提交却提示系统繁忙，无法正常反馈意见。,审核通过,17,2016-07-22 10:00:03
23,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击头像后选择从相册点击照片，选好照片以及裁剪后点击确定，此时app闪退会先前页面。,打开app后点击下方的好园区，再点击右上方人像，跳转页面点击头像后选择从相册点击照片，选好照片以及裁剪后点击确定，此时app闪退会先前页面。,审核通过,15,2016-07-22 10:00:03
24,我的二维码显示的名字不是自己的,登录app  点击右上角头像 右上角编辑 二维码名片 显示的名字不是自己的,审核通过,11,2016-07-22 10:00:03
25,注册并登录，点击好园区，点击右上角人像标志，在个人中心界面，点击“设置”，点击“服务协议”“隐私政策””版本信息”“关于我们”都没有反应。,注册并登录，点击好园区，点击右上角人像标志，在个人中心界面，点击“设置”，点击“服务协议”“隐私政策””版本信息”“关于我们”都没有反应。,审核通过,13,2016-07-22 10:00:03
26,注册并登录，点击好园区，点击右上角人像标志，在个人中心界面，点击右上角铅笔标志，进入“技术部”界面，点击“二维码名片”，无法正常显示，点击“地区”，无法选择地区。,注册并登录，点击好园区，点击右上角人像标志，在个人中心界面，点击右上角铅笔标志，进入“技术部”界面，点击“二维码名片”，无法正常显示，点击“地区”，无法选择地区。,审核通过,12,2016-07-22 10:00:03
27,注册并登录，点击好园区，点击右上角人像标志，在个人中心界面，点击头像，点击从相册选择，选好图片后确定，app界面闪烁几下以后用户头像没有被修改。依然是默认灰色头像。,注册并登录，点击好园区，点击右上角人像标志，在个人中心界面，点击头像，点击从相册选择，选好图片后确定，app界面闪烁几下以后用户头像没有被修改。依然是默认灰色头像。,审核通过,21,2016-07-22 10:00:03
28,登录app在好园区页面，选择税务服务，进入后，任意打开一个服务项目，进入点击分享，点击第三方分享图标后，又回到该税务服务详情页，无法分享,登录app在好园区页面，选择税务服务，进入后，任意打开一个服务项目，进入点击分享，点击第三方分享图标后，又回到该税务服务详情页，无法分享,审核通过,19,2016-07-22 10:00:03
29,登录app在好园区页面，选择我的园区，进入后选择企业展示，在展示列表企业展示图片都不显示。,登录app在好园区页面，选择我的园区，进入后选择企业展示，在展示列表企业展示图片都不显示。,审核通过,3,2016-07-22 10:00:03
30,登录进入app，点击右上角进入个人中心，点击右上角进入个人信息修改，出生日期未限定范围，可以设置大于当前日期的生日,登录进入app，点击右上角进入个人中心，点击右上角进入个人信息修改，出生日期未限定范围，可以设置大于当前日期的生日,审核通过,14,2016-07-22 10:00:03
31,登录进入app，点击右上角进入个人中心，点击右上角进入个人信息修改，地区无法选择设置，打开后无地区数据。,登录进入app，点击右上角进入个人中心，点击右上角进入个人信息修改，地区无法选择设置，打开后无地区数据。,审核通过,12,2016-07-22 10:00:03
32,登录进入app，点击右上角进入个人中心，点击右上角进入个人信息修改，二维码名片点击后显示异常,登录进入app，点击右上角进入个人中心，点击右上角进入个人信息修改，二维码名片点击后显示异常,审核通过,11,2016-07-22 10:00:03
33,登录进入app，点击右上角进入个人中心，选择设置，在设置界面选择服务协议等功能，点击后无任何响应,登录进入app，点击右上角进入个人中心，选择设置，在设置界面选择服务协议等功能，点击后无任何响应,审核通过,13,2016-07-22 10:00:03
34,登录进入app，点击右上角进个人中心，选择设置，在设置界面选择账号与安全，进入后选择登录时间，点击进入显示数据加载完毕，可是并没有我的登录时间数据记录。,登录进入app，点击右上角进个人中心，选择设置，在设置界面选择账号与安全，进入后选择登录时间，点击进入显示数据加载完毕，可是并没有我的登录时间数据记录。,审核通过,4,2016-07-22 10:00:03
35,登录进入app，点击右上角进入个人中心，选择意见反馈，在文本输入框，输入几个表情，点击提交，系统一直提示繁忙,登录进入app，点击右上角进入个人中心，选择意见反馈，在文本输入框，输入几个表情，点击提交，系统一直提示繁忙,审核通过,17,2016-07-22 10:00:03
36,登录进入app，点击右上角进入个人中心，点击头像拍照或者相册上传，上传后头像不显示，上传失败,登录进入app，点击右上角进入个人中心，点击头像拍照或者相册上传，上传后头像不显示，上传失败,审核通过,21,2016-07-22 10:00:03
37,注册登录进入app，在好园区页面，最上面的广告图空白显示。,注册登录进入app，在好园区页面，最上面的广告图空白显示。,审核通过,3,2016-07-22 10:00:03
38,发公告的按钮点击无响应,"1.打开app，在首页点击下方‘工作’
2.点击团队公告
3.点击最下方的‘发公告’的按钮，但点击多次均无反应。",审核通过,10,2016-07-22 10:00:03
39,编辑客户时输入的手机号会被替换到电话那一栏,"1.打开app，在首页点击下方‘工作’
2.点击客户库并添加新客户，输入名字，联系人和邮箱并保存
3. 在该客户详情页点击编辑，输入手机号在手机那一栏，保存后，返回再重新进入详情页面，发现当前的基本信息中没有手机号。
4.再次点击编辑，发现原先在手机栏中的号码被替换到电话那一栏了。请看截图。",审核通过,2,2016-07-22 10:00:03
40,编辑客户后在客户详情中发现左上角的仍然是老名字,"1.打开app，在首页点击下方‘工作’
2.点击客户库并添加新客户，输入名字，联系人和邮箱并保存
3. 在该客户详情页点击编辑，并修改名字，点击保存。此时会返回到客户详情页，但发现左上角的仍然是客户未修改钱的名字，但基本信息中已经是新名字了，两者不一致。请看截图。",审核通过,2,2016-07-22 10:00:03
41,首页中间进入的优创相关页面，点击手机返回键无反应,"1.打开app，登录后在首页点击正中间的白条
2.进入新页面，当前页面有优创基地等。
3.点击手机返回键，但无反应，无法通过返回键退到首页。只能点击左上角的叉。",审核通过,2,2016-07-22 10:00:03
42,设置页面诸多功能点击无效,1登录至好园区 2点击右上角头像 3设置 4服务协议 隐私政策 版权信息 关于我们军点击无效,审核通过,13,2016-07-22 10:00:03
43,提醒设置页面下方的完成按钮无效,1登录至好园区 2点击右上角头像 3 提醒设置  4下方的完成按钮无效,审核通过,18,2016-07-22 10:00:03
44,二维码页面的标题前后不一致,"1通讯录 -右上角+ -添加好友-我的二维码名片  显示为我用户名opop 
2好园区-右上角头像-头上角笔头-二维码名片-标题显示为 李四，且无图，点空白处不消失。",审核通过,11,2016-07-22 10:00:03
45,个人信息的地区选择列表为空，点击完成提示请选择省市,1登录至好园区 2点击右上角头像 3点击右上角笔头 4点击地区 5地区选择列表为空，点击完成提示请选择省市,审核通过,12,2016-07-22 10:00:03
46,个人信息(技术部)昵称使用emoji表情提示，提示保存失败；昵称不使用表情，全部常规填写后依然提示编辑资料失败，提示不具体,1登录至好园区 2点击右上角头像 3点击右上角笔头 4个人信息(技术部)昵称使用emoji表情提示，提示保存失败；昵称不使用表情，全部常规填写后依然提示编辑资料失败,审核通过,7,2016-07-22 10:00:03
47,上传头像白屏，拍照和相册都无效,1登录至好园区 2点击右上角头像 3点击头像 4点击相机 5拍照好上传 6白屏 7头像无更新,审核通过,21,2016-07-22 10:00:03
48,注册时，切换界面到短信切换回来时“验证码”输入框被置空，再次输入验证码，点击提交又提示无法识别身份。,注册时，切换界面到短信切换回来时“验证码”输入框被置空，再次输入验证码，点击提交又提示无法识别身份。 此种验证码置空对用户注册不友好,审核通过,16,2016-07-22 10:00:03
49,生日填写选择项有误，可以选择到2021年,注册登录软件，点击好园区，左上角，用户头像，修改键，，进入个人信息页，生日栏，可以选择到2021年,审核通过,14,2016-07-22 10:00:03
50,个人信息页，资料无法保存提示失败,注册登录软件，点击好园区，左上角，用户头像，修改键，，进入个人信息页后，不做任何修改，点击保存，提示保存失败,审核通过,7,2016-07-22 10:00:03
51,个人信息页二维码名片页无法显示内容,注册登录软件，点击好园区，左上角，用户头像，修改键，二维码名片，无法显示内容，而且显示名字错误,审核通过,11,2016-07-22 10:00:03
52,个人信息页，点击昵称进入后，页面标题错误,注册登录软件，点击好园区，左上角，用户头像，修改键，昵称，页面标题错误,审核通过,11,2016-07-22 10:00:03
53,忘记密码页，输入未注册号码，可以收到手机验证短信,打开软件，点击忘记密码，输入未注册的手机号码，点击获取验证码，手机可以成功收到验证码,审核通过,16,2016-07-22 10:00:03
54,登录软件-右上角人头图标进入个人中心-点击头像上传本地图片更换头像失败，无法更换头像,登录软件-右上角人头图标进入个人中心-点击头像上传本地图片更换头像失败，无法更换头像,审核通过,21,2016-07-22 10:00:03
55,登录软件-右上角人头图标进入个人中心-设置-服务协议、隐私政策、版权信息点击都没有反应,登录软件-右上角人头图标进入个人中心-设置-服务协议、隐私政策、版权信息点击都没有反应,审核通过,13,2016-07-22 10:00:03
56,登录软件-工作-点击工作内各个菜单都提示请先创建团队或者工作里面选择团队，但是找遍软件也没有找到入口创建,登录软件-工作-点击工作内各个菜单都提示请先创建团队或者工作里面选择团队，但是找遍软件也没有找到入口创建,审核通过,10,2016-07-22 10:00:03
57,登录软件-首页-点下方更多进入栏目内容设置，在此设置后，所有栏目菜单顺序，数量等都无任何变化，设置无用,登录软件-首页-点下方更多进入栏目内容设置，在此设置后，所有栏目菜单顺序，数量等都无任何变化，设置无用,审核通过,18,2016-07-22 10:00:03
58,登录软件-首页-财税服务-进入某一服务页点分享，选择各类分享工具都无效，无法正常分享,登录软件-首页-财税服务-进入某一服务页点分享，选择各类分享工具都无效，无法正常分享,审核通过,19,2016-07-22 10:00:03
59,登录软件-首页-财税服务-进入某一服务页点立即购买跳转至好园区网页登录页面输入客户端注册的账号密码提示账号密码错误，难道用的两套账号数据库，需要重新注册！,登录软件-首页-财税服务-进入某一服务页点立即购买跳转至好园区网页登录页面输入客户端注册的账号密码提示账号密码错误，难道用的两套账号数据库，需要重新注册！,审核通过,6,2016-07-22 10:00:03
60,登录软件-首页-园区公告-提示去服务器请求常用园区，点确定后提示无效的token,登录软件-首页-园区公告-提示去服务器请求常用园区，点确定后提示无效的token,审核通过,5,2016-07-22 10:00:03
61,登录软件-首页-我的园区-投诉建议-手机号码可以随意填写11位就能提交，如图11个1,登录软件-首页-我的园区-投诉建议-手机号码可以随意填写11位就能提交，如图11个1,审核通过,17,2016-07-22 10:00:03
62,登录软件-首页-我的园区-申请入驻-填写好相关信息后点提交提示公司简介不能为空，但是一确认公司简介有内容,登录软件-首页-我的园区-申请入驻-填写好相关信息后点提交提示公司简介不能为空，但是一确认公司简介有内容,审核通过,17,2016-07-22 10:00:03
63,打开软件进入注册页面输入本机手机号码切换查看短信验证码，返回注册页面输入短信验证码，但是上方图片验证码会更新，导致短信验证码失效。最后通过两个手机注册才成功,打开软件进入注册页面输入本机手机号码切换查看短信验证码，返回注册页面输入短信验证码，但是上方图片验证码会更新，导致短信验证码失效。最后通过两个手机注册才成功,审核通过,16,2016-07-22 10:00:03
64,云服务注册一直在“校验中”,"1、打开软件； 
2、选择“云服务”； 
3、点击“注册”填写相关信息后注册； 
4、界面一直显示“校验中”。",审核通过,16,2016-07-22 10:00:03
65,“园区公告”不能使用,"1、打开软件； 
2、选择“园区公共”； 
3、进入“园区公告”； 
4、弹出“网址为：‘http://park.haoyuanqu.com’的网页显示无服务器请求常用园区”错误。",审核通过,5,2016-07-22 10:00:03
66,绑定园区时，园区选择界面空白，无法选择。,打开并登录软件－好园区－我的园区－绑定－园区选择界面空白，无法选择。华为4x，安卓4.4.2，wifi网络。,审核通过,20,2016-07-22 10:00:03
67,修改个人信息后，保存提示“编辑资料失败”，未能保存。,打开并登录软件－好园区右上角头像－－右上角修改按钮－修改个人信息后，保存提示“编辑资料失败”，未能保存。华为4x，安卓4.4.2，wifi网络。,审核通过,7,2016-07-22 10:00:03
68,个人信息中，二维码名片未能显示。,打开并登录软件－好园区右上角头像－－右上角修改按钮－点击二维码名片，显示空白。华为4x，安卓4.4.2，wifi网络。,审核通过,11,2016-07-22 10:00:03
69,设置界面，“服务协议”、“隐私政策”等点击无反应。,打开并登录软件－好园区右上角头像－设置－“服务协议”、“隐私政策”等点击无反应。华为4x，安卓4.4.2，wifi网络。,审核通过,13,2016-07-22 10:00:03
70,个人信息中，出生日期可以选择未来日期。,打开并登录软件－好园区右上角头像－右上角修改按钮－出生日期可以选择未来日期。示提示错误。华为4x，安卓4.4.2，wifi网络。,审核通过,14,2016-07-22 10:00:03
71,个人头像，通过照相机或相册都无法修改。,打开并登录软件－好园区右上角头像－点顶部头像－通过照相机或相册选择相片后，未能更改。华为4x，安卓4.4.2，wifi网络。,审核通过,21,2016-07-22 10:00:03
72,设置界面中的，提醒设置无法更改保存。,打开并登录软件－好园区右上角头像－提醒设置－更改后无法保存。华为4x，安卓4.4.2，wifi网络。,审核通过,18,2016-07-22 10:00:03
73,登录界面，点忘记密码，输入未注册的手机号，仍能收到验证码短信。,登录界面，点忘记密码，输入未注册的手机号，仍能收到验证码短信。,审核通过,16,2016-07-22 10:00:03
74,运行登录app，点好园区，选择云服务，点产品服务选择一个产品进入点分享，输入手机号选择分享，软件自动转跳到产品页面，无法正常分享,运行登录app，点好园区，选择云服务，点产品服务选择一个产品进入点分享，输入手机号选择分享，软件自动转跳到产品页面，无法正常分享,审核通过,19,2016-07-22 10:00:03
75,运行登录app，点好园区，选择云服务，本已经登录app却需要再次登录,运行登录app，点好园区，选择云服务，本已经登录app却需要再次登录,审核通过,19,2016-07-22 10:00:03
76,运行登录app，点右上角进入个人中心，选择设置除账号与安全，其它点击无任何响应,运行登录app，点右上角进入个人中心，选择设置除账号与安全，其它点击无任何响应,审核通过,4,2016-07-22 10:00:03
77,运行登录app，点右上角进入个人中心，选择设置进入账号与安全，点登录时间，提示数据加载完毕，却不显示登录记录,运行登录app，点右上角进入个人中心，选择设置进入账号与安全，点登录时间，提示数据加载完毕，却不显示登录记录,审核通过,4,2016-07-22 10:00:03
78,运行登录app，点右上角进入个人中心，选择设置，进入账号与安全，点修改密码，输入正确密码，提示登录密码输入错误,运行登录app，点右上角进入个人中心，选择设置，进入账号与安全，点修改密码，输入正确密码，提示登录密码输入错误,审核通过,6,2016-07-22 10:00:03
79,运行登录app，点右上角进入个人中心，选择提醒设置，更改后无法点完成，返回再进，还是默认值,运行登录app，点右上角进入个人中心，选择提醒设置，更改后无法点完成，返回再进，还是默认值,审核通过,18,2016-07-22 10:00:03
80,运行登录app，点右上角进入个人中心，选择意见反馈，输入输入法头像点提交，提示系统繁忙,运行登录app，点右上角进入个人中心，选择意见反馈，输入输入法头像点提交，提示系统繁忙,审核通过,17,2016-07-22 10:00:03
81,运行登录app，点右上角进入个人中心，点右上角进入编辑个人信息点保存，提示编辑资料失败,运行登录app，点右上角进入个人中心，点右上角进入编辑个人信息点保存，提示编辑资料失败,审核通过,7,2016-07-22 10:00:03
82,运行登录app，点右上角进入个人中心，点个人图像，从相册选择图片，无法更换个人头像,运行登录app，点右上角进入个人中心，点个人图像，从相册选择图片，无法更换个人头像,审核通过,21,2016-07-22 10:00:03
83,运行登录app，点右上角进入个人中心，点右上角进入编辑选择地区，地区无任何选项选择,运行登录app，点右上角进入个人中心，点右上角进入编辑选择地区，地区无任何选项选择,审核通过,12,2016-07-22 10:00:03
84,11 好园区→右上角头像→右上角编辑图标→界面相关信息编辑完成之后，点击“保存”提示编辑资料失败。不能保存。,11 好园区→右上角头像→右上角编辑图标→界面相关信息编辑完成之后，点击“保存”提示编辑资料失败。不能保存。,审核通过,7,2016-07-22 10:00:03
85,10 好园区→右上角头像→设置→服务协议、隐私政策、版权信息点击无效。,10 好园区→右上角头像→设置→服务协议、隐私政策、版权信息点击无效。,审核通过,13,2016-07-22 10:00:03
86,9 好园区→右上角头像→提醒设置→将提醒按钮都开启后，点击下方“完成”，“完成”点击无效，设置的开启按钮不能保存。（返回后再次进入，提醒按钮又处于设置前的状态）,9 好园区→右上角头像→提醒设置→将提醒按钮都开启后，点击下方“完成”，“完成”点击无效，设置的开启按钮不能保存。（返回后再次进入，提醒按钮又处于设置前的状态）,审核通过,18,2016-07-22 10:00:03
87,8 好园区→右上角头像→右上角编辑图标→地区，地区选择界面无法编辑或选择地区。,8 好园区→右上角头像→右上角编辑图标→地区，地区选择界面无法编辑或选择地区。,审核通过,12,2016-07-22 10:00:03
88,7 好园区→右上角头像→右上角编辑图标→二维码名片→弹出界面无二维码，“某某的二维码”昵称还不一致。,7 好园区→右上角头像→右上角编辑图标→二维码名片→弹出界面无二维码，“某某的二维码”昵称还不一致。,审核通过,11,2016-07-22 10:00:03
89,6 好园区→右上角头像→头像，上传头像失败，拍照或者相册选择上传头像都不能保存。,6 好园区→右上角头像→头像，上传头像失败，拍照或者相册选择上传头像都不能保存。,审核通过,21,2016-07-22 10:00:03
90,5 好园区→右上角头像→右上角编辑图标→昵称，点击后跳转邮箱界面。,5 好园区→右上角头像→右上角编辑图标→昵称，点击后跳转邮箱界面。,审核通过,7,2016-07-22 10:00:03
91,4 好园区→云服务→优创基地→申请加入→“点击上传商业计划书”，点击无效，无法上传。,4 好园区→云服务→优创基地→申请加入→“点击上传商业计划书”，点击无效，无法上传。,审核通过,21,2016-07-22 10:00:03
92,3 好园区→我的园区→顶部图片无法加载，点击后会跳转到登录领取积分界面。,3 好园区→我的园区→顶部图片无法加载，点击后会跳转到登录领取积分界面。,审核通过,20,2016-07-22 10:00:03
93,2 好园区→更多→添加工作栏及园区栏目后，返回首页，添加的栏目并没有在好园区展示。,2 好园区→更多→添加工作栏及园区栏目后，返回首页，添加的栏目并没有在好园区展示。,审核通过,9,2016-07-22 10:00:03
94,1 登录界面→点击注册→每次接到验证码，home健回桌面，查看短信，返回注册界面，短信验证码不能使用。,1 登录界面→点击注册→每次接到验证码，home健回桌面，查看短信，返回注册界面，短信验证码不能使用。,审核通过,16,2016-07-22 10:00:03
95,进入软件登录帐号，点点右上角头像，点设置，点关于我们，无法查看关于我们的内容。,进入软件登录帐号，点点右上角头像，点设置，点关于我们，无法查看关于我们的内容。,审核通过,13,2016-07-22 10:00:03
96,进入软件登录帐号，点点右上角头像，点设置，点帐号与安全，点登录时间，提示数据加载完毕，看不到时间。,进入软件登录帐号，点点右上角头像，点设置，点帐号与安全，点登录时间，提示数据加载完毕，看不到时间。,审核通过,4,2016-07-22 10:00:03
97,进入软件登录帐号，点点右上角头像，点头像，点从相册选择，选择图片上传，图片头像无法更新。,进入软件登录帐号，点点右上角头像，点头像，点从相册选择，选择图片上传，图片头像无法更新。,审核通过,21,2016-07-22 10:00:03
98,进入软件登录帐号，点消息，点右上角聊天，点击无法无反应。,进入软件登录帐号，点消息，点右上角聊天，点击无法无反应。,审核通过,1,2016-07-22 10:00:03
99,提交投诉，不能选择园区,好园区-我的园区-投诉建议-提交投诉，不能选择园区导致投诉不能提交,审核通过,17,2016-07-22 10:00:03
100,"进入园区公告，提示“去服务器请求常用园区”确定后提示""无效的token""","1.打开客户端，登录成功；
2.在好园区主页选择园区公告；
3.进入园区公告，提示toast正在定位，又弹出提示框“去服务器请求常用园区”确定后提示""无效的token""",审核通过,5,2016-07-22 10:00:03
101,进入云服务或财税服务界面点击物理的返回键无效，返回不到上一级,"1.打开客户端，注册登录成功；
2.进入好园区的首页，在首页点击云服务或者财税服务，进入进入云服务或财税服务界面；
3.在云服务或财税服务界面点击物理的返回键无效，返回不到上一级",审核通过,19,2016-07-22 10:00:03
102,通讯录界面中点击已创建成功的团队名称，点击更多，点击分享团队邀请，界面直接跳转到好园区界面。,打开软件，点击工作，点击右上角图标，点击创建团队，团队创建成功，返回到通讯录界面，点击刚创建成功的团队名称，点击左上方更多，点击分享团队邀请，界面直接跳转到好园区界面。,审核通过,10,2016-07-22 10:00:03
103,在写周报的界面中，工作时间可以选择过去时间，且结束时间也可以早于开始时间，点击提交，可以提交成功。,打开软件，点击工作，点击右上角图标，点击创建团队，团队创建成功后返回到工作界面，再次点击右上角选择刚创建好的团队，点击工作汇报，点击写周报，工作时间可以选择过去时间，且结束时间也可以早于开始时间，点击提交，可以提交成功。,审核通过,10,2016-07-22 10:00:03
104,点击工作，点击右上角图标，点击创建团队，团队创建成功后返回到工作界面，再次点击右上角选择刚创建好的团队，点击工作汇报，发现“我提交的”栏目的字下方都有被遮挡。,打开软件，点击工作，点击右上角图标，点击创建团队，团队创建成功后返回到工作界面，再次点击右上角选择刚创建好的团队，点击工作汇报，发现“我提交的”栏目的字下方都有被遮挡。,审核通过,10,2016-07-22 10:00:03
105,点击园区公告，出现“正在定位...”提示信息，点击确定，出现“无效的token”的提示信息。,打开软件，点击好园区，点击园区公告，出现“正在定位...”提示信息，点击确定，出现“无效的token”的提示信息。,审核通过,5,2016-07-22 10:00:03
106,点击我的园区，进入后发现上方的滚动图片无法显示，点击进入后都是同一个“登陆签到领取积分可抵现金哦“的界面。,打开软件，点击好园区，点击我的园区，进入后发现上方的滚动图片无法显示，点击进入后都是同一个“登陆签到领取积分可抵现金哦“的界面。,审核通过,20,2016-07-22 10:00:03
107,点击云服务，进入后发现仍然需要登录，点击登陆/注册，输入好园区账号登陆，无法登陆，点击下方的注册，填写好手机号后发送验证码，下方的推荐人手机号未填写，点击注册后下方出现“推荐人不能是自己！”的提示信息。且界面处于“检验中”状态。,打开软件，点击好园区，点击云服务，进入后发现仍然需要登录，点击登陆/注册，输入好园区账号登陆，无法登陆，点击下方的注册，填写好手机号后发送验证码，下方的推荐人手机号未填写，点击注册后下方出现“推荐人不能是自己！”的提示信息。且界面处于“检验中”状态。,审核通过,6,2016-07-22 10:00:03
108,点击版权信息，界面没有反应，无法查看版权信息详细内容。,打开软件，点击好园区，点击右上方用户头像进入，点击设置，点击版权信息，界面没有反应，无法查看版权信息详细内容。,审核通过,13,2016-07-22 10:00:03
109,点击修改密码进入登陆密码界面，在输入框内输入登陆密码后，界面上出现“登陆密码输入错误！”提示信息，但是经检查发现登陆密码没有输入错误，无法修改密码。,打开软件，点击好园区，点击右上方用户头像进入，点击设置，点击账号与安全，点击修改密码进入登陆密码界面，在输入框内输入登陆密码后，界面上出现“登陆密码输入错误！”提示信息，但是经检查发现登陆密码没有输入错误，无法修改密码。,审核通过,6,2016-07-22 10:00:03
110,在登陆时间的界面中，进入后出现“数据加载完毕”的提示信息，界面中却没有相关的登陆时间信息。,打开软件，点击好园区，点击右上方用户头像进入，点击设置，点击账号与安全，点击登陆时间，进入后出现“数据加载完毕”的提示信息，界面中却没有相关的登陆时间信息。,审核通过,4,2016-07-22 10:00:03
