id,bug详情,复现步骤,审核状态,重复情况,提交时间
24,点击活动一直显示没有获取到数据即使点击重新获取还是显示没有获取到数据,点击活动一直显示没有获取到数据即使点击重新获取还是显示没有获取到数据,审核通过,10,2015-10-11 14:59:47
25,打开app出现版本更新提示点击暂不升级进入app之后界面出错,打开app出现版本更新提示点击暂不升级进入app之后界面出错,审核通过,7,2015-10-11 15:33:48
26,打开app出现版本更新提示点击暂不升级进入app之后界面出错无法操作,打开app出现版本更新提示点击暂不升级进入app之后界面出错,审核通过,7,2015-10-11 15:33:48
27,忘记密码页面输入错误的手机号码仍可成功发送获取验证码指令,首页登录页面打开忘记密码页面输入12123214521点击获取验证码,审核通过,6,2015-10-11 21:30:28
28,注册页面点击城市进行选择时系统崩溃,首页登录页面注册页面点击右上角的城市进行选择所在城市选择深圳市,审核通过,5,2015-10-11 21:30:28
29,忘记密码页面获取验证码失败后提示的却是联系管理员失败,首页登录页面忘记密码页面输入12123214521获取验证码提示联系管理员失败,审核通过,6,2015-10-11 21:30:28
30,首页打开左上角的城市进行更换跳出来的却是一个空白页面,首页点击左上角的深圳市重新更换城市跳出一个空白页面点击刷新,审核通过,1,2015-10-11 21:30:28
31,点击打开app时白屏再次点击时系统崩溃,点击打开优房优派app白屏再次点击刷新页面系统崩溃停止运行,审核通过,14,2015-10-11 21:30:28
32,首页其他事项按钮无法点击,APP首页其他事项按钮点击无效红米1SMIUI7,审核通过,0,2015-10-11 21:55:13
33,我要找房返回按键逻辑,首页其他按钮点击后均会进入相应功能板块点击返回按键可返回首页但点击我要找房后点击返回按键会直接提示退出APP而非返回首页,审核通过,9,2015-10-11 21:55:13
34,我评价房源之后我再返回看看我刚刚评价的页面发现排列顺序有问题,我评价房源之后我再返回看看我刚刚评价的页面发现排列顺序有问题测试和测试111是在10月11日发的但是三脚架SHSJJs是在10月10日发的所以评论按时间顺序有误,审核通过,9,2015-10-11 22:14:53
35,就入全部页面连续多次更换城市出现无响应,1点击进入全部页面2点击左上角的深圳市更换其他的城市3连续多次重复第二步骤,审核通过,1,2015-10-11 22:21:31
36,进入房源点击区域价格户型更多的下拉框多次更换应用无响应了,1点击进入房源2点击区域价格户型更多下拉框不停的更换,审核通过,11,2015-10-11 22:21:31
37,更换账号后每次进入不同的城市信息,1点击我的2点击登录3登录成功后查看全部的城市情况4更换账号后再次查看显示的城市,审核通过,1,2015-10-11 22:21:31
38,第二个账号没有任何租房信息,当切换到第二个账号时怎么刷新都不显示任何租房信息,审核通过,13,2015-10-12 10:17:18
39,使用员工帐号登录时打开房源提示没有获取到数据,使用员工13011111111密码1登陆后打开房源后提示没有获取到数据点击后重新获取之后多次点击屏幕重新获取依然提示没有获取到数据点定位和其他帐号一样都在深圳其他两个帐号都能获取到信息而在房源页面选择新房却能够获取房屋信息,审核通过,10,2015-10-12 11:20:35
40,多次登陆退出账号操作后程序崩溃无法进入,在测试中使用给出的3个帐号登陆和退出帐号操作几次后程序崩溃无法进入打开时始终提示软件无响应,审核通过,14,2015-10-12 11:20:35
41,全部点击输入关键字一直提示暂未更新点击无法获取数据,1点击全部选择北京市2点击上方的输入框输入北京点击搜索3查看搜索结果,审核通过,10,2015-10-12 12:35:17
42,进入房源输入关键字后二手房内无数据时删除关键字后还是无法重新获取资源了,前提北京市1点击房源2此时切换出租二手房新房都有资源3点击二手房在输入框中输入关键字查看二手房内容此时都没有数据了4删除输入框中的内容查看二手房中是否可以重新加载数据结果再也无法加载数据了,审核通过,10,2015-10-12 12:35:17
43,进入房源新房数据都是龙岗区和福田区无法根据更改城市而变化,1点击房源新房查看列表情况2更换其他城市后重新查看新房显示情况结果无论更换什么城市显示的内容都一样,审核通过,1,2015-10-12 12:35:17
44,进入房源新房点击龙岗区福田区点击地图查看无法查看内容,1点击房源新房2点击龙岗区3点击地图查看查看是否进入地图显示页面结果无没有任何反应,审核通过,11,2015-10-12 12:35:17
45,进入活动页面未登陆的情况下也可以参加报名,前提未登陆状态1点击活动深圳市有活动2点击任一活动海南四天三晚游3点击地下的我要参加按钮结果提示参加成功,审核通过,4,2015-10-12 12:35:17
46,进入活动页面活动图片显示不合理一开始都是显示默认图需好几秒后才显示正常的图,1点击活动深圳市有活动2查看活动页的三个活动图片是否显示正常,审核通过,4,2015-10-12 12:35:17
47,我的登录页面记住密码无效,1点击进入app2点击我的登录3输入正确的账号密码后点击记住密码4退出再次登录时还需要重新输入密码,审核通过,6,2015-10-12 12:35:17
48,登录页面输入过的账号无法记住每次需要重新输入,1点击进入app2点击我的登录3输入正确的账号密码后点击登录4退出再次登录查看是否有之前输入的账号记录结果无需要重新输入,审核通过,6,2015-10-12 12:35:17
49,员工的账号登陆之后没有搜索到租房信息,登陆员工账号后点击房源选择出租显示的是没有相应的房源但是业主还有租客能看到不知道这个是不是故意这么设置的二手房页面也是如此只有新房页面跟其他账号登陆之后的信息一样不知道是什么问题,审核通过,12,2015-10-12 15:30:29
50,手机文字大小设置为最大时界面显示文字不能完全显示,当手机文字大小设置为最大时部分界面显示文字溢出不能完全显示如房源页面的金额,审核通过,15,2015-10-12 17:06:38
51,活动栏目下底部出现灰色遮盖的层,活动栏目下底部出现灰色遮盖的层缩小了浏览区域魅蓝note安卓444flymeos4205a,审核通过,4,2015-10-12 17:59:10
52,租客18576725307密码1房源显示正常但是员工13011111111密码1没有房源显示,租客18576725307密码1房源显示正常但是员工13011111111密码1没有房源显示如截图所示,审核通过,12,2015-10-12 22:08:18
53,在没有输入用户名的情况下点击忘记密码提示用户名不合法这样的提示语不好会造成用户疑惑应提示请先输入用户名之类的,1在我的模块点击登录进入登录界面2不输入用户名点击忘记密码,审核通过,6,2015-10-12 22:17:03
54,在通知栏推送代码信息,打开app发现通知栏推送了一个与业务无关的代码信息,审核通过,3,2015-10-12 22:17:03
55,员工登陆的时候点击我的出现过一次闪退,员工登陆的时候点击我的出现过一次闪退第二次进去正常,审核通过,7,2015-10-12 22:35:26
56,中兴u807系统版本404不能安装提示解析包失败,中兴u807系统版本404不能安装提示解析包失败,审核通过,14,2015-10-13 00:32:58
57,酷派8720L版本43我的界面一片空白什么都没显示,酷派8720L版本43我的界面一片空白什么都没显示,审核通过,14,2015-10-13 00:32:58
58,酷派8720L版本43活动界面下面有多余空白部分遮挡图片,酷派8720L版本43活动界面下面有多余空白部分遮挡图片,审核通过,3,2015-10-13 00:32:58
59,酷派8720L版本43按home键缩下后再调出就会卡死,酷派8720L版本43按home键缩下后再调出就会卡死,审核通过,15,2015-10-13 00:32:58
60,酷派8720L版本43登陆第一个账号点登陆时就卡很久最后卡死在全部这个界面,酷派8720L版本43登陆第一个账号点登陆时就卡很久最后卡死在全部这个界面,审核通过,15,2015-10-13 00:32:58
61,员工进入租房页面显示获取不到数据,用员工账户登陆点击房源租房列表显示获取不到数据其它账户登陆正常,审核通过,10,2015-10-13 09:27:17
62,登陆员工账号后房源信息无显示同时登陆的几个账号不会随着地域的变化显示当地房源信息,点金我的登陆员工账号点击房源无相关房源信息显示,审核通过,12,2015-10-13 09:42:29
63,在我的登录界面选择城市的时候重启程序,点击我的然后输入电话号码验证码密码注册显示要求输入城市点击城市选择时手机卡住了然后就重启了,审核通过,5,2015-10-13 13:01:36
64,所有房源的配图都是一样的,所有房源的配图都是一样的所有房源的配图都是一样的,审核通过,15,2015-10-13 19:57:36
65,使用员工号13011111111密码1无法登陆且弹出乱码,使用员工号13011111111密码1无法登陆且弹出乱码,审核通过,12,2015-10-13 19:57:36
66,切换到业主时程序卡死之后崩溃,切换到业主时程序卡死之后崩溃在切换其他账号时卡顿明显,审核通过,14,2015-10-13 21:58:28
67,打开软件后根据测试要求登入员工账号登入后点击房源没有租房信息可以点击,打开软件后根据测试要求登入员工账号登入后点击房源没有租房信息可以点,审核通过,12,2015-10-14 00:07:47
68,打开软件按照测试步骤登入其中一个账号后点击房源页面显示后过一会软件直接崩溃出现整个手机页面白屏,打开软件按照测试步骤登入其中一个账号后点击房源页面显示后过一会软件直接崩溃出现整个手机页面白屏,审核通过,14,2015-10-14 00:07:47
69,手机不能注册打开软件后进入登入点击注册输入手机和验证码注册不能点击点击没效果,手机不能注册打开软件后进入登入点击注册输入手机和验证码注册不能点击点击没效果,审核通过,5,2015-10-14 00:07:47
70,租房信息为空打开app进入后根据要求登入账户其中的房东账户点击房源后再点击租房信息进入后信息显示为空白页面,打开app进入后根据要求登入账户其中的房东账户点击房源后再点击租房信息进入后信息显示为空白页面,审核通过,12,2015-10-14 00:07:48
71,使用员工账号登录后房源信息显示不出来,登录APP后使用员工账号登陆后点击房源信息显示不出来显示没有获取到数据,审核通过,12,2015-10-14 23:09:15
72,员工账户不显示房源信息,在相同网络状况下员工账号登陆不显示房源信息其他账户相同城市深圳则出现房源信息,审核通过,12,2015-10-15 17:21:01
73,员工进去后没有获取到数据,账号密码登录然后点击房源没有信息,审核通过,10,2015-10-15 19:41:52
74,员工账号登陆出租无信息,以员工的账号登陆后点击房源后点击出租二手房均提示没有获取到数据点击重新获取点击后仍获取不到信息,审核通过,10,2015-10-15 20:24:42
75,进入全部点击其他事项无反应,1点击全部2点击其他事项查看是否进入相应页面,审核通过,0,2015-10-15 23:25:08
76,房源新房内容是固定的不会随着城市的切换而改变,1点击房源新房2查看有深圳布吉和福田区2个3更换一个城市后查看该内容结果还是显示为深圳布吉和福田区2个,审核通过,1,2015-10-15 23:25:08
77,点击进入深圳布吉福田区点击地图查看没有反应,1点击房源新房2点击深圳布吉福田区进入页面后点击地图查看,审核通过,11,2015-10-15 23:25:08
78,未登录时点击进入活动页面也可以参加报名,前提未登录1点击活动深圳有活动2点击第一个活动滑动底部地阿基我要参与按钮,审核通过,4,2015-10-15 23:25:08
79,登录页面记住密码不起作用,1点击进入登录页面2输入账号和密码后点击记住密码3再次进入登录页面查看是否可以记住密码,审核通过,6,2015-10-15 23:25:08
80,全部消息中心短信阅读后还显示为读,1点击全部消息中心2点击其中一个消息进行阅读3阅读结束后退出查看其状态,审核通过,8,2015-10-15 23:25:08
81,进入我的预约打分评价提交时显示一堆的代码无法提交,1点击全部我的预约打分评价2输入评价和打分后点击提交按钮,审核通过,9,2015-10-15 23:25:08
82,日常服务投诉建议有new的标志消息阅读后new图标不会消失,1点击全部日常服务投诉建议2点击还有new的消息3阅读后返回查看new是否还在结果new图标没有消失,审核通过,8,2015-10-15 23:25:08
83,登录最后一个账号13968197364白屏无法操作只能home键退回桌面显示程序无响应,使用手机是小米4内存3GBMIUI系统登录账号13968197364后白屏无法操作只能home键退回桌面显示程序无响应强制关闭app重新启动依然是白屏,审核通过,14,2015-10-16 00:34:52
84,第一个第三个帐号正常显示第二个帐号不显示信息,第一个第三个帐号正常显示第二个帐号不显示信息,审核通过,13,2015-10-16 10:10:26
85,出现了两次闪退啊啊啊,出现了两次闪退啊啊啊卡咔咔咔咔咔咔咔咔咔咔咔了,审核通过,7,2015-10-16 19:51:49
86,房源用手向上滑动浏览更多信息时已经到达页面底部但没有显示类似显示更多的提示滑到底部时向上滑动一下没有出现更多的房源信息但第二次向上滑动时就显示了更多的房源,房源用手向上滑动浏览更多信息时已经到达页面底部但没有显示类似显示更多的提示滑到底部时向上滑动一下没有出现更多的房源信息但第二次向上滑动时就显示了更多的房源,审核通过,13,2015-10-16 20:13:12
87,房源向上滑动浏览更多房源时切换二手房或者选择筛选条件会出现APP已停止运行,房源向上滑动浏览更多房源时切换二手房或者选择筛选条件会出现APP已停止运行,审核通过,13,2015-10-16 20:13:13
88,员工看不到房源二手房和出租的房源信息,员工看不到房源二手房和出租的房源信息,审核通过,12,2015-10-16 20:13:13
89,打开app后出现提示升级点升级后无法升级不点升级说无发连接服务器然后软件自动弹出,打开app后出现提示升级点升级后无法升级不点升级说无发连接服务器然后软件自动弹出,审核通过,2,2015-10-17 09:57:38
90,打开优房优派后点击暂不升级页面会自动退出显示连接服务器超时,打开优房优派后点击暂不升级页面会自动退出显示连接服务器超时,审核通过,2,2015-10-17 17:58:25
91,不更新点击进入会有无法连接服务器超时的提示然后闪退,1打开app出现版本更新提示点击暂不升级2会有连接服务器超时的提示然后闪退,审核通过,2,2015-10-17 19:42:11
92,不升级下进入APP出现连接超时然后闪退,下载进入APP后出现是否要升级修复对话框点击取消后出现连接超时然后闪退出APP,审核通过,2,2015-10-17 22:07:28
93,升级之后替换不了原软件,进入后点击暂不升级就进不去软件显示连接服务器超时,审核通过,2,2015-10-18 22:31:53
94,软件升级后替换不了原来的,软件进入需要升级点击暂不升级就就不去页面升级后又替换不了原来的软件,审核通过,2,2015-10-18 22:31:53
95,软件莫名出现闪退现象,打开软件出现升级弹窗点击暂不升级出现闪退无法打开APP,审核通过,2,2015-10-19 09:59:05
96,启动后闪退提示连接服务器超时,打开后提示版本升级点击暂不升级然后无操作大约两秒后出现闪退提示连接服务器超时,审核通过,2,2015-10-19 15:13:14
97,启动后闪退提示连接服务器超时,启动后提示升级点击暂不升级两三秒后自动闪退然后提示连接服务器超时,审核通过,2,2015-10-19 15:13:14
98,员工无法显示房源无法显示具体信息数据,以员工身份登入无法显示房源无法显示具体信息数据打开房源没有信息,审核通过,12,2015-10-20 13:10:30
99,进入优房优派提示更新版本时什么都不操作crash就出现一次,1点击进入优房优派2在弹出更新提示框时什么都不点手机放置一会crash,审核通过,7,2015-10-20 13:34:04
100,全部页面其他事项点击无效,1点击进入app2点击全部点击其他事项,审核通过,0,2015-10-20 13:34:04
101,投诉建议页面选择房源无法获取到房源列表网络良好,1点击全部2点击日常服务投诉建议我要投诉3点击选择房源错误结果一直无法获取到房源列表,审核通过,10,2015-10-20 13:34:04
102,消息中心中阅读完消息后还显示未读,1点击全部消息中心此时所有消息都显示未读2点击任意的消息进行阅读错误结果阅读后还显示未读,审核通过,8,2015-10-20 13:34:04
103,进入推荐客户页面输入相关信息后将手机横竖屏转换下显示此时填写的内容都消失了而且整个页面卡死无法退出最后crash,前提手机开启了横竖屏转换功能1点击全部我的推荐2点击推荐客户3填写相应的基本信息4将手机横屏竖屏切换后查看页面显示,审核通过,8,2015-10-20 13:34:05
104,新房页面内容显示不正确无论切换到什么城市均显示一样,1点击房源新房2城市选择北京查看显示的房源内容3城市更换为深圳查看该内容结果两次内容一样,审核通过,1,2015-10-20 13:34:05
105,新房下的房源详细信息页面点击地图查看无法查看内容,1点击房源新房2选择任一个信息查看详细页面3点击地图查看,审核通过,11,2015-10-20 13:34:05
106,进入房源详细信息页面点击图片查看更多此时有3个滑动点但是无法滑动查看更多,1点击进入房源2查看任一个房源信息3点击头部的图片4大图中有3个小滑动点但是无法左右滑动,审核通过,11,2015-10-20 13:34:05
107,登录页面记住密码无效,1点击登录2输入正确的账号和密码3勾选记住密码点击登录4退出再次登录查看是否可以记住密码,审核通过,6,2015-10-20 13:34:05
108,进入打分评价页面输入正确信息后点击提交按钮显示有误都是代码,1点击全部我的预约打分评价2输入正确信息后点击提交按钮,审核通过,9,2015-10-20 13:34:05
109,未登陆状态下也可以参加报名,1账号未登陆2点击活动页面选择任一活动3点击我要参与按钮会提示已经报名成功,审核通过,4,2015-10-20 13:34:05
110,第一次打开是黑屏再次重新打开无反应,按照程序一步一步打开出现黑屏等待大概1分钟没反应重新再打开提示无响应,审核通过,14,2015-10-20 16:47:13
111,在我的页面文字不能完全的显示最后有点遮盖,在我的页面文字不能完全的显示最后有点遮盖,审核通过,15,2015-10-20 21:28:35
112,账号13011111111登录后租房信息不能获取到,账号13011111111登录后租房信息不能获取到,审核通过,15,2015-10-20 21:28:35
113,员工账号登录后租房页面无内容,员工账号登录后租房页面无内容反复点击刷新后仍然显示无内容,审核通过,11,2015-10-21 01:50:30
114,活动和我的页面无内容显示,1安装并打开应用2依次点击活动和我的页面3查看这两个页面实际结果3活动和我的页面无内容显示详见截图,审核通过,11,2015-10-22 10:19:25
