id,bug详情,复现步骤,审核状态,重复情况,提交时间
33,进入“广场”点击进入“求职招聘”，点击右上编辑界面，编辑文章后点击发布，在“求职招聘”界面发现刚才我们发布的文章并没有做到实时更新，没有出现！,1.进入“广场”点击进入“求职招聘”，2.点击右上编辑界面，编辑文章后点击发布，在“求职招聘”界面发现刚才我们发布的文章并没有做到实时更新，没有出现！,审核不通过,4,2016-05-25 01:33:51
34,进入“广场”点击进入“非诚勿扰”，点击右上编辑界面，编辑文章后点击发布，在“非诚勿扰”界面发现刚才我们发布的文章并没有做到实时更新，没有出现！,1.进入“广场”点击进入“非诚勿扰”，2.点击右上编辑界面，编辑文章后点击发布，在“非诚勿扰”界面发现刚才我们发布的文章并没有做到实时更新，没有出现！,审核不通过,4,2016-05-25 01:34:00
35,进入“广场”点击进入“房屋出租”，点击右上编辑界面，编辑文章后点击发布，在“房屋出租”界面发现刚才我们发布的文章并没有做到实时更新，没有出现！,1，进入“广场”点击进入“房屋出租”，2.点击右上编辑界面，编辑文章后点击发布，在“房屋出租”界面发现刚才我们发布的文章并没有做到实时更新，没有出现！,审核不通过,4,2016-05-25 01:34:04
36,进入“广场”点击进入“顺风搭车”，点击右上编辑界面，编辑文章后点击发布，在“顺风搭车”界面发现刚才我们发布的文章并没有做到实时更新，没有出现！,1.进入“广场”点击进入“顺风搭车”，2.点击右上编辑界面，编辑文章后点击发布，在“顺风搭车”界面发现刚才我们发布的文章并没有做到实时更新，没有出现！,审核不通过,4,2016-05-25 01:34:10
37,进入“广场”点击进入“商业街”，点击右上编辑界面，编辑文章后点击发布，在“商业街”界面发现刚才我们发布的文章并没有做到实时更新，没有出现！,1，进入“广场”点击进入“商业街”，2.点击右上编辑界面，编辑文章后点击发布，在“商业街”界面发现刚才我们发布的文章并没有做到实时更新，没有出现！,审核不通过,4,2016-05-25 01:34:18
38,进入“广场”随便点击进入一篇文章，然后点击分享微信好友，闪屏后自动返回文章界面。,1.进入“广场”随便点击进入一篇文章，2.然后点击分享微信好友，闪屏后自动返回文章界面。,审核通过,14,2016-05-25 01:34:26
39,进入“广场”随便点击进入一篇文章，然后点击分享朋友圈，闪屏后自动返回文章界面。,"1，进入“广场”随便点击进入一篇文章,2，然后点击分享朋友圈，闪屏后自动返回文章界面。",审核不通过,14,2016-05-25 01:35:00
40,广场界面最上方的广告图片点击无响应，其实应该会进入广告介绍界面！,广场界面最上方的广告图片点击无响应，其实应该会进入广告介绍界面！,审核通过,19,2016-05-25 01:35:09
41,进入一家店铺，点击右上方分享至微信好友，点击后闪屏自动返回店铺界面。,进入一家店铺，点击右上方分享至微信好友，点击后闪屏自动返回店铺界面。,审核不通过,14,2016-05-25 01:35:24
42,进入一家店铺，点击右上方分享至朋友圈，闪屏后自动范围商铺界面。,进入一家店铺，点击右上方分享至朋友圈，闪屏后自动范围商铺界面。,审核不通过,14,2016-05-25 01:35:28
43,点击右上方设置界面，字号设置无论设置大或者中、小，每个界面的字体大小还是无变化！,1，点击右上方设置界面，2.字号设置无论设置大或者中、小，每个界面的字体大小还是无变化！,审核通过,12,2016-05-25 01:35:40
44,点击右上方设置界面，流量设置中有三个选项，{智能调节}{图文模式}{文本模式}无论选择哪个模式，每个界面都是无变化！,1.点击右上方设置界面2.流量设置中有三个选项，{智能调节}{图文模式}{文本模式}无论选择哪个模式，每个界面都是无变化！,审核通过,12,2016-05-25 01:35:52
45,进入右上方设置界面，点击分享应用，分享至微信好友，闪屏后自动返回设置界面。,"1.进入右上方设置界面2.点击分享应用，分享至微信好友3,。闪屏后自动返回设置界面。",审核不通过,13,2016-05-25 01:36:00
46,进入右上方设置界面，点击分享应用，分享至朋友圈，闪屏后自动返回设置界面。,1.进入右上方设置界面2.点击分享应用，分享至朋友圈，闪屏后自动返回设置界面。,审核不通过,13,2016-05-25 01:36:05
47,发布几篇文章，然后进入“我的发文”将会发现自己所发布的文章在该界面并没有做到实时更新！,1.发布几篇文章2.然后进入“我的发文”将会发现自己所发布的文章在该界面并没有做到实时更新！,审核不通过,4,2016-05-25 01:36:10
48,发布几篇帖子，然后进入“我的发帖”将会发现自己所发布的帖子在该界面并没有做到实时更新！,1.发布几篇帖子2.然后进入“我的发帖”将会发现自己所发布的帖子在该界面并没有做到实时更新！,审核不通过,4,2016-05-25 01:36:15
49,点击进入“周边服务”，此界面每个选项进入后都是空白界面，显示“本栏目暂无内容”。,1.点击进入“周边服务”2.此界面每个选项进入后都是空白界面，显示“本栏目暂无内容”。,审核不通过,6,2016-05-25 01:36:23
50,1.新浪微博授权登录，没有获取当当前设备中已登录的微博账户信息,1.新浪微博授权登录，没有获取当当前设备中已登录的微博账户信息,审核通过,22,2016-05-25 01:36:35
51,2.微信授权登录，提示绑定中，然后就没任何响应了,2.微信授权登录，提示绑定中，然后就没任何响应了,审核通过,17,2016-05-25 01:36:42
52,3.腾讯微博授权，没有获取手机中登录的qq信息，但qq登录无此问题,3.腾讯微博授权，没有获取手机中登录的qq信息，但qq登录无此问题,审核通过,22,2016-05-25 01:36:59
53,4.使用手机号15526447030注册，却提示手机号已使用。明明是第一次使用该应用.尝试使用该手机号登录，却又提示用户不存在,4.使用手机号15526447030注册，却提示手机号已使用。明明是第一次使用该应用.尝试使用该手机号登录，却又提示用户不存在,审核通过,24,2016-05-25 01:37:20
54,5.接上条，使用该手机号找回密码，获取验证码后，使用该验证码进行注册操作。可以绕过程序验证进入下一步完善个人信息的页面。,5.接上条，使用该手机号找回密码，获取验证码后，使用该验证码进行注册操作。可以绕过程序验证进入下一步完善个人信息的页面。,审核通过,24,2016-05-25 01:37:45
55,5.接上一条，尝试使用该号码找回密码，但是输入密码时，密码输入框没有任何长度和可输入字符类型的提示，并且输入一位数密码也可以提交成功。用户体验和安全性都差,5.接上一条，尝试使用该号码找回密码，但是输入密码时，密码输入框没有任何长度和可输入字符类型的提示，并且输入一位数密码也可以提交成功。用户体验和安全性都差,审核通过,15,2016-05-25 01:37:51
56,7.未登录状态 - 点我的 - 进登录页 - 点右上角更多 - 点设置 - 点下面的 分享应用 - 分享到微信和朋友圈时 页面闪一下就无响应了,7.未登录状态 - 点我的 - 进登录页 - 点右上角更多 - 点设置 - 点下面的 分享应用 - 分享到微信和朋友圈时 页面闪一下就无响应了,审核通过,13,2016-05-25 01:38:14
57,8.登录系统 - 进我的 - 点击头像进入个人资料编辑页 - 点昵称 - 将昵称清空点确定- “字符不能为空”这个提示信息不准确 应该是“昵称”,8.登录系统 - 进我的 - 点击头像进入个人资料编辑页 - 点昵称 - 将昵称清空点确定- “字符不能为空”这个提示信息不准确 应该是“昵称”,审核通过,15,2016-05-25 01:38:45
58,9.登录系统 - 进我的 - 点击头像进入个人资料编辑页 - 点修改密码 输入老密码 新密码为空 - 提示信息是“密码不能为空” 无法确定到底是那个密码为空，原密码不输入时也是这个提示，并且这个提示是在页面上的一段文字，不是弹出消息，和其他的错误信息展现方式风格不统一,9.登录系统 - 进我的 - 点击头像进入个人资料编辑页 - 点修改密码 输入老密码 新密码为空 - 提示信息是“密码不能为空” 无法确定到底是那个密码为空，原密码不输入时也是这个提示，并且这个提示是在页面上的一段文字，不是弹出消息，和其他的错误信息展现方式风格不统一,审核通过,15,2016-05-25 01:38:55
59,10.点中间加号发文 - 选房租租售 - 输入联系方式时， 电话号虽然只能输入数字 ，但是未对格式做验证。,10.点中间加号发文 - 选房租租售 - 输入联系方式时， 电话号虽然只能输入数字 ，但是未对格式做验证。,审核通过,9,2016-05-25 01:39:10
60,11.选广场- 点小区爆料 点右上角搜索 - 查询出信息为空时，两行文字有部分叠在一起了,11.选广场- 点小区爆料 点右上角搜索 - 查询出信息为空时，两行文字有部分叠在一起了,审核通过,10,2016-05-25 01:39:20
61,12.选广场- 点小区爆料 点右上角搜索 搜索信息为空 - 直接点搜索，没有任何响应，按习惯来说，空条件应该就等于查询所有记录,12.选广场- 点小区爆料 点右上角搜索 搜索信息为空 - 直接点搜索，没有任何响应，按习惯来说，空条件应该就等于查询所有记录,审核通过,10,2016-05-25 01:39:37
62,13. 广场 - 玲里论坛 - 选一个帖子点赞，点击后 红星变红色，但旁边的数字没变化，再点一次红星变空心，数字反而加了1,13. 广场 - 玲里论坛 - 选一个帖子点赞，点击后 红星变红色，但旁边的数字没变化，再点一次红星变空心，数字反而加了1,审核通过,11,2016-05-25 01:39:55
63,14.玲里论坛 - 对一个帖子评论 - 直接用空文字点发布不能提交，上传一个图片后，可以不用输入文字发布评论。但第二次再上传另一个图片不输入文字，点发布，提示相同的评论不能重复提交,14.玲里论坛 - 对一个帖子评论 - 直接用空文字点发布不能提交，上传一个图片后，可以不用输入文字发布评论。但第二次再上传另一个图片不输入文字，点发布，提示相同的评论不能重复提交,审核通过,18,2016-05-25 01:40:37
64,15.该应用的部分数据和前几天的包头优生活是共享的。两个应用使用了同一套数据（比如收藏夹，用户手机等）。除了发帖和发帖记录之类的不同其他基本一样,15.该应用的部分数据和前几天的包头优生活是共享的。两个应用使用了同一套数据（比如收藏夹，用户手机等）。除了发帖和发帖记录之类的不同其他基本一样,审核通过,13,2016-05-25 01:40:43
65,16.我的 - 草稿箱 - 由于之前的操作（见14）草稿箱中存放了几条刚才提交失败的评论，选择一条记录点重新编辑，提示“评论暂时不能编辑”。,16.我的 - 草稿箱 - 由于之前的操作（见14）草稿箱中存放了几条刚才提交失败的评论，选择一条记录点重新编辑，提示“评论暂时不能编辑”。,审核通过,18,2016-05-25 01:40:55
66,17.接16 - 选择一条评论 - 点重试，提示加入上传队列，此后再去之前那条帖子查看评论，发现之前提示不能重复提交的评论都发布上去了,17.接16 - 选择一条评论 - 点重试，提示加入上传队列，此后再去之前那条帖子查看评论，发现之前提示不能重复提交的评论都发布上去了,审核通过,18,2016-05-25 01:41:07
67,18.玲里论坛 - 选一个帖子进行分享 - 选择qq 授权时提示app名称是 佳佳生活圈 而不是徐水圈,18.玲里论坛 - 选一个帖子进行分享 - 选择qq 授权时提示app名称是 佳佳生活圈 而不是徐水圈,审核通过,5,2016-05-25 01:41:18
68,19.玲里论坛 - 选一个帖子进入查看 - 查看评论列表时，上方的“倒序查看”选项默认是未选中的，但评论是倒序排列。点一下激活倒序查看，列表又变成顺序排列了,19.玲里论坛 - 选一个帖子进入查看 - 查看评论列表时，上方的“倒序查看”选项默认是未选中的，但评论是倒序排列。点一下激活倒序查看，列表又变成顺序排列了,审核通过,18,2016-05-25 01:41:29
69,"20.在玲里论坛发一个贴，消息提示来后进入查看，系统通知内容却是 “你的发文xxxxx已提交审核”,因为在我的个人中心中有一个我的发文还一个我的发帖是分开展示的，这个通知消息建议改为“你的发帖xxxxx已提交审核”","20.在玲里论坛发一个贴，消息提示来后进入查看，系统通知内容却是 “你的发文xxxxx已提交审核”,因为在我的个人中心中有一个我的发文还一个我的发帖是分开展示的，这个通知消息建议改为“你的发帖xxxxx已提交审核”",审核通过,21,2016-05-25 01:41:50
70,分享功能中的分享到微信功能无法使用,"1、打开app;
2、进入“广场”页面，随便选择一个文章；
3、点击进入文章，点击左下角的分享按钮，选择“微信好友”或“朋友圈”，进行分享，均无反应，无法唤醒微信，无法分享。",审核通过,14,2016-05-25 01:42:03
71,“我”界面中的“银行卡”或者“余额”界面，会显示”加载中“字样，显示时间过长。,"1、打开app；
2、进入“我”界面；
3、点击“银行卡”或者“余额”，屏幕下方会出现“加载中”字样，点击后退退出“银行卡”或者“余额”，“加载中”字样继续存在，影响界面视觉效果。",审核通过,16,2016-05-25 01:42:23
72,软件偶尔会出现崩溃问题。,"1、打开app；
2、随机操作软件，有较小的概率软件会出现崩溃问题。",审核通过,25,2016-05-25 01:42:28
73,1 广场→积分商城→点击任意一商品→进入商品详情页面后，左上角返回键与手机返回键，均无法返回。多次点击后，手机白屏。,1 广场→积分商城→点击任意一商品→进入商品详情页面后，左上角返回键与手机返回键，均无法返回。多次点击后，手机白屏。,审核通过,22,2016-05-25 01:42:39
74,"2 底部""+""号→二手市场→联系方式→表单，请输入地址，下方空白不能调出输入法，影响体验。","2 底部""+""号→二手市场→联系方式→表单，请输入地址，下方空白不能调出输入法，影响体验。",审核通过,9,2016-05-25 01:43:31
75,3 周边服务→点击任意分类→进入界面，均空白无内容。,3 周边服务→点击任意分类→进入界面，均空白无内容。,审核通过,6,2016-05-25 01:43:39
76,4 广场→右上角消息→点击任意评论→操作界面→点击查看评论，查看原文，取消等按钮，出现黑屏，软件退出。,4 广场→右上角消息→点击任意评论→操作界面→点击查看评论，查看原文，取消等按钮，出现黑屏，软件退出。,审核通过,18,2016-05-25 01:43:47
77,5 点击进入任意一篇帖子，下方点赞，数据与上方展示的用户数不一致，而且有的取消赞后，上方展示的用户突然消失。,5 点击进入任意一篇帖子，下方点赞，数据与上方展示的用户数不一致，而且有的取消赞后，上方展示的用户突然消失。,审核通过,23,2016-05-25 01:43:58
78,6 我→积分→积分规则→如何赚取积分，界面空白无内容。,6 我→积分→积分规则→如何赚取积分，界面空白无内容。,审核通过,20,2016-05-25 01:44:10
79,“使用协议”有显示异常的情况。,在新用户手机注册界面，点击下方的“使用协议。,审核通过,24,2016-05-25 01:44:27
80,”广场“界面上方的广告，点击后无任何反应。,登入app后，进入”广场界面“点击上方的广告。,审核通过,19,2016-05-25 01:44:36
81,软件登陆，准备跳转时的广告严重变形。,软件登陆时，准备跳转时的广告严重变形。每次都是如此。,审核通过,19,2016-05-25 01:44:50
82,”草稿箱“无内容时无任何提示。,登陆app后，进入”我的“——往下拉至”草稿箱“，点击进入。,审核不通过,1,2016-05-25 01:45:08
83,测试的版本信息是1.0-但是app要求的又是徐水圈v1.0.160419，不一致,测试的版本信息是1.0-但是app要求的又是徐水圈v1.0.160419，不一致,审核不通过,24,2016-05-25 01:45:49
84,讨论区的语音点击显示无效文件,讨论区的语音点击显示无效文件         。,审核通过,11,2016-05-25 01:46:03
85,讨论区看到的几个语音都是0秒-但是点击去都有几秒，不是0秒,讨论区看到的几个语音都是0秒-但是点击去都有几秒，不是0秒,审核通过,11,2016-05-25 01:47:06
86,app名字是徐水圈-但是用qq登录的时候发现只显示了大约2秒的徐水圈，就变成了佳佳生活,app名字是徐水圈-但是用qq登录的时候发现只显示了大约2秒的徐水圈，就变成了佳佳生活,审核通过,22,2016-05-25 01:47:13
87,注册-显示电话已使用，难道已注册过，但是在登录里面重置密码之后还是不能登录，后换了个号码注册,注册-显示电话已使用，难道已注册过，但是在登录里面重置密码之后还是不能登录，后换了个号码注册,审核通过,15,2016-05-25 01:47:26
88,注册进去-名字kk后面自动加了一个52,注册进去-名字kk后面自动加了一个52     。,审核通过,15,2016-05-25 01:47:33
89,消息里面没有消息应该显示无内容-但是显示未连接,消息里面没有消息应该显示无内容-但是显示未连接,审核通过,21,2016-05-25 01:47:44
90,广场-点击上方广告-页面无跳转,广场-点击上方广告-页面无跳转        。,审核通过,19,2016-05-25 01:48:09
91,帖子里面发表评论-希望删除无法删除,帖子里面发表评论-希望删除无法删除       。,审核通过,18,2016-05-25 01:48:16
92,app广场首页上面的大图片点击没有跳转网页,1打开app    2登陆app  3 点击app广场页面  4 点击广场页面上面的大图片广告 5 点击没有反映,审核通过,23,2016-05-25 01:48:22
93,打开app时的广告显示是拉长的,1下载app   2 打开app   3 显示3秒广告时拉长变形的,审核通过,19,2016-05-25 01:48:28
94,微信账号无法登陆，提示出错 ，如图所示,"1，进入软件
2，用微信号登陆
3，登陆失败 提示如图所示",审核通过,17,2016-05-25 01:48:38
95,周边服务菜单分类杂乱，而且没有定位，实际使用中需要添加定位才方便使用,"1，进入软件
2，找到周边服务 
3， 整理子菜单分类和添加定位搜索功能",审核通过,6,2016-05-25 01:49:22
96,小区爆料，滚动图片向左拖动时候 从第二张图片无法回到第一张图片 ，直接回到主界面去了,"1，进入软件
2，找到小区爆料
3，左右拖动当前界面上方2张滚动图片",审核通过,23,2016-05-25 01:49:31
97,主页面帖子搜索按钮没有隐藏功能，或者单独一列，影响图片的体验,"1，进入软件
2，进入主页面
3，搜索框遮挡上方图片",审核通过,10,2016-05-25 01:49:41
98,主页面上方图片应该是滚动图片 3-5张，来回滚动，醒目有活力，大部分软件都是滚动的,"1，进入软件
2，进入主界面
3，将上方图片添加几张 并且设置滚动状态",审核不通过,23,2016-05-25 01:50:09
99,主页面上方图片页面无法点击后 跳转到下一个页面。 我们进入软件 第一眼看到的首先是主页面的上方图片这个位置  至关重要。按照正常习惯，点击图片之后可以跳转到下一个详情页面,"1，进入软件
2，找到主页面上方位置图片
3，无法点击图片之后进入子页面",审核通过,23,2016-05-25 01:50:23
100,第三方软件登录失败！,在登录界面点击新浪，没有出现登录界面！手机型号魅蓝2 。,审核通过,8,2016-05-25 01:50:29
101,第三方软件登录失败！,在登录界面点击微信，没有出现登录界面！手机型号魅蓝2 。,审核不通过,8,2016-05-25 01:50:36
102,第三方软件登录失败！,在登录界面点击腾讯，没有出现登录界面！手机型号魅蓝2 。,审核不通过,8,2016-05-25 01:50:39
103,第三方软件登录失败！,在登录界面点击人人，没有出现登录界面！手机型号魅蓝2 。,审核不通过,8,2016-05-25 01:50:42
104,第三方软件登录失败！,在登录界面点击qq，没有出现登录界面！手机型号魅蓝2 。,审核不通过,8,2016-05-25 01:50:46
105,分享到第三方软件失败！,分享一篇帖子到微信好友，没有出现分享界面！手机型号魅蓝2 。,审核通过,5,2016-05-25 01:50:53
106,分享到第三方软件失败！,分享一篇帖子到朋友圈，没有出现分享界面！手机型号魅蓝2 。,审核不通过,5,2016-05-25 01:50:57
107,分享到第三方软件失败！,分享一篇帖子到微博，没有出现分享界面！手机型号魅蓝2 。,审核不通过,5,2016-05-25 01:51:00
108,分享到第三方软件失败！,分享一篇帖子到qq，没有出现分享界面！手机型号魅蓝2 。,审核不通过,5,2016-05-25 01:51:05
109,分享到第三方软件失败！,分享一篇帖子到空间，没有出现分享界面！手机型号魅蓝2 。,审核不通过,5,2016-05-25 01:51:08
110,点击分享应用到微信时，点分享后没有反应。,点击分享应用到微信时，点分享后没有反应。,审核通过,13,2016-05-25 01:51:18
111,点击分享应用到人人时，点分享后跳转后页面一直在加载,点击分享应用到人人时，点分享后跳转后页面一直在加载,审核不通过,13,2016-05-25 01:51:24
112,在登录界面，点击微信登录没有反应,在登录界面，点击微信登录没有反应，在登录界面，点击微信登录没有反应。,审核不通过,8,2016-05-25 01:51:28
113,在登录界面，点击qq登录，授权后返回登录页面一直显示登录中,在登录界面，点击qq登录，授权后返回登录页面一直显示登录中,审核不通过,22,2016-05-25 01:51:32
114,在帖子详情，点击分享到微信失败,在帖子详情，点击分享到微信失败，在帖子详情，点击分享到微信失败。,审核通过,5,2016-05-25 01:51:46
115,在帖子详情，点击分享到朋友圈失败,在帖子详情，点击分享到朋友圈失败。在帖子详情，点击分享到朋友圈失败,审核不通过,5,2016-05-25 01:51:49
116,在设置里修改字体后，返回主页面发现字体大小没有变化,在设置里修改字体后，返回主页面发现字体大小没有变化,审核通过,12,2016-05-25 01:51:55
117,将流量设置设为文本模式后，再浏览帖子仍然出现图片,将流量设置设为文本模式后，再浏览帖子仍然出现图片,审核通过,12,2016-05-25 01:52:02
118,在未登录的情况下，查看帖子可以进行收藏操作、加黑名单的操作；,"预置条件：未登录条件下测试
1.点击app进入
2.广场---查看一个帖子
3.点击右上角的menu图标选择收藏帖子 /加黑名单
实际结果：可以收藏成功/屏蔽成功，但是无法查看我收藏的帖子、也无法取消黑名单
预期结果：只有在登录状态下，才能进行以上的操作；（跳到登录界面）",审核通过,7,2016-05-25 01:52:15
119,在邻里论坛中进入语音评论，评论成功后，评论界面一直显示获取中,"预置条件：wifi环境测试
1.进入app，登录成功
2.广场--点击邻里论坛
3.全部内容界面点击以帖子进行语音评论
4.按返回键返回查看评论内容
实际结果：评论内容一直显示获取中",审核通过,18,2016-05-25 01:52:30
120,意见反馈内容没有字数限制；,"1.进入app并登录
2.点击“我”进入
3.点击右上角的设置图标
4.点击意见反馈
5.输入我的反馈内容
实际结果：没有字数限制和计数功能
预期结果：有字数限制和计数功能",审核通过,9,2016-05-25 01:52:38
121,意见反馈栏中不输入内容，填写联系方式后点击提交无任何提示信息,"1.进入app并登录
2.点击“我”进入
3.点击右上角的设置图标
4.点击意见反馈
5.意见反馈不输人内容
6.输入正确的联系方式
7点击提交
实际结果：无作用，也无提示信息
预期结果：提示意见反馈不能为空；",审核通过,9,2016-05-25 01:53:05
122,当输入意见反馈，不输入联系方式也可以提交成功；,"1.进入app并登录
2.点击“我”进入
3.点击右上角的设置图标
4.点击意见反馈
5.输入我的反馈内容
6.不输人联系人方式
7.点击提交
实际结果：可以提交成功
预期结果：不能提交，提示联系方式不能为空；要么联系方式那里可以注明（选填项）",审核不通过,9,2016-05-25 01:53:39
