id,bug详情,复现步骤,审核状态,重复情况,提交时间
22,找回密码时，输入未注册的手机号，仍可收到信息。,找回密码时，输入未注册的手机号，仍可收到信息。,审核通过,12,2016-07-16 10:00:05
23,软件首页，当地图模式为当前方向模式时，左上角指南针图标被天气信息覆盖一部。分。,打开软件并登录－左下角定位－左上角指南针图标被天气信息覆盖一部分。华为4x，安卓4.4.2，wifi网络。,审核通过,2,2016-07-16 10:00:05
24,关于界面，点评分没有效果。,打开软件并登录－左上角菜单－设置－版权信息－关于。点击无效果。华为4x，安卓4.4.2，wifi网络。,审核通过,13,2016-07-16 10:00:05
25,按退出键，app没有任何反应，没法退出app,按退出键，app没有任何反应，没法退出app,审核通过,5,2016-07-16 10:00:05
26,点击头像、“车辆信息”、“行车记录”、“设置”等按钮没任何反应,打开软件，点击进入应用，点击左上角，在弹出的页面点击头像、“车辆信息”、“行车记录”、“设置”等按钮没任何反应。,审核通过,4,2016-07-16 10:00:05
27,该app若是自己注册登录时，app主页面左上方菜单按钮点击无反应。,该app若是自己注册登录时，app主页面左上方菜单按钮点击无反应。,审核通过,5,2016-07-16 10:00:05
28,打开app后点击左上方菜单按钮，然后点击设置，点击版权信息，在跳转页面点击评分，点击无反应，无法正常对该app评分。,打开app后点击左上方菜单按钮，然后点击设置，点击版权信息，在跳转页面点击评分，点击无反应，无法正常对该app评分。,审核通过,13,2016-07-16 10:00:05
29,打开app后点击左上方菜单按钮，然后点击客服，在输入栏中输入内容时：如果只输入汉字是能够正常提交，若是输入汉字+emoji表情时则无法发表，点击提交无反应。,打开app后点击左上方菜单按钮，然后点击客服，在输入栏中输入内容时：如果只输入汉字是能够正常提交，若是输入汉字+emoji表情时则无法发表，点击提交无反应。,审核通过,12,2016-07-16 10:00:05
30,打开app后点击左上方菜单按钮，然后点击我的钱包，跳转页面空白无内容显示。,打开app后点击左上方菜单按钮，然后点击我的钱包，跳转页面空白无内容显示。,审核通过,8,2016-07-16 10:00:05
31,打开app后点击左上方菜单按钮，然后点击行车记录，在该页面查看内容时提示“登录过期，请重新登录”。多次测试该模块，均出现同一问题。,打开app后点击左上方菜单按钮，然后点击行车记录，在该页面查看内容时提示“登录过期，请重新登录”。多次测试该模块，均出现同一问题。,审核通过,4,2016-07-16 10:00:05
32,打开app后点击左上方菜单按钮，然后点击头像，在个人中心点击常用收件地址，然后在新增地址页面中联系电话一栏能够输入纯汉字“测试”，并且能够成功保存。,打开app后点击左上方菜单按钮，然后点击头像，在个人中心点击常用收件地址，然后在新增地址页面中联系电话一栏能够输入纯汉字“测试”，并且能够成功保存。,审核通过,7,2016-07-16 10:00:05
33,打开app后点击左上方菜单按钮，然后点击头像，在个人中心点击手机号，该信息始终不能更改。若别人换手机号了岂不是也能更改。,打开app后点击左上方菜单按钮，然后点击头像，在个人中心点击手机号，该信息始终不能更改。若别人换手机号了岂不是也能更改。,审核通过,10,2016-07-16 10:00:05
34,打开app后点击左上方菜单按钮，然后点击头像，在个人中心点击地区，在海南省中不能找到我国刚成立的三沙市。,打开app后点击左上方菜单按钮，然后点击头像，在个人中心点击地区，在海南省中不能找到我国刚成立的三沙市。,审核通过,10,2016-07-16 10:00:05
35,"第一，在个人中心中无法设置个人头像，地区，手机号码，车牌信息等等
第二，按返回键，无法退出程序","第一，在个人中心中无法设置个人头像，地区，手机号码，车牌信息等等
第二，按返回键，无法退出程序",审核通过,10,2016-07-16 10:00:05
36,app主界面左上角三道横线点击无反应。,打开app，注册并登录，app主界面左上角三道横线点击无反应。,审核通过,5,2016-07-16 10:00:05
37,1首页点击支付通行费，屏幕暗一下，无任何内容,1首页点击支付通行费，屏幕暗一下，无任何内容,审核通过,3,2016-07-16 10:00:05
38,"1首页点击左上角三横杠
2点击客服，设置无效","1首页点击左上角三横杠
2点击客服，设置无效",审核通过,13,2016-07-16 10:00:05
39,1登陆后首页上方地名天气都被地图遮挡，无法看清,1登陆后首页上方地名天气都被地图遮挡，无法看清,审核通过,2,2016-07-16 10:00:05
40,个人中心中新增收件地址，姓名可以填任意内容，包括符号，都可保持。,个人中心中新增收件地址，姓名可以填任意内容，包括符号，都可保持。,审核通过,0,2016-07-16 10:00:05
41,登录帐号存在串号别人的帐号问题。,注册登录后，主页面向右滑动点击退出，再打开软件，进入应用是登录界面，登录帐号显示的是其他人的帐号密码，可以登录，本人帐号132的，其他帐号是138的,审核通过,11,2016-07-16 10:00:05
42,软件登录后主页面点击系统返回无软件退出功能。点击返回无效,软件登录后主页面点击系统返回无软件退出功能。点击返回无效,审核通过,1,2016-07-16 10:00:05
43,左上角三横线按键点击无效，实际是向右滑动才能唤出左菜单。,打开软件，注册登录后，主页面点击左上角三横线按键,审核通过,13,2016-07-16 10:00:05
44,安装好打开软件点击进入应用，点击退出软件，第一次按返回键会黑屏，点击第二次返回才显示退出选项。,安装好打开软件点击进入应用，点击退出软件，第一次按返回键会黑屏，点击第二次返回才显示退出选项。,审核通过,1,2016-07-16 10:00:05
45,版权信息页评分页点击无反应,登陆软件，点击右上角三横线，设置，版权信息，评分页点击无反应,审核通过,13,2016-07-16 10:00:05
46,打开软件登录进入首页点左上方按钮进入软件菜单，点车辆信息、行车记录等都无任何反应。,打开软件登录进入首页点左上方按钮进入软件菜单，点车辆信息、行车记录等都无任何反应。,审核通过,4,2016-07-16 10:00:05
47,打开软件登录进入首页点下方支付通行费便提示登录过期了，随后软件自动关闭,打开软件登录进入首页点下方支付通行费便提示登录过期了，随后软件自动关闭,审核通过,3,2016-07-16 10:00:05
48,打开软件登录进入首页，上方显示本地天气，但是文字被截断一半，只能显示上半部分,打开软件登录进入首页，上方显示本地天气，但是文字被截断一半，只能显示上半部分,审核通过,2,2016-07-16 10:00:05
49,打开软件进入注册页面输入手机号码，提示输入4位，但是收到的短信验证码只有3位,打开软件进入注册页面输入手机号码，提示输入4位，但是收到的短信验证码只有3位,审核通过,12,2016-07-16 10:00:05
50,评分功能点击无响应  1111,"1、打开左侧菜单 - 点击设置
2、点击版权信息
3、点击评分，无响应",审核通过,13,2016-07-16 10:00:05
51,我的钱包页，完全空白，没有任何内容,"1、打开左侧菜单 - 点击我的钱包
2、完全空白，没有任何内容
3、行车记录和通知页也是空的，但这两个是记录历史信息功能，新用户这两页为空可以理解，钱包页完全空白就不合逻辑了",审核通过,8,2016-07-16 10:00:05
52,修改密码与找回密码功能混淆,"1、打开左侧菜单 - 点击设置 
2、点击修改密码 
3、该页的标题是 “修改密码”，但下面的小标题又是”找回密码“。并且该页的设计风格更像是找回密码而不是修改密码
4、另外，在该页最下方还有一个”马上登录“链接。 点击后又跳转到了登录页。尝试输入账号密码，又可以登录。",审核通过,12,2016-07-16 10:00:05
53,收货地址的联系电话输入框，未做任何格式验证，可输入中文,"1、打开左侧菜单 - 点击头像进入个人中心
2、点击常用收件地址 - 新增地址
3、联系电话输入框，未做任何格式验证，可输入中文。能正常保存",审核通过,7,2016-07-16 10:00:05
54,退出自己账号后，重新进入应用进行登录，默认保存的账号不是自己刚才登录的账号，而是一个未知的号,"1、注册登录，个人账户信息如图1所示
2、退出登录，重新进入应用，选择登录。 账号密码处保存的却不是自己的账号",审核通过,11,2016-07-16 10:00:05
55,车辆信息添加保存后，列表数据未自动更新,"1、打开左侧菜单 - 点击头像进入个人中心 
2、点击车辆信息，进入车牌管理列表
3、点击添加，添加一个新的车牌，保存。返回列表后，列表数据未自动更新。需要手动下拉刷新，刚才添加的车牌信息才展示出来",审核通过,10,2016-07-16 10:00:05
56,上传头像时，选择“打开相机”，相机没打开。实际打开的是相册,"1、注册登录，打开左侧菜单  - 点击头像进入个人中心
2、点击头像，选择“打开相机”，相机没打开。实际打开的是相册",审核通过,6,2016-07-16 10:00:05
57,注册账号登录后，点击右侧菜单键、支付通行费等按钮后无响应,注册账号登录后，点击右侧菜单键、支付通行费等按钮后无响应,审核通过,3,2016-07-16 10:00:05
58,个人中心：上传图片作为头像，app闪退,进入app，点击左上角，点击头像，进入个人中心，再次点击头像，从手机相册上传图片，app闪退。,审核通过,6,2016-07-16 10:00:05
59,点击“关于”中的评分无反应,手机型号：vivo x5sl 。 网络：wifi 。 操作步骤： 1.打开并登录app。 2.点击左上角的菜单栏。 3.点击下方的设置。4.点击版本信息。5.点击评分无反应。,审核通过,13,2016-07-16 10:00:05
60,上传头像时点击“打开相机”其实打开的是图库,"手机型号：vivo x5sl  。
网络：wifi  。
操作步骤：
1.打开并登录app。
2.点击左上角的菜单栏。
3.点击头像。
4.在个人中心中点击头像。
5.点击打开相机，其实打开的是图库",审核通过,6,2016-07-16 10:00:05
61,个人中心界面中，点击头像，点击打开相机，发现和点击本地图库一样，都是进入手机图库里，没有进入拍照模式，无法通过手机相机照相而获取头像。,打开软件，点击左上角图标进入，点击用户头像进入个人中心界面，点击头像，点击打开相机，发现和点击本地图库一样，都是进入手机图库里，没有进入拍照模式，无法通过手机相机照相而获取头像。,审核通过,6,2016-07-16 10:00:05
62,注册界面中已经注册过的手机号仍然可以接受到验证码。,打开软件，点击注册在注册界面的手机号处填写已经注册过的手机号，点击获取验证码，发现已经注册过的手机号仍然可以接收到验证码短信。,审核通过,12,2016-07-16 10:00:05
63,关于界面中点击评分按键后软件没有任何反应，也没有相关提示信息。,打开软件，点击左上方图标按键进入，点击设置，点击版本信息，点击评分按键后，软件没有任何反应。,审核通过,13,2016-07-16 10:00:05
64,我的钱包点击进入后发现是白屏！,打开软件，点击左上方的图标按键进入，点击我的钱包，发现是白屏。,审核通过,8,2016-07-16 10:00:05
65,新增地址界面中发现第三栏目处“开票抬头*可不填，在开发票的时候”后面的汉字就被遮住了，无法查看。,打开软件，点击左上角图标进入，进入用户头像图标进入，点击常用收件地址，点击新增地址，新增地址界面中发现第三栏目处“开票抬头*可不填，在开发票的时候”后面的汉字就被遮住了，无法查看。,审核通过,7,2016-07-16 10:00:05
66,新增地址界面中联系电话处填写一个字母“v”后再填写完毕其他信息后点击保存，可以保存成功。,打开软件，点击左上角图标进入，进入用户头像图标进入，点击常用收件地址，点击新增地址，新增地址界面中联系电话处填写一个字母“v”后再填写完毕其他信息后点击保存，可以保存成功。,审核通过,7,2016-07-16 10:00:05
67,显示出的信息-南充的尾号4，9限行，但是南充没限行哦,显示出的信息-南充的尾号4，9限行，但是南充没限行哦,审核通过,9,2016-07-16 10:00:05
68,运行登录右滑屏幕。点设置选择版权信息，点评分，无任何转跳与提示,运行登录右滑屏幕。点设置选择版权信息，点评分，无任何转跳与提示,审核通过,13,2016-07-16 10:00:05
69,运行登录右滑屏幕点个人头像进入个人中心。输入输入法头像，点更新，无提示，昵称也不发生变化,运行登录右滑屏幕点个人头像进入个人中心。输入输入法头像，点更新，无提示，昵称也不发生变化,审核通过,12,2016-07-16 10:00:05
70,运行登录右滑屏幕点个人头像进入个人中心。点常用收货地址进入新增收货地址，输入信息，收件人输入输入法头像。点保存无任何提示,运行登录右滑屏幕点个人头像进入个人中心。点常用收货地址进入新增收货地址，输入信息，收件人输入输入法头像。点保存无任何提示,审核通过,7,2016-07-16 10:00:05
71,运行登录右滑屏幕点个人头像进入个人中心。点头像选择相册上传头像。提示上传成功，个人头像不显示,运行登录右滑屏幕点个人头像进入个人中心。点头像选择相册上传头像。提示上传成功，个人头像不显示,审核通过,6,2016-07-16 10:00:05
72,9 退出注册的账号，软件自带账号密码登录后，首页，手机返回键不能退出，只能home健，然后后台结束进程。,9 退出注册的账号，软件自带账号密码登录后，首页，手机返回键不能退出，只能home健，然后后台结束进程。,审核通过,1,2016-07-16 10:00:05
73,8 首页（地图界面）→支付通行费，点击后不能跳转支付界面。（出现灰色图层，支付通行费图标从底部弹起后，无其它反应。）,8 首页（地图界面）→支付通行费，点击后不能跳转支付界面。（出现灰色图层，支付通行费图标从底部弹起后，无其它反应。）,审核通过,3,2016-07-16 10:00:05
74,7 左上角三横→设置→修改密码，手机号输入框右方出现乱码。,7 左上角三横→设置→修改密码，手机号输入框右方出现乱码。,审核通过,12,2016-07-16 10:00:05
75,6 左上角三横→设置→版权信息→评分，点击无效，不能跳转评分界面。,6 左上角三横→设置→版权信息→评分，点击无效，不能跳转评分界面。,审核通过,13,2016-07-16 10:00:05
76,5 左上角三横→客服→输入框提示文字内容后部份被截断，显示不全。,5 左上角三横→客服→输入框提示文字内容后部份被截断，显示不全。,审核通过,2,2016-07-16 10:00:05
77,4 左上角三横→头像→手机号，点击手机号及右方的引导按钮无效，不能编辑更改。,4 左上角三横→头像→手机号，点击手机号及右方的引导按钮无效，不能编辑更改。,审核通过,10,2016-07-16 10:00:05
78,3 左上角三横→头像→头像→打开相机，点击后不能调出手机相机，而是进入了相册。,3 左上角三横→头像→头像→打开相机，点击后不能调出手机相机，而是进入了相册。,审核通过,6,2016-07-16 10:00:05
79,2 进入软件首页→顶部的”城市“与”天气“文字截断，只能显示文字上部分。,2 进入软件首页→顶部的”城市“与”天气“文字截断，只能显示文字上部分。,审核通过,2,2016-07-16 10:00:05
80,1 注册界面→验证码输入框输入的验证码不能显示，只能看见一个小点。,1 注册界面→验证码输入框输入的验证码不能显示，只能看见一个小点。,审核通过,12,2016-07-16 10:00:05
81,要求测试版本0.00。   app显示版本1.00不一样,要求测试版本0.00。   app显示版本1.00不一样,审核通过,13,2016-07-16 10:00:05
82,软件无法退出。手机返回键无作用。,"1.打开软件
2.屏幕上没有退出按钮。点击手机返回键无任何效果。
这个bug无需截图吧！",审核通过,1,2016-07-16 10:00:05
83,主页面使用【箭头】按钮，定位个人位置后，第一次用手指拖动地图，地图会自动弹回用户所在地位置。再次用手指拖动地图，不会弹回。,"1.打开软件
2.点击登录——确定
3.按照bug标题中描述的操作，会发现它描述的问题。",审核通过,9,2016-07-16 10:00:05
84,主页面的地图的个人定位按钮点击一下，会由箭头变成准星然后瞬间变回箭头。多次点击后才可以实现该按钮的正常切换。（就不会再自动变回箭头了）,"1.打开软件
2.点击登录——确定
3.在主页面点击【箭头】按钮，显示【准星】后自动变回【箭头】。再点击【箭头】会变成【准星】1秒钟后变回去，在点击【箭头】，会变成【准星】，不会自动变回去了。",审核通过,9,2016-07-16 10:00:05
85,点击【支付通行费】无明确功能效果,"点击【支付通行费】无明确效果
1.打开软件
2.点击登录——确定
3.在主页面点击【支付通行费】，页面变暗3秒钟，然后回复正常。",审核通过,3,2016-07-16 10:00:05
86,用户个人信息栏，所有按钮不能点击。,"1.打开软件
2.点击登录——确定
3.在主页面点击左上角的“三”的标志。屏幕左侧弹出个人信息列表，里面的东西均点击无效。",审核通过,4,2016-07-16 10:00:05
87,主页面上方文字被地图遮盖,"1.打开软件
2.点击登录——确定
3.显示主页面，发现主页面上方文字被地图遮盖。",审核通过,2,2016-07-16 10:00:05
88,【个人中心】进入我的钱包页面空白，见附件,"测试设备：小米4 版本：android6.0.1 网络：wifi
步骤重现：1.打开并登录app
2.进入个人中心查看顶部余额显示13.3
3.点击我的钱包
预期结果：显示余额13.3
实际结果：页面空白",审核通过,8,2016-07-16 10:00:05
89,未联网启动应用页面显示一片黑，见附件,"测试设备：小米4 版本：android6.0.1 网络：wifi
步骤重现：1.断开网络进入app
预期结果：提示未联网
实际结果：无提示，页面显示一片漆黑",审核通过,8,2016-07-16 10:00:05
90,客服：点击提交后app无反应,点击客服，输入如图内容，点击提交，app无反应。,审核通过,5,2016-07-16 10:00:05
91,登陆页面有默认用户名，但是登不上去,"1.打开软件
2.进入登陆页面，显示有默认登陆名和密码
3.点击“登陆”按钮没反应",审核通过,11,2016-07-16 10:00:06
92,“取消”和“完成”按钮点击失效,1.打开软件，登录，点击左上角菜单键，进入菜单页面 2.点击上方头像区域，进入个人信息界面。3.然后点击地区，弹出地区选择。有时会出现点击“取消”和“完成”键失效。在“新增地址”也会出现此bug，首先点击“地区“，然后不点击”取消“和”完成“键，先填写其它信息，最后再来点击”取消“或”完成“，可能出现点击无效，软件无响应。,审核通过,7,2016-07-16 10:00:06
93,“我的钱包“出现百页（无法正常支付）,"1.打开软件，登录，点击左上角菜单键，进入菜单页面
2.点击“我的钱包”，进入该界面，显示空白，无法正常支付",审核通过,3,2016-07-16 10:00:06
94,点击打开相机但并没有调用拍照功能,"1.打开app 2.登录账号 3.右划屏幕展开左侧菜单 4.点击头像进入个人资料
5.点击头像 6.点击打开相机 
预期结果：调用本地相机进行拍照
实际结果：直接打开相册，没有进行相机调用",审核通过,6,2016-07-16 10:00:06
95,钱包功能未实现打开钱包后显示空白,"1.打开app
2.登录账号
3.右划屏幕展开左侧菜单
4.点击钱包

预期结果：显示钱包相关的东西
实际结果：钱包页面空白功能未实现",审核通过,8,2016-07-16 10:00:06
96,定位禁止后账户就不能进行登陆,"1.对itc系统进行定位禁止
2.在登录界面进行登陆
3.点击登录无反应",审核通过,11,2016-07-16 10:00:06
97,修改密码获取的验证码也是提示“您正在注册成为itc用户。。。”,"1.账号登录进入系统，点击左上角的图标显示菜单页面
2.点击设置，点击修改密码
3.输入手机号后点击获取验证码",审核通过,12,2016-07-16 10:00:06
98,我的钱包里面没有任何信息显示,1.账号登录进入系统，点击左上角的图标显示菜单页面 2.点击我的钱包,审核通过,8,2016-07-16 10:00:06
99,在新增常用地址页面不输入地区后保存，修改的时候显示了两个顿号在选择框中,"1.账号登录进入系统，点击左上角的图标显示菜单页面 2.点击最上面头像进入个人中心 3.点击常用收件地址 4.点击新增地址，不选择地区，其他信息正确填写后保存
5.修改这条信息，查看地区",审核通过,7,2016-07-16 10:00:06
100,对常用收件地址的联系电话没有字符长度的限制,1.账号登录进入系统，点击左上角的图标显示菜单页面 2.点击最上面头像进入个人中心 3.点击常用收件地址 4.点击新增地址，在联系电话输入框中输入大于11的电话号码4.点击保存，保存成功,审核通过,7,2016-07-16 10:00:06
101,个人中心常用收件地址输入框中的提示文字（开票抬头*可不填，在。。。。）被遮挡,"1.账号登录进入系统，点击左上角的图标显示菜单页面
2.点击最上面头像进入个人中心
3.点击常用收件地址
4.点击新增地址，查看页面信息",审核通过,7,2016-07-16 10:00:06
102,个人中心上传头像的打开相机是打开的图库不是打开的相机,"1.账号登录进入系统，点击左上角的图标
2.点击最上面头像那一块，进入个人中心
3.点击头像，点击打开相机",审核通过,6,2016-07-16 10:00:06
103,关闭手机定位后注册，在输入密码完成后提示信息显示“62”，且没有注册成功,1.在首页点击注册，输入手机号和验证码后点击下一步 2.输入密码后点击完成,审核通过,12,2016-07-16 10:00:06
