id,bug详情,复现步骤,审核状态,重复情况,提交时间
76,运行APP点击我然后点击关于应用上拉后下面有个概述点击无任务内容跳出,运行APP点击我然后点击关于应用上拉后下面有个概述点击无任务内容跳出,审核通过,3,2016-02-18 23:27:47
77,1进入主界面点击下方的发现2新界面选择积分查看3点击右上方的三个点在下拉列表中选择分享网址4选择微信朋友圈无法分享,1进入主界面点击下方的发现2新界面选择积分查看3点击右上方的三个点在下拉列表中选择分享网址4选择微信朋友圈无法分享,审核通过,25,2016-02-19 02:18:37
78,1进入主界面点击下方的发现2新界面选择积分查看3点击右上方的三个点在下拉列表中选择分享网址4选择微信好友无法分享,1进入主界面点击下方的发现2新界面选择积分查看3点击右上方的三个点在下拉列表中选择分享网址4选择微信好友无法分享,审核通过,25,2016-02-19 02:18:37
79,1注册帐号后点击下方小人图标我2然后点击进入设置菜单选择设置语言3藏文用汉字表示不符合使用惯例应用藏文标示藏文设置而且设置藏文后字体无法正常显示,1注册帐号后点击下方小人图标我2然后点击进入设置菜单选择设置语言3藏文用汉字表示不符合使用惯例应用藏文标示藏文设置而且设置藏文后字体无法正常显示,审核通过,24,2016-02-19 02:18:37
80,1注册帐号后点击下方小人图标我2然后点击进入设置菜单选择设置语言3设置英文后很多字体依然是汉字,1注册帐号后点击下方小人图标我2然后点击进入设置菜单选择设置语言3设置英文后很多字体依然是汉字,审核通过,24,2016-02-19 02:18:37
81,1主界面上方滚动图片经常无法完整显示有裁剪截取的情况,1主界面上方滚动图片经常无法完整显示有裁剪截取的情况,审核通过,28,2016-02-19 02:18:37
82,下载打开APP点击我再点击我的头像到我的资料修改帐号密码时无需再次确认新密码就可成功修改,下载打开APP点击我再点击我的头像到我的资料修改帐号密码时无需再次确认新密码就可成功修改,审核通过,15,2016-02-19 08:51:01
83,手机为18073025986注册是输入的中文密码在修改密码时无法正常修改密码,手机为18073025986注册是输入的中文密码在修改密码时无法正常修改密码,审核通过,15,2016-02-19 08:51:01
84,下载打开APP点击我再点击我的头像到我的资料修改手机号码无须确认密码可直接修改手机号码,下载打开APP点击我再点击我的头像到我的资料修改手机号码无须确认密码可直接修改手机号码,审核通过,7,2016-02-19 08:51:01
85,下载打开APP点击我再点击设置然后选择英文APP下面导航条还是中文显示并没有变为英文,下载打开APP点击我再点击设置然后选择英文APP下面导航条还是中文显示并没有变为英文,审核通过,27,2016-02-19 08:51:01
86,注册帐号时只输入一次密码容易出错建议增加重复输入,手机型号VIVOX5SL网络WIFI操作步骤打开影视论坛点击注册注册时只输入一次密码容易出现错误建议增加重复输入,审核通过,15,2016-02-19 09:12:40
87,查看话题中打赏下方的分享到微信不能用,手机型号VIVOX5SL网络WIFI操作步骤登录影视论坛点击左下角的推荐点击打开任意话题下拉至评论部分点击打赏下方的微信无反应,审核通过,26,2016-02-19 09:12:40
88,重置密码后没用直接登录又返回登录页面,手机型号VIVOX5SL网络WIFI操作步骤打开影视论坛点击登陆页面的忘记密码重置密码又返回登录页面并没直接登录,审核通过,15,2016-02-19 09:12:40
89,下载安装APP时输入中文密码再退出无法正常登陆13623540498,下载安装APP时输入中文密码再退出无法正常登陆13623540498,审核通过,15,2016-02-19 09:20:44
90,运行APP首页上面的四个滚动图片缩放裁剪有问题图片显示不完全,运行APP首页上面的四个滚动图片缩放裁剪有问题图片显示不完全,审核通过,28,2016-02-19 09:20:44
91,运行APP点我选择设置选择藏文转跳后再到我的页面所有菜单没文字显示底部四个按钮还是中文的,运行APP点我选择设置选择藏文转跳后再到我的页面所有菜单没文字显示底部四个按钮还是中文的,审核通过,34,2016-02-19 09:20:44
92,运行APP点我选择设置选择藏文转跳后提示更新窗口更新名称还是中文的其它没文字显示,运行APP点我选择设置选择藏文转跳后提示更新窗口更新名称还是中文的其它没文字显示,审核通过,34,2016-02-19 09:20:44
93,在进行头像设置过程中发现已经有老鼠头像非本人设置,在我的资料中进行头像设置时发现已经有老鼠头像非本人设置,审核通过,21,2016-02-19 09:33:30
94,发现资源分享新影视神器论坛等资源下面的页面右半边空白导致页面不美观,在影视论坛的首页中发现资源分享新影视神器论坛等资源下面的页面右半边空白导致页面不美观,审核通过,13,2016-02-19 09:33:30
95,从频道中点击精选再点击最新频道和全部两个页面一致没有任何反应及变动,从频道中点击精选再点击最新频道和全部两个页面一致没有任何反应及变动,审核通过,3,2016-02-19 09:33:30
96,在我的页面中点击应用分享网址再点击微信好友微信朋友圈时页面不跳动没有反应同时显示分享失败,在我的页面中点击应用分享网址再点击微信好友微信朋友圈时页面不跳动没有反应同时显示分享失败,审核通过,25,2016-02-19 09:33:30
97,活动时间显示为,发现模块下的活动列表中的盘点APP推广方法显示的活动时间为,审核通过,18,2016-02-19 09:47:25
98,在发现模块中查询积分上面标题显示null,进入主界面后在发现模块中选积分查看上面标题显示null手机华为c8813Qandroid412网络WIFI,审核通过,20,2016-02-19 09:51:54
99,查看话题时分享话题到微信好友闪了一下分享失败,随便进入一个贴子右上角菜单分享话题微信好友屏幕闪白一下分享失败华为4X安卓60WIFI,审核通过,26,2016-02-19 09:55:33
100,查看话题时分享话题到微信朋友圈闪了一下分享失败,随便进入一个贴子右上角菜单分享话题微信朋友圈屏幕闪白一下分享失败华为4X安卓60WIFI,审核通过,26,2016-02-19 09:55:33
101,首页顶部的滚动图片显示不全上半部分被遮挡,1进入首页查看首页顶部的滚动图片2图片的上半部分被遮挡导致显示不全,审核通过,5,2016-02-19 10:21:28
102,关注一个频道后关注按钮消失没有变为已关注,1在首页选择一个频道点击右上角的关注按钮2查看关注后按钮变化3关注按钮消失,审核通过,0,2016-02-19 10:21:28
103,已收藏的话题详情页面更多的菜单还显示收藏话题按钮应该变为已收藏,1我的我的收藏查看已收藏的话题页面2已收藏的话题页面点击右上角的更多3查看弹出的菜单还显示收藏话题按钮,审核通过,6,2016-02-19 10:21:28
104,发现积分查看查看页面标题显示NULL,1进入发现积分查看查看页面的标题2页面标题显示NULL过一会才显示网页地址storeopencomcnclienrhomejsp,审核通过,20,2016-02-19 10:21:28
105,创建频道时频道设定显示复选框但实际上三个选项只能选择一个不正确,1在频道中点击右上角的加号2创建一个频道创建页面选择频道设定3频道设定显示复选框但实际上三个选项只能选择一个不正确,审核通过,16,2016-02-19 10:21:28
106,删除的话题还显示在话题列表中手动刷新后才消失,1在我的话题中删除一个话题2删除后提示删除成功但列表中还显示删除的话题3手动刷新后被删除的话题才消失,审核通过,33,2016-02-19 10:21:28
107,分享应用到微信好友提示请稍后05秒后消失未分享,登录后点我然后点设置分享应用微信好友提示请稍后05秒后消失未分享安卓42夏新N828,审核通过,14,2016-02-19 10:24:12
108,分享应用到微信朋友圈提示请稍后05秒后消失未分享,登录后点我然后点设置分享应用微信朋友圈提示请稍后05秒后消失未分享安卓42夏新N828,审核通过,14,2016-02-19 10:24:12
109,进入首页后的顶部的PPT图片显示不完整影响用户对软件的使用度,进入首页后的顶部的PPT图片显示不完整影响用户对软件的使用度,审核通过,29,2016-02-19 10:32:38
110,我的动态所有动态中各种评论回复等状态重复显示,点击我我的动态所有动态下拉可以看到动态是重复显示的,审核通过,2,2016-02-19 10:55:33
111,将语言选择为藏文界面文字显示为空白,在信息界面将下方语言选项选择为藏文界面文字显示为空白,审核通过,22,2016-02-19 11:58:40
112,进行截屏分享时没有截屏分享出来的为网址,进入应用对应用进行截屏分享软件不进行截屏在不截屏的情况下分享到qq后分享的为网址,审核通过,30,2016-02-19 11:58:40
113,对不同渠道不同类型的分享到微信以及微信朋友圈不跳转到分享页面,通过不同渠道的分享方式如分享应用分享话题截屏分享以及分享网址将其分享到微信和朋友圈时不跳转到微信分享页面无法进行分享复现概率100,审核通过,25,2016-02-19 11:58:40
114,在聊天界面更换画板颜色失败,在聊天界面点击左下角＋点击画板然后点击下方靠右刷子形按钮更换画板颜色画板颜色无变化,审核通过,32,2016-02-19 11:58:40
115,点击已经删除的话题页面仍然跳转,发表话题然后将其删除进入全部动态仍然显示我发话题的动态点击后仍然可以进入话题页面,审核通过,33,2016-02-19 11:58:40
116,语言选择英文界面会出现中英文同时存在,APP我设置语言选择英文界面会出现中英文同时存在,审核通过,27,2016-02-19 12:53:12
117,app分享至QQ空间过程中出现报错情况,app分享至QQ空间过程中出现错误无法分享分享操作十次其中一次报错手机型号酷派F2,审核通过,30,2016-02-19 12:53:12
118,app分享至QQ空间过程中成功后点击返回影视论坛无法返回,app分享至QQ空间过程中成功后点击返回影视论坛无法返回界面任停留在QQ空间界面,审核通过,30,2016-02-19 12:53:12
119,首页顶部图片显示不正常被裁切,app首页顶部图片显示不正常出现顶部被裁切的情况,审核通过,5,2016-02-19 12:53:12
120,语言选择藏文界面无法显示字体,APP我设置语言选择藏文界面只有图标显示没有字体显示,审核通过,22,2016-02-19 12:53:12
121,打开APP处于未登录状态频道随便选择一个频道进入查看话题点击打赏下面的微信朋友圈只会弹出一个请稍后的对话框一闪而过并没有弹窗正确的APP,打开APP处于未登录状态频道随便选择一个频道进入查看话题点击打赏下面的微信朋友圈只会弹出一个请稍后的对话框一闪而过并没有弹窗正确的APP,审核通过,26,2016-02-19 13:07:20
122,打开APP处于未登录状态频道热门频道资源分享频道粉丝神秘人超级管理员话题里面的大拇指可以点赞和取消赞而在其他界面点赞的话却必须要登陆账号,打开APP处于未登录状态频道热门频道资源分享频道粉丝神秘人超级管理员话题里面的大拇指可以点赞和取消赞而在其他界面点赞的话却必须要登陆账号,审核通过,9,2016-02-19 13:07:20
123,打开APP我设置简体中文设置成藏文软件自动重启这时我们在返回我界面发现很多地方字体都是空白的,打开APP我设置简体中文设置成藏文软件自动重启这时我们在返回我界面发现很多地方字体都是空白的,审核通过,8,2016-02-19 13:07:20
124,打开APP我关于应用底部的概述能够点击但是没有任何反应,打开APP我关于应用底部的概述能够点击但是没有任何反应,审核通过,3,2016-02-19 13:07:20
125,语言设置有误页面出现中英文混合,APP我设置english界面出现中英文混合存在的情况,审核通过,27,2016-02-19 13:38:44
126,积分查看选项页页显示出现null字样,APP发现积分查看该页面显示异常出现null字样手机型号三星SCHI879,审核通过,20,2016-02-19 13:38:44
127,分享app部分网站分享不成功,APP我设置分享应用分享至QQ空间页面无法打开分享不成功,审核通过,30,2016-02-19 13:38:44
128,首页顶部图片显示不全图片上部被裁切,APP首页顶部图片显示不全图片上部被裁切,审核通过,5,2016-02-19 13:38:44
129,设置中设置语言后只有我的界面生效其他界面未生效,1进入应用我的设置2将语言设置成English或者藏文3查看设置后的效果,审核通过,24,2016-02-19 14:58:21
130,建议修改密码增加一个确认密码的数据项,1进入应用我的我的资料修改密码2查看修改密码数据项,审核通过,15,2016-02-19 14:58:21
131,建议使用手机号注册时增加短信验证,1注册用户新用户2手机号输入非本人手机号其它数据正确进行注册,审核通过,19,2016-02-19 14:58:21
132,我的名片QQ号输入0非0数字保存后再次进入界面前面的0被自动过滤,1进入应用我的我的资料我的名片2修改QQ为0非0数字进行保存3保存后再次进入界面查看QQ号,审核通过,31,2016-02-19 14:58:21
133,创建频道界面频道设定显示的样式为多选实际上为单选,1进入应用频道2点击右上角的号创建频道3查看频道设定选择多个选项,审核通过,16,2016-02-19 14:58:21
134,创建频道时偶尔程序崩溃,1进入应用频道2点击右上角的号创建频道3输入完合法内容后进行保存,审核通过,16,2016-02-19 14:58:21
135,在查看话题进入到详情页面以后页面的段落首行都没有空两格显示,在查看话题进入到详情页面以后页面的段落首行都没有空两格显示,审核通过,33,2016-02-19 17:38:42
136,邮箱地址输入正确但是点击完成时总提示邮箱格式错误,邮箱地址输入正确但是点击完成时总提示邮箱格式错误,审核通过,23,2016-02-19 17:38:42
137,修改密码页面不做任何填写点击完成后信息提示密码格式错误应该提示未输入密码,修改密码页面不做任何填写点击完成后信息提示密码格式错误应该提示未输入密码,审核通过,15,2016-02-19 17:38:42
138,注册时app自动读取了我的手机号码感觉不太安全应该让客户自己输入,注册时app自动读取了我的手机号码感觉不太安全应该让客户自己输入,审核通过,7,2016-02-19 17:38:42
139,在积分页面点击积分换礼时提示即将推出敬请期待功能不能使用,在积分页面点击积分换礼时提示即将推出敬请期待功能不能使用,审核通过,20,2016-02-19 17:38:42
140,在关于应用页面点击最下方的概述无反应不能进入相应的页面,在关于应用页面点击最下方的概述无反应不能进入相应的页面,审核通过,3,2016-02-19 17:38:42
141,升级提示的信息ui显示不正确显示的是新版本v104应该在数字中加一个句号,升级提示的信息ui显示不正确显示的是新版本v104应该在数字中加一个句号,审核通过,31,2016-02-19 17:38:42
142,在广场页面点击最热话题以后界面一直在显示正在加载不能进入相应页面,在广场页面点击最热话题以后界面一直在显示正在加载不能进入相应页面,审核通过,12,2016-02-19 17:38:42
143,首次进入软件第一屏关注按钮加载不全,首次进入软件第一屏关注按钮显示不完整只显示了一半需要拖动一次屏幕才会完整显示,审核通过,0,2016-02-19 19:44:48
144,顶部图片广告显示异常抓取的图片只显示一半,软件顶部滚动广告位的图片抓取到没有适应屏幕只显示了一半截图中看出人物只有身子没有头,审核通过,28,2016-02-19 19:44:48
145,新安装的软件新注册的号我的关注中关注时间异常,新安装的软件新注册的号在引导页面提示进行栏目关注我全选了然后进入软件后选择频道栏目发现关注的时间全部不对有的显示几小时前有的显示几天前16号,审核通过,0,2016-02-19 19:44:48
146,已关注的栏目在软件首页任然提示要关注,新安装的软件新注册的号在引导页面提示进行栏目关注选择全部关注了在频道中也显示了这些栏目是已经关注了的但是在软件首页任然提示要进行关注,审核通过,0,2016-02-19 19:44:48
147,我的界面中用户头像不显示,进入我的界面顶部头像为空点击头像进入我的资料页发现是有默认头像的只是我的界面没有显示出来,审核通过,21,2016-02-19 19:44:48
148,经验值没有实时更新个人中心经验值不增加,进行文章评论后系统提示经验值5但是在我界面中的经验值任然为0退出软件重新进入才会增加经验值,审核通过,11,2016-02-19 19:44:48
149,语言设置为藏文后软件无法显示文字,在我的界面中将软件语言设置为藏文设置完后软件中就没有文字了全部变成空白,审核通过,24,2016-02-19 19:44:48
