id,bug详情,复现步骤,审核状态,重复情况,提交时间
62,注册进入主界面后，页面的下方显示sorry，当前页面无内容，去其他页面看一下，我认为作为主面就显示这个信息，的确有点让人觉得这软件做得不成熟。每个用户打开软件就见到是主页面，所以主页面就要做得很吸引人，人们才会去使用。,注册进入主界面后，页面的下方显示sorry，当前页面无内容，去其他页面看一下，我认为作为主面就显示这个信息，的确有点让人觉得这软件做得不成熟。每个用户打开软件就见到是主页面，所以主页面就要做得很吸引人，人们才会去使用。,审核通过,31,2016-01-10 20:40:32
63,在应用下方的选择项看不到字体，不知道下面有什么功能,正常安装软件，注册，登录，登录成功后每个页面底部都看不到功能菜单各个按键是做什么用的，是点了之后才能知道是做什么的，其它的都可以,审核通过,31,2016-01-10 20:40:42
64,测试者的无法认证至部分测试失去意义。,在认证环节只有认证后注册人才能启用软件的全部功能，真想说求真务实积分兑换奖品往下无法进行。必须专业牙科医生认证后奖品才能兑换。界面颜色与软件的色调没有体现出来其寓意。,审核通过,26,2016-01-10 20:47:16
65,"一 登录百度微任务
二点击移动项目测试
三 点击下载安装茄子医生
四 注册茄子医生
五 （错误一）预约登录页面显示 当前页面无内容，去其他页面 看看吧
     （错误二）预约页面无法下拉 ，看不到最下面一行的文字
     （错误三）点击右上角 加号 选定患者页面 显示 当前页面无内容，去其他页面看看吧
       （错误四）随意浏览，茄子医生闪退
        （错误五）认证页面 真实姓名的名字 只显示一半文字
        （错误六）医生认证，点击职称 下面跳出 医生 主治医师 副主任医师均无反应，无法完成认证，跳出职称不能为空
        （错误八）医院/诊所认证，营业执照号的号字是半个
        （错误九）医院/诊所认证，联系人手机的机字是半个
        （错误十）医院/诊所认证，诊所名称的称字是显示一点点","一 登录百度微任务
二点击移动项目测试
三 点击下载安装茄子医生
四 注册茄子医生
五 （错误一）预约登录页面显示 当前页面无内容，去其他页面 看看吧
     （错误二）预约页面无法下拉 ，看不到最下面一行的文字
     （错误三）点击右上角 加号 选定患者页面 显示 当前页面无内容，去其他页面看看吧
      （错误四）随意浏览，茄子医生闪退
       （错误五）认证页面 真实姓名的名字 只显示一半文字
        （错误六）医生认证，点击职称 下面跳出 医生 主治医师 副主任医师均无反应，无法完成认证。
         （错误七）点击保存，跳出职称不能为空
          （错误八）医院/诊所认证，营业执照号的号字是半个
          （错误九）医院/诊所认证，联系人手机的机字是半个
           
         （错误十）医院/诊所认证，诊所名称的称字是显示一点点",审核通过,26,2016-01-10 20:49:29
66,登陆页面中的忘记密码的码字出现部分遮挡,"1、下载并安装软件；
2、打开软件，注册账号；
3、登陆，在登陆页面中的忘记密码的码字出现部分遮挡，请参见截图",审核通过,33,2016-01-10 20:49:40
67,软件主页面下部的菜单遮挡严重,"1、下载并安装软件；
2、打开软件，注册账号；
3、打开软件，进入软件主页面，底部的预约、患者、发现、我的等主菜单遮挡严重，都是点进去后看里面的内容才能够猜出来是什么内容，请参见截图，谢谢",审核通过,25,2016-01-10 20:50:37
68,注册无法获得验证码导致无法注册。,没有提供测试账号，用自己手机多次尝试获取验证码也无法获得，导致无法注册，进不去测试界面。,审核通过,36,2016-01-10 20:50:57
69,运行app点右上角的加号进行选定患煮，再点搜索，搜索结束为空时无任务提示,运行app点右上角的加号进行选定患煮，再点搜索，搜索结束为空时无任务提示,审核通过,32,2016-01-10 21:04:40
70,运行app点下面的发现进入之后。再点其中一篇进入后，下面评论的发送按钮怎么是竖排着的。,运行app点下面的发现进入之后。再点其中一篇进入后，下面评论的发送按钮怎么是竖排着的。,审核通过,38,2016-01-10 21:08:15
71,运行app点下面的发现进入之后。选中其中一篇进入后，点后面的分享按钮，点信息分享，调用的窗口太多与信息分享无关,运行app点下面的发现进入之后。选中其中一篇进入后，点后面的分享按钮，点信息分享，调用的窗口太多与信息分享无关,审核不通过,38,2016-01-10 21:09:24
72,运行app点下面的发现进入之后。下拉到视频精选。打开固定修复取模，播放视频，点全屏，视频无法全屏播放、无任何响应。,运行app点下面的发现进入之后。下拉到视频精选。打开固定修复取模，播放视频，点全屏，视频无法全屏播放、无任何响应。,审核通过,18,2016-01-10 21:11:10
73,运行app点下面的发现进入之后。点右上方的搜索，输入是。点患煮利益是牙科的核心竟争力、转跳页面报错，,运行app点下面的发现进入之后。点右上方的搜索，输入是。点患煮利益是牙科的核心竟争力、转跳页面报错，,审核通过,2,2016-01-10 21:13:22
74,运行app点下面的发现进入之后。点右上方的搜索。随便输入搜索条件进入后，再点手札返回键，直接返回到发现页面，而不是搜索页面,运行app点下面的发现进入之后。点右上方的搜索。随便输入搜索条件进入后，再点手札返回键，直接返回到发现页面，而不是搜索页面,审核不通过,2,2016-01-10 21:24:31
75,运行app点下面的发现进入之后。点右上方的搜索。随便输入搜索条件进入后，再点手札返回键，直接返回到发现页面，而不是搜索页面,运行app点下面的发现进入之后。点右上方的搜索。随便输入搜索条件进入后，再点手札返回键，直接返回到发现页面，而不是搜索页面,审核不通过,2,2016-01-10 21:26:36
76,运行app点下面的发现进入之后。往下拉窗口，拉到最下面，无内容时，不提示无更多内容,运行app点下面的发现进入之后。往下拉窗口，拉到最下面，无内容时，不提示无更多内容,审核通过,38,2016-01-10 21:26:45
77,运行app点下面的我进入之后。点积分商城。然后不停的往下拉。商品排布一行只一个商品，左边空白,运行app点下面的我进入之后。点积分商城。然后不停的往下拉。商品排布一行只一个商品，左边空白,审核通过,22,2016-01-10 21:28:22
78,运行app点下面的我进入之后。点上面图片为什么整个图片都是更换头像。应该只是点中间头像圆型处才是更换头像,运行app点下面的我进入之后。点上面图片为什么整个图片都是更换头像。应该只是点中间头像圆型处才是更换头像,审核不通过,23,2016-01-10 21:28:37
79,运行app点下面的发现再点资讯，进入后。那个发布病历按键有时有有时没有,运行app点下面的发现再点资讯，进入后。那个发布病历按键有时有有时没有,审核通过,4,2016-01-10 21:28:47
80,运行app点下面的发现再点资讯，进入后。点发布病历。填写相关信息，点发布，找不到发布的相关信息。,运行app点下面的发现再点资讯，进入后。点发布病历。填写相关信息，点发布，找不到发布的相关信息。,审核通过,4,2016-01-10 21:29:01
81,在患者页面下内容无法加载,"在患者页面下提示当前页面无内容，去其他页面看看。
如果是因为没添加患者而不能显示则应该有说明文字来提示需要添加患者才有内容显示。",审核通过,9,2016-01-10 21:39:06
82,在预约页面下内容无法加载,"在预约页面下提示当前页面无内容，去其他页面看看。
如果是因为没预约而不能显示则应该有说明文字来提示需要预才有内容显示。",审核通过,9,2016-01-10 21:39:20
83,注册时填写诊所名不经过验证是否存在就可以进入,注册时填写诊所名不经过验证是否存在就可以进入，或许随意了些,审核通过,37,2016-01-10 21:39:27
84,注册时必须填诊所名才能注册，如果没有诊所将不能注册,注册帐号时填写诊所名，必填，且不验证是否存在该诊所,审核通过,37,2016-01-10 21:39:34
85,安装软件收不到验证码，请处理,按要求安装软件并打开软件进行注册，输入手机号点获取验证码，但手机一直未收到验证码。手机测试短信及sp功能正常，请检查app短信通道。,审核通过,36,2016-01-10 21:39:50
86,无法登陆 无法获取验证码,"本人手机魅蓝note1电信版 安卓版本4.4.4 网络环境50m电信光纤 网络畅通
在软件首页选择马上注册 填写正确的手机号码和密码 再点击获取验证码 在60秒内未收到任何短信 点击重获验证码后 仍然收不到 无法注册",审核通过,36,2016-01-10 21:39:59
87,“发现”栏目中，可以显示用户评论内容，但是评论用户的头像为空白，无法正确显示。,“发现”栏目中，可以显示用户评论内容，但是评论用户的头像为空白，无法正确显示。,审核通过,27,2016-01-10 21:42:09
88,“预约”栏目中，日期无法正确完整显示，页面下方显示“当前页面无内容，去其他页面看看吧！”。,“预约”栏目中，日期无法正确完整显示，页面下方显示“当前页面无内容，去其他页面看看吧！”。,审核通过,9,2016-01-10 21:42:26
89,我的任务的显示问题。。。。。。。。,信号满格，但迟迟刷新无显示，退出后在进入方可,审核通过,5,2016-01-10 21:43:00
90,积分商城的显示问题。。。。。。。。,信号满格，但迟迟刷新无显示，退出后在进入方可,审核不通过,5,2016-01-10 21:43:14
91,注册问题、、、、、、、、、、、、,注册时，输入电信的手机号码，尝试了几次，但是收不到验证码，换了一个移动的号码注册,审核通过,36,2016-01-10 21:43:24
92,头像图片显示问题、、、、、、、、、、、,张健医生的头像又显示，但是点击进去病例详情，张健医生的头像又没有显示了,审核通过,8,2016-01-10 21:43:29
93,视频的播放问题。。，，，，，，，，，，,视频不能全屏播放、、。。、、、、、、、、、、、、、、、,审核通过,18,2016-01-10 21:43:34
94,软件设置按钮太小，不容易看到,个人界面，设置按钮太小，而且背景色和设置按钮混合在一起，更加不容易让人看到,审核通过,19,2016-01-10 21:43:39
95,点击认证，app崩溃。,"正常登录，点击右下角的用户，进入用户界面，点击认证，就是点击一行字（认证后才能兑换商品，马上认证吧），系统app崩溃。
手机：小米3.
系统版本号：安卓4.4.4
网络：电信wifi",审核通过,26,2016-01-10 21:43:46
96,点击注册，点击下一步，输入用户名的时候可以输入手机里的换行键,"点击注册，点击下一步，输入用户名的时候可以输入手机里的“换行键”，就是那个回车键
手机：小米3.
系统版本号：安卓4.4.4
网络：电信wifi",审核通过,36,2016-01-10 21:44:06
97,点击注册帐号，密码可以输入空格，,"点击注册帐号，密码输入正常字符，然后还可以输入空格。并且能注册成功。
手机：小米3.
系统版本号：安卓4.4.4
网络：电信wifi",审核通过,36,2016-01-10 21:44:21
98,“设置”图标太小，较难选中,“我”——>右上角“设置”图标实在太小，很难选中,审核通过,19,2016-01-10 21:44:26
99,功能缺失，没有更改密码选项,“我”-->“设置”。缺少更改密码选项。,审核通过,33,2016-01-10 21:44:33
100,添加患者处不允许手机号码重复,"填写13000000000，提示号码存在，无法添加患者，红米note,miui7",审核通过,29,2016-01-10 21:44:43
101,预约时间问题。。。。。。。。。。,预约到晚上22点22的时候，却显示预约时间不在工作时间内，有些诊所是要上班的吧,审核通过,11,2016-01-10 21:46:29
102,发送短信的时候显示异常,从软件中点击短信发送按钮，在手机号码前面会自动生成两个斜杠，虽然可以发送成功，但影响用户体验。,审核不通过,37,2016-01-10 21:46:59
103,新增标签中，添加标签没有出现光标,"新增患者--标签--添加标签，这里没有出现光标闪现。
手机：小米note 标准版
浏览器：uc浏览器",审核不通过,6,2016-01-10 21:47:37
104,点击具体患者的病历，会导致患者名单出错,"进入首页，按步骤点击 患者、姓名、""添加的患者""、病历、“患者的病历”，然后软件会闪一下，然后就自动进入到“预约”的界面，这时再回到患者的页面，会发现患者名单消失了。
退出软件，重新登录又恢复正常。",审核不通过,13,2016-01-10 21:48:13
105,[个人中心界面]已经提交认证了，返回个人界面后，提示信息没有更新,"1.进入个人中心界面；<br>
2.点击“认证后才能兑换商品，马上去认证吧”；<br>
3.完成认证后，返回个人中心界面；<br><br>
结果：医生认证界面显示的是““认证中，茄子医生会在24小时内处理您的认证申请”；
”，个人中心界面的信息显示“认证后才能兑换商品，马上去认证吧”；<br>
期望：医生认证界面和个人中心界面的信息显示的都是“认证中，茄子医生会在24小时内处理您的认证申请”；<br>",审核通过,26,2016-01-10 21:48:48
106,医生认证界面，点击“保存”按钮，缺少提示信息，建议如果正在提交保存，给出一个加载状态的保存中提示，如果已经保存成功，提示：保存成功，请耐心等待审核。,"1.进入个人中心界面；<br>
2.点击“认证后才能兑换商品，马上去认证吧”；<br>
3.输入认证相关信息；<br>
4.点击“保存”按钮；<br><br>
结果：没有提示信息，不知道是否正在提交保存，是否保存成功；<br>
预期：建议如果正在提交保存，给出一个加载状态的保存中提示，如果已经保存成功，提示：保存成功，请耐心等待审核。",审核通过,12,2016-01-10 21:49:01
107,密码个数不符合规范是，提示信息不准确,"1.进入“注册账户”界面；<br>
2.输入正确的手机号；
3.点击获取验证码按钮，输入正确的验证码；<br>
4.密码框中输入a12；<br>
5.点击“下一步”按钮；<br><br>
结果：提示“密码只能是字母数字”；<br>
预期：提示“密码不能少于6位”；<br>",审核通过,28,2016-01-10 21:49:18
108,服务条款的颜色不符合规范，看上去不是链接的样子，建议优化,"1.进入“注册用户”界面；<br>
结果：最下面的《服务条款》是正文的字体；<br>
预期：建议《服务条款》修改成蓝色字体，以表示点击可查看服务条款；<br>",审核不通过,10,2016-01-10 21:49:55
109,建议进入注册界面，弹出键盘时，注册界面自动上移，如图所示,"1.进入注册界面；<br>
2.输入手机号；<br>
结果：弹出键盘时，注册要输入的信息被键盘遮盖；<br>
预期：弹出键盘时，注册界面自动上移；",审核不通过,15,2016-01-10 21:50:03
110,忘记密码缺少手机号是否已经注册的判断,"1.进入登录界面，点击“忘记密码”按钮；<br>
2.输入一个没有注册过的手机号，点击“发送验证码”按钮；<br>
结果：提示验证码发送成功；<br>
期望：验证手机号是否已经注册过，若没有注册过，提示：该手机号尚未注册<br>",审核不通过,28,2016-01-10 21:50:09
111,建议弹出键盘时，登录界面上移，如图所示,"1.进入登录界面；<br>
2.输入手机号；<br>
结果：弹出键盘时，密码输入框、马上注册按钮、登录按钮被键盘遮盖；<br>
预期：弹出键盘时，登录界面上移；",审核不通过,15,2016-01-10 21:50:17
112,建议进入登录界面时默认不弹出键盘，用户点击输入框时再弹出。理由：用户进入界面首先要让用户看到界面的全貌,"1.进入登陆界面；<br>
结果：弹出键盘;<br>
期望：不弹出键盘，用户点击输入框的时候再弹出；<br>",审核不通过,15,2016-01-10 21:50:23
113,查看患者病历时，导致患者名单消失,"1、按步骤点击“患者”--“姓名”--“患者名字”--“病历”--选择具体患者，此时，软件会先闪一下屏，然后回到“预约”主界面。
2、然后此时再回到患者页面，会发现里面的信息被清空了。
3、退出软件重新进入才会恢复正常。",审核不通过,13,2016-01-10 21:51:34
114,标签添加完后，在标签库中不显示,添加完标签，患者首页已经显示标签内容了，再点击进入设置标签页，会发现之前设置的标签都没有出现。所有标签那栏是空白的。,审核通过,6,2016-01-10 21:51:56
115,为患者设置标签提示出错,"1、为患者输入标签，点击“输入标签”，输入标签内容
2、马上删除标签内的内容，然后点击标签同行的白色底纹的框框，会出现“患者标签名称为。。。”的提示，并且会连续提示3次。",审核通过,6,2016-01-10 21:52:09
116,头像的显示不一致。。。。。。。。。,病例里面，刘国培有头像，但是点击进入查看，头像就没有显示了，,审核通过,8,2016-01-10 21:52:19
117,无法对他人的评论进行评论。。。。,有人评论，希望对评论人回复，但无法对他人的评论进行评论。。。。。。。。。。。。。。。。。。。,审核通过,27,2016-01-10 21:52:29
