id,bug详情,复现步骤,审核状态,重复情况,提交时间
16,左上角定位城市，点击进入选择城市页面。定位到搜索栏，调出搜狗输入法，输入“北京”，点击搜索，页面没有任何反馈。常理来讲，有符合条件的，给出结果；没有符合的，提示没有匹配结果。另外，在多次搜索不显示结果时，会出现app崩溃的情况。,左上角定位城市，点击进入选择城市页面。定位到搜索栏，调出搜狗输入法，输入“北京”，点击搜索，页面没有任何反馈。常理来讲，有符合条件的，给出结果；没有符合的，提示没有匹配结果。另外，在多次搜索不显示结果时，会出现app崩溃的情况。,审核通过,31,2015-12-18 23:31:33
17,步骤一无法登陆，后续无法进行,步骤一无法登陆，后续无法进行，步骤一无法登陆，后续无法进行。,审核不通过,19,2015-12-18 23:31:45
18,步骤4登陆时显示网络连接有问题,步骤4登陆时显示网络连接有问题，但是网络可以链接，后重试后还是无法登陆，重置密码后还不行。手机：荣耀3c，网络：wifi,审核通过,19,2015-12-18 23:32:00
19,步骤3注册后显示注册错误,步骤3注册后显示注册错误，但是再次注册时手机号显示已注册,审核通过,23,2015-12-18 23:32:12
20,注册不了，输入验证码说过期了。登陆不了,注册时输入验证码，说是过期了，再发，发不了，再注册，说是已经注册了。然后是登陆，，说是网络有问题，可是我就在wifi正上方，隔着木板而已。电脑也是用这wifi的。手机是华为4c,审核通过,23,2015-12-18 23:32:57
21,"安装好app，打开app，点击“我的”，点击“登陆/注册”,点击注册，在“快速注册”页面，输入手机号验证码，密码后，点击“完成注册“，提示”操作失败“，再次获取验证码时，提示”该号码已经注册，不需要重新注册“。使用这个手机号和密码登陆时，提示“网络不太畅通，请刷新重试”。","安装好app，打开app，点击“我的”，点击“登陆/注册”,点击注册，在“快速注册”页面，输入手机号验证码，密码后，点击“完成注册“，提示”操作失败“，再次获取验证码时，提示”该号码已经注册，不需要重新注册“。使用这个手机号和密码登陆时，提示“网络不太畅通，请刷新重试”。",审核通过,11,2015-12-18 23:33:26
22,安装成功，打开应用，城市定位失败，无法获去位置,安装成功，打开应用，城市定位失败，无法获取地理位置,审核通过,22,2015-12-18 23:33:44
23,安装成功后，打开应用，选择注册，输入手机，获得验证码，输入密码，点击完成注册，无法注册成功,安装成功后，打开应用，选择注册，输入手机，获得验证码，输入密码，点击完成注册，无法注册成功,审核不通过,23,2015-12-18 23:34:13
24,安装成功后，打开应用，选择注册，输入手机，获得验证码，输入密码，点击完成注册，无法注册成功，点击重新获取，提示该号码已经注册，不能重复注册,安装成功后，打开应用，选择注册，输入手机，获得验证码，输入密码，点击完成注册，无法注册成功，点击重新获取，提示该号码已经注册，不能重复注册,审核通过,23,2015-12-18 23:34:26
25,使用手机号登陆，输入密码，点击登陆，网络不太通畅，请刷新重试。,使用手机号登陆，输入密码，点击登陆，网络不太通畅，请刷新重试。,审核通过,19,2015-12-18 23:34:56
26,使用手机号登陆，输入密码，点击登陆，网络不太通畅，请刷新重试。,使用手机号登陆，输入密码，点击登陆，网络不太通畅，请刷新重试。,审核不通过,19,2015-12-18 23:35:04
27,点击新房，进入页面，选择房源，点击约看房，不能正常提交，提示网络不通畅，请刷新重试，再次点击提示已经报名成功，无需重复提交,点击二手房，进入页面，选择房源，点击约看房，不能正常提交，提示网络不通畅，请刷新重试，再次点击提示已经报名成功，无需重复提交,审核通过,6,2015-12-18 23:35:23
28,注册验证码延迟 无法注册,注册验证码延迟 无法注册 注册验证码延迟 无法注册 华为4x wifi,审核通过,23,2015-12-18 23:35:42
29,无法登陆 显示网络不顺畅,无法登陆 显示网络不顺畅 无法登陆 显示网络不顺畅 华为4x wifi 移动网络4g,审核通过,19,2015-12-18 23:37:25
30,注册后无法登录，提示网络异常。（但是我的手机网络没有问题）,注册后，登录提示网络异常，连续多次登录不成功，但是app页面可以正常显示，说明网络没有问题，应该是登录页面的问题。,审核通过,6,2015-12-18 23:37:44
31,步骤3不能正常注册成功,下载软件后能正常打开软件，但是不能正常注册，收不到验证码,审核不通过,14,2015-12-18 23:38:06
32,app的定位严重不准，且不稳定,进入app，提示自动定位，实际在合肥，定位到2百公里外的蚌埠，重新定位回到合肥，稍后又自动定位到外地。,审核不通过,13,2015-12-18 23:39:22
33,定位显示的是天津，但进入主界面，显示的确是南京，需在定位界面，选择一下天津，进入主界面时才正常,"1、在定位界面显示的是天津，但进入主界面，显示的确是南京
2、需要在定位界面，选择一下天津，进入的主界面才是天津",审核通过,32,2015-12-18 23:39:53
34,注册界面，输入正确的手机号和验证码后，提示注册失败,注册界面，输入正确的手机号和验证码后，提示注册失败，再次点击注册时，提示验证码过期或错误，但时间倒数还没有完,审核通过,23,2015-12-18 23:40:04
35,用qq登陆不成功，一直显示“正在登陆，请稍候。。”,用qq登陆不成功，一直显示“正在登陆，请稍候。。”,审核不通过,19,2015-12-18 23:40:46
36,"输入手机号之后可以接收到验证码，输入验证码和密码之后注册，提示“操作失败”；再次尝试注册却又提示我的手机号已经被注册。试图用手机号和密码登录时却反复提示“网络不太通常，请稍候再试”，但此时我手机网络是非常顺畅的，看电视剧下载bt任务均速能超过1m/s,浏览网页刷支付宝等也没有任何问题。","输入手机号之后可以接收到验证码，输入验证码和密码之后注册，提示“操作失败”；再次尝试注册却又提示我的手机号已经被注册。试图用手机号和密码登录时却反复提示“网络不太通常，请稍候再试”，但此时我手机网络是非常顺畅的，看电视剧下载bt任务均速能超过1m/s,浏览网页刷支付宝等也没有任何问题。
重启手机，再次尝试无效！测试手机为三星i739，使用的网络为长沙电信。",审核通过,3,2015-12-18 23:40:59
37,由于我这里测试时始终无法完成注册，当然无法登陆，也就导致无法提交邀请码。由于过程无法顺利完成，只能作为bug处理。至于究竟是邀请码提交模块有问题导致的，还是只是因为无法登陆所造成，我无法下结论。,由于我这里测试时始终无法完成注册，当然无法登陆，也就导致无法提交邀请码。由于过程无法顺利完成，只能作为bug处理。至于究竟是邀请码提交模块有问题导致的，还是只是因为无法登陆所造成，我无法下结论。,审核不通过,21,2015-12-18 23:41:16
38,定位问题。。。。。。。。,定位在南充，首页却显示在南京。。。。。。。，，，，，，,审核不通过,13,2015-12-18 23:41:51
39,无法正常注册。。。。。。。。,注册时显示注册失败，重新注册获取验证码时又显示该号码已注册。。。。。,审核通过,11,2015-12-18 23:42:03
40,无法正常登录，。。。。。。,尝试登录，在网络信号满格情况下显示网络不畅。。。。。。。。。。,审核通过,6,2015-12-18 23:42:26
41,定位问题前面反应到，。。。。。。。,定位在南充，首页显示的是南京。。。。。。。。。。,审核不通过,13,2015-12-18 23:42:33
42,成功注册后不能正常登录app,"1、打开app，点击“我的”标签进入我的页面
2、点击“登录/注册”页面中的“注册”按钮
3、输入手机号、验证码和密码，点击“完成注册”
4、使用新注册的手机号登录时出现网络不太通畅，其他微信等app都可以正常登录收发信息",审核通过,23,2015-12-18 23:42:42
43,验证码延迟注册不成功，只能找回密码,验证码延迟注册不成功，只能找回密码 验证码延迟注册不成功，只能找回密码 华为畅玩 wifi,审核不通过,8,2015-12-18 23:43:36
44,无法登录 网络不顺畅 无法登录 网络不顺畅,无法登录 网络不顺畅 无法登录 网络不顺畅,审核不通过,6,2015-12-18 23:43:53
45,1、点注册，连续换三个手机号码都提示“该号码已注册，不能重复注册” 2、输入号码点找回密码，提示操作失败,1、进入365淘房首页 2、1、点注册，连续换三个手机号码都提示“该号码已注册，不能重复注册” 3、输入号码点找回密码，提示操作失败  4、手机型号：红米，网络类型：电信wifi,审核通过,14,2015-12-18 23:44:00
46,使用一个手机号15695163832能够正常收到验证码，但注册后点击快速注册没有跳转页面，再次点击提示该手机号已注册，但使用注册的手机号登录，提示网络不太通畅，请刷新重试，无法登陆；使用另一个手机号18702338297无法收到验证码。（重置密码是可以成功操作的）,"打开app,点击我的，点击登陆/注册，点击注册，输入手机号，点击获取验证码，输入收到的验证码和密码，点击完成注册。",审核通过,11,2015-12-18 23:44:12
47,"安装好app，打开app，点击“我的”，点击“登陆/注册”,点击注册，在“快速注册”页面，输入手机号验证码，密码后，点击“完成注册“，提示”操作失败“，再次获取验证码时，提示”该号码已经注册，不需要重新注册“。","安装好app，打开app，点击“我的”，点击“登陆/注册”,点击注册，在“快速注册”页面，输入手机号验证码，密码后，点击“完成注册“，提示”操作失败“，再次获取验证码时，提示”该号码已经注册，不需要重新注册“。",审核通过,11,2015-12-18 23:44:46
48,定位后房源显示信息应该以定位的附近开始，这样会方便很多,定位后房源显示信息应该以定位的附近开始，这样会方便很多,审核通过,13,2015-12-18 23:45:06
49,无法登陆   开始是说我验证码错误 重新申请验证码后又说已经注册  然后我就登陆的还网络不畅通,无法登陆   开始是说我验证码错误 重新申请验证码后又说已经注册  然后我就登陆的还网络不畅通,审核通过,19,2015-12-18 23:45:16
50,注册时，提示注册失败，但是再注册就提示已经注册；,注册时，提示注册失败，但是再注册就提示已经注册；,审核不通过,23,2015-12-18 23:45:31
51,注册成功，点击登陆，输入正确密码，提示网络问题；出入错误密码提示，密码错误。,注册成功，点击登陆，输入正确密码，提示网络问题；出入错误密码提示，密码错误。,审核通过,8,2015-12-18 23:45:55
52,注册成功提示操作失败,注册，提示操作失败，再次操作提示该账号已经注册，实际注册成功，红米note，miui7，wifi,审核通过,14,2015-12-18 23:46:05
53,无法正常登录app操作,注册后在登录界面，点击登录显示网络不太畅通，请刷新重试，此bug永久出现,审核通过,6,2015-12-18 23:46:11
54,使用手机注册后，重新输入手机号码登陆，使用wifi和数据网络，均提示网络不太畅通，请刷新重试！,使用手机注册后，重新输入手机号码登陆，使用wifi和数据网络，均提示网络不太畅通，请刷新重试！无法登陆。返回首页打开其他页面，可以正常联网，,审核通过,19,2015-12-18 23:46:24
55,软件注册后无法登陆。。。,"本人手机魅蓝note1电信版 安卓版本4.4.4 网络环境50m电信光纤 网络畅通
在注册页面 可以连接软件后台发送验证码 输入验证码后提示注册失败 不知道为什么
再次获取验证码 再次输入进行注册 却提示该手机号码已注册
那我就用手机号码登录了 结果提示“网络不太畅通，请刷新重试”
网络不可能不畅通啊 不知道出什么问题了",审核通过,11,2015-12-18 23:46:31
56,进入积分商城出现app停止运行,进入积分商城出现app停止运行。华为p6，安卓4.4，wifi,审核通过,25,2015-12-18 23:46:37
57,点击搜索 输入盛世华安 点搜索新房 如果在位置那点正定就没有房源,打开app 点击搜索 输入盛世华安 点击搜索新房 在位置区域那点正定 显示没有房源 可盛世华安在正定县正定镇中,审核通过,31,2015-12-18 23:51:01
58,打开app 点击搜索 输入盛世华安 点击搜索新房在位置区域那点 提示定位失败,打开app 点击搜索 输入盛世华安 点击搜索新房在位置区域那点附近1km 提示定位失败,审核通过,31,2015-12-18 23:52:33
59,退出登录app 搜索房源在位置那开始还有附近 等出了结果就没附近选项了,登录app 搜索 输入盛世华安点击搜索房源 在位置那可以有附近选项 等出了结果就没附近选项了 只有退出app再搜索才有附近选项,审核通过,31,2015-12-18 23:53:16
60,不能注册成功和自动定位失败,365淘房的选择城市中自动定位失败，这是在打开开启手机位置信息中准确度高的定位失败，必须的手动输入当地城市名或者是按当地城市明德首个汉语拼音字母查询后点击输入。在注册时手机获取验证码失败。,审核通过,22,2015-12-18 23:54:57
61,搜索后明明显示有44个新房，可是点进去却一个也见不到，二手房和租房倒是能看到。,搜索后明明显示有44个新房，可是点进去却一个也见不到，二手房和租房倒是能看到。,审核不通过,31,2015-12-18 23:55:54
62,定位的位置明明是南阳，可回到主界面却显示是南京。,定位的位置明明是南阳，可回到主界面却显示是南京。,审核不通过,32,2015-12-18 23:56:43
63,定位上海，点首页新房，随便看一个盘进入详情信息页面，点“点评挣淘房币，立即点评”，在发表评论页面下方填写评论并打分之后，勾选匿名评价，点发表评价，此时出来一个错误提示，看截图,定位上海，点首页新房，随便看一个盘进入详情信息页面，点“点评挣淘房币，立即点评”，在发表评论页面下方填写评论并打分之后，勾选匿名评价，点发表评价，此时出来一个错误提示，看截图,审核通过,20,2015-12-19 12:34:47
64,手机注册后无法登陆出现网络无法连接状态,机型：小米2s  在下载软件后打开软件后，注册软件后，发现登陆出现网络无法连接状态，但是网络良好在无登陆状态也能上网，经过重试后也出现同样问题,审核通过,19,2015-12-19 12:36:02
65,软件无法查看房源图片，点进去也是无法加载,机型：小米2s  在体验过程中发现房源信息中都不能整形查看房源的照片信息，一直都是默认图片，网络状态也比较良好,审核不通过,28,2015-12-19 12:36:12
66,主界面显示我在南京，点击定位点进去的时候显示我在广州,我想切换回广州，系统提示我该地区未开通，所以不让我切换成广州，但是显示成我当前位置在南京也不对吧？应该换成“未知”？,审核通过,32,2015-12-19 12:38:02
67,进入选择城市页面，点击再次定位，定位为北京，退会到首页后，还显示为保定,进入选择城市页面，点击再次定位，定位为北京，退会到首页后，还显示为保定,审核不通过,22,2015-12-19 12:38:42
68,进入城市选择页面，点击左上角的返回图标，点击区域比较小，难点中,进入城市选择页面，点击左上角的返回图标，点击区域比较小，难点中,审核不通过,25,2015-12-19 12:41:05
69,点击新房，选择一个房源进入详情页面，点击‘点评赚淘房比，立即点评’，提示“数据异常，正在为您重启”，应用停止运行,点击新房，选择一个房源进入详情页面，点击‘点评赚淘房比，立即点评’，提示“数据异常，正在为您重启”，应用停止运行,审核通过,15,2015-12-19 12:41:34
70,点击二手房-位置-区域-高碑店-高碑店，应用停止运行,点击二手房-位置-区域-高碑店-高碑店，应用停止运行,审核通过,15,2015-12-19 12:43:16
71,点击我要出租，点击出租下的住宅，提示“数据异常，正在为您重启”，然后就退出应用了,点击我要出租，点击出租下的住宅，提示“数据异常，正在为您重启”，然后就退出应用了,审核不通过,15,2015-12-19 12:44:48
72,点击我要卖房，点击出售下的住宅，提示“数据异常，正在为您重启”，然后就退出应用了,点击我要卖房，点击出售下的住宅，提示“数据异常，正在为您重启”，然后就退出应用了,审核通过,15,2015-12-19 12:45:06
73,点击首页的扫一扫，难以点中，需要多次点击,点击首页的扫一扫，难以点中，需要多次点击,审核通过,24,2015-12-19 12:46:29
74,进入积分商城页面，点击我的兑换，点击左上角的返回按钮，点击手机返回键，退出有误，不会直接退出,"1、点击积分商城
2、点击我的兑换
3、点击页面左上角的 返回按钮
4、回到积分商城页面
5、点击手机上 的返回键
结果：先回到我的兑换页面，在回到积分商城页面，最后才退出积分商城页面",审核通过,25,2015-12-19 12:48:28
75,签到点了很多次，界面一直无反应,签到点了很多次，界面一直无反应，过了很久才弹出一个连接服务器失败，接着点后面就一直无反应了，关掉当前窗体再打开，发现其实签到成功了,审核不通过,9,2015-12-19 12:48:57
76,"有一个建议,我个人认为,完全没有必要在app进入第一次的时候,弹出对话框,提示用户是否定位,这个完全可以自动的,如果用户有安全软件就会提示一下,但你这个对话框如果用户点确认的话,安全软件也会同样有这样的提示,这样设计会使用户点击了两次这样的动作,所以个人认为,是否定位的对话框,完全可以去掉.改为用户进入app后就自动利用用户的网络位置定位.不知道这样说,能明白我说的意思吧!","有一个建议,我个人认为,完全没有必要在app进入第一次的时候,弹出对话框,提示用户是否定位,这个完全可以自动的,如果用户有安全软件就会提示一下,但你这个对话框如果用户点确认的话,安全软件也会同样有这样的提示,这样设计会使用户点击了两次这样的动作,所以个人认为,是否定位的对话框,完全可以去掉.改为用户进入app后就自动利用用户的网络位置定位.不知道这样说,能明白我说的意思吧!",审核不通过,27,2015-12-19 12:49:34
77,"还有一个bug,就是点击注册的时候,如果我们连续点击注册的话,就会一直出现在屏下方,一直在那里,按10次注册,就会出现10次提示,切换到别的地方也有,边返回到桌面,这个提示也没有消失.建议修改成,按一下注册之后,那个按钮在一定时间内,不可以再点击下一次,这样做可以避免这样的bug发生.","还有一个bug,就是点击注册的时候,如果我们连续点击注册的话,就会一直出现在屏下方,一直在那里,按10次注册,就会出现10次提示,切换到别的地方也有,边返回到桌面,这个提示也没有消失.建议修改成,按一下注册之后,那个按钮在一定时间内,不可以再点击下一次,这样做可以避免这样的bug发生.",审核不通过,23,2015-12-19 12:52:37
78,首页点击二手房，点击地图进入地图模式，无任何位置信息显示,首页点击二手房，点击地图进入地图模式，无任何位置信息显示,审核通过,1,2015-12-19 12:56:41
79,首页点击新房，查看楼盘详细信息，价格走势中的数字表示方法78，00都没这种表示方法，7，800,首页点击新房，查看楼盘详细信息，价格走势中的数字表示方法78，00都没这种表示方法，7，800,审核不通过,30,2015-12-19 12:59:29
80,在积分商城里，点击签到，显示的已签到提示显示不全,在积分商城里，点击签到，显示的已签到提示显示不全....,审核不通过,9,2015-12-19 13:01:54
81,首页点击新房，查看楼盘详细信息，点击点评，选择拍照添加照片，拍摄后，点击确定，出现数据异常，正在为您重启,首页点击新房，查看楼盘详细信息，点击点评，选择拍照添加照片，拍摄后，点击确定，出现数据异常，正在为您重启,审核通过,15,2015-12-19 13:03:18
82,点击完签到，没有显示已签到，也没有显示已连续签到1天,点击完签到，没有显示已签到，也没有显示已连续签到1天，返回再进去才显示,审核不通过,9,2015-12-19 13:04:42
83,定位不准确或无法定位,点击定位后，返回主页后还是显示南京。无法准确定位,审核不通过,13,2015-12-19 13:05:22
84,下载软件之后。用手机打开，界面加载出来之后显示占屏幕的一半。有空白处。,下载软件之后。用手机打开，界面加载出来之后显示占屏幕的一半。有空白处。,审核通过,32,2015-12-19 13:06:33
85,在搜索栏中无法显示我明确知道的开发商名,已经在首页明确可以显示定位城市 并且城市正确 但在搜索栏中寻找我知道的开发商名称时无法搜索到,审核通过,31,2015-12-19 13:06:49
86,在房源详情页面，右“举报投诉”功能，不登陆也可以操作，正常应该是先要求登陆,在房源详情页面，右“举报投诉”功能，不登陆也可以操作，正常应该是先要求登陆,审核不通过,19,2015-12-19 13:08:58
87,定位天津，进入二手房，随便点一个二手房查看，点小区名称右侧的右三角，会提示无小区信息,定位天津，进入二手房，随便点一个二手房查看，点小区名称右侧的右三角，会提示无小区信息,审核通过,10,2015-12-19 13:09:54
88,定位上海，随便弄几个房源添加收藏，然后将定位更改为南京，点首页右下角“我的”，然后看我的收藏，这个时候我的收藏是空的，也就是切换定位之后，我的收藏就没了,定位上海，随便弄几个房源添加收藏，然后将定位更改为南京，点首页右下角“我的”，然后看我的收藏，这个时候我的收藏是空的，也就是切换定位之后，我的收藏就没了,审核通过,32,2015-12-19 13:11:04
89,定位上海，新房，在上方搜索框中输入“时代”，此时搜索框下方会出现“无相似结果”，但是这个时候点输入框右侧的搜索，就可以出来一批结果,定位上海，新房，在上方搜索框中输入“时代”，此时搜索框下方会出现“无相似结果”，但是这个时候点输入框右侧的搜索，就可以出来一批结果,审核不通过,31,2015-12-19 13:13:24
90,定位上海-》新房-》点右上角地图，这个地图模式中就一张地图，没有将房源显示的地图上，也没有任何功能，对比定位到南京就看出来不一样了。,定位上海-》新房-》点右上角地图，这个地图模式中就一张地图，没有将房源显示的地图上，也没有任何功能，对比定位到南京就看出来不一样了。,审核通过,1,2015-12-19 13:14:52
91,定位上海，点首页新房，随便看一个盘进入详情信息页面，点右上角分享，选择信息，然后页面会出现“使用以下方式打开”其中包含百度云和信息两种方式，通过短信分享把百度云给调动起来了。。。。。（测试时候保证手机上安装了百度云）。。。如果这个时候选择百度云，进入的页面显示“短信备份恢复”，跟分享没一点关系,定位上海，点首页新房，随便看一个盘进入详情信息页面，点右上角分享，选择信息，然后页面会出现“使用以下方式打开”其中包含百度云和信息两种方式，通过短信分享把百度云给调动起来了。。。。。（测试时候保证手机上安装了百度云）。。。如果这个时候选择百度云，进入的页面显示“短信备份恢复”，跟分享没一点关系,审核通过,32,2015-12-19 13:15:08
92,定位上海，点首页新房，随便看一个盘进入详情信息页面，点“点评挣淘房币，立即点评”，在发表评论页面下方给评分，给个3或4分之类的，可以看到评分部分星星显示不正常，看截图,定位上海，点首页新房，随便看一个盘进入详情信息页面，点“点评挣淘房币，立即点评”，在发表评论页面下方给评分，给个3或4分之类的，可以看到评分部分星星显示不正常，看截图,审核通过,20,2015-12-19 13:15:53
93,定位上海，点首页新房，在新房列表页面上方的“位置”“筛选”“排序”都不可点，定位南京就没问题。。。。,定位上海，点首页新房，在新房列表页面上方的“位置”“筛选”“排序”都不可点，定位南京就没问题。。。。,审核通过,32,2015-12-19 13:16:13
94,定位上海-》点首页房产资讯，点击搜索，任意输入搜索词，如江南，古北，然后确认搜索，无论搜索词填写的什么，搜索结果都是一样的，跟刚进入房产资讯页面时看到的一样,定位上海-》点首页房产资讯，点击搜索，任意输入搜索词，如江南，古北，然后确认搜索，无论搜索词填写的什么，搜索结果都是一样的，跟刚进入房产资讯页面时看到的一样,审核通过,31,2015-12-19 13:16:52
95,定位上海-》点首页房产资讯，在资讯列表中任意点一项进入资讯详情页面，点下方添加评论，输入评论内容之后点确定，app会提示获取数据失败，也就是无法添加评论,定位上海-》点首页房产资讯，在资讯列表中任意点一项进入资讯详情页面，点下方添加评论，输入评论内容之后点确定，app会提示获取数据失败，也就是无法添加评论,审核通过,17,2015-12-19 13:17:16
96,定位上海-》点首页房产资讯，在资讯列表中任意点一项进入资讯详情页面，点右上角查看评论，会提示数据加载失败。将定位切换到南京，在执行刚才操作，即进入房产资讯看任意一条资讯，在点查看评论，此时就可以加载评论数据。,定位上海-》点首页房产资讯，在资讯列表中任意点一项进入资讯详情页面，点右上角查看评论，会提示数据加载失败。将定位切换到南京，在执行刚才操作，即进入房产资讯看任意一条资讯，在点查看评论，此时就可以加载评论数据。,审核通过,17,2015-12-19 13:17:47
97,定位城市页面，右边的26个字母显示太小，挨得也太紧，很难点中，看截图,定位城市页面，右边的26个字母显示太小，挨得也太紧，很难点中，看截图,审核通过,27,2015-12-19 13:18:00
98,首页-》签到，积分商城页面的礼品兑换图片严重压缩变形,首页-》签到，积分商城页面的礼品兑换图片严重压缩变形,审核通过,9,2015-12-19 13:18:21
99,点签到，进入幸运转盘抽奖，抽奖完成后点左上角返回，返回到积分商城页面上之后，“签到”按钮没有更新为“已签到”，淘房币、连续签到天数也没有自动更新，只有返回首页重新进入签到页面，这几个数据才会更新,点签到，进入幸运转盘抽奖，抽奖完成后点左上角返回，返回到积分商城页面上之后，“签到”按钮没有更新为“已签到”，淘房币、连续签到天数也没有自动更新，只有返回首页重新进入签到页面，这几个数据才会更新,审核不通过,9,2015-12-19 13:18:48
100,信号满格网络通畅情况，多次显示网络不太通畅，请刷新重试，页面上：“将会获得0淘房币”,"信号满格网络通畅情况，多次显示网络不太通畅，请刷新重试。页面上：“将会获得0淘房币”,这是显示错误还是故意的么。",审核通过,6,2015-12-19 13:19:14
101,首页的买新房模块点击无效,首页的‘买新房’模块里的4个内容点击无效，没有反应。,审核通过,28,2015-12-19 13:20:21
102,搜索录入脚本提示内容获取失败,在搜索页面的搜索框里录入脚本，页面提示：内容获取失败，请刷新重试！；意见反馈页面也是这样。,审核通过,31,2015-12-19 13:20:33
103,新房的滚动图不能点开查看，一点会闪一下。,首页-新房-点开某一楼盘，点击滚动图片，不能点开，一点即闪一下就消失了，二手房和租房的正常，图片可以点开放大缩放,审核通过,29,2015-12-19 13:21:05
104,在线咨询的内容无法发送,点开某一个楼盘页面的下面的在线咨询，录入任务信息都无法发送成功。,审核不通过,7,2015-12-19 13:21:33
105,在积分商城里，点击我可兑换，点击时间或分值，然后点击筛选，筛选列表无法显示，点击空白处，才会显示正常,在积分商城里，点击我可兑换，点击时间或分值，然后点击筛选，筛选列表无法显示，点击空白处，才会显示正常,审核不通过,25,2015-12-19 13:23:33
106,首页点击新房，查看楼盘详细信息，点击点评，添加图片，选择相册，相册的图片无法显示,首页点击新房，查看楼盘详细信息，点击点评，添加图片，选择相册，相册的图片无法显示,审核通过,30,2015-12-19 13:24:22
107,未在安卓系统手机查找到定位系统,未在安卓系统手机查找到积分商城365淘房系统bug未找到定位系统 网络手机无问题 软件设计问题,审核不通过,0,2015-12-19 22:39:55
108,所在城市没有开通，无法定位。,城市定位功能无法定位。所在城市暂未开通。,审核不通过,22,2015-12-19 22:40:05
109,“周边房价”中在售二手房源的房型筛选列表空白。,"1.注册帐户—>登录帐户
2.进入“首页”—>点击“周边房价”图标—>点击列表，随机选择小区
3.进入某某小区—>点击在售二手房源—>点击房型筛选，列表空白",审核通过,10,2015-12-20 13:27:57
