id,bug详情,复现步骤,审核状态,重复情况,提交时间
11,请输入注册码，要求激活，没反应,请输入注册码要求激活，不管是点击“确定激活”还是“取消激活”都翻不过去此页面。提示：注册失败,审核通过,14,2016-01-08 16:16:16
12,首次进入，没有注册的状态下，进入到左侧列表的专业界面，第一次选择了口腔医学，再次选择其他专业时，一直弹出口腔医学,首次进入，没有注册的状态下，进入到左侧列表的专业界面，第一次选择了口腔医学，再次选择其他专业时，一直弹出口腔医学,审核通过,34,2016-01-08 16:16:37
13,进入杏林题库首页，按返回键，没有提示再次按返回退出的提示，直接退出了应用,进入杏林题库首页，按返回键，没有提示再次按返回退出的提示，直接退出了应用,审核通过,11,2016-01-08 16:16:41
14,在登录界面，点击忘记密码功能按钮，没有任何反应和提示,在登录界面，点击忘记密码功能按钮，没有任何反应和提示,审核通过,10,2016-01-08 16:16:45
15,在登录界面，输入错误的帐号和密码后，提示密码不能为空,在登录界面，输入错误的帐号和密码后，提示密码不能为空,审核通过,9,2016-01-08 16:16:49
16,在没有进行练习时，在练习记录界面显示空白，没有任何友好提示,在没有进行练习时，在练习记录界面显示空白，没有任何友好提示,审核通过,18,2016-01-08 16:16:52
17,在首界面，点击综合排名，进入相应的界面，界面没有刷新功能，不能刷新当前排名情况,在首界面，点击综合排名，进入相应的界面，界面没有刷新功能，不能刷新当前排名情况,审核通过,22,2016-01-08 16:16:58
18,用户注册界面，什么内容也不输入时，提示帐号不能为空，而注册界面的第一个输入框的同容是用户名，前后不一致,用户注册界面，什么内容也不输入时，提示帐号不能为空，而注册界面的第一个输入框的同容是用户名，前后不一致,审核通过,7,2016-01-08 16:17:03
19,用户注册界面，输入170段的手机号，提示手机号不正确,用户注册界面，输入170段的手机号，提示手机号不正确,审核通过,12,2016-01-08 16:17:07
20,登录系统后，选择错题本，进入择考试专业界面，选择任意专业进行下载后，停在下在加载界面，无法退出当前界面,登录系统后，选择错题本，进入择考试专业界面，选择任意专业进行下载后，停在下在加载界面，无法退出当前界面,审核通过,20,2016-01-08 16:17:10
21,在下载过程中专业过程中，按home键退出，再次进入时，显示杏林题库已停止,在下载过程中专业过程中，按home键退出，再次进入时，显示杏林题库已停止,审核通过,28,2016-01-08 16:17:13
22,在使用过程中，出现应用停止后，再次进入时在启动界面直接提示已停止，无法再进入应用,在使用过程中，出现应用停止后，再次进入时在启动界面直接提示已停止，无法再进入应用,审核通过,28,2016-01-08 16:17:18
23,第一次打开设置页，点其他设置里面的项会提示错误信息。,第一次打开设置页，点其他设置里面的项会提示错误信息。,审核通过,23,2016-01-08 16:54:58
24,在注册时，明明输入的是正确的手机号，却显示手机号错误。,在注册时，明明输入的是正确的手机号，却显示手机号错误。无法完成注册。,审核通过,12,2016-01-10 12:11:18
25,无法注册，输入完整的信息之后，显示手机号错误，无法完成注册。,无法注册，输入完整的信息之后，显示手机号错误，无法完成注册。,审核通过,12,2016-01-10 13:00:44
26,在设置中选择下载路径，点击无效，无法设置。,在设置中选择下载路径，点击无效，无法设置。其他按钮均有反应。,审核通过,3,2016-01-10 13:00:58
27,进入软件，点击登录，进入界面，点击注册，填完信息，点击注册按键，提示“手机号不准确”无法注册。换个手机号依然如此。,进入软件，点击登录，进入界面，点击注册，填完信息，点击注册按键，提示“手机号不准确”无法注册。换个手机号依然如此。,审核通过,12,2016-01-11 17:07:06
28,在用户登录界面中，点击右下角的忘记密码，毫无反应。,在用户登录界面中，点击右下角的忘记密码，毫无反应。在用户登录界面中，点击右下角的忘记密码，毫无反应。,审核通过,5,2016-01-11 17:08:02
29,点击专业，选择职业护士资格，确定安装后，一直处于正在加载中，5分钟后仍是如此。且无法退出，只能从手机上强制退的手机主页面，进入后仍然是此状态。,点击专业，选择职业护士资格，确定安装后，一直处于正在加载中，5分钟后仍是如此。且无法退出，只能从手机上强制退的手机主页面，进入后仍然是此状态。,审核通过,6,2016-01-11 17:08:41
30,点击软件左边的练习，选临床执业，确定加载，一直处于正在加载中，且无法退出，只能从手机上强制退的手机主页面，进入后仍然是此状态,点击软件左边的练习，选临床执业，确定加载，一直处于正在加载中，且无法退出，只能从手机上强制退的手机主页面，进入后仍然是此状态,审核通过,6,2016-01-11 17:08:58
31,点击试题，选择临床助理，确定安装后，一直处于正在加载中，且无法退出，只能从手机上强制退的手机主页面，进入后仍然是此状态。,点击试题，选择临床助理，确定安装后，一直处于正在加载中，且无法退出，只能从手机上强制退的手机主页面，进入后仍然是此状态。,审核通过,6,2016-01-11 17:09:10
32,点击收藏，选择口腔执业，确定安装后，一直处于正在加载中，且无法退出，只能从手机上强制退的手机主页面，进入后仍然是此状态。,点击收藏，选择口腔执业，确定安装后，一直处于正在加载中，且无法退出，只能从手机上强制退的手机主页面，进入后仍然是此状态。,审核通过,6,2016-01-11 17:09:18
33,点击错题，选择公卫执业，确定安装后，一直处于正在加载中，且无法退出，只能从手机上强制退的手机主页面，进入后仍然是此状态。,点击错题，选择公卫执业，确定安装后，一直处于正在加载中，且无法退出，只能从手机上强制退的手机主页面，进入后仍然是此状态。,审核通过,6,2016-01-11 17:09:25
34,从百度微任务进入软件，刚出来京师杏林，就马上闪退到百度微任务界面了。试了两次都是如此。,从百度微任务进入软件，刚出来京师杏林，就马上闪退到百度微任务界面了。试了两次都是如此。,审核不通过,33,2016-01-11 17:09:46
35,"注册手续太繁,填完邮箱还要填手机号",建议用用快捷 微信 qq 等日用软件绑定登录,审核不通过,12,2016-01-11 17:10:10
36,app无法正常打开。再次打开app，提示：很抱歉，“杏林题库”已停止运行。,app无法正常打开。再次打开app，提示：很抱歉，“杏林题库”已停止运行。,审核通过,28,2016-01-11 17:10:26
37,专业无法选择。左上角菜单栏，点击专业，专业下拉的选项不能选择。点击其他的专业，出现的都是《临床执业试题》。,专业无法选择。左上角菜单栏，点击专业，专业下拉的选项不能选择。点击其他的专业，出现的都是《临床执业试题》。,审核不通过,25,2016-01-11 17:10:43
38,专业下载后，出现安装提示框后，闪退。返回到了主页面。,专业下载后，出现安装提示框后，闪退。返回到了主页面。,审核通过,33,2016-01-11 17:11:06
39,菜单栏-专业，点击“临床执业试题”，出现提示信息：您确定要更换其它科目的题库么？点击确定后，提示：下载出错，请重试。,菜单栏-专业，点击“临床执业试题”，出现提示信息：您确定要更换其它科目的题库么？点击确定后，提示：下载出错，请重试。,审核通过,25,2016-01-11 17:11:17
40,无法正常登陆，提示“连接超时，请重新登录。,无法正常登陆，提示“连接超时，请重新登录。,审核不通过,27,2016-01-11 17:11:30
41,菜单-专业，选择一个专业下载时，点击下载框右侧的”×“，此按键无反应。,菜单-专业，选择一个专业下载时，点击下载框右侧的”×“，此按键无反应。,审核通过,34,2016-01-11 17:11:44
42,下载安装app后，点击其中一个题库下载后，一直正在加载中。退出软件后，无法再打开app，需要重新安装,下载安装app后，点击其中一个题库下载后，一直正在加载中。退出软件后，无法再打开app，需要重新安装,审核通过,11,2016-01-11 17:12:01
43,下载安装app后，点击左上角按钮，进入后点最下面的关闭怎么是跳出请选择你的考试专业。而不是关闭左侧导航,下载安装app后，点击左上角按钮，进入后点最下面的关闭怎么是跳出请选择你的考试专业。而不是关闭左侧导航,审核不通过,1,2016-01-11 17:12:23
44,下载安装app后，点击其中一个题库下载后，一直正在加载中。按返回键无法退出加载。,下载安装app后，点击其中一个题库下载后，一直正在加载中。按返回键无法退出加载。,审核通过,11,2016-01-11 17:12:32
45,整体字体偏小对于用户体验来说是知名的严重影响客户使用感受,整体字体偏小对于用户体验来说是知名的严重影响客户使用感受,审核不通过,30,2016-01-11 17:12:47
46,使用这在进行习题测试是，选择后系统不能够快速的判断正误，严重影响效率，与用户使用感受,使用这在进行习题测试是，选择后系统不能够快速的判断正误，严重影响效率，与用户使用感受,审核不通过,30,2016-01-11 17:13:23
47,app的基色选用的是红色，对于一个题库软件来说十分的不好，长时间的使用对眼睛损伤严重,app的基色选用的是红色，对于一个题库软件来说十分的不好，长时间的使用对眼睛损伤严重,审核通过,8,2016-01-11 17:13:37
48,我的笔记功能添加笔记后并不能直接在题面上显示，建议把我的笔记改成错题集,我的笔记功能添加笔记后并不能直接在题面上显示，建议把我的笔记改成错题集,审核通过,21,2016-01-11 17:13:50
49,注册界面的字体太小了并且注册步骤太繁琐了，建议增加手机号快速登录，第三方平台快速登录等功能,注册界面的字体太小了并且注册步骤太繁琐了，建议增加手机号快速登录，第三方平台快速登录等功能,审核通过,12,2016-01-11 17:13:58
50,把杏林学院收到后台再从后台呼出，程序直接停止运行,把杏林学院收到后台再从后台呼出，程序直接停止运行,审核通过,28,2016-01-11 17:14:07
51,点击清空所有的错题集功能按钮在弹出的交互式对话框中点击确定程序闪退,点击清空所有的错题集功能按钮在弹出的交互式对话框中点击确定程序闪退,审核通过,33,2016-01-11 17:14:16
52,在我的收藏下点击左上角的回收站按钮程序直接闪退,在我的收藏下点击左上角的回收站按钮程序直接闪退,审核通过,33,2016-01-11 17:14:24
53,只有正确选项，没有答案详解 答案详解后面显示的是null 空值,只有正确选项，没有答案详解 答案详解后面显示的是null 空值,审核通过,24,2016-01-11 17:14:36
54,手机从锁屏的界面切换回此app 程序直接停止运行,手机从锁屏的界面切换回此app 程序直接停止运行,审核通过,28,2016-01-11 17:14:48
55,主界面，点左上角-登录-用户登录界面-点击忘记密码，点击无反应。,主界面，点右上角-登录-用户登录界面-点击忘记密码，点击无反应。,审核通过,5,2016-01-11 17:15:32
56,登录后-点左上角-专业-下载一个专业临床执业-返回点练习-随便点高频考点-高频考点-生物化学-出现的题目-点击答案a会连b一起选择了，先选d会和c一起选择。无法练习,登录后-点左上角-专业-下载一个专业临床执业-返回点练习-随便点高频考点-高频考点-生物化学-出现的题目-点击答案a会连b一起选择了，先选d会和c一起选择。无法练习,审核通过,18,2016-01-11 17:15:42
57,登录后-点左上角-专业-下载一个专业临床执业-返回点练习-随便点高频考点-高频考点-生物化学-出现的题目-下方左下角--点击我的笔记--输入框是黑色的--点击黑框旁边的笔图标----输入的文字都看不到--,登录后-点左上角-专业-下载一个专业临床执业-返回点练习-随便点高频考点-高频考点-生物化学-出现的题目-下方左下角--点击我的笔记--输入框是黑色的--点击黑框旁边的笔图标----输入的文字都看不到--,审核通过,26,2016-01-11 17:15:52
58,先收藏几个练习题--主页面--收藏--里面的收藏需要单个进入取消收藏--太麻烦--取消了收藏返回后不会自动刷新--收藏的题目还在--需要完全退出收藏再进入收藏才会消失。,先收藏几个练习题--主页面--收藏--里面的收藏需要单个进入取消收藏--太麻烦--取消了收藏返回后不会自动刷新--收藏的题目还在--需要完全退出收藏再进入收藏才会消失。,审核不通过,13,2016-01-11 17:16:06
59,在练习记录已经有数据时，综合排名的数据仍然没有变化，具体看截图,在练习记录已经有数据时，综合排名的数据仍然没有变化，具体看截图,审核通过,22,2016-01-11 17:16:23
60,主页面的练习记录，需要切换题库才能清除，这个设计似乎不太合理,主页面的练习记录，需要切换题库才能清除，这个设计似乎不太合理,审核不通过,18,2016-01-11 17:16:37
61,题目类型统计的圆饼图，数字颜色太浅，看不清楚,"1 进入app
2 点击进入学习跟踪
3 题目类型统计的圆饼图，数字颜色太浅，看不清楚",审核通过,19,2016-01-11 17:17:33
62,注册页面用户名与密码限制与描述不符。,"1.打开软件
2.进入用户登录页面
3.点击“注册”，填写注册信息
4.页面上用户名限制为4-20位字符，密码限制为6-15位字符，将用户名设置为1位字符，密码设为5位字符，依然可成功设置。",审核通过,7,2016-01-11 17:17:54
63,下载题库时进度条显示达到101%，不方便截图。三星i9100安卓4.04,下载题库时进度条显示达到101%，不方便截图。三星i9100安卓4.04下载题库时进度条显示达到101%，不方便截图。三星i9100安卓4.04,审核通过,32,2016-01-11 17:18:07
64,做练习时杏林题库已停止做练习时杏林题库已停止。见截图三星i9100安卓4.04,做练习题时，软件弹出错误见截图。选择两种专业所有测试题都是这样情况。做练习题时，软件死掉了。选择两种专业所有测试题都是这样情况,审核通过,25,2016-01-11 17:18:16
65,忘记密码功能没反应，三星i9100安卓4.04,"登录界面忘记密码功能没反应，三星i9100安卓4.04
登录界面忘记密码功能没反应，三星i9100安卓4.04",审核通过,10,2016-01-11 17:18:24
66,综合排名功能拖动时界面变黑，停止后正常。三星i9100安卓4.04见截图,"综合排名功能拖动时界面变黑，停止后正常。三星i9100安卓4.04见截图
综合排名功能拖动时界面变黑，停止后正常。三星i9100安卓4.04见截图",审核通过,22,2016-01-11 17:18:30
67,考试界面下面的   我的笔记 功能有问题三星i9100安卓4.04见截图,考试界面下面的   我的笔记 功能有问题，第一: +-号点的没反应。第二：界面是黑色。第三：写的笔记内容显示不出来。三星i9100安卓4.04见截图,审核通过,21,2016-01-11 17:18:38
68,考试界面下面的   我的笔记 问题三星i9100安卓4.04见截图,"考试界面下面的   我的笔记 需要按灰色框才能打开，非常不方便
考试界面下面的   我的笔记 需要按灰色框才能打开，非常不方便",审核不通过,21,2016-01-11 17:18:51
69,点击“忘记密码”无反应，未能链接密码找回页面、,"1.打开app
2.进入用户登录页面
3.点击“忘记密码”，无反应。",审核通过,5,2016-01-11 17:18:59
70,1.（用户名设置为中文字符）登录时，无法成功登录，提示连接超时请重新登录。,"1.打开app
2.注册，用户名设为“哇哈哈”，密码设置为“12345”
3.进入登录页面，输入以上用户名、密码，点击“登录”，无法成功登录，提示连接超时请重新登录。",审核通过,27,2016-01-11 17:19:14
71,查看练习题详解，详解中显示“null”，不友好。,"1.登录app
2.点击“练习”
3.选择某练习题，点击“？”图标，查看习题详解
详解中展示：“正确选项：d 
null ”不友好",审核通过,24,2016-01-11 17:19:22
72,清空收藏夹，软件停止运行。,"1.登录app
2.点击“收藏”，进入我的收藏
3.点击垃圾桶图标，清空所收藏题目，软件停止运行，并提示“很抱歉，“杏林题库”已停止运行。”",审核通过,28,2016-01-11 17:19:29
73,点击“+”图标未能展开我的笔记。,"1.登录app
2.点击“练习”
3.选择某练习题，
4.点击我的笔记旁边的“+”图标，图标变成“-”，笔记未展开",审核通过,21,2016-01-11 17:19:37
74,首页显示的学习跟踪记录表中，做题总数统计不正确。,"1.登录app
2.做练习题
3.查看统计数据，总共做题目13道，发现首页中统计总数为16，与实际不符（练习记录中显示为13）",审核通过,17,2016-01-11 17:19:45
75,将首页学习跟踪页面拉到底，在返回页面顶部，发现进度统计表中多了一条线。,"1.登录app
2.进入首页，查看学习跟踪页
3.将页面拉到底部，在拉回顶部，发现图标中多了一条线。",审核通过,17,2016-01-11 17:20:06
76,点击图标，发现图表变形，横轴数据消失。,"1.登录app
2.进入首页，查看学习跟踪页
3.多次点击页面图表，发现图表变形，数据消失。",审核通过,17,2016-01-11 17:20:13
77,清空历史错题，软件停止运行。,"1.登录app
2.点击“x”图标，进入历史错题页面
3.点击清空按钮，并确定，软件停止运行，并提示“很抱歉，“杏林题库”已停止运行。”",审核通过,28,2016-01-11 17:20:22
78,同一手机号可多次注册。,"1.打开app
2.进入用户登录页面
3.点击“注册”，填写注册信息
多次注册，手机号填写同一手机号，依然可成功注册。",审核通过,12,2016-01-11 17:20:34
79,登录界面，点击忘记密码，无反应,"1 进入app
2 点击 登录
3 登录界面，点击忘记密码，无反应",审核通过,5,2016-01-11 17:20:50
80,临床执业，做完题以后，查看学习跟踪，没有数据,"1 点击练习
2 做一些选择题
3 返回学习跟踪，发现没有数据显示",审核通过,17,2016-01-11 17:21:04
81,临床执业，做完题以后，查看综合排名，没有数据,"1 点击练习
2 做一些选择题
3 返回综合排名，发现没有数据显示",审核通过,22,2016-01-11 17:21:15
82,乐视1手机安装成功后，打开左上角的专业，下载课程下载不了，然后重新打开出现闪退。,乐视1手机安装软件成功后，打开右上角的专业，选择儿科，下载资料下载不了，然后退出，再进入软件，发现进不了软件，出现闪退现象。,审核通过,33,2016-01-11 17:21:29
83,在首页点忘记密码没有反应,在首页点忘记密码没有反应。三星s3，安卓4.1,审核通过,10,2016-01-11 17:22:26
84,用户名提示要4-20个字符，实际3个字符也可以,注册时，用户名提示要4-20个字符，实际3个字符也可以。三星s3，安卓4.1,审核通过,7,2016-01-11 17:22:35
85,注册时，提示密码是6-15个字符，实际3个也可以,注册时，提示密码是6-15个字符，实际3个也可以。三星s3，安卓4.1,审核通过,7,2016-01-11 17:22:44
86,注册时用中文当用户名可以正常注册，但登录显示超时,注册时用中文当用户名可以正常注册，但登录显示超时。三星s3，安卓4.1,审核通过,27,2016-01-11 17:22:52
87,登录做题后，再退出来，里面的记录还是一样存在。,登录做题后，再退出来，里面的记录还是一样存在。三星s3，安卓4.1,审核通过,9,2016-01-11 17:22:59
88,登录做题后，再退出来，然后用新的帐号登录，里面的做题记录还是原帐号的,登录做题后，再退出来，然后用新的帐号登录，里面的做题记录还是原帐号的。三星s3，安卓4.1,审核通过,9,2016-01-11 17:23:15
89,下载路径不能自已更改。,登录后，点设置，然后点下载路径后不能更改。三星s3，安卓4.1,审核通过,3,2016-01-11 17:23:23
90,专业，练习，试题这些功能键不明显。,专业，练习，试题这些功能键不明显。这些功能应该放在显眼的位置。,审核不通过,25,2016-01-11 17:23:35
91,程序运行时出现错误提示,程序运行过程中出现程序停止运行的提示手机型号酷派8675a,审核通过,28,2016-01-11 17:23:52
92,点击界面上忘记密码按键无反应,点击“登录”界面，然后点击“忘记密码”按键无反应，没有对话框弹出,审核通过,5,2016-01-11 17:24:01
93,读取速度慢，甚至获取失败，有时候会有卡顿。,读取速度慢一直在加载重启应用才好使，，有时候获取失败，有时候会有卡顿。,审核通过,16,2016-01-11 17:24:10
94,注册时，输入用户名弹出的键盘可以输入汉字，但是登陆的弹出的键盘不能直接输入汉字。,注册时，输入用户名弹出的键盘可以输入汉字，但是登陆的弹出的键盘不能直接输入汉字，,审核通过,29,2016-01-11 17:24:19
95,登录界面，点击”忘记密码“按钮没有反应。,登录界面，点击”忘记密码“按钮没有反应，没有跳转到相应的页面。,审核通过,10,2016-01-11 17:24:26
96,用户设置-点击”下载路径“，没有动作。,用户设置-点击”下载路径“，不能弹出设置窗口，没有动作。,审核通过,3,2016-01-11 17:24:36
97,用户设置-题库激活，弹出窗口后，不能用手机自带返回键返回上一层。,用户设置-题库激活，弹出窗口后，不能用手机自带返回键返回上一层，不符合用户习惯。,审核通过,30,2016-01-11 17:24:47
98,注册中文户名成功后，不能登录。,注册中文户名成功后，不能登录。提示：连接超时请重新登录。,审核通过,27,2016-01-11 17:24:56
99,下载专业试题退出后出现屏闪,进去杏林题库后按照要求找到‘‘专业’’后点击‘‘临床’’项目第一项确定安装后一直加载不进去就用手机其他功能，再次进入杏林题库的时候就总是闪屏进不去了,审核通过,25,2016-01-11 17:25:01
100,无法下载专业试题，显示正在加载中,"打开app,点击左上角菜单键，选择专业，任意选择一专业试题进行下载",审核通过,25,2016-01-11 17:25:06
101,"无法下载专业试题的情况下，点击手机home键回手机主页或者从关闭app，重新打开app,闪退，无法打开app","打开app,点击左上角菜单键，选择专业，任意选择一专业试题进行下载,点击手机home键回手机主页，重新打开app",审核通过,25,2016-01-11 17:25:12
102,无法下载专业试题，显示正在加载中,"打开app,点击左上角菜单键，选择专业，任意选择一专业试题进行下载",审核通过,25,2016-01-11 17:25:30
103,"无法下载专业试题的情况下，点击手机home键回手机主页或者从关闭app，重新打开app,闪退，无法打开app","打开app,点击左上角菜单键，选择专业，任意选择一专业试题进行下载,点击手机home键回手机主页，重新打开app",审核通过,25,2016-01-11 17:25:42
104,在进行测试各个专业下载的时候app闪退了,在进行测试各个专业下载的时候app闪退了。小米手机3。,审核通过,34,2016-01-11 17:25:51
105,打开app 点击左上角符号进入 点击登录 点击下面忘记密码 无任何反应 无法正常使用找回密码功能,打开app 点击左上角符号进入 点击登录 点击下面忘记密码 无任何反应 无法正常使用找回密码功能,审核通过,10,2016-01-11 17:25:59
106,打开app 点击左上角符号进入  点击练习 提示一直在加载中 无法实际进入,打开app 点击左上角符号进入  点击练习 提示一直在加载中 无法实际进入,审核通过,15,2016-01-11 17:26:06
107,打开app 在使用途中 点击练习无法加载以后 退出软件 结束后台进程以后 再次点击app 进入 闪退 闪退,打开app 在使用途中 点击练习无法加载以后 退出软件 结束后台进程以后 再次点击app 进入 闪退 闪退,审核通过,33,2016-01-11 17:26:12
108,选择好专业并下载后，点击一套题目做题，上面的计时是正常进行的，点击右上角的答题卡后，计时停止，继续做题也不会继续计时。,选择好专业并下载后，点击一套题目做题，上面的计时是正常进行的，点击右上角的答题卡后，计时停止，继续做题也不会继续计时。,审核通过,31,2016-01-11 17:26:18
109,点击右边的收藏进入我的收藏，这里的标签体现和主界面不一样，用户不习惯。点击哪个标签就哪个标签有颜色 和主界面一样是最好的,点击右边的收藏进入我的收藏，这里的标签体现和主界面不一样，用户不习惯。点击哪个标签就哪个标签有颜色 和主界面一样是最好的,审核不通过,13,2016-01-11 17:26:27
110,我的收藏页面点击任一题目的问号，能显示正确答案，但下面还有个null，是不是要放一下解答。,我的收藏页面点击任一题目的问号，能显示正确答案，但下面还有个null，是不是要放一下解答。,审核通过,13,2016-01-11 17:26:34
111,点击某个题目下面的我的笔记，点击 圆圈加号，无效，点击后面的灰色区域能弹出。这里点击圆圈加号也应该可以弹出，不然还以为没什么。,点击某个题目下面的我的笔记，点击 圆圈加号，无效，点击后面的灰色区域能弹出。这里点击圆圈加号也应该可以弹出，不然还以为没什么。,审核通过,21,2016-01-11 17:26:41
112,点击我的收藏的删除按钮点击确认，跳出bug提示停止运行。另外这里应该允许选择删除而不是全部删除。,点击我的收藏的删除按钮点击确认，跳出bug提示停止运行。另外这里应该允许选择删除而不是全部删除。,审核通过,4,2016-01-11 17:26:48
113,在某道题目下做笔记，保存然后删除，界面显示内容以及情况，再次点击编辑的时候原内容原封不出出现在内容框。那删除也没什么，在编辑里修改即可了。,在某道题目下做笔记，保存然后删除，界面显示内容以及情况，再次点击编辑的时候原内容原封不出出现在内容框。那删除也没什么，在编辑里修改即可了。,审核通过,26,2016-01-11 17:26:53
114,注销后提示登录，但是左上角还是有返回按钮，并且可以进入练习记录里继续做题。,注销后提示登录，但是左上角还是有返回按钮，并且可以进入练习记录里继续做题。,审核通过,31,2016-01-11 17:27:05
115,错题删除时软件报停。,"1.安装并打开软件，注册登录
2.选择专业，下载任意一题库
3.选择练习，开始练习题目，当出现错题后，打开“错题”
点击右上角“删除”按钮，选确认清除所有题目
此时软件提示“杏林题库 已停止”后自动回到软件首页

samsung s4 i9500  安卓4.4.2   wifi",审核通过,4,2016-01-11 17:27:11
116,用户登录界面的忘记密码按钮无效，点击没有反应,用户登录界面的忘记密码按钮无效，点击没有反应,审核通过,10,2016-01-11 17:27:18
117,综合排名界面的表格里，点击表格任一位置，左边的top逐一消失，直至全无，这个设置不是很懂,综合排名界面的表格里，点击表格任一位置，左边的top逐一消失，直至全无，这个设置不是很懂,审核通过,23,2016-01-11 17:27:24
118,无法删除历史错题里的错题点击删除无法删除,无法删除历史错题的错题点击删除无法删除，无法删除历史错题的错题点击删除无法删除,审核通过,4,2016-01-11 17:27:30
119,无法下载题库，手机会卡死了,无法下载题库，app无反应，点击强制关闭后，app无法再次打开。乐视1sx500最新版本,审核不通过,32,2016-01-11 17:27:41
120,正常下载和安装好app后，打开app后直接闪退,正常下载和安装好app后，打开app后显示跳转页面后直接闪退,审核通过,33,2016-01-11 17:27:49
121,日期排列不符合正常人习惯,"进入app,图表横轴下方日期从左至右分别为8号，6号，4号，而一般人习惯是4,6,8这样的排序。",审核不通过,19,2016-01-11 17:27:56
122,在登录页面--点击忘记密码--没有任何提示，要是忘记密码就别想登录了。,在登录页面--点击忘记密码--没有任何提示，要是忘记密码就别想登录了。,审核通过,10,2016-01-11 17:28:01
123,"随意下载一个专业后，点击练习，里面的练习都点第一个，到了答题界面，选择答案的时候选择a会把b也选择上而且取消不了b,","随意下载一个专业后，点击练习，里面的练习都点第一个，到了答题界面，选择答案的时候选择a会把b也选择上而且取消不了b,",审核通过,18,2016-01-11 17:28:07
124,在答题界面，点击右上角，答题卡，完全没必要弄这个弹出的动画，四核2g的手机弹出都感觉略慢。,在答题界面，点击右上角，答题卡，完全没必要弄这个弹出的动画，四核2g的手机弹出都感觉略慢。,审核通过,26,2016-01-11 17:28:15
125,在答题界面，下方有我的笔记，编辑笔记保存后，在我的笔记看不到有保存的笔记。,在答题界面，下方有我的笔记，编辑笔记保存后，在我的笔记看不到有保存的笔记。,审核通过,21,2016-01-11 17:28:22
