id,bug详情,复现步骤,审核状态,重复情况,提交时间
14,无法分享至微信，提示分享失败,1.安装并打开app。2.点击跳过，点击右上角侧边栏。3.点击个人设置，选择分享给朋友，选择微信，提示分享失败。,审核通过,4,2016-07-07 10:00:05
15,无法使用微信账号登录,1.安装并打开app。2。输入相关信息后，点击使用微信登录，app无响应。,审核通过,2,2016-07-07 10:00:05
16,点击进入左上角图标，点击进入分享界面，点击分享qq以及微信后界面提示，分享失败。,点击进入左上角图标，点击进入分享界面，点击分享qq以及微信后界面提示，分享失败。,审核通过,4,2016-07-07 10:00:05
17,点击进入便民服务，点击进入业务办理界面，该界面的“户籍办理”“身份证挂失”“出入境办理”功能图片点击无效。,点击进入便民服务，点击进入业务办理界面，该界面的“户籍办理”“身份证挂失”“出入境办理”功能图片点击无效。,审核通过,0,2016-07-07 10:00:05
18,点击便民服务，选择附近警察，进入该界面后界面为空白，无地理位置更新详情。,点击便民服务，选择附近警察，进入该界面后界面为空白，无地理位置更新详情。,审核通过,1,2016-07-07 10:00:05
19,找回手机功能提交申请无反应事件,"1.打开软件，点“便民服务”，点“生活帮助”
2.点击“找回手机”
3.填写信息后，不管真假信息都点击“申请”按钮后，没有反应，没有点击事件",审核通过,7,2016-07-07 10:00:05
20,基本信息处，“使用微信账号登陆”点击无反应,"1.打卡app，“个人设置”，再点击“我的基本信息”
2.点击“使用微信账号登陆”
3.点击毫无反应",审核通过,10,2016-07-07 10:00:05
21,qq分享失败，不可以分享,"1.打卡app，“个人设置”，再点击“分享给朋友”
2.qq或者空间分享，显示：分享失败
3.分享失败",审核通过,4,2016-07-07 10:00:05
22,微信分享功能不可用，分享出现未审核应用提示,"1.打卡app，“个人设置”，再点击“分享给朋友”
2.微信或者朋友圈分享，跳转后显示“无法分享到微信，未审核应用”
3.分享失败",审核通过,4,2016-07-07 10:00:05
23,举报成功后，软件崩溃死机,"1.打开软件，点“便民服务”，点“线索举报”
2.填写信息，提交
3..成功后弹窗提示”上传第2个文件成功“
4.然后软件奔溃了，一直提留此页面和弹窗
5.退出多次尝试，就发生两次",审核通过,12,2016-07-07 10:00:05
24,文字报警只记录第一条，后面的即使成功，要么分配到“我的举报”，要么没有记录,"1.打开app，进行110文字报警，成功记录在“我的报警”处；
2.进行第二次以上的多次报警，有两次分配在“我的举报”处，其余成功后没有记录。",审核通过,14,2016-07-07 10:00:05
25,所有的语音报警，不管是110，119，122，最后重点都是全部是拨打110报警,"1.打开app，进入页面
2.分别点击“110，119，122报警”
3.提示“暂无接警人员，请填写……”，此功能有缺陷，没有提示对应的119和122报警",审核通过,14,2016-07-07 10:00:05
26,账号信息登记无法使用微信登录,"打开软件
进入登录界面
无法使用微信账号登录",审核通过,2,2016-07-07 10:00:05
27,办理服务模块中的公安业务办理事项全部无法打开,办理服务模块中的公安业务办理事项全部无法打开,审核通过,0,2016-07-07 10:00:05
28,返回页面错误，点击公安业务，再点击返回按钮；没有返回到上一级便民服务页面,1.打开软件2.便民服务3.公安业务4.点击左上角返回按钮,审核通过,8,2016-07-07 10:00:05
29,户籍办理，身份证挂失，点击无反应,1.打开软件2.便民服务3.公安业务4.点击户籍办理，身份证挂失,审核通过,0,2016-07-07 10:00:05
30,手机未安装手机卡 ，且未填写任何个人认证信息，进入软件却提示 认证成功,1.手机未安装手机卡 2.下载并打开软件             .,审核通过,13,2016-07-07 10:00:05
31,打开app后点击页面最下方便民服务，然后点击公安业务，跳转页面三项业务点击均无反应。,打开app后点击页面最下方便民服务，然后点击公安业务，跳转页面三项业务点击均无反应。,审核通过,8,2016-07-07 10:00:05
32,打开app后点击页面右上方菜单按钮选择个人设置，然后点击分享给朋友，然后选择qq或者qq空间，提示分享失败。,打开app后点击页面右上方菜单按钮选择个人设置，然后点击分享给朋友，然后选择qq或者qq空间，提示分享失败。,审核通过,4,2016-07-07 10:00:05
33,打开app后点击页面右上方菜单按钮选择个人设置，然后点击分享给朋友，然后选择微信好友，跳转页面提示无法分享到微信,打开app后点击页面右上方菜单按钮选择个人设置，然后点击分享给朋友，然后选择微信好友，跳转页面提示无法分享到微信,审核通过,4,2016-07-07 10:00:05
34,打开app后点击页面右上方菜单按钮选择个人设置，然后点击我的基本信息，跳转页面点击使用微信账号登陆无反应，无法使用微信登陆。,打开app后点击页面右上方菜单按钮选择个人设置，然后点击我的基本信息，跳转页面点击使用微信账号登陆无反应，无法使用微信登陆。,审核通过,10,2016-07-07 10:00:05
35,填写好个人信息后，点击110报警栏目中红色的报警按钮，选择“文字”，现场描述信息文本框写几个字，然后点击麦克风按钮开始录音，然后点击上传报警信息，此时会提示“上传文件xxxx.mp3失败，文件未找到”，但是此时点击报警记录中可以看到报警成功，正在处理中，显示录音，视频，照片全没有，而报警时没有这些会无法提交。,填写好个人信息后，点击110报警栏目中红色的报警按钮，选择“文字”，现场描述信息文本框写几个字，然后点击麦克风按钮开始录音，然后点击上传报警信息，此时会提示“上传文件xxxx.mp3失败，文件未找到”，但是此时点击报警记录中可以看到报警成功，正在处理中，显示录音，视频，照片全没有，而报警时没有这些会无法提交。,审核通过,14,2016-07-07 10:00:05
36,app中个人设置，我的基本信息中填写完毕，提交后，再次点击基本信息查看时，看到的是空白表单，但是，点击返回的一瞬间，表单是可以看到之前填写的个人信息的。,app中个人设置，我的基本信息中填写完毕，提交后，再次点击基本信息查看时，看到的是空白表单，但是，点击返回的一瞬间，表单是可以看到之前填写的个人信息的。,审核通过,11,2016-07-07 10:00:05
37,安装app后打开总是显示认证成功,1.下载安装app 2.打开app，总是会显示认证成功。,审核通过,13,2016-07-07 10:00:05
38,个人设置进入我的举报明细，第二行信息显示上半部分，窗口也不能下拉，显示模块有待优化,个人设置进入我的举报明细，第二行信息显示上半部分，窗口也不能下拉，显示模块有待优化,审核通过,12,2016-07-07 10:00:05
39,个人设置分享给好友选择qq或者qq空间提示分享失败，不能正常分享,个人设置分享给好友选择qq或者qq空间提示分享失败，不能正常分享,审核通过,4,2016-07-07 10:00:05
40,个人设置分享给好友选择微信或者微信好友提示未审核应用，分享失败,个人设置分享给好友选择微信或者微信好友提示未审核应用，分享失败,审核通过,4,2016-07-07 10:00:05
41,"1首页点击便民服务
2点击公安业务
3点击左上角<后退，直接退到了首页，而不是上一级便民服务","1首页点击便民服务
2点击公安业务
3点击左上角<后退，直接退到了首页，而不是上一级便民服务",审核通过,8,2016-07-07 10:00:05
42,"1首页点击便民服务
2点击业务办理
3点击户籍办理，无反应，身份证挂失和出入境办理也有相同问题","1首页点击便民服务
2点击业务办理
3点击户籍办理，无反应，身份证挂失和出入境办理也有相同问题",审核通过,0,2016-07-07 10:00:05
43,"1首页点击便民服务
2点击生活帮助
3点击找回手机
4输入姓名，电话，身份证号，点击申请无反应","1首页点击便民服务
2点击生活帮助
3点击找回手机
4输入姓名，电话，身份证号，点击申请无反应",审核通过,7,2016-07-07 10:00:05
44,"1首页点击右上角三横杠
2点击个人设置
3点击我的基本信息
4设置身份证号为34082419901212323x,性别为男，成功
5再次点击我的基本信息，将性别改为女，保存，成功","1首页点击右上角三横杠
2点击个人设置
3点击我的基本信息
4设置身份证号为34082419901212323x,性别为男，成功
5再次点击我的基本信息，将性别改为女，保存，成功",审核通过,11,2016-07-07 10:00:05
45,"1首页点击右上角三横杠
2点击个人设置
3点击我的基本信息
4点击姓名，输入美元符号
5再次点击我的基本信息，点击保存提示姓名必须为2-16个汉字，矛盾","1首页点击右上角三横杠
2点击个人设置
3点击我的基本信息
4点击姓名，输入美元符号
5再次点击我的基本信息，点击保存提示姓名必须为2-16个汉字，矛盾",审核通过,11,2016-07-07 10:00:05
46,"1首页点击右上角三横杠
2点击用户反馈
3输入标题，内容输入笑脸（讯飞输入法6.3124），提交，提示反馈失败，服务器忙..","1首页点击右上角三横杠
2点击用户反馈
3输入标题，内容输入笑脸（讯飞输入法6.3124），提交，提示反馈失败，服务器忙..",审核通过,6,2016-07-07 10:00:05
47,"1首页点击右上角三横杠
2点击个人设置
3点击我的基本信息
4点击使用微信账号登陆，无效","1首页点击右上角三横杠
2点击个人设置
3点击我的基本信息
4点击使用微信账号登陆，无效",审核通过,10,2016-07-07 10:00:05
48,"1登陆后设置好个人信息
2在个人设置界面，点击分享给朋友
3点击qq，提示分享失败，qq空间也有相同问题","1登陆后设置好个人信息
2在个人设置界面，点击分享给朋友
3点击qq，提示分享失败，qq空间也有相同问题",审核通过,4,2016-07-07 10:00:05
49,"1登陆后设置好个人信息
2在个人设置界面，点击右上角三横杠
3点击用户反馈
4输入标题，内容输入很长一段话，“内容”两字会向左移动，移动出屏幕，呈截取状态，无法完整显示","1登陆后设置好个人信息
2在个人设置界面，点击右上角三横杠
3点击用户反馈
4输入标题，内容输入很长一段话，“内容”两字会向左移动，移动出屏幕，呈截取状态，无法完整显示",审核通过,6,2016-07-07 10:00:05
50,"1安装后首次运行，进入基本信息界面
2连续点击手机<退出，无效，始终提示再按一次退出系统（必须是安装后首次运行）","1安装后首次运行，进入基本信息界面
2连续点击手机<退出，无效，始终提示再按一次退出系统（必须是安装后首次运行）",审核通过,9,2016-07-07 10:00:05
51,个人设置基本信息设置后，重进应用后显示为空,"1、个人设置 - 设置个人基本信息，填写姓名手机号等内容
2、退出应用重新进入
3、再进入个人设置-基本信息中，此时我的基本资料都是空的，点击一下姓名输入栏，所有个人信息才展示出来",审核通过,11,2016-07-07 10:00:05
52,公安业务中的几个业务按钮均没有响应,"1、选择便民服务，公安业务 
2、该页面有三个业务办理按钮，点击后均没有事件响应",审核通过,8,2016-07-07 10:00:05
53,右上角菜单中的页面依次打开后使用返回键，又会依次返回每一页,"1、右上角菜单中的5个选项（除了报警记录），依次点击进入各个页面，然后点击手机返回键，每次都是返回到上一个打开的页面，而不是首页
2、同样的操作条件下，不使用返回键，而是使用页面左上角的返回按钮，可以直接返回到首页，这个才是正确的处理方式",审核通过,9,2016-07-07 10:00:05
54,分享给朋友的几种分享途径均无法完成,个人设置 - 分享给朋友 - 选择微信、qq等途径均无法完成分享,审核通过,4,2016-07-07 10:00:05
55,个人设置中使用微信登录按钮点击无响应,个人设置 - 点击使用微信登录 没有响应,审核通过,2,2016-07-07 10:00:05
56,"多次使用返回键也无法退出app,总是提示“再按一次退出系统”","1、进入app；
2、按返回键，出现“再按一次退出系统”,继续按手机返回键，app无法关闭！",审核通过,9,2016-07-07 10:00:05
57,个人信息设置好以后，退出app，然后再次进入“基本信息”的界面，没有任何信息，再次点页面上的填写信息的栏，个人信息才会显示出来,"1、打开app，个人信息设置好以后，退出app
2、重新打开app，然后再次进入“基本信息”的界面，没有任何信息，再次点页面上的填写信息的栏，个人信息才会显示出来",审核通过,11,2016-07-07 10:00:05
58,无法用qq和微信分享给朋友,"1、打开app，进入个人设置
2、点击“分享给朋友”选择微信好友或朋友，提示“无法分享到微信
”；选择qq，提示分享失败",审核通过,4,2016-07-07 10:00:05
59,无法使用微信账号登录,"1、打开app，会出现“基本信息”的页面
2、点击“使用微信账号登录”，app无任何响应",审核通过,2,2016-07-07 10:00:05
60,在便捷服务中的快速挪车中，点击已添加图片后，页面直接跳转至相机。,在便捷服务中的快速挪车中，点击已添加图片后，页面直接跳转至相机。,审核通过,5,2016-07-07 10:00:05
61,在第一次使用报警功能，选择现场录像、拍照后，再次点击报警，在文字报警页面，点击添加拍照或录像，页面直接跳转至摄像头，不再提示选择本地或现场。,在第一次使用报警功能，选择现场录像、拍照后，再次点击报警，在文字报警页面，点击添加拍照或录像，页面直接跳转至摄像头，不再提示选择本地或现场。,审核通过,14,2016-07-07 10:00:05
62,在举报或报警页面中，点击添加照片，选择现场照片，拍完照片点击确定后，app崩溃。,在举报或报警页面中，点击添加照片，选择现场照片，拍完照片点击确定后，app崩溃。,审核通过,12,2016-07-07 10:00:05
63,在举报或报警页面中，点击添加录音，选择现场录音，点击后，录音自动增加一个，但还未开始录音。,在举报或报警页面中，点击添加录音，选择现场录音，点击后，录音自动增加一个，但还未开始录音。,审核通过,12,2016-07-07 10:00:05
64,附近警察，页面，点击手机返回键，软件提示再按一次退出系统，无法返回上一级菜单,安装运行app。点便民服务，选择附近警察。再点手机返回键。,审核通过,9,2016-07-07 10:00:05
65,线索举报，举报证据中音频与视频无法调用录音与摄像头，直接进入文件根目录,安装运行app。点便民服务，选择线索举报。,审核通过,12,2016-07-07 10:00:05
66,用户反馈信息提交提示气馁失败，服务器忙，请输稍后再试,安装运行app。点右上角菜单，选择用户反馈，输入信息点提交,审核通过,6,2016-07-07 10:00:05
67,登陆页面，清除按钮无法清除手机号码,安装运行app。输入所有信息，点清除按钮,审核通过,13,2016-07-07 10:00:05
68,正确手机号码，点保存提示手机号码格式不正确,安装运行app。输入正确手机号码。点保存,审核通过,13,2016-07-07 10:00:05
69,无法用使用微信登录。,安装运行app，点使用微信账号登录。。。,审核通过,2,2016-07-07 10:00:05
70,打开app未输入任务信息，就提示认证成功,安装运行app。安装运行app。安装运行app。,审核通过,13,2016-07-07 10:00:05
71,5 右上角三横图标→用户反馈→内容，输入文字后，“内容”两字冲出表单左边。,5 右上角三横图标→用户反馈→内容，输入文字后，“内容”两字冲出表单左边。,审核通过,6,2016-07-07 10:00:05
72,4 右上角三横图标→报警记录→已完成，记录信息被截断，展示不全。,4 右上角三横图标→报警记录→已完成，记录信息被截断，展示不全。,审核通过,14,2016-07-07 10:00:05
73,3 便民服务→生活帮助→开锁，左上角返回键，点击后直接返回到了便民服务界面。,3 便民服务→生活帮助→开锁，左上角返回键，点击后直接返回到了便民服务界面。,审核通过,7,2016-07-07 10:00:05
74,2 便民服务→公安业务→户籍办理-身份证挂失-出入境办理，点击无效。,2 便民服务→公安业务→户籍办理-身份证挂失-出入境办理，点击无效。,审核通过,0,2016-07-07 10:00:05
75,1 右上角三横图标→个人设置→分享给朋友→朋友圈，提示无法分享到微信。,1 右上角三横图标→个人设置→分享给朋友→朋友圈，提示无法分享到微信。,审核通过,4,2016-07-07 10:00:05
76,业务办理，户籍办理、身份证挂失、出入境办理，按钮无法点击。,进入软件，点底下便民服务，点公安业务，页面内户籍办理、身份证挂失、出入境办理，按钮无法点击。,审核通过,0,2016-07-07 10:00:05
77,用户反馈界面，输入内容，提交提示出错。,进入软件，点右上角按钮，点用户反馈，输入反馈标题和内容，点提交，提示反馈失败，服务器忙，请稍候再试。,审核通过,6,2016-07-07 10:00:05
78,我的信息网面，点击无法跳转微信登陆页面。,进入软件，点底下便民服务，点右上角按钮，点个人设置，点我的基本信息，点使用微信帐号登录，无法跳转登陆页面。,审核通过,10,2016-07-07 10:00:05
79,进入软件，未进行任何操作，提示认证成功。,进入软件，未进行任何操作，提示认证成功。,审核通过,13,2016-07-07 10:00:05
80,进入app，在主页面选择110报警，点击红色按钮，文字报警，输入信息，录制音频，视频，和拍照后，点击上传报警信息，在主页面点击右上角，选择报警记录，查看我的记录，在已完成中，打开我的报警记录显示无录音，无录像，无图片，之前上传的信息失效。,进入app，在主页面选择110报警，点击红色按钮，文字报警，输入信息，录制音频，视频，和拍照后，点击上传报警信息，在主页面点击右上角，选择报警记录，查看我的记录，在已完成中，打开我的报警记录显示无录音，无录像，无图片，之前上传的信息失效。,审核通过,14,2016-07-07 10:00:05
81,在app主页面选择，便民服务模块，进入后选择公安业务，进入后待办事项，户籍办理，身份证挂失，出入境办理，点击操作均无反应,在app主页面选择，便民服务模块，进入后选择公安业务，进入后待办事项，户籍办理，身份证挂失，出入境办理，点击操作均无反应,审核通过,0,2016-07-07 10:00:05
82,在app主页面选择，便民服务模块，进入后选择生活帮助，进入后选择找回手机，填写好信息后，点击申请无反应，无法保存上传申请信息,在app主页面选择，便民服务模块，进入后选择生活帮助，进入后选择找回手机，填写好信息后，点击申请无反应，无法保存上传申请信息,审核通过,7,2016-07-07 10:00:05
83,进入app后，点击右上角，选择个人设置，点击进入选择分享给朋友，qq和qq空间点击均提示 ‘’分享失败‘’，无法进行分享,进入app后，点击右上角，选择个人设置，点击进入选择分享给朋友，qq和qq空间点击均提示 ‘’分享失败‘’，无法进行分享,审核通过,4,2016-07-07 10:00:05
84,进入app后，点击右上角，选择个人设置，点击进入选择分享给朋友，，微信分享和朋友圈无法分享，invalid app无法分享到微信,进入app后，点击右上角，选择个人设置，点击进入选择分享给朋友，，微信分享和朋友圈无法分享，invalid app无法分享到微信,审核通过,4,2016-07-07 10:00:05
85,进入app后，点击右上角，选择用户反馈，进入反馈页面，输入标题和内容，标题先输入一个字，再输入内容，点击提交会提示‘’标题长度必须为5-20个字符‘’重新输入标题，标题输入超过20个字符后，再次点击提交，系统会提示‘反馈失败，标题在3-12个字符之间，前后两次提示，标题规定的字符范围不一致。,进入app后，点击右上角，选择用户反馈，进入反馈页面，输入标题和内容，标题先输入一个字，再输入内容，点击提交会提示‘’标题长度必须为5-20个字符‘’重新输入标题，标题输入超过20个字符后，再次点击提交，系统会提示‘反馈失败，标题在3-12个字符之间，前后两次提示，标题规定的字符范围不一致。,审核通过,6,2016-07-07 10:00:05
86,进入app，在基本信息设置页面，填写基本信息，保存后，选择使用微信账号登陆，app无反应，无法微信账号登陆,进入app，在基本信息设置页面，填写基本信息，保存后，选择使用微信账号登陆，app无反应，无法微信账号登陆,审核通过,10,2016-07-07 10:00:05
87,初次安装app，初次打开会进入基本信息设置页面，若在此页面操作手机返回键，系统会提示再按一次退出系统，可是无论按多少次，app都无法退出系统,初次安装app，初次打开会进入基本信息设置页面，若在此页面操作手机返回键，系统会提示再按一次退出系统，可是无论按多少次，app都无法退出系统,审核通过,9,2016-07-07 10:00:05
88,点击便民服务，点击公安业务。界面里三个业务按钮点击无效。、。,点击便民服务，点击公安业务。界面里三个业务按钮点击无效。、。,审核通过,8,2016-07-07 10:00:06
89,微信和qq空间等子菜单无法使用，分享无效或者无法分享,"1，进入软件
2，点击如图所示界面 分享后提示无法分享或者报错",审核通过,4,2016-07-07 10:00:06
90,微信账号无法正常登陆使用,"1，打开软件
2，进入到登陆界面 如图所示 
3，点微信登陆一直没有响应",审核通过,10,2016-07-07 10:00:06
91,110报警上传图片会出现闪退后重新登录,进入110报警，点击文字方式，点击照相机图标，这时无论是返回还是拍照上传图片，app都会出现闪退继而重新登录。,审核通过,14,2016-07-07 10:00:06
92,业务办理页面内容物链接,点击：便民服务，点击：公安业务，在业务办理页面的三项内容点击后均无链接。,审核通过,8,2016-07-07 10:00:06
93,警情快讯图片不能显示,在app主页面点击：便民服务，点击：警情快讯，向下滑动，可以看到有2张图片不能正常显示。,审核通过,3,2016-07-07 10:00:06
94,无法分享到微信，失败后无法退出,首页右上角菜单图标-个人设置-分享给朋友选择微信，显示如图，取消后页面一直显示分享中，不能后退，只能强制退出程序,审核通过,4,2016-07-07 10:00:06
95,顶部右上角按钮～个人设置～分享给朋友～点击底部qq～网络连接良好，却无法分享，提示分享失败。,顶部右上角按钮～个人设置～分享给朋友～点击底部qq～网络连接良好，却无法分享，提示分享失败。,审核通过,4,2016-07-07 10:00:06
96,打开app，基本信息页面，中间使用微信帐号登录按钮，点击无效。,打开app，基本信息页面，中间使用微信帐号登录按钮，点击无效。,审核通过,2,2016-07-07 10:00:06
97,基本信息界面中点击下方的使用微信账号登陆后，软件没有反应，无法使用微信账号登陆。,打开软件，点击右上方的图标，点击个人设置，点击我的基本信息，基本信息界面中点击下方的使用微信账号登陆后，软件没有反应，无法使用微信账号登陆。,审核通过,10,2016-07-07 10:00:06
98,找回手机界面在信息栏目随便填写汉字信息后，点击下方的清除按键后，界面没有反应，无法清除输入的信息。,打开软件，点击右上角图标中的微信支付，点击界面左上角的“<”图标按键进入便民服务，点击便民服务界面中的生活帮助，点击找回手机，找回手机界面在信息栏目随便填写汉字信息后，点击下方的清除按键后，界面没有反应，无法清除输入的信息。,审核通过,7,2016-07-07 10:00:06
99,找回手机界面在信息栏目随便填写汉字信息后，点击下方的申请按键后，界面没有反应，也没出现任何信息格式错误的提示信息。,打开软件，点击右上角图标中的微信支付，点击界面左上角的“<”图标按键进入便民服务，点击便民服务界面中的生活帮助，点击找回手机，找回手机界面在信息栏目随便填写汉字信息后，点击下方的申请按键后，界面没有反应，也没出现任何信息格式错误的提示信息。,审核通过,7,2016-07-07 10:00:06
100,业务办理界面中点击下方的户籍办理、身份证挂失、出入境办理均无反应。无法选择待办事项。,打开软件，点击右上角图标中的微信支付，点击界面左上角的“<”图标按键进入便民服务，点击便民服务界面中的公安业务，业务办理界面中点击下方的户籍办理、身份证挂失、出入境办理均无反应。无法选择待办事项。,审核通过,0,2016-07-07 10:00:06
101,附近警察点击进入后，地图中无法显示附近的警察或者派出所相关内容。,打开软件，点击右上角图标中的微信支付，点击界面左上角的“<”图标按键进入便民服务，点击便民服务界面中的附近警察，附近警察点击进入后，地图中无法显示附近的警察或者派出所相关内容。,审核通过,1,2016-07-07 10:00:06
102,分享给朋友点击后，选择qq，界面直接出现“分享失败”的提示信息。,打开软件，在个人设置中点击分享给朋友，分享给朋友点击后，选择qq，界面直接出现“分享失败”的提示信息。,审核通过,4,2016-07-07 10:00:06
103,分享给朋友点击后，选择微信好友，跳转到“无法分享到微信”的界面。,打开软件，在个人设置中点击分享给朋友，分享给朋友点击后，选择微信好友，跳转到“无法分享到微信”的界面。,审核通过,4,2016-07-07 10:00:06
104,一打开软件，没有进行任何操作的情况下就出现“验证成功”的提示信息。,一打开软件，没有进行任何操作的情况下就出现“验证成功”的提示信息。,审核通过,13,2016-07-07 10:00:06
105,快捷挪车。页面增加车身正面照。车身侧面照无法添加图片。,安装运行app。点交通服务，选择快捷挪车，,审核通过,5,2016-07-07 10:00:06
106,分享选择微信分享，提示无法分享到微信。,安装运行app。进入个人设置。选择分享给朋友，选择微信分享,审核通过,4,2016-07-07 10:00:06
107,找回手机无法提交，无任何提示,安装运行app。点便民服务的生活帮助。选择找回手机。,审核通过,7,2016-07-07 10:00:06
108,禁止摄像头权限。文字报警，提示拍摄报警照片失败，无提示手机禁止摄像头权限,安装运行app。点110报警。再按中间的手指，选择文字。,审核通过,14,2016-07-07 10:00:06
109,业务办理页面。点击选择菜单，无任何提示与转跳,安装运行app。点公安业务，选择户籍办理，身份证挂失，出入境办理,审核通过,0,2016-07-07 10:00:06
